Frequency,Channel D
5.64575195,-90.14075000
5.68389893,-93.69839000
5.72204590,-98.39511000
5.76019287,-100.76890000
5.79833984,-99.47961000
5.83648682,-93.29378000
5.87463379,-88.91647000
5.91278076,-89.40569000
5.95092773,-89.29992000
5.98907471,-90.15698000
6.02722168,-92.77686000
6.06536865,-99.54729000
6.10351563,-105.33780000
6.14166260,-96.23277000
6.17980957,-90.62203000
6.21795654,-89.39040000
6.25610352,-89.04816000
6.29425049,-88.94576000
6.33239746,-90.52967000
6.37054443,-96.49121000
6.40869141,-100.77420000
6.44683838,-97.29572000
6.48498535,-95.88825000
6.52313232,-94.65640000
6.56127930,-91.59878000
6.59942627,-89.84268000
6.63757324,-87.55301000
6.67572021,-88.34328000
6.71386719,-92.05621000
6.75201416,-99.49460000
6.79016113,-97.48370000
6.82830811,-95.29339000
6.86645508,-92.48907000
6.90460205,-90.34672000
6.94274902,-87.40845000
6.98089600,-86.90736000
7.01904297,-89.24776000
7.05718994,-92.30307000
7.09533691,-98.07808000
7.13348389,-97.01720000
7.17163086,-90.22963000
7.20977783,-89.35096000
7.24792480,-88.13876000
7.28607178,-87.22574000
7.32421875,-87.44656000
7.36236572,-91.37860000
7.40051270,-96.03154000
7.43865967,-98.27023000
7.47680664,-96.34901000
7.51495361,-94.07150000
7.55310059,-89.15596000
7.59124756,-87.59464000
7.62939453,-87.82080000
7.66754150,-87.37784000
7.70568848,-91.20528000
7.74383545,-96.37988000
7.78198242,-93.21994000
7.82012939,-90.87823000
7.85827637,-90.53427000
7.89642334,-89.26002000
7.93457031,-87.34608000
7.97271729,-88.69118000
8.01086426,-90.03213000
8.04901123,-90.14568000
8.08715820,-95.03884000
8.12530518,-96.39449000
8.16345215,-94.88666000
8.20159912,-91.73135000
8.23974609,-88.75203000
8.27789307,-88.33450000
8.31604004,-88.62376000
8.35418701,-87.80002000
8.39233398,-86.99232000
8.43048096,-88.83725000
8.46862793,-94.49486000
8.50677490,-92.97909000
8.54492188,-88.23781000
8.58306885,-87.80801000
8.62121582,-85.68433000
8.65936279,-86.04994000
8.69750977,-89.59688000
8.73565674,-93.27499000
8.77380371,-90.70410000
8.81195068,-91.94335000
8.85009766,-95.60062000
8.88824463,-90.22904000
8.92639160,-88.26493000
8.96453857,-86.38637000
9.00268555,-86.83330000
9.04083252,-87.51630000
9.07897949,-88.65385000
9.11712646,-90.76825000
9.15527344,-94.68651000
9.19342041,-96.91669000
9.23156738,-93.27094000
9.26971436,-87.39147000
9.30786133,-86.05174000
9.34600830,-85.85804000
9.38415527,-84.96596000
9.42230225,-85.92754000
9.46044922,-93.68188000
9.49859619,-95.13728000
9.53674316,-88.21143000
9.57489014,-83.81395000
9.61303711,-82.99507000
9.65118408,-81.80916000
9.68933105,-83.02415000
9.72747803,-88.90213000
9.76562500,-91.72890000
9.80377197,-92.93719000
9.84191895,-86.36890000
9.88006592,-87.09547000
9.91821289,-86.35153000
9.95635986,-81.05551000
9.99450684,-81.63486000
10.03265381,-81.11114000
10.07080078,-80.88745000
10.10894775,-85.63586000
10.14709473,-94.12520000
10.18524170,-88.70674000
10.22338867,-84.78211000
10.26153564,-86.10687000
10.29968262,-83.02234000
10.33782959,-79.64453000
10.37597656,-82.72244000
10.41412354,-88.40543000
10.45227051,-103.12570000
10.49041748,-87.17213000
10.52856445,-84.85274000
10.56671143,-86.41748000
10.60485840,-83.49974000
10.64300537,-81.71359000
10.68115234,-81.52528000
10.71929932,-80.51855000
10.75744629,-81.87029000
10.79559326,-88.73460000
10.83374023,-91.67698000
10.87188721,-96.19525000
10.91003418,-88.61436000
10.94818115,-82.63019000
10.98632813,-79.86540000
11.02447510,-76.19612000
11.06262207,-77.56691000
11.10076904,-82.84145000
11.13891602,-90.52615000
11.17706299,-95.47319000
11.21520996,-88.28408000
11.25335693,-79.09988000
11.29150391,-76.38667000
11.32965088,-76.52184000
11.36779785,-82.22302000
11.40594482,-91.91270000
11.44409180,-86.51717000
11.48223877,-78.55865000
11.52038574,-76.92578000
11.55853271,-79.97363000
11.59667969,-81.02983000
11.63482666,-86.35907000
11.67297363,-84.84499000
11.71112061,-82.11829000
11.74926758,-81.59447000
11.78741455,-81.36421000
11.82556152,-85.17694000
11.86370850,-91.58014000
11.90185547,-87.46188000
11.94000244,-80.21637000
11.97814941,-77.94547000
12.01629639,-80.42126000
12.05444336,-80.14339000
12.09259033,-77.54631000
12.13073730,-79.40546000
12.16888428,-87.88846000
12.20703125,-87.29900000
12.24517822,-86.20441000
12.28332520,-86.09790000
12.32147217,-89.48022000
12.35961914,-87.86159000
12.39776611,-97.17592000
12.43591309,-101.42150000
12.47406006,-94.80137000
12.51220703,-86.46967000
12.55035400,-88.59214000
12.58850098,-98.02025000
12.62664795,-92.46268000
12.66479492,-81.16151000
12.70294189,-80.44331000
12.74108887,-80.91859000
12.77923584,-77.93146000
12.81738281,-78.61623000
12.85552979,-75.77840000
12.89367676,-78.83475000
12.93182373,-89.75951000
12.96997070,-77.75661000
13.00811768,-79.95700000
13.04626465,-75.67412000
13.08441162,-71.27136000
13.12255859,-74.66118000
13.16070557,-88.26108000
13.19885254,-93.30333000
13.23699951,-84.07523000
13.27514648,-78.28240000
13.31329346,-73.60719000
13.35144043,-72.85622000
13.38958740,-76.56374000
13.42773438,-84.76617000
13.46588135,-76.70907000
13.50402832,-58.99302000
13.54217529,-50.24857000
13.58032227,-50.74766000
13.61846924,-61.07539000
13.65661621,-70.94858000
13.69476318,-68.40993000
13.73291016,-73.45204000
13.77105713,-75.44743000
13.80920410,-76.18655000
13.84735107,-78.49222000
13.88549805,-78.00121000
13.92364502,-76.21131000
13.96179199,-74.34712000
13.99993896,-80.84881000
14.03808594,-80.92471000
14.07623291,-80.37078000
14.11437988,-81.75819000
14.15252686,-90.25798000
14.19067383,-80.18027000
14.22882080,-84.80217000
14.26696777,-78.88349000
14.30511475,-78.32246000
14.34326172,-81.81169000
14.38140869,-75.93344000
14.41955566,-72.68152000
14.45770264,-72.61031000
14.49584961,-76.98465000
14.53399658,-73.59364000
14.57214355,-73.89330000
14.61029053,-77.94827000
14.64843750,-81.99590000
14.68658447,-79.40633000
14.72473145,-82.15778000
14.76287842,-75.62387000
14.80102539,-74.66416000
14.83917236,-76.29894000
14.87731934,-87.94549000
14.91546631,-73.73931000
14.95361328,-71.74733000
14.99176025,-75.04935000
15.02990723,-72.91637000
15.06805420,-73.68160000
15.10620117,-72.18345000
15.14434814,-67.68416000
15.18249512,-70.13519000
15.22064209,-85.04437000
15.25878906,-72.00083000
15.29693604,-74.68858000
15.33508301,-80.36005000
15.37322998,-73.04240000
15.41137695,-73.90596000
15.44952393,-78.82615000
15.48767090,-83.70144000
15.52581787,-87.15997000
15.56396484,-83.17201000
15.60211182,-78.30759000
15.64025879,-73.55029000
15.67840576,-71.73849000
15.71655273,-72.90878000
15.75469971,-82.23979000
15.79284668,-75.79999000
15.83099365,-71.10181000
15.86914063,-70.04739000
15.90728760,-70.59346000
15.94543457,-70.50149000
15.98358154,-66.66268000
16.02172852,-68.87816000
16.05987549,-64.45433000
16.09802246,-66.35031000
16.13616943,-76.15807000
16.17431641,-80.31828000
16.21246338,-75.93654000
16.25061035,-79.15826000
16.28875732,-73.64264000
16.32690430,-80.15457000
16.36505127,-74.13253000
16.40319824,-67.82113000
16.44134521,-68.88569000
16.47949219,-76.49816000
16.51763916,-80.83839000
16.55578613,-68.53226000
16.59393311,-66.42300000
16.63208008,-69.22301000
16.67022705,-70.47147000
16.70837402,-68.31418000
16.74652100,-71.49544000
16.78466797,-63.87177000
16.82281494,-64.73125000
16.86096191,-75.29747000
16.89910889,-73.44508000
16.93725586,-66.41805000
16.97540283,-65.07935000
17.01354980,-67.45998000
17.05169678,-71.42111000
17.08984375,-80.38625000
17.12799072,-69.19460000
17.16613770,-69.35490000
17.20428467,-72.95052000
17.24243164,-77.06625000
17.28057861,-83.84904000
17.31872559,-95.90737000
17.35687256,-71.84303000
17.39501953,-68.36723000
17.43316650,-77.67422000
17.47131348,-71.93808000
17.50946045,-66.85044000
17.54760742,-68.22137000
17.58575439,-81.36203000
17.62390137,-71.47592000
17.66204834,-73.20068000
17.70019531,-73.32028000
17.73834229,-69.78566000
17.77648926,-71.05130000
17.81463623,-75.14167000
17.85278320,-76.13624000
17.89093018,-74.58762000
17.92907715,-75.29290000
17.96722412,-75.06360000
18.00537109,-74.03566000
18.04351807,-78.66119000
18.08166504,-77.06295000
18.11981201,-79.88007000
18.15795898,-83.00533000
18.19610596,-75.79021000
18.23425293,-76.17883000
18.27239990,-78.54314000
18.31054688,-81.31508000
18.34869385,-85.42683000
18.38684082,-89.25183000
18.42498779,-82.06992000
18.46313477,-86.71228000
18.50128174,-90.17558000
18.53942871,-84.53267000
18.57757568,-81.96601000
18.61572266,-79.14789000
18.65386963,-78.29559000
18.69201660,-83.66452000
18.73016357,-85.67857000
18.76831055,-86.89084000
18.80645752,-92.11845000
18.84460449,-85.59594000
18.88275146,-83.52554000
18.92089844,-86.13583000
18.95904541,-86.75873000
18.99719238,-88.91761000
19.03533936,-90.19746000
19.07348633,-82.39261000
19.11163330,-80.47418000
19.14978027,-96.46455000
19.18792725,-81.42932000
19.22607422,-80.97884000
19.26422119,-81.36315000
19.30236816,-84.21159000
19.34051514,-99.59381000
19.37866211,-82.89463000
19.41680908,-79.50145000
19.45495605,-80.77714000
19.49310303,-83.31405000
19.53125000,-79.33297000
19.56939697,-79.07208000
19.60754395,-85.98766000
19.64569092,-78.84000000
19.68383789,-78.78889000
19.72198486,-91.17500000
19.76013184,-79.00021000
19.79827881,-76.73153000
19.83642578,-80.57729000
19.87457275,-97.73479000
19.91271973,-88.91709000
19.95086670,-97.17179000
19.98901367,-91.28719000
20.02716064,-88.80356000
20.06530762,-87.40914000
20.10345459,-82.64594000
20.14160156,-80.03335000
20.17974854,-81.38762000
20.21789551,-90.11951000
20.25604248,-91.30856000
20.29418945,-89.28077000
20.33233643,-92.47696000
20.37048340,-98.88566000
20.40863037,-89.77380000
20.44677734,-86.09088000
20.48492432,-84.00673000
20.52307129,-86.27105000
20.56121826,-90.98339000
20.59936523,-90.80797000
20.63751221,-90.76997000
20.67565918,-87.82990000
20.71380615,-85.91465000
20.75195313,-98.06565000
20.79010010,-80.48798000
20.82824707,-82.11531000
20.86639404,-85.67832000
20.90454102,-79.79027000
20.94268799,-83.12376000
20.98083496,-94.68559000
21.01898193,-79.41959000
21.05712891,-75.17695000
21.09527588,-76.46392000
21.13342285,-78.06606000
21.17156982,-81.52398000
21.20971680,-91.63609000
21.24786377,-98.23093000
21.28601074,-120.40630000
21.32415771,-94.33025000
21.36230469,-90.17902000
21.40045166,-86.33701000
21.43859863,-96.84005000
21.47674561,-82.79327000
21.51489258,-79.85268000
21.55303955,-82.77223000
21.59118652,-97.44485000
21.62933350,-82.40462000
21.66748047,-82.89176000
21.70562744,-86.64427000
21.74377441,-90.92701000
21.78192139,-82.11963000
21.82006836,-83.91750000
21.85821533,-91.24961000
21.89636230,-89.36795000
21.93450928,-91.78122000
21.97265625,-91.50778000
22.01080322,-79.83488000
22.04895020,-79.20798000
22.08709717,-83.41582000
22.12524414,-81.97821000
22.16339111,-85.04428000
22.20153809,-98.12096000
22.23968506,-94.72144000
22.27783203,-84.52142000
22.31597900,-82.30739000
22.35412598,-84.39421000
22.39227295,-80.95645000
22.43041992,-84.72055000
22.46856689,-102.03250000
22.50671387,-94.17584000
22.54486084,-86.95644000
22.58300781,-83.18139000
22.62115479,-83.30348000
22.65930176,-78.30003000
22.69744873,-80.55951000
22.73559570,-91.75648000
22.77374268,-80.42569000
22.81188965,-84.14906000
22.85003662,-90.56212000
22.88818359,-99.17787000
22.92633057,-83.74221000
22.96447754,-76.77110000
23.00262451,-74.48271000
23.04077148,-75.26411000
23.07891846,-82.57541000
23.11706543,-89.28185000
23.15521240,-82.40378000
23.19335938,-78.70356000
23.23150635,-79.32119000
23.26965332,-77.71918000
23.30780029,-80.16856000
23.34594727,-87.40373000
23.38409424,-85.55682000
23.42224121,-84.85638000
23.46038818,-78.07610000
23.49853516,-79.74908000
23.53668213,-84.69748000
23.57482910,-90.53574000
23.61297607,-94.14440000
23.65112305,-82.02715000
23.68927002,-78.90804000
23.72741699,-79.12038000
23.76556396,-81.67090000
23.80371094,-82.00349000
23.84185791,-83.29878000
23.88000488,-82.17759000
23.91815186,-80.40702000
23.95629883,-79.82451000
23.99444580,-79.52110000
24.03259277,-80.13644000
24.07073975,-86.26302000
24.10888672,-91.52717000
24.14703369,-85.13596000
24.18518066,-82.18121000
24.22332764,-83.51212000
24.26147461,-86.59198000
24.29962158,-86.77544000
24.33776855,-90.24109000
24.37591553,-100.13510000
24.41406250,-87.80930000
24.45220947,-83.54808000
24.49035645,-85.21133000
24.52850342,-88.86182000
24.56665039,-88.91132000
24.60479736,-101.28870000
24.64294434,-88.05719000
24.68109131,-84.21782000
24.71923828,-85.91804000
24.75738525,-91.99640000
24.79553223,-92.27107000
24.83367920,-98.95467000
24.87182617,-87.00888000
24.90997314,-83.41141000
24.94812012,-85.23143000
24.98626709,-90.86494000
25.02441406,-95.06836000
25.06256104,-97.13835000
25.10070801,-89.36665000
25.13885498,-83.19598000
25.17700195,-86.01961000
25.21514893,-95.68739000
25.25329590,-92.40282000
25.29144287,-88.65392000
25.32958984,-95.81390000
25.36773682,-84.82124000
25.40588379,-86.06970000
25.44403076,-96.25352000
25.48217773,-96.62592000
25.52032471,-90.72961000
25.55847168,-93.65432000
25.59661865,-88.72610000
25.63476563,-88.38769000
25.67291260,-101.53040000
25.71105957,-95.57273000
25.74920654,-90.12806000
25.78735352,-94.87128000
25.82550049,-91.76781000
25.86364746,-90.67139000
25.90179443,-91.08385000
25.93994141,-86.16524000
25.97808838,-85.94730000
26.01623535,-86.86456000
26.05438232,-95.39993000
26.09252930,-88.51390000
26.13067627,-93.10106000
26.16882324,-88.88458000
26.20697021,-91.99265000
26.24511719,-95.01517000
26.28326416,-96.18132000
26.32141113,-90.49741000
26.35955811,-87.29676000
26.39770508,-87.60395000
26.43585205,-91.46707000
26.47399902,-94.09305000
26.51214600,-90.93403000
26.55029297,-88.00153000
26.58843994,-86.64488000
26.62658691,-87.96330000
26.66473389,-93.96030000
26.70288086,-98.37521000
26.74102783,-104.35260000
26.77917480,-89.24655000
26.81732178,-88.03618000
26.85546875,-98.75523000
26.89361572,-92.48698000
26.93176270,-91.17988000
26.96990967,-101.21080000
27.00805664,-94.52003000
27.04620361,-87.12798000
27.08435059,-87.79832000
27.12249756,-95.69466000
27.16064453,-102.01520000
27.19879150,-99.89579000
27.23693848,-92.16877000
27.27508545,-92.64967000
27.31323242,-96.56475000
27.35137939,-108.32250000
27.38952637,-105.05180000
27.42767334,-96.11761000
27.46582031,-92.58356000
27.50396729,-94.46845000
27.54211426,-96.17046000
27.58026123,-100.17440000
27.61840820,-98.90050000
27.65655518,-99.25613000
27.69470215,-98.39719000
27.73284912,-95.66051000
27.77099609,-92.24054000
27.80914307,-94.11137000
27.84729004,-106.48730000
27.88543701,-97.02385000
27.92358398,-107.33360000
27.96173096,-95.97482000
27.99987793,-90.69934000
28.03802490,-87.16385000
28.07617188,-91.22133000
28.11431885,-108.71760000
28.15246582,-97.17857000
28.19061279,-99.63268000
28.22875977,-102.86330000
28.26690674,-98.12128000
28.30505371,-102.16830000
28.34320068,-108.05140000
28.38134766,-118.16860000
28.41949463,-101.06790000
28.45764160,-96.76633000
28.49578857,-95.42142000
28.53393555,-97.70081000
28.57208252,-100.96350000
28.61022949,-96.79955000
28.64837646,-101.18430000
28.68652344,-101.02830000
28.72467041,-95.29949000
28.76281738,-99.22790000
28.80096436,-108.31820000
28.83911133,-99.94350000
28.87725830,-112.18280000
28.91540527,-97.12139000
28.95355225,-94.76986000
28.99169922,-95.74039000
29.02984619,-100.11700000
29.06799316,-121.56410000
29.10614014,-106.23000000
29.14428711,-99.81000000
29.18243408,-96.26424000
29.22058105,-98.51607000
29.25872803,-105.43310000
29.29687500,-102.34490000
29.33502197,-101.99890000
29.37316895,-110.56030000
29.41131592,-100.84770000
29.44946289,-98.19401000
29.48760986,-96.08765000
29.52575684,-105.91530000
29.56390381,-96.09696000
29.60205078,-93.92354000
29.64019775,-95.00275000
29.67834473,-98.82600000
29.71649170,-101.47570000
29.75463867,-100.28540000
29.79278564,-97.30949000
29.83093262,-99.08260000
29.86907959,-109.04690000
29.90722656,-95.61150000
29.94537354,-97.00734000
29.98352051,-103.74820000
30.02166748,-110.67590000
30.05981445,-113.56260000
30.09796143,-98.06380000
30.13610840,-93.65022000
30.17425537,-96.13802000
30.21240234,-99.77962000
30.25054932,-94.29435000
30.28869629,-95.04274000
30.32684326,-101.81720000
30.36499023,-99.26436000
30.40313721,-102.44690000
30.44128418,-99.29506000
30.47943115,-98.59473000
30.51757813,-99.76004000
30.55572510,-103.72070000
30.59387207,-94.71104000
30.63201904,-94.62536000
30.67016602,-107.20800000
30.70831299,-98.42767000
30.74645996,-98.56879000
30.78460693,-107.75510000
30.82275391,-98.76629000
30.86090088,-98.54313000
30.89904785,-113.95900000
30.93719482,-98.40173000
30.97534180,-103.18460000
31.01348877,-96.88870000
31.05163574,-94.01970000
31.08978271,-94.72656000
31.12792969,-99.11588000
31.16607666,-109.37830000
31.20422363,-103.81110000
31.24237061,-96.19434000
31.28051758,-93.29352000
31.31866455,-93.95939000
31.35681152,-99.30446000
31.39495850,-98.76504000
31.43310547,-95.91562000
31.47125244,-105.14910000
31.50939941,-100.68540000
31.54754639,-97.77151000
31.58569336,-97.94849000
31.62384033,-105.39270000
31.66198730,-107.68120000
31.70013428,-112.10140000
31.73828125,-115.87520000
31.77642822,-104.61670000
31.81457520,-99.01636000
31.85272217,-105.09270000
31.89086914,-109.11700000
31.92901611,-100.10500000
31.96716309,-98.40588000
32.00531006,-93.18181000
32.04345703,-92.09239000
32.08160400,-96.10665000
32.11975098,-100.90120000
32.15789795,-96.74191000
32.19604492,-111.73160000
32.23419189,-92.71388000
32.27233887,-89.83826000
32.31048584,-92.87984000
32.34863281,-108.63960000
32.38677979,-97.64807000
32.42492676,-100.16020000
32.46307373,-98.26656000
32.50122070,-93.70795000
32.53936768,-94.38407000
32.57751465,-97.34352000
32.61566162,-100.93030000
32.65380859,-99.28985000
32.69195557,-95.94066000
32.73010254,-97.68269000
32.76824951,-95.69559000
32.80639648,-96.69044000
32.84454346,-107.26410000
32.88269043,-102.48520000
32.92083740,-96.01937000
32.95898438,-92.86053000
32.99713135,-92.70272000
33.03527832,-94.17785000
33.07342529,-95.67844000
33.11157227,-101.65180000
33.14971924,-101.60530000
33.18786621,-96.37280000
33.22601318,-93.09007000
33.26416016,-93.62022000
33.30230713,-93.94212000
33.34045410,-102.18350000
33.37860107,-99.35127000
33.41674805,-100.81250000
33.45489502,-96.62627000
33.49304199,-96.94816000
33.53118896,-98.96384000
33.56933594,-102.57990000
33.60748291,-98.05656000
33.64562988,-104.57060000
33.68377686,-99.43263000
33.72192383,-94.92383000
33.76007080,-95.78017000
33.79821777,-101.00590000
33.83636475,-104.87660000
33.87451172,-100.41210000
33.91265869,-94.03944000
33.95080566,-91.75178000
33.98895264,-92.65613000
34.02709961,-93.88947000
34.06524658,-99.20145000
34.10339355,-100.07410000
34.14154053,-95.10308000
34.17968750,-92.47235000
34.21783447,-98.55399000
34.25598145,-106.58200000
34.29412842,-99.40507000
34.33227539,-105.52330000
34.37042236,-97.80836000
34.40856934,-91.38620000
34.44671631,-92.10146000
34.48486328,-92.96592000
34.52301025,-90.47655000
34.56115723,-98.01895000
34.59930420,-94.91884000
34.63745117,-88.03780000
34.67559814,-86.60138000
34.71374512,-95.60782000
34.75189209,-100.04440000
34.79003906,-96.91768000
34.82818604,-96.37752000
34.86633301,-99.66724000
34.90447998,-93.75821000
34.94262695,-95.00299000
34.98077393,-93.70271000
35.01892090,-97.49626000
35.05706787,-101.32270000
35.09521484,-92.74077000
35.13336182,-91.16167000
35.17150879,-88.25886000
35.20965576,-91.25134000
35.24780273,-97.69209000
35.28594971,-101.49730000
35.32409668,-103.90070000
35.36224365,-97.26985000
35.40039063,-99.89677000
35.43853760,-100.77320000
35.47668457,-98.32406000
35.51483154,-101.08880000
35.55297852,-97.17118000
35.59112549,-93.18417000
35.62927246,-88.39329000
35.66741943,-92.39166000
35.70556641,-94.11060000
35.74371338,-93.97195000
35.78186035,-93.47767000
35.82000732,-91.74763000
35.85815430,-95.94856000
35.89630127,-100.15670000
35.93444824,-101.15900000
35.97259521,-98.46452000
36.01074219,-91.12428000
36.04888916,-90.96309000
36.08703613,-90.14159000
36.12518311,-91.71825000
36.16333008,-114.10360000
36.20147705,-93.27149000
36.23962402,-96.52373000
36.27777100,-93.71437000
36.31591797,-91.37409000
36.35406494,-91.32332000
36.39221191,-102.68950000
36.43035889,-92.63200000
36.46850586,-93.05669000
36.50665283,-104.10880000
36.54479980,-111.24130000
36.58294678,-99.93977000
36.62109375,-104.92350000
36.65924072,-99.56699000
36.69738770,-102.23020000
36.73553467,-99.45652000
36.77368164,-97.87164000
36.81182861,-93.62956000
36.84997559,-95.24297000
36.88812256,-104.25650000
36.92626953,-104.96210000
36.96441650,-94.50957000
37.00256348,-92.21609000
37.04071045,-96.38348000
37.07885742,-99.82621000
37.11700439,-99.93432000
37.15515137,-105.56060000
37.19329834,-102.27340000
37.23144531,-95.62737000
37.26959229,-98.01240000
37.30773926,-104.06110000
37.34588623,-98.01511000
37.38403320,-97.61221000
37.42218018,-98.68034000
37.46032715,-100.81630000
37.49847412,-102.03010000
37.53662109,-103.70360000
37.57476807,-104.71840000
37.61291504,-107.12420000
37.65106201,-103.21510000
37.68920898,-102.11830000
37.72735596,-111.69620000
37.76550293,-108.65450000
37.80364990,-105.94970000
37.84179688,-113.02870000
37.87994385,-101.81290000
37.91809082,-99.12117000
37.95623779,-101.09190000
37.99438477,-107.46970000
38.03253174,-108.64220000
38.07067871,-121.51620000
38.10882568,-104.30660000
38.14697266,-103.84710000
38.18511963,-103.83500000
38.22326660,-96.78193000
38.26141357,-98.65490000
38.29956055,-102.31890000
38.33770752,-99.45551000
38.37585449,-95.26140000
38.41400146,-97.46728000
38.45214844,-104.13540000
38.49029541,-106.55550000
38.52844238,-106.19720000
38.56658936,-101.29210000
38.60473633,-98.46391000
38.64288330,-99.88710000
38.68103027,-106.14510000
38.71917725,-103.80120000
38.75732422,-96.76289000
38.79547119,-95.10519000
38.83361816,-96.65804000
38.87176514,-103.67420000
38.90991211,-96.51822000
38.94805908,-100.86510000
38.98620605,-97.60415000
39.02435303,-94.73952000
39.06250000,-96.98879000
39.10064697,-99.59434000
39.13879395,-109.07840000
39.17694092,-102.20990000
39.21508789,-100.22230000
39.25323486,-98.65111000
39.29138184,-112.68610000
39.32952881,-109.59170000
39.36767578,-117.16430000
39.40582275,-109.69430000
39.44396973,-102.67210000
39.48211670,-97.84301000
39.52026367,-101.15970000
39.55841064,-100.89530000
39.59655762,-102.57500000
39.63470459,-103.11950000
39.67285156,-98.97778000
39.71099854,-95.62370000
39.74914551,-98.20625000
39.78729248,-95.82734000
39.82543945,-103.01400000
39.86358643,-101.18930000
39.90173340,-96.11684000
39.93988037,-94.70314000
39.97802734,-98.00301000
40.01617432,-96.46231000
40.05432129,-94.14478000
40.09246826,-97.95047000
40.13061523,-93.98146000
40.16876221,-94.04855000
40.20690918,-94.87321000
40.24505615,-99.39890000
40.28320313,-106.01420000
40.32135010,-96.15764000
40.35949707,-93.62819000
40.39764404,-94.50832000
40.43579102,-97.85742000
40.47393799,-100.67790000
40.51208496,-96.55092000
40.55023193,-94.11323000
40.58837891,-93.23112000
40.62652588,-97.27191000
40.66467285,-100.11490000
40.70281982,-98.43574000
40.74096680,-100.89800000
40.77911377,-93.14897000
40.81726074,-90.78854000
40.85540771,-92.93217000
40.89355469,-102.88650000
40.93170166,-93.06401000
