Frequency,Channel D
5.64575195,-95.71547000
5.68389893,-105.33020000
5.72204590,-100.04890000
5.76019287,-93.05974000
5.79833984,-91.95374000
5.83648682,-89.85123000
5.87463379,-89.25643000
5.91278076,-91.40747000
5.95092773,-93.48552000
5.98907471,-96.16371000
6.02722168,-107.96630000
6.06536865,-97.89643000
6.10351563,-92.31955000
6.14166260,-90.94868000
6.17980957,-89.48907000
6.21795654,-88.72250000
6.25610352,-89.36685000
6.29425049,-95.18224000
6.33239746,-105.87790000
6.37054443,-101.11440000
6.40869141,-94.40995000
6.44683838,-91.03585000
6.48498535,-88.50230000
6.52313232,-87.06025000
6.56127930,-87.41943000
6.59942627,-91.95322000
6.63757324,-95.66337000
6.67572021,-95.45765000
6.71386719,-104.75020000
6.75201416,-93.04311000
6.79016113,-87.92156000
6.82830811,-88.45847000
6.86645508,-89.33382000
6.90460205,-90.02029000
6.94274902,-90.39039000
6.98089600,-97.71295000
7.01904297,-106.04320000
7.05718994,-94.61584000
7.09533691,-90.49615000
7.13348389,-88.99120000
7.17163086,-87.78342000
7.20977783,-89.55487000
7.24792480,-90.41103000
7.28607178,-91.17771000
7.32421875,-94.47010000
7.36236572,-101.14910000
7.40051270,-93.45539000
7.43865967,-90.60981000
7.47680664,-88.42239000
7.51495361,-86.87070000
7.55310059,-86.33157000
7.59124756,-89.58680000
7.62939453,-94.64406000
7.66754150,-95.32030000
7.70568848,-102.32030000
7.74383545,-94.20963000
7.78198242,-90.37113000
7.82012939,-88.04646000
7.85827637,-87.22537000
7.89642334,-90.38896000
7.93457031,-92.61597000
7.97271729,-93.72337000
8.01086426,-96.17062000
8.04901123,-98.15207000
8.08715820,-90.57670000
8.12530518,-89.05246000
8.16345215,-88.60158000
8.20159912,-87.74529000
8.23974609,-87.41382000
8.27789307,-89.89541000
8.31604004,-92.85918000
8.35418701,-97.37421000
8.39233398,-94.42670000
8.43048096,-89.95988000
8.46862793,-88.58234000
8.50677490,-87.43179000
8.54492188,-86.10713000
8.58306885,-87.06752000
8.62121582,-90.37167000
8.65936279,-94.92671000
8.69750977,-97.66201000
8.73565674,-93.14983000
8.77380371,-90.28867000
8.81195068,-87.01629000
8.85009766,-83.84538000
8.88824463,-84.35395000
8.92639160,-87.26257000
8.96453857,-92.67360000
9.00268555,-110.17410000
9.04083252,-91.20538000
9.07897949,-88.39003000
9.11712646,-87.76989000
9.15527344,-85.90842000
9.19342041,-84.79350000
9.23156738,-85.94057000
9.26971436,-93.89950000
9.30786133,-91.70570000
9.34600830,-92.04874000
9.38415527,-94.31754000
9.42230225,-90.08484000
9.46044922,-87.41492000
9.49859619,-87.18411000
9.53674316,-89.50340000
9.57489014,-88.23486000
9.61303711,-84.90006000
9.65118408,-85.11512000
9.68933105,-93.00968000
9.72747803,-96.19102000
9.76562500,-86.56406000
9.80377197,-86.19814000
9.84191895,-84.69277000
9.88006592,-81.14188000
9.91821289,-83.41493000
9.95635986,-86.50327000
9.99450684,-92.53848000
10.03265381,-85.58803000
10.07080078,-84.11374000
10.10894775,-81.88977000
10.14709473,-83.45775000
10.18524170,-94.67197000
10.22338867,-83.97617000
10.26153564,-80.59615000
10.29968262,-84.07808000
10.33782959,-103.86120000
10.37597656,-85.37286000
10.41412354,-85.22009000
10.45227051,-101.55670000
10.49041748,-85.45185000
10.52856445,-85.30671000
10.56671143,-88.44530000
10.60485840,-84.30946000
10.64300537,-87.30441000
10.68115234,-90.27932000
10.71929932,-89.05388000
10.75744629,-86.43616000
10.79559326,-81.58492000
10.83374023,-77.03510000
10.87188721,-79.07314000
10.91003418,-86.62032000
10.94818115,-77.62025000
10.98632813,-79.48257000
11.02447510,-88.49817000
11.06262207,-82.93377000
11.10076904,-77.79019000
11.13891602,-77.35150000
11.17706299,-76.88747000
11.21520996,-82.70557000
11.25335693,-82.64400000
11.29150391,-80.82855000
11.32965088,-82.23936000
11.36779785,-91.25184000
11.40594482,-80.24657000
11.44409180,-81.87704000
11.48223877,-89.02940000
11.52038574,-81.90131000
11.55853271,-78.58518000
11.59667969,-79.52516000
11.63482666,-87.89127000
11.67297363,-84.20314000
11.71112061,-87.52577000
11.74926758,-94.83102000
11.78741455,-92.68577000
11.82556152,-84.75772000
11.86370850,-81.91376000
11.90185547,-84.63309000
11.94000244,-94.54462000
11.97814941,-94.15398000
12.01629639,-87.28311000
12.05444336,-87.71255000
12.09259033,-90.40138000
12.13073730,-79.84528000
12.16888428,-83.34106000
12.20703125,-85.94046000
12.24517822,-84.34904000
12.28332520,-84.11414000
12.32147217,-80.75210000
12.35961914,-98.06213000
12.39776611,-87.58430000
12.43591309,-77.43728000
12.47406006,-76.34705000
12.51220703,-84.27274000
12.55035400,-81.92172000
12.58850098,-76.21703000
12.62664795,-77.73759000
12.66479492,-79.77372000
12.70294189,-92.33698000
12.74108887,-79.79404000
12.77923584,-76.81320000
12.81738281,-80.70897000
12.85552979,-91.38969000
12.89367676,-76.60677000
12.93182373,-72.09609000
12.96997070,-73.07503000
13.00811768,-75.72672000
13.04626465,-79.88918000
13.08441162,-93.42658000
13.12255859,-84.47212000
13.16070557,-78.73256000
13.19885254,-77.17719000
13.23699951,-82.37883000
13.27514648,-84.67444000
13.31329346,-73.63332000
13.35144043,-70.19085000
13.38958740,-72.41645000
13.42773438,-89.32788000
13.46588135,-84.23427000
13.50402832,-58.64665000
13.54217529,-49.83530000
13.58032227,-50.25919000
13.61846924,-60.08279000
13.65661621,-83.61629000
13.69476318,-87.02287000
13.73291016,-81.27390000
13.77105713,-80.26383000
13.80920410,-82.64665000
13.84735107,-76.03928000
13.88549805,-75.76457000
13.92364502,-78.64601000
13.96179199,-88.91374000
13.99993896,-87.53570000
14.03808594,-95.42396000
14.07623291,-84.64063000
14.11437988,-88.90496000
14.15252686,-82.31934000
14.19067383,-75.14153000
14.22882080,-72.58514000
14.26696777,-73.84303000
14.30511475,-74.64664000
14.34326172,-80.26859000
14.38140869,-81.29213000
14.41955566,-75.06351000
14.45770264,-73.27283000
14.49584961,-78.28162000
14.53399658,-76.62098000
14.57214355,-86.13745000
14.61029053,-71.38815000
14.64843750,-66.52533000
14.68658447,-68.38607000
14.72473145,-74.23385000
14.76287842,-77.81026000
14.80102539,-78.89067000
14.83917236,-86.39255000
14.87731934,-73.37469000
14.91546631,-72.00093000
14.95361328,-73.24765000
14.99176025,-71.19065000
15.02990723,-69.14786000
15.06805420,-70.78254000
15.10620117,-75.60986000
15.14434814,-82.38563000
15.18249512,-86.82483000
15.22064209,-76.49774000
15.25878906,-70.63439000
15.29693604,-68.42469000
15.33508301,-67.81496000
15.37322998,-70.53544000
15.41137695,-82.19431000
15.44952393,-79.04697000
15.48767090,-73.78075000
15.52581787,-71.45720000
15.56396484,-71.06329000
15.60211182,-76.57973000
15.64025879,-78.79038000
15.67840576,-74.00395000
15.71655273,-71.36041000
15.75469971,-70.00928000
15.79284668,-69.74246000
15.83099365,-80.27269000
15.86914063,-77.53285000
15.90728760,-79.47485000
15.94543457,-72.81852000
15.98358154,-69.42699000
16.02172852,-66.20866000
16.05987549,-66.64754000
16.09802246,-70.72808000
16.13616943,-79.13240000
16.17431641,-75.16014000
16.21246338,-73.53927000
16.25061035,-72.05871000
16.28875732,-66.10349000
16.32690430,-64.58722000
16.36505127,-67.94055000
16.40319824,-71.79263000
16.44134521,-67.00862000
16.47949219,-66.28836000
16.51763916,-70.00402000
16.55578613,-71.55282000
16.59393311,-73.02602000
16.63208008,-71.02873000
16.67022705,-70.98222000
16.70837402,-79.09566000
16.74652100,-65.44398000
16.78466797,-65.61925000
16.82281494,-65.51617000
16.86096191,-66.21377000
16.89910889,-69.81371000
16.93725586,-80.98599000
16.97540283,-68.06097000
17.01354980,-72.75723000
17.05169678,-78.35887000
17.08984375,-70.87020000
17.12799072,-71.87308000
17.16613770,-84.79042000
17.20428467,-81.17303000
17.24243164,-74.74202000
17.28057861,-78.82977000
17.31872559,-78.39220000
17.35687256,-71.33506000
17.39501953,-71.84091000
17.43316650,-71.37792000
17.47131348,-77.66452000
17.50946045,-75.03671000
17.54760742,-72.29844000
17.58575439,-76.24510000
17.62390137,-80.24590000
17.66204834,-74.15363000
17.70019531,-81.15855000
17.73834229,-69.80784000
17.77648926,-69.95606000
17.81463623,-70.40990000
17.85278320,-75.95116000
17.89093018,-77.83759000
17.92907715,-81.85626000
17.96722412,-84.84917000
18.00537109,-77.62387000
18.04351807,-81.06690000
18.08166504,-78.50850000
18.11981201,-77.59250000
18.15795898,-78.41391000
18.19610596,-84.05135000
18.23425293,-87.85185000
18.27239990,-89.83970000
18.31054688,-83.90816000
18.34869385,-81.63626000
18.38684082,-82.57893000
18.42498779,-85.96844000
18.46313477,-92.79754000
18.50128174,-88.04401000
18.53942871,-86.37681000
18.57757568,-86.13948000
18.61572266,-91.44462000
18.65386963,-87.48822000
18.69201660,-83.06422000
18.73016357,-91.59525000
18.76831055,-83.51320000
18.80645752,-79.00954000
18.84460449,-82.99800000
18.88275146,-87.87268000
18.92089844,-83.23837000
18.95904541,-90.30285000
18.99719238,-90.70485000
19.03533936,-87.95228000
19.07348633,-87.04926000
19.11163330,-85.92213000
19.14978027,-91.44436000
19.18792725,-86.65898000
19.22607422,-77.60406000
19.26422119,-78.06458000
19.30236816,-81.55651000
19.34051514,-81.29321000
19.37866211,-80.73633000
19.41680908,-81.18934000
19.45495605,-81.72031000
19.49310303,-91.06096000
19.53125000,-84.29814000
19.56939697,-81.71394000
19.60754395,-88.90129000
19.64569092,-81.81088000
19.68383789,-84.23119000
19.72198486,-90.27161000
19.76013184,-84.34206000
19.79827881,-84.96873000
19.83642578,-95.44612000
19.87457275,-79.56631000
19.91271973,-76.63280000
19.95086670,-78.02608000
19.98901367,-88.90893000
20.02716064,-84.08093000
20.06530762,-82.51221000
20.10345459,-88.35048000
20.14160156,-84.73542000
20.17974854,-80.01175000
20.21789551,-83.58711000
20.25604248,-97.53048000
20.29418945,-87.80388000
20.33233643,-90.87321000
20.37048340,-83.27959000
20.40863037,-89.45201000
20.44677734,-89.92077000
20.48492432,-81.14374000
20.52307129,-87.04387000
20.56121826,-85.22905000
20.59936523,-78.96634000
20.63751221,-81.66787000
20.67565918,-91.03851000
20.71380615,-84.19991000
20.75195313,-85.49301000
20.79010010,-92.17540000
20.82824707,-83.79510000
20.86639404,-80.32172000
20.90454102,-83.31333000
20.94268799,-105.91810000
20.98083496,-86.59778000
21.01898193,-91.09101000
21.05712891,-85.14148000
21.09527588,-83.96346000
21.13342285,-86.25723000
21.17156982,-85.54333000
21.20971680,-83.72170000
21.24786377,-83.27031000
21.28601074,-83.07784000
21.32415771,-90.50968000
21.36230469,-86.43899000
21.40045166,-83.26085000
21.43859863,-85.77866000
21.47674561,-87.59061000
21.51489258,-86.08690000
21.55303955,-96.36009000
21.59118652,-82.59281000
21.62933350,-80.94666000
21.66748047,-83.24002000
21.70562744,-94.51167000
21.74377441,-90.12340000
21.78192139,-95.75410000
21.82006836,-85.44485000
21.85821533,-83.42152000
21.89636230,-90.98098000
21.93450928,-90.99390000
21.97265625,-93.02087000
22.01080322,-90.58229000
22.04895020,-93.79221000
22.08709717,-94.93835000
22.12524414,-82.69123000
22.16339111,-79.80861000
22.20153809,-83.16413000
22.23968506,-99.25872000
22.27783203,-83.12981000
22.31597900,-78.11086000
22.35412598,-79.27321000
22.39227295,-89.78267000
22.43041992,-93.55185000
22.46856689,-86.12115000
22.50671387,-97.85982000
22.54486084,-86.99287000
22.58300781,-83.98306000
22.62115479,-82.99239000
22.65930176,-87.33552000
22.69744873,-89.55779000
22.73559570,-82.53207000
22.77374268,-80.42685000
22.81188965,-77.66250000
22.85003662,-79.61050000
22.88818359,-82.59915000
22.92633057,-77.95158000
22.96447754,-79.24901000
23.00262451,-90.11935000
23.04077148,-78.71244000
23.07891846,-80.98148000
23.11706543,-89.97895000
23.15521240,-84.47772000
23.19335938,-79.83404000
23.23150635,-81.15220000
23.26965332,-82.39922000
23.30780029,-86.62221000
23.34594727,-100.96470000
23.38409424,-94.80885000
23.42224121,-85.58992000
23.46038818,-85.25262000
23.49853516,-77.95798000
23.53668213,-75.12846000
23.57482910,-78.38381000
23.61297607,-80.90004000
23.65112305,-80.56168000
23.68927002,-77.73163000
23.72741699,-79.34380000
23.76556396,-82.32408000
23.80371094,-85.46895000
23.84185791,-86.05401000
23.88000488,-91.58217000
23.91815186,-84.24911000
23.95629883,-83.43204000
23.99444580,-86.25429000
24.03259277,-86.48933000
24.07073975,-83.26602000
24.10888672,-89.73911000
24.14703369,-88.44777000
24.18518066,-85.91541000
24.22332764,-90.48119000
24.26147461,-101.98930000
24.29962158,-85.31823000
24.33776855,-85.84413000
24.37591553,-92.34560000
24.41406250,-82.79629000
24.45220947,-85.21941000
24.49035645,-87.46178000
24.52850342,-83.15927000
24.56665039,-86.21942000
24.60479736,-97.02432000
24.64294434,-85.96840000
24.68109131,-88.51271000
24.71923828,-94.41148000
24.75738525,-83.72601000
24.79553223,-83.46950000
24.83367920,-89.36650000
24.87182617,-95.95161000
24.90997314,-90.76204000
24.94812012,-97.15324000
24.98626709,-86.30292000
25.02441406,-84.05150000
25.06256104,-88.56966000
25.10070801,-106.20320000
25.13885498,-94.85533000
25.17700195,-90.33135000
25.21514893,-85.14400000
25.25329590,-85.23564000
25.29144287,-102.60350000
25.32958984,-90.39673000
25.36773682,-94.45206000
25.40588379,-91.11696000
25.44403076,-85.52032000
25.48217773,-87.44208000
25.52032471,-93.70017000
25.55847168,-84.61478000
25.59661865,-86.56503000
25.63476563,-106.23210000
25.67291260,-85.29949000
25.71105957,-83.96814000
25.74920654,-89.68648000
25.78735352,-89.16252000
25.82550049,-83.97599000
25.86364746,-88.04261000
25.90179443,-90.18020000
25.93994141,-86.05762000
25.97808838,-87.27423000
26.01623535,-91.05310000
26.05438232,-87.63414000
26.09252930,-89.89182000
26.13067627,-94.72286000
26.16882324,-84.68830000
26.20697021,-85.25230000
26.24511719,-92.92938000
26.28326416,-95.73548000
26.32141113,-89.47095000
26.35955811,-95.57524000
26.39770508,-110.86080000
26.43585205,-100.49660000
26.47399902,-99.20678000
26.51214600,-105.48110000
26.55029297,-101.79310000
26.58843994,-94.75945000
26.62658691,-92.20113000
26.66473389,-95.35760000
26.70288086,-96.06082000
26.74102783,-92.20574000
26.77917480,-93.31866000
26.81732178,-101.77930000
26.85546875,-94.83788000
26.89361572,-92.70877000
26.93176270,-94.87366000
26.96990967,-94.57228000
27.00805664,-99.87997000
27.04620361,-95.40204000
27.08435059,-99.30801000
27.12249756,-105.03310000
27.16064453,-103.50480000
27.19879150,-94.44135000
27.23693848,-92.18483000
27.27508545,-94.35494000
27.31323242,-94.98567000
27.35137939,-91.57360000
27.38952637,-87.98832000
27.42767334,-88.25206000
27.46582031,-90.79247000
27.50396729,-96.47141000
27.54211426,-105.86660000
27.58026123,-100.19590000
27.61840820,-96.14842000
27.65655518,-101.52450000
27.69470215,-100.02980000
27.73284912,-93.94012000
27.77099609,-101.03100000
27.80914307,-97.02172000
27.84729004,-94.25151000
27.88543701,-101.09520000
27.92358398,-96.05667000
27.96173096,-93.87276000
27.99987793,-98.94802000
28.03802490,-98.44280000
28.07617188,-94.92378000
28.11431885,-99.86080000
28.15246582,-103.63630000
28.19061279,-101.74400000
28.22875977,-103.65510000
28.26690674,-98.01970000
28.30505371,-103.86510000
28.34320068,-106.12180000
28.38134766,-106.82650000
28.41949463,-103.71860000
28.45764160,-105.99960000
28.49578857,-100.15090000
28.53393555,-96.67909000
28.57208252,-99.48691000
28.61022949,-105.31610000
28.64837646,-100.81720000
28.68652344,-103.98520000
28.72467041,-107.16560000
28.76281738,-106.46730000
28.80096436,-104.37860000
28.83911133,-97.90519000
28.87725830,-95.87571000
28.91540527,-101.62970000
28.95355225,-101.31580000
28.99169922,-95.30940000
29.02984619,-96.52499000
29.06799316,-103.85300000
29.10614014,-93.88066000
29.14428711,-93.92334000
29.18243408,-99.86153000
29.22058105,-113.87560000
29.25872803,-100.00160000
29.29687500,-100.36760000
29.33502197,-126.99650000
29.37316895,-102.17460000
29.41131592,-105.24210000
29.44946289,-110.03920000
29.48760986,-99.70856000
29.52575684,-95.45509000
29.56390381,-98.40649000
29.60205078,-103.54000000
29.64019775,-96.11263000
29.67834473,-93.93407000
29.71649170,-98.80505000
29.75463867,-102.51210000
29.79278564,-94.44331000
29.83093262,-97.41048000
29.86907959,-104.79820000
29.90722656,-94.78008000
29.94537354,-97.05989000
29.98352051,-97.75011000
30.02166748,-97.22679000
30.05981445,-103.21490000
30.09796143,-101.72360000
30.13610840,-94.52496000
30.17425537,-95.75116000
30.21240234,-105.24890000
30.25054932,-105.01160000
30.28869629,-105.83100000
30.32684326,-108.12390000
30.36499023,-102.47970000
30.40313721,-103.34390000
30.44128418,-99.25227000
30.47943115,-97.09601000
30.51757813,-104.65100000
30.55572510,-98.86546000
30.59387207,-94.71994000
30.63201904,-99.57046000
30.67016602,-98.25790000
30.70831299,-92.42830000
30.74645996,-94.37725000
30.78460693,-102.46750000
30.82275391,-103.99430000
30.86090088,-101.21690000
30.89904785,-106.77060000
30.93719482,-98.32655000
30.97534180,-104.25470000
31.01348877,-104.48830000
31.05163574,-102.21750000
31.08978271,-108.69850000
31.12792969,-97.44752000
31.16607666,-96.56433000
31.20422363,-99.56548000
31.24237061,-98.94154000
31.28051758,-98.54750000
31.31866455,-101.03820000
31.35681152,-101.62570000
31.39495850,-97.65698000
31.43310547,-97.76340000
31.47125244,-109.44510000
31.50939941,-92.64024000
31.54754639,-90.85663000
31.58569336,-95.52918000
31.62384033,-97.98500000
31.66198730,-93.11505000
31.70013428,-94.69788000
31.73828125,-96.67467000
31.77642822,-104.85710000
31.81457520,-95.53471000
31.85272217,-99.82092000
31.89086914,-107.23560000
31.92901611,-98.13440000
31.96716309,-100.20170000
32.00531006,-99.97944000
32.04345703,-90.31470000
32.08160400,-91.21364000
32.11975098,-99.27673000
32.15789795,-95.18044000
32.19604492,-97.45213000
32.23419189,-106.92420000
32.27233887,-97.78226000
32.31048584,-98.24428000
32.34863281,-98.28909000
32.38677979,-101.23690000
32.42492676,-104.21100000
32.46307373,-98.23964000
32.50122070,-96.87584000
32.53936768,-97.77844000
32.57751465,-103.46310000
32.61566162,-94.92902000
32.65380859,-93.09924000
32.69195557,-97.92451000
32.73010254,-101.16460000
32.76824951,-94.54406000
32.80639648,-95.33318000
32.84454346,-96.42334000
32.88269043,-100.90240000
32.92083740,-105.16140000
32.95898438,-98.65929000
32.99713135,-94.70004000
33.03527832,-101.61880000
33.07342529,-96.54349000
33.11157227,-93.64303000
33.14971924,-108.55440000
33.18786621,-94.15046000
33.22601318,-95.41571000
33.26416016,-108.39590000
33.30230713,-103.39120000
33.34045410,-104.76540000
33.37860107,-106.57720000
33.41674805,-98.27618000
33.45489502,-91.23871000
33.49304199,-91.37267000
33.53118896,-97.49028000
33.56933594,-104.96000000
33.60748291,-97.87011000
33.64562988,-94.82117000
33.68377686,-92.56853000
33.72192383,-96.50546000
33.76007080,-104.79120000
33.79821777,-97.43120000
33.83636475,-90.46828000
33.87451172,-90.22980000
33.91265869,-96.69516000
33.95080566,-109.23610000
33.98895264,-103.54390000
34.02709961,-107.89380000
34.06524658,-95.70282000
34.10339355,-90.46420000
34.14154053,-93.74366000
34.17968750,-103.13800000
34.21783447,-95.29845000
34.25598145,-94.75175000
34.29412842,-94.13680000
34.33227539,-89.75357000
34.37042236,-92.04213000
34.40856934,-104.12160000
34.44671631,-97.00382000
34.48486328,-100.18320000
34.52301025,-94.57756000
34.56115723,-86.80259000
34.59930420,-86.29829000
34.63745117,-96.70918000
34.67559814,-94.73785000
34.71374512,-94.30024000
34.75189209,-94.26777000
34.79003906,-91.36794000
34.82818604,-88.03831000
34.86633301,-93.11934000
34.90447998,-106.22580000
34.94262695,-103.76330000
34.98077393,-95.49930000
35.01892090,-92.87230000
35.05706787,-93.15925000
35.09521484,-94.59013000
35.13336182,-98.44482000
35.17150879,-118.37340000
35.20965576,-100.59990000
35.24780273,-95.46124000
35.28594971,-95.02025000
35.32409668,-97.08627000
35.36224365,-89.54968000
35.40039063,-89.27457000
35.43853760,-93.07492000
35.47668457,-92.13692000
35.51483154,-92.22152000
35.55297852,-100.73790000
35.59112549,-96.77316000
35.62927246,-93.87200000
35.66741943,-101.93950000
35.70556641,-101.60920000
35.74371338,-98.51010000
35.78186035,-102.85970000
35.82000732,-96.15331000
35.85815430,-95.75978000
35.89630127,-104.56570000
35.93444824,-95.46834000
35.97259521,-94.49025000
36.01074219,-99.37661000
36.04888916,-96.24009000
36.08703613,-92.94722000
36.12518311,-97.42726000
36.16333008,-103.72270000
36.20147705,-97.85137000
36.23962402,-99.88438000
36.27777100,-109.25080000
36.31591797,-100.91740000
36.35406494,-107.55820000
36.39221191,-103.58580000
36.43035889,-97.28806000
36.46850586,-97.58740000
36.50665283,-99.85661000
36.54479980,-96.88889000
36.58294678,-93.22170000
36.62109375,-103.86560000
36.65924072,-93.38803000
36.69738770,-91.40181000
36.73553467,-92.55120000
36.77368164,-102.00180000
36.81182861,-99.73053000
36.84997559,-96.71770000
36.88812256,-97.97089000
36.92626953,-100.17180000
36.96441650,-96.50067000
37.00256348,-98.47151000
37.04071045,-105.00800000
37.07885742,-101.19690000
37.11700439,-109.50330000
37.15515137,-98.17493000
37.19329834,-97.23573000
37.23144531,-101.93270000
37.26959229,-111.10500000
37.30773926,-107.59540000
37.34588623,-106.78460000
37.38403320,-99.84299000
37.42218018,-97.11114000
37.46032715,-96.71527000
37.49847412,-100.81820000
37.53662109,-99.18522000
37.57476807,-96.50925000
37.61291504,-97.12189000
37.65106201,-103.18400000
37.68920898,-98.27945000
37.72735596,-101.65900000
37.76550293,-101.79180000
37.80364990,-101.19920000
37.84179688,-102.12030000
37.87994385,-96.48148000
37.91809082,-98.15163000
37.95623779,-101.22660000
37.99438477,-97.61879000
38.03253174,-104.43300000
38.07067871,-102.01430000
38.10882568,-98.38506000
38.14697266,-105.03800000
38.18511963,-103.94350000
38.22326660,-102.77390000
38.26141357,-101.08740000
38.29956055,-99.45644000
38.33770752,-108.37950000
38.37585449,-99.90552000
38.41400146,-100.86070000
38.45214844,-98.37592000
38.49029541,-95.14381000
38.52844238,-97.70736000
38.56658936,-113.27810000
38.60473633,-102.39880000
38.64288330,-115.79120000
38.68103027,-101.31580000
38.71917725,-98.89073000
38.75732422,-102.15510000
38.79547119,-114.54670000
38.83361816,-102.19810000
38.87176514,-98.63669000
38.90991211,-96.82123000
38.94805908,-96.31115000
38.98620605,-99.69028000
39.02435303,-102.94980000
39.06250000,-98.93114000
39.10064697,-96.56548000
39.13879395,-96.48457000
39.17694092,-102.58810000
39.21508789,-111.30640000
39.25323486,-102.60290000
39.29138184,-99.55986000
39.32952881,-99.01096000
39.36767578,-99.80675000
39.40582275,-103.53070000
39.44396973,-100.99640000
39.48211670,-98.32344000
39.52026367,-98.94522000
39.55841064,-101.17480000
39.59655762,-100.53870000
39.63470459,-102.95430000
39.67285156,-102.17140000
39.71099854,-102.45990000
39.74914551,-102.57980000
39.78729248,-94.44710000
39.82543945,-92.54927000
39.86358643,-98.23087000
39.90173340,-98.78212000
39.93988037,-92.71895000
39.97802734,-90.36099000
40.01617432,-92.72805000
40.05432129,-99.28181000
40.09246826,-100.96250000
40.13061523,-98.56149000
40.16876221,-95.94009000
40.20690918,-96.73837000
40.24505615,-101.94100000
40.28320313,-97.24171000
40.32135010,-98.27394000
40.35949707,-97.84387000
40.39764404,-92.16714000
40.43579102,-94.43942000
40.47393799,-100.26040000
40.51208496,-93.17612000
40.55023193,-93.32844000
40.58837891,-100.97860000
40.62652588,-102.09070000
40.66467285,-95.51859000
40.70281982,-94.89713000
40.74096680,-94.01516000
40.77911377,-95.57533000
40.81726074,-103.16520000
40.85540771,-101.77120000
40.89355469,-93.89175000
40.93170166,-94.40845000
