Frequency,Channel D
5.64575195,-95.81110000
5.68389893,-115.92700000
5.72204590,-100.20600000
5.76019287,-92.98961000
5.79833984,-91.71302000
5.83648682,-88.65598000
5.87463379,-87.70607000
5.91278076,-89.29165000
5.95092773,-92.12968000
5.98907471,-95.05728000
6.02722168,-98.45587000
6.06536865,-101.20210000
6.10351563,-91.77879000
6.14166260,-88.96759000
6.17980957,-87.49519000
6.21795654,-88.67923000
6.25610352,-91.86696000
6.29425049,-95.32624000
6.33239746,-107.34290000
6.37054443,-97.77557000
6.40869141,-91.46980000
6.44683838,-89.84308000
6.48498535,-89.37126000
6.52313232,-87.63020000
6.56127930,-87.89352000
6.59942627,-90.44178000
6.63757324,-93.23885000
6.67572021,-111.56620000
6.71386719,-91.17624000
6.75201416,-90.08644000
6.79016113,-92.16061000
6.82830811,-88.13231000
6.86645508,-86.20459000
6.90460205,-85.19494000
6.94274902,-87.27276000
6.98089600,-93.87554000
7.01904297,-96.41679000
7.05718994,-93.60518000
7.09533691,-86.66290000
7.13348389,-87.86523000
7.17163086,-86.99008000
7.20977783,-85.96368000
7.24792480,-85.83833000
7.28607178,-89.18794000
7.32421875,-103.08630000
7.36236572,-97.80554000
7.40051270,-99.84355000
7.43865967,-91.29301000
7.47680664,-87.10631000
7.51495361,-86.59573000
7.55310059,-86.56158000
7.59124756,-88.29647000
7.62939453,-92.18072000
7.66754150,-95.96310000
7.70568848,-96.02833000
7.74383545,-94.67255000
7.78198242,-88.37994000
7.82012939,-85.95779000
7.85827637,-86.15945000
7.89642334,-87.73388000
7.93457031,-90.28571000
7.97271729,-91.78177000
8.01086426,-93.26208000
8.04901123,-100.14110000
8.08715820,-91.26449000
8.12530518,-87.63416000
8.16345215,-86.41714000
8.20159912,-86.10173000
8.23974609,-86.52762000
8.27789307,-88.55061000
8.31604004,-90.01680000
8.35418701,-92.53305000
8.39233398,-97.18216000
8.43048096,-90.04916000
8.46862793,-86.51875000
8.50677490,-85.11337000
8.54492188,-84.34943000
8.58306885,-85.46082000
8.62121582,-86.59087000
8.65936279,-92.31757000
8.69750977,-99.29063000
8.73565674,-90.13736000
8.77380371,-87.54153000
8.81195068,-87.69273000
8.85009766,-85.02034000
8.88824463,-84.11498000
8.92639160,-84.52782000
8.96453857,-85.20217000
9.00268555,-90.01277000
9.04083252,-93.85820000
9.07897949,-96.34593000
9.11712646,-89.24519000
9.15527344,-82.54903000
9.19342041,-81.94733000
9.23156738,-84.04330000
9.26971436,-86.66245000
9.30786133,-88.30766000
9.34600830,-95.89507000
9.38415527,-91.25912000
9.42230225,-86.33595000
9.46044922,-86.11783000
9.49859619,-84.97376000
9.53674316,-83.40297000
9.57489014,-82.01761000
9.61303711,-86.43417000
9.65118408,-90.08710000
9.68933105,-87.03990000
9.72747803,-88.67043000
9.76562500,-83.40633000
9.80377197,-83.09340000
9.84191895,-84.28700000
9.88006592,-87.36366000
9.91821289,-87.87561000
9.95635986,-87.61356000
9.99450684,-86.54494000
10.03265381,-83.70985000
10.07080078,-80.11320000
10.10894775,-81.29600000
10.14709473,-89.33776000
10.18524170,-87.00682000
10.22338867,-82.20403000
10.26153564,-82.66223000
10.29968262,-84.19430000
10.33782959,-87.73895000
10.37597656,-97.38969000
10.41412354,-97.50175000
10.45227051,-84.62849000
10.49041748,-82.56470000
10.52856445,-85.92635000
10.56671143,-84.88675000
10.60485840,-91.99301000
10.64300537,-79.54059000
10.68115234,-80.59968000
10.71929932,-91.07045000
10.75744629,-85.23346000
10.79559326,-85.52699000
10.83374023,-84.00753000
10.87188721,-81.83857000
10.91003418,-86.04391000
10.94818115,-87.67590000
10.98632813,-78.38358000
11.02447510,-77.26083000
11.06262207,-82.48032000
11.10076904,-92.17996000
11.13891602,-80.52322000
11.17706299,-82.28773000
11.21520996,-99.40093000
11.25335693,-78.75466000
11.29150391,-74.14120000
11.32965088,-78.41827000
11.36779785,-84.32201000
11.40594482,-91.59663000
11.44409180,-79.92205000
11.48223877,-85.35867000
11.52038574,-87.20628000
11.55853271,-80.16814000
11.59667969,-81.05357000
11.63482666,-82.00141000
11.67297363,-80.79693000
11.71112061,-82.35930000
11.74926758,-83.64565000
11.78741455,-85.89951000
11.82556152,-92.33376000
11.86370850,-81.41315000
11.90185547,-79.98245000
11.94000244,-79.34381000
11.97814941,-87.37972000
12.01629639,-81.32224000
12.05444336,-79.58145000
12.09259033,-84.61130000
12.13073730,-80.84126000
12.16888428,-80.98721000
12.20703125,-77.15240000
12.24517822,-76.47931000
12.28332520,-84.24561000
12.32147217,-77.96607000
12.35961914,-79.92342000
12.39776611,-82.78393000
12.43591309,-87.00692000
12.47406006,-77.74734000
12.51220703,-76.75317000
12.55035400,-83.38963000
12.58850098,-77.67524000
12.62664795,-73.71571000
12.66479492,-73.58469000
12.70294189,-77.38142000
12.74108887,-86.34571000
12.77923584,-88.61823000
12.81738281,-80.09246000
12.85552979,-77.66612000
12.89367676,-78.07299000
12.93182373,-75.01411000
12.96997070,-73.39865000
13.00811768,-74.67169000
13.04626465,-77.98374000
13.08441162,-76.70427000
13.12255859,-77.85023000
13.16070557,-75.15951000
13.19885254,-71.34854000
13.23699951,-72.01486000
13.27514648,-75.12399000
13.31329346,-82.12895000
13.35144043,-78.71565000
13.38958740,-73.39549000
13.42773438,-81.79516000
13.46588135,-75.55623000
13.50402832,-58.74089000
13.54217529,-50.04041000
13.58032227,-50.34769000
13.61846924,-61.70578000
13.65661621,-70.36958000
13.69476318,-69.06017000
13.73291016,-76.76551000
13.77105713,-85.15277000
13.80920410,-77.39604000
13.84735107,-77.00490000
13.88549805,-79.10048000
13.92364502,-72.42465000
13.96179199,-67.12423000
13.99993896,-67.60229000
14.03808594,-71.68944000
14.07623291,-70.35552000
14.11437988,-75.46794000
14.15252686,-72.67745000
14.19067383,-70.44299000
14.22882080,-75.13033000
14.26696777,-74.40385000
14.30511475,-70.75691000
14.34326172,-69.54475000
14.38140869,-75.88002000
14.41955566,-82.17973000
14.45770264,-78.22038000
14.49584961,-74.39804000
14.53399658,-70.37261000
14.57214355,-70.84837000
14.61029053,-69.89449000
14.64843750,-68.67154000
14.68658447,-71.73315000
14.72473145,-68.44924000
14.76287842,-72.41666000
14.80102539,-72.36948000
14.83917236,-71.82087000
14.87731934,-80.82467000
14.91546631,-72.26920000
14.95361328,-71.82155000
14.99176025,-70.77592000
15.02990723,-74.97160000
15.06805420,-74.85401000
15.10620117,-72.89526000
15.14434814,-66.92975000
15.18249512,-65.36018000
15.22064209,-66.15691000
15.25878906,-65.72079000
15.29693604,-64.15978000
15.33508301,-66.33002000
15.37322998,-69.35353000
15.41137695,-68.69434000
15.44952393,-75.61357000
15.48767090,-70.42757000
15.52581787,-81.18743000
15.56396484,-70.82599000
15.60211182,-70.29832000
15.64025879,-70.87942000
15.67840576,-70.40415000
15.71655273,-73.41801000
15.75469971,-74.09440000
15.79284668,-67.96550000
15.83099365,-67.17559000
15.86914063,-73.34407000
15.90728760,-70.35416000
15.94543457,-69.41742000
15.98358154,-85.79787000
16.02172852,-69.54799000
16.05987549,-79.21751000
16.09802246,-71.77174000
16.13616943,-75.71455000
16.17431641,-72.70161000
16.21246338,-65.34940000
16.25061035,-67.22932000
16.28875732,-87.55745000
16.32690430,-71.91420000
16.36505127,-71.65340000
16.40319824,-72.20909000
16.44134521,-64.53376000
16.47949219,-63.48846000
16.51763916,-64.35014000
16.55578613,-65.18246000
16.59393311,-67.76752000
16.63208008,-68.26599000
16.67022705,-69.44815000
16.70837402,-70.59121000
16.74652100,-72.38074000
16.78466797,-89.77051000
16.82281494,-72.68877000
16.86096191,-72.31631000
16.89910889,-74.45118000
16.93725586,-69.22964000
16.97540283,-70.12265000
17.01354980,-83.15842000
17.05169678,-74.49367000
17.08984375,-79.32725000
17.12799072,-81.13730000
17.16613770,-87.35213000
17.20428467,-69.28208000
17.24243164,-67.17424000
17.28057861,-71.52945000
17.31872559,-73.26068000
17.35687256,-75.10827000
17.39501953,-82.18858000
17.43316650,-93.05504000
17.47131348,-74.80901000
17.50946045,-73.59563000
17.54760742,-78.17539000
17.58575439,-75.69453000
17.62390137,-71.97462000
17.66204834,-70.14075000
17.70019531,-68.34315000
17.73834229,-64.88998000
17.77648926,-63.97424000
17.81463623,-64.02868000
17.85278320,-69.19135000
17.89093018,-73.91458000
17.92907715,-76.27765000
17.96722412,-78.42477000
18.00537109,-79.89745000
18.04351807,-81.57999000
18.08166504,-77.36375000
18.11981201,-79.99944000
18.15795898,-87.46471000
18.19610596,-80.07295000
18.23425293,-77.35594000
18.27239990,-77.61217000
18.31054688,-80.43522000
18.34869385,-83.65249000
18.38684082,-80.33036000
18.42498779,-82.83195000
18.46313477,-94.94107000
18.50128174,-80.41451000
18.53942871,-76.45647000
18.57757568,-81.71116000
18.61572266,-93.01590000
18.65386963,-92.40170000
18.69201660,-100.49260000
18.73016357,-91.13530000
18.76831055,-88.99297000
18.80645752,-85.31680000
18.84460449,-82.48598000
18.88275146,-82.51354000
18.92089844,-86.93915000
18.95904541,-89.65343000
18.99719238,-83.87109000
19.03533936,-81.04759000
19.07348633,-83.24578000
19.11163330,-78.89805000
19.14978027,-79.56871000
19.18792725,-82.58626000
19.22607422,-79.14211000
19.26422119,-76.41234000
19.30236816,-78.39935000
19.34051514,-83.23294000
19.37866211,-94.21471000
19.41680908,-81.31408000
19.45495605,-80.09147000
19.49310303,-80.74910000
19.53125000,-81.73308000
19.56939697,-80.59537000
19.60754395,-80.33727000
19.64569092,-81.47610000
19.68383789,-82.47466000
19.72198486,-78.83446000
19.76013184,-78.60936000
19.79827881,-84.45505000
19.83642578,-82.05895000
19.87457275,-80.71561000
19.91271973,-91.63131000
19.95086670,-87.50836000
19.98901367,-81.04489000
20.02716064,-81.58783000
20.06530762,-82.05970000
20.10345459,-83.69350000
20.14160156,-92.19772000
20.17974854,-80.39554000
20.21789551,-88.04504000
20.25604248,-90.65477000
20.29418945,-84.42989000
20.33233643,-88.62521000
20.37048340,-97.16827000
20.40863037,-91.86496000
20.44677734,-86.53677000
20.48492432,-82.13501000
20.52307129,-82.17227000
20.56121826,-85.99079000
20.59936523,-89.83861000
20.63751221,-90.73810000
20.67565918,-93.14455000
20.71380615,-90.24864000
20.75195313,-89.91620000
20.79010010,-89.43183000
20.82824707,-88.98828000
20.86639404,-101.28830000
20.90454102,-85.68903000
20.94268799,-83.39944000
20.98083496,-86.36631000
21.01898193,-82.04769000
21.05712891,-78.73443000
21.09527588,-79.69160000
21.13342285,-84.83740000
21.17156982,-85.39280000
21.20971680,-85.45563000
21.24786377,-89.83710000
21.28601074,-84.23653000
21.32415771,-85.32800000
21.36230469,-81.76894000
21.40045166,-82.54035000
21.43859863,-90.50536000
21.47674561,-83.73529000
21.51489258,-88.25645000
21.55303955,-90.89039000
21.59118652,-89.38390000
21.62933350,-88.28567000
21.66748047,-92.94353000
21.70562744,-84.10068000
21.74377441,-80.83958000
21.78192139,-81.92646000
21.82006836,-89.99774000
21.85821533,-92.24301000
21.89636230,-95.56216000
21.93450928,-84.79242000
21.97265625,-82.73792000
22.01080322,-82.13425000
22.04895020,-85.13480000
22.08709717,-90.27080000
22.12524414,-86.04961000
22.16339111,-79.30273000
22.20153809,-78.21682000
22.23968506,-79.00182000
22.27783203,-83.85641000
22.31597900,-94.97968000
22.35412598,-97.40958000
22.39227295,-91.59588000
22.43041992,-84.07030000
22.46856689,-86.63953000
22.50671387,-90.82435000
22.54486084,-91.09001000
22.58300781,-85.00828000
22.62115479,-82.91599000
22.65930176,-80.14867000
22.69744873,-83.59079000
22.73559570,-83.68697000
22.77374268,-87.58121000
22.81188965,-94.23027000
22.85003662,-92.89973000
22.88818359,-95.74788000
22.92633057,-90.62379000
22.96447754,-86.47784000
23.00262451,-80.84293000
23.04077148,-78.48647000
23.07891846,-78.80110000
23.11706543,-85.92590000
23.15521240,-98.82308000
23.19335938,-87.74516000
23.23150635,-88.45299000
23.26965332,-82.13081000
23.30780029,-80.19904000
23.34594727,-83.79554000
23.38409424,-80.04051000
23.42224121,-80.77318000
23.46038818,-88.03052000
23.49853516,-82.14873000
23.53668213,-80.89845000
23.57482910,-77.04169000
23.61297607,-79.64783000
23.65112305,-83.44994000
23.68927002,-87.44697000
23.72741699,-82.46063000
23.76556396,-82.89204000
23.80371094,-87.18954000
23.84185791,-83.56743000
23.88000488,-75.86751000
23.91815186,-74.92239000
23.95629883,-78.60005000
23.99444580,-79.26339000
24.03259277,-82.66933000
24.07073975,-86.88216000
24.10888672,-85.61662000
24.14703369,-81.08173000
24.18518066,-79.93874000
24.22332764,-84.40486000
24.26147461,-84.57023000
24.29962158,-85.83958000
24.33776855,-87.64207000
24.37591553,-87.77378000
24.41406250,-93.13095000
24.45220947,-93.04714000
24.49035645,-94.54543000
24.52850342,-91.25990000
24.56665039,-85.86368000
24.60479736,-84.81310000
24.64294434,-89.76845000
24.68109131,-98.36770000
24.71923828,-109.70520000
24.75738525,-92.01195000
24.79553223,-95.70782000
24.83367920,-90.97604000
24.87182617,-85.03884000
24.90997314,-86.54766000
24.94812012,-85.32806000
24.98626709,-88.52144000
25.02441406,-97.33026000
25.06256104,-92.04987000
25.10070801,-87.06773000
25.13885498,-85.55996000
25.17700195,-86.48085000
25.21514893,-88.36887000
25.25329590,-101.94320000
25.29144287,-101.27580000
25.32958984,-98.95113000
25.36773682,-89.88847000
25.40588379,-88.58382000
25.44403076,-84.21674000
25.48217773,-85.40494000
25.52032471,-90.84897000
25.55847168,-88.24683000
25.59661865,-91.04881000
25.63476563,-91.56932000
25.67291260,-83.99503000
25.71105957,-81.76845000
25.74920654,-82.78397000
25.78735352,-85.19896000
25.82550049,-89.17682000
25.86364746,-95.56068000
25.90179443,-96.78650000
25.93994141,-96.71486000
25.97808838,-93.52649000
26.01623535,-88.93823000
26.05438232,-87.28033000
26.09252930,-92.09457000
26.13067627,-95.23361000
26.16882324,-103.00720000
26.20697021,-88.41927000
26.24511719,-87.24651000
26.28326416,-88.84795000
26.32141113,-87.25968000
26.35955811,-92.18197000
26.39770508,-97.39697000
26.43585205,-88.66044000
26.47399902,-91.17940000
26.51214600,-98.11962000
26.55029297,-91.16133000
26.58843994,-87.24092000
26.62658691,-87.22099000
26.66473389,-88.32085000
26.70288086,-94.93604000
26.74102783,-104.74910000
26.77917480,-92.94191000
26.81732178,-90.81410000
26.85546875,-92.37218000
26.89361572,-99.31454000
26.93176270,-104.53670000
26.96990967,-92.08576000
27.00805664,-86.87546000
27.04620361,-87.11549000
27.08435059,-93.86868000
27.12249756,-102.77100000
27.16064453,-97.54203000
27.19879150,-95.32910000
27.23693848,-110.95850000
27.27508545,-95.57529000
27.31323242,-92.68828000
27.35137939,-94.68472000
27.38952637,-95.32981000
27.42767334,-93.15797000
27.46582031,-92.92316000
27.50396729,-112.68270000
27.54211426,-98.90883000
27.58026123,-92.15703000
27.61840820,-86.03986000
27.65655518,-86.64857000
27.69470215,-90.32724000
27.73284912,-92.94730000
27.77099609,-106.93790000
27.80914307,-99.04305000
27.84729004,-98.03040000
27.88543701,-95.68569000
27.92358398,-98.51543000
27.96173096,-93.57428000
27.99987793,-90.86426000
28.03802490,-88.35387000
28.07617188,-89.02724000
28.11431885,-97.72021000
28.15246582,-96.78157000
28.19061279,-93.86545000
28.22875977,-90.69962000
28.26690674,-92.36833000
28.30505371,-93.41259000
28.34320068,-95.60748000
28.38134766,-110.55690000
28.41949463,-105.85240000
28.45764160,-109.09010000
28.49578857,-104.27030000
28.53393555,-103.18800000
28.57208252,-95.25872000
28.61022949,-95.14273000
28.64837646,-98.48326000
28.68652344,-99.15336000
28.72467041,-110.40430000
28.76281738,-103.16920000
28.80096436,-102.26570000
28.83911133,-94.50525000
28.87725830,-91.68847000
28.91540527,-90.77216000
28.95355225,-97.72217000
28.99169922,-101.14980000
29.02984619,-98.35307000
29.06799316,-123.29500000
29.10614014,-98.78772000
29.14428711,-91.39733000
29.18243408,-90.42541000
29.22058105,-95.50467000
29.25872803,-101.75630000
29.29687500,-107.83190000
29.33502197,-105.14090000
29.37316895,-101.55880000
29.41131592,-103.02740000
29.44946289,-104.40460000
29.48760986,-108.40420000
29.52575684,-97.41589000
29.56390381,-96.68036000
29.60205078,-99.93929000
29.64019775,-101.46190000
29.67834473,-95.23114000
29.71649170,-93.24188000
29.75463867,-93.94271000
29.79278564,-98.58762000
29.83093262,-116.32360000
29.86907959,-103.75480000
29.90722656,-98.99963000
29.94537354,-94.61543000
29.98352051,-94.99313000
30.02166748,-98.44919000
30.05981445,-104.96620000
30.09796143,-97.43649000
30.13610840,-97.40780000
30.17425537,-99.11437000
30.21240234,-98.58099000
30.25054932,-110.95300000
30.28869629,-105.45940000
30.32684326,-100.09200000
30.36499023,-102.61510000
30.40313721,-97.14565000
30.44128418,-93.04847000
30.47943115,-96.78220000
30.51757813,-111.96060000
30.55572510,-96.16666000
30.59387207,-93.68784000
30.63201904,-95.38497000
30.67016602,-110.03630000
30.70831299,-96.34818000
30.74645996,-94.54144000
30.78460693,-95.26989000
30.82275391,-102.43460000
30.86090088,-101.57690000
30.89904785,-95.76062000
30.93719482,-92.68181000
30.97534180,-91.69286000
31.01348877,-92.34978000
31.05163574,-95.14480000
31.08978271,-98.39283000
31.12792969,-95.29156000
31.16607666,-95.40205000
31.20422363,-95.60152000
31.24237061,-92.33062000
31.28051758,-91.71441000
31.31866455,-92.57791000
31.35681152,-95.37978000
31.39495850,-101.81490000
31.43310547,-103.49160000
31.47125244,-102.96860000
31.50939941,-102.72290000
31.54754639,-93.64519000
31.58569336,-91.19789000
31.62384033,-99.48467000
31.66198730,-97.81259000
31.70013428,-98.81236000
31.73828125,-101.10060000
31.77642822,-106.54880000
31.81457520,-103.27980000
31.85272217,-94.06548000
31.89086914,-92.97464000
31.92901611,-95.91240000
31.96716309,-97.65919000
32.00531006,-97.59038000
32.04345703,-96.58212000
32.08160400,-100.61180000
32.11975098,-94.06799000
32.15789795,-94.51707000
32.19604492,-105.68600000
32.23419189,-99.23026000
32.27233887,-96.10711000
32.31048584,-94.10585000
32.34863281,-93.39684000
32.38677979,-95.85260000
32.42492676,-99.36867000
32.46307373,-100.94740000
32.50122070,-100.79960000
32.53936768,-102.83630000
32.57751465,-109.10860000
32.61566162,-98.88528000
32.65380859,-94.06826000
32.69195557,-93.58246000
32.73010254,-95.29578000
32.76824951,-100.62410000
32.80639648,-100.19710000
32.84454346,-94.95155000
32.88269043,-93.69366000
32.92083740,-94.57669000
32.95898438,-93.60760000
32.99713135,-93.46735000
33.03527832,-96.52851000
33.07342529,-95.88767000
33.11157227,-93.50648000
33.14971924,-95.99323000
33.18786621,-110.24520000
33.22601318,-101.46360000
33.26416016,-98.81749000
33.30230713,-102.08190000
33.34045410,-99.77622000
33.37860107,-94.35376000
33.41674805,-89.69115000
33.45489502,-89.51619000
33.49304199,-91.87428000
33.53118896,-92.41539000
33.56933594,-93.36198000
33.60748291,-93.53050000
33.64562988,-92.41840000
33.68377686,-92.42482000
33.72192383,-98.29926000
33.76007080,-103.84020000
33.79821777,-91.81429000
33.83636475,-89.30470000
33.87451172,-90.50185000
33.91265869,-93.28230000
33.95080566,-96.56577000
33.98895264,-95.07579000
34.02709961,-96.67428000
34.06524658,-106.01120000
34.10339355,-126.17930000
34.14154053,-96.27525000
34.17968750,-89.04393000
34.21783447,-87.66823000
34.25598145,-89.80013000
34.29412842,-91.22488000
34.33227539,-93.52093000
34.37042236,-100.95710000
34.40856934,-93.63327000
34.44671631,-89.67551000
34.48486328,-91.12110000
34.52301025,-92.04536000
34.56115723,-88.55096000
34.59930420,-87.85374000
34.63745117,-91.35436000
34.67559814,-89.66015000
34.71374512,-93.58628000
34.75189209,-112.13040000
34.79003906,-99.52722000
34.82818604,-89.84391000
34.86633301,-92.00623000
34.90447998,-101.84170000
34.94262695,-102.20510000
34.98077393,-104.53900000
35.01892090,-102.81610000
35.05706787,-93.56040000
35.09521484,-91.48451000
35.13336182,-95.67017000
35.17150879,-95.96062000
35.20965576,-107.11660000
35.24780273,-100.97710000
35.28594971,-121.10400000
35.32409668,-97.48895000
35.36224365,-97.13470000
35.40039063,-93.95032000
35.43853760,-89.18636000
35.47668457,-93.69644000
35.51483154,-101.07790000
35.55297852,-97.93336000
35.59112549,-102.43980000
35.62927246,-102.12800000
35.66741943,-95.81779000
35.70556641,-90.61377000
35.74371338,-87.69568000
35.78186035,-87.53099000
35.82000732,-89.11499000
35.85815430,-93.52792000
35.89630127,-105.82550000
35.93444824,-103.99340000
35.97259521,-101.51140000
36.01074219,-97.58988000
36.04888916,-96.51410000
36.08703613,-91.68427000
36.12518311,-94.56470000
36.16333008,-94.50344000
36.20147705,-91.78512000
36.23962402,-94.03769000
36.27777100,-103.69470000
36.31591797,-96.30718000
36.35406494,-96.40074000
36.39221191,-96.40239000
36.43035889,-97.75574000
36.46850586,-107.32310000
36.50665283,-106.39270000
36.54479980,-111.49950000
36.58294678,-97.28526000
36.62109375,-94.61891000
36.65924072,-92.90421000
36.69738770,-100.58820000
36.73553467,-101.64270000
36.77368164,-100.27870000
36.81182861,-95.32829000
36.84997559,-93.59181000
36.88812256,-96.66485000
36.92626953,-105.60020000
36.96441650,-94.45741000
37.00256348,-92.13917000
37.04071045,-93.13124000
37.07885742,-92.85964000
37.11700439,-95.15546000
37.15515137,-95.55989000
37.19329834,-96.98215000
37.23144531,-108.66290000
37.26959229,-106.24490000
37.30773926,-104.07430000
37.34588623,-100.43610000
37.38403320,-105.86650000
37.42218018,-99.28583000
37.46032715,-93.49364000
37.49847412,-94.71625000
37.53662109,-95.98793000
37.57476807,-99.87582000
37.61291504,-108.57470000
37.65106201,-109.43620000
37.68920898,-103.57690000
37.72735596,-111.63860000
37.76550293,-106.43680000
37.80364990,-101.55620000
37.84179688,-98.01147000
37.87994385,-95.83318000
37.91809082,-96.04495000
37.95623779,-101.53000000
37.99438477,-114.01180000
38.03253174,-101.55720000
38.07067871,-99.13136000
38.10882568,-100.02640000
38.14697266,-97.13084000
38.18511963,-99.15758000
38.22326660,-105.23770000
38.26141357,-114.02360000
38.29956055,-108.48330000
38.33770752,-107.37170000
38.37585449,-102.53550000
38.41400146,-99.38598000
38.45214844,-103.53470000
38.49029541,-106.09460000
38.52844238,-103.31550000
38.56658936,-98.17064000
38.60473633,-105.21920000
38.64288330,-102.15020000
38.68103027,-101.80680000
38.71917725,-103.92780000
38.75732422,-101.79890000
38.79547119,-99.80968000
38.83361816,-101.96160000
38.87176514,-106.37210000
38.90991211,-111.16820000
38.94805908,-100.96850000
38.98620605,-96.39993000
39.02435303,-100.30330000
39.06250000,-107.59020000
39.10064697,-104.45050000
39.13879395,-98.98377000
39.17694092,-95.21559000
39.21508789,-97.14937000
39.25323486,-118.44930000
39.29138184,-97.74129000
39.32952881,-97.28993000
39.36767578,-97.97626000
39.40582275,-124.38650000
39.44396973,-101.77950000
39.48211670,-99.02205000
39.52026367,-94.24596000
39.55841064,-92.03907000
39.59655762,-93.49433000
39.63470459,-103.50860000
39.67285156,-100.49500000
39.71099854,-95.85016000
39.74914551,-90.76849000
39.78729248,-91.91124000
39.82543945,-96.19347000
39.86358643,-98.39448000
39.90173340,-104.47420000
39.93988037,-104.33400000
39.97802734,-97.39668000
40.01617432,-96.30479000
40.05432129,-97.36804000
40.09246826,-92.76408000
40.13061523,-92.14046000
40.16876221,-91.93802000
40.20690918,-93.37218000
40.24505615,-95.26473000
40.28320313,-100.17170000
40.32135010,-107.01840000
40.35949707,-102.83330000
40.39764404,-102.11730000
40.43579102,-103.43600000
40.47393799,-119.92610000
40.51208496,-100.00910000
40.55023193,-98.36735000
40.58837891,-104.47800000
40.62652588,-105.50250000
40.66467285,-94.45461000
40.70281982,-92.56178000
40.74096680,-93.08629000
40.77911377,-94.20386000
40.81726074,-107.63680000
40.85540771,-93.71674000
40.89355469,-102.58810000
40.93170166,-96.27679000
