Frequency,Channel D
5.64575195,-91.35593000
5.68389893,-92.98862000
5.72204590,-97.06841000
5.76019287,-107.28870000
5.79833984,-103.67240000
5.83648682,-95.47337000
5.87463379,-90.52574000
5.91278076,-88.99985000
5.95092773,-88.72132000
5.98907471,-90.64343000
6.02722168,-92.48354000
6.06536865,-98.24505000
6.10351563,-110.44270000
6.14166260,-104.54540000
6.17980957,-94.42661000
6.21795654,-90.48568000
6.25610352,-89.69772000
6.29425049,-91.82005000
6.33239746,-90.23697000
6.37054443,-90.63015000
6.40869141,-96.07761000
6.44683838,-107.54710000
6.48498535,-104.09200000
6.52313232,-91.31610000
6.56127930,-87.92726000
6.59942627,-87.97133000
6.63757324,-88.24188000
6.67572021,-92.47586000
6.71386719,-92.25289000
6.75201416,-92.24987000
6.79016113,-97.34720000
6.82830811,-112.52970000
6.86645508,-93.91117000
6.90460205,-93.22158000
6.94274902,-91.13612000
6.98089600,-88.15533000
7.01904297,-87.80821000
7.05718994,-92.05262000
7.09533691,-100.15430000
7.13348389,-106.65760000
7.17163086,-92.28379000
7.20977783,-89.50255000
7.24792480,-89.36512000
7.28607178,-88.28561000
7.32421875,-88.58590000
7.36236572,-88.28618000
7.40051270,-90.04327000
7.43865967,-94.10376000
7.47680664,-98.69310000
7.51495361,-96.17015000
7.55310059,-94.84244000
7.59124756,-91.21501000
7.62939453,-88.77906000
7.66754150,-87.79893000
7.70568848,-90.94775000
7.74383545,-94.30315000
7.78198242,-103.63170000
7.82012939,-98.19038000
7.85827637,-92.49469000
7.89642334,-91.28181000
7.93457031,-88.77873000
7.97271729,-88.57884000
8.01086426,-88.38338000
8.04901123,-88.38165000
8.08715820,-91.36638000
8.12530518,-96.48258000
8.16345215,-96.72939000
8.20159912,-97.30683000
8.23974609,-91.50482000
8.27789307,-88.31345000
8.31604004,-89.26940000
8.35418701,-88.72186000
8.39233398,-90.94937000
8.43048096,-94.26062000
8.46862793,-93.19073000
8.50677490,-93.09821000
8.54492188,-94.89793000
8.58306885,-93.27874000
8.62121582,-89.35042000
8.65936279,-87.71745000
8.69750977,-91.88275000
8.73565674,-87.86716000
8.77380371,-91.26385000
8.81195068,-95.04861000
8.85009766,-94.73727000
8.88824463,-91.13313000
8.92639160,-92.35504000
8.96453857,-89.33118000
9.00268555,-88.10110000
9.04083252,-86.92295000
9.07897949,-91.49201000
9.11712646,-91.26486000
9.15527344,-90.47794000
9.19342041,-91.96455000
9.23156738,-104.99000000
9.26971436,-88.85159000
9.30786133,-89.89288000
9.34600830,-84.76801000
9.38415527,-86.50822000
9.42230225,-85.59219000
9.46044922,-87.04300000
9.49859619,-95.91507000
9.53674316,-97.14201000
9.57489014,-95.23606000
9.61303711,-92.26096000
9.65118408,-85.26119000
9.68933105,-83.72489000
9.72747803,-83.34857000
9.76562500,-86.91281000
9.80377197,-86.96748000
9.84191895,-91.65958000
9.88006592,-94.60048000
9.91821289,-94.25507000
9.95635986,-86.47496000
9.99450684,-87.52167000
10.03265381,-82.30338000
10.07080078,-78.52243000
10.10894775,-80.55862000
10.14709473,-84.88270000
10.18524170,-94.11583000
10.22338867,-101.17420000
10.26153564,-90.93874000
10.29968262,-89.58055000
10.33782959,-82.04894000
10.37597656,-84.50444000
10.41412354,-85.51529000
10.45227051,-85.07402000
10.49041748,-88.77232000
10.52856445,-91.47922000
10.56671143,-90.72537000
10.60485840,-87.13910000
10.64300537,-98.37025000
10.68115234,-83.82373000
10.71929932,-80.46909000
10.75744629,-82.63741000
10.79559326,-79.40295000
10.83374023,-82.62460000
10.87188721,-92.04247000
10.91003418,-84.65079000
10.94818115,-79.89645000
10.98632813,-83.38200000
11.02447510,-90.16898000
11.06262207,-88.08865000
11.10076904,-84.64642000
11.13891602,-83.08548000
11.17706299,-95.18669000
11.21520996,-86.85278000
11.25335693,-87.46542000
11.29150391,-89.79028000
11.32965088,-86.11693000
11.36779785,-81.57448000
11.40594482,-78.46498000
11.44409180,-73.64218000
11.48223877,-78.30584000
11.52038574,-86.41322000
11.55853271,-82.87355000
11.59667969,-83.15669000
11.63482666,-84.02869000
11.67297363,-88.03242000
11.71112061,-90.38321000
11.74926758,-91.97060000
11.78741455,-83.63681000
11.82556152,-79.54230000
11.86370850,-82.63569000
11.90185547,-88.22893000
11.94000244,-89.50756000
11.97814941,-95.12701000
12.01629639,-105.64790000
12.05444336,-88.75020000
12.09259033,-89.01832000
12.13073730,-91.33942000
12.16888428,-83.71645000
12.20703125,-85.34377000
12.24517822,-100.28730000
12.28332520,-86.96555000
12.32147217,-81.98093000
12.35961914,-84.12522000
12.39776611,-87.56455000
12.43591309,-82.01860000
12.47406006,-80.26162000
12.51220703,-80.00920000
12.55035400,-94.60114000
12.58850098,-81.44376000
12.62664795,-85.18188000
12.66479492,-89.10251000
12.70294189,-85.83360000
12.74108887,-78.78802000
12.77923584,-88.11906000
12.81738281,-83.13608000
12.85552979,-80.96843000
12.89367676,-82.30251000
12.93182373,-82.80033000
12.96997070,-77.89360000
13.00811768,-82.37152000
13.04626465,-74.10686000
13.08441162,-75.84989000
13.12255859,-87.66544000
13.16070557,-79.62224000
13.19885254,-74.02870000
13.23699951,-76.24610000
13.27514648,-81.09886000
13.31329346,-81.06011000
13.35144043,-76.48218000
13.38958740,-74.22421000
13.42773438,-72.49188000
13.46588135,-78.51711000
13.50402832,-59.83130000
13.54217529,-49.75911000
13.58032227,-49.87260000
13.61846924,-59.89233000
13.65661621,-81.63031000
13.69476318,-81.40645000
13.73291016,-72.61825000
13.77105713,-78.27104000
13.80920410,-73.76941000
13.84735107,-71.38985000
13.88549805,-70.13011000
13.92364502,-71.15147000
13.96179199,-72.93733000
13.99993896,-73.55746000
14.03808594,-74.77930000
14.07623291,-75.96999000
14.11437988,-75.87103000
14.15252686,-82.31269000
14.19067383,-75.24506000
14.22882080,-69.89429000
14.26696777,-76.78676000
14.30511475,-73.13272000
14.34326172,-69.46910000
14.38140869,-73.63496000
14.41955566,-86.77776000
14.45770264,-73.87580000
14.49584961,-70.82384000
14.53399658,-72.61958000
14.57214355,-75.80547000
14.61029053,-73.33612000
14.64843750,-76.61646000
14.68658447,-73.95328000
14.72473145,-73.90971000
14.76287842,-76.51935000
14.80102539,-74.86714000
14.83917236,-81.35797000
14.87731934,-73.00450000
14.91546631,-77.58746000
14.95361328,-80.06596000
14.99176025,-70.18030000
15.02990723,-72.59645000
15.06805420,-88.41237000
15.10620117,-74.50421000
15.14434814,-72.33703000
15.18249512,-70.83842000
15.22064209,-70.97645000
15.25878906,-71.34728000
15.29693604,-71.48961000
15.33508301,-67.93619000
15.37322998,-67.25661000
15.41137695,-74.35075000
15.44952393,-77.51878000
15.48767090,-82.35875000
15.52581787,-70.95734000
15.56396484,-72.69731000
15.60211182,-71.67513000
15.64025879,-69.18182000
15.67840576,-74.32656000
15.71655273,-90.51228000
15.75469971,-75.77728000
15.79284668,-72.97009000
15.83099365,-75.30003000
15.86914063,-73.75903000
15.90728760,-73.29059000
15.94543457,-70.97451000
15.98358154,-66.37568000
16.02172852,-66.98272000
16.05987549,-83.61022000
16.09802246,-71.02000000
16.13616943,-82.99245000
16.17431641,-72.55012000
16.21246338,-72.69226000
16.25061035,-76.90508000
16.28875732,-76.62818000
16.32690430,-76.26427000
16.36505127,-79.02643000
16.40319824,-71.77028000
16.44134521,-68.81421000
16.47949219,-67.05750000
16.51763916,-71.16661000
16.55578613,-78.00745000
16.59393311,-68.67611000
16.63208008,-64.47762000
16.67022705,-66.20343000
16.70837402,-71.22310000
16.74652100,-77.39886000
16.78466797,-78.33946000
16.82281494,-68.69070000
16.86096191,-65.58862000
16.89910889,-69.58430000
16.93725586,-71.76881000
16.97540283,-75.77482000
17.01354980,-80.55007000
17.05169678,-83.73460000
17.08984375,-72.46532000
17.12799072,-65.26537000
17.16613770,-68.18745000
17.20428467,-72.80620000
17.24243164,-73.94727000
17.28057861,-82.81409000
17.31872559,-96.53175000
17.35687256,-75.36042000
17.39501953,-74.19008000
17.43316650,-73.02009000
17.47131348,-69.57245000
17.50946045,-74.37144000
17.54760742,-72.32896000
17.58575439,-74.11299000
17.62390137,-79.21873000
17.66204834,-79.29780000
17.70019531,-73.33705000
17.73834229,-67.99008000
17.77648926,-77.99519000
17.81463623,-70.56042000
17.85278320,-72.22938000
17.89093018,-101.52120000
17.92907715,-77.15274000
17.96722412,-76.36043000
18.00537109,-74.91784000
18.04351807,-79.09351000
18.08166504,-85.25313000
18.11981201,-87.49226000
18.15795898,-80.20117000
18.19610596,-74.20077000
18.23425293,-77.66280000
18.27239990,-82.27998000
18.31054688,-95.73491000
18.34869385,-93.06904000
18.38684082,-91.55089000
18.42498779,-79.82040000
18.46313477,-77.43140000
18.50128174,-84.96281000
18.53942871,-89.75230000
18.57757568,-88.16441000
18.61572266,-81.39038000
18.65386963,-79.26924000
18.69201660,-88.48766000
18.73016357,-82.93916000
18.76831055,-79.84269000
18.80645752,-79.08183000
18.84460449,-80.05859000
18.88275146,-87.89680000
18.92089844,-85.02296000
18.95904541,-80.10685000
18.99719238,-82.95266000
19.03533936,-90.23553000
19.07348633,-86.70171000
19.11163330,-82.50926000
19.14978027,-79.89832000
19.18792725,-76.68109000
19.22607422,-76.28548000
19.26422119,-79.95999000
19.30236816,-90.64433000
19.34051514,-91.29386000
19.37866211,-99.34872000
19.41680908,-82.09285000
19.45495605,-79.48304000
19.49310303,-84.33479000
19.53125000,-85.18336000
19.56939697,-81.40273000
19.60754395,-91.62160000
19.64569092,-81.99917000
19.68383789,-77.43060000
19.72198486,-78.05921000
19.76013184,-77.86138000
19.79827881,-77.64479000
19.83642578,-77.66593000
19.87457275,-84.13647000
19.91271973,-86.57478000
19.95086670,-83.76248000
19.98901367,-115.04930000
20.02716064,-89.08633000
20.06530762,-87.07650000
20.10345459,-80.66301000
20.14160156,-83.28964000
20.17974854,-83.88861000
20.21789551,-84.61490000
20.25604248,-88.68974000
20.29418945,-80.69395000
20.33233643,-81.84915000
20.37048340,-81.58341000
20.40863037,-81.53374000
20.44677734,-84.91061000
20.48492432,-85.63902000
20.52307129,-82.78090000
20.56121826,-82.17197000
20.59936523,-89.72794000
20.63751221,-83.51649000
20.67565918,-87.42780000
20.71380615,-91.97066000
20.75195313,-86.01796000
20.79010010,-94.75871000
20.82824707,-87.47026000
20.86639404,-88.97584000
20.90454102,-87.53905000
20.94268799,-80.32262000
20.98083496,-80.28703000
21.01898193,-87.50125000
21.05712891,-83.32617000
21.09527588,-80.49638000
21.13342285,-84.96843000
21.17156982,-90.14863000
21.20971680,-87.79120000
21.24786377,-81.21652000
21.28601074,-79.37234000
21.32415771,-88.94789000
21.36230469,-85.83076000
21.40045166,-85.94101000
21.43859863,-95.36015000
21.47674561,-94.46435000
21.51489258,-83.32764000
21.55303955,-85.35663000
21.59118652,-93.51602000
21.62933350,-83.94704000
21.66748047,-85.78269000
21.70562744,-89.78018000
21.74377441,-93.33975000
21.78192139,-97.13719000
21.82006836,-83.42312000
21.85821533,-79.14643000
21.89636230,-80.24163000
21.93450928,-85.07452000
21.97265625,-101.20080000
22.01080322,-86.44791000
22.04895020,-87.26141000
22.08709717,-87.64688000
22.12524414,-81.38604000
22.16339111,-77.44441000
22.20153809,-84.37424000
22.23968506,-87.43356000
22.27783203,-91.74320000
22.31597900,-89.32023000
22.35412598,-87.21704000
22.39227295,-100.74300000
22.43041992,-91.29959000
22.46856689,-91.19769000
22.50671387,-81.68789000
22.54486084,-84.62927000
22.58300781,-84.96293000
22.62115479,-83.01294000
22.65930176,-94.29819000
22.69744873,-93.41529000
22.73559570,-89.18483000
22.77374268,-83.76810000
22.81188965,-93.74440000
22.85003662,-79.73729000
22.88818359,-77.88523000
22.92633057,-84.41785000
22.96447754,-103.27010000
23.00262451,-102.39420000
23.04077148,-91.55422000
23.07891846,-90.66703000
23.11706543,-83.34259000
23.15521240,-82.75172000
23.19335938,-91.25084000
23.23150635,-78.25486000
23.26965332,-78.95596000
23.30780029,-81.46069000
23.34594727,-83.61063000
23.38409424,-81.03942000
23.42224121,-81.43963000
23.46038818,-84.26942000
23.49853516,-78.69260000
23.53668213,-81.34169000
23.57482910,-89.23077000
23.61297607,-86.89601000
23.65112305,-82.50446000
23.68927002,-78.64054000
23.72741699,-81.99437000
23.76556396,-81.30098000
23.80371094,-87.92961000
23.84185791,-82.43491000
23.88000488,-79.58855000
23.91815186,-82.43981000
23.95629883,-88.27453000
23.99444580,-89.74706000
24.03259277,-81.50220000
24.07073975,-86.09206000
24.10888672,-82.66029000
24.14703369,-78.73723000
24.18518066,-85.39381000
24.22332764,-87.34558000
24.26147461,-89.75439000
24.29962158,-93.93483000
24.33776855,-90.02309000
24.37591553,-91.04398000
24.41406250,-85.35406000
24.45220947,-87.94339000
24.49035645,-89.93385000
24.52850342,-92.30536000
24.56665039,-89.96182000
24.60479736,-85.62692000
24.64294434,-83.48517000
24.68109131,-84.58173000
24.71923828,-94.05286000
24.75738525,-87.22546000
24.79553223,-92.92103000
24.83367920,-87.94246000
24.87182617,-85.30852000
24.90997314,-97.72542000
24.94812012,-88.86961000
24.98626709,-91.81049000
25.02441406,-95.92873000
25.06256104,-94.16946000
25.10070801,-90.97935000
25.13885498,-92.34024000
25.17700195,-89.27232000
25.21514893,-89.60257000
25.25329590,-103.42200000
25.29144287,-88.44849000
25.32958984,-95.51205000
25.36773682,-90.39511000
25.40588379,-86.77277000
25.44403076,-85.61156000
25.48217773,-86.76295000
25.52032471,-101.72750000
25.55847168,-88.61127000
25.59661865,-86.68530000
25.63476563,-92.88176000
25.67291260,-109.81830000
25.71105957,-99.25783000
25.74920654,-97.26937000
25.78735352,-89.93549000
25.82550049,-85.04926000
25.86364746,-89.32785000
25.90179443,-92.87302000
25.93994141,-92.48204000
25.97808838,-88.34240000
26.01623535,-85.93522000
26.05438232,-98.34489000
26.09252930,-84.25092000
26.13067627,-85.06848000
26.16882324,-102.70700000
26.20697021,-96.98747000
26.24511719,-90.18813000
26.28326416,-88.55048000
26.32141113,-93.26369000
26.35955811,-106.94480000
26.39770508,-90.76120000
26.43585205,-87.16878000
26.47399902,-92.03205000
26.51214600,-99.15584000
26.55029297,-97.28174000
26.58843994,-94.75608000
26.62658691,-95.29939000
26.66473389,-97.32790000
26.70288086,-94.49691000
26.74102783,-91.77234000
26.77917480,-104.25590000
26.81732178,-93.12737000
26.85546875,-94.83069000
26.89361572,-92.95673000
26.93176270,-94.58772000
26.96990967,-93.28101000
27.00805664,-92.36724000
27.04620361,-91.46019000
27.08435059,-92.33467000
27.12249756,-97.41405000
27.16064453,-91.63399000
27.19879150,-102.63450000
27.23693848,-94.03172000
27.27508545,-95.15939000
27.31323242,-93.77656000
27.35137939,-99.61790000
27.38952637,-96.35112000
27.42767334,-93.49751000
27.46582031,-102.17990000
27.50396729,-104.85870000
27.54211426,-97.53383000
27.58026123,-95.71049000
27.61840820,-96.81105000
27.65655518,-97.41088000
27.69470215,-94.11685000
27.73284912,-90.21015000
27.77099609,-98.02483000
27.80914307,-99.86433000
27.84729004,-98.11812000
27.88543701,-95.36447000
27.92358398,-93.22310000
27.96173096,-95.51601000
27.99987793,-99.94981000
28.03802490,-92.75645000
28.07617188,-110.52250000
28.11431885,-95.77069000
28.15246582,-96.35558000
28.19061279,-100.88130000
28.22875977,-101.68640000
28.26690674,-98.83549000
28.30505371,-98.18726000
28.34320068,-107.85890000
28.38134766,-117.33120000
28.41949463,-98.63911000
28.45764160,-93.78121000
28.49578857,-102.23570000
28.53393555,-97.35065000
28.57208252,-92.34187000
28.61022949,-92.50073000
28.64837646,-99.89587000
28.68652344,-102.71860000
28.72467041,-95.53461000
28.76281738,-94.61575000
28.80096436,-112.13590000
28.83911133,-99.16576000
28.87725830,-104.09630000
28.91540527,-101.00050000
28.95355225,-110.32290000
28.99169922,-101.32840000
29.02984619,-97.73233000
29.06799316,-108.07980000
29.10614014,-99.98674000
29.14428711,-102.30880000
29.18243408,-99.02214000
29.22058105,-96.50825000
29.25872803,-96.05839000
29.29687500,-107.20240000
29.33502197,-101.32120000
29.37316895,-105.39150000
29.41131592,-103.49260000
29.44946289,-109.04850000
29.48760986,-100.94300000
29.52575684,-99.27646000
29.56390381,-94.72852000
29.60205078,-95.00065000
29.64019775,-99.34566000
29.67834473,-112.90010000
29.71649170,-99.70718000
29.75463867,-97.27257000
29.79278564,-101.73450000
29.83093262,-97.74582000
29.86907959,-91.34479000
29.90722656,-94.08344000
29.94537354,-107.08870000
29.98352051,-103.66910000
30.02166748,-104.86280000
30.05981445,-101.36700000
30.09796143,-99.76263000
30.13610840,-101.18520000
30.17425537,-98.02206000
30.21240234,-95.92133000
30.25054932,-95.38710000
30.28869629,-101.05140000
30.32684326,-101.59690000
30.36499023,-99.55144000
30.40313721,-97.71257000
30.44128418,-98.55305000
30.47943115,-101.97170000
30.51757813,-101.71010000
30.55572510,-99.30418000
30.59387207,-98.48564000
30.63201904,-101.12370000
30.67016602,-110.37270000
30.70831299,-101.91080000
30.74645996,-98.40015000
30.78460693,-94.63553000
30.82275391,-94.62105000
30.86090088,-92.61531000
30.89904785,-94.64417000
30.93719482,-99.07773000
30.97534180,-104.48450000
31.01348877,-100.51070000
31.05163574,-100.41810000
31.08978271,-99.60596000
31.12792969,-101.66760000
31.16607666,-108.63650000
31.20422363,-105.89490000
31.24237061,-104.41120000
31.28051758,-104.85220000
31.31866455,-101.25070000
31.35681152,-93.12669000
31.39495850,-92.25723000
31.43310547,-95.83714000
31.47125244,-97.13883000
31.50939941,-94.15149000
31.54754639,-98.86873000
31.58569336,-101.78170000
31.62384033,-100.13320000
31.66198730,-95.73575000
31.70013428,-95.69298000
31.73828125,-90.53944000
31.77642822,-93.57095000
31.81457520,-99.80167000
31.85272217,-103.50640000
31.89086914,-107.93520000
31.92901611,-106.10770000
31.96716309,-102.63130000
32.00531006,-94.27547000
32.04345703,-95.60608000
32.08160400,-94.58804000
32.11975098,-93.89963000
32.15789795,-105.55410000
32.19604492,-90.48714000
32.23419189,-89.84494000
32.27233887,-92.02042000
32.31048584,-96.51829000
32.34863281,-92.43545000
32.38677979,-90.34546000
32.42492676,-96.32659000
32.46307373,-95.33618000
32.50122070,-96.69371000
32.53936768,-101.97090000
32.57751465,-102.26380000
32.61566162,-100.22660000
32.65380859,-110.33850000
32.69195557,-100.74130000
32.73010254,-96.78607000
32.76824951,-95.56577000
32.80639648,-93.30489000
32.84454346,-91.88611000
32.88269043,-93.01637000
32.92083740,-94.37492000
32.95898438,-97.56565000
32.99713135,-91.36414000
33.03527832,-91.07593000
33.07342529,-93.08673000
33.11157227,-92.28461000
33.14971924,-94.17857000
33.18786621,-93.26782000
33.22601318,-96.38832000
33.26416016,-98.67427000
33.30230713,-100.53810000
33.34045410,-100.41620000
33.37860107,-108.00360000
33.41674805,-101.44520000
33.45489502,-95.66499000
33.49304199,-93.27275000
33.53118896,-93.37375000
33.56933594,-90.74596000
33.60748291,-91.67095000
33.64562988,-95.12260000
33.68377686,-96.59362000
33.72192383,-98.69655000
33.76007080,-98.63931000
33.79821777,-95.42598000
33.83636475,-96.16257000
33.87451172,-95.55556000
33.91265869,-92.43207000
33.95080566,-98.21341000
33.98895264,-96.53205000
34.02709961,-97.30376000
34.06524658,-108.87290000
34.10339355,-94.90096000
34.14154053,-96.93338000
34.17968750,-96.84998000
34.21783447,-92.39827000
34.25598145,-89.47677000
34.29412842,-90.94972000
34.33227539,-90.81277000
34.37042236,-100.49990000
34.40856934,-100.30690000
34.44671631,-102.15810000
34.48486328,-102.26220000
34.52301025,-95.53018000
34.56115723,-94.80759000
34.59930420,-89.87370000
34.63745117,-90.53645000
34.67559814,-107.34730000
34.71374512,-93.19319000
34.75189209,-92.32858000
34.79003906,-94.58146000
34.82818604,-115.93040000
34.86633301,-93.00424000
34.90447998,-91.52426000
34.94262695,-95.17314000
34.98077393,-89.36082000
35.01892090,-93.09704000
35.05706787,-109.64820000
35.09521484,-104.19710000
35.13336182,-110.50020000
35.17150879,-100.05500000
35.20965576,-102.19370000
35.24780273,-99.74437000
35.28594971,-94.64709000
35.32409668,-90.94217000
35.36224365,-94.73823000
35.40039063,-93.64299000
35.43853760,-95.19596000
35.47668457,-109.38360000
35.51483154,-101.35010000
35.55297852,-92.35480000
35.59112549,-88.71594000
35.62927246,-92.27078000
35.66741943,-110.66410000
35.70556641,-99.40926000
35.74371338,-101.41590000
35.78186035,-97.07978000
35.82000732,-112.26510000
35.85815430,-95.10622000
35.89630127,-100.74960000
35.93444824,-96.25923000
35.97259521,-93.39606000
36.01074219,-102.91450000
36.04888916,-93.80634000
36.08703613,-94.43954000
36.12518311,-104.66310000
36.16333008,-101.54540000
36.20147705,-90.22788000
36.23962402,-91.24841000
36.27777100,-111.19670000
36.31591797,-92.52151000
36.35406494,-94.28718000
36.39221191,-96.04964000
36.43035889,-98.24951000
36.46850586,-100.91520000
36.50665283,-97.62563000
36.54479980,-103.90480000
36.58294678,-94.44949000
36.62109375,-97.30945000
36.65924072,-96.17095000
36.69738770,-95.94756000
36.73553467,-110.16670000
36.77368164,-98.29469000
36.81182861,-94.64619000
36.84997559,-95.25217000
36.88812256,-108.23000000
36.92626953,-95.01302000
36.96441650,-92.81193000
37.00256348,-109.17600000
37.04071045,-98.50670000
37.07885742,-103.09280000
37.11700439,-101.65060000
37.15515137,-99.91139000
37.19329834,-106.17050000
37.23144531,-96.41915000
37.26959229,-98.09511000
37.30773926,-99.77327000
37.34588623,-103.37660000
37.38403320,-104.73450000
37.42218018,-98.17455000
37.46032715,-96.77707000
37.49847412,-98.36726000
37.53662109,-103.04790000
37.57476807,-100.64460000
37.61291504,-104.15990000
37.65106201,-108.41560000
37.68920898,-99.76872000
37.72735596,-100.06670000
37.76550293,-99.25089000
37.80364990,-101.50330000
37.84179688,-100.26090000
37.87994385,-101.71540000
37.91809082,-110.66240000
37.95623779,-107.64320000
37.99438477,-98.77753000
38.03253174,-96.06662000
38.07067871,-100.29720000
38.10882568,-107.33510000
38.14697266,-105.18880000
38.18511963,-117.36090000
38.22326660,-104.79450000
38.26141357,-99.14011000
38.29956055,-100.19290000
38.33770752,-104.66930000
38.37585449,-101.89660000
38.41400146,-98.26473000
38.45214844,-104.85420000
38.49029541,-106.60260000
38.52844238,-103.71000000
38.56658936,-100.53520000
38.60473633,-103.79020000
38.64288330,-107.01510000
38.68103027,-109.63780000
38.71917725,-104.29680000
38.75732422,-95.83831000
38.79547119,-94.96706000
38.83361816,-101.67150000
38.87176514,-102.84200000
38.90991211,-106.24610000
38.94805908,-102.53590000
38.98620605,-108.25130000
39.02435303,-98.32493000
39.06250000,-97.03307000
39.10064697,-104.82040000
39.13879395,-103.26090000
39.17694092,-102.54650000
39.21508789,-98.63472000
39.25323486,-96.96133000
39.29138184,-97.28962000
39.32952881,-105.83310000
39.36767578,-106.33300000
39.40582275,-102.49190000
39.44396973,-98.72173000
39.48211670,-109.26870000
39.52026367,-107.47440000
39.55841064,-107.61780000
39.59655762,-102.02270000
39.63470459,-97.58842000
39.67285156,-92.74079000
39.71099854,-96.77281000
39.74914551,-114.51990000
39.78729248,-105.20310000
39.82543945,-97.40897000
39.86358643,-110.95240000
39.90173340,-97.72220000
39.93988037,-94.05211000
39.97802734,-95.98206000
40.01617432,-104.44780000
40.05432129,-103.43070000
40.09246826,-98.41621000
40.13061523,-97.45503000
40.16876221,-99.25149000
40.20690918,-97.84723000
40.24505615,-94.28220000
40.28320313,-94.47652000
40.32135010,-90.71745000
40.35949707,-92.91126000
40.39764404,-98.19911000
40.43579102,-95.66908000
40.47393799,-99.77937000
40.51208496,-101.24340000
40.55023193,-95.80023000
40.58837891,-95.60553000
40.62652588,-102.75430000
40.66467285,-96.48087000
40.70281982,-92.94154000
40.74096680,-97.07236000
40.77911377,-103.64640000
40.81726074,-99.07352000
40.85540771,-104.67620000
40.89355469,-101.23070000
40.93170166,-92.08368000
