Frequency,Channel D
5.64575195,-92.76978000
5.68389893,-93.17171000
5.72204590,-100.87840000
5.76019287,-95.60258000
5.79833984,-90.69512000
5.83648682,-88.80038000
5.87463379,-87.70021000
5.91278076,-87.55342000
5.95092773,-89.00774000
5.98907471,-92.73743000
6.02722168,-97.89137000
6.06536865,-114.35090000
6.10351563,-92.92831000
6.14166260,-88.18094000
6.17980957,-86.02441000
6.21795654,-85.92175000
6.25610352,-86.97318000
6.29425049,-88.59688000
6.33239746,-91.10599000
6.37054443,-96.62972000
6.40869141,-97.50323000
6.44683838,-93.08948000
6.48498535,-90.66475000
6.52313232,-89.71806000
6.56127930,-91.59153000
6.59942627,-91.80939000
6.63757324,-93.22643000
6.67572021,-104.63890000
6.71386719,-94.89008000
6.75201416,-90.04441000
6.79016113,-88.71375000
6.82830811,-87.35958000
6.86645508,-86.12950000
6.90460205,-86.34360000
6.94274902,-89.34090000
6.98089600,-90.76964000
7.01904297,-88.58194000
7.05718994,-92.26333000
7.09533691,-91.22878000
7.13348389,-88.36752000
7.17163086,-88.53435000
7.20977783,-86.70230000
7.24792480,-86.74959000
7.28607178,-89.77364000
7.32421875,-93.50095000
7.36236572,-92.03761000
7.40051270,-89.32431000
7.43865967,-88.40096000
7.47680664,-88.24586000
7.51495361,-87.33840000
7.55310059,-87.15054000
7.59124756,-87.72156000
7.62939453,-88.25927000
7.66754150,-89.74797000
7.70568848,-92.45979000
7.74383545,-92.43783000
7.78198242,-91.37376000
7.82012939,-89.90945000
7.85827637,-88.28627000
7.89642334,-86.10126000
7.93457031,-86.57585000
7.97271729,-90.16051000
8.01086426,-93.26186000
8.04901123,-94.17079000
8.08715820,-91.51550000
8.12530518,-88.46297000
8.16345215,-87.82292000
8.20159912,-87.56931000
8.23974609,-86.96304000
8.27789307,-87.96368000
8.31604004,-89.04474000
8.35418701,-90.81659000
8.39233398,-94.52748000
8.43048096,-92.96803000
8.46862793,-88.48300000
8.50677490,-86.15869000
8.54492188,-85.45409000
8.58306885,-84.79776000
8.62121582,-85.16527000
8.65936279,-88.16776000
8.69750977,-92.04742000
8.73565674,-88.48360000
8.77380371,-89.71269000
8.81195068,-90.30865000
8.85009766,-87.99260000
8.88824463,-84.96819000
8.92639160,-84.09105000
8.96453857,-86.03568000
9.00268555,-89.99364000
9.04083252,-97.82429000
9.07897949,-92.23808000
9.11712646,-89.01231000
9.15527344,-88.44810000
9.19342041,-85.54058000
9.23156738,-83.44163000
9.26971436,-83.57497000
9.30786133,-85.27319000
9.34600830,-90.17244000
9.38415527,-89.87313000
9.42230225,-88.15041000
9.46044922,-88.73310000
9.49859619,-86.48067000
9.53674316,-82.70440000
9.57489014,-81.46648000
9.61303711,-83.26477000
9.65118408,-87.19823000
9.68933105,-95.58603000
9.72747803,-94.18876000
9.76562500,-92.98132000
9.80377197,-88.26336000
9.84191895,-85.94109000
9.88006592,-83.59018000
9.91821289,-84.78220000
9.95635986,-89.42856000
9.99450684,-95.21953000
10.03265381,-88.66699000
10.07080078,-88.35090000
10.10894775,-96.15224000
10.14709473,-90.44837000
10.18524170,-80.89507000
10.22338867,-80.35971000
10.26153564,-83.66080000
10.29968262,-81.94453000
10.33782959,-82.17441000
10.37597656,-86.59630000
10.41412354,-91.14735000
10.45227051,-90.75551000
10.49041748,-79.66711000
10.52856445,-77.35139000
10.56671143,-78.65338000
10.60485840,-83.60796000
10.64300537,-89.66628000
10.68115234,-82.35812000
10.71929932,-85.85582000
10.75744629,-87.44698000
10.79559326,-90.00468000
10.83374023,-85.23320000
10.87188721,-79.24211000
10.91003418,-76.22277000
10.94818115,-74.12672000
10.98632813,-76.70491000
11.02447510,-84.08654000
11.06262207,-91.74499000
11.10076904,-80.49056000
11.13891602,-74.82216000
11.17706299,-75.67147000
11.21520996,-79.63690000
11.25335693,-79.79677000
11.29150391,-83.81650000
11.32965088,-77.61530000
11.36779785,-78.79744000
11.40594482,-89.00783000
11.44409180,-82.06879000
11.48223877,-82.35561000
11.52038574,-89.82542000
11.55853271,-88.68570000
11.59667969,-85.20695000
11.63482666,-79.56466000
11.67297363,-80.36092000
11.71112061,-87.99232000
11.74926758,-87.59428000
11.78741455,-82.52943000
11.82556152,-84.07440000
11.86370850,-89.20172000
11.90185547,-84.93494000
11.94000244,-80.26809000
11.97814941,-79.41627000
12.01629639,-78.72305000
12.05444336,-79.18271000
12.09259033,-79.90841000
12.13073730,-82.88948000
12.16888428,-82.43813000
12.20703125,-80.63857000
12.24517822,-77.31189000
12.28332520,-75.87762000
12.32147217,-74.80903000
12.35961914,-74.77737000
12.39776611,-78.53202000
12.43591309,-87.48650000
12.47406006,-85.01193000
12.51220703,-77.37550000
12.55035400,-77.59658000
12.58850098,-86.04076000
12.62664795,-88.17899000
12.66479492,-81.08583000
12.70294189,-87.69025000
12.74108887,-82.30984000
12.77923584,-87.95590000
12.81738281,-85.55119000
12.85552979,-79.75081000
12.89367676,-75.28688000
12.93182373,-72.31482000
12.96997070,-72.10580000
13.00811768,-75.90936000
13.04626465,-83.70143000
13.08441162,-89.28503000
13.12255859,-82.17056000
13.16070557,-77.08498000
13.19885254,-78.54311000
13.23699951,-72.02106000
13.27514648,-76.51572000
13.31329346,-76.67036000
13.35144043,-70.04906000
13.38958740,-69.25149000
13.42773438,-73.89541000
13.46588135,-78.47354000
13.50402832,-58.01598000
13.54217529,-49.61012000
13.58032227,-50.48326000
13.61846924,-61.91791000
13.65661621,-69.45078000
13.69476318,-69.66814000
13.73291016,-74.41367000
13.77105713,-79.73199000
13.80920410,-76.65151000
13.84735107,-78.35680000
13.88549805,-82.92534000
13.92364502,-78.31928000
13.96179199,-90.96646000
13.99993896,-84.94747000
14.03808594,-80.84278000
14.07623291,-79.89831000
14.11437988,-78.96049000
14.15252686,-78.34934000
14.19067383,-71.55730000
14.22882080,-68.93362000
14.26696777,-72.07876000
14.30511475,-77.40487000
14.34326172,-78.67422000
14.38140869,-77.88597000
14.41955566,-79.42796000
14.45770264,-79.24936000
14.49584961,-76.05228000
14.53399658,-78.69931000
14.57214355,-80.02187000
14.61029053,-76.72973000
14.64843750,-76.71541000
14.68658447,-78.70085000
14.72473145,-86.54977000
14.76287842,-78.33144000
14.80102539,-71.33846000
14.83917236,-74.84361000
14.87731934,-80.58444000
14.91546631,-74.22057000
14.95361328,-75.89808000
14.99176025,-75.25180000
15.02990723,-85.32765000
15.06805420,-93.17987000
15.10620117,-84.17733000
15.14434814,-72.34310000
15.18249512,-67.77155000
15.22064209,-68.01733000
15.25878906,-78.14957000
15.29693604,-71.66362000
15.33508301,-70.16153000
15.37322998,-73.82027000
15.41137695,-81.27243000
15.44952393,-83.68412000
15.48767090,-74.37935000
15.52581787,-71.88246000
15.56396484,-76.38068000
15.60211182,-76.33565000
15.64025879,-70.34411000
15.67840576,-72.51018000
15.71655273,-75.60113000
15.75469971,-69.71478000
15.79284668,-70.23101000
15.83099365,-80.96725000
15.86914063,-75.16771000
15.90728760,-71.27367000
15.94543457,-72.28040000
15.98358154,-70.53554000
16.02172852,-68.95210000
16.05987549,-71.29758000
16.09802246,-70.54108000
16.13616943,-67.98930000
16.17431641,-65.50139000
16.21246338,-62.76092000
16.25061035,-68.23145000
16.28875732,-70.73824000
16.32690430,-68.19265000
16.36505127,-73.37096000
16.40319824,-86.73633000
16.44134521,-67.70123000
16.47949219,-67.53305000
16.51763916,-65.84062000
16.55578613,-66.11099000
16.59393311,-84.67694000
16.63208008,-65.05959000
16.67022705,-67.00947000
16.70837402,-71.29899000
16.74652100,-74.52842000
16.78466797,-71.44775000
16.82281494,-67.52611000
16.86096191,-65.12967000
16.89910889,-72.65365000
16.93725586,-75.62930000
16.97540283,-78.44559000
17.01354980,-80.22406000
17.05169678,-72.46180000
17.08984375,-68.04865000
17.12799072,-66.79823000
17.16613770,-68.11287000
17.20428467,-68.49554000
17.24243164,-68.36301000
17.28057861,-75.38190000
17.31872559,-75.07481000
17.35687256,-72.07872000
17.39501953,-77.16676000
17.43316650,-77.87769000
17.47131348,-75.78519000
17.50946045,-84.08437000
17.54760742,-88.13564000
17.58575439,-73.55956000
17.62390137,-66.28400000
17.66204834,-66.11499000
17.70019531,-72.19782000
17.73834229,-77.55983000
17.77648926,-75.95336000
17.81463623,-71.04814000
17.85278320,-74.19720000
17.89093018,-88.25546000
17.92907715,-82.20962000
17.96722412,-87.52972000
18.00537109,-79.99918000
18.04351807,-80.75014000
18.08166504,-85.11697000
18.11981201,-75.11710000
18.15795898,-74.78845000
18.19610596,-79.24600000
18.23425293,-75.32874000
18.27239990,-74.91313000
18.31054688,-80.45110000
18.34869385,-75.05729000
18.38684082,-74.10729000
18.42498779,-79.60127000
18.46313477,-85.03605000
18.50128174,-82.66840000
18.53942871,-82.59917000
18.57757568,-94.38805000
18.61572266,-87.33325000
18.65386963,-85.83307000
18.69201660,-89.71542000
18.73016357,-82.66444000
18.76831055,-84.83208000
18.80645752,-83.94723000
18.84460449,-78.09452000
18.88275146,-75.05352000
18.92089844,-80.69800000
18.95904541,-85.19693000
18.99719238,-82.62440000
19.03533936,-93.78549000
19.07348633,-89.42883000
19.11163330,-83.90372000
19.14978027,-79.76075000
19.18792725,-79.65737000
19.22607422,-78.79772000
19.26422119,-76.10810000
19.30236816,-75.21962000
19.34051514,-75.28355000
19.37866211,-76.36658000
19.41680908,-79.49748000
19.45495605,-88.02646000
19.49310303,-90.85973000
19.53125000,-91.57034000
19.56939697,-83.62987000
19.60754395,-79.64018000
19.64569092,-80.76290000
19.68383789,-81.35449000
19.72198486,-84.37105000
19.76013184,-82.49738000
19.79827881,-80.18208000
19.83642578,-87.06466000
19.87457275,-108.34420000
19.91271973,-85.25606000
19.95086670,-87.05590000
19.98901367,-88.91646000
20.02716064,-96.21172000
20.06530762,-88.57635000
20.10345459,-95.53540000
20.14160156,-84.91631000
20.17974854,-84.45347000
20.21789551,-86.31325000
20.25604248,-84.19408000
20.29418945,-81.40656000
20.33233643,-81.61826000
20.37048340,-83.01406000
20.40863037,-85.44942000
20.44677734,-92.34696000
20.48492432,-84.36497000
20.52307129,-89.87037000
20.56121826,-87.25836000
20.59936523,-82.82745000
20.63751221,-82.97942000
20.67565918,-79.67687000
20.71380615,-81.10338000
20.75195313,-85.87414000
20.79010010,-88.77648000
20.82824707,-96.07042000
20.86639404,-90.72180000
20.90454102,-84.45263000
20.94268799,-82.21065000
20.98083496,-84.67483000
21.01898193,-82.09434000
21.05712891,-79.78563000
21.09527588,-80.85779000
21.13342285,-81.44719000
21.17156982,-86.96939000
21.20971680,-95.33006000
21.24786377,-96.08588000
21.28601074,-87.25752000
21.32415771,-83.55605000
21.36230469,-86.03276000
21.40045166,-85.77194000
21.43859863,-83.06062000
21.47674561,-81.97250000
21.51489258,-81.15535000
21.55303955,-83.67940000
21.59118652,-86.87073000
21.62933350,-81.06857000
21.66748047,-78.23813000
21.70562744,-80.48832000
21.74377441,-88.09305000
21.78192139,-87.06840000
21.82006836,-93.03119000
21.85821533,-90.21005000
21.89636230,-83.02371000
21.93450928,-84.08983000
21.97265625,-84.50365000
22.01080322,-91.23122000
22.04895020,-89.19212000
22.08709717,-85.81489000
22.12524414,-84.09579000
22.16339111,-86.91953000
22.20153809,-94.22064000
22.23968506,-83.93266000
22.27783203,-86.26312000
22.31597900,-87.54964000
22.35412598,-81.55949000
22.39227295,-86.03940000
22.43041992,-84.68597000
22.46856689,-85.21205000
22.50671387,-90.56120000
22.54486084,-80.67677000
22.58300781,-78.69399000
22.62115479,-81.88638000
22.65930176,-85.97633000
22.69744873,-79.78076000
22.73559570,-81.99519000
22.77374268,-99.04069000
22.81188965,-78.43362000
22.85003662,-75.49009000
22.88818359,-77.92596000
22.92633057,-81.34789000
22.96447754,-81.16632000
23.00262451,-83.03676000
23.04077148,-93.00411000
23.07891846,-80.61585000
23.11706543,-81.62590000
23.15521240,-82.61279000
23.19335938,-79.81791000
23.23150635,-86.94547000
23.26965332,-95.51785000
23.30780029,-85.04616000
23.34594727,-79.98834000
23.38409424,-76.29279000
23.42224121,-74.22773000
23.46038818,-76.58102000
23.49853516,-81.12120000
23.53668213,-81.39762000
23.57482910,-83.44464000
23.61297607,-79.59059000
23.65112305,-77.10193000
23.68927002,-75.05891000
23.72741699,-76.81979000
23.76556396,-85.00626000
23.80371094,-86.74995000
23.84185791,-91.07417000
23.88000488,-90.02551000
23.91815186,-82.75170000
23.95629883,-80.28397000
23.99444580,-83.21702000
24.03259277,-93.27988000
24.07073975,-89.36763000
24.10888672,-95.26436000
24.14703369,-89.50536000
24.18518066,-88.24152000
24.22332764,-79.07647000
24.26147461,-78.92455000
24.29962158,-81.28102000
24.33776855,-83.34930000
24.37591553,-101.67890000
24.41406250,-88.31875000
24.45220947,-88.83447000
24.49035645,-85.29971000
24.52850342,-83.08772000
24.56665039,-82.40657000
24.60479736,-84.12514000
24.64294434,-89.27223000
24.68109131,-97.97586000
24.71923828,-93.64424000
24.75738525,-86.03088000
24.79553223,-84.77672000
24.83367920,-85.06552000
24.87182617,-83.84259000
24.90997314,-84.64481000
24.94812012,-91.59871000
24.98626709,-105.20530000
25.02441406,-95.06248000
25.06256104,-91.68720000
25.10070801,-86.45565000
25.13885498,-81.79942000
25.17700195,-84.85214000
25.21514893,-96.93875000
25.25329590,-99.36519000
25.29144287,-95.04750000
25.32958984,-87.40699000
25.36773682,-85.84480000
25.40588379,-84.37919000
25.44403076,-85.92078000
25.48217773,-88.39555000
25.52032471,-90.21342000
25.55847168,-93.75566000
25.59661865,-91.51250000
25.63476563,-88.39899000
25.67291260,-86.77094000
25.71105957,-88.36876000
25.74920654,-85.78107000
25.78735352,-86.32008000
25.82550049,-89.57398000
25.86364746,-92.37631000
25.90179443,-101.82480000
25.93994141,-90.64053000
25.97808838,-89.05846000
26.01623535,-91.08705000
26.05438232,-101.72530000
26.09252930,-97.49238000
26.13067627,-101.26640000
26.16882324,-94.58707000
26.20697021,-90.43910000
26.24511719,-89.20142000
26.28326416,-90.49984000
26.32141113,-95.31861000
26.35955811,-102.52660000
26.39770508,-105.30630000
26.43585205,-94.90901000
26.47399902,-88.26430000
26.51214600,-88.43879000
26.55029297,-92.59365000
26.58843994,-96.50901000
26.62658691,-96.61872000
26.66473389,-91.45192000
26.70288086,-88.64745000
26.74102783,-89.32196000
26.77917480,-87.82426000
26.81732178,-85.27412000
26.85546875,-86.76159000
26.89361572,-93.96440000
26.93176270,-106.91640000
26.96990967,-101.31180000
27.00805664,-97.52028000
27.04620361,-93.73831000
27.08435059,-89.77012000
27.12249756,-89.05363000
27.16064453,-101.16990000
27.19879150,-93.93074000
27.23693848,-97.38171000
27.27508545,-98.93563000
27.31323242,-90.41149000
27.35137939,-87.64777000
27.38952637,-86.04797000
27.42767334,-87.49651000
27.46582031,-94.27258000
27.50396729,-105.89030000
27.54211426,-100.86340000
27.58026123,-94.85564000
27.61840820,-90.01769000
27.65655518,-87.09087000
27.69470215,-87.05753000
27.73284912,-90.40620000
27.77099609,-93.65703000
27.80914307,-91.35492000
27.84729004,-99.59529000
27.88543701,-101.05730000
27.92358398,-97.11508000
27.96173096,-100.80110000
27.99987793,-101.43090000
28.03802490,-98.10576000
28.07617188,-100.17220000
28.11431885,-103.65950000
28.15246582,-100.34850000
28.19061279,-96.50702000
28.22875977,-94.21986000
28.26690674,-101.07000000
28.30505371,-95.10437000
28.34320068,-93.69981000
28.38134766,-98.51746000
28.41949463,-101.14130000
28.45764160,-99.21494000
28.49578857,-95.84242000
28.53393555,-95.49274000
28.57208252,-106.10900000
28.61022949,-98.70676000
28.64837646,-95.16784000
28.68652344,-96.67979000
28.72467041,-99.22390000
28.76281738,-99.02699000
28.80096436,-104.63380000
28.83911133,-106.38380000
28.87725830,-107.18970000
28.91540527,-107.76260000
28.95355225,-97.41355000
28.99169922,-93.75080000
29.02984619,-93.09338000
29.06799316,-95.34544000
29.10614014,-103.10220000
29.14428711,-104.96260000
29.18243408,-105.25600000
29.22058105,-105.59620000
29.25872803,-98.62587000
29.29687500,-96.22194000
29.33502197,-91.98308000
29.37316895,-93.11099000
29.41131592,-96.56052000
29.44946289,-96.62920000
29.48760986,-106.40030000
29.52575684,-100.14400000
29.56390381,-97.94209000
29.60205078,-102.86610000
29.64019775,-97.48212000
29.67834473,-94.07895000
29.71649170,-97.46796000
29.75463867,-111.84620000
29.79278564,-102.71070000
29.83093262,-96.09290000
29.86907959,-96.16642000
29.90722656,-111.04230000
29.94537354,-96.50539000
29.98352051,-96.73285000
30.02166748,-98.34576000
30.05981445,-92.20654000
30.09796143,-91.80008000
30.13610840,-95.33344000
30.17425537,-97.83302000
30.21240234,-98.34365000
30.25054932,-101.40710000
30.28869629,-97.65999000
30.32684326,-96.21849000
30.36499023,-99.62044000
30.40313721,-98.06591000
30.44128418,-101.37290000
30.47943115,-109.96740000
30.51757813,-101.79430000
30.55572510,-100.41410000
30.59387207,-103.58140000
30.63201904,-98.19350000
30.67016602,-94.32934000
30.70831299,-98.28316000
30.74645996,-112.43310000
30.78460693,-104.29030000
30.82275391,-102.86850000
30.86090088,-104.67400000
30.89904785,-95.64377000
30.93719482,-94.44746000
30.97534180,-93.81860000
31.01348877,-95.11910000
31.05163574,-96.20187000
31.08978271,-92.81093000
31.12792969,-100.69120000
31.16607666,-97.00749000
31.20422363,-92.88758000
31.24237061,-91.90379000
31.28051758,-93.39562000
31.31866455,-95.82299000
31.35681152,-96.56327000
31.39495850,-101.05360000
31.43310547,-100.87550000
31.47125244,-93.58180000
31.50939941,-92.08131000
31.54754639,-96.50501000
31.58569336,-98.67422000
31.62384033,-94.52016000
31.66198730,-97.63501000
31.70013428,-97.49704000
31.73828125,-90.83434000
31.77642822,-90.28085000
31.81457520,-94.00451000
31.85272217,-91.19621000
31.89086914,-91.28178000
31.92901611,-102.98530000
31.96716309,-100.89860000
32.00531006,-101.62920000
32.04345703,-97.93389000
32.08160400,-91.93185000
32.11975098,-93.15674000
32.15789795,-96.37940000
32.19604492,-91.32584000
32.23419189,-92.05603000
32.27233887,-98.80823000
32.31048584,-105.99070000
32.34863281,-101.55080000
32.38677979,-94.89676000
32.42492676,-93.47412000
32.46307373,-95.57262000
32.50122070,-100.09200000
32.53936768,-102.45570000
32.57751465,-93.71334000
32.61566162,-92.24609000
32.65380859,-95.53363000
32.69195557,-92.50191000
32.73010254,-90.33975000
32.76824951,-92.53577000
32.80639648,-95.73849000
32.84454346,-100.78220000
32.88269043,-101.77810000
32.92083740,-108.60340000
32.95898438,-95.27881000
32.99713135,-95.15888000
33.03527832,-96.63888000
33.07342529,-95.39257000
33.11157227,-96.93534000
33.14971924,-100.86350000
33.18786621,-95.72594000
33.22601318,-94.30790000
33.26416016,-94.07479000
33.30230713,-94.13590000
33.34045410,-98.03833000
33.37860107,-109.77420000
33.41674805,-108.87110000
33.45489502,-97.17178000
33.49304199,-93.20393000
33.53118896,-90.19801000
33.56933594,-91.02924000
33.60748291,-100.99120000
33.64562988,-102.11230000
33.68377686,-117.26750000
33.72192383,-95.95920000
33.76007080,-90.05171000
33.79821777,-88.22980000
33.83636475,-90.88551000
33.87451172,-94.53472000
33.91265869,-103.08340000
33.95080566,-93.10238000
33.98895264,-93.91934000
34.02709961,-103.76100000
34.06524658,-99.69373000
34.10339355,-94.83003000
34.14154053,-93.18367000
34.17968750,-91.13616000
34.21783447,-94.37373000
34.25598145,-89.61862000
34.29412842,-88.57225000
34.33227539,-95.95525000
34.37042236,-98.59406000
34.40856934,-99.90546000
34.44671631,-90.78685000
34.48486328,-92.30898000
34.52301025,-94.14334000
34.56115723,-94.68154000
34.59930420,-95.69347000
34.63745117,-101.89050000
34.67559814,-100.45080000
34.71374512,-96.94012000
34.75189209,-94.70033000
34.79003906,-92.64098000
34.82818604,-90.06886000
34.86633301,-95.79135000
34.90447998,-103.09280000
34.94262695,-109.97370000
34.98077393,-97.81111000
35.01892090,-96.04035000
35.05706787,-90.00390000
35.09521484,-91.23626000
35.13336182,-108.64990000
35.17150879,-93.35366000
35.20965576,-99.54490000
35.24780273,-94.10096000
35.28594971,-87.39984000
35.32409668,-88.29018000
35.36224365,-93.73546000
35.40039063,-94.84227000
35.43853760,-97.61631000
35.47668457,-106.99410000
35.51483154,-96.88379000
35.55297852,-94.53658000
35.59112549,-98.43153000
35.62927246,-96.86986000
35.66741943,-99.51204000
35.70556641,-95.10735000
35.74371338,-90.44084000
35.78186035,-93.63861000
35.82000732,-107.70980000
35.85815430,-94.96123000
35.89630127,-96.29128000
35.93444824,-101.16890000
35.97259521,-89.92732000
36.01074219,-91.22672000
36.04888916,-95.51575000
36.08703613,-100.12820000
36.12518311,-100.38880000
36.16333008,-105.08890000
36.20147705,-94.03450000
36.23962402,-88.43975000
36.27777100,-89.28860000
36.31591797,-91.05292000
36.35406494,-91.76807000
36.39221191,-95.10461000
36.43035889,-98.34322000
36.46850586,-94.20981000
36.50665283,-95.00610000
36.54479980,-96.11011000
36.58294678,-94.31457000
36.62109375,-95.54759000
36.65924072,-96.98933000
36.69738770,-99.55749000
36.73553467,-97.14423000
36.77368164,-101.30120000
36.81182861,-101.21280000
36.84997559,-97.09528000
36.88812256,-96.85202000
36.92626953,-98.94779000
36.96441650,-98.28725000
37.00256348,-96.19546000
37.04071045,-96.81047000
37.07885742,-97.70555000
37.11700439,-98.90915000
37.15515137,-101.78740000
37.19329834,-100.53290000
37.23144531,-101.24950000
37.26959229,-109.24300000
37.30773926,-99.74548000
37.34588623,-93.49480000
37.38403320,-94.03355000
37.42218018,-108.30310000
37.46032715,-100.72900000
37.49847412,-98.24032000
37.53662109,-100.09070000
37.57476807,-105.22430000
37.61291504,-106.26290000
37.65106201,-107.16520000
37.68920898,-111.73840000
37.72735596,-106.79390000
37.76550293,-111.43430000
37.80364990,-116.67690000
37.84179688,-102.51200000
37.87994385,-103.16630000
37.91809082,-103.13620000
37.95623779,-97.38407000
37.99438477,-95.79400000
38.03253174,-96.22325000
38.07067871,-96.00491000
38.10882568,-95.67970000
38.14697266,-102.00450000
38.18511963,-111.84710000
38.22326660,-107.21370000
38.26141357,-109.76900000
38.29956055,-97.09764000
38.33770752,-95.59418000
38.37585449,-98.22531000
38.41400146,-105.60020000
38.45214844,-116.30620000
38.49029541,-109.60320000
38.52844238,-99.65905000
38.56658936,-99.87631000
38.60473633,-103.03430000
38.64288330,-112.40350000
38.68103027,-108.67370000
38.71917725,-101.07100000
38.75732422,-100.10040000
38.79547119,-122.04780000
38.83361816,-112.23990000
38.87176514,-102.95940000
38.90991211,-97.88527000
38.94805908,-93.28194000
38.98620605,-91.71687000
39.02435303,-95.79698000
39.06250000,-99.52880000
39.10064697,-95.09587000
39.13879395,-95.30189000
39.17694092,-98.86026000
39.21508789,-99.80870000
39.25323486,-102.11170000
39.29138184,-99.97649000
39.32952881,-102.42930000
39.36767578,-105.46820000
39.40582275,-101.49810000
39.44396973,-95.37949000
39.48211670,-92.24456000
39.52026367,-90.64170000
39.55841064,-91.74416000
39.59655762,-96.80558000
39.63470459,-94.61555000
39.67285156,-97.88638000
39.71099854,-102.96780000
39.74914551,-96.25665000
39.78729248,-104.19950000
39.82543945,-99.86014000
39.86358643,-96.02760000
39.90173340,-98.46436000
39.93988037,-105.46410000
39.97802734,-95.07378000
40.01617432,-99.37183000
40.05432129,-97.38560000
40.09246826,-100.09060000
40.13061523,-114.48780000
40.16876221,-101.84790000
40.20690918,-98.58618000
40.24505615,-110.64210000
40.28320313,-99.17365000
40.32135010,-99.76563000
40.35949707,-99.81143000
40.39764404,-96.98006000
40.43579102,-97.91770000
40.47393799,-96.44250000
40.51208496,-91.79030000
40.55023193,-88.48479000
40.58837891,-90.24223000
40.62652588,-103.03700000
40.66467285,-95.04836000
40.70281982,-102.10320000
40.74096680,-98.70309000
40.77911377,-92.35009000
40.81726074,-94.87422000
40.85540771,-100.07720000
40.89355469,-101.45060000
40.93170166,-105.39930000
