Frequency,Channel D
5.64575195,-95.43133000
5.68389893,-96.05663000
5.72204590,-101.13330000
5.76019287,-102.45710000
5.79833984,-100.07760000
5.83648682,-96.25868000
5.87463379,-93.58553000
5.91278076,-94.00867000
5.95092773,-95.08613000
5.98907471,-96.36362000
6.02722168,-95.18500000
6.06536865,-105.67350000
6.10351563,-99.95810000
6.14166260,-101.69310000
6.17980957,-95.56291000
6.21795654,-96.88661000
6.25610352,-90.22899000
6.29425049,-97.19028000
6.33239746,-99.84846000
6.37054443,-101.24690000
6.40869141,-105.51100000
6.44683838,-101.91780000
6.48498535,-94.94557000
6.52313232,-103.22530000
6.56127930,-94.67377000
6.59942627,-91.66518000
6.63757324,-92.54057000
6.67572021,-94.81040000
6.71386719,-95.78811000
6.75201416,-114.98100000
6.79016113,-98.99080000
6.82830811,-114.46950000
6.86645508,-92.37106000
6.90460205,-96.29375000
6.94274902,-92.41876000
6.98089600,-92.25494000
7.01904297,-95.87225000
7.05718994,-98.92534000
7.09533691,-115.15300000
7.13348389,-107.44360000
7.17163086,-95.43492000
7.20977783,-98.61932000
7.24792480,-95.50975000
7.28607178,-93.32063000
7.32421875,-91.93679000
7.36236572,-95.60777000
7.40051270,-111.39150000
7.43865967,-99.55972000
7.47680664,-100.20650000
7.51495361,-95.71481000
7.55310059,-90.35767000
7.59124756,-95.89156000
7.62939453,-93.79410000
7.66754150,-94.80778000
7.70568848,-97.94347000
7.74383545,-95.76102000
7.78198242,-105.51890000
7.82012939,-114.17020000
7.85827637,-93.18491000
7.89642334,-97.32627000
7.93457031,-94.03461000
7.97271729,-90.78744000
8.01086426,-94.83186000
8.04901123,-93.80212000
8.08715820,-107.24020000
8.12530518,-110.53660000
8.16345215,-97.12441000
8.20159912,-97.89427000
8.23974609,-90.40648000
8.27789307,-93.23078000
8.31604004,-95.41335000
8.35418701,-90.22775000
8.39233398,-98.53195000
8.43048096,-96.77534000
8.46862793,-96.26907000
8.50677490,-103.53860000
8.54492188,-97.26299000
8.58306885,-90.69401000
8.62121582,-93.20670000
8.65936279,-90.55627000
8.69750977,-90.63258000
8.73565674,-90.92383000
8.77380371,-95.89140000
8.81195068,-96.88577000
8.85009766,-92.07855000
8.88824463,-98.73252000
8.92639160,-93.54270000
8.96453857,-85.74052000
9.00268555,-85.63904000
9.04083252,-86.70112000
9.07897949,-102.76800000
9.11712646,-89.71150000
9.15527344,-94.26482000
9.19342041,-90.49348000
9.23156738,-90.11682000
9.26971436,-85.29511000
9.30786133,-89.59918000
9.34600830,-91.62605000
9.38415527,-90.91854000
9.42230225,-91.75867000
9.46044922,-91.19601000
9.49859619,-94.23013000
9.53674316,-96.37902000
9.57489014,-90.00491000
9.61303711,-104.69240000
9.65118408,-85.00600000
9.68933105,-90.77856000
9.72747803,-88.22976000
9.76562500,-92.14465000
9.80377197,-94.25790000
9.84191895,-91.70570000
9.88006592,-92.66121000
9.91821289,-90.14877000
9.95635986,-90.84542000
9.99450684,-97.22105000
10.03265381,-86.68445000
10.07080078,-88.35999000
10.10894775,-86.33493000
10.14709473,-81.71741000
10.18524170,-83.87435000
10.22338867,-88.91280000
10.26153564,-89.55041000
10.29968262,-98.36903000
10.33782959,-84.41316000
10.37597656,-91.90666000
10.41412354,-93.18130000
10.45227051,-85.62283000
10.49041748,-90.89024000
10.52856445,-90.10162000
10.56671143,-100.64830000
10.60485840,-93.69296000
10.64300537,-84.70840000
10.68115234,-84.75185000
10.71929932,-86.85507000
10.75744629,-92.10675000
10.79559326,-98.51564000
10.83374023,-82.43347000
10.87188721,-82.04369000
10.91003418,-81.69484000
10.94818115,-83.16896000
10.98632813,-87.67524000
11.02447510,-84.27829000
11.06262207,-91.19868000
11.10076904,-80.80466000
11.13891602,-81.70638000
11.17706299,-81.05347000
11.21520996,-82.53738000
11.25335693,-89.48688000
11.29150391,-86.31726000
11.32965088,-89.25586000
11.36779785,-80.87956000
11.40594482,-77.21509000
11.44409180,-92.76143000
11.48223877,-83.93127000
11.52038574,-83.62110000
11.55853271,-87.80418000
11.59667969,-90.79559000
11.63482666,-82.27592000
11.67297363,-87.15176000
11.71112061,-93.62675000
11.74926758,-97.98054000
11.78741455,-87.55410000
11.82556152,-81.28935000
11.86370850,-85.82222000
11.90185547,-90.04662000
11.94000244,-87.03986000
11.97814941,-97.72043000
12.01629639,-94.35830000
12.05444336,-80.12719000
12.09259033,-80.05450000
12.13073730,-80.75293000
12.16888428,-119.12290000
12.20703125,-82.80262000
12.24517822,-80.04601000
12.28332520,-80.74072000
12.32147217,-88.63100000
12.35961914,-83.25276000
12.39776611,-83.74561000
12.43591309,-85.23904000
12.47406006,-81.19070000
12.51220703,-81.37946000
12.55035400,-81.01669000
12.58850098,-85.61024000
12.62664795,-88.04810000
12.66479492,-82.64482000
12.70294189,-77.27306000
12.74108887,-79.60442000
12.77923584,-86.86868000
12.81738281,-81.80314000
12.85552979,-83.13496000
12.89367676,-85.84614000
12.93182373,-82.48872000
12.96997070,-80.76023000
13.00811768,-82.22420000
13.04626465,-76.89912000
13.08441162,-77.02658000
13.12255859,-79.19680000
13.16070557,-84.27158000
13.19885254,-86.55079000
13.23699951,-82.79893000
13.27514648,-77.83566000
13.31329346,-74.50784000
13.35144043,-77.13563000
13.38958740,-75.18650000
13.42773438,-84.43287000
13.46588135,-73.50818000
13.50402832,-59.42048000
13.54217529,-50.88377000
13.58032227,-51.14041000
13.61846924,-60.19373000
13.65661621,-73.42518000
13.69476318,-76.46834000
13.73291016,-81.16420000
13.77105713,-78.78266000
13.80920410,-77.79112000
13.84735107,-80.09856000
13.88549805,-78.95199000
13.92364502,-75.95010000
13.96179199,-72.47100000
13.99993896,-74.99886000
14.03808594,-92.79713000
14.07623291,-79.56837000
14.11437988,-75.91262000
14.15252686,-75.16126000
14.19067383,-82.26142000
14.22882080,-86.96662000
14.26696777,-87.88593000
14.30511475,-95.49652000
14.34326172,-83.22536000
14.38140869,-83.39247000
14.41955566,-73.76057000
14.45770264,-71.42549000
14.49584961,-72.67351000
14.53399658,-70.38384000
14.57214355,-73.57974000
14.61029053,-77.78340000
14.64843750,-75.14342000
14.68658447,-71.16328000
14.72473145,-71.80209000
14.76287842,-81.29718000
14.80102539,-78.16241000
14.83917236,-74.13035000
14.87731934,-73.67842000
14.91546631,-73.31335000
14.95361328,-75.93843000
14.99176025,-80.18772000
15.02990723,-72.59988000
15.06805420,-70.29471000
15.10620117,-73.93813000
15.14434814,-75.41718000
15.18249512,-74.77814000
15.22064209,-73.42099000
15.25878906,-69.49883000
15.29693604,-71.92430000
15.33508301,-78.12588000
15.37322998,-75.22020000
15.41137695,-69.88904000
15.44952393,-67.42715000
15.48767090,-69.05452000
15.52581787,-71.07056000
15.56396484,-75.98298000
15.60211182,-79.43984000
15.64025879,-75.37281000
15.67840576,-71.39136000
15.71655273,-71.83785000
15.75469971,-76.14622000
15.79284668,-75.67611000
15.83099365,-80.48036000
15.86914063,-75.56821000
15.90728760,-68.09454000
15.94543457,-72.21641000
15.98358154,-72.38080000
16.02172852,-68.43149000
16.05987549,-80.35312000
16.09802246,-74.36530000
16.13616943,-82.11211000
16.17431641,-75.32935000
16.21246338,-75.03215000
16.25061035,-69.39004000
16.28875732,-61.87980000
16.32690430,-62.38032000
16.36505127,-66.48077000
16.40319824,-68.86896000
16.44134521,-69.48045000
16.47949219,-69.37292000
16.51763916,-73.97797000
16.55578613,-72.70609000
16.59393311,-72.26563000
16.63208008,-74.95139000
16.67022705,-68.73781000
16.70837402,-64.32027000
16.74652100,-65.62392000
16.78466797,-63.79051000
16.82281494,-62.26603000
16.86096191,-63.64387000
16.89910889,-67.04495000
16.93725586,-66.33611000
16.97540283,-64.72733000
17.01354980,-68.27534000
17.05169678,-73.59315000
17.08984375,-70.38046000
17.12799072,-69.66308000
17.16613770,-70.33086000
17.20428467,-74.91489000
17.24243164,-73.09962000
17.28057861,-70.13428000
17.31872559,-74.71375000
17.35687256,-95.75981000
17.39501953,-82.11845000
17.43316650,-71.90175000
17.47131348,-75.46637000
17.50946045,-74.62127000
17.54760742,-76.70039000
17.58575439,-75.05636000
17.62390137,-87.37239000
17.66204834,-74.91216000
17.70019531,-72.09242000
17.73834229,-69.95714000
17.77648926,-67.84939000
17.81463623,-65.52010000
17.85278320,-69.24672000
17.89093018,-75.01413000
17.92907715,-76.36062000
17.96722412,-74.47562000
18.00537109,-75.57429000
18.04351807,-77.55677000
18.08166504,-86.10452000
18.11981201,-83.72606000
18.15795898,-86.94089000
18.19610596,-88.67091000
18.23425293,-88.10841000
18.27239990,-96.54354000
18.31054688,-81.18677000
18.34869385,-77.51577000
18.38684082,-86.68932000
18.42498779,-81.02325000
18.46313477,-85.47955000
18.50128174,-89.86572000
18.53942871,-82.93072000
18.57757568,-85.59876000
18.61572266,-84.09621000
18.65386963,-78.99947000
18.69201660,-80.51530000
18.73016357,-83.04082000
18.76831055,-86.02893000
18.80645752,-83.25164000
18.84460449,-83.09555000
18.88275146,-94.17085000
18.92089844,-83.62192000
18.95904541,-83.16995000
18.99719238,-90.35017000
19.03533936,-80.90771000
19.07348633,-79.94066000
19.11163330,-79.84436000
19.14978027,-85.40096000
19.18792725,-85.74115000
19.22607422,-79.09823000
19.26422119,-82.48772000
19.30236816,-81.85169000
19.34051514,-80.65446000
19.37866211,-82.20494000
19.41680908,-81.30299000
19.45495605,-81.67733000
19.49310303,-87.98203000
19.53125000,-88.99967000
19.56939697,-82.80818000
19.60754395,-89.69735000
19.64569092,-87.08211000
19.68383789,-81.80515000
19.72198486,-89.78212000
19.76013184,-85.92484000
19.79827881,-82.51263000
19.83642578,-84.65049000
19.87457275,-97.07056000
19.91271973,-80.58074000
19.95086670,-79.70551000
19.98901367,-90.67432000
20.02716064,-89.52980000
20.06530762,-92.49567000
20.10345459,-93.72707000
20.14160156,-87.11010000
20.17974854,-87.86891000
20.21789551,-91.31580000
20.25604248,-81.95708000
20.29418945,-82.25036000
20.33233643,-86.29518000
20.37048340,-91.84138000
20.40863037,-86.98016000
20.44677734,-87.03101000
20.48492432,-85.59563000
20.52307129,-98.07149000
20.56121826,-88.42754000
20.59936523,-92.63993000
20.63751221,-90.15304000
20.67565918,-85.74287000
20.71380615,-83.93672000
20.75195313,-86.76032000
20.79010010,-88.25902000
20.82824707,-88.75935000
20.86639404,-93.65009000
20.90454102,-85.05179000
20.94268799,-87.34818000
20.98083496,-92.73222000
21.01898193,-84.34636000
21.05712891,-78.66029000
21.09527588,-79.90823000
21.13342285,-97.76447000
21.17156982,-86.71053000
21.20971680,-86.69977000
21.24786377,-83.44653000
21.28601074,-95.77007000
21.32415771,-91.14536000
21.36230469,-87.98537000
21.40045166,-87.48520000
21.43859863,-98.42251000
21.47674561,-80.73140000
21.51489258,-82.28961000
21.55303955,-90.75679000
21.59118652,-90.22460000
21.62933350,-93.47508000
21.66748047,-85.43777000
21.70562744,-85.86591000
21.74377441,-85.30585000
21.78192139,-83.60203000
21.82006836,-92.95064000
21.85821533,-98.18280000
21.89636230,-87.04248000
21.93450928,-94.11864000
21.97265625,-90.59895000
22.01080322,-80.51365000
22.04895020,-76.12286000
22.08709717,-79.61578000
22.12524414,-84.16747000
22.16339111,-83.45555000
22.20153809,-85.27483000
22.23968506,-90.64317000
22.27783203,-92.56465000
22.31597900,-85.45914000
22.35412598,-85.01161000
22.39227295,-96.01935000
22.43041992,-91.11127000
22.46856689,-81.69283000
22.50671387,-82.00696000
22.54486084,-86.19128000
22.58300781,-95.31742000
22.62115479,-85.49310000
22.65930176,-79.96472000
22.69744873,-85.34113000
22.73559570,-95.12177000
22.77374268,-93.80034000
22.81188965,-89.78835000
22.85003662,-86.67450000
22.88818359,-83.31908000
22.92633057,-82.03106000
22.96447754,-90.24771000
23.00262451,-87.64467000
23.04077148,-96.35902000
23.07891846,-81.74446000
23.11706543,-81.03271000
23.15521240,-82.37365000
23.19335938,-84.69224000
23.23150635,-86.66969000
23.26965332,-89.97764000
23.30780029,-99.74656000
23.34594727,-85.86730000
23.38409424,-89.08592000
23.42224121,-80.96284000
23.46038818,-77.15703000
23.49853516,-84.39572000
23.53668213,-88.78208000
23.57482910,-84.27386000
23.61297607,-85.79861000
23.65112305,-81.47200000
23.68927002,-83.84151000
23.72741699,-82.70277000
23.76556396,-83.03979000
23.80371094,-100.66850000
23.84185791,-85.10915000
23.88000488,-90.11818000
23.91815186,-96.93436000
23.95629883,-85.97533000
23.99444580,-80.84587000
24.03259277,-91.48766000
24.07073975,-84.42868000
24.10888672,-82.24166000
24.14703369,-82.31461000
24.18518066,-87.41084000
24.22332764,-98.42700000
24.26147461,-88.65502000
24.29962158,-83.49285000
24.33776855,-86.01647000
24.37591553,-92.73106000
24.41406250,-92.15847000
24.45220947,-103.04720000
24.49035645,-89.70815000
24.52850342,-89.59893000
24.56665039,-89.88323000
24.60479736,-90.31523000
24.64294434,-92.47826000
24.68109131,-92.62347000
24.71923828,-90.10629000
24.75738525,-88.52298000
24.79553223,-91.68290000
24.83367920,-93.71361000
24.87182617,-100.52220000
24.90997314,-96.18533000
24.94812012,-96.94212000
24.98626709,-95.96554000
25.02441406,-95.33012000
25.06256104,-96.61735000
25.10070801,-92.31157000
25.13885498,-93.19334000
25.17700195,-94.94073000
25.21514893,-93.46925000
25.25329590,-87.43232000
25.29144287,-85.40969000
25.32958984,-87.97185000
25.36773682,-92.15630000
25.40588379,-92.59972000
25.44403076,-94.64758000
25.48217773,-101.10560000
25.52032471,-101.07660000
25.55847168,-90.41131000
25.59661865,-96.26886000
25.63476563,-100.35350000
25.67291260,-93.14374000
25.71105957,-87.57242000
25.74920654,-84.87416000
25.78735352,-90.71519000
25.82550049,-96.65768000
25.86364746,-87.02850000
25.90179443,-85.21934000
25.93994141,-86.42747000
25.97808838,-92.01364000
26.01623535,-91.22119000
26.05438232,-87.01730000
26.09252930,-95.48313000
26.13067627,-93.04948000
26.16882324,-98.24112000
26.20697021,-95.19656000
26.24511719,-90.22965000
26.28326416,-95.00093000
26.32141113,-90.78324000
26.35955811,-87.20682000
26.39770508,-93.90402000
26.43585205,-92.04832000
26.47399902,-91.73920000
26.51214600,-97.74632000
26.55029297,-92.87316000
26.58843994,-89.77991000
26.62658691,-95.98228000
26.66473389,-95.84613000
26.70288086,-97.71214000
26.74102783,-94.15782000
26.77917480,-102.50200000
26.81732178,-95.94359000
26.85546875,-92.06943000
26.89361572,-102.14880000
26.93176270,-100.67990000
26.96990967,-97.82040000
27.00805664,-96.53339000
27.04620361,-107.95370000
27.08435059,-98.85932000
27.12249756,-97.76929000
27.16064453,-102.88510000
27.19879150,-97.95505000
27.23693848,-100.27930000
27.27508545,-97.91694000
27.31323242,-95.41123000
27.35137939,-100.98410000
27.38952637,-99.56333000
27.42767334,-98.70465000
27.46582031,-96.18378000
27.50396729,-103.60800000
27.54211426,-92.42313000
27.58026123,-97.96396000
27.61840820,-95.21828000
27.65655518,-97.62209000
27.69470215,-100.11530000
27.73284912,-106.30180000
27.77099609,-101.65230000
27.80914307,-97.12323000
27.84729004,-93.74942000
27.88543701,-96.21726000
27.92358398,-98.89335000
27.96173096,-96.12984000
27.99987793,-103.09120000
28.03802490,-100.80590000
28.07617188,-103.37940000
28.11431885,-99.91563000
28.15246582,-103.37340000
28.19061279,-103.97840000
28.22875977,-114.85800000
28.26690674,-97.52030000
28.30505371,-104.35140000
28.34320068,-94.75216000
28.38134766,-96.05354000
28.41949463,-99.35170000
28.45764160,-94.71550000
28.49578857,-94.91454000
28.53393555,-104.13430000
28.57208252,-102.65450000
28.61022949,-102.91000000
28.64837646,-102.85900000
28.68652344,-104.41810000
28.72467041,-110.58620000
28.76281738,-98.03052000
28.80096436,-94.74992000
28.83911133,-97.30011000
28.87725830,-94.75346000
28.91540527,-95.45227000
28.95355225,-113.37970000
28.99169922,-100.44240000
29.02984619,-101.42770000
29.06799316,-96.60516000
29.10614014,-96.31100000
29.14428711,-101.20750000
29.18243408,-106.23870000
29.22058105,-96.45860000
29.25872803,-99.83314000
29.29687500,-102.46380000
29.33502197,-96.68161000
29.37316895,-97.42382000
29.41131592,-105.48980000
29.44946289,-108.86340000
29.48760986,-109.25920000
29.52575684,-97.79948000
29.56390381,-100.89420000
29.60205078,-102.89250000
29.64019775,-97.12868000
29.67834473,-101.03870000
29.71649170,-125.77930000
29.75463867,-100.40170000
29.79278564,-93.89137000
29.83093262,-95.45684000
29.86907959,-100.32540000
29.90722656,-93.30142000
29.94537354,-96.93191000
29.98352051,-101.96410000
30.02166748,-99.29002000
30.05981445,-102.59170000
30.09796143,-106.33630000
30.13610840,-109.20110000
30.17425537,-97.05434000
30.21240234,-97.93099000
30.25054932,-104.69410000
30.28869629,-98.76755000
30.32684326,-93.19215000
30.36499023,-95.46150000
30.40313721,-99.78189000
30.44128418,-104.68070000
30.47943115,-96.39835000
30.51757813,-93.19524000
30.55572510,-97.80307000
30.59387207,-104.56900000
30.63201904,-100.86780000
30.67016602,-104.52200000
30.70831299,-106.64380000
30.74645996,-97.79897000
30.78460693,-103.22660000
30.82275391,-91.63120000
30.86090088,-91.79547000
30.89904785,-99.93018000
30.93719482,-100.46780000
30.97534180,-101.86870000
31.01348877,-100.53640000
31.05163574,-98.53809000
31.08978271,-98.43578000
31.12792969,-103.93880000
31.16607666,-110.99660000
31.20422363,-100.96490000
31.24237061,-97.64305000
31.28051758,-103.78080000
31.31866455,-108.92930000
31.35681152,-96.44675000
31.39495850,-97.21088000
31.43310547,-110.71210000
31.47125244,-105.99140000
31.50939941,-108.08230000
31.54754639,-94.23120000
31.58569336,-91.99368000
31.62384033,-101.16760000
31.66198730,-107.11620000
31.70013428,-102.71020000
31.73828125,-106.93240000
31.77642822,-97.45293000
31.81457520,-97.22447000
31.85272217,-94.76698000
31.89086914,-95.19852000
31.92901611,-100.90410000
31.96716309,-127.02220000
32.00531006,-100.23940000
32.04345703,-98.94594000
32.08160400,-94.63853000
32.11975098,-92.21001000
32.15789795,-92.19262000
32.19604492,-97.16171000
32.23419189,-103.71900000
32.27233887,-101.03750000
32.31048584,-107.85610000
32.34863281,-102.18170000
32.38677979,-106.43490000
32.42492676,-106.61010000
32.46307373,-97.78824000
32.50122070,-92.97881000
32.53936768,-98.17035000
32.57751465,-104.42870000
32.61566162,-98.76309000
32.65380859,-99.37539000
32.69195557,-100.06360000
32.73010254,-96.06529000
32.76824951,-94.67879000
32.80639648,-99.49032000
32.84454346,-104.70610000
32.88269043,-112.21550000
32.92083740,-100.73440000
32.95898438,-93.61316000
32.99713135,-93.45442000
33.03527832,-111.85420000
33.07342529,-98.24420000
33.11157227,-97.33853000
33.14971924,-95.10114000
33.18786621,-96.44531000
33.22601318,-104.54290000
33.26416016,-101.12170000
33.30230713,-95.13750000
33.34045410,-93.79198000
33.37860107,-95.83076000
33.41674805,-101.20630000
33.45489502,-97.79921000
33.49304199,-97.36223000
33.53118896,-101.09130000
33.56933594,-96.93666000
33.60748291,-95.53835000
33.64562988,-100.95920000
33.68377686,-97.49860000
33.72192383,-92.75446000
33.76007080,-91.36035000
33.79821777,-95.15911000
33.83636475,-94.56318000
33.87451172,-94.57023000
33.91265869,-93.62270000
33.95080566,-100.55490000
33.98895264,-96.63368000
34.02709961,-100.03460000
34.06524658,-97.76491000
34.10339355,-89.13270000
34.14154053,-90.76713000
34.17968750,-94.55359000
34.21783447,-91.38783000
34.25598145,-95.27791000
34.29412842,-98.09890000
34.33227539,-103.32740000
34.37042236,-94.93417000
34.40856934,-95.36536000
34.44671631,-114.02600000
34.48486328,-98.89514000
34.52301025,-91.54384000
34.56115723,-93.05409000
34.59930420,-105.55340000
34.63745117,-100.01560000
34.67559814,-102.57980000
34.71374512,-91.39352000
34.75189209,-91.92134000
34.79003906,-102.39010000
34.82818604,-103.34470000
34.86633301,-95.10773000
34.90447998,-91.25272000
34.94262695,-92.99465000
34.98077393,-96.29230000
35.01892090,-98.84091000
35.05706787,-93.66990000
35.09521484,-92.29105000
35.13336182,-100.25170000
35.17150879,-104.78510000
35.20965576,-98.58247000
35.24780273,-92.29063000
35.28594971,-92.06700000
35.32409668,-101.46630000
35.36224365,-94.83316000
35.40039063,-96.14806000
35.43853760,-94.89883000
35.47668457,-93.96683000
35.51483154,-94.24986000
35.55297852,-92.16081000
35.59112549,-90.33104000
35.62927246,-92.48504000
35.66741943,-98.15054000
35.70556641,-92.51665000
35.74371338,-93.34158000
35.78186035,-109.92250000
35.82000732,-103.42030000
35.85815430,-101.19580000
35.89630127,-97.38205000
35.93444824,-95.43389000
35.97259521,-95.01646000
36.01074219,-98.69660000
36.04888916,-92.90200000
36.08703613,-91.77963000
36.12518311,-98.04779000
36.16333008,-96.38403000
36.20147705,-95.03275000
36.23962402,-93.14701000
36.27777100,-93.72380000
36.31591797,-94.75719000
36.35406494,-95.05411000
36.39221191,-94.37914000
36.43035889,-92.93159000
36.46850586,-98.65434000
36.50665283,-121.70750000
36.54479980,-98.01543000
36.58294678,-96.14345000
36.62109375,-96.91913000
36.65924072,-93.35927000
36.69738770,-104.40490000
36.73553467,-106.19600000
36.77368164,-115.16860000
36.81182861,-100.75730000
36.84997559,-96.63749000
36.88812256,-94.19461000
36.92626953,-97.95480000
36.96441650,-126.51440000
37.00256348,-109.38900000
37.04071045,-97.93303000
37.07885742,-92.70615000
37.11700439,-98.35102000
37.15515137,-111.46750000
37.19329834,-102.15860000
37.23144531,-104.90470000
37.26959229,-109.33530000
37.30773926,-99.45046000
37.34588623,-97.15003000
37.38403320,-100.84510000
37.42218018,-105.48060000
37.46032715,-98.17490000
37.49847412,-96.06663000
37.53662109,-96.40700000
37.57476807,-104.72640000
37.61291504,-103.84550000
37.65106201,-104.98310000
37.68920898,-93.07938000
37.72735596,-94.53132000
37.76550293,-104.36620000
37.80364990,-108.80750000
37.84179688,-102.48980000
37.87994385,-106.12080000
37.91809082,-112.63610000
37.95623779,-101.23590000
37.99438477,-97.98061000
38.03253174,-106.00060000
38.07067871,-111.66310000
38.10882568,-103.00560000
38.14697266,-101.99830000
38.18511963,-101.67440000
38.22326660,-104.39260000
38.26141357,-99.54712000
38.29956055,-95.76231000
38.33770752,-99.33350000
38.37585449,-112.01010000
38.41400146,-110.99180000
38.45214844,-101.33000000
38.49029541,-98.10383000
38.52844238,-95.91195000
38.56658936,-101.13490000
38.60473633,-101.58860000
38.64288330,-95.21458000
38.68103027,-98.64713000
38.71917725,-99.93536000
38.75732422,-98.78252000
38.79547119,-107.37340000
38.83361816,-104.08730000
38.87176514,-99.38018000
38.90991211,-97.60512000
38.94805908,-102.68640000
38.98620605,-100.14010000
39.02435303,-98.79860000
39.06250000,-98.51347000
39.10064697,-98.17908000
39.13879395,-97.72827000
39.17694092,-100.20150000
39.21508789,-115.42220000
39.25323486,-103.69430000
39.29138184,-115.20250000
39.32952881,-102.31180000
39.36767578,-100.92460000
39.40582275,-103.13940000
39.44396973,-113.32860000
39.48211670,-99.47887000
39.52026367,-95.91721000
39.55841064,-101.25540000
39.59655762,-103.52190000
39.63470459,-100.81820000
39.67285156,-106.85120000
39.71099854,-105.61130000
39.74914551,-102.19540000
39.78729248,-104.70460000
39.82543945,-100.10920000
39.86358643,-94.69677000
39.90173340,-97.49940000
39.93988037,-97.20766000
39.97802734,-94.79936000
40.01617432,-94.65011000
40.05432129,-98.54005000
40.09246826,-96.29154000
40.13061523,-94.53384000
40.16876221,-93.58835000
40.20690918,-98.47293000
40.24505615,-107.00170000
40.28320313,-100.89260000
40.32135010,-97.99985000
40.35949707,-93.69496000
40.39764404,-94.70860000
40.43579102,-99.66866000
40.47393799,-95.91154000
40.51208496,-94.82528000
40.55023193,-93.85957000
40.58837891,-95.31401000
40.62652588,-110.08990000
40.66467285,-99.12370000
40.70281982,-90.76132000
40.74096680,-90.22668000
40.77911377,-94.59262000
40.81726074,-101.60670000
40.85540771,-97.82986000
40.89355469,-92.50985000
40.93170166,-93.90443000
