Frequency,Channel D
5.64575195,-90.72820000
5.68389893,-95.55671000
5.72204590,-96.33515000
5.76019287,-95.94880000
5.79833984,-92.49470000
5.83648682,-90.63862000
5.87463379,-88.96915000
5.91278076,-90.48995000
5.95092773,-89.28643000
5.98907471,-91.04272000
6.02722168,-94.19463000
6.06536865,-95.26806000
6.10351563,-91.16525000
6.14166260,-88.32566000
6.17980957,-87.86983000
6.21795654,-89.76363000
6.25610352,-89.62482000
6.29425049,-90.18651000
6.33239746,-92.36160000
6.37054443,-97.51979000
6.40869141,-94.11401000
6.44683838,-92.37950000
6.48498535,-92.18461000
6.52313232,-91.98497000
6.56127930,-89.05090000
6.59942627,-89.23339000
6.63757324,-91.06493000
6.67572021,-92.53590000
6.71386719,-91.15469000
6.75201416,-91.68578000
6.79016113,-88.80657000
6.82830811,-88.34529000
6.86645508,-88.34056000
6.90460205,-88.33313000
6.94274902,-89.01109000
6.98089600,-91.89288000
7.01904297,-92.27170000
7.05718994,-90.96648000
7.09533691,-89.83089000
7.13348389,-88.48037000
7.17163086,-86.89113000
7.20977783,-87.42581000
7.24792480,-87.96382000
7.28607178,-86.47271000
7.32421875,-85.31322000
7.36236572,-87.44347000
7.40051270,-89.65531000
7.43865967,-90.00645000
7.47680664,-88.26895000
7.51495361,-87.81500000
7.55310059,-87.88655000
7.59124756,-87.56331000
7.62939453,-86.74718000
7.66754150,-86.92104000
7.70568848,-87.72311000
7.74383545,-90.11166000
7.78198242,-88.33200000
7.82012939,-87.61554000
7.85827637,-87.73581000
7.89642334,-86.96806000
7.93457031,-85.83224000
7.97271729,-87.32513000
8.01086426,-90.11607000
8.04901123,-89.97527000
8.08715820,-89.58995000
8.12530518,-88.85669000
8.16345215,-88.22290000
8.20159912,-90.61690000
8.23974609,-89.27872000
8.27789307,-87.41332000
8.31604004,-87.36760000
8.35418701,-88.38577000
8.39233398,-88.35061000
8.43048096,-87.29949000
8.46862793,-86.34766000
8.50677490,-86.07121000
8.54492188,-85.58251000
8.58306885,-84.96938000
8.62121582,-84.75677000
8.65936279,-84.63374000
8.69750977,-86.12057000
8.73565674,-88.79279000
8.77380371,-88.58032000
8.81195068,-88.70617000
8.85009766,-88.58958000
8.88824463,-87.36512000
8.92639160,-86.59187000
8.96453857,-84.50418000
9.00268555,-82.75245000
9.04083252,-83.92998000
9.07897949,-85.19890000
9.11712646,-86.05515000
9.15527344,-86.44736000
9.19342041,-84.64671000
9.23156738,-84.10300000
9.26971436,-83.71875000
9.30786133,-84.00137000
9.34600830,-86.45844000
9.38415527,-88.52892000
9.42230225,-89.80729000
9.46044922,-90.50540000
9.49859619,-89.60641000
9.53674316,-86.04858000
9.57489014,-82.19522000
9.61303711,-81.88661000
9.65118408,-84.41086000
9.68933105,-85.42448000
9.72747803,-84.99584000
9.76562500,-85.16270000
9.80377197,-84.60571000
9.84191895,-84.83475000
9.88006592,-85.65205000
9.91821289,-84.85199000
9.95635986,-83.45269000
9.99450684,-84.06857000
10.03265381,-86.63306000
10.07080078,-84.82780000
10.10894775,-80.12086000
10.14709473,-79.97806000
10.18524170,-82.00079000
10.22338867,-84.25394000
10.26153564,-81.68465000
10.29968262,-79.87363000
10.33782959,-83.30779000
10.37597656,-87.35511000
10.41412354,-83.66940000
10.45227051,-80.12184000
10.49041748,-80.03615000
10.52856445,-81.18645000
10.56671143,-80.55869000
10.60485840,-81.12621000
10.64300537,-81.97366000
10.68115234,-82.21301000
10.71929932,-78.89082000
10.75744629,-77.59428000
10.79559326,-77.37830000
10.83374023,-78.86023000
10.87188721,-85.27042000
10.91003418,-87.69029000
10.94818115,-80.47295000
10.98632813,-78.83970000
11.02447510,-78.78780000
11.06262207,-77.32894000
11.10076904,-76.12605000
11.13891602,-78.52136000
11.17706299,-81.94572000
11.21520996,-82.71703000
11.25335693,-79.96745000
11.29150391,-76.56741000
11.32965088,-72.36487000
11.36779785,-72.98780000
11.40594482,-78.66334000
11.44409180,-80.64073000
11.48223877,-76.20217000
11.52038574,-76.59102000
11.55853271,-79.91259000
11.59667969,-81.70210000
11.63482666,-85.15845000
11.67297363,-94.11597000
11.71112061,-85.86381000
11.74926758,-83.63290000
11.78741455,-84.72684000
11.82556152,-87.68792000
11.86370850,-92.08663000
11.90185547,-91.42950000
11.94000244,-84.51234000
11.97814941,-83.29993000
12.01629639,-88.61517000
12.05444336,-82.91908000
12.09259033,-82.95612000
12.13073730,-86.24840000
12.16888428,-83.76828000
12.20703125,-84.61765000
12.24517822,-85.66914000
12.28332520,-79.90535000
12.32147217,-75.88854000
12.35961914,-76.58781000
12.39776611,-86.38390000
12.43591309,-84.95849000
12.47406006,-83.18764000
12.51220703,-82.93968000
12.55035400,-78.73122000
12.58850098,-75.88889000
12.62664795,-76.55090000
12.66479492,-78.22268000
12.70294189,-74.08220000
12.74108887,-75.88551000
12.77923584,-95.60863000
12.81738281,-75.76084000
12.85552979,-74.20892000
12.89367676,-79.12131000
12.93182373,-90.00454000
12.96997070,-80.82809000
13.00811768,-72.43669000
13.04626465,-68.67097000
13.08441162,-66.91007000
13.12255859,-69.26945000
13.16070557,-71.39480000
13.19885254,-74.12289000
13.23699951,-82.56477000
13.27514648,-87.58704000
13.31329346,-79.58316000
13.35144043,-70.43587000
13.38958740,-66.22191000
13.42773438,-69.19311000
13.46588135,-77.02051000
13.50402832,-56.23692000
13.54217529,-47.87175000
13.58032227,-48.17345000
13.61846924,-56.76263000
13.65661621,-66.82784000
13.69476318,-73.47665000
13.73291016,-74.94648000
13.77105713,-72.60029000
13.80920410,-72.23609000
13.84735107,-78.38976000
13.88549805,-83.96163000
13.92364502,-88.23625000
13.96179199,-81.44225000
13.99993896,-81.12819000
14.03808594,-75.18061000
14.07623291,-76.95383000
14.11437988,-79.07409000
14.15252686,-77.45975000
14.19067383,-77.79362000
14.22882080,-78.74605000
14.26696777,-80.56413000
14.30511475,-73.47068000
14.34326172,-77.52995000
14.38140869,-81.68234000
14.41955566,-77.71975000
14.45770264,-80.76323000
14.49584961,-79.71716000
14.53399658,-74.07241000
14.57214355,-76.24392000
14.61029053,-75.91083000
14.64843750,-71.37289000
14.68658447,-68.45969000
14.72473145,-71.48154000
14.76287842,-74.73038000
14.80102539,-72.22878000
14.83917236,-74.28609000
14.87731934,-96.93114000
14.91546631,-77.84725000
14.95361328,-72.63585000
14.99176025,-77.66039000
15.02990723,-77.70127000
15.06805420,-70.13516000
15.10620117,-69.87595000
15.14434814,-73.46653000
15.18249512,-75.20030000
15.22064209,-76.60669000
15.25878906,-80.86834000
15.29693604,-78.21254000
15.33508301,-71.34395000
15.37322998,-72.08727000
15.41137695,-76.66146000
15.44952393,-84.45201000
15.48767090,-83.54765000
15.52581787,-75.13871000
15.56396484,-72.72554000
15.60211182,-72.64829000
15.64025879,-87.93212000
15.67840576,-78.40428000
15.71655273,-78.38596000
15.75469971,-71.25845000
15.79284668,-70.78223000
15.83099365,-72.13844000
15.86914063,-73.31424000
15.90728760,-74.13377000
15.94543457,-72.69570000
15.98358154,-76.46606000
16.02172852,-70.87022000
16.05987549,-71.91656000
16.09802246,-72.92671000
16.13616943,-74.51631000
16.17431641,-76.56512000
16.21246338,-71.41734000
16.25061035,-69.68269000
16.28875732,-79.35237000
16.32690430,-75.70366000
16.36505127,-70.11050000
16.40319824,-70.35432000
16.44134521,-79.77730000
16.47949219,-72.59917000
16.51763916,-66.30347000
16.55578613,-63.40601000
16.59393311,-63.93266000
16.63208008,-68.70555000
16.67022705,-74.40588000
16.70837402,-83.68954000
16.74652100,-96.52167000
16.78466797,-68.21512000
16.82281494,-62.39037000
16.86096191,-67.68575000
16.89910889,-64.34017000
16.93725586,-63.21810000
16.97540283,-69.67421000
17.01354980,-70.37721000
17.05169678,-70.62555000
17.08984375,-75.86497000
17.12799072,-76.54409000
17.16613770,-70.60957000
17.20428467,-69.82560000
17.24243164,-73.45264000
17.28057861,-77.50111000
17.31872559,-85.84674000
17.35687256,-70.28934000
17.39501953,-68.37201000
17.43316650,-73.43491000
17.47131348,-76.56718000
17.50946045,-80.84169000
17.54760742,-73.86041000
17.58575439,-68.03224000
17.62390137,-68.23201000
17.66204834,-72.81131000
17.70019531,-89.55807000
17.73834229,-79.56445000
17.77648926,-77.19040000
17.81463623,-73.22900000
17.85278320,-81.29494000
17.89093018,-76.21716000
17.92907715,-74.34911000
17.96722412,-80.75246000
18.00537109,-84.96040000
18.04351807,-76.02202000
18.08166504,-73.95230000
18.11981201,-78.32583000
18.15795898,-84.36574000
18.19610596,-79.10852000
18.23425293,-78.62288000
18.27239990,-80.65002000
18.31054688,-93.50559000
18.34869385,-79.26986000
18.38684082,-79.85997000
18.42498779,-87.19910000
18.46313477,-104.53020000
18.50128174,-86.23428000
18.53942871,-82.75461000
18.57757568,-81.29021000
18.61572266,-80.24677000
18.65386963,-80.70071000
18.69201660,-78.16192000
18.73016357,-81.76370000
18.76831055,-78.32986000
18.80645752,-77.52466000
18.84460449,-83.55714000
18.88275146,-88.47256000
18.92089844,-92.14634000
18.95904541,-85.90733000
18.99719238,-80.20013000
19.03533936,-82.61005000
19.07348633,-90.42155000
19.11163330,-82.89058000
19.14978027,-85.85380000
19.18792725,-87.64420000
19.22607422,-79.72464000
19.26422119,-80.79961000
19.30236816,-85.25430000
19.34051514,-88.97598000
19.37866211,-83.41058000
19.41680908,-79.95607000
19.45495605,-78.16632000
19.49310303,-80.17664000
19.53125000,-82.83698000
19.56939697,-86.35143000
19.60754395,-85.22227000
19.64569092,-80.91988000
19.68383789,-80.83649000
19.72198486,-91.92501000
19.76013184,-79.68304000
19.79827881,-78.49789000
19.83642578,-84.22176000
19.87457275,-86.95593000
19.91271973,-86.74817000
19.95086670,-101.10980000
19.98901367,-85.45714000
20.02716064,-82.30556000
20.06530762,-82.01080000
20.10345459,-83.55144000
20.14160156,-85.48019000
20.17974854,-82.58760000
20.21789551,-82.54216000
20.25604248,-89.43398000
20.29418945,-90.46216000
20.33233643,-82.28446000
20.37048340,-82.57909000
20.40863037,-87.07486000
20.44677734,-83.03956000
20.48492432,-80.55263000
20.52307129,-83.30570000
20.56121826,-90.34868000
20.59936523,-88.20861000
20.63751221,-84.10321000
20.67565918,-85.06113000
20.71380615,-85.09324000
20.75195313,-89.41759000
20.79010010,-98.46318000
20.82824707,-90.25711000
20.86639404,-84.10672000
20.90454102,-81.63481000
20.94268799,-88.63183000
20.98083496,-87.16409000
21.01898193,-82.53830000
21.05712891,-84.77638000
21.09527588,-84.73415000
21.13342285,-82.75127000
21.17156982,-79.69562000
21.20971680,-79.29837000
21.24786377,-85.86755000
21.28601074,-90.77430000
21.32415771,-84.23711000
21.36230469,-82.44896000
21.40045166,-81.56007000
21.43859863,-83.18520000
21.47674561,-89.05930000
21.51489258,-83.75973000
21.55303955,-83.69408000
21.59118652,-93.43881000
21.62933350,-83.58216000
21.66748047,-80.75957000
21.70562744,-82.85371000
21.74377441,-85.49058000
21.78192139,-86.53203000
21.82006836,-80.54841000
21.85821533,-78.70721000
21.89636230,-79.27116000
21.93450928,-81.21707000
21.97265625,-79.72019000
22.01080322,-78.70538000
22.04895020,-84.53017000
22.08709717,-86.99350000
22.12524414,-82.34173000
22.16339111,-80.34499000
22.20153809,-80.05703000
22.23968506,-82.95825000
22.27783203,-93.70029000
22.31597900,-92.87624000
22.35412598,-89.58673000
22.39227295,-82.08012000
22.43041992,-87.89441000
22.46856689,-91.24947000
22.50671387,-83.31288000
22.54486084,-82.74298000
22.58300781,-82.82544000
22.62115479,-81.53797000
22.65930176,-86.31070000
22.69744873,-99.38495000
22.73559570,-85.43298000
22.77374268,-82.49657000
22.81188965,-92.66071000
22.85003662,-91.61900000
22.88818359,-87.69805000
22.92633057,-90.79114000
22.96447754,-87.74382000
23.00262451,-94.90108000
23.04077148,-88.01985000
23.07891846,-81.69864000
23.11706543,-76.24838000
23.15521240,-75.05753000
23.19335938,-77.59253000
23.23150635,-77.19666000
23.26965332,-76.59656000
23.30780029,-79.45329000
23.34594727,-80.29031000
23.38409424,-77.69498000
23.42224121,-80.81242000
23.46038818,-93.33017000
23.49853516,-87.32130000
23.53668213,-103.29320000
23.57482910,-83.88728000
23.61297607,-79.43158000
23.65112305,-78.97660000
23.68927002,-79.65694000
23.72741699,-80.33119000
23.76556396,-82.18230000
23.80371094,-82.43333000
23.84185791,-82.46352000
23.88000488,-82.28429000
23.91815186,-80.76946000
23.95629883,-80.26618000
23.99444580,-79.46157000
24.03259277,-83.11883000
24.07073975,-89.18791000
24.10888672,-82.11092000
24.14703369,-82.88368000
24.18518066,-86.92964000
24.22332764,-82.71587000
24.26147461,-83.10902000
24.29962158,-86.07426000
24.33776855,-86.49707000
24.37591553,-86.31047000
24.41406250,-87.15216000
24.45220947,-83.75160000
24.49035645,-81.44967000
24.52850342,-83.49673000
24.56665039,-89.40746000
24.60479736,-86.61976000
24.64294434,-86.86423000
24.68109131,-91.44341000
24.71923828,-92.59525000
24.75738525,-96.74477000
24.79553223,-113.35880000
24.83367920,-105.68540000
24.87182617,-96.38338000
24.90997314,-96.45042000
24.94812012,-103.63200000
24.98626709,-89.34815000
25.02441406,-86.67350000
25.06256104,-87.48172000
25.10070801,-89.15486000
25.13885498,-91.00890000
25.17700195,-89.41306000
25.21514893,-85.71278000
25.25329590,-87.62295000
25.29144287,-92.28705000
25.32958984,-89.75607000
25.36773682,-90.06142000
25.40588379,-97.28359000
25.44403076,-100.50030000
25.48217773,-90.10745000
25.52032471,-87.92432000
25.55847168,-94.21329000
25.59661865,-97.83037000
25.63476563,-91.27579000
25.67291260,-92.72461000
25.71105957,-89.96922000
25.74920654,-90.90060000
25.78735352,-100.51990000
25.82550049,-87.00146000
25.86364746,-85.93239000
25.90179443,-92.57666000
25.93994141,-102.79160000
25.97808838,-92.51053000
26.01623535,-92.54048000
26.05438232,-98.80937000
26.09252930,-91.17715000
26.13067627,-86.91809000
26.16882324,-87.13556000
26.20697021,-91.39116000
26.24511719,-88.96893000
26.28326416,-86.62001000
26.32141113,-90.23553000
26.35955811,-88.43454000
26.39770508,-83.12537000
26.43585205,-85.68787000
26.47399902,-90.87943000
26.51214600,-86.28648000
26.55029297,-88.10203000
26.58843994,-87.11166000
26.62658691,-84.90636000
26.66473389,-86.08250000
26.70288086,-87.03041000
26.74102783,-86.36751000
26.77917480,-88.32243000
26.81732178,-96.26511000
26.85546875,-99.69720000
26.89361572,-92.55479000
26.93176270,-92.48102000
26.96990967,-99.50040000
27.00805664,-97.35948000
27.04620361,-98.00145000
27.08435059,-96.52088000
27.12249756,-93.25220000
27.16064453,-90.75661000
27.19879150,-86.80459000
27.23693848,-86.58962000
27.27508545,-92.99062000
27.31323242,-99.02558000
27.35137939,-94.78606000
27.38952637,-94.01875000
27.42767334,-92.69698000
27.46582031,-94.11888000
27.50396729,-97.83806000
27.54211426,-94.52570000
27.58026123,-93.87145000
27.61840820,-93.58247000
27.65655518,-91.55112000
27.69470215,-89.26904000
27.73284912,-89.51247000
27.77099609,-94.57114000
27.80914307,-104.16230000
27.84729004,-90.74750000
27.88543701,-89.29630000
27.92358398,-95.79771000
27.96173096,-102.14450000
27.99987793,-96.03402000
28.03802490,-94.53079000
28.07617188,-93.71723000
28.11431885,-99.39538000
28.15246582,-104.65470000
28.19061279,-101.32430000
28.22875977,-108.78960000
28.26690674,-97.12563000
28.30505371,-95.56181000
28.34320068,-101.89580000
28.38134766,-106.35150000
28.41949463,-98.31570000
28.45764160,-97.15750000
28.49578857,-102.88720000
28.53393555,-100.32230000
28.57208252,-92.87065000
28.61022949,-93.43440000
28.64837646,-101.10890000
28.68652344,-96.69458000
28.72467041,-93.37358000
28.76281738,-96.94350000
28.80096436,-100.76390000
28.83911133,-94.49265000
28.87725830,-92.71491000
28.91540527,-98.77745000
28.95355225,-105.75910000
28.99169922,-102.80560000
29.02984619,-109.46770000
29.06799316,-97.78820000
29.10614014,-95.40158000
29.14428711,-94.93723000
29.18243408,-93.53539000
29.22058105,-94.35358000
29.25872803,-97.16681000
29.29687500,-102.85490000
29.33502197,-105.38610000
29.37316895,-100.67420000
29.41131592,-97.24915000
29.44946289,-98.77536000
29.48760986,-101.34030000
29.52575684,-96.84863000
29.56390381,-98.08899000
29.60205078,-95.90796000
29.64019775,-94.08013000
29.67834473,-92.16316000
29.71649170,-94.03801000
29.75463867,-101.02630000
29.79278564,-97.87874000
29.83093262,-97.16965000
29.86907959,-101.08450000
29.90722656,-102.69290000
29.94537354,-92.52374000
29.98352051,-92.80606000
30.02166748,-99.01727000
30.05981445,-101.28430000
30.09796143,-100.18430000
30.13610840,-100.46290000
30.17425537,-102.65300000
30.21240234,-94.19356000
30.25054932,-94.20074000
30.28869629,-99.82503000
30.32684326,-96.78600000
30.36499023,-93.42891000
30.40313721,-91.78489000
30.44128418,-93.46394000
30.47943115,-98.81799000
30.51757813,-104.66560000
30.55572510,-112.15160000
30.59387207,-102.89860000
30.63201904,-99.05395000
30.67016602,-97.30374000
30.70831299,-96.06052000
30.74645996,-95.23196000
30.78460693,-96.56383000
30.82275391,-98.20169000
30.86090088,-105.24110000
30.89904785,-99.47849000
30.93719482,-93.33495000
30.97534180,-95.85939000
31.01348877,-103.40700000
31.05163574,-107.11990000
31.08978271,-103.82040000
31.12792969,-102.85920000
31.16607666,-124.73780000
31.20422363,-98.15433000
31.24237061,-94.13860000
31.28051758,-95.06676000
31.31866455,-93.83653000
31.35681152,-92.61436000
31.39495850,-104.23950000
31.43310547,-93.51910000
31.47125244,-91.72049000
31.50939941,-96.56252000
31.54754639,-94.35039000
31.58569336,-95.59541000
31.62384033,-99.89789000
31.66198730,-127.69670000
31.70013428,-101.10000000
31.73828125,-96.79302000
31.77642822,-98.52607000
31.81457520,-111.67040000
31.85272217,-122.77870000
31.89086914,-102.37540000
31.92901611,-101.26640000
31.96716309,-102.57660000
32.00531006,-97.95679000
32.04345703,-98.48725000
32.08160400,-104.53580000
32.11975098,-104.59870000
32.15789795,-95.02982000
32.19604492,-91.43421000
32.23419189,-95.55649000
32.27233887,-115.25400000
32.31048584,-96.79231000
32.34863281,-96.66769000
32.38677979,-106.05810000
32.42492676,-97.42564000
32.46307373,-94.00395000
32.50122070,-91.57510000
32.53936768,-92.01315000
32.57751465,-93.69262000
32.61566162,-92.76088000
32.65380859,-92.48193000
32.69195557,-94.40764000
32.73010254,-100.77980000
32.76824951,-99.29787000
32.80639648,-93.28606000
32.84454346,-93.19398000
32.88269043,-96.70456000
32.92083740,-101.54070000
32.95898438,-97.95268000
32.99713135,-97.39739000
33.03527832,-100.74000000
33.07342529,-100.42700000
33.11157227,-108.07400000
33.14971924,-104.36420000
33.18786621,-101.41150000
33.22601318,-96.78288000
33.26416016,-93.87448000
33.30230713,-96.40755000
33.34045410,-96.97487000
33.37860107,-93.72972000
33.41674805,-97.02923000
33.45489502,-91.82756000
33.49304199,-86.90246000
33.53118896,-88.59100000
33.56933594,-98.09969000
33.60748291,-96.24951000
33.64562988,-90.70006000
33.68377686,-91.37051000
33.72192383,-97.11641000
33.76007080,-91.20279000
33.79821777,-89.02119000
33.83636475,-92.93306000
33.87451172,-96.79871000
33.91265869,-95.10356000
33.95080566,-94.44618000
33.98895264,-92.03914000
34.02709961,-93.46616000
34.06524658,-105.12310000
34.10339355,-89.79111000
34.14154053,-88.66410000
34.17968750,-92.05636000
34.21783447,-91.12156000
34.25598145,-89.06807000
34.29412842,-89.73712000
34.33227539,-97.83456000
34.37042236,-94.44390000
34.40856934,-91.74660000
34.44671631,-92.73347000
34.48486328,-93.10833000
34.52301025,-92.64870000
34.56115723,-90.28944000
34.59930420,-91.75116000
34.63745117,-94.78996000
34.67559814,-96.16894000
34.71374512,-96.85352000
34.75189209,-99.30959000
34.79003906,-107.55820000
34.82818604,-103.10750000
34.86633301,-98.91898000
34.90447998,-95.97993000
34.94262695,-100.18850000
34.98077393,-95.91142000
35.01892090,-91.22942000
35.05706787,-92.73990000
35.09521484,-94.36024000
35.13336182,-93.79952000
35.17150879,-93.87772000
35.20965576,-98.89411000
35.24780273,-99.78900000
35.28594971,-94.96975000
35.32409668,-92.26630000
35.36224365,-88.53270000
35.40039063,-89.09461000
35.43853760,-92.54681000
35.47668457,-94.31741000
35.51483154,-89.53253000
35.55297852,-88.56810000
35.59112549,-93.03429000
35.62927246,-95.42645000
35.66741943,-95.17345000
35.70556641,-98.74825000
35.74371338,-98.31480000
35.78186035,-100.00290000
35.82000732,-111.76190000
35.85815430,-94.63024000
35.89630127,-89.81563000
35.93444824,-91.54410000
35.97259521,-96.87254000
36.01074219,-88.32017000
36.04888916,-84.58481000
36.08703613,-88.01038000
36.12518311,-92.66456000
36.16333008,-89.96772000
36.20147705,-94.82143000
36.23962402,-107.87620000
36.27777100,-100.31980000
36.31591797,-93.96539000
36.35406494,-92.85001000
36.39221191,-92.83954000
36.43035889,-90.90343000
36.46850586,-92.92919000
36.50665283,-90.59785000
36.54479980,-88.93643000
36.58294678,-95.00350000
36.62109375,-97.46159000
36.65924072,-92.37909000
36.69738770,-97.59084000
36.73553467,-99.42651000
36.77368164,-91.38264000
36.81182861,-91.67599000
36.84997559,-98.00830000
36.88812256,-103.72000000
36.92626953,-96.58398000
36.96441650,-101.20160000
37.00256348,-96.51207000
37.04071045,-92.88120000
37.07885742,-95.24461000
37.11700439,-105.50860000
37.15515137,-101.42190000
37.19329834,-97.31943000
37.23144531,-98.06091000
37.26959229,-102.25480000
37.30773926,-102.35000000
37.34588623,-98.11016000
37.38403320,-101.00870000
37.42218018,-102.60350000
37.46032715,-97.21045000
37.49847412,-98.10971000
37.53662109,-99.84221000
37.57476807,-107.52380000
37.61291504,-105.17570000
37.65106201,-106.98790000
37.68920898,-107.47340000
37.72735596,-102.56870000
37.76550293,-105.24730000
37.80364990,-101.51040000
37.84179688,-97.03235000
37.87994385,-101.30170000
37.91809082,-106.71200000
37.95623779,-98.29343000
37.99438477,-98.11665000
38.03253174,-103.18120000
38.07067871,-104.26900000
38.10882568,-98.42273000
38.14697266,-99.93455000
38.18511963,-102.19020000
38.22326660,-99.88328000
38.26141357,-98.33083000
38.29956055,-97.02391000
38.33770752,-98.29125000
38.37585449,-100.99160000
38.41400146,-103.81920000
38.45214844,-110.04950000
38.49029541,-107.30690000
38.52844238,-97.35939000
38.56658936,-96.46355000
38.60473633,-100.01210000
38.64288330,-100.38950000
38.68103027,-102.92850000
38.71917725,-96.26999000
38.75732422,-96.23651000
38.79547119,-101.73640000
38.83361816,-97.62856000
38.87176514,-93.08074000
38.90991211,-95.81342000
38.94805908,-104.47850000
38.98620605,-99.24468000
39.02435303,-95.89616000
39.06250000,-100.45940000
39.10064697,-110.31970000
39.13879395,-99.94445000
39.17694092,-97.19628000
39.21508789,-102.97670000
39.25323486,-96.32324000
39.29138184,-95.75612000
39.32952881,-111.73950000
39.36767578,-96.57382000
39.40582275,-91.72734000
39.44396973,-91.90756000
39.48211670,-97.55645000
39.52026367,-101.13440000
39.55841064,-95.64515000
39.59655762,-100.51940000
39.63470459,-97.70405000
39.67285156,-92.79628000
39.71099854,-94.89289000
39.74914551,-98.57316000
39.78729248,-101.62810000
39.82543945,-109.37640000
39.86358643,-104.71810000
39.90173340,-94.27623000
39.93988037,-91.81649000
39.97802734,-91.78285000
40.01617432,-93.87228000
40.05432129,-106.02820000
40.09246826,-92.76744000
40.13061523,-92.40482000
40.16876221,-92.47540000
40.20690918,-96.31921000
40.24505615,-103.81160000
40.28320313,-94.53799000
40.32135010,-92.98933000
40.35949707,-94.75217000
40.39764404,-93.70792000
40.43579102,-95.68033000
40.47393799,-104.49180000
40.51208496,-96.99371000
40.55023193,-97.63730000
40.58837891,-103.62630000
40.62652588,-95.44953000
40.66467285,-102.36190000
40.70281982,-100.53740000
40.74096680,-93.06714000
40.77911377,-95.94814000
40.81726074,-97.20183000
40.85540771,-89.53846000
40.89355469,-91.88712000
40.93170166,-109.34440000
