Frequency,Channel A
(MHz),(dBu)

0.00000000,-40.37530000
0.03814697,-47.92352000
0.07629395,-64.25797000
0.11444092,-86.67854000
0.15258789,-87.94453000
0.19073486,-88.24399000
0.22888184,-82.75426000
0.26702881,-84.34814000
0.30517578,-87.73106000
0.34332275,-89.08340000
0.38146973,-89.93240000
0.41961670,-87.53287000
0.45776367,-83.68122000
0.49591064,-85.61052000
0.53405762,-101.65160000
0.57220459,-105.19740000
0.61035156,-100.73900000
0.64849854,-96.44269000
0.68664551,-92.07958000
0.72479248,-90.51620000
0.76293945,-87.05615000
0.80108643,-88.65276000
0.83923340,-90.01062000
0.87738037,-93.83675000
0.91552734,-103.30900000
0.95367432,-91.89586000
0.99182129,-84.32124000
1.02996826,-80.83960000
1.06811523,-79.17640000
1.10626221,-78.27003000
1.14440918,-80.81824000
1.18255615,-85.84133000
1.22070313,-79.86297000
1.25885010,-78.43964000
1.29699707,-81.49575000
1.33514404,-87.62598000
1.37329102,-90.57402000
1.41143799,-79.71261000
1.44958496,-79.04620000
1.48773193,-84.22655000
1.52587891,-86.58856000
1.56402588,-79.55939000
1.60217285,-78.75263000
1.64031982,-80.63208000
1.67846680,-78.89381000
1.71661377,-77.04102000
1.75476074,-78.58332000
1.79290771,-85.55961000
1.83105469,-84.21637000
1.86920166,-78.31905000
1.90734863,-77.20541000
1.94549561,-79.66458000
1.98364258,-80.31074000
2.02178955,-78.97441000
2.05993652,-82.39837000
2.09808350,-92.60315000
2.13623047,-85.67931000
2.17437744,-78.43726000
2.21252441,-75.71189000
2.25067139,-77.29227000
2.28881836,-82.05272000
2.32696533,-84.22463000
2.36511230,-81.17268000
2.40325928,-87.91409000
2.44140625,-79.61641000
2.47955322,-73.45705000
2.51770020,-73.08421000
2.55584717,-75.18724000
2.59399414,-78.40990000
2.63214111,-81.47719000
2.67028809,-83.20957000
2.70843506,-83.35699000
2.74658203,-85.31399000
2.78472900,-82.95822000
2.82287598,-77.99422000
2.86102295,-75.92646000
2.89916992,-78.24792000
2.93731689,-83.60790000
2.97546387,-82.50016000
3.01361084,-81.85316000
3.05175781,-86.28968000
3.08990479,-86.80939000
3.12805176,-77.82133000
3.16619873,-75.13421000
3.20434570,-76.76418000
3.24249268,-84.07895000
3.28063965,-82.81761000
3.31878662,-79.41112000
3.35693359,-79.53572000
3.39508057,-77.53405000
3.43322754,-73.97262000
3.47137451,-72.76567000
3.50952148,-74.24004000
3.54766846,-78.51699000
3.58581543,-79.59319000
3.62396240,-78.74904000
3.66210938,-76.62606000
3.70025635,-75.44782000
3.73840332,-76.56579000
3.77655029,-75.62136000
3.81469727,-75.17173000
3.85284424,-76.05016000
3.89099121,-76.38052000
3.92913818,-74.78160000
3.96728516,-73.38933000
4.00543213,-73.60462000
4.04357910,-73.36948000
4.08172607,-71.09106000
4.11987305,-69.55367000
4.15802002,-70.46663000
4.19616699,-72.30745000
4.23431396,-73.00084000
4.27246094,-71.92615000
4.31060791,-71.41910000
4.34875488,-72.73043000
4.38690186,-73.36971000
4.42504883,-71.33784000
4.46319580,-70.60970000
4.50134277,-72.47449000
4.53948975,-75.43998000
4.57763672,-74.91151000
4.61578369,-73.22280000
4.65393066,-73.44312000
4.69207764,-74.45349000
4.73022461,-72.05282000
4.76837158,-70.42874000
4.80651855,-70.74457000
4.84466553,-73.76794000
4.88281250,-76.32774000
4.92095947,-75.33147000
4.95910645,-74.07517000
4.99725342,-75.74800000
5.03540039,-76.62061000
5.07354736,-72.13626000
5.11169434,-69.75142000
5.14984131,-69.43072000
5.18798828,-71.75487000
5.22613525,-76.29824000
5.26428223,-73.89565000
5.30242920,-71.88648000
5.34057617,-71.59853000
5.37872314,-72.38321000
5.41687012,-71.43008000
5.45501709,-70.56337000
5.49316406,-71.73452000
5.53131104,-73.73018000
5.56945801,-75.08066000
5.60760498,-73.97677000
