Frequency,Channel A
(MHz),(dBu)

0.00000000,-40.17627000
0.03814697,-47.63579000
0.07629395,-62.73435000
0.11444092,-82.71279000
0.15258789,-94.00237000
0.19073486,-91.75853000
0.22888184,-88.01418000
0.26702881,-89.61406000
0.30517578,-91.87179000
0.34332275,-92.27322000
0.38146973,-96.11082000
0.41961670,-90.35088000
0.45776367,-85.20644000
0.49591064,-84.98157000
0.53405762,-88.96436000
0.57220459,-91.39378000
0.61035156,-85.47898000
0.64849854,-83.07953000
0.68664551,-84.48269000
0.72479248,-88.14915000
0.76293945,-86.77966000
0.80108643,-85.51935000
0.83923340,-91.33771000
0.87738037,-95.79176000
0.91552734,-89.88919000
0.95367432,-94.15515000
0.99182129,-93.89610000
1.02996826,-103.83420000
1.06811523,-87.80396000
1.10626221,-82.28714000
1.14440918,-81.14958000
1.18255615,-79.63533000
1.22070313,-80.41565000
1.25885010,-85.05347000
1.29699707,-85.86446000
1.33514404,-84.92675000
1.37329102,-96.40357000
1.41143799,-89.89600000
1.44958496,-86.89452000
1.48773193,-80.32788000
1.52587891,-78.77686000
1.56402588,-80.73694000
1.60217285,-85.64132000
1.64031982,-85.12683000
1.67846680,-80.02716000
1.71661377,-80.43475000
1.75476074,-84.11012000
1.79290771,-86.01920000
1.83105469,-82.31284000
1.86920166,-83.02937000
1.90734863,-94.43869000
1.94549561,-87.41408000
1.98364258,-83.73005000
2.02178955,-83.60912000
2.05993652,-81.55679000
2.09808350,-78.27121000
2.13623047,-75.26796000
2.17437744,-75.45753000
2.21252441,-77.64336000
2.25067139,-84.47590000
2.28881836,-78.28822000
2.32696533,-77.67316000
2.36511230,-80.34694000
2.40325928,-86.46964000
2.44140625,-95.75909000
2.47955322,-84.80553000
2.51770020,-80.99338000
2.55584717,-80.92049000
2.59399414,-84.04492000
2.63214111,-91.23516000
2.67028809,-81.13941000
2.70843506,-77.79361000
2.74658203,-77.03218000
2.78472900,-76.73929000
2.82287598,-77.23433000
2.86102295,-76.91129000
2.89916992,-76.47669000
2.93731689,-77.85583000
2.97546387,-79.48679000
3.01361084,-82.50244000
3.05175781,-80.75269000
3.08990479,-82.00670000
3.12805176,-82.37675000
3.16619873,-80.60210000
3.20434570,-75.61101000
3.24249268,-75.45379000
3.28063965,-79.48407000
3.31878662,-81.15201000
3.35693359,-77.50383000
3.39508057,-76.91183000
3.43322754,-79.66769000
3.47137451,-80.72273000
3.50952148,-78.94255000
3.54766846,-79.36812000
3.58581543,-80.20112000
3.62396240,-78.55342000
3.66210938,-76.72967000
3.70025635,-74.87640000
3.73840332,-73.82672000
3.77655029,-72.47758000
3.81469727,-71.67539000
3.85284424,-71.60442000
3.89099121,-71.98373000
3.92913818,-72.32074000
3.96728516,-71.79991000
4.00543213,-72.53321000
4.04357910,-74.53262000
4.08172607,-76.02313000
4.11987305,-77.71643000
4.15802002,-78.24434000
4.19616699,-79.64912000
4.23431396,-79.29835000
4.27246094,-79.80141000
4.31060791,-81.37183000
4.34875488,-79.82898000
4.38690186,-76.32499000
4.42504883,-74.32626000
4.46319580,-74.31467000
4.50134277,-74.35468000
4.53948975,-73.65405000
4.57763672,-71.59692000
4.61578369,-72.41313000
4.65393066,-73.82535000
4.69207764,-74.50040000
4.73022461,-75.75949000
4.76837158,-76.10879000
4.80651855,-77.25720000
4.84466553,-84.52301000
4.88281250,-85.39754000
4.92095947,-83.39861000
4.95910645,-84.66350000
4.99725342,-81.54752000
5.03540039,-76.36867000
5.07354736,-74.97077000
5.11169434,-73.35271000
5.14984131,-71.80602000
5.18798828,-70.95033000
5.22613525,-71.52104000
5.26428223,-71.94989000
5.30242920,-72.90489000
5.34057617,-73.38136000
5.37872314,-75.39494000
5.41687012,-78.62214000
5.45501709,-81.58436000
5.49316406,-79.48024000
5.53131104,-76.88012000
5.56945801,-77.03159000
5.60760498,-78.50220000
