Frequency,Channel A
(MHz),(dBu)

0.00000000,-40.51228000
0.03814697,-48.02180000
0.07629395,-63.91727000
0.11444092,-98.35564000
0.15258789,-97.63185000
0.19073486,-93.65502000
0.22888184,-89.59016000
0.26702881,-86.57241000
0.30517578,-88.13992000
0.34332275,-98.87692000
0.38146973,-92.38616000
0.41961670,-95.62962000
0.45776367,-99.74911000
0.49591064,-85.99272000
0.53405762,-84.77214000
0.57220459,-93.80859000
0.61035156,-91.37939000
0.64849854,-83.63631000
0.68664551,-83.83811000
0.72479248,-87.60418000
0.76293945,-88.97588000
0.80108643,-90.94362000
0.83923340,-94.73972000
0.87738037,-90.54559000
0.91552734,-102.35130000
0.95367432,-90.31732000
0.99182129,-87.22728000
1.02996826,-87.10986000
1.06811523,-85.81223000
1.10626221,-83.08181000
1.14440918,-84.93729000
1.18255615,-89.10672000
1.22070313,-97.48063000
1.25885010,-102.73160000
1.29699707,-87.99041000
1.33514404,-82.31239000
1.37329102,-80.54654000
1.41143799,-81.30668000
1.44958496,-85.79898000
1.48773193,-88.50688000
1.52587891,-88.66357000
1.56402588,-89.60464000
1.60217285,-85.02013000
1.64031982,-84.39351000
1.67846680,-101.90630000
1.71661377,-91.60728000
1.75476074,-91.30872000
1.79290771,-87.90318000
1.83105469,-99.60198000
1.86920166,-87.30529000
1.90734863,-85.62354000
1.94549561,-86.11182000
1.98364258,-84.80569000
2.02178955,-85.18423000
2.05993652,-93.20772000
2.09808350,-94.79618000
2.13623047,-86.80791000
2.17437744,-83.01728000
2.21252441,-78.94195000
2.25067139,-81.40412000
2.28881836,-83.41068000
2.32696533,-96.17489000
2.36511230,-83.00503000
2.40325928,-84.98215000
2.44140625,-89.80183000
2.47955322,-84.79376000
2.51770020,-79.42969000
2.55584717,-76.88096000
2.59399414,-81.34102000
2.63214111,-92.54737000
2.67028809,-91.45518000
2.70843506,-81.89544000
2.74658203,-78.86391000
2.78472900,-81.34848000
2.82287598,-79.87589000
2.86102295,-78.85342000
2.89916992,-81.12230000
2.93731689,-92.14632000
2.97546387,-90.57755000
3.01361084,-83.82034000
3.05175781,-81.59247000
3.08990479,-79.06902000
3.12805176,-79.98732000
3.16619873,-82.36296000
3.20434570,-78.21629000
3.24249268,-81.63345000
3.28063965,-99.80476000
3.31878662,-85.03838000
3.35693359,-79.37076000
3.39508057,-78.34035000
3.43322754,-77.63918000
3.47137451,-83.74158000
3.50952148,-96.88232000
3.54766846,-87.44920000
3.58581543,-80.66338000
3.62396240,-79.92873000
3.66210938,-78.86124000
3.70025635,-80.42857000
3.73840332,-95.21407000
3.77655029,-87.02556000
3.81469727,-80.01385000
3.85284424,-79.78198000
3.89099121,-89.27010000
3.92913818,-83.95338000
3.96728516,-83.48378000
4.00543213,-84.58569000
4.04357910,-81.76317000
4.08172607,-86.79130000
4.11987305,-84.32262000
4.15802002,-80.56366000
4.19616699,-87.74590000
4.23431396,-79.77085000
4.27246094,-77.45406000
4.31060791,-79.75642000
4.34875488,-78.53929000
4.38690186,-83.43105000
4.42504883,-84.46921000
4.46319580,-78.49729000
4.50134277,-77.78645000
4.53948975,-76.51641000
4.57763672,-77.41790000
4.61578369,-78.80756000
4.65393066,-84.88723000
4.69207764,-79.59935000
4.73022461,-85.80550000
4.76837158,-77.66959000
4.80651855,-76.12749000
4.84466553,-77.34353000
4.88281250,-78.91646000
4.92095947,-82.72943000
4.95910645,-89.97588000
4.99725342,-82.75862000
5.03540039,-78.12498000
5.07354736,-78.64400000
5.11169434,-76.88338000
5.14984131,-78.00725000
5.18798828,-85.95132000
5.22613525,-93.38800000
5.26428223,-81.61324000
5.30242920,-78.48563000
5.34057617,-79.09599000
5.37872314,-83.71979000
5.41687012,-89.04790000
5.45501709,-98.11218000
5.49316406,-81.92417000
5.53131104,-80.55512000
5.56945801,-86.13083000
5.60760498,-92.33434000
