Frequency,Channel A
(MHz),(dBu)

0.00000000,-40.40026000
0.03814697,-47.88410000
0.07629395,-63.62659000
0.11444092,-89.84185000
0.15258789,-91.99306000
0.19073486,-88.23791000
0.22888184,-84.17548000
0.26702881,-87.54879000
0.30517578,-93.21103000
0.34332275,-90.94307000
0.38146973,-93.41972000
0.41961670,-99.36992000
0.45776367,-93.44971000
0.49591064,-85.10287000
0.53405762,-83.06404000
0.57220459,-83.97056000
0.61035156,-83.93753000
0.64849854,-83.64220000
0.68664551,-84.84680000
0.72479248,-88.99406000
0.76293945,-88.05610000
0.80108643,-81.38554000
0.83923340,-79.71722000
0.87738037,-81.74916000
0.91552734,-89.97384000
0.95367432,-93.22852000
0.99182129,-91.24755000
1.02996826,-92.45441000
1.06811523,-88.53691000
1.10626221,-87.28049000
1.14440918,-89.19819000
1.18255615,-88.48914000
1.22070313,-96.27357000
1.25885010,-83.56274000
1.29699707,-84.60947000
1.33514404,-91.52296000
1.37329102,-89.78116000
1.41143799,-89.75311000
1.44958496,-84.81891000
1.48773193,-79.91233000
1.52587891,-80.47601000
1.56402588,-84.40444000
1.60217285,-97.32600000
1.64031982,-89.15205000
1.67846680,-80.98248000
1.71661377,-78.41004000
1.75476074,-77.91691000
1.79290771,-79.14323000
1.83105469,-86.19489000
1.86920166,-83.21291000
1.90734863,-80.04457000
1.94549561,-81.40164000
1.98364258,-83.94136000
2.02178955,-83.31046000
2.05993652,-85.11964000
2.09808350,-97.97611000
2.13623047,-79.41129000
2.17437744,-76.20554000
2.21252441,-77.64098000
2.25067139,-82.89514000
2.28881836,-89.47391000
2.32696533,-81.01223000
2.36511230,-79.78803000
2.40325928,-78.20462000
2.44140625,-75.75747000
2.47955322,-77.25674000
2.51770020,-85.17707000
2.55584717,-84.48661000
2.59399414,-80.43202000
2.63214111,-82.00430000
2.67028809,-87.57690000
2.70843506,-83.81359000
2.74658203,-81.47355000
2.78472900,-83.50777000
2.82287598,-80.19688000
2.86102295,-76.20947000
2.89916992,-74.69489000
2.93731689,-76.20671000
2.97546387,-78.85784000
3.01361084,-78.65522000
3.05175781,-81.42058000
3.08990479,-81.20035000
3.12805176,-75.42264000
3.16619873,-74.43353000
3.20434570,-77.63762000
3.24249268,-79.06079000
3.28063965,-75.17523000
3.31878662,-74.71192000
3.35693359,-75.13253000
3.39508057,-73.78133000
3.43322754,-72.01123000
3.47137451,-72.47472000
3.50952148,-74.00234000
3.54766846,-71.79299000
3.58581543,-70.58203000
3.62396240,-70.99319000
3.66210938,-70.88544000
3.70025635,-70.66009000
3.73840332,-71.30578000
3.77655029,-70.74603000
3.81469727,-69.81152000
3.85284424,-69.71969000
3.89099121,-70.85989000
3.92913818,-71.92864000
3.96728516,-69.95244000
4.00543213,-68.60825000
4.04357910,-68.59805000
4.08172607,-68.30895000
4.11987305,-67.96968000
4.15802002,-69.26568000
4.19616699,-72.31161000
4.23431396,-71.90108000
4.27246094,-70.14182000
4.31060791,-70.80140000
4.34875488,-71.50508000
4.38690186,-70.59536000
4.42504883,-70.71702000
4.46319580,-75.50322000
4.50134277,-80.23591000
4.53948975,-72.90315000
4.57763672,-71.93698000
4.61578369,-75.43386000
4.65393066,-77.91297000
4.69207764,-76.03165000
4.73022461,-76.65946000
4.76837158,-78.25870000
4.80651855,-75.44093000
4.84466553,-75.23114000
4.88281250,-79.76262000
4.92095947,-88.94487000
4.95910645,-81.22968000
4.99725342,-77.44975000
5.03540039,-78.59322000
5.07354736,-78.31223000
5.11169434,-76.49703000
5.14984131,-76.69632000
5.18798828,-79.86054000
5.22613525,-81.79221000
5.26428223,-74.85841000
5.30242920,-74.50166000
5.34057617,-78.34301000
5.37872314,-78.32327000
5.41687012,-75.95027000
5.45501709,-77.08611000
5.49316406,-80.27325000
5.53131104,-77.72853000
5.56945801,-77.56666000
5.60760498,-78.80006000
