Frequency,Channel A
(MHz),(dBu)

0.00000000,-40.26522000
0.03814697,-47.77197000
0.07629395,-63.50196000
0.11444092,-94.58894000
0.15258789,-94.83727000
0.19073486,-85.18959000
0.22888184,-87.77696000
0.26702881,-91.70219000
0.30517578,-89.90364000
0.34332275,-91.63667000
0.38146973,-90.21828000
0.41961670,-91.95286000
0.45776367,-92.67946000
0.49591064,-91.63792000
0.53405762,-92.13799000
0.57220459,-94.07394000
0.61035156,-89.06326000
0.64849854,-85.03764000
0.68664551,-87.20742000
0.72479248,-89.41365000
0.76293945,-92.67539000
0.80108643,-105.51900000
0.83923340,-93.88696000
0.87738037,-90.60581000
0.91552734,-90.46921000
0.95367432,-89.33232000
0.99182129,-88.90736000
1.02996826,-93.37448000
1.06811523,-88.27573000
1.10626221,-82.03627000
1.14440918,-86.65630000
1.18255615,-87.47368000
1.22070313,-81.72697000
1.25885010,-81.28357000
1.29699707,-93.49220000
1.33514404,-85.33646000
1.37329102,-84.82919000
1.41143799,-88.48557000
1.44958496,-88.34888000
1.48773193,-94.23782000
1.52587891,-85.94033000
1.56402588,-81.81293000
1.60217285,-82.22538000
1.64031982,-86.45294000
1.67846680,-84.80740000
1.71661377,-87.78152000
1.75476074,-84.72907000
1.79290771,-83.77458000
1.83105469,-84.56845000
1.86920166,-83.99535000
1.90734863,-91.81769000
1.94549561,-84.97597000
1.98364258,-92.80628000
2.02178955,-85.71384000
2.05993652,-89.07828000
2.09808350,-88.16782000
2.13623047,-85.31175000
2.17437744,-82.16007000
2.21252441,-79.45012000
2.25067139,-98.07367000
2.28881836,-82.95840000
2.32696533,-85.66550000
2.36511230,-83.90326000
2.40325928,-82.30193000
2.44140625,-84.74879000
2.47955322,-93.13663000
2.51770020,-88.47664000
2.55584717,-83.74367000
2.59399414,-80.77875000
2.63214111,-79.31133000
2.67028809,-86.24534000
2.70843506,-91.85040000
2.74658203,-91.58220000
2.78472900,-91.53778000
2.82287598,-91.29176000
2.86102295,-81.15817000
2.89916992,-78.55852000
2.93731689,-87.08503000
2.97546387,-79.72034000
3.01361084,-88.96266000
3.05175781,-84.24753000
3.08990479,-86.52768000
3.12805176,-78.62962000
3.16619873,-79.94101000
3.20434570,-81.97383000
3.24249268,-81.00333000
3.28063965,-88.67854000
3.31878662,-77.81429000
3.35693359,-75.96475000
3.39508057,-81.20220000
3.43322754,-89.57797000
3.47137451,-83.59707000
3.50952148,-94.29748000
3.54766846,-80.15309000
3.58581543,-83.64470000
3.62396240,-82.00318000
3.66210938,-79.26328000
3.70025635,-79.03246000
3.73840332,-79.00304000
3.77655029,-76.38065000
3.81469727,-75.19344000
3.85284424,-80.73615000
3.89099121,-76.19374000
3.92913818,-76.36465000
3.96728516,-73.13956000
4.00543213,-77.69672000
4.04357910,-79.51371000
4.08172607,-81.07649000
4.11987305,-76.08066000
4.15802002,-76.79595000
4.19616699,-77.20884000
4.23431396,-75.66619000
4.27246094,-76.00427000
4.31060791,-78.93291000
4.34875488,-80.78677000
4.38690186,-75.46441000
4.42504883,-75.35669000
4.46319580,-74.51862000
4.50134277,-80.48450000
4.53948975,-74.61540000
4.57763672,-78.70734000
4.61578369,-78.87711000
4.65393066,-90.89191000
4.69207764,-73.62148000
4.73022461,-74.58543000
4.76837158,-79.38605000
4.80651855,-76.91870000
4.84466553,-81.69747000
4.88281250,-78.61760000
4.92095947,-80.40318000
4.95910645,-76.85960000
4.99725342,-82.94766000
5.03540039,-81.35773000
5.07354736,-80.70119000
5.11169434,-78.84912000
5.14984131,-78.52073000
5.18798828,-77.68551000
5.22613525,-79.76787000
5.26428223,-80.87373000
5.30242920,-84.54875000
5.34057617,-90.90926000
5.37872314,-81.55414000
5.41687012,-81.74211000
5.45501709,-74.96082000
5.49316406,-78.48655000
5.53131104,-77.56110000
5.56945801,-78.20487000
5.60760498,-77.10835000
