Frequency,Channel A
(MHz),(dBu)

0.00000000,-40.69733000
0.03814697,-48.17926000
0.07629395,-63.59802000
0.11444092,-88.07796000
0.15258789,-98.54449000
0.19073486,-89.29353000
0.22888184,-84.39383000
0.26702881,-83.64640000
0.30517578,-86.85798000
0.34332275,-91.89394000
0.38146973,-87.91259000
0.41961670,-86.88202000
0.45776367,-91.74055000
0.49591064,-100.56610000
0.53405762,-89.43252000
0.57220459,-88.76004000
0.61035156,-101.15650000
0.64849854,-83.81110000
0.68664551,-87.56530000
0.72479248,-94.53987000
0.76293945,-88.30711000
0.80108643,-90.51996000
0.83923340,-93.35147000
0.87738037,-88.52422000
0.91552734,-83.81525000
0.95367432,-84.73739000
0.99182129,-92.65008000
1.02996826,-93.66264000
1.06811523,-87.24478000
1.10626221,-84.63169000
1.14440918,-82.39610000
1.18255615,-81.94137000
1.22070313,-82.50057000
1.25885010,-83.32883000
1.29699707,-88.66836000
1.33514404,-84.61179000
1.37329102,-86.58910000
1.41143799,-92.50433000
1.44958496,-82.85091000
1.48773193,-77.41280000
1.52587891,-75.98725000
1.56402588,-78.58846000
1.60217285,-90.43529000
1.64031982,-86.92734000
1.67846680,-85.37924000
1.71661377,-85.83554000
1.75476074,-78.99345000
1.79290771,-77.39259000
1.83105469,-80.12709000
1.86920166,-84.98409000
1.90734863,-81.84716000
1.94549561,-79.46200000
1.98364258,-81.40262000
2.02178955,-85.45337000
2.05993652,-81.67657000
2.09808350,-77.58310000
2.13623047,-78.78363000
2.17437744,-81.95641000
2.21252441,-79.51271000
2.25067139,-77.05408000
2.28881836,-78.40476000
2.32696533,-85.59425000
2.36511230,-94.33338000
2.40325928,-87.08093000
2.44140625,-86.18394000
2.47955322,-87.33142000
2.51770020,-85.88464000
2.55584717,-79.39467000
2.59399414,-81.31779000
2.63214111,-85.62886000
2.67028809,-78.94563000
2.70843506,-78.89722000
2.74658203,-85.05447000
2.78472900,-87.84122000
2.82287598,-80.33207000
2.86102295,-76.28608000
2.89916992,-77.25567000
2.93731689,-80.65826000
2.97546387,-83.11772000
3.01361084,-79.41350000
3.05175781,-80.03600000
3.08990479,-96.08788000
3.12805176,-78.93513000
3.16619873,-74.34782000
3.20434570,-75.94909000
3.24249268,-83.45293000
3.28063965,-86.43117000
3.31878662,-76.65285000
3.35693359,-76.89655000
3.39508057,-89.01740000
3.43322754,-77.63780000
3.47137451,-74.50880000
3.50952148,-77.11700000
3.54766846,-82.03285000
3.58581543,-77.87997000
3.62396240,-74.29529000
3.66210938,-73.58817000
3.70025635,-75.69012000
3.73840332,-76.38896000
3.77655029,-73.59129000
3.81469727,-74.14883000
3.85284424,-80.37827000
3.89099121,-80.54923000
3.92913818,-74.15961000
3.96728516,-73.18920000
4.00543213,-75.86665000
4.04357910,-73.59715000
4.08172607,-72.38313000
4.11987305,-74.18796000
4.15802002,-80.58231000
4.19616699,-77.36951000
4.23431396,-72.92451000
4.27246094,-72.34706000
4.31060791,-74.55941000
4.34875488,-75.26973000
4.38690186,-73.02029000
4.42504883,-71.76004000
4.46319580,-74.59782000
4.50134277,-81.26399000
4.53948975,-74.78414000
4.57763672,-72.92008000
4.61578369,-74.76806000
4.65393066,-73.96268000
4.69207764,-71.75647000
4.73022461,-71.70998000
4.76837158,-74.28635000
4.80651855,-79.65077000
4.84466553,-74.00996000
4.88281250,-71.10824000
4.92095947,-71.74509000
4.95910645,-76.01923000
4.99725342,-76.49024000
5.03540039,-74.05717000
5.07354736,-75.91743000
5.11169434,-81.79734000
5.14984131,-74.10115000
5.18798828,-70.34042000
5.22613525,-70.78778000
5.26428223,-76.87759000
5.30242920,-81.41983000
5.34057617,-76.01511000
5.37872314,-74.68813000
5.41687012,-77.06386000
5.45501709,-78.24851000
5.49316406,-75.11036000
5.53131104,-72.08199000
5.56945801,-72.14162000
5.60760498,-74.39773000
