Frequency,Channel A
(MHz),(dBu)

0.00000000,-40.26859000
0.03814697,-47.80045000
0.07629395,-64.32913000
0.11444092,-81.21413000
0.15258789,-83.22475000
0.19073486,-96.23986000
0.22888184,-91.85581000
0.26702881,-96.47366000
0.30517578,-96.25211000
0.34332275,-90.07266000
0.38146973,-86.50458000
0.41961670,-87.82401000
0.45776367,-93.96165000
0.49591064,-98.56577000
0.53405762,-108.99220000
0.57220459,-96.22493000
0.61035156,-105.32340000
0.64849854,-99.81322000
0.68664551,-92.61298000
0.72479248,-92.21835000
0.76293945,-95.93742000
0.80108643,-91.82717000
0.83923340,-90.06674000
0.87738037,-81.70872000
0.91552734,-80.23411000
0.95367432,-84.23988000
0.99182129,-88.24288000
1.02996826,-84.97884000
1.06811523,-82.40598000
1.10626221,-82.38601000
1.14440918,-89.31474000
1.18255615,-89.59789000
1.22070313,-81.47792000
1.25885010,-77.62781000
1.29699707,-77.38360000
1.33514404,-81.34149000
1.37329102,-90.53450000
1.41143799,-84.90838000
1.44958496,-78.74709000
1.48773193,-78.70441000
1.52587891,-83.63555000
1.56402588,-85.49625000
1.60217285,-93.47447000
1.64031982,-86.64002000
1.67846680,-83.65535000
1.71661377,-80.57717000
1.75476074,-79.96927000
1.79290771,-84.08481000
1.83105469,-106.45070000
1.86920166,-90.12106000
1.90734863,-84.70443000
1.94549561,-81.97322000
1.98364258,-82.50081000
2.02178955,-82.87449000
2.05993652,-86.56325000
2.09808350,-88.03316000
2.13623047,-83.27260000
2.17437744,-79.81293000
2.21252441,-77.67761000
2.25067139,-76.57714000
2.28881836,-77.65105000
2.32696533,-84.67850000
2.36511230,-81.61647000
2.40325928,-81.96919000
2.44140625,-80.78526000
2.47955322,-74.57310000
2.51770020,-73.29701000
2.55584717,-75.72394000
2.59399414,-80.99463000
2.63214111,-85.62590000
2.67028809,-81.93611000
2.70843506,-81.05753000
2.74658203,-80.38867000
2.78472900,-78.87328000
2.82287598,-75.93015000
2.86102295,-75.65640000
2.89916992,-78.03885000
2.93731689,-82.34679000
2.97546387,-84.16592000
3.01361084,-81.52805000
3.05175781,-77.83070000
3.08990479,-76.92836000
3.12805176,-77.26029000
3.16619873,-76.71442000
3.20434570,-74.84273000
3.24249268,-75.70707000
3.28063965,-77.31049000
3.31878662,-77.11623000
3.35693359,-75.16168000
3.39508057,-74.05933000
3.43322754,-75.47324000
3.47137451,-76.46129000
3.50952148,-76.58102000
3.54766846,-78.67371000
3.58581543,-79.99773000
3.62396240,-80.68007000
3.66210938,-78.61668000
3.70025635,-76.46212000
3.73840332,-76.82936000
3.77655029,-75.53161000
3.81469727,-74.77946000
3.85284424,-74.78398000
3.89099121,-74.60704000
3.92913818,-74.91301000
3.96728516,-75.07472000
4.00543213,-72.86299000
4.04357910,-71.84316000
4.08172607,-72.48976000
4.11987305,-74.69242000
4.15802002,-76.45309000
4.19616699,-75.90184000
4.23431396,-73.98602000
4.27246094,-73.17426000
4.31060791,-72.11880000
4.34875488,-72.18026000
4.38690186,-73.88147000
4.42504883,-75.68206000
4.46319580,-75.33466000
4.50134277,-73.82687000
4.53948975,-71.46229000
4.57763672,-70.51772000
4.61578369,-71.58949000
4.65393066,-73.55019000
4.69207764,-74.11839000
4.73022461,-76.41977000
4.76837158,-76.01534000
4.80651855,-74.94061000
4.84466553,-75.21676000
4.88281250,-75.37723000
4.92095947,-76.72292000
4.95910645,-77.15159000
4.99725342,-74.59887000
5.03540039,-75.28108000
5.07354736,-76.12394000
5.11169434,-76.52578000
5.14984131,-77.72686000
5.18798828,-76.77056000
5.22613525,-73.24643000
5.26428223,-71.86650000
5.30242920,-72.49551000
5.34057617,-74.45935000
5.37872314,-76.26588000
5.41687012,-78.24152000
5.45501709,-76.34152000
5.49316406,-73.56065000
5.53131104,-72.89592000
5.56945801,-74.25880000
5.60760498,-77.20748000
