Frequency,Channel A
(MHz),(dBu)

0.00000000,-40.42269000
0.03814697,-47.89328000
0.07629395,-63.06501000
0.11444092,-80.87445000
0.15258789,-85.63838000
0.19073486,-91.33372000
0.22888184,-90.82382000
0.26702881,-95.65329000
0.30517578,-89.38844000
0.34332275,-89.05344000
0.38146973,-92.30763000
0.41961670,-92.80887000
0.45776367,-86.53421000
0.49591064,-81.98988000
0.53405762,-83.93979000
0.57220459,-82.58093000
0.61035156,-83.37342000
0.64849854,-90.39377000
0.68664551,-102.77120000
0.72479248,-89.56712000
0.76293945,-86.48571000
0.80108643,-97.76420000
0.83923340,-90.06011000
0.87738037,-89.57439000
0.91552734,-96.21523000
0.95367432,-87.88841000
0.99182129,-87.86957000
1.02996826,-85.79932000
1.06811523,-89.09476000
1.10626221,-84.42100000
1.14440918,-86.33294000
1.18255615,-87.05087000
1.22070313,-84.41390000
1.25885010,-82.56755000
1.29699707,-82.95824000
1.33514404,-81.69173000
1.37329102,-81.03714000
1.41143799,-85.30579000
1.44958496,-87.37823000
1.48773193,-91.55348000
1.52587891,-80.17062000
1.56402588,-78.15702000
1.60217285,-79.56374000
1.64031982,-84.49065000
1.67846680,-103.02730000
1.71661377,-83.21303000
1.75476074,-83.27071000
1.79290771,-87.45090000
1.83105469,-89.46114000
1.86920166,-90.52147000
1.90734863,-83.39557000
1.94549561,-82.10733000
1.98364258,-86.51551000
2.02178955,-94.51967000
2.05993652,-83.89064000
2.09808350,-81.98196000
2.13623047,-80.77245000
2.17437744,-83.13766000
2.21252441,-91.30542000
2.25067139,-87.93539000
2.28881836,-85.10654000
2.32696533,-85.85011000
2.36511230,-78.69675000
2.40325928,-78.24077000
2.44140625,-84.95216000
2.47955322,-80.88788000
2.51770020,-84.35596000
2.55584717,-81.33096000
2.59399414,-78.05434000
2.63214111,-78.37508000
2.67028809,-80.52675000
2.70843506,-83.97289000
2.74658203,-86.76044000
2.78472900,-93.80853000
2.82287598,-88.89297000
2.86102295,-85.46592000
2.89916992,-86.85005000
2.93731689,-84.70445000
2.97546387,-83.37596000
3.01361084,-83.31443000
3.05175781,-80.54298000
3.08990479,-78.24773000
3.12805176,-77.26072000
3.16619873,-76.16579000
3.20434570,-76.33290000
3.24249268,-76.88855000
3.28063965,-81.92433000
3.31878662,-81.95876000
3.35693359,-76.45456000
3.39508057,-77.04645000
3.43322754,-79.09202000
3.47137451,-79.04600000
3.50952148,-78.89199000
3.54766846,-77.71684000
3.58581543,-73.42895000
3.62396240,-72.06131000
3.66210938,-73.89272000
3.70025635,-80.59271000
3.73840332,-76.51162000
3.77655029,-75.67122000
3.81469727,-79.71444000
3.85284424,-79.19848000
3.89099121,-77.53580000
3.92913818,-75.08376000
3.96728516,-74.53746000
4.00543213,-76.19361000
4.04357910,-75.28193000
4.08172607,-74.42698000
4.11987305,-72.96136000
4.15802002,-71.31233000
4.19616699,-71.26346000
4.23431396,-72.77841000
4.27246094,-76.88162000
4.31060791,-78.87408000
4.34875488,-78.39338000
4.38690186,-75.72060000
4.42504883,-72.67757000
4.46319580,-73.96977000
4.50134277,-75.50328000
4.53948975,-78.07626000
4.57763672,-77.44218000
4.61578369,-77.40743000
4.65393066,-77.11493000
4.69207764,-79.20725000
4.73022461,-82.21104000
4.76837158,-84.65414000
4.80651855,-90.60930000
4.84466553,-84.18008000
4.88281250,-80.55525000
4.92095947,-80.53120000
4.95910645,-81.29166000
4.99725342,-89.35649000
5.03540039,-87.01918000
5.07354736,-81.84743000
5.11169434,-79.21244000
5.14984131,-77.17429000
5.18798828,-77.97965000
5.22613525,-80.47894000
5.26428223,-85.20628000
5.30242920,-95.24956000
5.34057617,-81.25573000
5.37872314,-78.26727000
5.41687012,-77.77428000
5.45501709,-79.66521000
5.49316406,-81.98432000
5.53131104,-90.40485000
5.56945801,-80.79327000
5.60760498,-80.69057000
