Frequency,Channel A
(MHz),(dBu)

0.00000000,-40.58073000
0.03814697,-48.12803000
0.07629395,-64.06216000
0.11444092,-85.94308000
0.15258789,-83.53265000
0.19073486,-88.32442000
0.22888184,-86.12487000
0.26702881,-89.31148000
0.30517578,-86.72753000
0.34332275,-86.26545000
0.38146973,-96.54037000
0.41961670,-108.67480000
0.45776367,-92.23720000
0.49591064,-94.03510000
0.53405762,-96.58849000
0.57220459,-87.54372000
0.61035156,-85.16962000
0.64849854,-91.31790000
0.68664551,-108.24130000
0.72479248,-91.29952000
0.76293945,-88.58364000
0.80108643,-92.29461000
0.83923340,-93.82449000
0.87738037,-91.51046000
0.91552734,-91.64440000
0.95367432,-107.79600000
0.99182129,-86.84537000
1.02996826,-86.91174000
1.06811523,-86.89917000
1.10626221,-88.82102000
1.14440918,-89.27611000
1.18255615,-81.52402000
1.22070313,-83.86667000
1.25885010,-99.95119000
1.29699707,-86.72981000
1.33514404,-87.10003000
1.37329102,-88.21500000
1.41143799,-80.03628000
1.44958496,-80.52811000
1.48773193,-96.39183000
1.52587891,-82.43750000
1.56402588,-80.18478000
1.60217285,-80.98569000
1.64031982,-86.02757000
1.67846680,-88.76502000
1.71661377,-79.91611000
1.75476074,-78.39852000
1.79290771,-83.82748000
1.83105469,-84.90350000
1.86920166,-80.56845000
1.90734863,-84.00130000
1.94549561,-94.72500000
1.98364258,-100.44670000
2.02178955,-85.14449000
2.05993652,-80.45414000
2.09808350,-81.14007000
2.13623047,-96.05931000
2.17437744,-81.50743000
2.21252441,-80.17869000
2.25067139,-87.84286000
2.28881836,-89.54430000
2.32696533,-88.58965000
2.36511230,-79.64986000
2.40325928,-75.74667000
2.44140625,-80.45243000
2.47955322,-84.80798000
2.51770020,-78.38979000
2.55584717,-83.84552000
2.59399414,-98.20538000
2.63214111,-90.82431000
2.67028809,-80.58980000
2.70843506,-78.92510000
2.74658203,-86.50919000
2.78472900,-81.86698000
2.82287598,-76.16016000
2.86102295,-79.27476000
2.89916992,-91.77850000
2.93731689,-80.95322000
2.97546387,-84.94697000
3.01361084,-83.11400000
3.05175781,-88.00618000
3.08990479,-81.16921000
3.12805176,-75.88842000
3.16619873,-77.38930000
3.20434570,-89.16253000
3.24249268,-83.53746000
3.28063965,-80.12198000
3.31878662,-78.19802000
3.35693359,-80.01291000
3.39508057,-85.05016000
3.43322754,-75.52979000
3.47137451,-74.99680000
3.50952148,-85.01534000
3.54766846,-80.84441000
3.58581543,-77.34484000
3.62396240,-76.63937000
3.66210938,-76.36572000
3.70025635,-83.07244000
3.73840332,-75.36230000
3.77655029,-73.68066000
3.81469727,-81.79939000
3.85284424,-76.64954000
3.89099121,-72.65333000
3.92913818,-75.00259000
3.96728516,-76.67284000
4.00543213,-80.12517000
4.04357910,-75.48112000
4.08172607,-73.55814000
4.11987305,-79.06100000
4.15802002,-75.05605000
4.19616699,-72.81483000
4.23431396,-76.30541000
4.27246094,-80.69044000
4.31060791,-74.28261000
4.34875488,-71.41141000
4.38690186,-71.37906000
4.42504883,-78.32135000
4.46319580,-77.54891000
4.50134277,-72.43403000
4.53948975,-75.68510000
4.57763672,-85.17496000
4.61578369,-78.49512000
4.65393066,-75.82738000
4.69207764,-75.44705000
4.73022461,-81.97923000
4.76837158,-86.99542000
4.80651855,-79.58739000
4.84466553,-80.21796000
4.88281250,-80.24384000
4.92095947,-77.60509000
4.95910645,-77.56761000
4.99725342,-77.46248000
5.03540039,-86.21413000
5.07354736,-80.00899000
5.11169434,-74.29697000
5.14984131,-76.90332000
5.18798828,-88.54176000
5.22613525,-81.62914000
5.26428223,-82.60327000
5.30242920,-81.91685000
5.34057617,-82.92512000
5.37872314,-80.52075000
5.41687012,-76.22066000
5.45501709,-83.37844000
5.49316406,-81.94890000
5.53131104,-77.33289000
5.56945801,-79.49687000
5.60760498,-85.18383000
