Frequency,Channel A
(MHz),(dBu)

0.00000000,-40.37824000
0.03814697,-47.99841000
0.07629395,-64.88034000
0.11444092,-83.80359000
0.15258789,-86.11890000
0.19073486,-92.21812000
0.22888184,-116.04980000
0.26702881,-93.83958000
0.30517578,-90.09575000
0.34332275,-100.89880000
0.38146973,-96.23981000
0.41961670,-91.48938000
0.45776367,-87.66761000
0.49591064,-88.36826000
0.53405762,-91.75311000
0.57220459,-95.34203000
0.61035156,-89.99207000
0.64849854,-87.18256000
0.68664551,-91.53117000
0.72479248,-89.49265000
0.76293945,-93.49084000
0.80108643,-95.66163000
0.83923340,-102.19710000
0.87738037,-98.07573000
0.91552734,-92.44379000
0.95367432,-101.18140000
0.99182129,-90.16064000
1.02996826,-84.40800000
1.06811523,-87.43745000
1.10626221,-86.38826000
1.14440918,-82.93802000
1.18255615,-85.80727000
1.22070313,-81.90307000
1.25885010,-79.36436000
1.29699707,-77.59871000
1.33514404,-78.66230000
1.37329102,-84.93182000
1.41143799,-87.71313000
1.44958496,-82.35681000
1.48773193,-82.40152000
1.52587891,-90.32836000
1.56402588,-93.61656000
1.60217285,-83.57582000
1.64031982,-85.76633000
1.67846680,-86.42627000
1.71661377,-82.13173000
1.75476074,-80.38034000
1.79290771,-81.28050000
1.83105469,-80.03315000
1.86920166,-79.04282000
1.90734863,-78.93579000
1.94549561,-82.26490000
1.98364258,-87.88754000
2.02178955,-83.16018000
2.05993652,-84.79328000
2.09808350,-87.89520000
2.13623047,-82.47653000
2.17437744,-79.43401000
2.21252441,-80.10217000
2.25067139,-81.84533000
2.28881836,-81.22267000
2.32696533,-80.73349000
2.36511230,-81.75800000
2.40325928,-84.85428000
2.44140625,-78.29092000
2.47955322,-74.71606000
2.51770020,-75.07571000
2.55584717,-79.57468000
2.59399414,-87.10597000
2.63214111,-92.51068000
2.67028809,-87.56660000
2.70843506,-80.29426000
2.74658203,-77.21625000
2.78472900,-77.70334000
2.82287598,-82.40558000
2.86102295,-80.58311000
2.89916992,-76.72036000
2.93731689,-77.07462000
2.97546387,-77.36147000
3.01361084,-76.77829000
3.05175781,-77.27935000
3.08990479,-79.15282000
3.12805176,-80.98215000
3.16619873,-76.80205000
3.20434570,-75.90828000
3.24249268,-79.35571000
3.28063965,-78.49837000
3.31878662,-76.59219000
3.35693359,-77.89413000
3.39508057,-81.24088000
3.43322754,-77.08887000
3.47137451,-74.97008000
3.50952148,-75.29575000
3.54766846,-77.85828000
3.58581543,-76.07062000
3.62396240,-75.51995000
3.66210938,-75.73819000
3.70025635,-73.32684000
3.73840332,-72.37112000
3.77655029,-74.12536000
3.81469727,-74.64211000
3.85284424,-72.34377000
3.89099121,-71.95734000
3.92913818,-73.85162000
3.96728516,-73.41354000
4.00543213,-71.06275000
4.04357910,-71.11214000
4.08172607,-73.26109000
4.11987305,-75.58087000
4.15802002,-73.37713000
4.19616699,-71.50662000
4.23431396,-72.85283000
4.27246094,-71.56631000
4.31060791,-69.82202000
4.34875488,-70.91559000
4.38690186,-73.44811000
4.42504883,-73.74729000
4.46319580,-72.90466000
4.50134277,-73.11146000
4.53948975,-73.29608000
4.57763672,-71.14632000
4.61578369,-70.55714000
4.65393066,-73.24419000
4.69207764,-77.94710000
4.73022461,-75.59807000
4.76837158,-73.86832000
4.80651855,-75.66235000
4.84466553,-75.73249000
4.88281250,-75.77960000
4.92095947,-79.96022000
4.95910645,-76.48764000
4.99725342,-72.03452000
5.03540039,-71.86990000
5.07354736,-73.90971000
5.11169434,-74.35256000
5.14984131,-72.54955000
5.18798828,-74.13856000
5.22613525,-76.55748000
5.26428223,-72.51646000
5.30242920,-71.09727000
5.34057617,-72.45948000
5.37872314,-74.07297000
5.41687012,-75.63007000
5.45501709,-78.95967000
5.49316406,-81.13074000
5.53131104,-72.64169000
5.56945801,-71.32159000
5.60760498,-76.05586000
