Frequency,Channel A
(MHz),(dBu)

0.00000000,-39.92429000
0.03814697,-47.41724000
0.07629395,-63.03951000
0.11444092,-92.17145000
0.15258789,-101.26940000
0.19073486,-91.34884000
0.22888184,-87.92580000
0.26702881,-89.32160000
0.30517578,-99.05881000
0.34332275,-87.74891000
0.38146973,-87.59551000
0.41961670,-88.21205000
0.45776367,-96.89021000
0.49591064,-104.63150000
0.53405762,-95.34358000
0.57220459,-99.19745000
0.61035156,-100.78650000
0.64849854,-94.35260000
0.68664551,-91.38936000
0.72479248,-98.70895000
0.76293945,-101.89800000
0.80108643,-98.72356000
0.83923340,-94.14735000
0.87738037,-87.30579000
0.91552734,-89.51654000
0.95367432,-88.98775000
0.99182129,-83.99826000
1.02996826,-85.86536000
1.06811523,-86.53401000
1.10626221,-79.77344000
1.14440918,-79.61501000
1.18255615,-86.85318000
1.22070313,-83.77623000
1.25885010,-79.06649000
1.29699707,-79.57156000
1.33514404,-79.28351000
1.37329102,-78.72573000
1.41143799,-84.89087000
1.44958496,-84.42544000
1.48773193,-77.71722000
1.52587891,-77.47357000
1.56402588,-85.16531000
1.60217285,-94.62852000
1.64031982,-87.66048000
1.67846680,-82.02376000
1.71661377,-80.66945000
1.75476074,-83.50418000
1.79290771,-98.56605000
1.83105469,-84.02956000
1.86920166,-81.05371000
1.90734863,-88.76466000
1.94549561,-83.11028000
1.98364258,-80.55859000
2.02178955,-84.50433000
2.05993652,-84.72394000
2.09808350,-77.25636000
2.13623047,-77.54996000
2.17437744,-86.83305000
2.21252441,-78.94251000
2.25067139,-75.92619000
2.28881836,-80.54933000
2.32696533,-84.55304000
2.36511230,-76.63525000
2.40325928,-82.84273000
2.44140625,-81.66286000
2.47955322,-79.06354000
2.51770020,-84.85112000
2.55584717,-95.72499000
2.59399414,-90.06232000
2.63214111,-85.64584000
2.67028809,-85.66133000
2.70843506,-91.62217000
2.74658203,-88.94995000
2.78472900,-79.73039000
2.82287598,-76.39403000
2.86102295,-79.22227000
2.89916992,-92.64733000
2.93731689,-90.16850000
2.97546387,-92.08485000
3.01361084,-79.79503000
3.05175781,-76.09254000
3.08990479,-77.73416000
3.12805176,-91.52605000
3.16619873,-80.10113000
3.20434570,-77.09506000
3.24249268,-82.36721000
3.28063965,-86.64104000
3.31878662,-78.80122000
3.35693359,-79.32305000
3.39508057,-78.60853000
3.43322754,-73.68127000
3.47137451,-74.62796000
3.50952148,-89.84916000
3.54766846,-78.41793000
3.58581543,-76.07468000
3.62396240,-78.67751000
3.66210938,-75.73388000
3.70025635,-75.38214000
3.73840332,-76.04151000
3.77655029,-74.01885000
3.81469727,-72.58609000
3.85284424,-75.27345000
3.89099121,-73.97331000
3.92913818,-71.46438000
3.96728516,-73.43770000
4.00543213,-73.22108000
4.04357910,-73.95803000
4.08172607,-75.47756000
4.11987305,-70.20551000
4.15802002,-70.38596000
4.19616699,-75.99249000
4.23431396,-71.92154000
4.27246094,-71.96661000
4.31060791,-76.16396000
4.34875488,-70.44058000
4.38690186,-70.85399000
4.42504883,-76.80490000
4.46319580,-73.01177000
4.50134277,-71.11574000
4.53948975,-77.20235000
4.57763672,-78.77168000
4.61578369,-75.06364000
4.65393066,-72.37540000
4.69207764,-70.80199000
4.73022461,-73.00008000
4.76837158,-79.42551000
4.80651855,-79.55542000
4.84466553,-77.85232000
4.88281250,-74.49419000
4.92095947,-75.13306000
4.95910645,-83.31546000
4.99725342,-79.90736000
5.03540039,-74.79800000
5.07354736,-73.23491000
5.11169434,-76.95756000
5.14984131,-80.73241000
5.18798828,-74.37688000
5.22613525,-74.66602000
5.26428223,-79.78117000
5.30242920,-80.03049000
5.34057617,-80.86762000
5.37872314,-73.73973000
5.41687012,-71.49079000
5.45501709,-76.63493000
5.49316406,-85.58580000
5.53131104,-75.79648000
5.56945801,-75.80006000
5.60760498,-78.01685000
