Frequency,Channel A
(MHz),(dBu)

0.00000000,-40.59218000
0.03814697,-48.11956000
0.07629395,-64.04143000
0.11444092,-102.88110000
0.15258789,-101.44590000
0.19073486,-92.57680000
0.22888184,-87.11760000
0.26702881,-89.48450000
0.30517578,-102.93570000
0.34332275,-92.01837000
0.38146973,-94.26628000
0.41961670,-87.06154000
0.45776367,-84.12241000
0.49591064,-86.73021000
0.53405762,-89.48232000
0.57220459,-88.70994000
0.61035156,-90.55826000
0.64849854,-96.16850000
0.68664551,-88.06450000
0.72479248,-94.22301000
0.76293945,-86.72562000
0.80108643,-85.12562000
0.83923340,-92.95395000
0.87738037,-89.69385000
0.91552734,-88.55918000
0.95367432,-88.24417000
0.99182129,-89.26382000
1.02996826,-89.68803000
1.06811523,-95.33135000
1.10626221,-86.97333000
1.14440918,-83.02204000
1.18255615,-81.05948000
1.22070313,-81.14362000
1.25885010,-92.01834000
1.29699707,-86.84404000
1.33514404,-86.77950000
1.37329102,-84.63700000
1.41143799,-82.80686000
1.44958496,-82.29476000
1.48773193,-79.57995000
1.52587891,-78.87933000
1.56402588,-83.46871000
1.60217285,-88.80225000
1.64031982,-86.96499000
1.67846680,-84.14918000
1.71661377,-82.34341000
1.75476074,-79.79917000
1.79290771,-87.33811000
1.83105469,-88.19258000
1.86920166,-79.42606000
1.90734863,-79.18262000
1.94549561,-87.96597000
1.98364258,-93.89363000
2.02178955,-94.71877000
2.05993652,-89.59952000
2.09808350,-78.68191000
2.13623047,-76.78187000
2.17437744,-81.33028000
2.21252441,-85.71964000
2.25067139,-86.66442000
2.28881836,-92.48869000
2.32696533,-85.32927000
2.36511230,-101.92040000
2.40325928,-88.92496000
2.44140625,-83.29940000
2.47955322,-74.15536000
2.51770020,-73.34615000
2.55584717,-77.76050000
2.59399414,-80.40292000
2.63214111,-74.82404000
2.67028809,-77.20152000
2.70843506,-106.93650000
2.74658203,-82.11785000
2.78472900,-79.91358000
2.82287598,-84.01363000
2.86102295,-78.37412000
2.89916992,-75.89211000
2.93731689,-81.38232000
2.97546387,-94.12948000
3.01361084,-81.16579000
3.05175781,-84.44877000
3.08990479,-94.65744000
3.12805176,-78.53085000
3.16619873,-76.95049000
3.20434570,-81.93610000
3.24249268,-79.24321000
3.28063965,-76.71416000
3.31878662,-76.32799000
3.35693359,-87.08316000
3.39508057,-83.20531000
3.43322754,-82.34479000
3.47137451,-83.13222000
3.50952148,-76.11291000
3.54766846,-76.58311000
3.58581543,-83.51846000
3.62396240,-82.27470000
3.66210938,-76.27020000
3.70025635,-76.46557000
3.73840332,-82.50836000
3.77655029,-76.99905000
3.81469727,-75.46271000
3.85284424,-84.65947000
3.89099121,-76.78268000
3.92913818,-73.45390000
3.96728516,-77.16519000
4.00543213,-80.23123000
4.04357910,-79.98039000
4.08172607,-77.17883000
4.11987305,-86.04382000
4.15802002,-74.07343000
4.19616699,-74.28858000
4.23431396,-78.86712000
4.27246094,-77.20491000
4.31060791,-75.66949000
4.34875488,-78.48634000
4.38690186,-76.65793000
4.42504883,-79.69771000
4.46319580,-75.10771000
4.50134277,-79.87530000
4.53948975,-74.47530000
4.57763672,-72.66806000
4.61578369,-74.67029000
4.65393066,-81.60858000
4.69207764,-77.14764000
4.73022461,-79.12746000
4.76837158,-81.33887000
4.80651855,-74.05396000
4.84466553,-74.17979000
4.88281250,-79.64838000
4.92095947,-79.89218000
4.95910645,-74.32162000
4.99725342,-76.56622000
5.03540039,-78.02338000
5.07354736,-77.13935000
5.11169434,-77.71267000
5.14984131,-92.12979000
5.18798828,-74.38148000
5.22613525,-73.28741000
5.26428223,-74.95898000
5.30242920,-87.68433000
5.34057617,-78.18471000
5.37872314,-78.90642000
5.41687012,-81.30721000
5.45501709,-76.01912000
5.49316406,-72.15215000
5.53131104,-74.45538000
5.56945801,-84.30138000
5.60760498,-80.35796000
