Frequency,Channel A
(MHz),(dBu)

0.00000000,-40.25392000
0.03814697,-47.78059000
0.07629395,-63.66110000
0.11444092,-98.48386000
0.15258789,-84.95170000
0.19073486,-84.25200000
0.22888184,-87.45781000
0.26702881,-94.11150000
0.30517578,-94.43684000
0.34332275,-98.60683000
0.38146973,-86.72537000
0.41961670,-85.81464000
0.45776367,-92.35053000
0.49591064,-98.58060000
0.53405762,-91.64238000
0.57220459,-88.00507000
0.61035156,-87.44721000
0.64849854,-88.97895000
0.68664551,-91.74111000
0.72479248,-102.09600000
0.76293945,-98.24344000
0.80108643,-89.55555000
0.83923340,-84.95374000
0.87738037,-89.59485000
0.91552734,-94.08546000
0.95367432,-90.69952000
0.99182129,-103.81990000
1.02996826,-96.08479000
1.06811523,-84.31975000
1.10626221,-79.93070000
1.14440918,-79.20081000
1.18255615,-78.90646000
1.22070313,-83.26849000
1.25885010,-99.42012000
1.29699707,-86.97353000
1.33514404,-87.05534000
1.37329102,-94.00491000
1.41143799,-117.46340000
1.44958496,-83.52679000
1.48773193,-77.46493000
1.52587891,-76.20076000
1.56402588,-76.35490000
1.60217285,-76.76089000
1.64031982,-79.56316000
1.67846680,-82.47232000
1.71661377,-80.09731000
1.75476074,-77.65846000
1.79290771,-78.13638000
1.83105469,-81.62086000
1.86920166,-86.17929000
1.90734863,-89.57340000
1.94549561,-82.56667000
1.98364258,-82.14417000
2.02178955,-85.60756000
2.05993652,-83.20667000
2.09808350,-82.44508000
2.13623047,-81.30127000
2.17437744,-79.27300000
2.21252441,-78.78531000
2.25067139,-78.94714000
2.28881836,-79.48720000
2.32696533,-82.99416000
2.36511230,-81.56091000
2.40325928,-82.45996000
2.44140625,-78.74799000
2.47955322,-77.43517000
2.51770020,-82.57836000
2.55584717,-89.49666000
2.59399414,-86.42775000
2.63214111,-86.14751000
2.67028809,-100.81440000
2.70843506,-96.85990000
2.74658203,-82.41203000
2.78472900,-77.42240000
2.82287598,-75.36398000
2.86102295,-75.28683000
2.89916992,-76.94434000
2.93731689,-81.05908000
2.97546387,-84.52840000
3.01361084,-83.01300000
3.05175781,-82.30788000
3.08990479,-84.79251000
3.12805176,-84.06601000
3.16619873,-80.31351000
3.20434570,-78.21844000
3.24249268,-76.46719000
3.28063965,-76.24946000
3.31878662,-77.10580000
3.35693359,-76.42028000
3.39508057,-74.47098000
3.43322754,-73.18684000
3.47137451,-73.90095000
3.50952148,-75.70065000
3.54766846,-78.08389000
3.58581543,-79.83450000
3.62396240,-76.32260000
3.66210938,-74.84788000
3.70025635,-75.32796000
3.73840332,-73.84045000
3.77655029,-72.56817000
3.81469727,-72.19188000
3.85284424,-71.22330000
3.89099121,-70.32044000
3.92913818,-70.53476000
3.96728516,-71.91211000
4.00543213,-72.74294000
4.04357910,-72.48186000
4.08172607,-73.10720000
4.11987305,-74.12048000
4.15802002,-74.36683000
4.19616699,-73.82693000
4.23431396,-72.45521000
4.27246094,-71.75353000
4.31060791,-71.82603000
4.34875488,-71.28172000
4.38690186,-69.95490000
4.42504883,-69.00422000
4.46319580,-68.99119000
4.50134277,-70.27759000
4.53948975,-73.70599000
4.57763672,-75.24649000
4.61578369,-73.37554000
4.65393066,-73.68194000
4.69207764,-75.75654000
4.73022461,-76.96201000
4.76837158,-74.85068000
4.80651855,-72.23988000
4.84466553,-70.97765000
4.88281250,-71.10847000
4.92095947,-71.60497000
4.95910645,-72.65416000
4.99725342,-74.26840000
5.03540039,-75.17421000
5.07354736,-75.59647000
5.11169434,-75.84467000
5.14984131,-74.64383000
5.18798828,-73.83424000
5.22613525,-73.78883000
5.26428223,-73.43081000
5.30242920,-72.17009000
5.34057617,-71.06156000
5.37872314,-70.59089000
5.41687012,-70.91411000
5.45501709,-73.33175000
5.49316406,-78.79012000
5.53131104,-80.41785000
5.56945801,-76.69012000
5.60760498,-75.71375000
