Frequency,Channel A
(MHz),(dBu)

0.00000000,-39.89773000
0.03814697,-47.37587000
0.07629395,-62.74948000
0.11444092,-85.88084000
0.15258789,-101.27170000
0.19073486,-87.94141000
0.22888184,-91.30713000
0.26702881,-88.90212000
0.30517578,-94.61287000
0.34332275,-101.09440000
0.38146973,-92.22845000
0.41961670,-88.86588000
0.45776367,-98.03700000
0.49591064,-91.59596000
0.53405762,-88.42056000
0.57220459,-88.46602000
0.61035156,-90.45055000
0.64849854,-88.38326000
0.68664551,-95.73348000
0.72479248,-89.49480000
0.76293945,-94.05946000
0.80108643,-91.01899000
0.83923340,-84.20729000
0.87738037,-84.79527000
0.91552734,-91.74185000
0.95367432,-93.61658000
0.99182129,-89.56836000
1.02996826,-84.32129000
1.06811523,-86.08293000
1.10626221,-102.14270000
1.14440918,-93.85158000
1.18255615,-83.19970000
1.22070313,-83.37897000
1.25885010,-83.92815000
1.29699707,-89.75961000
1.33514404,-87.36042000
1.37329102,-80.37968000
1.41143799,-79.91861000
1.44958496,-82.34483000
1.48773193,-78.07063000
1.52587891,-76.08605000
1.56402588,-80.63467000
1.60217285,-92.08406000
1.64031982,-83.64035000
1.67846680,-90.49081000
1.71661377,-82.09354000
1.75476074,-81.02255000
1.79290771,-85.55988000
1.83105469,-79.51376000
1.86920166,-77.03149000
1.90734863,-79.73167000
1.94549561,-92.08996000
1.98364258,-89.36036000
2.02178955,-92.07404000
2.05993652,-83.23178000
2.09808350,-80.22420000
2.13623047,-84.00529000
2.17437744,-89.75716000
2.21252441,-80.12753000
2.25067139,-79.73611000
2.28881836,-101.58990000
2.32696533,-80.63081000
2.36511230,-86.83630000
2.40325928,-78.85590000
2.44140625,-79.00768000
2.47955322,-85.47065000
2.51770020,-78.82700000
2.55584717,-77.78785000
2.59399414,-81.61976000
2.63214111,-88.39996000
2.67028809,-87.37649000
2.70843506,-85.74200000
2.74658203,-79.00318000
2.78472900,-77.34711000
2.82287598,-85.44220000
2.86102295,-84.05058000
2.89916992,-77.54396000
2.93731689,-78.92290000
2.97546387,-86.70292000
3.01361084,-90.39924000
3.05175781,-79.56985000
3.08990479,-76.25906000
3.12805176,-79.15109000
3.16619873,-88.46518000
3.20434570,-76.03083000
3.24249268,-78.75349000
3.28063965,-86.30334000
3.31878662,-83.89211000
3.35693359,-79.66937000
3.39508057,-79.47279000
3.43322754,-79.79788000
3.47137451,-86.02020000
3.50952148,-80.69230000
3.54766846,-77.86094000
3.58581543,-73.87997000
3.62396240,-78.34216000
3.66210938,-77.72407000
3.70025635,-74.14168000
3.73840332,-77.09850000
3.77655029,-75.06924000
3.81469727,-81.95431000
3.85284424,-75.18302000
3.89099121,-70.23576000
3.92913818,-75.21789000
3.96728516,-76.65160000
4.00543213,-75.22932000
4.04357910,-76.87801000
4.08172607,-72.84455000
4.11987305,-75.56755000
4.15802002,-82.19011000
4.19616699,-73.04983000
4.23431396,-71.73344000
4.27246094,-75.13898000
4.31060791,-86.34091000
4.34875488,-78.14539000
4.38690186,-75.47346000
4.42504883,-73.47759000
4.46319580,-75.80190000
4.50134277,-83.74522000
4.53948975,-75.55132000
4.57763672,-75.96514000
4.61578369,-95.62278000
4.65393066,-76.31094000
4.69207764,-77.41333000
4.73022461,-78.38235000
4.76837158,-74.64597000
4.80651855,-80.04150000
4.84466553,-82.01432000
4.88281250,-73.91600000
4.92095947,-75.51092000
4.95910645,-81.51444000
4.99725342,-83.22263000
5.03540039,-80.58624000
5.07354736,-79.96326000
5.11169434,-82.70234000
5.14984131,-83.05856000
5.18798828,-75.36370000
5.22613525,-74.72071000
5.26428223,-84.71027000
5.30242920,-88.06532000
5.34057617,-77.48494000
5.37872314,-75.41581000
5.41687012,-76.43054000
5.45501709,-88.52068000
5.49316406,-85.42371000
5.53131104,-76.59946000
5.56945801,-84.28898000
5.60760498,-85.22152000
