Time,Channel D
8.36800011,-4.72440900
8.36880011,-5.51181100
8.36960011,-5.11811000
8.37040011,-5.90551100
8.37120011,-5.90551100
8.37200011,-6.69291300
8.37280011,-7.08661400
8.37360011,-7.08661400
8.37440011,-7.87401500
8.37520011,-7.08661400
8.37600011,-6.29921200
8.37680011,-5.51181100
8.37760011,-5.51181100
8.37840011,-6.29921200
8.37920011,-7.08661400
8.38000011,-7.08661400
8.38080011,-7.08661400
8.38160011,-6.69291300
8.38240011,-6.29921200
8.38320011,-5.90551100
8.38400011,-5.51181100
8.38480011,-5.51181100
8.38560011,-4.33070900
8.38640011,-2.75590500
8.38720011,-1.96850400
8.38800011,-1.57480300
8.38880011,-1.57480300
8.38960011,-1.57480300
8.39040011,-1.57480300
8.39120011,-1.96850400
8.39200011,-1.57480300
8.39280011,-0.39370070
8.39360011,0.00000000
8.39440011,0.78740150
8.39520011,1.18110200
8.39600011,1.96850400
8.39680011,2.75590500
8.39760011,3.14960600
8.39840011,4.33070900
8.39920011,3.93700800
8.40000011,3.93700800
8.40080011,3.54330700
8.40160011,3.14960600
8.40240011,3.54330700
8.40320011,4.33070900
8.40400011,5.11811000
8.40480011,5.11811000
8.40560011,5.11811000
8.40640011,5.51181100
8.40720011,5.51181100
8.40800011,5.90551100
8.40880011,5.90551100
8.40960011,5.90551100
8.41040011,5.51181100
8.41120011,5.51181100
8.41200011,5.11811000
8.41280011,5.11811000
8.41360011,5.11811000
8.41440011,5.90551100
8.41520011,6.69291300
8.41600011,7.48031400
8.41680011,7.08661400
8.41760011,6.29921200
8.41840011,5.51181100
8.41920011,4.72440900
8.42000011,3.93700800
8.42080011,3.14960600
8.42160011,2.75590500
8.42240011,2.36220500
8.42320011,2.36220500
8.42400011,1.96850400
8.42480011,3.14960600
8.42560011,3.54330700
8.42640011,3.54330700
8.42720011,3.14960600
8.42800011,1.57480300
8.42880011,0.39370070
8.42960011,-1.18110200
8.43040011,-1.96850400
8.43120011,-2.36220500
8.43200011,-1.96850400
8.43280011,-1.96850400
8.43360011,-1.96850400
8.43440011,-1.96850400
8.43520011,-2.36220500
8.43600011,-1.96850400
8.43680011,-1.96850400
8.43760011,-2.36220500
8.43840011,-3.14960600
8.43920011,-4.33070900
8.44000011,-5.11811000
8.44080011,-6.29921200
8.44160011,-6.69291300
8.44240011,-6.29921200
8.44320011,-5.51181100
8.44400011,-5.11811000
8.44480011,-4.33070900
8.44560011,-4.33070900
8.44640011,-4.33070900
8.44720011,-4.72440900
8.44800011,-4.72440900
8.44880011,-4.72440900
8.44960011,-5.11811000
8.45040011,-5.51181100
8.45120011,-5.90551100
8.45200011,-6.29921200
8.45280011,-6.69291300
8.45360011,-6.69291300
8.45440011,-6.29921200
8.45520011,-5.51181100
8.45600011,-3.93700800
8.45680011,-3.54330700
8.45760011,-2.75590500
8.45840011,-2.36220500
8.45920011,-2.36220500
8.46000011,-1.96850400
8.46080011,-1.96850400
8.46160011,-2.36220500
8.46240011,-3.14960600
8.46320011,-3.54330700
8.46400011,-3.54330700
8.46480011,-2.75590500
8.46560011,-0.78740150
8.46640011,0.00000000
8.46720011,1.18110200
8.46800011,1.57480300
8.46880011,2.36220500
8.46960011,3.14960600
8.47040011,3.93700800
8.47120011,3.93700800
8.47200011,3.93700800
8.47280011,3.93700800
8.47360011,2.75590500
8.47440011,1.96850400
8.47520011,2.36220500
8.47600011,2.75590500
8.47680011,4.33070900
8.47760011,5.90551100
8.47840011,7.08661400
8.47920011,7.08661400
8.48000011,7.08661400
8.48080011,6.69291300
8.48160011,7.08661400
8.48240011,6.69291300
8.48320011,5.51181100
8.48400011,4.72440900
8.48480011,3.14960600
8.48560011,3.14960600
8.48640011,3.93700800
8.48720011,4.72440900
8.48800011,6.29921200
8.48880011,7.08661400
8.48960011,7.08661400
8.49040011,6.29921200
8.49120011,5.51181100
8.49200011,4.72440900
8.49280011,3.93700800
8.49360011,3.14960600
8.49440011,2.36220500
8.49520011,1.57480300
8.49600011,1.18110200
8.49680011,1.18110200
8.49760011,2.36220500
8.49840011,3.93700800
8.49920011,4.72440900
8.50000011,4.72440900
8.50080011,3.93700800
8.50160011,2.36220500
8.50240011,0.78740150
8.50320011,-0.78740150
8.50400011,-1.96850400
8.50480011,-3.54330700
8.50560011,-4.33070900
8.50640011,-5.11811000
8.50720011,-4.33070900
8.50800011,-3.54330700
8.50880011,-2.36220500
8.50960011,-1.57480300
8.51040011,-1.57480300
8.51120011,-1.96850400
8.51200011,-3.14960600
8.51280011,-3.93700800
8.51360011,-3.93700800
8.51440011,-3.93700800
8.51520011,-4.33070900
8.51600011,-5.51181100
8.51680011,-5.90551100
8.51760011,-7.08661400
8.51840011,-7.08661400
8.51920011,-6.29921200
8.52000011,-5.90551100
8.52080011,-5.51181100
8.52160011,-5.11811000
8.52240011,-5.51181100
8.52320011,-5.51181100
8.52400011,-5.51181100
8.52480011,-4.72440900
8.52560011,-4.33070900
8.52640011,-3.93700800
8.52720011,-4.33070900
8.52800011,-4.72440900
8.52880011,-4.33070900
8.52960011,-4.33070900
8.53040011,-3.93700800
8.53120011,-3.93700800
8.53200011,-2.75590500
8.53280011,-1.96850400
8.53360011,-1.18110200
8.53440011,-0.39370070
8.53520011,0.00000000
8.53600011,0.39370070
8.53680011,1.18110200
8.53760011,0.78740150
8.53840011,0.78740150
8.53920011,1.18110200
8.54000011,1.18110200
8.54080011,1.18110200
8.54160011,1.18110200
8.54240011,1.18110200
8.54320011,1.57480300
8.54400011,2.36220500
8.54480011,3.54330700
8.54560011,3.93700800
8.54640011,4.33070900
8.54720011,4.33070900
8.54800011,4.33070900
8.54880011,4.33070900
8.54960011,3.93700800
8.55040011,4.72440900
8.55120011,5.11811000
8.55200011,5.90551100
8.55280011,5.90551100
8.55360011,5.51181100
8.55440011,5.90551100
8.55520011,6.29921200
8.55600011,5.51181100
8.55680011,5.11811000
8.55760011,4.33070900
8.55840011,4.33070900
8.55920011,4.33070900
8.56000011,4.33070900
8.56080011,4.72440900
8.56160011,4.72440900
8.56240011,5.11811000
8.56320011,4.72440900
8.56400011,4.72440900
8.56480011,5.11811000
8.56560011,4.72440900
8.56640011,3.93700800
8.56720011,2.36220500
8.56800011,1.57480300
8.56880011,0.00000000
8.56960011,0.00000000
8.57040011,0.00000000
8.57120011,1.18110200
8.57200011,0.78740150
8.57280011,0.78740150
8.57360011,0.39370070
8.57440011,-0.39370070
8.57520011,-1.18110200
8.57600011,-1.57480300
8.57680011,-1.96850400
8.57760011,-2.36220500
8.57840011,-3.54330700
8.57920011,-5.11811000
8.58000011,-5.51181100
8.58080011,-5.11811000
8.58160011,-4.72440900
8.58240011,-3.54330700
8.58320011,-3.14960600
8.58400011,-3.54330700
8.58480011,-4.33070900
8.58560011,-4.72440900
8.58640011,-5.11811000
8.58720011,-5.11811000
8.58800011,-5.51181100
8.58880011,-6.69291300
8.58960011,-7.08661400
8.59040011,-7.08661400
8.59120011,-6.29921200
8.59200011,-4.72440900
8.59280011,-3.93700800
8.59360011,-3.54330700
8.59440011,-3.54330700
8.59520011,-4.72440900
8.59600011,-5.11811000
8.59680011,-5.11811000
8.59760011,-4.72440900
8.59840011,-4.33070900
8.59920011,-3.93700800
8.60000011,-3.54330700
8.60080011,-3.54330700
8.60160011,-3.14960600
8.60240011,-2.75590500
8.60320011,-1.96850400
8.60400011,-1.18110200
8.60480011,-1.18110200
8.60560011,-1.18110200
8.60640011,-0.78740150
8.60720011,0.39370070
8.60800011,1.18110200
8.60880011,1.96850400
8.60960011,1.96850400
8.61040011,2.75590500
8.61120011,3.14960600
8.61200011,2.75590500
8.61280011,2.36220500
8.61360012,2.75590500
8.61440012,2.36220500
8.61520012,2.75590500
8.61600012,3.14960600
8.61680012,4.33070900
8.61760012,5.51181100
8.61840012,7.08661400
8.61920012,7.87401500
8.62000012,7.48031400
8.62080012,7.08661400
8.62160012,6.69291300
8.62240012,5.51181100
8.62320012,5.51181100
8.62400012,4.33070900
8.62480012,3.54330700
8.62560012,3.93700800
8.62640012,4.33070900
8.62720012,5.51181100
8.62800012,6.29921200
8.62880012,7.08661400
8.62960012,6.69291300
8.63040012,6.29921200
8.63120012,5.90551100
8.63200012,4.33070900
8.63280012,3.14960600
8.63360012,2.36220500
8.63440012,1.57480300
8.63520012,1.18110200
8.63600012,0.39370070
8.63680012,0.39370070
8.63760012,1.57480300
8.63840012,1.96850400
8.63920012,2.36220500
8.64000012,1.57480300
8.64080012,1.18110200
8.64160012,-0.78740150
8.64240012,-1.96850400
8.64320012,-2.36220500
8.64400012,-2.36220500
8.64480012,-2.36220500
8.64560012,-2.75590500
8.64640012,-2.75590500
8.64720012,-3.14960600
8.64800012,-2.75590500
8.64880012,-1.96850400
8.64960012,-1.96850400
8.65040012,-2.75590500
8.65120012,-3.93700800
8.65200012,-5.11811000
8.65280012,-6.69291300
8.65360012,-7.08661400
8.65440012,-7.08661400
8.65520012,-6.29921200
8.65600012,-5.11811000
8.65680012,-4.72440900
8.65760012,-4.33070900
8.65840012,-4.33070900
8.65920012,-4.72440900
8.66000012,-5.11811000
8.66080012,-5.51181100
8.66160012,-5.90551100
8.66240012,-6.29921200
8.66320012,-6.69291300
8.66400012,-6.29921200
8.66480012,-5.51181100
8.66560012,-4.72440900
8.66640012,-3.93700800
8.66720012,-2.75590500
8.66800012,-2.75590500
8.66880012,-2.75590500
8.66960012,-2.36220500
8.67040012,-2.36220500
8.67120012,-1.96850400
8.67200012,-2.75590500
8.67280012,-1.96850400
8.67360012,-1.57480300
8.67440012,-0.39370070
8.67520012,0.78740150
8.67600012,1.57480300
8.67680012,2.36220500
8.67760012,2.75590500
8.67840012,2.75590500
8.67920012,2.36220500
8.68000012,1.96850400
8.68080012,2.36220500
8.68160012,2.36220500
8.68240012,3.14960600
8.68320012,3.54330700
8.68400012,3.93700800
8.68480012,5.11811000
8.68560012,5.51181100
8.68640012,6.29921200
8.68720012,6.69291300
8.68800012,6.29921200
8.68880012,6.69291300
8.68960012,6.29921200
8.69040012,5.90551100
8.69120012,5.51181100
8.69200012,5.11811000
8.69280012,5.11811000
8.69360012,5.11811000
8.69440012,5.51181100
8.69520012,5.51181100
8.69600012,5.90551100
8.69680012,5.90551100
8.69760012,5.90551100
8.69840012,5.90551100
8.69920012,5.11811000
8.70000012,5.51181100
8.70080012,5.11811000
8.70160012,4.72440900
8.70240012,4.72440900
8.70320012,3.93700800
8.70400012,3.93700800
8.70480012,3.14960600
8.70560012,2.75590500
8.70640012,1.96850400
8.70720012,1.96850400
8.70800012,1.18110200
8.70880012,0.39370070
8.70960012,0.00000000
8.71040012,0.00000000
8.71120012,0.00000000
8.71200012,0.39370070
8.71280012,0.39370070
8.71360012,-0.39370070
8.71440012,-1.18110200
8.71520012,-1.96850400
8.71600012,-3.14960600
8.71680012,-4.33070900
8.71760012,-5.11811000
8.71840012,-5.51181100
8.71920012,-5.51181100
8.72000012,-5.11811000
8.72080012,-5.11811000
8.72160012,-4.72440900
8.72240012,-5.11811000
8.72320012,-5.11811000
8.72400012,-5.11811000
8.72480012,-5.51181100
8.72560012,-6.29921200
8.72640012,-7.08661400
8.72720012,-6.69291300
8.72800012,-6.69291300
8.72880012,-6.29921200
8.72960012,-5.51181100
8.73040012,-5.51181100
8.73120012,-5.51181100
8.73200012,-5.51181100
8.73280012,-5.90551100
8.73360012,-5.90551100
8.73440012,-5.90551100
8.73520012,-6.29921200
8.73600012,-7.08661400
8.73680012,-6.69291300
8.73760012,-6.29921200
8.73840012,-5.51181100
8.73920012,-4.33070900
8.74000012,-3.14960600
8.74080012,-1.96850400
8.74160012,-1.18110200
8.74240012,-0.78740150
8.74320012,-1.57480300
8.74400012,-1.96850400
8.74480012,-2.75590500
8.74560012,-2.75590500
8.74640012,-2.75590500
8.74720012,-2.36220500
8.74800012,-1.57480300
8.74880012,-1.18110200
8.74960012,0.39370070
8.75040012,1.96850400
8.75120012,3.14960600
8.75200012,4.33070900
8.75280012,3.93700800
8.75360012,3.54330700
8.75440012,2.75590500
8.75520012,2.36220500
8.75600012,2.36220500
8.75680012,2.75590500
8.75760012,3.54330700
8.75840012,4.72440900
8.75920012,5.51181100
8.76000012,6.69291300
8.76080012,7.08661400
8.76160012,7.87401500
8.76240012,7.87401500
8.76320012,7.48031400
8.76400012,6.69291300
8.76480012,5.90551100
8.76560012,5.90551100
8.76640012,5.90551100
8.76720012,6.29921200
8.76800012,6.69291300
8.76880012,6.69291300
8.76960012,6.69291300
8.77040012,7.08661400
8.77120012,7.48031400
8.77200012,7.87401500
8.77280012,8.26771600
8.77360012,7.87401500
8.77440012,7.08661400
8.77520012,5.51181100
8.77600012,3.93700800
8.77680012,3.14960600
8.77760012,2.75590500
8.77840012,2.75590500
8.77920012,3.14960600
8.78000012,3.14960600
8.78080012,3.54330700
8.78160012,3.54330700
8.78240012,3.54330700
8.78320012,3.54330700
8.78400012,3.14960600
8.78480012,1.96850400
8.78560012,1.18110200
8.78640012,0.39370070
8.78720012,-1.18110200
8.78800012,-1.96850400
8.78880012,-3.14960600
8.78960012,-3.54330700
8.79040012,-3.54330700
8.79120012,-3.93700800
8.79200012,-3.54330700
8.79280012,-3.54330700
8.79360012,-3.93700800
8.79440012,-3.93700800
8.79520012,-5.51181100
8.79600012,-5.90551100
8.79680012,-6.29921200
8.79760012,-6.29921200
8.79840012,-6.69291300
8.79920012,-7.87401500
8.80000012,-8.26771600
8.80080012,-8.66141700
8.80160012,-8.66141700
8.80240012,-9.05511800
8.80320012,-10.23622000
8.80400012,-11.02362000
8.80480012,-11.81102000
8.80560012,-11.41732000
8.80640012,-9.84251900
8.80720012,-8.26771600
8.80800012,-6.69291300
8.80880012,-6.69291300
8.80960012,-7.48031400
8.81040012,-8.66141700
8.81120012,-9.44881800
8.81200012,-9.44881800
8.81280012,-7.87401500
8.81360012,-6.29921200
8.81440012,-5.51181100
8.81520012,-6.29921200
8.81600012,-7.08661400
8.81680012,-7.48031400
8.81760012,-5.90551100
8.81840012,-4.72440900
8.81920012,-2.75590500
8.82000012,-1.18110200
8.82080012,0.39370070
8.82160012,-0.39370070
8.82240012,0.39370070
8.82320012,1.96850400
8.82400012,3.93700800
8.82480012,5.90551100
8.82560012,6.69291300
8.82640012,6.29921200
8.82720012,5.51181100
8.82800012,5.11811000
8.82880012,5.11811000
8.82960012,5.51181100
8.83040012,6.29921200
8.83120012,7.48031400
8.83200012,7.87401500
8.83280012,9.84251900
8.83360012,11.81102000
8.83440012,13.38583000
8.83520012,14.56693000
8.83600012,14.17323000
8.83680012,12.59842000
8.83760012,11.41732000
8.83840012,10.23622000
8.83920012,9.84251900
8.84000012,9.05511800
8.84080012,8.26771600
8.84160012,8.26771600
8.84240012,8.26771600
8.84320012,8.26771600
8.84400012,9.84251900
8.84480012,11.02362000
8.84560012,11.81102000
8.84640012,12.20472000
8.84720012,12.20472000
8.84800012,10.62992000
8.84880012,8.66141700
8.84960012,6.29921200
8.85040012,4.33070900
8.85120012,2.36220500
8.85200012,1.18110200
8.85280012,0.00000000
8.85360012,-0.78740150
8.85440012,-1.57480300
8.85520012,-1.57480300
8.85600012,-1.96850400
8.85680012,-1.57480300
8.85760012,-1.57480300
8.85840012,-1.96850400
8.85920012,-2.36220500
8.86000012,-3.54330700
8.86080012,-5.51181100
8.86160012,-7.48031400
8.86240012,-8.66141700
8.86320012,-9.84251900
8.86400012,-10.62992000
8.86480012,-11.02362000
8.86560012,-10.62992000
8.86640012,-11.02362000
8.86720012,-11.41732000
8.86800012,-10.62992000
8.86880012,-9.84251900
8.86960012,-8.66141700
8.87040012,-7.87401500
8.87120012,-7.87401500
8.87200012,-8.26771600
8.87280012,-9.84251900
8.87360012,-11.02362000
8.87440012,-12.20472000
8.87520012,-12.20472000
8.87600012,-12.20472000
8.87680012,-12.20472000
8.87760012,-11.41732000
8.87840012,-10.23622000
8.87920012,-8.66141700
8.88000012,-7.08661400
8.88080012,-5.90551100
8.88160012,-4.72440900
8.88240012,-5.51181100
8.88320012,-5.90551100
8.88400012,-5.90551100
8.88480012,-5.51181100
8.88560012,-3.93700800
8.88640012,-2.36220500
8.88720012,-0.78740150
8.88800012,-0.39370070
8.88880012,0.78740150
8.88960012,1.18110200
8.89040012,2.36220500
8.89120012,3.54330700
8.89200012,3.54330700
8.89280012,3.14960600
8.89360012,2.75590500
8.89440012,2.36220500
8.89520012,3.14960600
8.89600012,3.93700800
8.89680012,5.51181100
8.89760012,6.29921200
8.89840012,6.29921200
8.89920012,6.29921200
8.90000012,6.29921200
8.90080012,6.69291300
8.90160012,7.48031400
8.90240012,8.26771600
8.90320012,8.26771600
8.90400012,7.48031400
8.90480012,7.87401500
8.90560012,7.48031400
8.90640012,7.87401500
8.90720012,9.05511800
8.90800012,9.84251900
8.90880012,9.84251900
8.90960012,9.44881800
8.91040012,8.66141700
8.91120012,7.87401500
8.91200012,8.26771600
8.91280012,8.26771600
8.91360012,8.26771600
8.91440012,7.48031400
8.91520012,7.08661400
8.91600012,6.29921200
8.91680012,6.69291300
8.91760012,6.69291300
8.91840012,6.69291300
8.91920012,5.90551100
8.92000012,4.72440900
8.92080012,2.75590500
8.92160012,1.96850400
8.92240012,1.57480300
8.92320012,1.57480300
8.92400012,1.18110200
8.92480012,1.18110200
8.92560012,0.78740150
8.92640012,0.00000000
8.92720012,-0.39370070
8.92800012,-0.78740150
8.92880012,-1.18110200
8.92960012,-2.36220500
8.93040012,-3.54330700
8.93120012,-5.11811000
8.93200012,-6.69291300
8.93280012,-7.48031400
8.93360012,-7.87401500
8.93440012,-7.08661400
8.93520012,-6.69291300
8.93600012,-5.90551100
8.93680012,-5.51181100
8.93760012,-5.11811000
8.93840012,-5.90551100
8.93920012,-6.69291300
8.94000012,-7.08661400
8.94080012,-7.08661400
8.94160012,-7.87401500
8.94240012,-8.26771600
8.94320012,-7.87401500
8.94400012,-7.87401500
8.94480012,-7.48031400
8.94560012,-6.29921200
8.94640012,-5.11811000
8.94720012,-4.33070900
8.94800012,-4.33070900
8.94880012,-4.72440900
8.94960012,-5.51181100
8.95040012,-6.29921200
8.95120012,-6.69291300
8.95200012,-6.69291300
8.95280012,-6.29921200
8.95360012,-5.51181100
8.95440012,-4.72440900
8.95520012,-3.93700800
8.95600012,-3.14960600
8.95680012,-2.36220500
8.95760012,-1.18110200
8.95840012,-1.57480300
8.95920012,-1.96850400
8.96000012,-3.14960600
8.96080012,-3.54330700
8.96160012,-3.93700800
8.96240012,-3.14960600
8.96320012,-2.36220500
8.96400012,-0.39370070
8.96480012,0.39370070
8.96560012,1.18110200
8.96640012,1.96850400
8.96720012,2.75590500
8.96800012,3.54330700
8.96880012,4.33070900
8.96960012,5.11811000
8.97040012,4.33070900
8.97120012,3.14960600
8.97200012,1.96850400
8.97280012,1.18110200
8.97360012,1.57480300
8.97440012,2.75590500
8.97520012,3.54330700
8.97600012,3.93700800
8.97680012,3.93700800
8.97760012,4.72440900
8.97840012,6.29921200
8.97920012,7.87401500
8.98000012,8.26771600
8.98080012,8.26771600
8.98160012,7.48031400
8.98240012,6.69291300
8.98320012,5.51181100
8.98400012,4.72440900
8.98480012,3.93700800
8.98560012,4.33070900
8.98640012,4.33070900
8.98720012,4.72440900
8.98800012,4.72440900
8.98880012,5.90551100
8.98960012,6.29921200
8.99040012,7.87401500
8.99120012,8.66141700
8.99200012,8.26771600
8.99280012,7.08661400
8.99360012,5.51181100
8.99440012,4.72440900
8.99520012,3.14960600
8.99600012,2.75590500
8.99680012,2.36220500
8.99760012,2.75590500
8.99840012,2.75590500
8.99920012,3.14960600
9.00000012,3.93700800
9.00080012,3.54330700
9.00160012,3.54330700
9.00240012,2.36220500
9.00320012,1.57480300
9.00400012,0.39370070
9.00480012,-1.18110200
9.00560012,-3.14960600
9.00640012,-4.33070900
9.00720012,-4.33070900
9.00800012,-4.33070900
9.00880012,-3.14960600
9.00960012,-2.36220500
9.01040012,-2.75590500
9.01120012,-3.54330700
9.01200012,-4.72440900
9.01280012,-5.90551100
9.01360012,-5.90551100
9.01440012,-6.69291300
9.01520012,-7.08661400
9.01600012,-7.87401500
9.01680012,-8.66141700
9.01760012,-8.66141700
9.01840012,-7.87401500
9.01920012,-7.48031400
9.02000012,-6.69291300
9.02080012,-6.29921200
9.02160012,-6.69291300
9.02240012,-7.48031400
9.02320012,-7.48031400
9.02400012,-7.87401500
9.02480012,-7.48031400
9.02560012,-7.48031400
9.02640012,-7.48031400
9.02720012,-7.48031400
9.02800012,-7.08661400
9.02880012,-6.29921200
9.02960012,-5.51181100
9.03040012,-4.72440900
9.03120012,-4.33070900
9.03200012,-5.11811000
9.03280012,-5.90551100
9.03360012,-5.90551100
9.03440012,-5.90551100
9.03520012,-4.33070900
9.03600012,-3.93700800
9.03680012,-3.54330700
9.03760012,-2.36220500
9.03840012,-1.57480300
9.03920012,0.00000000
9.04000012,1.57480300
9.04080012,2.75590500
9.04160012,3.54330700
9.04240012,3.93700800
9.04320012,3.93700800
9.04400012,3.93700800
9.04480012,3.54330700
9.04560012,3.54330700
9.04640012,3.93700800
9.04720012,4.72440900
9.04800012,5.51181100
9.04880012,5.90551100
9.04960012,5.90551100
9.05040012,6.29921200
9.05120012,7.48031400
9.05200012,7.87401500
9.05280012,7.87401500
9.05360012,7.87401500
9.05440012,7.87401500
9.05520012,7.87401500
9.05600012,8.26771600
9.05680012,9.44881800
9.05760012,9.44881800
9.05840012,9.05511800
9.05920012,9.05511800
9.06000012,8.66141700
9.06080012,8.26771600
9.06160012,7.48031400
9.06240012,7.48031400
9.06320012,6.69291300
9.06400012,6.29921200
9.06480012,6.29921200
9.06560012,6.69291300
9.06640012,6.29921200
9.06720012,6.29921200
9.06800012,6.29921200
9.06880012,5.51181100
9.06960012,5.11811000
9.07040012,3.93700800
9.07120012,2.75590500
9.07200012,1.96850400
9.07280012,1.18110200
9.07360012,0.78740150
9.07440012,0.39370070
9.07520012,0.39370070
9.07600012,0.39370070
9.07680012,0.39370070
9.07760012,0.00000000
9.07840012,-1.18110200
9.07920012,-1.96850400
9.08000012,-2.75590500
9.08080012,-3.14960600
9.08160012,-4.33070900
9.08240012,-4.33070900
9.08320012,-4.72440900
9.08400012,-5.51181100
9.08480012,-6.29921200
9.08560012,-5.90551100
9.08640012,-5.90551100
9.08720012,-5.11811000
9.08800012,-5.11811000
9.08880012,-5.51181100
9.08960012,-7.08661400
9.09040012,-8.26771600
9.09120012,-9.05511800
9.09200012,-9.05511800
9.09280012,-9.05511800
9.09360012,-9.05511800
9.09440012,-8.66141700
9.09520012,-9.05511800
9.09600012,-7.87401500
9.09680012,-7.48031400
9.09760012,-7.08661400
9.09840012,-6.69291300
9.09920012,-6.29921200
9.10000012,-7.08661400
9.10080012,-6.69291300
9.10160012,-7.48031400
9.10240012,-7.08661400
9.10320012,-5.90551100
9.10400012,-5.51181100
9.10480012,-5.11811000
9.10560012,-5.90551100
9.10640012,-5.11811000
9.10720012,-4.33070900
9.10800012,-3.54330700
9.10880012,-1.96850400
9.10960012,-1.18110200
9.11040012,-0.78740150
9.11120012,-0.78740150
9.11200012,-0.39370070
9.11280012,0.78740150
9.11360012,1.57480300
9.11440012,2.36220500
9.11520012,3.14960600
9.11600012,2.36220500
9.11680012,1.96850400
9.11760012,3.14960600
9.11840012,3.93700800
9.11920012,4.33070900
9.12000012,4.33070900
9.12080012,4.72440900
9.12160012,5.11811000
9.12240012,5.90551100
9.12320012,7.48031400
9.12400012,7.48031400
9.12480012,7.87401500
9.12560012,7.48031400
9.12640012,7.08661400
9.12720012,5.90551100
9.12800012,5.90551100
9.12880012,6.29921200
9.12960012,6.69291300
9.13040012,6.69291300
9.13120012,7.08661400
9.13200012,7.48031400
9.13280012,7.48031400
9.13360012,7.48031400
9.13440012,8.26771600
9.13520012,8.26771600
9.13600012,8.26771600
9.13680012,7.48031400
9.13760012,6.69291300
9.13840012,7.08661400
9.13920012,6.69291300
9.14000012,6.69291300
9.14080012,5.90551100
9.14160012,4.72440900
9.14240012,4.33070900
9.14320012,3.93700800
9.14400012,4.33070900
9.14480012,4.33070900
9.14560012,4.33070900
9.14640012,3.54330700
9.14720012,1.96850400
9.14800012,1.18110200
9.14880012,0.78740150
9.14960012,0.00000000
9.15040012,-0.78740150
9.15120012,-2.36220500
9.15200012,-3.54330700
9.15280012,-3.93700800
9.15360012,-3.93700800
9.15440012,-2.75590500
9.15520012,-2.75590500
9.15600012,-2.36220500
9.15680012,-1.96850400
9.15760012,-2.75590500
9.15840012,-3.14960600
9.15920012,-4.33070900
9.16000012,-5.11811000
9.16080012,-6.29921200
9.16160012,-7.08661400
9.16240012,-8.66141700
9.16320012,-9.44881800
9.16400012,-9.84251900
9.16480012,-9.05511800
9.16560012,-7.48031400
9.16640012,-5.11811000
9.16720012,-4.33070900
9.16800012,-3.93700800
9.16880012,-3.93700800
9.16960012,-4.72440900
9.17040012,-5.11811000
9.17120012,-5.90551100
9.17200012,-7.08661400
9.17280012,-7.87401500
9.17360012,-8.66141700
9.17440012,-7.87401500
9.17520012,-7.08661400
9.17600012,-5.51181100
9.17680012,-3.54330700
9.17760012,-1.96850400
9.17840012,-1.18110200
9.17920012,-0.39370070
9.18000012,-0.78740150
9.18080012,-1.57480300
9.18160012,-1.96850400
9.18240012,-2.75590500
9.18320012,-3.93700800
9.18400012,-3.14960600
9.18480012,-3.54330700
9.18560012,-3.14960600
9.18640012,-1.57480300
9.18720012,0.00000000
9.18800012,1.96850400
9.18880012,2.75590500
9.18960012,3.93700800
9.19040012,4.33070900
9.19120012,3.93700800
9.19200012,3.14960600
9.19280012,2.75590500
9.19360012,1.57480300
9.19440012,1.18110200
9.19520012,1.57480300
9.19600012,2.75590500
9.19680012,3.93700800
9.19760012,4.33070900
9.19840012,5.11811000
9.19920012,5.90551100
9.20000012,5.90551100
9.20080012,6.29921200
9.20160012,6.29921200
9.20240012,5.11811000
9.20320012,3.93700800
9.20400012,3.54330700
9.20480012,2.75590500
9.20560012,3.14960600
9.20640012,3.54330700
9.20720012,3.93700800
9.20800012,3.93700800
9.20880012,4.72440900
9.20960012,5.90551100
9.21040012,5.90551100
9.21120012,6.29921200
9.21200012,5.51181100
9.21280012,5.51181100
9.21360012,4.33070900
9.21440012,3.54330700
9.21520012,3.14960600
9.21600012,2.36220500
9.21680012,1.57480300
9.21760012,1.57480300
9.21840012,1.96850400
9.21920012,1.57480300
9.22000012,1.96850400
9.22080012,1.57480300
9.22160012,2.75590500
9.22240012,2.75590500
9.22320012,3.14960600
9.22400012,3.14960600
9.22480012,1.57480300
9.22560012,0.78740150
9.22640012,-0.39370070
9.22720012,-0.78740150
9.22800012,-1.57480300
9.22880012,-1.96850400
9.22960012,-1.96850400
9.23040012,-1.57480300
9.23120012,-0.78740150
9.23200012,0.00000000
9.23280012,0.78740150
9.23360012,0.78740150
9.23440012,0.78740150
9.23520012,0.00000000
9.23600012,-1.18110200
9.23680012,-2.75590500
9.23760012,-4.33070900
9.23840012,-4.72440900
9.23920012,-5.11811000
9.24000012,-4.33070900
9.24080012,-3.93700800
9.24160012,-3.54330700
9.24240012,-3.14960600
9.24320012,-2.75590500
9.24400012,-2.36220500
9.24480012,-2.36220500
9.24560012,-2.75590500
9.24640012,-3.54330700
9.24720012,-4.72440900
9.24800012,-5.51181100
9.24880012,-5.90551100
9.24960012,-5.51181100
9.25040012,-5.11811000
9.25120012,-3.93700800
9.25200012,-3.14960600
9.25280012,-2.75590500
9.25360012,-3.14960600
9.25440012,-2.75590500
9.25520012,-2.75590500
9.25600012,-3.14960600
9.25680012,-3.14960600
9.25760012,-3.93700800
9.25840012,-3.54330700
9.25920012,-4.33070900
9.26000012,-3.93700800
9.26080012,-2.75590500
9.26160012,-1.96850400
9.26240012,-0.78740150
