Frequency,Channel D
5.64575195,-90.23190000
5.68389893,-93.85001000
5.72204590,-94.55251000
5.76019287,-101.33340000
5.79833984,-94.98310000
5.83648682,-91.88614000
5.87463379,-93.69755000
5.91278076,-100.21230000
5.95092773,-92.23824000
5.98907471,-99.02084000
6.02722168,-93.16280000
6.06536865,-94.45558000
6.10351563,-94.22220000
6.14166260,-98.30818000
6.17980957,-90.21584000
6.21795654,-94.52559000
6.25610352,-92.10609000
6.29425049,-92.91077000
6.33239746,-89.93926000
6.37054443,-96.81647000
6.40869141,-91.81900000
6.44683838,-99.42760000
6.48498535,-92.94690000
6.52313232,-95.60933000
6.56127930,-93.07079000
6.59942627,-93.30339000
6.63757324,-95.64099000
6.67572021,-92.02141000
6.71386719,-90.94459000
6.75201416,-105.52460000
6.79016113,-91.94582000
6.82830811,-91.05206000
6.86645508,-89.49466000
6.90460205,-96.24031000
6.94274902,-87.26697000
6.98089600,-89.50639000
7.01904297,-89.22945000
7.05718994,-93.85609000
7.09533691,-90.22861000
7.13348389,-90.31671000
7.17163086,-90.69624000
7.20977783,-99.50011000
7.24792480,-91.04745000
7.28607178,-91.61808000
7.32421875,-88.31723000
7.36236572,-96.73816000
7.40051270,-90.84442000
7.43865967,-91.56841000
7.47680664,-90.81288000
7.51495361,-96.39939000
7.55310059,-88.72455000
7.59124756,-89.99928000
7.62939453,-88.87234000
7.66754150,-91.38241000
7.70568848,-87.56258000
7.74383545,-96.43520000
7.78198242,-89.45820000
7.82012939,-90.19086000
7.85827637,-89.36654000
7.89642334,-95.98042000
7.93457031,-87.89984000
7.97271729,-88.80405000
8.01086426,-88.38268000
8.04901123,-92.05585000
8.08715820,-88.55992000
8.12530518,-93.28229000
8.16345215,-91.09269000
8.20159912,-92.48051000
8.23974609,-90.09026000
8.27789307,-94.08085000
8.31604004,-88.10738000
8.35418701,-90.29623000
8.39233398,-87.95982000
8.43048096,-90.12951000
8.46862793,-92.22564000
8.50677490,-92.28974000
8.54492188,-89.39857000
8.58306885,-87.19550000
8.62121582,-85.18223000
8.65936279,-89.51875000
8.69750977,-87.62546000
8.73565674,-90.90722000
8.77380371,-87.28041000
8.81195068,-89.75716000
8.85009766,-85.80943000
8.88824463,-84.74789000
8.92639160,-86.25616000
8.96453857,-89.86162000
9.00268555,-84.57668000
9.04083252,-88.19266000
9.07897949,-92.49038000
9.11712646,-86.41360000
9.15527344,-84.82620000
9.19342041,-89.06290000
9.23156738,-86.19868000
9.26971436,-88.16718000
9.30786133,-85.60963000
9.34600830,-86.84053000
9.38415527,-84.02378000
9.42230225,-85.07208000
9.46044922,-90.17175000
9.49859619,-89.58614000
9.53674316,-86.10132000
9.57489014,-85.28312000
9.61303711,-82.08466000
9.65118408,-90.97251000
9.68933105,-83.70663000
9.72747803,-80.11910000
9.76562500,-83.15426000
9.80377197,-83.94139000
9.84191895,-85.27640000
9.88006592,-92.66046000
9.91821289,-85.59662000
9.95635986,-84.96397000
9.99450684,-82.06760000
10.03265381,-89.85558000
10.07080078,-79.47924000
10.10894775,-76.72715000
10.14709473,-82.01688000
10.18524170,-94.00964000
10.22338867,-91.53709000
10.26153564,-87.11507000
10.29968262,-86.59273000
10.33782959,-86.11852000
10.37597656,-84.41822000
10.41412354,-77.59567000
10.45227051,-81.22168000
10.49041748,-81.18370000
10.52856445,-80.19658000
10.56671143,-80.26767000
10.60485840,-89.90128000
10.64300537,-82.86047000
10.68115234,-78.60044000
10.71929932,-78.96275000
10.75744629,-90.44189000
10.79559326,-81.73259000
10.83374023,-79.31408000
10.87188721,-76.73499000
10.91003418,-78.14505000
10.94818115,-81.21864000
10.98632813,-79.60196000
11.02447510,-71.68150000
11.06262207,-74.63428000
11.10076904,-79.20219000
11.13891602,-74.78275000
11.17706299,-76.63079000
11.21520996,-81.57803000
11.25335693,-85.74738000
11.29150391,-75.59126000
11.32965088,-72.72293000
11.36779785,-73.48118000
11.40594482,-73.73116000
11.44409180,-77.74738000
11.48223877,-72.60616000
11.52038574,-79.20557000
11.55853271,-88.11752000
11.59667969,-81.97552000
11.63482666,-77.90801000
11.67297363,-73.35235000
11.71112061,-72.85884000
11.74926758,-83.39362000
11.78741455,-73.10205000
11.82556152,-70.65546000
11.86370850,-73.69187000
11.90185547,-91.02559000
11.94000244,-77.13479000
11.97814941,-75.18468000
12.01629639,-74.18217000
12.05444336,-70.44631000
12.09259033,-67.05475000
12.13073730,-70.58401000
12.16888428,-85.91178000
12.20703125,-76.83842000
12.24517822,-82.35881000
12.28332520,-81.22865000
12.32147217,-71.78228000
12.35961914,-68.80051000
12.39776611,-66.18613000
12.43591309,-78.97837000
12.47406006,-69.68942000
12.51220703,-73.27748000
12.55035400,-81.44263000
12.58850098,-73.36456000
12.62664795,-72.73194000
12.66479492,-70.04629000
12.70294189,-66.81791000
12.74108887,-67.23370000
12.77923584,-65.29474000
12.81738281,-65.68530000
12.85552979,-71.26340000
12.89367676,-86.35291000
12.93182373,-76.21248000
12.96997070,-76.90622000
13.00811768,-73.83280000
13.04626465,-72.80939000
13.08441162,-75.97101000
13.12255859,-80.40761000
13.16070557,-100.22080000
13.19885254,-73.34261000
13.23699951,-72.67010000
13.27514648,-77.48173000
13.31329346,-68.42052000
13.35144043,-67.24313000
13.38958740,-69.64398000
13.42773438,-76.11488000
13.46588135,-78.26666000
13.50402832,-58.47972000
13.54217529,-49.33987000
13.58032227,-49.79450000
13.61846924,-60.36449000
13.65661621,-80.60858000
13.69476318,-73.21820000
13.73291016,-77.92670000
13.77105713,-78.87048000
13.80920410,-81.09145000
13.84735107,-83.30634000
13.88549805,-85.77643000
13.92364502,-85.59399000
13.96179199,-80.30209000
13.99993896,-78.53172000
14.03808594,-74.36858000
14.07623291,-72.68401000
14.11437988,-78.08696000
14.15252686,-86.19287000
14.19067383,-76.05320000
14.22882080,-76.12548000
14.26696777,-78.92116000
14.30511475,-73.25124000
14.34326172,-68.69785000
14.38140869,-69.19432000
14.41955566,-79.18211000
14.45770264,-75.71967000
14.49584961,-73.29613000
14.53399658,-69.93935000
14.57214355,-68.29665000
14.61029053,-70.42045000
14.64843750,-75.96521000
14.68658447,-81.01714000
14.72473145,-75.56668000
14.76287842,-79.38261000
14.80102539,-79.13959000
14.83917236,-71.52797000
14.87731934,-72.77123000
14.91546631,-72.19643000
14.95361328,-70.05183000
14.99176025,-68.17770000
15.02990723,-70.89110000
15.06805420,-78.21584000
15.10620117,-72.60487000
15.14434814,-74.12494000
15.18249512,-72.26607000
15.22064209,-73.28696000
15.25878906,-78.79796000
15.29693604,-86.37199000
15.33508301,-83.57162000
15.37322998,-80.28579000
15.41137695,-72.98029000
15.44952393,-72.43372000
15.48767090,-71.28584000
15.52581787,-70.34998000
15.56396484,-72.44115000
15.60211182,-72.92261000
15.64025879,-70.91865000
15.67840576,-75.99270000
15.71655273,-75.85133000
15.75469971,-68.84755000
15.79284668,-70.37326000
15.83099365,-72.44816000
15.86914063,-70.84119000
15.90728760,-72.62530000
15.94543457,-80.69653000
15.98358154,-76.37433000
16.02172852,-71.59486000
16.05987549,-72.93605000
16.09802246,-65.96574000
16.13616943,-67.85146000
16.17431641,-73.12215000
16.21246338,-75.97124000
16.25061035,-83.68260000
16.28875732,-72.75983000
16.32690430,-74.82866000
16.36505127,-77.14563000
16.40319824,-74.39957000
16.44134521,-68.22226000
16.47949219,-67.61787000
16.51763916,-70.97200000
16.55578613,-76.99216000
16.59393311,-75.71104000
16.63208008,-75.33351000
16.67022705,-81.39156000
16.70837402,-83.29863000
16.74652100,-77.60197000
16.78466797,-70.07856000
16.82281494,-69.36470000
16.86096191,-77.14239000
16.89910889,-81.19897000
16.93725586,-80.66150000
16.97540283,-81.99677000
17.01354980,-75.97672000
17.05169678,-79.53741000
17.08984375,-77.52631000
17.12799072,-75.95766000
17.16613770,-76.95363000
17.20428467,-83.55745000
17.24243164,-87.77045000
17.28057861,-84.31924000
17.31872559,-83.73130000
17.35687256,-88.28625000
17.39501953,-85.82289000
17.43316650,-87.83026000
17.47131348,-79.45235000
17.50946045,-76.44405000
17.54760742,-84.73510000
17.58575439,-75.19040000
17.62390137,-72.12617000
17.66204834,-78.04177000
17.70019531,-87.33482000
17.73834229,-85.91915000
17.77648926,-86.41724000
17.81463623,-80.65209000
17.85278320,-82.89140000
17.89093018,-92.27614000
17.92907715,-106.91220000
17.96722412,-93.33980000
18.00537109,-89.23029000
18.04351807,-87.23222000
18.08166504,-90.21208000
18.11981201,-88.41568000
18.15795898,-83.49368000
18.19610596,-86.13781000
18.23425293,-95.09151000
18.27239990,-86.56760000
18.31054688,-88.79745000
18.34869385,-96.96516000
18.38684082,-96.23169000
18.42498779,-92.46758000
18.46313477,-93.06834000
18.50128174,-88.81499000
18.53942871,-91.66313000
18.57757568,-93.80624000
18.61572266,-94.19640000
18.65386963,-93.29872000
18.69201660,-89.09413000
18.73016357,-88.08505000
18.76831055,-88.04332000
18.80645752,-88.52555000
18.84460449,-86.09039000
18.88275146,-85.84657000
18.92089844,-92.68095000
18.95904541,-95.82312000
18.99719238,-91.36911000
19.03533936,-89.57992000
19.07348633,-90.56955000
19.11163330,-96.65649000
19.14978027,-113.24970000
19.18792725,-99.15012000
19.22607422,-101.29950000
19.26422119,-100.76950000
19.30236816,-94.10304000
19.34051514,-96.61470000
19.37866211,-108.94610000
19.41680908,-99.40113000
19.45495605,-88.39105000
19.49310303,-88.78533000
19.53125000,-88.86292000
19.56939697,-89.02829000
19.60754395,-89.01974000
19.64569092,-89.46590000
19.68383789,-88.63511000
19.72198486,-86.65023000
19.76013184,-87.97377000
19.79827881,-88.54997000
19.83642578,-88.78532000
19.87457275,-94.38101000
19.91271973,-91.83395000
19.95086670,-90.64513000
19.98901367,-92.05731000
20.02716064,-88.51451000
20.06530762,-88.03956000
20.10345459,-88.78716000
20.14160156,-89.86996000
20.17974854,-92.54002000
20.21789551,-98.43140000
20.25604248,-91.61623000
20.29418945,-91.84223000
20.33233643,-95.19397000
20.37048340,-109.29730000
20.40863037,-93.12086000
20.44677734,-92.70744000
20.48492432,-91.51032000
20.52307129,-90.19414000
20.56121826,-88.75333000
20.59936523,-92.60895000
20.63751221,-93.68623000
20.67565918,-92.73581000
20.71380615,-95.54156000
20.75195313,-100.10320000
20.79010010,-90.82335000
20.82824707,-92.01003000
20.86639404,-94.35335000
20.90454102,-91.68938000
20.94268799,-97.83707000
20.98083496,-105.78470000
21.01898193,-94.06852000
21.05712891,-89.21902000
21.09527588,-87.81294000
21.13342285,-90.87151000
21.17156982,-86.10892000
21.20971680,-87.18423000
21.24786377,-94.37378000
21.28601074,-106.07760000
21.32415771,-97.14557000
21.36230469,-90.21649000
21.40045166,-88.62632000
21.43859863,-88.57301000
21.47674561,-92.59616000
21.51489258,-99.63133000
21.55303955,-90.32436000
21.59118652,-87.44511000
21.62933350,-88.81211000
21.66748047,-91.75206000
21.70562744,-90.55965000
21.74377441,-86.29996000
21.78192139,-86.46294000
21.82006836,-91.71724000
21.85821533,-94.71974000
21.89636230,-88.99664000
21.93450928,-89.68555000
21.97265625,-94.62231000
22.01080322,-96.68960000
22.04895020,-96.78378000
22.08709717,-91.05556000
22.12524414,-89.74023000
22.16339111,-90.27583000
22.20153809,-94.12663000
22.23968506,-92.58751000
22.27783203,-87.53308000
22.31597900,-86.61432000
22.35412598,-94.74400000
22.39227295,-97.63223000
22.43041992,-97.51564000
22.46856689,-99.93425000
22.50671387,-88.31554000
22.54486084,-88.71603000
22.58300781,-102.24090000
22.62115479,-94.78998000
22.65930176,-90.74957000
22.69744873,-90.74162000
22.73559570,-90.47516000
22.77374268,-95.76509000
22.81188965,-93.16009000
22.85003662,-97.64868000
22.88818359,-94.19170000
22.92633057,-91.55700000
22.96447754,-94.39773000
23.00262451,-90.52725000
23.04077148,-94.83214000
23.07891846,-90.95895000
23.11706543,-85.73354000
23.15521240,-88.47720000
23.19335938,-87.74637000
23.23150635,-88.98624000
23.26965332,-91.94870000
23.30780029,-91.11808000
23.34594727,-86.66266000
23.38409424,-85.55907000
23.42224121,-85.90523000
23.46038818,-89.26010000
23.49853516,-88.86180000
23.53668213,-90.30885000
23.57482910,-84.72328000
23.61297607,-84.12843000
23.65112305,-85.73802000
23.68927002,-89.87328000
23.72741699,-97.81061000
23.76556396,-90.73631000
23.80371094,-90.13684000
23.84185791,-101.37970000
23.88000488,-93.47594000
23.91815186,-95.93736000
23.95629883,-91.01236000
23.99444580,-97.17046000
24.03259277,-97.24468000
24.07073975,-91.01619000
24.10888672,-95.09815000
24.14703369,-102.80860000
24.18518066,-90.05466000
24.22332764,-93.62659000
24.26147461,-92.90856000
24.29962158,-88.99223000
24.33776855,-90.65441000
24.37591553,-98.52886000
24.41406250,-98.12394000
24.45220947,-90.43885000
24.49035645,-90.78246000
24.52850342,-95.33002000
24.56665039,-100.18390000
24.60479736,-95.82214000
24.64294434,-101.92840000
24.68109131,-101.30750000
24.71923828,-108.76440000
24.75738525,-93.19534000
24.79553223,-92.20455000
24.83367920,-105.23890000
24.87182617,-94.19791000
24.90997314,-93.39125000
24.94812012,-94.44705000
24.98626709,-101.61590000
25.02441406,-92.95544000
25.06256104,-88.17241000
25.10070801,-91.45076000
25.13885498,-98.94496000
25.17700195,-104.93740000
25.21514893,-98.07716000
25.25329590,-91.24028000
25.29144287,-93.57213000
25.32958984,-97.74326000
25.36773682,-95.18466000
25.40588379,-100.71810000
25.44403076,-95.86212000
25.48217773,-93.28880000
25.52032471,-102.18960000
25.55847168,-102.18800000
25.59661865,-101.04130000
25.63476563,-91.66627000
25.67291260,-90.88551000
25.71105957,-92.73177000
25.74920654,-96.21672000
25.78735352,-99.16110000
25.82550049,-94.92441000
25.86364746,-90.74464000
25.90179443,-97.62723000
25.93994141,-110.98590000
25.97808838,-91.93370000
26.01623535,-85.94026000
26.05438232,-88.50200000
26.09252930,-98.45850000
26.13067627,-112.24170000
26.16882324,-99.94946000
26.20697021,-98.97873000
26.24511719,-93.28430000
26.28326416,-98.54072000
26.32141113,-94.06865000
26.35955811,-95.98590000
26.39770508,-99.90565000
26.43585205,-95.35703000
26.47399902,-93.86398000
26.51214600,-94.27825000
26.55029297,-99.45960000
26.58843994,-108.11690000
26.62658691,-99.52140000
26.66473389,-100.69760000
26.70288086,-101.01310000
26.74102783,-98.23898000
26.77917480,-100.01640000
26.81732178,-98.30659000
26.85546875,-97.73067000
26.89361572,-101.89340000
26.93176270,-98.41551000
26.96990967,-105.77740000
27.00805664,-98.77197000
27.04620361,-98.68417000
27.08435059,-96.75185000
27.12249756,-98.61451000
27.16064453,-106.65560000
27.19879150,-102.31880000
27.23693848,-112.49560000
27.27508545,-97.12460000
27.31323242,-96.54793000
27.35137939,-98.01034000
27.38952637,-100.69440000
27.42767334,-96.50982000
27.46582031,-93.83345000
27.50396729,-93.25108000
27.54211426,-94.27277000
27.58026123,-96.78278000
27.61840820,-96.74210000
27.65655518,-93.56098000
27.69470215,-91.98761000
27.73284912,-95.95508000
27.77099609,-99.01490000
27.80914307,-101.49400000
27.84729004,-113.29790000
27.88543701,-100.38330000
27.92358398,-100.53690000
27.96173096,-113.44580000
27.99987793,-123.55840000
28.03802490,-100.14690000
28.07617188,-100.61350000
28.11431885,-105.11380000
28.15246582,-102.62050000
28.19061279,-100.58090000
28.22875977,-105.49400000
28.26690674,-100.94240000
28.30505371,-105.67160000
28.34320068,-104.21320000
28.38134766,-112.69130000
28.41949463,-133.47980000
28.45764160,-103.27410000
28.49578857,-101.84940000
28.53393555,-108.92360000
28.57208252,-106.00840000
28.61022949,-101.02980000
28.64837646,-97.32291000
28.68652344,-100.89390000
28.72467041,-104.99300000
28.76281738,-102.21820000
28.80096436,-106.65710000
28.83911133,-102.25190000
28.87725830,-106.28910000
28.91540527,-104.89140000
28.95355225,-100.25230000
28.99169922,-104.81620000
29.02984619,-106.62550000
29.06799316,-102.90210000
29.10614014,-99.50394000
29.14428711,-97.72442000
29.18243408,-100.64900000
29.22058105,-104.62710000
29.25872803,-101.40090000
29.29687500,-114.04030000
29.33502197,-100.86980000
29.37316895,-100.49580000
29.41131592,-105.69730000
29.44946289,-106.05780000
29.48760986,-97.94578000
29.52575684,-96.17592000
29.56390381,-102.51790000
29.60205078,-111.72940000
29.64019775,-118.05750000
29.67834473,-102.66570000
29.71649170,-102.01640000
29.75463867,-101.35860000
29.79278564,-107.44860000
29.83093262,-105.18050000
29.86907959,-110.99550000
29.90722656,-107.65880000
29.94537354,-111.90490000
29.98352051,-116.92840000
30.02166748,-104.33620000
30.05981445,-96.20660000
30.09796143,-94.33192000
30.13610840,-98.07029000
30.17425537,-103.97410000
30.21240234,-101.83570000
30.25054932,-111.01450000
30.28869629,-107.37660000
30.32684326,-105.81430000
30.36499023,-119.47430000
30.40313721,-109.54840000
30.44128418,-107.06690000
30.47943115,-105.37050000
30.51757813,-98.75183000
30.55572510,-96.52151000
30.59387207,-97.09653000
30.63201904,-109.40970000
30.67016602,-99.13976000
30.70831299,-96.90190000
30.74645996,-100.96170000
30.78460693,-104.52570000
30.82275391,-102.50460000
30.86090088,-102.25520000
30.89904785,-106.03240000
30.93719482,-111.57890000
30.97534180,-104.29610000
31.01348877,-99.87411000
31.05163574,-102.43240000
31.08978271,-105.20510000
31.12792969,-102.67300000
31.16607666,-98.03207000
31.20422363,-102.83930000
31.24237061,-108.33070000
31.28051758,-107.64300000
31.31866455,-95.69802000
31.35681152,-93.49960000
31.39495850,-97.41119000
31.43310547,-107.36360000
31.47125244,-103.61680000
31.50939941,-101.82350000
31.54754639,-107.70200000
31.58569336,-99.22404000
31.62384033,-92.45146000
31.66198730,-94.94490000
31.70013428,-106.81990000
31.73828125,-104.36870000
31.77642822,-96.57120000
31.81457520,-92.13205000
31.85272217,-94.25392000
31.89086914,-101.16230000
31.92901611,-100.25910000
31.96716309,-97.57762000
32.00531006,-95.26099000
32.04345703,-94.85464000
32.08160400,-98.60205000
32.11975098,-97.06110000
32.15789795,-101.36160000
32.19604492,-106.64610000
32.23419189,-99.96124000
32.27233887,-104.02100000
32.31048584,-105.70360000
32.34863281,-105.87300000
32.38677979,-98.47068000
32.42492676,-95.73006000
32.46307373,-102.95600000
32.50122070,-106.36690000
32.53936768,-97.11824000
32.57751465,-93.04229000
32.61566162,-93.79578000
32.65380859,-99.30486000
32.69195557,-104.09630000
32.73010254,-110.33780000
32.76824951,-103.97910000
32.80639648,-98.46741000
32.84454346,-94.69522000
32.88269043,-94.39777000
32.92083740,-102.05140000
32.95898438,-106.54040000
32.99713135,-102.62450000
33.03527832,-98.01331000
33.07342529,-93.74818000
33.11157227,-93.04411000
33.14971924,-94.77895000
33.18786621,-95.50674000
33.22601318,-98.77044000
33.26416016,-106.40600000
33.30230713,-98.04570000
33.34045410,-94.99413000
33.37860107,-94.54062000
33.41674805,-97.70322000
33.45489502,-95.99867000
33.49304199,-95.73052000
33.53118896,-101.31660000
33.56933594,-102.53470000
33.60748291,-98.93893000
33.64562988,-96.36386000
33.68377686,-95.99345000
33.72192383,-98.47259000
33.76007080,-98.97322000
33.79821777,-97.86293000
33.83636475,-93.63489000
33.87451172,-93.32053000
33.91265869,-96.89287000
33.95080566,-107.09770000
33.98895264,-100.15030000
34.02709961,-95.27947000
34.06524658,-101.79790000
34.10339355,-99.28948000
34.14154053,-99.86388000
34.17968750,-105.97300000
34.21783447,-104.18490000
34.25598145,-97.07638000
34.29412842,-99.94094000
34.33227539,-100.51550000
34.37042236,-100.41330000
34.40856934,-94.84175000
34.44671631,-101.83030000
34.48486328,-92.22657000
34.52301025,-90.21703000
34.56115723,-98.59106000
34.59930420,-95.75546000
34.63745117,-95.06361000
34.67559814,-95.21267000
34.71374512,-99.11072000
34.75189209,-103.10830000
34.79003906,-103.87570000
34.82818604,-96.20026000
34.86633301,-96.68314000
34.90447998,-109.14950000
34.94262695,-93.98576000
34.98077393,-94.98190000
35.01892090,-91.90498000
35.05706787,-104.51050000
35.09521484,-94.25989000
35.13336182,-90.28578000
35.17150879,-89.62903000
35.20965576,-97.91960000
35.24780273,-92.95924000
35.28594971,-96.55183000
35.32409668,-103.37670000
35.36224365,-106.80050000
35.40039063,-101.78550000
35.43853760,-94.19918000
35.47668457,-96.83738000
35.51483154,-111.27470000
35.55297852,-106.56330000
35.59112549,-97.79931000
35.62927246,-103.50690000
35.66741943,-108.35110000
35.70556641,-109.23230000
35.74371338,-116.72000000
35.78186035,-93.41045000
35.82000732,-92.18171000
35.85815430,-93.59686000
35.89630127,-98.34510000
35.93444824,-101.25060000
35.97259521,-95.76516000
36.01074219,-97.39501000
36.04888916,-97.24290000
36.08703613,-98.16748000
36.12518311,-107.38520000
36.16333008,-95.78956000
36.20147705,-96.96002000
36.23962402,-114.21120000
36.27777100,-106.08380000
36.31591797,-102.90870000
36.35406494,-96.96605000
36.39221191,-94.27734000
36.43035889,-93.24181000
36.46850586,-95.51037000
36.50665283,-104.53410000
36.54479980,-96.69826000
36.58294678,-92.21486000
36.62109375,-91.26991000
36.65924072,-92.27096000
36.69738770,-96.67518000
36.73553467,-95.31059000
36.77368164,-96.02906000
36.81182861,-97.28065000
36.84997559,-96.66759000
36.88812256,-94.83998000
36.92626953,-92.35592000
36.96441650,-93.91929000
37.00256348,-106.53830000
37.04071045,-105.61790000
37.07885742,-95.00700000
37.11700439,-94.97257000
37.15515137,-100.04080000
37.19329834,-105.22500000
37.23144531,-99.78631000
37.26959229,-95.45305000
37.30773926,-94.02130000
37.34588623,-94.28476000
37.38403320,-96.65391000
37.42218018,-100.55400000
37.46032715,-96.07299000
37.49847412,-97.46606000
37.53662109,-102.47900000
37.57476807,-108.31730000
37.61291504,-105.17470000
37.65106201,-99.18992000
37.68920898,-99.57307000
37.72735596,-101.28400000
37.76550293,-94.92050000
37.80364990,-98.46652000
37.84179688,-104.24050000
37.87994385,-97.53409000
37.91809082,-99.76573000
37.95623779,-98.93771000
37.99438477,-107.07570000
38.03253174,-104.57020000
38.07067871,-99.02897000
38.10882568,-112.55680000
38.14697266,-97.04681000
38.18511963,-94.77362000
38.22326660,-94.59492000
38.26141357,-94.98673000
38.29956055,-97.55922000
38.33770752,-97.26830000
38.37585449,-96.23564000
38.41400146,-95.05759000
38.45214844,-94.95200000
38.49029541,-98.65921000
38.52844238,-96.62121000
38.56658936,-95.79585000
38.60473633,-100.58890000
38.64288330,-100.77010000
38.68103027,-100.65240000
38.71917725,-104.26840000
38.75732422,-109.59150000
38.79547119,-98.54764000
38.83361816,-98.73809000
38.87176514,-101.79120000
38.90991211,-97.72929000
38.94805908,-97.97675000
38.98620605,-106.55420000
39.02435303,-98.39693000
39.06250000,-94.14607000
39.10064697,-92.44584000
39.13879395,-92.40457000
39.17694092,-94.06816000
39.21508789,-96.39194000
39.25323486,-113.36210000
39.29138184,-101.05870000
39.32952881,-94.50797000
39.36767578,-92.76950000
39.40582275,-101.87590000
39.44396973,-94.48389000
39.48211670,-97.25671000
39.52026367,-105.03690000
39.55841064,-98.94733000
39.59655762,-93.83165000
39.63470459,-92.89296000
39.67285156,-96.78604000
39.71099854,-105.22290000
39.74914551,-100.61510000
39.78729248,-93.55736000
39.82543945,-89.69788000
39.86358643,-90.13286000
39.90173340,-95.17581000
39.93988037,-98.17628000
39.97802734,-94.90990000
40.01617432,-94.48025000
40.05432129,-110.31060000
40.09246826,-101.81270000
40.13061523,-97.99997000
40.16876221,-91.43165000
40.20690918,-89.66023000
40.24505615,-89.98894000
40.28320313,-94.00124000
40.32135010,-98.76880000
40.35949707,-97.25085000
40.39764404,-104.12240000
40.43579102,-106.29050000
40.47393799,-92.63226000
40.51208496,-91.70646000
40.55023193,-104.26210000
40.58837891,-90.16571000
40.62652588,-94.65663000
40.66467285,-95.15506000
40.70281982,-87.74245000
40.74096680,-85.90923000
40.77911377,-86.87819000
40.81726074,-89.76287000
40.85540771,-95.18819000
40.89355469,-95.25929000
40.93170166,-92.70131000
