Frequency,Channel D
5.64575195,-90.82744000
5.68389893,-97.68729000
5.72204590,-96.39027000
5.76019287,-88.89015000
5.79833984,-89.52575000
5.83648682,-89.66003000
5.87463379,-95.82756000
5.91278076,-94.11127000
5.95092773,-87.29515000
5.98907471,-88.57443000
6.02722168,-88.96790000
6.06536865,-92.01933000
6.10351563,-90.49545000
6.14166260,-89.42813000
6.17980957,-89.56737000
6.21795654,-88.53142000
6.25610352,-91.50270000
6.29425049,-102.18490000
6.33239746,-91.01730000
6.37054443,-95.60806000
6.40869141,-91.79530000
6.44683838,-88.06255000
6.48498535,-85.74490000
6.52313232,-88.83720000
6.56127930,-93.06015000
6.59942627,-96.72860000
6.63757324,-94.58304000
6.67572021,-96.66937000
6.71386719,-94.38892000
6.75201416,-90.34610000
6.79016113,-90.65469000
6.82830811,-86.57364000
6.86645508,-84.84521000
6.90460205,-83.34090000
6.94274902,-84.69943000
6.98089600,-94.40449000
7.01904297,-96.80722000
7.05718994,-94.17298000
7.09533691,-89.81925000
7.13348389,-86.30715000
7.17163086,-88.56220000
7.20977783,-87.99137000
7.24792480,-85.28176000
7.28607178,-84.02133000
7.32421875,-83.75592000
7.36236572,-86.88515000
7.40051270,-91.73631000
7.43865967,-86.15916000
7.47680664,-88.41539000
7.51495361,-86.23346000
7.55310059,-91.04758000
7.59124756,-93.51282000
7.62939453,-89.81349000
7.66754150,-97.82602000
7.70568848,-94.45235000
7.74383545,-85.97817000
7.78198242,-84.80115000
7.82012939,-82.53315000
7.85827637,-83.56752000
7.89642334,-85.31490000
7.93457031,-90.95457000
7.97271729,-93.91737000
8.01086426,-97.98219000
8.04901123,-96.34268000
8.08715820,-96.63959000
8.12530518,-86.84039000
8.16345215,-84.53246000
8.20159912,-80.96137000
8.23974609,-81.58012000
8.27789307,-83.73224000
8.31604004,-93.43423000
8.35418701,-94.40767000
8.39233398,-93.15263000
8.43048096,-88.14461000
8.46862793,-92.70249000
8.50677490,-87.19653000
8.54492188,-85.53325000
8.58306885,-84.74870000
8.62121582,-85.15942000
8.65936279,-84.24557000
8.69750977,-84.54817000
8.73565674,-83.77237000
8.77380371,-85.53668000
8.81195068,-86.80801000
8.85009766,-86.99332000
8.88824463,-89.52965000
8.92639160,-87.44754000
8.96453857,-90.22144000
9.00268555,-97.76813000
9.04083252,-94.35860000
9.07897949,-84.98501000
9.11712646,-79.77874000
9.15527344,-79.84959000
9.19342041,-82.93623000
9.23156738,-90.15125000
9.26971436,-92.01134000
9.30786133,-89.83257000
9.34600830,-90.08216000
9.38415527,-102.57630000
9.42230225,-90.23750000
9.46044922,-86.07364000
9.49859619,-83.01721000
9.53674316,-80.99075000
9.57489014,-80.49023000
9.61303711,-84.42031000
9.65118408,-88.67977000
9.68933105,-86.58667000
9.72747803,-82.83311000
9.76562500,-90.44572000
9.80377197,-95.56979000
9.84191895,-81.78646000
9.88006592,-81.19952000
9.91821289,-81.84151000
9.95635986,-81.67785000
9.99450684,-81.69441000
10.03265381,-75.94270000
10.07080078,-78.66024000
10.10894775,-79.44721000
10.14709473,-82.21943000
10.18524170,-82.66599000
10.22338867,-78.71664000
10.26153564,-85.45468000
10.29968262,-83.96648000
10.33782959,-94.51575000
10.37597656,-83.70536000
10.41412354,-74.34521000
10.45227051,-75.33842000
10.49041748,-76.74696000
10.52856445,-80.86215000
10.56671143,-82.87753000
10.60485840,-81.97112000
10.64300537,-79.71300000
10.68115234,-75.78714000
10.71929932,-89.91482000
10.75744629,-89.36087000
10.79559326,-79.53205000
10.83374023,-80.63326000
10.87188721,-74.70544000
10.91003418,-75.88670000
10.94818115,-76.49774000
10.98632813,-73.21960000
11.02447510,-87.36920000
11.06262207,-73.00088000
11.10076904,-72.77940000
11.13891602,-78.18823000
11.17706299,-84.90277000
11.21520996,-76.97684000
11.25335693,-79.10523000
11.29150391,-78.57896000
11.32965088,-68.18462000
11.36779785,-65.56195000
11.40594482,-70.74854000
11.44409180,-73.90115000
11.48223877,-76.80315000
11.52038574,-73.13716000
11.55853271,-74.75772000
11.59667969,-73.18673000
11.63482666,-81.60705000
11.67297363,-72.11681000
11.71112061,-69.63785000
11.74926758,-70.88902000
11.78741455,-68.23367000
11.82556152,-71.69804000
11.86370850,-78.63881000
11.90185547,-74.61889000
11.94000244,-69.18052000
11.97814941,-68.68916000
12.01629639,-72.70700000
12.05444336,-80.02895000
12.09259033,-71.44315000
12.13073730,-68.18435000
12.16888428,-62.55895000
12.20703125,-61.20860000
12.24517822,-61.13564000
12.28332520,-69.33799000
12.32147217,-68.24668000
12.35961914,-69.45584000
12.39776611,-65.72522000
12.43591309,-64.24560000
12.47406006,-62.59282000
12.51220703,-62.20608000
12.55035400,-69.60195000
12.58850098,-65.20687000
12.62664795,-57.60349000
12.66479492,-56.86143000
12.70294189,-58.00532000
12.74108887,-61.29969000
12.77923584,-65.03320000
12.81738281,-67.95317000
12.85552979,-66.05511000
12.89367676,-61.24971000
12.93182373,-65.41062000
12.96997070,-72.58593000
13.00811768,-67.30162000
13.04626465,-61.17175000
13.08441162,-61.83049000
13.12255859,-59.71430000
13.16070557,-62.40765000
13.19885254,-66.16010000
13.23699951,-82.98738000
13.27514648,-69.59946000
13.31329346,-69.47107000
13.35144043,-68.34097000
13.38958740,-79.78011000
13.42773438,-77.27220000
13.46588135,-72.04259000
13.50402832,-59.24252000
13.54217529,-50.46912000
13.58032227,-50.09010000
13.61846924,-56.66208000
13.65661621,-65.21064000
13.69476318,-73.45580000
13.73291016,-72.86103000
13.77105713,-72.37140000
13.80920410,-72.81676000
13.84735107,-74.99562000
13.88549805,-72.04633000
13.92364502,-67.29929000
13.96179199,-63.93196000
13.99993896,-63.34152000
14.03808594,-63.45420000
14.07623291,-66.65603000
14.11437988,-68.67009000
14.15252686,-67.04851000
14.19067383,-69.22210000
14.22882080,-84.49078000
14.26696777,-69.67702000
14.30511475,-68.28409000
14.34326172,-66.90026000
14.38140869,-64.57835000
14.41955566,-63.21577000
14.45770264,-64.05235000
14.49584961,-69.12061000
14.53399658,-68.97157000
14.57214355,-75.07758000
14.61029053,-71.72736000
14.64843750,-68.76974000
14.68658447,-70.15044000
14.72473145,-69.81754000
14.76287842,-69.78739000
14.80102539,-71.01147000
14.83917236,-64.34647000
14.87731934,-63.51034000
14.91546631,-65.47690000
14.95361328,-68.18050000
14.99176025,-72.52869000
15.02990723,-69.34766000
15.06805420,-70.44819000
15.10620117,-74.97521000
15.14434814,-77.78158000
15.18249512,-73.10738000
15.22064209,-72.87181000
15.25878906,-70.32005000
15.29693604,-64.50504000
15.33508301,-61.61826000
15.37322998,-61.49401000
15.41137695,-65.16189000
15.44952393,-73.11866000
15.48767090,-69.17841000
15.52581787,-71.48576000
15.56396484,-75.53222000
15.60211182,-69.52870000
15.64025879,-66.20185000
15.67840576,-70.75687000
15.71655273,-67.00697000
15.75469971,-69.22322000
15.79284668,-62.42108000
15.83099365,-65.17516000
15.86914063,-66.32249000
15.90728760,-70.34832000
15.94543457,-70.51124000
15.98358154,-75.96846000
16.02172852,-72.65181000
16.05987549,-76.81326000
16.09802246,-68.54166000
16.13616943,-65.00802000
16.17431641,-64.24854000
16.21246338,-60.92337000
16.25061035,-59.32589000
16.28875732,-60.75200000
16.32690430,-62.83472000
16.36505127,-64.29527000
16.40319824,-64.83185000
16.44134521,-64.25108000
16.47949219,-76.48627000
16.51763916,-71.89170000
16.55578613,-66.22222000
16.59393311,-64.09473000
16.63208008,-68.59977000
16.67022705,-61.47049000
16.70837402,-60.68007000
16.74652100,-61.76511000
16.78466797,-67.41812000
16.82281494,-65.30885000
16.86096191,-68.17010000
16.89910889,-72.49609000
16.93725586,-76.02843000
16.97540283,-75.64904000
17.01354980,-75.00932000
17.05169678,-67.67492000
17.08984375,-65.20586000
17.12799072,-62.81358000
17.16613770,-64.39143000
17.20428467,-69.07103000
17.24243164,-71.85444000
17.28057861,-71.02036000
17.31872559,-69.94505000
17.35687256,-90.38010000
17.39501953,-78.49183000
17.43316650,-83.44008000
17.47131348,-77.34361000
17.50946045,-70.28150000
17.54760742,-66.61852000
17.58575439,-66.81044000
17.62390137,-70.74889000
17.66204834,-96.13278000
17.70019531,-74.11383000
17.73834229,-76.69701000
17.77648926,-79.63152000
17.81463623,-80.87548000
17.85278320,-77.39101000
17.89093018,-83.54819000
17.92907715,-74.94329000
17.96722412,-73.23576000
18.00537109,-69.06898000
18.04351807,-71.68528000
18.08166504,-74.05083000
18.11981201,-78.25818000
18.15795898,-76.64994000
18.19610596,-77.97811000
18.23425293,-80.97639000
18.27239990,-82.43213000
18.31054688,-83.60668000
18.34869385,-83.55756000
18.38684082,-77.76267000
18.42498779,-73.47711000
18.46313477,-71.31575000
18.50128174,-72.72352000
18.53942871,-75.45913000
18.57757568,-77.10213000
18.61572266,-81.00197000
18.65386963,-80.66917000
18.69201660,-100.76470000
18.73016357,-83.66230000
18.76831055,-89.49107000
18.80645752,-82.23222000
18.84460449,-77.44231000
18.88275146,-74.59893000
18.92089844,-75.95010000
18.95904541,-77.86452000
18.99719238,-85.19238000
19.03533936,-85.23238000
19.07348633,-87.12239000
19.11163330,-82.11348000
19.14978027,-85.70031000
19.18792725,-87.14264000
19.22607422,-92.27982000
19.26422119,-80.95165000
19.30236816,-78.15308000
19.34051514,-74.99355000
19.37866211,-77.98795000
19.41680908,-77.86140000
19.45495605,-79.38746000
19.49310303,-81.24333000
19.53125000,-83.99693000
19.56939697,-83.45482000
19.60754395,-83.74883000
19.64569092,-85.44518000
19.68383789,-84.31071000
19.72198486,-83.31562000
19.76013184,-78.66274000
19.79827881,-76.40123000
19.83642578,-76.60896000
19.87457275,-81.46056000
19.91271973,-81.20610000
19.95086670,-81.49227000
19.98901367,-83.55340000
20.02716064,-97.60479000
20.06530762,-86.38916000
20.10345459,-87.63640000
20.14160156,-83.79218000
20.17974854,-82.89841000
20.21789551,-80.79959000
20.25604248,-81.41366000
20.29418945,-78.62602000
20.33233643,-80.79136000
20.37048340,-82.30546000
20.40863037,-86.53465000
20.44677734,-88.92772000
20.48492432,-97.13338000
20.52307129,-86.94801000
20.56121826,-87.38807000
20.59936523,-83.93979000
20.63751221,-81.60394000
20.67565918,-84.56223000
20.71380615,-90.50053000
20.75195313,-87.63019000
20.79010010,-92.80906000
20.82824707,-89.40082000
20.86639404,-85.80307000
20.90454102,-95.91462000
20.94268799,-95.03212000
20.98083496,-88.80302000
21.01898193,-88.31490000
21.05712891,-86.41154000
21.09527588,-82.35204000
21.13342285,-82.52596000
21.17156982,-83.24683000
21.20971680,-85.12473000
21.24786377,-84.10359000
21.28601074,-94.02094000
21.32415771,-87.98202000
21.36230469,-90.11174000
21.40045166,-93.04254000
21.43859863,-100.18420000
21.47674561,-89.57968000
21.51489258,-85.20055000
21.55303955,-83.08333000
21.59118652,-85.51736000
21.62933350,-87.28275000
21.66748047,-88.07147000
21.70562744,-86.46988000
21.74377441,-83.25085000
21.78192139,-85.89700000
21.82006836,-95.27848000
21.85821533,-86.20512000
21.89636230,-82.46087000
21.93450928,-86.28023000
21.97265625,-83.70778000
22.01080322,-82.88377000
22.04895020,-82.90700000
22.08709717,-90.55806000
22.12524414,-88.37883000
22.16339111,-88.23537000
22.20153809,-88.53082000
22.23968506,-94.08210000
22.27783203,-86.03878000
22.31597900,-87.15255000
22.35412598,-90.45799000
22.39227295,-90.59637000
22.43041992,-88.55104000
22.46856689,-86.17142000
22.50671387,-85.32126000
22.54486084,-92.08923000
22.58300781,-86.23877000
22.62115479,-86.55768000
22.65930176,-84.98466000
22.69744873,-86.58387000
22.73559570,-89.48035000
22.77374268,-91.94182000
22.81188965,-85.85883000
22.85003662,-84.07470000
22.88818359,-84.47227000
22.92633057,-83.33160000
22.96447754,-85.67806000
23.00262451,-82.75591000
23.04077148,-83.54097000
23.07891846,-90.01398000
23.11706543,-95.98210000
23.15521240,-91.86230000
23.19335938,-88.63090000
23.23150635,-86.79604000
23.26965332,-86.70206000
23.30780029,-87.63230000
23.34594727,-99.77237000
23.38409424,-96.63498000
23.42224121,-88.21443000
23.46038818,-88.81880000
23.49853516,-94.96067000
23.53668213,-86.98463000
23.57482910,-89.49548000
23.61297607,-89.12514000
23.65112305,-83.31984000
23.68927002,-86.94550000
23.72741699,-91.03821000
23.76556396,-85.60632000
23.80371094,-82.47281000
23.84185791,-85.45251000
23.88000488,-85.87878000
23.91815186,-87.12978000
23.95629883,-96.36742000
23.99444580,-118.52050000
24.03259277,-95.20618000
24.07073975,-88.46470000
24.10888672,-97.86649000
24.14703369,-89.56396000
24.18518066,-89.02744000
24.22332764,-91.06589000
24.26147461,-88.32145000
24.29962158,-90.89898000
24.33776855,-96.91808000
24.37591553,-95.37982000
24.41406250,-89.94188000
24.45220947,-91.89972000
24.49035645,-97.31350000
24.52850342,-91.92146000
24.56665039,-92.68314000
24.60479736,-97.89995000
24.64294434,-93.11589000
24.68109131,-90.71354000
24.71923828,-94.55017000
24.75738525,-90.85054000
24.79553223,-93.88686000
24.83367920,-96.69776000
24.87182617,-88.68161000
24.90997314,-93.95867000
24.94812012,-97.96808000
24.98626709,-89.98732000
25.02441406,-87.11015000
25.06256104,-86.02161000
25.10070801,-87.89626000
25.13885498,-88.99420000
25.17700195,-93.10220000
25.21514893,-96.22984000
25.25329590,-96.19180000
25.29144287,-92.50383000
25.32958984,-92.66245000
25.36773682,-91.27723000
25.40588379,-97.40553000
25.44403076,-99.04398000
25.48217773,-90.86608000
25.52032471,-88.55384000
25.55847168,-93.26138000
25.59661865,-89.05541000
25.63476563,-90.89378000
25.67291260,-89.04243000
25.71105957,-88.91571000
25.74920654,-89.64430000
25.78735352,-89.99367000
25.82550049,-96.97636000
25.86364746,-99.54240000
25.90179443,-92.02325000
25.93994141,-89.59801000
25.97808838,-88.01822000
26.01623535,-87.73248000
26.05438232,-90.68655000
26.09252930,-95.85593000
26.13067627,-108.52750000
26.16882324,-97.87338000
26.20697021,-91.93279000
26.24511719,-94.12904000
26.28326416,-103.06770000
26.32141113,-101.57970000
26.35955811,-111.02200000
26.39770508,-107.37980000
26.43585205,-105.56030000
26.47399902,-96.00362000
26.51214600,-93.42460000
26.55029297,-95.39295000
26.58843994,-95.44649000
26.62658691,-89.54227000
26.66473389,-91.23699000
26.70288086,-103.81360000
26.74102783,-113.68730000
26.77917480,-103.05920000
26.81732178,-105.09110000
26.85546875,-105.80400000
26.89361572,-95.56146000
26.93176270,-91.96305000
26.96990967,-92.87891000
27.00805664,-94.25777000
27.04620361,-104.11740000
27.08435059,-106.15860000
27.12249756,-99.16406000
27.16064453,-96.11785000
27.19879150,-106.09730000
27.23693848,-99.83284000
27.27508545,-97.01347000
27.31323242,-99.27326000
27.35137939,-100.27490000
27.38952637,-98.01840000
27.42767334,-98.16171000
27.46582031,-99.24161000
27.50396729,-97.77814000
27.54211426,-96.74488000
27.58026123,-101.04020000
27.61840820,-95.64861000
27.65655518,-105.45630000
27.69470215,-102.88650000
27.73284912,-99.57201000
27.77099609,-94.97384000
27.80914307,-92.01493000
27.84729004,-92.24176000
27.88543701,-92.44821000
27.92358398,-94.61911000
27.96173096,-98.73611000
27.99987793,-102.19270000
28.03802490,-101.25740000
28.07617188,-101.60950000
28.11431885,-99.48083000
28.15246582,-96.22822000
28.19061279,-96.06400000
28.22875977,-96.30530000
28.26690674,-104.83970000
28.30505371,-97.21461000
28.34320068,-95.71130000
28.38134766,-102.23450000
28.41949463,-109.90660000
28.45764160,-102.23120000
28.49578857,-102.03480000
28.53393555,-96.11347000
28.57208252,-103.13470000
28.61022949,-99.36418000
28.64837646,-96.17572000
28.68652344,-96.35822000
28.72467041,-99.14036000
28.76281738,-101.09680000
28.80096436,-101.30940000
28.83911133,-95.91180000
28.87725830,-97.27233000
28.91540527,-100.10210000
28.95355225,-102.21550000
28.99169922,-101.83680000
29.02984619,-100.53150000
29.06799316,-99.62344000
29.10614014,-99.63179000
29.14428711,-96.15919000
29.18243408,-97.26103000
29.22058105,-94.61821000
29.25872803,-101.64760000
29.29687500,-99.59218000
29.33502197,-111.04880000
29.37316895,-117.10380000
29.41131592,-108.30190000
29.44946289,-102.57950000
29.48760986,-98.39295000
29.52575684,-94.44086000
29.56390381,-97.81934000
29.60205078,-95.27749000
29.64019775,-98.27831000
29.67834473,-101.34650000
29.71649170,-102.68770000
29.75463867,-98.20549000
29.79278564,-98.31877000
29.83093262,-103.04970000
29.86907959,-100.23420000
29.90722656,-96.92696000
29.94537354,-98.27068000
29.98352051,-99.65893000
30.02166748,-100.18220000
30.05981445,-99.63943000
30.09796143,-101.31850000
30.13610840,-105.70000000
30.17425537,-103.09810000
30.21240234,-95.24460000
30.25054932,-96.06915000
30.28869629,-106.86050000
30.32684326,-108.78120000
30.36499023,-102.93590000
30.40313721,-102.71260000
30.44128418,-96.98050000
30.47943115,-96.80597000
30.51757813,-100.54620000
30.55572510,-113.93720000
30.59387207,-97.68211000
30.63201904,-94.70906000
30.67016602,-98.77629000
30.70831299,-108.68810000
30.74645996,-102.29180000
30.78460693,-102.44930000
30.82275391,-103.78450000
30.86090088,-96.48891000
30.89904785,-92.17773000
30.93719482,-95.68103000
30.97534180,-97.10084000
31.01348877,-97.25310000
31.05163574,-94.45158000
31.08978271,-93.98178000
31.12792969,-92.40585000
31.16607666,-97.98804000
31.20422363,-100.45940000
31.24237061,-99.06363000
31.28051758,-99.71649000
31.31866455,-95.60304000
31.35681152,-90.34343000
31.39495850,-93.99533000
31.43310547,-95.43845000
31.47125244,-96.20251000
31.50939941,-98.76859000
31.54754639,-109.93660000
31.58569336,-96.83810000
31.62384033,-99.39169000
31.66198730,-97.11800000
31.70013428,-96.44716000
31.73828125,-100.79460000
31.77642822,-100.51160000
31.81457520,-92.62055000
31.85272217,-96.61963000
31.89086914,-98.36470000
31.92901611,-96.69971000
31.96716309,-96.15450000
32.00531006,-98.97164000
32.04345703,-100.34210000
32.08160400,-95.19398000
32.11975098,-100.88930000
32.15789795,-96.05439000
32.19604492,-95.71247000
32.23419189,-95.15232000
32.27233887,-96.39495000
32.31048584,-97.25391000
32.34863281,-97.97769000
32.38677979,-94.09338000
32.42492676,-92.66250000
32.46307373,-95.56229000
32.50122070,-110.80130000
32.53936768,-100.13930000
32.57751465,-98.20858000
32.61566162,-96.92252000
32.65380859,-93.04366000
32.69195557,-91.62813000
32.73010254,-102.28960000
32.76824951,-97.97617000
32.80639648,-98.16066000
32.84454346,-99.16119000
32.88269043,-100.86750000
32.92083740,-103.45450000
32.95898438,-99.67690000
32.99713135,-101.71030000
33.03527832,-94.69072000
33.07342529,-94.09966000
33.11157227,-98.73735000
33.14971924,-105.47410000
33.18786621,-117.56220000
33.22601318,-102.02590000
33.26416016,-101.39070000
33.30230713,-99.63348000
33.34045410,-95.55122000
33.37860107,-93.29208000
33.41674805,-93.54404000
33.45489502,-95.53136000
33.49304199,-101.85740000
33.53118896,-99.17802000
33.56933594,-97.71618000
33.60748291,-101.13320000
33.64562988,-99.58607000
33.68377686,-98.90982000
33.72192383,-95.86043000
33.76007080,-97.56692000
33.79821777,-104.23900000
33.83636475,-103.83780000
33.87451172,-115.19150000
33.91265869,-114.01600000
33.95080566,-96.30789000
33.98895264,-93.23772000
34.02709961,-113.39640000
34.06524658,-101.87960000
34.10339355,-106.85870000
34.14154053,-96.55961000
34.17968750,-95.22575000
34.21783447,-95.52998000
34.25598145,-92.86340000
34.29412842,-90.57067000
34.33227539,-97.30617000
34.37042236,-106.62930000
34.40856934,-95.12619000
34.44671631,-91.39043000
34.48486328,-90.53926000
34.52301025,-91.37371000
34.56115723,-95.73304000
34.59930420,-94.73547000
34.63745117,-96.45424000
34.67559814,-92.45810000
34.71374512,-95.07194000
34.75189209,-92.55909000
34.79003906,-96.60668000
34.82818604,-104.40680000
34.86633301,-99.47430000
34.90447998,-96.35139000
34.94262695,-96.05959000
34.98077393,-96.66734000
35.01892090,-108.78500000
35.05706787,-98.44799000
35.09521484,-100.48650000
35.13336182,-95.27428000
35.17150879,-91.47502000
35.20965576,-89.18352000
35.24780273,-91.48003000
35.28594971,-115.57270000
35.32409668,-100.65200000
35.36224365,-89.20862000
35.40039063,-90.71213000
35.43853760,-95.36697000
35.47668457,-91.66653000
35.51483154,-92.35136000
35.55297852,-93.59043000
35.59112549,-89.74430000
35.62927246,-88.77826000
35.66741943,-92.81567000
35.70556641,-93.29219000
35.74371338,-93.93478000
35.78186035,-97.74728000
35.82000732,-100.84420000
35.85815430,-95.65849000
35.89630127,-101.62770000
35.93444824,-103.97220000
35.97259521,-95.44411000
36.01074219,-93.78307000
36.04888916,-103.28000000
36.08703613,-98.15474000
36.12518311,-107.84280000
36.16333008,-101.98790000
36.20147705,-100.89820000
36.23962402,-90.76385000
36.27777100,-91.23920000
36.31591797,-92.42772000
36.35406494,-91.10303000
36.39221191,-87.95017000
36.43035889,-92.42035000
36.46850586,-105.20380000
36.50665283,-97.68907000
36.54479980,-95.98614000
36.58294678,-97.50078000
36.62109375,-94.15603000
36.65924072,-100.35680000
36.69738770,-107.58160000
36.73553467,-104.25130000
36.77368164,-105.27920000
36.81182861,-98.74706000
36.84997559,-104.03880000
36.88812256,-108.70150000
36.92626953,-97.27600000
36.96441650,-97.82243000
37.00256348,-101.31810000
37.04071045,-99.37904000
37.07885742,-105.35980000
37.11700439,-123.08570000
37.15515137,-96.70498000
37.19329834,-93.83251000
37.23144531,-93.07268000
37.26959229,-94.43468000
37.30773926,-97.26914000
37.34588623,-96.95511000
37.38403320,-99.89198000
37.42218018,-102.11810000
37.46032715,-98.25957000
37.49847412,-92.61789000
37.53662109,-92.06081000
37.57476807,-95.49460000
37.61291504,-99.26184000
37.65106201,-105.01750000
37.68920898,-103.14560000
37.72735596,-103.43840000
37.76550293,-107.15470000
37.80364990,-103.24320000
37.84179688,-104.59950000
37.87994385,-95.84381000
37.91809082,-100.60480000
37.95623779,-101.11590000
37.99438477,-98.01186000
38.03253174,-104.62070000
38.07067871,-106.90170000
38.10882568,-95.08644000
38.14697266,-94.50791000
38.18511963,-98.02242000
38.22326660,-95.60853000
38.26141357,-97.56627000
38.29956055,-101.35060000
38.33770752,-97.55222000
38.37585449,-95.52135000
38.41400146,-99.29233000
38.45214844,-97.61710000
38.49029541,-93.56675000
38.52844238,-95.05713000
38.56658936,-98.35706000
38.60473633,-102.26750000
38.64288330,-106.35010000
38.68103027,-110.79830000
38.71917725,-102.94060000
38.75732422,-100.58180000
38.79547119,-105.74860000
38.83361816,-100.54670000
38.87176514,-99.98941000
38.90991211,-102.04320000
38.94805908,-97.20478000
38.98620605,-100.67550000
39.02435303,-99.38385000
39.06250000,-95.61522000
39.10064697,-95.13595000
39.13879395,-95.10056000
39.17694092,-95.28783000
39.21508789,-103.09440000
39.25323486,-103.59830000
39.29138184,-106.09300000
39.32952881,-97.10246000
39.36767578,-96.02737000
39.40582275,-95.60941000
39.44396973,-101.81470000
39.48211670,-106.30780000
39.52026367,-97.96036000
39.55841064,-102.82310000
39.59655762,-107.69280000
39.63470459,-101.21150000
39.67285156,-93.29480000
39.71099854,-93.73322000
39.74914551,-99.01414000
39.78729248,-112.62600000
39.82543945,-105.20650000
39.86358643,-93.95689000
39.90173340,-90.00129000
39.93988037,-91.01849000
39.97802734,-94.81094000
40.01617432,-99.16980000
40.05432129,-93.36748000
40.09246826,-93.52372000
40.13061523,-92.29710000
40.16876221,-95.47005000
40.20690918,-116.71020000
40.24505615,-97.22545000
40.28320313,-98.01113000
40.32135010,-96.23932000
40.35949707,-92.11666000
40.39764404,-90.68806000
40.43579102,-101.19150000
40.47393799,-106.31340000
40.51208496,-101.71930000
40.55023193,-90.26806000
40.58837891,-88.26288000
40.62652588,-93.80199000
40.66467285,-98.04058000
40.70281982,-93.05426000
40.74096680,-100.54280000
40.77911377,-106.93480000
40.81726074,-94.33579000
40.85540771,-89.72208000
40.89355469,-89.29595000
40.93170166,-89.70093000
