Frequency,Channel D
5.64575195,-89.69554000
5.68389893,-97.18898000
5.72204590,-94.86629000
5.76019287,-100.36950000
5.79833984,-93.27518000
5.83648682,-91.12607000
5.87463379,-98.14155000
5.91278076,-95.89859000
5.95092773,-90.21461000
5.98907471,-97.58175000
6.02722168,-93.86235000
6.06536865,-104.99170000
6.10351563,-98.71853000
6.14166260,-93.72327000
6.17980957,-97.67398000
6.21795654,-97.66032000
6.25610352,-91.47844000
6.29425049,-93.86079000
6.33239746,-91.26110000
6.37054443,-110.00090000
6.40869141,-96.69646000
6.44683838,-105.96200000
6.48498535,-95.02216000
6.52313232,-94.48178000
6.56127930,-95.43855000
6.59942627,-91.59383000
6.63757324,-89.54236000
6.67572021,-99.82026000
6.71386719,-100.05750000
6.75201416,-97.98645000
6.79016113,-98.25835000
6.82830811,-98.00702000
6.86645508,-90.53065000
6.90460205,-97.43744000
6.94274902,-87.94987000
6.98089600,-96.57935000
7.01904297,-93.95596000
7.05718994,-94.29285000
7.09533691,-94.78713000
7.13348389,-105.81150000
7.17163086,-92.26379000
7.20977783,-93.17230000
7.24792480,-89.80325000
7.28607178,-95.04578000
7.32421875,-89.21227000
7.36236572,-96.53973000
7.40051270,-95.33996000
7.43865967,-100.33250000
7.47680664,-99.93524000
7.51495361,-95.30983000
7.55310059,-91.49812000
7.59124756,-92.80755000
7.62939453,-87.86843000
7.66754150,-97.77206000
7.70568848,-91.63880000
7.74383545,-95.87119000
7.78198242,-98.35815000
7.82012939,-101.18250000
7.85827637,-90.16605000
7.89642334,-93.49136000
7.93457031,-89.88551000
7.97271729,-96.19054000
8.01086426,-89.12022000
8.04901123,-97.90178000
8.08715820,-96.67488000
8.12530518,-101.08190000
8.16345215,-93.72369000
8.20159912,-92.93829000
8.23974609,-91.28114000
8.27789307,-94.23519000
8.31604004,-87.95304000
8.35418701,-93.30964000
8.39233398,-91.97852000
8.43048096,-94.43085000
8.46862793,-99.44553000
8.50677490,-94.29104000
8.54492188,-89.90842000
8.58306885,-100.05740000
8.62121582,-87.84645000
8.65936279,-95.47630000
8.69750977,-91.73898000
8.73565674,-87.00501000
8.77380371,-94.47845000
8.81195068,-92.06387000
8.85009766,-91.62981000
8.88824463,-94.54575000
8.92639160,-92.81511000
8.96453857,-91.48354000
9.00268555,-85.08122000
9.04083252,-89.87653000
9.07897949,-94.09784000
9.11712646,-90.13455000
9.15527344,-105.82620000
9.19342041,-99.29256000
9.23156738,-87.71867000
9.26971436,-113.65540000
9.30786133,-85.24757000
9.34600830,-85.09753000
9.38415527,-87.86084000
9.42230225,-85.62289000
9.46044922,-92.77099000
9.49859619,-97.82649000
9.53674316,-88.35629000
9.57489014,-95.35224000
9.61303711,-86.49348000
9.65118408,-89.70562000
9.68933105,-84.87962000
9.72747803,-87.17488000
9.76562500,-91.38198000
9.80377197,-98.30532000
9.84191895,-86.46423000
9.88006592,-86.25850000
9.91821289,-89.50692000
9.95635986,-85.68051000
9.99450684,-80.35094000
10.03265381,-87.84135000
10.07080078,-81.55316000
10.10894775,-80.67639000
10.14709473,-83.77586000
10.18524170,-78.98717000
10.22338867,-81.99902000
10.26153564,-83.96980000
10.29968262,-80.55107000
10.33782959,-89.93996000
10.37597656,-89.10567000
10.41412354,-78.45442000
10.45227051,-84.42894000
10.49041748,-82.51060000
10.52856445,-93.27170000
10.56671143,-89.74892000
10.60485840,-85.91744000
10.64300537,-87.66728000
10.68115234,-85.44540000
10.71929932,-79.07672000
10.75744629,-82.62323000
10.79559326,-79.10272000
10.83374023,-99.49431000
10.87188721,-83.83174000
10.91003418,-80.41207000
10.94818115,-90.88609000
10.98632813,-81.41432000
11.02447510,-81.24844000
11.06262207,-95.36623000
11.10076904,-73.05983000
11.13891602,-75.31162000
11.17706299,-81.54253000
11.21520996,-79.07452000
11.25335693,-76.70547000
11.29150391,-84.68370000
11.32965088,-76.53081000
11.36779785,-78.72414000
11.40594482,-83.22974000
11.44409180,-87.47495000
11.48223877,-85.63678000
11.52038574,-79.02654000
11.55853271,-79.37333000
11.59667969,-83.57636000
11.63482666,-84.93104000
11.67297363,-76.32329000
11.71112061,-78.55864000
11.74926758,-77.15051000
11.78741455,-73.73627000
11.82556152,-80.70946000
11.86370850,-85.82689000
11.90185547,-87.05038000
11.94000244,-84.70491000
11.97814941,-84.18865000
12.01629639,-71.27672000
12.05444336,-68.57481000
12.09259033,-72.11502000
12.13073730,-76.02365000
12.16888428,-70.80251000
12.20703125,-79.59418000
12.24517822,-74.95412000
12.28332520,-70.70724000
12.32147217,-64.36698000
12.35961914,-64.61514000
12.39776611,-73.26561000
12.43591309,-80.68783000
12.47406006,-71.77377000
12.51220703,-70.52028000
12.55035400,-69.82459000
12.58850098,-69.44428000
12.62664795,-72.72926000
12.66479492,-79.07426000
12.70294189,-69.96814000
12.74108887,-71.48583000
12.77923584,-71.59064000
12.81738281,-66.79443000
12.85552979,-64.02530000
12.89367676,-74.10405000
12.93182373,-81.17917000
12.96997070,-79.96550000
13.00811768,-73.14748000
13.04626465,-76.93938000
13.08441162,-79.90925000
13.12255859,-77.82870000
13.16070557,-76.06870000
13.19885254,-72.88317000
13.23699951,-70.16949000
13.27514648,-73.17166000
13.31329346,-77.23916000
13.35144043,-86.95813000
13.38958740,-77.77445000
13.42773438,-79.98311000
13.46588135,-70.74762000
13.50402832,-59.10869000
13.54217529,-49.33923000
13.58032227,-49.30391000
13.61846924,-58.56966000
13.65661621,-80.68742000
13.69476318,-77.90813000
13.73291016,-77.06474000
13.77105713,-80.74374000
13.80920410,-70.27678000
13.84735107,-70.80565000
13.88549805,-79.55300000
13.92364502,-82.57607000
13.96179199,-84.64740000
13.99993896,-75.94412000
14.03808594,-78.15172000
14.07623291,-73.11624000
14.11437988,-74.37762000
14.15252686,-83.73747000
14.19067383,-77.44993000
14.22882080,-75.49419000
14.26696777,-80.02837000
14.30511475,-84.02665000
14.34326172,-83.98770000
14.38140869,-78.00453000
14.41955566,-76.07358000
14.45770264,-69.03081000
14.49584961,-70.56055000
14.53399658,-79.50681000
14.57214355,-81.18625000
14.61029053,-79.98914000
14.64843750,-82.92752000
14.68658447,-75.45482000
14.72473145,-70.39970000
14.76287842,-72.40679000
14.80102539,-72.41788000
14.83917236,-72.55703000
14.87731934,-78.95753000
14.91546631,-75.05318000
14.95361328,-83.44620000
14.99176025,-90.79619000
15.02990723,-79.28313000
15.06805420,-69.56875000
15.10620117,-70.22355000
15.14434814,-80.74283000
15.18249512,-73.76236000
15.22064209,-95.22792000
15.25878906,-74.84649000
15.29693604,-74.14158000
15.33508301,-72.09988000
15.37322998,-78.24077000
15.41137695,-72.91579000
15.44952393,-70.03178000
15.48767090,-71.31559000
15.52581787,-74.64518000
15.56396484,-74.89135000
15.60211182,-75.55827000
15.64025879,-74.25359000
15.67840576,-77.65878000
15.71655273,-82.30380000
15.75469971,-86.59923000
15.79284668,-74.02863000
15.83099365,-71.34255000
15.86914063,-75.53660000
15.90728760,-83.40825000
15.94543457,-72.18900000
15.98358154,-81.09132000
16.02172852,-78.40119000
16.05987549,-77.38168000
16.09802246,-79.23921000
16.13616943,-72.93930000
16.17431641,-73.17706000
16.21246338,-76.58782000
16.25061035,-76.13067000
16.28875732,-74.40079000
16.32690430,-70.63643000
16.36505127,-68.11649000
16.40319824,-69.53519000
16.44134521,-75.20370000
16.47949219,-73.25220000
16.51763916,-80.18478000
16.55578613,-70.87701000
16.59393311,-70.03625000
16.63208008,-68.63959000
16.67022705,-72.81588000
16.70837402,-74.65229000
16.74652100,-67.10648000
16.78466797,-63.67414000
16.82281494,-65.97039000
16.86096191,-69.20686000
16.89910889,-67.75085000
16.93725586,-69.67149000
16.97540283,-78.50063000
17.01354980,-81.36652000
17.05169678,-75.68478000
17.08984375,-72.31816000
17.12799072,-76.43709000
17.16613770,-76.28789000
17.20428467,-70.20928000
17.24243164,-72.89835000
17.28057861,-86.52115000
17.31872559,-86.02161000
17.35687256,-83.36437000
17.39501953,-85.57758000
17.43316650,-83.38455000
17.47131348,-83.53790000
17.50946045,-87.07126000
17.54760742,-81.94846000
17.58575439,-75.52224000
17.62390137,-72.03651000
17.66204834,-77.20570000
17.70019531,-89.71848000
17.73834229,-94.16409000
17.77648926,-101.45940000
17.81463623,-86.25030000
17.85278320,-88.27171000
17.89093018,-96.99977000
17.92907715,-110.49890000
17.96722412,-103.27400000
18.00537109,-89.94246000
18.04351807,-85.62770000
18.08166504,-84.63577000
18.11981201,-85.41011000
18.15795898,-85.82519000
18.19610596,-88.99670000
18.23425293,-94.25919000
18.27239990,-95.46319000
18.31054688,-92.52476000
18.34869385,-87.26513000
18.38684082,-87.78957000
18.42498779,-93.21765000
18.46313477,-88.14088000
18.50128174,-84.56493000
18.53942871,-87.65061000
18.57757568,-94.63406000
18.61572266,-97.22713000
18.65386963,-102.66750000
18.69201660,-101.30260000
18.73016357,-94.76320000
18.76831055,-93.10672000
18.80645752,-103.99430000
18.84460449,-91.84113000
18.88275146,-96.01018000
18.92089844,-90.46899000
18.95904541,-87.77637000
18.99719238,-90.49419000
19.03533936,-97.81023000
19.07348633,-91.32912000
19.11163330,-92.92026000
19.14978027,-94.87408000
19.18792725,-92.71207000
19.22607422,-93.48077000
19.26422119,-93.97508000
19.30236816,-93.08928000
19.34051514,-101.97780000
19.37866211,-100.59740000
19.41680908,-91.33850000
19.45495605,-87.23256000
19.49310303,-89.94704000
19.53125000,-100.40690000
19.56939697,-94.21802000
19.60754395,-91.97971000
19.64569092,-97.28186000
19.68383789,-93.70757000
19.72198486,-93.13957000
19.76013184,-87.48553000
19.79827881,-85.89070000
19.83642578,-90.62804000
19.87457275,-91.21890000
19.91271973,-94.72777000
19.95086670,-106.30940000
19.98901367,-98.11173000
20.02716064,-88.09363000
20.06530762,-88.67624000
20.10345459,-96.58848000
20.14160156,-95.55556000
20.17974854,-95.81710000
20.21789551,-100.33650000
20.25604248,-93.15721000
20.29418945,-88.94818000
20.33233643,-90.36889000
20.37048340,-105.81700000
20.40863037,-89.09727000
20.44677734,-86.45774000
20.48492432,-88.57906000
20.52307129,-90.04489000
20.56121826,-87.97073000
20.59936523,-90.52936000
20.63751221,-94.62988000
20.67565918,-93.49167000
20.71380615,-97.96432000
20.75195313,-96.74308000
20.79010010,-94.38521000
20.82824707,-91.22750000
20.86639404,-92.08890000
20.90454102,-89.56728000
20.94268799,-88.48802000
20.98083496,-89.80629000
21.01898193,-88.88429000
21.05712891,-102.28090000
21.09527588,-93.32890000
21.13342285,-99.36837000
21.17156982,-91.32747000
21.20971680,-98.90900000
21.24786377,-105.23800000
21.28601074,-106.31350000
21.32415771,-105.81810000
21.36230469,-89.38327000
21.40045166,-85.39836000
21.43859863,-89.31815000
21.47674561,-94.13652000
21.51489258,-90.21145000
21.55303955,-94.68175000
21.59118652,-98.37846000
21.62933350,-95.05868000
21.66748047,-98.32528000
21.70562744,-93.39497000
21.74377441,-93.12965000
21.78192139,-90.49559000
21.82006836,-90.13486000
21.85821533,-105.72200000
21.89636230,-90.49913000
21.93450928,-98.92076000
21.97265625,-102.03000000
22.01080322,-101.53160000
22.04895020,-95.91574000
22.08709717,-97.74855000
22.12524414,-93.32693000
22.16339111,-97.64532000
22.20153809,-98.55339000
22.23968506,-93.78800000
22.27783203,-89.83171000
22.31597900,-98.65170000
22.35412598,-91.31709000
22.39227295,-93.89044000
22.43041992,-97.53471000
22.46856689,-94.78200000
22.50671387,-97.89331000
22.54486084,-91.91562000
22.58300781,-90.48898000
22.62115479,-89.13097000
22.65930176,-89.82735000
22.69744873,-95.02022000
22.73559570,-92.67818000
22.77374268,-86.74422000
22.81188965,-91.43729000
22.85003662,-88.90525000
22.88818359,-86.73611000
22.92633057,-87.06111000
22.96447754,-85.84228000
23.00262451,-89.99417000
23.04077148,-94.77866000
23.07891846,-101.75030000
23.11706543,-93.64997000
23.15521240,-89.86269000
23.19335938,-89.37325000
23.23150635,-91.86855000
23.26965332,-96.61507000
23.30780029,-88.94946000
23.34594727,-90.73966000
23.38409424,-93.24367000
23.42224121,-86.05661000
23.46038818,-89.35464000
23.49853516,-101.01160000
23.53668213,-100.10720000
23.57482910,-94.94187000
23.61297607,-83.71825000
23.65112305,-84.40317000
23.68927002,-88.14542000
23.72741699,-84.26530000
23.76556396,-86.34757000
23.80371094,-91.81210000
23.84185791,-103.77520000
23.88000488,-105.26910000
23.91815186,-94.69173000
23.95629883,-98.22694000
23.99444580,-88.99255000
24.03259277,-88.89908000
24.07073975,-88.43243000
24.10888672,-85.70535000
24.14703369,-90.49428000
24.18518066,-96.66065000
24.22332764,-98.40397000
24.26147461,-92.71164000
24.29962158,-92.69174000
24.33776855,-103.22480000
24.37591553,-93.01971000
24.41406250,-100.09160000
24.45220947,-108.91170000
24.49035645,-91.73820000
24.52850342,-95.06824000
24.56665039,-94.78288000
24.60479736,-93.01863000
24.64294434,-102.40830000
24.68109131,-96.25011000
24.71923828,-94.61275000
24.75738525,-92.66511000
24.79553223,-89.40390000
24.83367920,-93.69633000
24.87182617,-99.78067000
24.90997314,-97.47921000
24.94812012,-93.85368000
24.98626709,-95.44109000
25.02441406,-93.95191000
25.06256104,-110.86750000
25.10070801,-103.18110000
25.13885498,-109.32330000
25.17700195,-97.19200000
25.21514893,-98.36796000
25.25329590,-99.79828000
25.29144287,-107.34610000
25.32958984,-103.58720000
25.36773682,-96.76697000
25.40588379,-97.15900000
25.44403076,-97.21577000
25.48217773,-99.93911000
25.52032471,-96.40994000
25.55847168,-92.54366000
25.59661865,-95.40555000
25.63476563,-93.85357000
25.67291260,-92.38466000
25.71105957,-103.72130000
25.74920654,-104.80110000
25.78735352,-93.36167000
25.82550049,-89.01383000
25.86364746,-88.54718000
25.90179443,-96.81757000
25.93994141,-92.65031000
25.97808838,-89.44755000
26.01623535,-91.53998000
26.05438232,-93.61858000
26.09252930,-94.52542000
26.13067627,-97.41730000
26.16882324,-93.07181000
26.20697021,-96.17638000
26.24511719,-102.36590000
26.28326416,-98.62850000
26.32141113,-95.98566000
26.35955811,-92.94283000
26.39770508,-92.04971000
26.43585205,-99.18506000
26.47399902,-97.68249000
26.51214600,-101.45500000
26.55029297,-95.51904000
26.58843994,-105.54060000
26.62658691,-116.61960000
26.66473389,-95.90736000
26.70288086,-92.31004000
26.74102783,-94.57545000
26.77917480,-108.46110000
26.81732178,-98.54565000
26.85546875,-103.23670000
26.89361572,-97.50728000
26.93176270,-94.11800000
26.96990967,-99.15152000
27.00805664,-99.76440000
27.04620361,-96.40248000
27.08435059,-108.61230000
27.12249756,-99.30812000
27.16064453,-109.56180000
27.19879150,-99.18059000
27.23693848,-98.46846000
27.27508545,-99.12475000
27.31323242,-97.27074000
27.35137939,-101.20350000
27.38952637,-95.38169000
27.42767334,-93.35247000
27.46582031,-107.05810000
27.50396729,-98.13429000
27.54211426,-96.58034000
27.58026123,-97.80692000
27.61840820,-95.51225000
27.65655518,-97.76373000
27.69470215,-102.67700000
27.73284912,-110.13670000
27.77099609,-108.40980000
27.80914307,-104.92680000
27.84729004,-98.09096000
27.88543701,-103.15550000
27.92358398,-105.19510000
27.96173096,-96.78420000
27.99987793,-97.78076000
28.03802490,-110.61600000
28.07617188,-105.97530000
28.11431885,-99.53457000
28.15246582,-103.51480000
28.19061279,-104.56430000
28.22875977,-106.74510000
28.26690674,-103.54820000
28.30505371,-110.47740000
28.34320068,-107.64980000
28.38134766,-99.52243000
28.41949463,-97.53521000
28.45764160,-109.74940000
28.49578857,-103.00750000
28.53393555,-95.80322000
28.57208252,-98.15749000
28.61022949,-98.85006000
28.64837646,-100.81200000
28.68652344,-104.97710000
28.72467041,-107.40890000
28.76281738,-103.19410000
28.80096436,-115.23300000
28.83911133,-104.50310000
28.87725830,-111.72620000
28.91540527,-105.61130000
28.95355225,-107.58430000
28.99169922,-108.22060000
29.02984619,-101.71770000
29.06799316,-109.93260000
29.10614014,-100.18340000
29.14428711,-118.97400000
29.18243408,-104.77650000
29.22058105,-97.62111000
29.25872803,-104.32810000
29.29687500,-105.58540000
29.33502197,-101.59970000
29.37316895,-101.07630000
29.41131592,-100.18820000
29.44946289,-97.26066000
29.48760986,-102.34760000
29.52575684,-114.42070000
29.56390381,-107.42480000
29.60205078,-114.48320000
29.64019775,-108.57490000
29.67834473,-121.76120000
29.71649170,-102.22360000
29.75463867,-96.98061000
29.79278564,-96.29768000
29.83093262,-100.56410000
29.86907959,-100.33660000
29.90722656,-97.72690000
29.94537354,-102.84960000
29.98352051,-124.57860000
30.02166748,-105.63100000
30.05981445,-103.09820000
30.09796143,-97.44796000
30.13610840,-100.58280000
30.17425537,-101.63250000
30.21240234,-99.42966000
30.25054932,-111.04600000
30.28869629,-103.14490000
30.32684326,-100.61810000
30.36499023,-98.00716000
30.40313721,-98.04231000
30.44128418,-102.29810000
30.47943115,-110.49810000
30.51757813,-108.06200000
30.55572510,-104.18240000
30.59387207,-104.06380000
30.63201904,-105.83510000
30.67016602,-104.28860000
30.70831299,-100.34880000
30.74645996,-145.60530000
30.78460693,-114.82860000
30.82275391,-99.61127000
30.86090088,-98.51866000
30.89904785,-100.42700000
30.93719482,-103.43070000
30.97534180,-101.24280000
31.01348877,-98.92822000
31.05163574,-100.43620000
31.08978271,-101.91650000
31.12792969,-101.90340000
31.16607666,-101.47310000
31.20422363,-97.57368000
31.24237061,-104.49690000
31.28051758,-104.13960000
31.31866455,-96.61126000
31.35681152,-103.64130000
31.39495850,-115.93560000
31.43310547,-104.35770000
31.47125244,-103.84470000
31.50939941,-95.96619000
31.54754639,-94.64649000
31.58569336,-102.19110000
31.62384033,-113.85800000
31.66198730,-103.97620000
31.70013428,-100.18010000
31.73828125,-95.40326000
31.77642822,-96.45868000
31.81457520,-103.51850000
31.85272217,-97.71016000
31.89086914,-93.63708000
31.92901611,-98.61652000
31.96716309,-122.10970000
32.00531006,-105.94820000
32.04345703,-109.23770000
32.08160400,-101.18220000
32.11975098,-104.00070000
32.15789795,-102.38990000
32.19604492,-101.24210000
32.23419189,-107.64090000
32.27233887,-111.83880000
32.31048584,-102.15700000
32.34863281,-93.61505000
32.38677979,-94.55901000
32.42492676,-103.24580000
32.46307373,-106.04790000
32.50122070,-96.69411000
32.53936768,-101.70840000
32.57751465,-108.42530000
32.61566162,-103.80650000
32.65380859,-98.42580000
32.69195557,-94.76624000
32.73010254,-96.22498000
32.76824951,-99.71771000
32.80639648,-108.06830000
32.84454346,-106.92160000
32.88269043,-114.37450000
32.92083740,-100.59670000
32.95898438,-93.11108000
32.99713135,-92.81651000
33.03527832,-97.32266000
33.07342529,-101.93090000
33.11157227,-101.74620000
33.14971924,-99.23908000
33.18786621,-94.87880000
33.22601318,-93.98639000
33.26416016,-104.25180000
33.30230713,-101.36280000
33.34045410,-99.45800000
33.37860107,-98.29415000
33.41674805,-95.96852000
33.45489502,-96.81075000
33.49304199,-99.38646000
33.53118896,-107.79710000
33.56933594,-97.18421000
33.60748291,-94.01104000
33.64562988,-95.00325000
33.68377686,-98.54267000
33.72192383,-94.38223000
33.76007080,-97.35233000
33.79821777,-99.88101000
33.83636475,-99.04546000
33.87451172,-98.48322000
33.91265869,-101.26920000
33.95080566,-98.40915000
33.98895264,-90.83138000
34.02709961,-92.50906000
34.06524658,-101.78750000
34.10339355,-100.13750000
34.14154053,-105.02410000
34.17968750,-94.31373000
34.21783447,-89.31114000
34.25598145,-88.08170000
34.29412842,-90.09419000
34.33227539,-100.41170000
34.37042236,-95.04733000
34.40856934,-95.00188000
34.44671631,-94.00681000
34.48486328,-92.55523000
34.52301025,-92.82373000
34.56115723,-94.88422000
34.59930420,-95.96088000
34.63745117,-89.95874000
34.67559814,-93.92433000
34.71374512,-108.83600000
34.75189209,-101.70110000
34.79003906,-100.60740000
34.82818604,-95.51238000
34.86633301,-95.53048000
34.90447998,-103.75670000
34.94262695,-98.85191000
34.98077393,-99.71877000
35.01892090,-98.10855000
35.05706787,-93.36147000
35.09521484,-95.81265000
35.13336182,-95.62573000
35.17150879,-99.38653000
35.20965576,-96.08902000
35.24780273,-91.50791000
35.28594971,-95.50337000
35.32409668,-98.68575000
35.36224365,-94.73613000
35.40039063,-97.22611000
35.43853760,-97.97603000
35.47668457,-93.43628000
35.51483154,-95.73895000
35.55297852,-109.59170000
35.59112549,-99.90878000
35.62927246,-92.47285000
35.66741943,-90.36381000
35.70556641,-91.81790000
35.74371338,-94.99223000
35.78186035,-104.98460000
35.82000732,-107.43610000
35.85815430,-95.61021000
35.89630127,-96.50882000
35.93444824,-92.91579000
35.97259521,-92.88581000
36.01074219,-99.51848000
36.04888916,-102.35570000
36.08703613,-103.04600000
36.12518311,-98.57886000
36.16333008,-114.48860000
36.20147705,-95.57533000
36.23962402,-92.37573000
36.27777100,-94.77814000
36.31591797,-90.88046000
36.35406494,-89.82925000
36.39221191,-104.76640000
36.43035889,-93.89349000
36.46850586,-94.91905000
36.50665283,-97.20020000
36.54479980,-95.37311000
36.58294678,-98.40828000
36.62109375,-98.80814000
36.65924072,-96.82257000
36.69738770,-95.18224000
36.73553467,-93.34885000
36.77368164,-94.77089000
36.81182861,-102.04220000
36.84997559,-105.80440000
36.88812256,-99.04288000
36.92626953,-96.61930000
36.96441650,-94.99244000
37.00256348,-104.42910000
37.04071045,-103.05370000
37.07885742,-101.28240000
37.11700439,-100.12820000
37.15515137,-103.69480000
37.19329834,-104.42490000
37.23144531,-108.16570000
37.26959229,-96.07776000
37.30773926,-95.32155000
37.34588623,-99.30434000
37.38403320,-95.21518000
37.42218018,-94.93369000
37.46032715,-102.73500000
37.49847412,-110.80600000
37.53662109,-101.32520000
37.57476807,-99.37484000
37.61291504,-98.54133000
37.65106201,-95.98168000
37.68920898,-94.54067000
37.72735596,-98.65752000
37.76550293,-96.08380000
37.80364990,-102.63990000
37.84179688,-101.55130000
37.87994385,-101.55880000
37.91809082,-98.64594000
37.95623779,-95.17145000
37.99438477,-99.56336000
38.03253174,-108.02600000
38.07067871,-100.88120000
38.10882568,-103.46550000
38.14697266,-98.75697000
38.18511963,-95.10581000
38.22326660,-103.06290000
38.26141357,-103.04000000
38.29956055,-97.23355000
38.33770752,-95.70541000
38.37585449,-106.22410000
38.41400146,-98.06603000
38.45214844,-100.67190000
38.49029541,-101.94140000
38.52844238,-93.97623000
38.56658936,-92.52058000
38.60473633,-94.42039000
38.64288330,-97.42511000
38.68103027,-113.05830000
38.71917725,-106.63860000
38.75732422,-111.87840000
38.79547119,-121.82470000
38.83361816,-109.64440000
38.87176514,-112.70190000
38.90991211,-97.70728000
38.94805908,-95.68092000
38.98620605,-101.25190000
39.02435303,-102.36900000
39.06250000,-104.93060000
39.10064697,-102.85970000
39.13879395,-103.94230000
39.17694092,-105.93210000
39.21508789,-104.89700000
39.25323486,-105.32660000
39.29138184,-99.92870000
39.32952881,-97.99814000
39.36767578,-95.08614000
39.40582275,-101.66560000
39.44396973,-95.29745000
39.48211670,-96.01001000
39.52026367,-97.84569000
39.55841064,-91.34335000
39.59655762,-89.02858000
39.63470459,-89.80546000
39.67285156,-95.03693000
39.71099854,-96.41249000
39.74914551,-93.35184000
39.78729248,-96.04179000
39.82543945,-95.95985000
39.86358643,-92.96272000
39.90173340,-95.51135000
39.93988037,-95.94499000
39.97802734,-93.61496000
40.01617432,-94.68137000
40.05432129,-93.37334000
40.09246826,-91.50403000
40.13061523,-94.75941000
40.16876221,-101.83570000
40.20690918,-104.07710000
40.24505615,-104.26010000
40.28320313,-99.48589000
40.32135010,-90.15282000
40.35949707,-90.27359000
40.39764404,-94.17183000
40.43579102,-96.06101000
40.47393799,-118.27410000
40.51208496,-98.20472000
40.55023193,-92.38824000
40.58837891,-87.58572000
40.62652588,-92.69174000
40.66467285,-98.81575000
40.70281982,-100.99940000
40.74096680,-97.00626000
40.77911377,-102.75100000
40.81726074,-98.93829000
40.85540771,-97.84499000
40.89355469,-92.42367000
40.93170166,-94.32327000
