Frequency,Channel D
5.64575195,-92.99705000
5.68389893,-92.22527000
5.72204590,-90.85342000
5.76019287,-89.94897000
5.79833984,-88.21704000
5.83648682,-87.18792000
5.87463379,-88.37270000
5.91278076,-90.00456000
5.95092773,-95.19804000
5.98907471,-89.30569000
6.02722168,-86.46587000
6.06536865,-87.27497000
6.10351563,-87.10417000
6.14166260,-85.28395000
6.17980957,-84.11304000
6.21795654,-84.35175000
6.25610352,-86.09439000
6.29425049,-87.17903000
6.33239746,-88.67479000
6.37054443,-88.64946000
6.40869141,-84.49207000
6.44683838,-81.20488000
6.48498535,-80.86297000
6.52313232,-82.80495000
6.56127930,-84.15912000
6.59942627,-83.77943000
6.63757324,-84.90205000
6.67572021,-90.29749000
6.71386719,-92.28738000
6.75201416,-86.92609000
6.79016113,-83.08304000
6.82830811,-79.99597000
6.86645508,-78.94395000
6.90460205,-82.42667000
6.94274902,-93.32878000
6.98089600,-96.96349000
7.01904297,-96.71325000
7.05718994,-94.55698000
7.09533691,-93.19528000
7.13348389,-85.82860000
7.17163086,-82.71756000
7.20977783,-82.55204000
7.24792480,-82.86678000
7.28607178,-85.36040000
7.32421875,-95.17017000
7.36236572,-93.16102000
7.40051270,-87.93671000
7.43865967,-85.32971000
7.47680664,-83.74635000
7.51495361,-82.60620000
7.55310059,-81.69661000
7.59124756,-83.31390000
7.62939453,-87.15733000
7.66754150,-89.83871000
7.70568848,-93.60737000
7.74383545,-98.90580000
7.78198242,-84.18148000
7.82012939,-79.80644000
7.85827637,-79.25293000
7.89642334,-79.88244000
7.93457031,-80.40878000
7.97271729,-81.44258000
8.01086426,-84.35452000
8.04901123,-86.81477000
8.08715820,-86.30817000
8.12530518,-84.23363000
8.16345215,-81.09184000
8.20159912,-77.38680000
8.23974609,-76.78679000
8.27789307,-79.50212000
8.31604004,-82.92899000
8.35418701,-84.40880000
8.39233398,-84.70784000
8.43048096,-84.81145000
8.46862793,-83.48691000
8.50677490,-81.21002000
8.54492188,-80.35886000
8.58306885,-78.78425000
8.62121582,-77.36239000
8.65936279,-79.09126000
8.69750977,-86.76276000
8.73565674,-96.89546000
8.77380371,-89.31166000
8.81195068,-88.66060000
8.85009766,-87.81358000
8.88824463,-82.23655000
8.92639160,-79.68193000
8.96453857,-79.93842000
9.00268555,-81.66742000
9.04083252,-83.88177000
9.07897949,-85.05546000
9.11712646,-94.29501000
9.15527344,-82.57625000
9.19342041,-76.87585000
9.23156738,-76.87546000
9.26971436,-77.81304000
9.30786133,-78.60117000
9.34600830,-81.20147000
9.38415527,-83.96015000
9.42230225,-84.92356000
9.46044922,-83.70828000
9.49859619,-87.39922000
9.53674316,-79.56105000
9.57489014,-73.90498000
9.61303711,-73.91684000
9.65118408,-75.90088000
9.68933105,-75.31504000
9.72747803,-75.36201000
9.76562500,-77.17188000
9.80377197,-81.25496000
9.84191895,-84.16321000
9.88006592,-79.68606000
9.91821289,-77.58237000
9.95635986,-73.44602000
9.99450684,-71.77045000
10.03265381,-73.89648000
10.07080078,-77.38906000
10.10894775,-79.15139000
10.14709473,-78.55090000
10.18524170,-80.41019000
10.22338867,-90.85847000
10.26153564,-79.17222000
10.29968262,-75.00657000
10.33782959,-75.75372000
10.37597656,-74.61734000
10.41412354,-71.87942000
10.45227051,-73.56273000
10.49041748,-82.94677000
10.52856445,-83.72433000
10.56671143,-78.19907000
10.60485840,-77.20702000
10.64300537,-75.84189000
10.68115234,-75.03352000
10.71929932,-76.21603000
10.75744629,-77.51585000
10.79559326,-75.58404000
10.83374023,-74.69930000
10.87188721,-78.09763000
10.91003418,-72.16372000
10.94818115,-66.71783000
10.98632813,-65.71446000
11.02447510,-66.68288000
11.06262207,-68.06207000
11.10076904,-68.19360000
11.13891602,-68.81623000
11.17706299,-68.88027000
11.21520996,-72.32795000
11.25335693,-76.09826000
11.29150391,-71.11480000
11.32965088,-65.34314000
11.36779785,-63.43887000
11.40594482,-66.05463000
11.44409180,-71.10436000
11.48223877,-73.18221000
11.52038574,-73.77962000
11.55853271,-81.07841000
11.59667969,-84.95944000
11.63482666,-75.92395000
11.67297363,-75.22694000
11.71112061,-69.70782000
11.74926758,-63.94575000
11.78741455,-62.32375000
11.82556152,-65.76763000
11.86370850,-70.95576000
11.90185547,-67.01836000
11.94000244,-67.71587000
11.97814941,-71.34513000
12.01629639,-64.91289000
12.05444336,-65.15154000
12.09259033,-70.81552000
12.13073730,-68.36676000
12.16888428,-61.80039000
12.20703125,-59.92879000
12.24517822,-65.43810000
12.28332520,-69.22640000
12.32147217,-70.84167000
12.35961914,-74.79890000
12.39776611,-71.89531000
12.43591309,-66.85172000
12.47406006,-62.64025000
12.51220703,-59.90665000
12.55035400,-58.81291000
12.58850098,-58.06470000
12.62664795,-58.43578000
12.66479492,-57.66730000
12.70294189,-56.60153000
12.74108887,-58.39223000
12.77923584,-63.92973000
12.81738281,-64.22393000
12.85552979,-61.82230000
12.89367676,-62.99722000
12.93182373,-66.23463000
12.96997070,-69.92410000
13.00811768,-68.57871000
13.04626465,-65.36201000
13.08441162,-60.44801000
13.12255859,-58.06747000
13.16070557,-59.16185000
13.19885254,-61.99139000
13.23699951,-64.74380000
13.27514648,-66.28735000
13.31329346,-67.87942000
13.35144043,-75.67214000
13.38958740,-81.33252000
13.42773438,-72.48415000
13.46588135,-69.65846000
13.50402832,-58.22901000
13.54217529,-50.32009000
13.58032227,-51.74612000
13.61846924,-66.56647000
13.65661621,-68.71052000
13.69476318,-66.17452000
13.73291016,-66.75909000
13.77105713,-71.06036000
13.80920410,-84.43452000
13.84735107,-73.29682000
13.88549805,-70.50148000
13.92364502,-66.45746000
13.96179199,-63.65844000
13.99993896,-62.93539000
14.03808594,-65.33068000
14.07623291,-66.21785000
14.11437988,-67.64262000
14.15252686,-68.56763000
14.19067383,-68.43257000
14.22882080,-71.41888000
14.26696777,-73.37292000
14.30511475,-69.70565000
14.34326172,-77.55721000
14.38140869,-78.41718000
14.41955566,-65.83513000
14.45770264,-61.85151000
14.49584961,-61.57408000
14.53399658,-64.29915000
14.57214355,-65.15103000
14.61029053,-65.42881000
14.64843750,-68.18058000
14.68658447,-77.44721000
14.72473145,-80.10873000
14.76287842,-86.50525000
14.80102539,-82.62657000
14.83917236,-68.68768000
14.87731934,-61.54995000
14.91546631,-60.69714000
14.95361328,-63.63723000
14.99176025,-66.80090000
15.02990723,-67.93298000
15.06805420,-67.55771000
15.10620117,-68.73501000
15.14434814,-81.35875000
15.18249512,-69.98132000
15.22064209,-72.70249000
15.25878906,-74.54004000
15.29693604,-65.06310000
15.33508301,-61.40777000
15.37322998,-62.94508000
15.41137695,-68.61713000
15.44952393,-71.81322000
15.48767090,-66.73839000
15.52581787,-63.84439000
15.56396484,-63.83812000
15.60211182,-66.08618000
15.64025879,-76.78838000
15.67840576,-72.53014000
15.71655273,-67.26512000
15.75469971,-60.58996000
15.79284668,-58.40985000
15.83099365,-58.34880000
15.86914063,-60.38517000
15.90728760,-63.27300000
15.94543457,-65.16830000
15.98358154,-63.96700000
16.02172852,-68.36655000
16.05987549,-78.43973000
16.09802246,-92.63487000
16.13616943,-68.05627000
16.17431641,-62.09362000
16.21246338,-58.88561000
16.25061035,-58.17522000
16.28875732,-59.51303000
16.32690430,-64.16783000
16.36505127,-63.73148000
16.40319824,-63.16622000
16.44134521,-65.87627000
16.47949219,-73.04587000
16.51763916,-73.16319000
16.55578613,-70.97729000
16.59393311,-64.49761000
16.63208008,-58.42668000
16.67022705,-56.21849000
16.70837402,-57.95951000
16.74652100,-61.94830000
16.78466797,-65.12704000
16.82281494,-66.91708000
16.86096191,-65.61867000
16.89910889,-67.53954000
16.93725586,-72.17326000
16.97540283,-87.83757000
17.01354980,-74.64554000
17.05169678,-66.99596000
17.08984375,-62.31372000
17.12799072,-60.85447000
17.16613770,-63.18489000
17.20428467,-68.22908000
17.24243164,-70.05757000
17.28057861,-71.16469000
17.31872559,-71.15667000
17.35687256,-75.27043000
17.39501953,-76.78181000
17.43316650,-81.20984000
17.47131348,-76.43350000
17.50946045,-70.54344000
17.54760742,-64.64905000
17.58575439,-61.71127000
17.62390137,-62.79939000
17.66204834,-68.81089000
17.70019531,-74.62605000
17.73834229,-74.53422000
17.77648926,-80.54578000
17.81463623,-85.38895000
17.85278320,-78.25224000
17.89093018,-78.25304000
17.92907715,-74.67276000
17.96722412,-70.08981000
18.00537109,-68.50141000
18.04351807,-70.27547000
18.08166504,-73.86232000
18.11981201,-77.69894000
18.15795898,-79.46560000
18.19610596,-78.73666000
18.23425293,-81.33664000
18.27239990,-78.69239000
18.31054688,-81.61234000
18.34869385,-80.59450000
18.38684082,-75.36721000
18.42498779,-71.00457000
18.46313477,-70.62842000
18.50128174,-72.31980000
18.53942871,-77.33665000
18.57757568,-80.94148000
18.61572266,-83.04885000
18.65386963,-83.29060000
18.69201660,-82.31586000
18.73016357,-81.92053000
18.76831055,-84.65016000
18.80645752,-84.03053000
18.84460449,-77.40536000
18.88275146,-72.97668000
18.92089844,-73.57178000
18.95904541,-78.09975000
18.99719238,-85.58136000
19.03533936,-83.56544000
19.07348633,-80.74458000
19.11163330,-83.26364000
19.14978027,-86.45023000
19.18792725,-85.27539000
19.22607422,-85.95029000
19.26422119,-83.34370000
19.30236816,-79.24160000
19.34051514,-78.06398000
19.37866211,-77.64561000
19.41680908,-79.27127000
19.45495605,-81.20251000
19.49310303,-82.09293000
19.53125000,-81.05843000
19.56939697,-85.10098000
19.60754395,-88.08727000
19.64569092,-86.22641000
19.68383789,-83.44434000
19.72198486,-80.86517000
19.76013184,-78.93391000
19.79827881,-77.17383000
19.83642578,-77.82380000
19.87457275,-79.75566000
19.91271973,-79.17937000
19.95086670,-80.28212000
19.98901367,-82.51019000
20.02716064,-86.51971000
20.06530762,-95.66216000
20.10345459,-93.28255000
20.14160156,-100.33020000
20.17974854,-85.15179000
20.21789551,-78.30232000
20.25604248,-77.50058000
20.29418945,-80.48418000
20.33233643,-85.17800000
20.37048340,-87.79512000
20.40863037,-86.81873000
20.44677734,-90.64902000
20.48492432,-106.71690000
20.52307129,-102.68570000
20.56121826,-94.98709000
20.59936523,-84.96436000
20.63751221,-79.76651000
20.67565918,-78.93569000
20.71380615,-81.48309000
20.75195313,-85.56104000
20.79010010,-85.41500000
20.82824707,-86.24798000
20.86639404,-85.50665000
20.90454102,-84.17732000
20.94268799,-81.98956000
20.98083496,-83.33662000
21.01898193,-84.38910000
21.05712891,-87.54855000
21.09527588,-84.87730000
21.13342285,-82.28587000
21.17156982,-83.83107000
21.20971680,-88.84673000
21.24786377,-89.27468000
21.28601074,-90.18784000
21.32415771,-91.09831000
21.36230469,-90.45605000
21.40045166,-96.77150000
21.43859863,-89.60377000
21.47674561,-86.77665000
21.51489258,-82.27565000
21.55303955,-80.68185000
21.59118652,-83.62503000
21.62933350,-88.08373000
21.66748047,-87.38853000
21.70562744,-85.47513000
21.74377441,-87.09786000
21.78192139,-95.03941000
21.82006836,-96.87825000
21.85821533,-88.95905000
21.89636230,-89.00265000
21.93450928,-85.15575000
21.97265625,-79.81131000
22.01080322,-78.23943000
22.04895020,-78.94281000
22.08709717,-82.79510000
22.12524414,-84.94872000
22.16339111,-86.85864000
22.20153809,-87.81151000
22.23968506,-85.32108000
22.27783203,-84.42815000
22.31597900,-84.75089000
22.35412598,-83.75915000
22.39227295,-83.20737000
22.43041992,-83.07740000
22.46856689,-83.73409000
22.50671387,-90.60547000
22.54486084,-88.51123000
22.58300781,-86.06822000
22.62115479,-85.90331000
22.65930176,-85.46118000
22.69744873,-88.32977000
22.73559570,-89.11198000
22.77374268,-89.55476000
22.81188965,-94.48689000
22.85003662,-84.31107000
22.88818359,-82.18175000
22.92633057,-84.03667000
22.96447754,-93.49020000
23.00262451,-96.59395000
23.04077148,-93.70118000
23.07891846,-101.69830000
23.11706543,-89.14440000
23.15521240,-85.93728000
23.19335938,-84.73381000
23.23150635,-85.74886000
23.26965332,-94.71778000
23.30780029,-86.67363000
23.34594727,-82.99615000
23.38409424,-85.64958000
23.42224121,-93.37271000
23.46038818,-84.50706000
23.49853516,-82.03750000
23.53668213,-81.25482000
23.57482910,-84.25353000
23.61297607,-90.05517000
23.65112305,-81.86378000
23.68927002,-80.16275000
23.72741699,-80.38898000
23.76556396,-82.18838000
23.80371094,-86.19591000
23.84185791,-85.65190000
23.88000488,-88.37775000
23.91815186,-85.60843000
23.95629883,-87.15215000
23.99444580,-88.83191000
24.03259277,-83.01680000
24.07073975,-82.97517000
24.10888672,-88.22223000
24.14703369,-88.34724000
24.18518066,-85.61134000
24.22332764,-89.18304000
24.26147461,-95.72632000
24.29962158,-100.17910000
24.33776855,-96.34181000
24.37591553,-97.42694000
24.41406250,-90.12286000
24.45220947,-87.04033000
24.49035645,-89.97186000
24.52850342,-97.70715000
24.56665039,-96.39040000
24.60479736,-89.71429000
24.64294434,-88.58408000
24.68109131,-102.62680000
24.71923828,-90.84660000
24.75738525,-87.58060000
24.79553223,-87.59460000
24.83367920,-88.40428000
24.87182617,-89.27955000
24.90997314,-91.01241000
24.94812012,-94.27191000
24.98626709,-96.62561000
25.02441406,-104.65320000
25.06256104,-94.78095000
25.10070801,-88.36214000
25.13885498,-87.15401000
25.17700195,-88.50650000
25.21514893,-89.64780000
25.25329590,-91.22143000
25.29144287,-90.58188000
25.32958984,-90.23271000
25.36773682,-90.29962000
25.40588379,-88.20985000
25.44403076,-88.00526000
25.48217773,-85.37330000
25.52032471,-83.17137000
25.55847168,-83.79991000
25.59661865,-87.38732000
25.63476563,-95.54890000
25.67291260,-98.36177000
25.71105957,-89.63165000
25.74920654,-92.69982000
25.78735352,-103.19920000
25.82550049,-99.58939000
25.86364746,-98.22292000
25.90179443,-92.37611000
25.93994141,-92.70346000
25.97808838,-98.75641000
26.01623535,-90.68007000
26.05438232,-92.77725000
26.09252930,-97.51680000
26.13067627,-96.95355000
26.16882324,-95.94070000
26.20697021,-111.37660000
26.24511719,-92.01675000
26.28326416,-88.65495000
26.32141113,-91.04042000
26.35955811,-95.56067000
26.39770508,-101.40520000
26.43585205,-101.06280000
26.47399902,-98.82270000
26.51214600,-100.87560000
26.55029297,-97.92960000
26.58843994,-93.92173000
26.62658691,-89.31892000
26.66473389,-87.41532000
26.70288086,-89.14377000
26.74102783,-95.53540000
26.77917480,-105.55730000
26.81732178,-95.93532000
26.85546875,-97.21925000
26.89361572,-94.83046000
26.93176270,-93.47077000
26.96990967,-93.15022000
27.00805664,-90.77588000
27.04620361,-91.11790000
27.08435059,-94.31687000
27.12249756,-99.08779000
27.16064453,-94.63071000
27.19879150,-93.17659000
27.23693848,-93.76263000
27.27508545,-97.23395000
27.31323242,-96.66042000
27.35137939,-96.48869000
27.38952637,-98.48530000
27.42767334,-97.94326000
27.46582031,-98.24935000
27.50396729,-105.95950000
27.54211426,-96.38980000
27.58026123,-93.18365000
27.61840820,-91.45184000
27.65655518,-93.28151000
27.69470215,-93.11617000
27.73284912,-90.04594000
27.77099609,-92.67139000
27.80914307,-102.34030000
27.84729004,-106.49760000
27.88543701,-101.39280000
27.92358398,-100.52930000
27.96173096,-97.66730000
27.99987793,-95.92681000
28.03802490,-95.91869000
28.07617188,-97.46751000
28.11431885,-95.11977000
28.15246582,-95.48356000
28.19061279,-102.71850000
28.22875977,-101.65550000
28.26690674,-101.60500000
28.30505371,-98.07876000
28.34320068,-96.47235000
28.38134766,-96.04976000
28.41949463,-94.47995000
28.45764160,-95.99984000
28.49578857,-100.59220000
28.53393555,-101.14920000
28.57208252,-103.65630000
28.61022949,-96.72365000
28.64837646,-92.13833000
28.68652344,-91.97438000
28.72467041,-92.21664000
28.76281738,-94.39358000
28.80096436,-95.73039000
28.83911133,-96.00175000
28.87725830,-97.20154000
28.91540527,-101.46440000
28.95355225,-116.00580000
28.99169922,-99.46332000
29.02984619,-94.37224000
29.06799316,-91.82792000
29.10614014,-91.00710000
29.14428711,-93.27963000
29.18243408,-101.23240000
29.22058105,-110.43410000
29.25872803,-102.08240000
29.29687500,-98.84752000
29.33502197,-94.79831000
29.37316895,-94.32486000
29.41131592,-97.27856000
29.44946289,-97.91995000
29.48760986,-95.79161000
29.52575684,-93.43404000
29.56390381,-97.74487000
29.60205078,-97.01470000
29.64019775,-94.26715000
29.67834473,-93.48492000
29.71649170,-93.62733000
29.75463867,-94.99736000
29.79278564,-96.03717000
29.83093262,-95.27921000
29.86907959,-98.20670000
29.90722656,-105.12320000
29.94537354,-106.61460000
29.98352051,-97.34345000
30.02166748,-93.09197000
30.05981445,-93.19420000
30.09796143,-94.89432000
30.13610840,-94.65584000
30.17425537,-94.60092000
30.21240234,-95.60204000
30.25054932,-98.61256000
30.28869629,-103.32990000
30.32684326,-97.37016000
30.36499023,-95.18561000
30.40313721,-93.09088000
30.44128418,-91.34775000
30.47943115,-91.13708000
30.51757813,-94.60753000
30.55572510,-97.04894000
30.59387207,-97.73484000
30.63201904,-102.66730000
30.67016602,-107.84810000
30.70831299,-100.70060000
30.74645996,-95.89647000
30.78460693,-95.58323000
30.82275391,-93.70332000
30.86090088,-90.64723000
30.89904785,-91.52055000
30.93719482,-97.97980000
30.97534180,-104.48190000
31.01348877,-103.70330000
31.05163574,-100.64350000
31.08978271,-95.91492000
31.12792969,-94.44469000
31.16607666,-97.48108000
31.20422363,-107.68770000
31.24237061,-98.81168000
31.28051758,-101.57020000
31.31866455,-99.53053000
31.35681152,-95.57671000
31.39495850,-96.03999000
31.43310547,-96.86462000
31.47125244,-100.89790000
31.50939941,-98.55315000
31.54754639,-100.97730000
31.58569336,-107.66000000
31.62384033,-101.84480000
31.66198730,-101.54530000
31.70013428,-101.77650000
31.73828125,-110.77830000
31.77642822,-96.38213000
31.81457520,-90.84283000
31.85272217,-91.51867000
31.89086914,-92.53905000
31.92901611,-92.99701000
31.96716309,-93.38126000
32.00531006,-94.15997000
32.04345703,-96.33568000
32.08160400,-97.21259000
32.11975098,-93.87550000
32.15789795,-92.99658000
32.19604492,-93.32333000
32.23419189,-93.18304000
32.27233887,-92.65315000
32.31048584,-96.20668000
32.34863281,-104.84760000
32.38677979,-108.04130000
32.42492676,-101.11080000
32.46307373,-95.50697000
32.50122070,-91.52450000
32.53936768,-91.09412000
32.57751465,-91.18025000
32.61566162,-91.30496000
32.65380859,-94.61807000
32.69195557,-102.85540000
32.73010254,-101.39190000
32.76824951,-104.05490000
32.80639648,-98.23547000
32.84454346,-92.34854000
32.88269043,-93.41748000
32.92083740,-100.81690000
32.95898438,-110.76360000
32.99713135,-106.20590000
33.03527832,-99.60184000
33.07342529,-96.26344000
33.11157227,-102.23960000
33.14971924,-98.87176000
33.18786621,-92.49503000
33.22601318,-91.93237000
33.26416016,-92.71004000
33.30230713,-93.94767000
33.34045410,-96.76688000
33.37860107,-102.64880000
33.41674805,-98.17232000
33.45489502,-92.42603000
33.49304199,-95.96201000
33.53118896,-95.29134000
33.56933594,-89.03853000
33.60748291,-89.54322000
33.64562988,-95.46443000
33.68377686,-103.29810000
33.72192383,-93.69199000
33.76007080,-91.92406000
33.79821777,-100.46580000
33.83636475,-105.75230000
33.87451172,-98.47760000
33.91265869,-99.79311000
33.95080566,-125.48550000
33.98895264,-96.33125000
34.02709961,-94.35384000
34.06524658,-94.22191000
34.10339355,-94.79947000
34.14154053,-94.50542000
34.17968750,-96.18996000
34.21783447,-97.10527000
34.25598145,-95.25430000
34.29412842,-95.33711000
34.33227539,-94.06612000
34.37042236,-91.16599000
34.40856934,-90.00335000
34.44671631,-90.77606000
34.48486328,-92.61247000
34.52301025,-92.68174000
34.56115723,-91.59158000
34.59930420,-91.37649000
34.63745117,-92.34043000
34.67559814,-92.94441000
34.71374512,-94.72935000
34.75189209,-100.14290000
34.79003906,-95.59917000
34.82818604,-92.45792000
34.86633301,-94.71368000
34.90447998,-99.65659000
34.94262695,-94.91043000
34.98077393,-91.95305000
35.01892090,-96.50514000
35.05706787,-97.61964000
35.09521484,-96.86440000
35.13336182,-99.28407000
35.17150879,-113.24150000
35.20965576,-112.72560000
35.24780273,-103.74930000
35.28594971,-100.89910000
35.32409668,-92.44798000
35.36224365,-87.38602000
35.40039063,-86.36160000
35.43853760,-89.98567000
35.47668457,-98.44524000
35.51483154,-100.06760000
35.55297852,-101.95720000
35.59112549,-100.41030000
35.62927246,-106.41320000
35.66741943,-96.35339000
35.70556641,-92.14720000
35.74371338,-89.49001000
35.78186035,-88.77067000
35.82000732,-90.93469000
35.85815430,-99.44091000
35.89630127,-97.94524000
35.93444824,-96.05208000
35.97259521,-105.58580000
36.01074219,-107.71350000
36.04888916,-96.40916000
36.08703613,-92.62765000
36.12518311,-94.49561000
36.16333008,-99.14223000
36.20147705,-106.27910000
36.23962402,-102.63960000
36.27777100,-98.96291000
36.31591797,-99.98330000
36.35406494,-107.15110000
36.39221191,-104.01710000
36.43035889,-94.00165000
36.46850586,-92.26009000
36.50665283,-94.99638000
36.54479980,-96.31097000
36.58294678,-96.31586000
36.62109375,-94.70644000
36.65924072,-95.32549000
36.69738770,-92.83454000
36.73553467,-89.85005000
36.77368164,-90.00607000
36.81182861,-89.37837000
36.84997559,-88.41325000
36.88812256,-90.64050000
36.92626953,-96.98454000
36.96441650,-99.68697000
37.00256348,-96.15567000
37.04071045,-97.29259000
37.07885742,-96.72130000
37.11700439,-93.13809000
37.15515137,-92.06334000
37.19329834,-92.27241000
37.23144531,-91.55782000
37.26959229,-93.21601000
37.30773926,-100.16320000
37.34588623,-101.29520000
37.38403320,-100.90130000
37.42218018,-105.89810000
37.46032715,-103.84580000
37.49847412,-97.32115000
37.53662109,-94.73769000
37.57476807,-93.28331000
37.61291504,-95.04968000
37.65106201,-96.61002000
37.68920898,-94.70615000
37.72735596,-98.28503000
37.76550293,-108.45390000
37.80364990,-98.35687000
37.84179688,-105.92780000
37.87994385,-105.74550000
37.91809082,-103.68370000
37.95623779,-96.13313000
37.99438477,-95.94652000
38.03253174,-106.51070000
38.07067871,-111.86240000
38.10882568,-125.56280000
38.14697266,-113.20200000
38.18511963,-105.94530000
38.22326660,-102.61910000
38.26141357,-100.99340000
38.29956055,-96.89107000
38.33770752,-94.31908000
38.37585449,-96.02713000
38.41400146,-103.55310000
38.45214844,-96.06654000
38.49029541,-93.47256000
38.52844238,-97.36435000
38.56658936,-105.15630000
38.60473633,-106.93660000
38.64288330,-96.78809000
38.68103027,-94.73515000
38.71917725,-95.28886000
38.75732422,-96.97697000
38.79547119,-100.09790000
38.83361816,-99.34228000
38.87176514,-103.60030000
38.90991211,-109.44170000
38.94805908,-101.42950000
38.98620605,-98.63588000
39.02435303,-106.79390000
39.06250000,-94.67879000
39.10064697,-94.90891000
39.13879395,-98.64295000
39.17694092,-98.57143000
39.21508789,-97.85295000
39.25323486,-97.50657000
39.29138184,-100.44100000
39.32952881,-96.61539000
39.36767578,-95.31803000
39.40582275,-95.78535000
39.44396973,-90.77196000
39.48211670,-88.63216000
39.52026367,-91.20547000
39.55841064,-100.26160000
39.59655762,-103.02660000
39.63470459,-96.19537000
39.67285156,-92.43970000
39.71099854,-94.15109000
39.74914551,-95.58551000
39.78729248,-92.16125000
39.82543945,-91.48955000
39.86358643,-94.26742000
39.90173340,-94.28548000
39.93988037,-89.34694000
39.97802734,-89.55632000
40.01617432,-93.34949000
40.05432129,-91.01627000
40.09246826,-87.17117000
40.13061523,-86.55282000
40.16876221,-89.56193000
40.20690918,-94.00764000
40.24505615,-95.26475000
40.28320313,-97.92831000
40.32135010,-97.79903000
40.35949707,-94.78876000
40.39764404,-96.57297000
40.43579102,-105.00710000
40.47393799,-96.33942000
40.51208496,-99.38141000
40.55023193,-92.00275000
40.58837891,-90.90483000
40.62652588,-93.34982000
40.66467285,-91.45691000
40.70281982,-90.92847000
40.74096680,-91.66905000
40.77911377,-91.54740000
40.81726074,-92.25000000
40.85540771,-98.58528000
40.89355469,-120.76350000
40.93170166,-109.05630000
