Frequency,Channel D
5.64575195,-84.94720000
5.68389893,-87.42943000
5.72204590,-91.93945000
5.76019287,-97.72607000
5.79833984,-91.08056000
5.83648682,-87.29626000
5.87463379,-84.91344000
5.91278076,-83.91707000
5.95092773,-84.27499000
5.98907471,-85.48058000
6.02722168,-87.62003000
6.06536865,-92.21450000
6.10351563,-94.73399000
6.14166260,-89.73267000
6.17980957,-87.48686000
6.21795654,-85.81356000
6.25610352,-84.70364000
6.29425049,-84.13040000
6.33239746,-84.39233000
6.37054443,-85.69144000
6.40869141,-88.59938000
6.44683838,-90.78592000
6.48498535,-89.32377000
6.52313232,-87.09933000
6.56127930,-84.15635000
6.59942627,-82.52991000
6.63757324,-81.94657000
6.67572021,-83.26946000
6.71386719,-85.65186000
6.75201416,-88.45284000
6.79016113,-89.91771000
6.82830811,-87.45217000
6.86645508,-85.53063000
6.90460205,-83.92876000
6.94274902,-82.92082000
6.98089600,-83.15160000
7.01904297,-83.99153000
7.05718994,-85.50721000
7.09533691,-89.17812000
7.13348389,-92.00037000
7.17163086,-88.72418000
7.20977783,-85.20610000
7.24792480,-82.88036000
7.28607178,-82.15529000
7.32421875,-82.39752000
7.36236572,-83.66965000
7.40051270,-86.17613000
7.43865967,-91.57622000
7.47680664,-92.56358000
7.51495361,-85.86369000
7.55310059,-83.21817000
7.59124756,-82.02056000
7.62939453,-81.64745000
7.66754150,-82.55077000
7.70568848,-83.87274000
7.74383545,-86.29753000
7.78198242,-90.81428000
7.82012939,-90.47176000
7.85827637,-86.55842000
7.89642334,-84.18727000
7.93457031,-82.76374000
7.97271729,-82.40857000
8.01086426,-82.84100000
8.04901123,-84.12929000
8.08715820,-86.49101000
8.12530518,-87.78712000
8.16345215,-87.97359000
8.20159912,-85.91010000
8.23974609,-83.32936000
8.27789307,-81.63650000
8.31604004,-80.76939000
8.35418701,-81.04328000
8.39233398,-82.70509000
8.43048096,-85.04410000
8.46862793,-85.43126000
8.50677490,-84.88056000
8.54492188,-84.74806000
8.58306885,-81.99063000
8.62121582,-80.22263000
8.65936279,-79.89722000
8.69750977,-80.09810000
8.73565674,-81.09513000
8.77380371,-83.44723000
8.81195068,-85.35487000
8.85009766,-83.84296000
8.88824463,-81.66240000
8.92639160,-80.82834000
8.96453857,-80.55856000
9.00268555,-79.20447000
9.04083252,-79.00977000
9.07897949,-81.24897000
9.11712646,-83.81395000
9.15527344,-85.99921000
9.19342041,-83.30672000
9.23156738,-79.97442000
9.26971436,-78.32684000
9.30786133,-77.68057000
9.34600830,-77.67278000
9.38415527,-78.03393000
9.42230225,-79.12289000
9.46044922,-81.77199000
9.49859619,-83.83122000
9.53674316,-81.13844000
9.57489014,-79.48244000
9.61303711,-78.54096000
9.65118408,-76.66241000
9.68933105,-76.13721000
9.72747803,-76.82477000
9.76562500,-76.87387000
9.80377197,-77.70400000
9.84191895,-80.93347000
9.88006592,-82.34367000
9.91821289,-79.42059000
9.95635986,-79.12810000
9.99450684,-78.17332000
10.03265381,-75.39745000
10.07080078,-74.47842000
10.10894775,-74.50813000
10.14709473,-75.77927000
10.18524170,-78.51575000
10.22338867,-82.12511000
10.26153564,-81.28600000
10.29968262,-78.80357000
10.33782959,-76.79993000
10.37597656,-75.30444000
10.41412354,-77.06918000
10.45227051,-79.89913000
10.49041748,-80.09942000
10.52856445,-80.37301000
10.56671143,-77.17510000
10.60485840,-76.41732000
10.64300537,-76.29913000
10.68115234,-74.43279000
10.71929932,-74.10220000
10.75744629,-73.87076000
10.79559326,-73.04037000
10.83374023,-72.20264000
10.87188721,-71.87165000
10.91003418,-74.59361000
10.94818115,-79.10916000
10.98632813,-76.89517000
11.02447510,-74.23236000
11.06262207,-73.74119000
11.10076904,-72.52959000
11.13891602,-73.67314000
11.17706299,-74.27699000
11.21520996,-72.29546000
11.25335693,-76.91712000
11.29150391,-72.91276000
11.32965088,-70.56651000
11.36779785,-70.04021000
11.40594482,-68.06392000
11.44409180,-67.96192000
11.48223877,-70.66471000
11.52038574,-74.52094000
11.55853271,-81.62172000
11.59667969,-83.67962000
11.63482666,-78.98557000
11.67297363,-73.00535000
11.71112061,-68.90081000
11.74926758,-70.29121000
11.78741455,-71.03924000
11.82556152,-68.80050000
11.86370850,-68.22845000
11.90185547,-69.45200000
11.94000244,-71.69054000
11.97814941,-70.14209000
12.01629639,-70.83562000
12.05444336,-69.08187000
12.09259033,-65.60130000
12.13073730,-65.44153000
12.16888428,-67.84012000
12.20703125,-68.08256000
12.24517822,-69.04182000
12.28332520,-74.60126000
12.32147217,-68.79003000
12.35961914,-67.03858000
12.39776611,-67.03942000
12.43591309,-64.38210000
12.47406006,-61.52441000
12.51220703,-63.48030000
12.55035400,-66.95346000
12.58850098,-72.87335000
12.62664795,-71.78262000
12.66479492,-70.87125000
12.70294189,-74.24634000
12.74108887,-66.77374000
12.77923584,-61.82880000
12.81738281,-61.87068000
12.85552979,-74.54790000
12.89367676,-66.73071000
12.93182373,-66.32414000
12.96997070,-68.59761000
13.00811768,-66.82744000
13.04626465,-64.19221000
13.08441162,-65.35806000
13.12255859,-71.05240000
13.16070557,-83.07427000
13.19885254,-81.99469000
13.23699951,-71.67770000
13.27514648,-68.11652000
13.31329346,-68.81149000
13.35144043,-72.29982000
13.38958740,-68.53148000
13.42773438,-68.36650000
13.46588135,-64.40392000
13.50402832,-43.51073000
13.54217529,-34.54139000
13.58032227,-34.87544000
13.61846924,-44.91677000
13.65661621,-76.78360000
13.69476318,-79.73518000
13.73291016,-73.87973000
13.77105713,-72.93707000
13.80920410,-75.46526000
13.84735107,-76.30052000
13.88549805,-73.96812000
13.92364502,-77.72685000
13.96179199,-76.06098000
13.99993896,-76.82964000
14.03808594,-76.10738000
14.07623291,-72.96747000
14.11437988,-80.27618000
14.15252686,-85.26299000
14.19067383,-84.50623000
14.22882080,-82.78766000
14.26696777,-76.42361000
14.30511475,-72.28741000
14.34326172,-78.49419000
14.38140869,-81.47698000
14.41955566,-80.59128000
14.45770264,-87.69960000
14.49584961,-75.33253000
14.53399658,-73.03649000
14.57214355,-80.87861000
14.61029053,-81.54314000
14.64843750,-79.01522000
14.68658447,-86.06783000
14.72473145,-75.76104000
14.76287842,-68.74846000
14.80102539,-73.30336000
14.83917236,-84.00616000
14.87731934,-72.77497000
14.91546631,-64.09545000
14.95361328,-60.84637000
14.99176025,-63.87175000
15.02990723,-71.34171000
15.06805420,-76.26609000
15.10620117,-71.42316000
15.14434814,-68.09909000
15.18249512,-68.38944000
15.22064209,-73.84881000
15.25878906,-73.57929000
15.29693604,-72.46436000
15.33508301,-76.38187000
15.37322998,-87.74505000
15.41137695,-71.48389000
15.44952393,-72.79253000
15.48767090,-74.28580000
15.52581787,-70.01351000
15.56396484,-67.77672000
15.60211182,-69.26424000
15.64025879,-70.99559000
15.67840576,-72.75605000
15.71655273,-74.32695000
15.75469971,-71.75763000
15.79284668,-73.00604000
15.83099365,-74.43382000
15.86914063,-75.49715000
15.90728760,-76.99252000
15.94543457,-71.66994000
15.98358154,-77.21369000
16.02172852,-86.93768000
16.05987549,-87.19849000
16.09802246,-87.85359000
16.13616943,-89.46404000
16.17431641,-80.77422000
16.21246338,-94.61465000
16.25061035,-76.08619000
16.28875732,-72.67269000
16.32690430,-74.29456000
16.36505127,-78.68962000
16.40319824,-76.12992000
16.44134521,-75.42191000
16.47949219,-73.09892000
16.51763916,-72.96361000
16.55578613,-74.51025000
16.59393311,-75.99444000
16.63208008,-87.50718000
16.67022705,-75.15356000
16.70837402,-73.43532000
16.74652100,-70.94798000
16.78466797,-75.70845000
16.82281494,-77.65473000
16.86096191,-72.48649000
16.89910889,-73.18740000
16.93725586,-73.67739000
16.97540283,-70.14480000
17.01354980,-67.46026000
17.05169678,-66.54720000
17.08984375,-65.25233000
17.12799072,-66.69160000
17.16613770,-70.46235000
17.20428467,-70.62064000
17.24243164,-78.05816000
17.28057861,-76.70354000
17.31872559,-76.89563000
17.35687256,-74.59013000
17.39501953,-74.85168000
17.43316650,-88.38049000
17.47131348,-67.71394000
17.50946045,-64.67604000
17.54760742,-63.24218000
17.58575439,-58.39804000
17.62390137,-57.25402000
17.66204834,-62.32263000
17.70019531,-72.46951000
17.73834229,-79.06554000
17.77648926,-79.95355000
17.81463623,-76.20409000
17.85278320,-79.42016000
17.89093018,-89.42018000
17.92907715,-90.16570000
17.96722412,-85.43990000
18.00537109,-82.89682000
18.04351807,-86.54700000
18.08166504,-84.74270000
18.11981201,-85.83351000
18.15795898,-101.68730000
18.19610596,-103.10810000
18.23425293,-95.76946000
18.27239990,-89.95686000
18.31054688,-97.54755000
18.34869385,-88.85250000
18.38684082,-90.57875000
18.42498779,-94.63486000
18.46313477,-95.97276000
18.50128174,-96.36517000
18.53942871,-92.61463000
18.57757568,-89.39335000
18.61572266,-88.60073000
18.65386963,-88.13445000
18.69201660,-91.05040000
18.73016357,-102.70000000
18.76831055,-113.34140000
18.80645752,-111.46200000
18.84460449,-103.62500000
18.88275146,-93.52584000
18.92089844,-90.24599000
18.95904541,-88.81100000
18.99719238,-89.35820000
19.03533936,-94.44972000
19.07348633,-102.24120000
19.11163330,-95.01198000
19.14978027,-93.71812000
19.18792725,-94.15008000
19.22607422,-90.88942000
19.26422119,-94.79104000
19.30236816,-89.82384000
19.34051514,-93.85425000
19.37866211,-94.95438000
19.41680908,-95.10251000
19.45495605,-95.56438000
19.49310303,-89.79137000
19.53125000,-89.47636000
19.56939697,-89.70415000
19.60754395,-90.23763000
19.64569092,-94.22670000
19.68383789,-113.80390000
19.72198486,-103.11190000
19.76013184,-100.98000000
19.79827881,-99.65340000
19.83642578,-93.41714000
19.87457275,-90.99923000
19.91271973,-92.51667000
19.95086670,-94.19745000
19.98901367,-101.52050000
20.02716064,-96.11096000
20.06530762,-98.83684000
20.10345459,-102.00700000
20.14160156,-94.64362000
20.17974854,-94.21640000
20.21789551,-94.78405000
20.25604248,-90.19499000
20.29418945,-87.72968000
20.33233643,-92.40866000
20.37048340,-98.27374000
20.40863037,-94.33845000
20.44677734,-97.57681000
20.48492432,-98.91109000
20.52307129,-91.60414000
20.56121826,-91.39211000
20.59936523,-95.39342000
20.63751221,-97.99687000
20.67565918,-102.27180000
20.71380615,-95.70966000
20.75195313,-93.22712000
20.79010010,-97.02444000
20.82824707,-97.14462000
20.86639404,-94.97887000
20.90454102,-94.25821000
20.94268799,-94.70443000
20.98083496,-93.63189000
21.01898193,-95.28510000
21.05712891,-99.10846000
21.09527588,-93.47990000
21.13342285,-96.41684000
21.17156982,-113.71810000
21.20971680,-99.93106000
21.24786377,-100.29960000
21.28601074,-108.78340000
21.32415771,-93.94885000
21.36230469,-89.91713000
21.40045166,-91.20551000
21.43859863,-93.99782000
21.47674561,-94.82647000
21.51489258,-103.84820000
21.55303955,-93.57466000
21.59118652,-90.16022000
21.62933350,-88.27419000
21.66748047,-87.66173000
21.70562744,-87.84306000
21.74377441,-89.30614000
21.78192139,-92.15578000
21.82006836,-92.92694000
21.85821533,-88.34338000
21.89636230,-86.64397000
21.93450928,-88.79182000
21.97265625,-88.34750000
22.01080322,-87.31555000
22.04895020,-90.94901000
22.08709717,-97.65465000
22.12524414,-90.65582000
22.16339111,-92.17380000
22.20153809,-93.95814000
22.23968506,-87.69780000
22.27783203,-88.05062000
22.31597900,-90.93068000
22.35412598,-91.69460000
22.39227295,-94.00997000
22.43041992,-107.44520000
22.46856689,-94.70107000
22.50671387,-90.24316000
22.54486084,-90.16971000
22.58300781,-98.85495000
22.62115479,-91.41846000
22.65930176,-89.13551000
22.69744873,-92.56142000
22.73559570,-117.80750000
22.77374268,-92.38869000
22.81188965,-92.14424000
22.85003662,-98.18450000
22.88818359,-100.66080000
22.92633057,-98.14124000
22.96447754,-106.28250000
23.00262451,-108.58730000
23.04077148,-113.32720000
23.07891846,-97.41110000
23.11706543,-93.34068000
23.15521240,-92.64062000
23.19335938,-91.46074000
23.23150635,-90.17806000
23.26965332,-91.34858000
23.30780029,-93.19213000
23.34594727,-87.59042000
23.38409424,-86.95937000
23.42224121,-91.97321000
23.46038818,-95.22330000
23.49853516,-90.92270000
23.53668213,-91.35236000
23.57482910,-88.64359000
23.61297607,-91.82758000
23.65112305,-97.74718000
23.68927002,-93.22791000
23.72741699,-92.54408000
23.76556396,-93.46717000
23.80371094,-95.97771000
23.84185791,-92.54996000
23.88000488,-90.89009000
23.91815186,-90.56979000
23.95629883,-92.93547000
23.99444580,-88.84566000
24.03259277,-86.56558000
24.07073975,-88.04550000
24.10888672,-90.55101000
24.14703369,-90.32921000
24.18518066,-91.34660000
24.22332764,-90.06721000
24.26147461,-86.27243000
24.29962158,-86.84035000
24.33776855,-96.29866000
24.37591553,-91.64818000
24.41406250,-89.73145000
24.45220947,-93.10210000
24.49035645,-90.36912000
24.52850342,-90.10510000
24.56665039,-90.51093000
24.60479736,-90.02420000
24.64294434,-91.16235000
24.68109131,-90.43847000
24.71923828,-89.71338000
24.75738525,-90.16495000
24.79553223,-92.73148000
24.83367920,-91.52797000
24.87182617,-91.60449000
24.90997314,-96.60086000
24.94812012,-101.72060000
24.98626709,-91.88393000
25.02441406,-91.36105000
25.06256104,-90.54620000
25.10070801,-91.02345000
25.13885498,-98.13435000
25.17700195,-92.64119000
25.21514893,-89.80013000
25.25329590,-90.56596000
25.29144287,-92.93411000
25.32958984,-93.96834000
25.36773682,-93.94577000
25.40588379,-94.69745000
25.44403076,-92.37099000
25.48217773,-93.36731000
25.52032471,-97.86217000
25.55847168,-90.80330000
25.59661865,-88.23561000
25.63476563,-90.55451000
25.67291260,-94.89663000
25.71105957,-94.13491000
25.74920654,-93.06848000
25.78735352,-93.08654000
25.82550049,-92.75691000
25.86364746,-90.38300000
25.90179443,-93.48055000
25.93994141,-101.34060000
25.97808838,-100.06710000
26.01623535,-93.27768000
26.05438232,-89.61792000
26.09252930,-89.01250000
26.13067627,-89.33875000
26.16882324,-91.10638000
26.20697021,-95.47947000
26.24511719,-94.87443000
26.28326416,-93.92364000
26.32141113,-93.95570000
26.35955811,-95.22914000
26.39770508,-102.64320000
26.43585205,-96.23653000
26.47399902,-95.32771000
26.51214600,-99.86234000
26.55029297,-95.31337000
26.58843994,-92.55627000
26.62658691,-91.71837000
26.66473389,-92.22564000
26.70288086,-95.44411000
26.74102783,-101.92370000
26.77917480,-103.20010000
26.81732178,-102.38110000
26.85546875,-95.11281000
26.89361572,-92.95166000
26.93176270,-93.97577000
26.96990967,-92.86433000
27.00805664,-92.51046000
27.04620361,-92.98071000
27.08435059,-90.19978000
27.12249756,-88.23344000
27.16064453,-92.35137000
27.19879150,-102.06660000
27.23693848,-90.97192000
27.27508545,-91.97814000
27.31323242,-96.20457000
27.35137939,-95.86163000
27.38952637,-95.46094000
27.42767334,-95.26885000
27.46582031,-92.93652000
27.50396729,-91.12854000
27.54211426,-93.96223000
27.58026123,-99.11269000
27.61840820,-97.71249000
27.65655518,-96.03718000
27.69470215,-99.90554000
27.73284912,-98.52168000
27.77099609,-101.11170000
27.80914307,-98.12897000
27.84729004,-98.22693000
27.88543701,-98.65489000
27.92358398,-94.44096000
27.96173096,-94.61494000
27.99987793,-96.60272000
28.03802490,-95.13190000
28.07617188,-94.36391000
28.11431885,-97.77795000
28.15246582,-103.51140000
28.19061279,-102.95420000
28.22875977,-101.78650000
28.26690674,-98.85124000
28.30505371,-99.28673000
28.34320068,-104.81020000
28.38134766,-105.13020000
28.41949463,-101.46290000
28.45764160,-102.21320000
28.49578857,-97.79792000
28.53393555,-94.13512000
28.57208252,-94.59710000
28.61022949,-96.21239000
28.64837646,-96.28612000
28.68652344,-99.89566000
28.72467041,-123.89620000
28.76281738,-104.86720000
28.80096436,-101.00910000
28.83911133,-98.87514000
28.87725830,-97.51350000
28.91540527,-97.29118000
28.95355225,-98.68652000
28.99169922,-100.11920000
29.02984619,-99.29755000
29.06799316,-104.93280000
29.10614014,-110.37190000
29.14428711,-102.77200000
29.18243408,-98.33913000
29.22058105,-99.32723000
29.25872803,-113.94950000
29.29687500,-106.32070000
29.33502197,-104.87540000
29.37316895,-109.23580000
29.41131592,-107.98710000
29.44946289,-103.29690000
29.48760986,-100.14260000
29.52575684,-99.57640000
29.56390381,-96.89099000
29.60205078,-96.59964000
29.64019775,-99.10179000
29.67834473,-101.54410000
29.71649170,-105.42860000
29.75463867,-101.21140000
29.79278564,-98.43732000
29.83093262,-97.09668000
29.86907959,-99.69077000
29.90722656,-101.03630000
29.94537354,-97.89046000
29.98352051,-95.55729000
30.02166748,-96.58214000
30.05981445,-98.25845000
30.09796143,-98.28388000
30.13610840,-97.58957000
30.17425537,-96.82448000
30.21240234,-99.98528000
30.25054932,-103.34310000
30.28869629,-100.49980000
30.32684326,-96.32184000
30.36499023,-96.06448000
30.40313721,-99.10167000
30.44128418,-102.70770000
30.47943115,-103.66860000
30.51757813,-103.71120000
30.55572510,-105.27320000
30.59387207,-99.58617000
30.63201904,-95.12905000
30.67016602,-94.50623000
30.70831299,-99.40656000
30.74645996,-112.14110000
30.78460693,-103.32140000
30.82275391,-99.25628000
30.86090088,-96.36261000
30.89904785,-95.40913000
30.93719482,-96.61253000
30.97534180,-96.31331000
31.01348877,-96.71089000
31.05163574,-106.05490000
31.08978271,-98.37251000
31.12792969,-93.88129000
31.16607666,-93.77731000
31.20422363,-95.05798000
31.24237061,-92.07497000
31.28051758,-92.33649000
31.31866455,-95.57230000
31.35681152,-96.38766000
31.39495850,-98.31281000
31.43310547,-101.68780000
31.47125244,-96.48987000
31.50939941,-93.10162000
31.54754639,-93.60935000
31.58569336,-96.50932000
31.62384033,-96.64123000
31.66198730,-98.49648000
31.70013428,-107.27790000
31.73828125,-100.79950000
31.77642822,-104.13950000
31.81457520,-94.68498000
31.85272217,-92.07226000
31.89086914,-93.98541000
31.92901611,-98.06732000
31.96716309,-99.68153000
32.00531006,-98.27058000
32.04345703,-97.50406000
32.08160400,-101.10080000
32.11975098,-100.19220000
32.15789795,-96.48015000
32.19604492,-93.61490000
32.23419189,-96.23834000
32.27233887,-98.98526000
32.31048584,-97.21276000
32.34863281,-99.45360000
32.38677979,-102.38980000
32.42492676,-99.43288000
32.46307373,-95.69392000
32.50122070,-95.21323000
32.53936768,-92.30313000
32.57751465,-92.51981000
32.61566162,-100.10680000
32.65380859,-98.26397000
32.69195557,-94.70271000
32.73010254,-98.00441000
32.76824951,-100.66660000
32.80639648,-94.87724000
32.84454346,-92.47993000
32.88269043,-95.00675000
32.92083740,-95.03535000
32.95898438,-96.65533000
32.99713135,-104.15640000
33.03527832,-94.17992000
33.07342529,-95.16380000
33.11157227,-101.48210000
33.14971924,-98.38966000
33.18786621,-96.61774000
33.22601318,-97.86723000
33.26416016,-98.86087000
33.30230713,-98.92223000
33.34045410,-97.60313000
33.37860107,-95.99597000
33.41674805,-95.50774000
33.45489502,-94.50064000
33.49304199,-92.80712000
33.53118896,-93.78050000
33.56933594,-93.50916000
33.60748291,-96.42597000
33.64562988,-113.73010000
33.68377686,-105.10000000
33.72192383,-101.05170000
33.76007080,-99.94145000
33.79821777,-94.33900000
33.83636475,-92.48270000
33.87451172,-93.82478000
33.91265869,-95.77600000
33.95080566,-112.63070000
33.98895264,-97.08583000
34.02709961,-96.07957000
34.06524658,-96.80736000
34.10339355,-101.21690000
34.14154053,-111.22550000
34.17968750,-96.69098000
34.21783447,-91.44565000
34.25598145,-90.85472000
34.29412842,-94.50150000
34.33227539,-99.19621000
34.37042236,-98.71094000
34.40856934,-94.49092000
34.44671631,-107.74110000
34.48486328,-92.17204000
34.52301025,-90.00516000
34.56115723,-91.83837000
34.59930420,-92.88821000
34.63745117,-91.78316000
34.67559814,-94.72682000
34.71374512,-101.98920000
34.75189209,-99.92863000
34.79003906,-92.66570000
34.82818604,-90.24634000
34.86633301,-91.08566000
34.90447998,-94.06396000
34.94262695,-98.60454000
34.98077393,-103.16370000
35.01892090,-116.49940000
35.05706787,-98.28024000
35.09521484,-96.73775000
35.13336182,-111.29380000
35.17150879,-98.03218000
35.20965576,-102.16810000
35.24780273,-96.50401000
35.28594971,-96.79613000
35.32409668,-103.72480000
35.36224365,-101.59610000
35.40039063,-98.89464000
35.43853760,-103.23000000
35.47668457,-104.59710000
35.51483154,-96.37506000
35.55297852,-94.12244000
35.59112549,-91.25716000
35.62927246,-88.95103000
35.66741943,-89.65496000
35.70556641,-94.63031000
35.74371338,-97.70520000
35.78186035,-100.97390000
35.82000732,-92.31619000
35.85815430,-89.67838000
35.89630127,-92.46667000
35.93444824,-89.89445000
35.97259521,-90.51776000
36.01074219,-97.01218000
36.04888916,-93.56386000
36.08703613,-91.56190000
36.12518311,-96.22455000
36.16333008,-90.86360000
36.20147705,-91.02786000
36.23962402,-98.20861000
36.27777100,-103.82490000
36.31591797,-93.19267000
36.35406494,-93.81552000
36.39221191,-95.12071000
36.43035889,-93.72995000
36.46850586,-96.11165000
36.50665283,-96.80251000
36.54479980,-98.76820000
36.58294678,-100.22390000
36.62109375,-93.65342000
36.65924072,-97.34772000
36.69738770,-98.93546000
36.73553467,-95.93878000
36.77368164,-93.60989000
36.81182861,-92.83548000
36.84997559,-92.94549000
36.88812256,-91.92379000
36.92626953,-92.60499000
36.96441650,-92.47596000
37.00256348,-94.02727000
37.04071045,-100.59880000
37.07885742,-100.16140000
37.11700439,-96.67693000
37.15515137,-94.88677000
37.19329834,-95.87181000
37.23144531,-97.57941000
37.26959229,-96.61498000
37.30773926,-101.30360000
37.34588623,-97.20666000
37.38403320,-99.01416000
37.42218018,-97.29371000
37.46032715,-91.55952000
37.49847412,-90.58653000
37.53662109,-91.07278000
37.57476807,-92.63391000
37.61291504,-94.72293000
37.65106201,-96.00098000
37.68920898,-100.77550000
37.72735596,-105.21460000
37.76550293,-97.01463000
37.80364990,-95.09411000
37.84179688,-94.18939000
37.87994385,-92.90649000
37.91809082,-93.35703000
37.95623779,-97.56917000
37.99438477,-97.50554000
38.03253174,-102.17880000
38.07067871,-109.36530000
38.10882568,-104.04020000
38.14697266,-97.69249000
38.18511963,-99.30547000
38.22326660,-103.08670000
38.26141357,-100.45720000
38.29956055,-101.56860000
38.33770752,-96.54095000
38.37585449,-95.47659000
38.41400146,-93.54062000
38.45214844,-92.13872000
38.49029541,-92.63353000
38.52844238,-93.59249000
38.56658936,-96.48459000
38.60473633,-105.23040000
38.64288330,-100.20870000
38.68103027,-91.43234000
38.71917725,-88.83126000
38.75732422,-91.73965000
38.79547119,-94.99467000
38.83361816,-92.66196000
38.87176514,-95.30392000
38.90991211,-97.28638000
38.94805908,-97.03757000
38.98620605,-100.41700000
39.02435303,-98.08411000
39.06250000,-95.43842000
39.10064697,-101.70790000
39.13879395,-129.48310000
39.17694092,-105.70360000
39.21508789,-103.68330000
39.25323486,-102.63760000
39.29138184,-112.17150000
39.32952881,-101.83360000
39.36767578,-94.89040000
39.40582275,-92.97556000
39.44396973,-91.29214000
39.48211670,-93.46538000
39.52026367,-102.57050000
39.55841064,-102.50260000
39.59655762,-91.60480000
39.63470459,-89.88342000
39.67285156,-92.31758000
39.71099854,-91.61357000
39.74914551,-92.39163000
39.78729248,-94.56453000
39.82543945,-97.88232000
39.86358643,-111.24340000
39.90173340,-105.56970000
39.93988037,-105.60970000
39.97802734,-105.67690000
40.01617432,-101.97920000
40.05432129,-112.96530000
40.09246826,-105.44340000
40.13061523,-101.76360000
40.16876221,-102.55120000
40.20690918,-104.85890000
40.24505615,-92.91214000
40.28320313,-99.87492000
40.32135010,-92.22924000
40.35949707,-92.29606000
40.39764404,-98.56508000
40.43579102,-95.79635000
40.47393799,-93.40738000
40.51208496,-93.64975000
40.55023193,-91.23885000
40.58837891,-90.80952000
40.62652588,-90.05097000
40.66467285,-85.77983000
40.70281982,-85.95274000
40.74096680,-96.10188000
40.77911377,-103.17740000
40.81726074,-89.67388000
40.85540771,-87.52966000
40.89355469,-94.06585000
40.93170166,-97.90252000
