Frequency,Channel D
5.64575195,-87.47871000
5.68389893,-90.80239000
5.72204590,-96.85242000
5.76019287,-93.06425000
5.79833984,-89.86828000
5.83648682,-88.09783000
5.87463379,-86.40397000
5.91278076,-85.65538000
5.95092773,-87.10839000
5.98907471,-91.19164000
6.02722168,-96.24875000
6.06536865,-94.69186000
6.10351563,-90.13881000
6.14166260,-87.79771000
6.17980957,-86.96970000
6.21795654,-86.88259000
6.25610352,-86.09252000
6.29425049,-86.65324000
6.33239746,-90.86175000
6.37054443,-99.09904000
6.40869141,-97.65414000
6.44683838,-90.90515000
6.48498535,-87.33278000
6.52313232,-86.12093000
6.56127930,-84.97651000
6.59942627,-85.22661000
6.63757324,-89.74572000
6.67572021,-91.90367000
6.71386719,-90.29381000
6.75201416,-93.90289000
6.79016113,-91.61560000
6.82830811,-87.07549000
6.86645508,-83.79582000
6.90460205,-82.84351000
6.94274902,-84.64695000
6.98089600,-86.99664000
7.01904297,-88.66245000
7.05718994,-90.73605000
7.09533691,-91.59891000
7.13348389,-87.49516000
7.17163086,-84.95670000
7.20977783,-83.54761000
7.24792480,-83.52868000
7.28607178,-85.14839000
7.32421875,-87.26863000
7.36236572,-89.10491000
7.40051270,-91.68442000
7.43865967,-90.06134000
7.47680664,-85.68741000
7.51495361,-83.67365000
7.55310059,-83.39410000
7.59124756,-83.61945000
7.62939453,-83.91212000
7.66754150,-86.20094000
7.70568848,-90.25072000
7.74383545,-92.84935000
7.78198242,-88.82289000
7.82012939,-86.20675000
7.85827637,-83.79868000
7.89642334,-82.11464000
7.93457031,-82.62808000
7.97271729,-83.83315000
8.01086426,-85.73310000
8.04901123,-89.76991000
8.08715820,-89.76694000
8.12530518,-86.98593000
8.16345215,-85.09385000
8.20159912,-83.47820000
8.23974609,-82.40189000
8.27789307,-82.48251000
8.31604004,-84.04387000
8.35418701,-85.91399000
8.39233398,-88.21785000
8.43048096,-89.64707000
8.46862793,-85.75634000
8.50677490,-82.84516000
8.54492188,-81.62769000
8.58306885,-81.59219000
8.62121582,-80.88592000
8.65936279,-81.61542000
8.69750977,-84.80938000
8.73565674,-86.23734000
8.77380371,-85.61754000
8.81195068,-84.22250000
8.85009766,-81.41336000
8.88824463,-78.44935000
8.92639160,-78.19770000
8.96453857,-80.53262000
9.00268555,-81.46315000
9.04083252,-81.88654000
9.07897949,-84.42950000
9.11712646,-85.23328000
9.15527344,-84.28107000
9.19342041,-81.81522000
9.23156738,-80.29605000
9.26971436,-79.49263000
9.30786133,-80.81242000
9.34600830,-82.30602000
9.38415527,-82.38750000
9.42230225,-82.85855000
9.46044922,-84.18239000
9.49859619,-81.04870000
9.53674316,-78.33528000
9.57489014,-79.29762000
9.61303711,-80.21989000
9.65118408,-79.21365000
9.68933105,-80.27235000
9.72747803,-83.83324000
9.76562500,-83.18081000
9.80377197,-80.07877000
9.84191895,-79.57112000
9.88006592,-78.07076000
9.91821289,-76.64562000
9.95635986,-76.70689000
9.99450684,-78.92242000
10.03265381,-82.04823000
10.07080078,-78.85680000
10.10894775,-80.03740000
10.14709473,-78.62448000
10.18524170,-77.89515000
10.22338867,-78.45316000
10.26153564,-77.72513000
10.29968262,-75.82587000
10.33782959,-76.55359000
10.37597656,-79.32768000
10.41412354,-80.74204000
10.45227051,-79.99033000
10.49041748,-80.16837000
10.52856445,-82.23039000
10.56671143,-75.96613000
10.60485840,-74.07424000
10.64300537,-75.49661000
10.68115234,-75.77244000
10.71929932,-78.82030000
10.75744629,-81.43142000
10.79559326,-78.44125000
10.83374023,-76.58530000
10.87188721,-76.37958000
10.91003418,-79.32934000
10.94818115,-79.48814000
10.98632813,-72.74211000
11.02447510,-73.82040000
11.06262207,-77.39145000
11.10076904,-72.02092000
11.13891602,-72.01495000
11.17706299,-71.13706000
11.21520996,-71.86898000
11.25335693,-71.98837000
11.29150391,-70.23608000
11.32965088,-72.64799000
11.36779785,-74.11684000
11.40594482,-82.17109000
11.44409180,-82.04254000
11.48223877,-78.49107000
11.52038574,-77.25135000
11.55853271,-76.86018000
11.59667969,-75.33849000
11.63482666,-71.82072000
11.67297363,-69.81499000
11.71112061,-71.15191000
11.74926758,-75.83950000
11.78741455,-80.59979000
11.82556152,-73.35189000
11.86370850,-72.62207000
11.90185547,-71.53326000
11.94000244,-72.19191000
11.97814941,-73.23558000
12.01629639,-71.48358000
12.05444336,-74.80568000
12.09259033,-69.26363000
12.13073730,-68.83543000
12.16888428,-77.31799000
12.20703125,-71.07993000
12.24517822,-67.20741000
12.28332520,-63.23676000
12.32147217,-63.53539000
12.35961914,-73.62189000
12.39776611,-80.97464000
12.43591309,-71.58217000
12.47406006,-67.32417000
12.51220703,-68.66129000
12.55035400,-71.07150000
12.58850098,-68.79253000
12.62664795,-68.06052000
12.66479492,-64.00768000
12.70294189,-64.26413000
12.74108887,-69.26355000
12.77923584,-77.03680000
12.81738281,-75.04561000
12.85552979,-69.43628000
12.89367676,-71.90697000
12.93182373,-73.48408000
12.96997070,-69.81721000
13.00811768,-74.97141000
13.04626465,-72.26358000
13.08441162,-75.39307000
13.12255859,-80.57307000
13.16070557,-75.96980000
13.19885254,-75.76895000
13.23699951,-74.05147000
13.27514648,-70.62180000
13.31329346,-71.42762000
13.35144043,-74.36367000
13.38958740,-81.03621000
13.42773438,-89.20074000
13.46588135,-76.42824000
13.50402832,-58.16493000
13.54217529,-49.13799000
13.58032227,-49.23162000
13.61846924,-57.17190000
13.65661621,-67.02370000
13.69476318,-71.61275000
13.73291016,-80.47974000
13.77105713,-78.34932000
13.80920410,-76.78537000
13.84735107,-74.30916000
13.88549805,-73.53100000
13.92364502,-77.78342000
13.96179199,-83.36488000
13.99993896,-81.80099000
14.03808594,-75.93896000
14.07623291,-75.55801000
14.11437988,-76.53662000
14.15252686,-80.11176000
14.19067383,-90.01466000
14.22882080,-75.81538000
14.26696777,-72.75164000
14.30511475,-72.90175000
14.34326172,-72.29396000
14.38140869,-72.49966000
14.41955566,-76.18677000
14.45770264,-76.98177000
14.49584961,-73.39168000
14.53399658,-72.43272000
14.57214355,-73.75246000
14.61029053,-85.73731000
14.64843750,-78.29766000
14.68658447,-77.80679000
14.72473145,-78.96149000
14.76287842,-74.80962000
14.80102539,-70.25466000
14.83917236,-71.77994000
14.87731934,-82.63885000
14.91546631,-61.62632000
14.95361328,-57.12769000
14.99176025,-63.77463000
15.02990723,-80.78017000
15.06805420,-72.52773000
15.10620117,-74.15869000
15.14434814,-69.71466000
15.18249512,-69.13541000
15.22064209,-74.21387000
15.25878906,-79.08408000
15.29693604,-73.60625000
15.33508301,-69.85218000
15.37322998,-71.01976000
15.41137695,-71.26197000
15.44952393,-68.88434000
15.48767090,-70.15524000
15.52581787,-78.71507000
15.56396484,-71.44855000
15.60211182,-67.40398000
15.64025879,-70.70909000
15.67840576,-70.79690000
15.71655273,-70.19276000
15.75469971,-75.53666000
15.79284668,-73.21027000
15.83099365,-69.62513000
15.86914063,-71.31425000
15.90728760,-75.69845000
15.94543457,-76.90417000
15.98358154,-76.69176000
16.02172852,-71.15720000
16.05987549,-70.36132000
16.09802246,-75.13490000
16.13616943,-81.10844000
16.17431641,-77.82635000
16.21246338,-71.78992000
16.25061035,-68.26028000
16.28875732,-69.05505000
16.32690430,-69.17154000
16.36505127,-72.28336000
16.40319824,-76.76427000
16.44134521,-73.84264000
16.47949219,-78.81535000
16.51763916,-74.46571000
16.55578613,-79.50617000
16.59393311,-79.04037000
16.63208008,-71.46092000
16.67022705,-68.84835000
16.70837402,-68.92622000
16.74652100,-67.58893000
16.78466797,-71.42670000
16.82281494,-71.20588000
16.86096191,-71.90089000
16.89910889,-73.01909000
16.93725586,-73.71814000
16.97540283,-79.49373000
17.01354980,-75.67834000
17.05169678,-76.96069000
17.08984375,-89.80531000
17.12799072,-77.56583000
17.16613770,-76.36983000
17.20428467,-77.27187000
17.24243164,-78.32141000
17.28057861,-87.64767000
17.31872559,-80.83932000
17.35687256,-83.10188000
17.39501953,-77.93097000
17.43316650,-86.04806000
17.47131348,-86.50258000
17.50946045,-87.81284000
17.54760742,-91.19262000
17.58575439,-73.92072000
17.62390137,-70.29306000
17.66204834,-78.17641000
17.70019531,-103.20440000
17.73834229,-89.42886000
17.77648926,-84.80324000
17.81463623,-87.60979000
17.85278320,-89.39375000
17.89093018,-97.51313000
17.92907715,-94.83987000
17.96722412,-86.77130000
18.00537109,-91.41114000
18.04351807,-90.17594000
18.08166504,-93.06148000
18.11981201,-91.70681000
18.15795898,-87.66582000
18.19610596,-90.20634000
18.23425293,-96.58852000
18.27239990,-96.72905000
18.31054688,-91.67552000
18.34869385,-91.09135000
18.38684082,-101.37090000
18.42498779,-103.27870000
18.46313477,-107.77650000
18.50128174,-97.23099000
18.53942871,-93.64631000
18.57757568,-91.12436000
18.61572266,-92.15445000
18.65386963,-99.29702000
18.69201660,-97.82918000
18.73016357,-96.10277000
18.76831055,-107.92770000
18.80645752,-100.24820000
18.84460449,-116.88200000
18.88275146,-104.10270000
18.92089844,-96.13055000
18.95904541,-89.74450000
18.99719238,-91.45481000
19.03533936,-97.31416000
19.07348633,-97.89536000
19.11163330,-97.04563000
19.14978027,-101.64760000
19.18792725,-98.98964000
19.22607422,-95.06065000
19.26422119,-99.23976000
19.30236816,-98.06117000
19.34051514,-88.49464000
19.37866211,-88.16676000
19.41680908,-92.60558000
19.45495605,-92.91689000
19.49310303,-98.81828000
19.53125000,-93.64653000
19.56939697,-94.09969000
19.60754395,-91.81358000
19.64569092,-89.95589000
19.68383789,-89.73210000
19.72198486,-90.81702000
19.76013184,-91.66744000
19.79827881,-88.36514000
19.83642578,-88.68982000
19.87457275,-93.92258000
19.91271973,-106.30020000
19.95086670,-94.86484000
19.98901367,-90.45890000
20.02716064,-90.24808000
20.06530762,-85.08839000
20.10345459,-85.92828000
20.14160156,-89.84442000
20.17974854,-92.78802000
20.21789551,-106.84700000
20.25604248,-96.27460000
20.29418945,-91.52397000
20.33233643,-92.45116000
20.37048340,-90.79543000
20.40863037,-89.55174000
20.44677734,-90.28360000
20.48492432,-97.30608000
20.52307129,-93.02277000
20.56121826,-89.15966000
20.59936523,-91.15701000
20.63751221,-91.36502000
20.67565918,-90.16022000
20.71380615,-95.06525000
20.75195313,-94.48327000
20.79010010,-101.94050000
20.82824707,-92.47100000
20.86639404,-89.93861000
20.90454102,-94.19543000
20.94268799,-96.86749000
20.98083496,-93.26181000
21.01898193,-91.40982000
21.05712891,-92.08012000
21.09527588,-95.39410000
21.13342285,-98.63680000
21.17156982,-92.60728000
21.20971680,-100.85460000
21.24786377,-96.76715000
21.28601074,-90.17226000
21.32415771,-87.09595000
21.36230469,-88.08227000
21.40045166,-90.55953000
21.43859863,-92.88749000
21.47674561,-91.96857000
21.51489258,-90.21570000
21.55303955,-93.09326000
21.59118652,-98.83145000
21.62933350,-117.27170000
21.66748047,-90.56497000
21.70562744,-84.73016000
21.74377441,-84.02501000
21.78192139,-86.50270000
21.82006836,-91.61356000
21.85821533,-91.69554000
21.89636230,-95.97397000
21.93450928,-104.74370000
21.97265625,-101.87600000
22.01080322,-97.30968000
22.04895020,-98.73329000
22.08709717,-104.09540000
22.12524414,-88.60401000
22.16339111,-87.28984000
22.20153809,-92.37494000
22.23968506,-99.45691000
22.27783203,-90.69634000
22.31597900,-89.55612000
22.35412598,-89.88385000
22.39227295,-90.99173000
22.43041992,-93.08131000
22.46856689,-98.70011000
22.50671387,-97.80510000
22.54486084,-99.22073000
22.58300781,-110.41720000
22.62115479,-94.30405000
22.65930176,-88.75851000
22.69744873,-92.81187000
22.73559570,-90.03957000
22.77374268,-87.97643000
22.81188965,-86.39491000
22.85003662,-92.14372000
22.88818359,-95.85069000
22.92633057,-85.17844000
22.96447754,-84.01489000
23.00262451,-92.95235000
23.04077148,-88.81161000
23.07891846,-85.39544000
23.11706543,-91.48099000
23.15521240,-89.97467000
23.19335938,-84.72136000
23.23150635,-86.66862000
23.26965332,-89.29343000
23.30780029,-87.49302000
23.34594727,-85.38947000
23.38409424,-87.67353000
23.42224121,-95.52435000
23.46038818,-89.67789000
23.49853516,-90.31104000
23.53668213,-87.37766000
23.57482910,-84.78247000
23.61297607,-87.13922000
23.65112305,-82.44511000
23.68927002,-81.32718000
23.72741699,-84.08855000
23.76556396,-101.80480000
23.80371094,-86.19301000
23.84185791,-84.80098000
23.88000488,-91.66930000
23.91815186,-87.72922000
23.95629883,-85.87871000
23.99444580,-86.35784000
24.03259277,-91.65686000
24.07073975,-108.67500000
24.10888672,-99.42803000
24.14703369,-95.34135000
24.18518066,-98.06561000
24.22332764,-97.66168000
24.26147461,-92.64313000
24.29962158,-90.38718000
24.33776855,-90.77956000
24.37591553,-90.76495000
24.41406250,-88.03897000
24.45220947,-87.49566000
24.49035645,-90.99776000
24.52850342,-91.49973000
24.56665039,-87.26490000
24.60479736,-87.43636000
24.64294434,-92.71667000
24.68109131,-93.44943000
24.71923828,-93.11642000
24.75738525,-92.93123000
24.79553223,-94.06709000
24.83367920,-97.40505000
24.87182617,-111.71680000
24.90997314,-91.56355000
24.94812012,-86.79163000
24.98626709,-90.43040000
25.02441406,-106.76610000
25.06256104,-92.80521000
25.10070801,-91.36720000
25.13885498,-95.20255000
25.17700195,-98.41013000
25.21514893,-89.92004000
25.25329590,-90.50796000
25.29144287,-100.66080000
25.32958984,-93.82784000
25.36773682,-92.63719000
25.40588379,-97.51099000
25.44403076,-96.19298000
25.48217773,-93.19031000
25.52032471,-96.31532000
25.55847168,-102.61730000
25.59661865,-102.76480000
25.63476563,-92.93938000
25.67291260,-90.96673000
25.71105957,-95.77641000
25.74920654,-96.75179000
25.78735352,-95.51788000
25.82550049,-100.38860000
25.86364746,-101.81160000
25.90179443,-97.08993000
25.93994141,-99.80447000
25.97808838,-98.19928000
26.01623535,-94.15844000
26.05438232,-94.03477000
26.09252930,-99.52017000
26.13067627,-95.49911000
26.16882324,-91.82160000
26.20697021,-92.08734000
26.24511719,-95.22653000
26.28326416,-91.16116000
26.32141113,-88.76585000
26.35955811,-90.88357000
26.39770508,-94.36511000
26.43585205,-92.02110000
26.47399902,-93.24831000
26.51214600,-101.83850000
26.55029297,-92.92242000
26.58843994,-90.81435000
26.62658691,-95.02076000
26.66473389,-109.32930000
26.70288086,-92.19859000
26.74102783,-89.17960000
26.77917480,-92.22002000
26.81732178,-103.43800000
26.85546875,-97.69571000
26.89361572,-96.70045000
26.93176270,-93.55996000
26.96990967,-93.27548000
27.00805664,-92.75265000
27.04620361,-96.72110000
27.08435059,-98.69315000
27.12249756,-98.65511000
27.16064453,-104.29130000
27.19879150,-101.78290000
27.23693848,-96.52305000
27.27508545,-100.33280000
27.31323242,-102.86430000
27.35137939,-96.91116000
27.38952637,-95.82599000
27.42767334,-94.92657000
27.46582031,-93.59282000
27.50396729,-92.17126000
27.54211426,-94.15889000
27.58026123,-99.76528000
27.61840820,-100.27280000
27.65655518,-102.98360000
27.69470215,-104.09210000
27.73284912,-93.93176000
27.77099609,-92.96241000
27.80914307,-95.17343000
27.84729004,-98.73047000
27.88543701,-110.72910000
27.92358398,-97.96188000
27.96173096,-93.67485000
27.99987793,-92.22670000
28.03802490,-97.46692000
28.07617188,-102.25390000
28.11431885,-93.51299000
28.15246582,-93.15042000
28.19061279,-95.29604000
28.22875977,-96.97780000
28.26690674,-100.88120000
28.30505371,-100.07000000
28.34320068,-98.75206000
28.38134766,-99.14063000
28.41949463,-101.93860000
28.45764160,-101.38870000
28.49578857,-93.49445000
28.53393555,-92.99740000
28.57208252,-96.17621000
28.61022949,-96.77375000
28.64837646,-96.84575000
28.68652344,-98.65927000
28.72467041,-98.40645000
28.76281738,-100.31840000
28.80096436,-105.62070000
28.83911133,-96.04514000
28.87725830,-94.49030000
28.91540527,-99.74361000
28.95355225,-103.01460000
28.99169922,-98.27080000
29.02984619,-97.96556000
29.06799316,-97.53822000
29.10614014,-100.95840000
29.14428711,-108.49140000
29.18243408,-97.77390000
29.22058105,-100.08490000
29.25872803,-107.46450000
29.29687500,-105.77770000
29.33502197,-101.21630000
29.37316895,-97.07281000
29.41131592,-96.85712000
29.44946289,-97.28516000
29.48760986,-98.71968000
29.52575684,-100.16190000
29.56390381,-100.53730000
29.60205078,-103.51120000
29.64019775,-106.03450000
29.67834473,-108.03430000
29.71649170,-101.85580000
29.75463867,-101.45290000
29.79278564,-101.29270000
29.83093262,-100.38180000
29.86907959,-101.00080000
29.90722656,-102.37480000
29.94537354,-101.90550000
29.98352051,-101.24710000
30.02166748,-103.65920000
30.05981445,-110.71540000
30.09796143,-103.15680000
30.13610840,-96.76407000
30.17425537,-95.55276000
30.21240234,-96.20505000
30.25054932,-97.69006000
30.28869629,-98.58013000
30.32684326,-99.22450000
30.36499023,-107.53170000
30.40313721,-108.71430000
30.44128418,-102.63530000
30.47943115,-99.23370000
30.51757813,-97.13810000
30.55572510,-99.22260000
30.59387207,-102.55250000
30.63201904,-100.05040000
30.67016602,-95.60279000
30.70831299,-95.57557000
30.74645996,-106.96710000
30.78460693,-104.03070000
30.82275391,-101.00030000
30.86090088,-102.83570000
30.89904785,-112.64480000
30.93719482,-109.10640000
30.97534180,-103.44560000
31.01348877,-104.43790000
31.05163574,-105.06840000
31.08978271,-99.70573000
31.12792969,-100.22370000
31.16607666,-98.95657000
31.20422363,-96.33180000
31.24237061,-102.10870000
31.28051758,-99.36501000
31.31866455,-105.55450000
31.35681152,-102.22650000
31.39495850,-100.80420000
31.43310547,-102.57530000
31.47125244,-101.18310000
31.50939941,-100.74850000
31.54754639,-101.36340000
31.58569336,-97.48546000
31.62384033,-98.57898000
31.66198730,-122.44990000
31.70013428,-98.79489000
31.73828125,-96.26605000
31.77642822,-94.57487000
31.81457520,-97.88884000
31.85272217,-96.32648000
31.89086914,-91.40700000
31.92901611,-94.49954000
31.96716309,-109.74940000
32.00531006,-102.88040000
32.04345703,-95.70396000
32.08160400,-95.64786000
32.11975098,-103.05270000
32.15789795,-96.94762000
32.19604492,-93.82010000
32.23419189,-93.22060000
32.27233887,-94.45052000
32.31048584,-110.66850000
32.34863281,-95.08723000
32.38677979,-97.41065000
32.42492676,-97.60627000
32.46307373,-92.99176000
32.50122070,-92.72205000
32.53936768,-94.76228000
32.57751465,-98.37925000
32.61566162,-111.24690000
32.65380859,-102.94350000
32.69195557,-103.41820000
32.73010254,-108.65870000
32.76824951,-99.49023000
32.80639648,-95.99984000
32.84454346,-93.15674000
32.88269043,-95.27984000
32.92083740,-116.34920000
32.95898438,-99.46233000
32.99713135,-96.30470000
33.03527832,-97.25673000
33.07342529,-104.67480000
33.11157227,-91.72172000
33.14971924,-93.64540000
33.18786621,-110.75580000
33.22601318,-103.92230000
33.26416016,-105.69250000
33.30230713,-98.29301000
33.34045410,-97.57664000
33.37860107,-109.18410000
33.41674805,-95.17143000
33.45489502,-93.77638000
33.49304199,-96.87077000
33.53118896,-94.90414000
33.56933594,-94.55074000
33.60748291,-97.81068000
33.64562988,-99.51425000
33.68377686,-90.66171000
33.72192383,-89.42078000
33.76007080,-94.75301000
33.79821777,-110.56510000
33.83636475,-102.07350000
33.87451172,-99.86926000
33.91265869,-100.24870000
33.95080566,-116.58270000
33.98895264,-94.50031000
34.02709961,-94.96999000
34.06524658,-106.21570000
34.10339355,-94.45346000
34.14154053,-91.01825000
34.17968750,-91.50276000
34.21783447,-97.24741000
34.25598145,-100.52140000
34.29412842,-103.59290000
34.33227539,-95.46067000
34.37042236,-95.31638000
34.40856934,-98.55943000
34.44671631,-99.57604000
34.48486328,-107.11970000
34.52301025,-95.81501000
34.56115723,-92.94211000
34.59930420,-92.12864000
34.63745117,-95.86399000
34.67559814,-97.38043000
34.71374512,-90.32016000
34.75189209,-94.14852000
34.79003906,-101.40790000
34.82818604,-95.37189000
34.86633301,-92.17819000
34.90447998,-92.56623000
34.94262695,-95.67490000
34.98077393,-105.29680000
35.01892090,-100.82720000
35.05706787,-93.34415000
35.09521484,-95.18889000
35.13336182,-96.52068000
35.17150879,-90.88882000
35.20965576,-91.37959000
35.24780273,-95.27188000
35.28594971,-93.50371000
35.32409668,-99.38762000
35.36224365,-100.92000000
35.40039063,-91.40143000
35.43853760,-88.10463000
35.47668457,-88.75687000
35.51483154,-89.87431000
35.55297852,-94.69485000
35.59112549,-94.11258000
35.62927246,-91.03970000
35.66741943,-95.67989000
35.70556641,-98.53226000
35.74371338,-101.94580000
35.78186035,-103.80320000
35.82000732,-98.25403000
35.85815430,-96.38566000
35.89630127,-92.58736000
35.93444824,-91.98910000
35.97259521,-99.45840000
36.01074219,-96.49766000
36.04888916,-91.83995000
36.08703613,-91.54099000
36.12518311,-97.86068000
36.16333008,-100.17400000
36.20147705,-94.44088000
36.23962402,-97.72256000
36.27777100,-96.32229000
36.31591797,-94.74345000
36.35406494,-99.58330000
36.39221191,-112.45660000
36.43035889,-99.04336000
36.46850586,-99.93257000
36.50665283,-100.70180000
36.54479980,-101.90500000
36.58294678,-108.70310000
36.62109375,-96.89269000
36.65924072,-93.26949000
36.69738770,-95.78960000
36.73553467,-95.71720000
36.77368164,-95.89698000
36.81182861,-99.63846000
36.84997559,-93.53168000
36.88812256,-97.46202000
36.92626953,-95.42459000
36.96441650,-96.42509000
37.00256348,-99.47880000
37.04071045,-94.62231000
37.07885742,-93.66837000
37.11700439,-98.67614000
37.15515137,-102.97720000
37.19329834,-94.01837000
37.23144531,-93.29288000
37.26959229,-105.51730000
37.30773926,-97.04780000
37.34588623,-91.97964000
37.38403320,-91.69387000
37.42218018,-94.92725000
37.46032715,-99.84023000
37.49847412,-105.15320000
37.53662109,-99.08424000
37.57476807,-102.43390000
37.61291504,-108.43430000
37.65106201,-99.22839000
37.68920898,-94.97838000
37.72735596,-98.09540000
37.76550293,-94.02953000
37.80364990,-97.74049000
37.84179688,-106.49380000
37.87994385,-99.49246000
37.91809082,-100.61670000
37.95623779,-106.18840000
37.99438477,-106.57650000
38.03253174,-106.08600000
38.07067871,-98.68375000
38.10882568,-93.90243000
38.14697266,-98.89294000
38.18511963,-109.16590000
38.22326660,-98.55304000
38.26141357,-94.15131000
38.29956055,-93.47546000
38.33770752,-95.06349000
38.37585449,-97.34885000
38.41400146,-103.04990000
38.45214844,-109.01680000
38.49029541,-106.23030000
38.52844238,-105.56620000
38.56658936,-96.12682000
38.60473633,-92.87076000
38.64288330,-96.09585000
38.68103027,-99.55177000
38.71917725,-96.78204000
38.75732422,-108.43410000
38.79547119,-99.91107000
38.83361816,-93.94197000
38.87176514,-91.61777000
38.90991211,-93.24612000
38.94805908,-103.66930000
38.98620605,-91.37627000
39.02435303,-93.38596000
39.06250000,-98.46362000
39.10064697,-106.60740000
39.13879395,-97.58528000
39.17694092,-97.56705000
39.21508789,-101.45180000
39.25323486,-92.04581000
39.29138184,-93.72380000
39.32952881,-99.95994000
39.36767578,-95.40187000
39.40582275,-101.21420000
39.44396973,-99.62399000
39.48211670,-103.15520000
39.52026367,-112.70710000
39.55841064,-100.19810000
39.59655762,-103.21550000
39.63470459,-100.49300000
39.67285156,-96.28600000
39.71099854,-101.47490000
39.74914551,-103.57470000
39.78729248,-100.59530000
39.82543945,-100.97330000
39.86358643,-92.61238000
39.90173340,-94.69163000
39.93988037,-97.11648000
39.97802734,-92.76727000
40.01617432,-90.64194000
40.05432129,-93.85957000
40.09246826,-101.60540000
40.13061523,-95.04736000
40.16876221,-95.41676000
40.20690918,-94.92337000
40.24505615,-90.05444000
40.28320313,-87.75257000
40.32135010,-88.86443000
40.35949707,-91.16681000
40.39764404,-97.50961000
40.43579102,-97.33639000
40.47393799,-101.91280000
40.51208496,-89.68052000
40.55023193,-87.53333000
40.58837891,-91.51539000
40.62652588,-99.54095000
40.66467285,-105.28630000
40.70281982,-98.12511000
40.74096680,-90.18882000
40.77911377,-86.78786000
40.81726074,-87.15111000
40.85540771,-90.58918000
40.89355469,-98.58928000
40.93170166,-89.65625000
