Frequency,Channel D
5.64575195,-88.97237000
5.68389893,-91.82197000
5.72204590,-92.70415000
5.76019287,-90.23737000
5.79833984,-87.34380000
5.83648682,-85.16351000
5.87463379,-84.55965000
5.91278076,-85.67122000
5.95092773,-87.33178000
5.98907471,-89.56866000
6.02722168,-94.67438000
6.06536865,-91.32623000
6.10351563,-88.04723000
6.14166260,-86.15704000
6.17980957,-85.19371000
6.21795654,-85.61955000
6.25610352,-86.64712000
6.29425049,-88.77191000
6.33239746,-91.80815000
6.37054443,-90.23347000
6.40869141,-89.84843000
6.44683838,-87.42532000
6.48498535,-84.27138000
6.52313232,-82.39552000
6.56127930,-81.38198000
6.59942627,-82.87003000
6.63757324,-89.28870000
6.67572021,-98.47025000
6.71386719,-95.95473000
6.75201416,-88.43314000
6.79016113,-83.74931000
6.82830811,-81.64993000
6.86645508,-81.93921000
6.90460205,-84.12133000
6.94274902,-86.01898000
6.98089600,-86.20593000
7.01904297,-85.34100000
7.05718994,-85.82896000
7.09533691,-86.37990000
7.13348389,-84.68495000
7.17163086,-83.34779000
7.20977783,-82.63200000
7.24792480,-82.98045000
7.28607178,-85.06285000
7.32421875,-88.05597000
7.36236572,-90.09016000
7.40051270,-87.29810000
7.43865967,-84.20337000
7.47680664,-83.01254000
7.51495361,-82.48421000
7.55310059,-82.54440000
7.59124756,-82.95325000
7.62939453,-83.75632000
7.66754150,-85.90434000
7.70568848,-87.56589000
7.74383545,-86.08933000
7.78198242,-83.85669000
7.82012939,-82.24782000
7.85827637,-81.42896000
7.89642334,-81.35504000
7.93457031,-82.66312000
7.97271729,-84.91355000
8.01086426,-86.46483000
8.04901123,-86.44217000
8.08715820,-84.72011000
8.12530518,-82.78176000
8.16345215,-81.25435000
8.20159912,-80.38510000
8.23974609,-80.13856000
8.27789307,-81.17650000
8.31604004,-83.97624000
8.35418701,-86.14612000
8.39233398,-84.99450000
8.43048096,-83.32467000
8.46862793,-81.37656000
8.50677490,-79.82230000
8.54492188,-79.79652000
8.58306885,-81.07678000
8.62121582,-82.39378000
8.65936279,-83.60793000
8.69750977,-84.28680000
8.73565674,-83.46992000
8.77380371,-82.72602000
8.81195068,-81.89129000
8.85009766,-80.41635000
8.88824463,-79.44167000
8.92639160,-79.94917000
8.96453857,-82.07521000
9.00268555,-85.06333000
9.04083252,-88.50159000
9.07897949,-84.98952000
9.11712646,-80.85296000
9.15527344,-79.19916000
9.19342041,-78.94195000
9.23156738,-79.81473000
9.26971436,-80.50228000
9.30786133,-80.03053000
9.34600830,-80.24364000
9.38415527,-81.46728000
9.42230225,-80.69044000
9.46044922,-79.33662000
9.49859619,-78.48977000
9.53674316,-78.26987000
9.57489014,-79.25530000
9.61303711,-79.81526000
9.65118408,-79.93218000
9.68933105,-79.73589000
9.72747803,-79.18614000
9.76562500,-79.42974000
9.80377197,-79.38226000
9.84191895,-79.15015000
9.88006592,-79.68623000
9.91821289,-80.61714000
9.95635986,-79.47968000
9.99450684,-78.14009000
10.03265381,-78.46098000
10.07080078,-80.14469000
10.10894775,-78.07485000
10.14709473,-75.06613000
10.18524170,-73.76207000
10.22338867,-74.41786000
10.26153564,-75.42883000
10.29968262,-75.60431000
10.33782959,-77.03477000
10.37597656,-77.57156000
10.41412354,-76.33980000
10.45227051,-75.79171000
10.49041748,-74.38630000
10.52856445,-73.79699000
10.56671143,-75.70032000
10.60485840,-77.03975000
10.64300537,-75.66830000
10.68115234,-75.28296000
10.71929932,-76.62152000
10.75744629,-83.72695000
10.79559326,-78.30683000
10.83374023,-72.77424000
10.87188721,-72.29113000
10.91003418,-71.05635000
10.94818115,-69.50864000
10.98632813,-69.36823000
11.02447510,-70.03387000
11.06262207,-71.04243000
11.10076904,-69.05927000
11.13891602,-68.63215000
11.17706299,-72.23207000
11.21520996,-73.32019000
11.25335693,-68.33609000
11.29150391,-69.30373000
11.32965088,-75.04147000
11.36779785,-71.51961000
11.40594482,-72.61567000
11.44409180,-76.80378000
11.48223877,-77.69226000
11.52038574,-81.46568000
11.55853271,-85.26260000
11.59667969,-76.95299000
11.63482666,-75.42384000
11.67297363,-79.46502000
11.71112061,-84.17930000
11.74926758,-77.74206000
11.78741455,-75.18358000
11.82556152,-72.90221000
11.86370850,-70.24464000
11.90185547,-68.88475000
11.94000244,-68.65272000
11.97814941,-70.25082000
12.01629639,-76.64856000
12.05444336,-84.07358000
12.09259033,-82.35801000
12.13073730,-71.13721000
12.16888428,-67.26069000
12.20703125,-67.34483000
12.24517822,-66.99557000
12.28332520,-64.04884000
12.32147217,-62.92878000
12.35961914,-64.71486000
12.39776611,-65.04442000
12.43591309,-66.14366000
12.47406006,-68.14898000
12.51220703,-63.51369000
12.55035400,-59.95207000
12.58850098,-59.40594000
12.62664795,-59.93293000
12.66479492,-63.32545000
12.70294189,-65.32614000
12.74108887,-67.01958000
12.77923584,-72.67921000
12.81738281,-74.85414000
12.85552979,-69.11977000
12.89367676,-67.35768000
12.93182373,-66.41692000
12.96997070,-63.65807000
13.00811768,-62.55420000
13.04626465,-64.62561000
13.08441162,-71.67060000
13.12255859,-72.38521000
13.16070557,-67.84718000
13.19885254,-68.66433000
13.23699951,-72.36593000
13.27514648,-72.84070000
13.31329346,-71.87745000
13.35144043,-71.75214000
13.38958740,-74.31078000
13.42773438,-76.95148000
13.46588135,-75.91289000
13.50402832,-57.14671000
13.54217529,-48.81207000
13.58032227,-49.39997000
13.61846924,-59.56228000
13.65661621,-77.74754000
13.69476318,-87.33284000
13.73291016,-93.79723000
13.77105713,-90.82635000
13.80920410,-76.34103000
13.84735107,-71.02180000
13.88549805,-72.12912000
13.92364502,-76.60022000
13.96179199,-72.51951000
13.99993896,-69.92532000
14.03808594,-73.46770000
14.07623291,-85.61038000
14.11437988,-98.37951000
14.15252686,-91.31723000
14.19067383,-77.33590000
14.22882080,-71.50911000
14.26696777,-71.02299000
14.30511475,-76.79996000
14.34326172,-80.47982000
14.38140869,-72.07393000
14.41955566,-70.50452000
14.45770264,-74.25641000
14.49584961,-83.02558000
14.53399658,-90.63017000
14.57214355,-78.75594000
14.61029053,-71.21012000
14.64843750,-72.81606000
14.68658447,-77.73485000
14.72473145,-86.52275000
14.76287842,-82.59380000
14.80102539,-77.69866000
14.83917236,-75.67680000
14.87731934,-72.19154000
14.91546631,-70.00605000
14.95361328,-76.18371000
14.99176025,-76.81821000
15.02990723,-72.29023000
15.06805420,-73.92066000
15.10620117,-78.72624000
15.14434814,-74.93890000
15.18249512,-75.40733000
15.22064209,-77.32535000
15.25878906,-76.43223000
15.29693604,-73.62555000
15.33508301,-75.63889000
15.37322998,-78.31055000
15.41137695,-73.75159000
15.44952393,-74.73985000
15.48767090,-78.01993000
15.52581787,-79.11716000
15.56396484,-73.74310000
15.60211182,-73.44794000
15.64025879,-73.26720000
15.67840576,-70.84325000
15.71655273,-71.31423000
15.75469971,-73.17565000
15.79284668,-72.46428000
15.83099365,-80.11486000
15.86914063,-79.24706000
15.90728760,-71.38406000
15.94543457,-68.66853000
15.98358154,-78.74931000
16.02172852,-74.83697000
16.05987549,-72.86307000
16.09802246,-72.15936000
16.13616943,-68.80734000
16.17431641,-71.41664000
16.21246338,-84.33842000
16.25061035,-79.59368000
16.28875732,-81.17021000
16.32690430,-76.96980000
16.36505127,-79.43719000
16.40319824,-77.34314000
16.44134521,-81.19782000
16.47949219,-82.79502000
16.51763916,-77.86803000
16.55578613,-81.72765000
16.59393311,-81.63196000
16.63208008,-75.33315000
16.67022705,-78.48504000
16.70837402,-77.43155000
16.74652100,-74.43492000
16.78466797,-71.05124000
16.82281494,-73.14603000
16.86096191,-79.30326000
16.89910889,-86.14441000
16.93725586,-83.67416000
16.97540283,-81.38528000
17.01354980,-72.50891000
17.05169678,-74.79218000
17.08984375,-80.86079000
17.12799072,-77.95018000
17.16613770,-80.25020000
17.20428467,-84.39992000
17.24243164,-77.35303000
17.28057861,-74.60865000
17.31872559,-79.00893000
17.35687256,-88.58293000
17.39501953,-100.42860000
17.43316650,-90.67181000
17.47131348,-85.34171000
17.50946045,-82.89466000
17.54760742,-83.68104000
17.58575439,-76.22301000
17.62390137,-72.23225000
17.66204834,-76.27341000
17.70019531,-95.72425000
17.73834229,-84.68817000
17.77648926,-81.54051000
17.81463623,-85.10164000
17.85278320,-94.25246000
17.89093018,-116.84660000
17.92907715,-87.65083000
17.96722412,-83.03276000
18.00537109,-82.03629000
18.04351807,-82.69031000
18.08166504,-84.89577000
18.11981201,-84.89533000
18.15795898,-86.60325000
18.19610596,-91.22459000
18.23425293,-89.40965000
18.27239990,-89.61174000
18.31054688,-89.78836000
18.34869385,-86.99485000
18.38684082,-86.46358000
18.42498779,-89.84589000
18.46313477,-99.05067000
18.50128174,-100.35370000
18.53942871,-92.11401000
18.57757568,-91.88255000
18.61572266,-88.96925000
18.65386963,-86.76849000
18.69201660,-87.53351000
18.73016357,-86.93108000
18.76831055,-87.93021000
18.80645752,-89.55246000
18.84460449,-88.81687000
18.88275146,-86.65007000
18.92089844,-87.90859000
18.95904541,-90.10761000
18.99719238,-90.85166000
19.03533936,-92.76280000
19.07348633,-95.99611000
19.11163330,-98.06569000
19.14978027,-94.53377000
19.18792725,-97.11122000
19.22607422,-98.45811000
19.26422119,-94.81156000
19.30236816,-97.42923000
19.34051514,-101.95300000
19.37866211,-103.50550000
19.41680908,-90.92714000
19.45495605,-91.78493000
19.49310303,-95.15961000
19.53125000,-90.53134000
19.56939697,-91.09875000
19.60754395,-90.79799000
19.64569092,-95.99603000
19.68383789,-93.03038000
19.72198486,-87.20370000
19.76013184,-89.41400000
19.79827881,-100.86450000
19.83642578,-104.77870000
19.87457275,-99.63914000
19.91271973,-93.87988000
19.95086670,-89.27483000
19.98901367,-87.63879000
20.02716064,-87.07665000
20.06530762,-88.91315000
20.10345459,-94.78384000
20.14160156,-104.91650000
20.17974854,-94.11790000
20.21789551,-87.93762000
20.25604248,-87.57252000
20.29418945,-88.70952000
20.33233643,-88.30361000
20.37048340,-92.25257000
20.40863037,-97.34879000
20.44677734,-94.70872000
20.48492432,-92.84917000
20.52307129,-95.62953000
20.56121826,-93.29099000
20.59936523,-90.11855000
20.63751221,-91.29323000
20.67565918,-88.40907000
20.71380615,-88.63206000
20.75195313,-95.73801000
20.79010010,-92.46353000
20.82824707,-94.17339000
20.86639404,-101.52260000
20.90454102,-92.91129000
20.94268799,-86.36539000
20.98083496,-86.41868000
21.01898193,-86.61572000
21.05712891,-88.33205000
21.09527588,-105.13890000
21.13342285,-92.65736000
21.17156982,-90.80228000
21.20971680,-93.24283000
21.24786377,-90.17012000
21.28601074,-86.91321000
21.32415771,-86.52847000
21.36230469,-87.91393000
21.40045166,-89.30008000
21.43859863,-91.16035000
21.47674561,-94.34784000
21.51489258,-105.21980000
21.55303955,-96.41202000
21.59118652,-92.27745000
21.62933350,-94.28281000
21.66748047,-101.71160000
21.70562744,-90.02269000
21.74377441,-90.83792000
21.78192139,-93.50031000
21.82006836,-94.03474000
21.85821533,-93.48309000
21.89636230,-85.51422000
21.93450928,-84.55771000
21.97265625,-91.09295000
22.01080322,-96.88137000
22.04895020,-106.23630000
22.08709717,-98.59901000
22.12524414,-98.03824000
22.16339111,-90.92430000
22.20153809,-87.95229000
22.23968506,-89.10580000
22.27783203,-86.41826000
22.31597900,-87.95742000
22.35412598,-89.74061000
22.39227295,-87.18006000
22.43041992,-88.84564000
22.46856689,-91.31665000
22.50671387,-86.86842000
22.54486084,-84.25128000
22.58300781,-84.83345000
22.62115479,-88.23493000
22.65930176,-90.58170000
22.69744873,-84.25767000
22.73559570,-80.99406000
22.77374268,-81.07398000
22.81188965,-84.83426000
22.85003662,-87.36392000
22.88818359,-90.36374000
22.92633057,-94.61391000
22.96447754,-90.43282000
23.00262451,-87.16530000
23.04077148,-92.31911000
23.07891846,-94.73945000
23.11706543,-87.26418000
23.15521240,-85.80190000
23.19335938,-89.99744000
23.23150635,-100.21870000
23.26965332,-95.97536000
23.30780029,-91.00223000
23.34594727,-90.19893000
23.38409424,-86.29665000
23.42224121,-86.10710000
23.46038818,-97.99908000
23.49853516,-93.71085000
23.53668213,-87.21834000
23.57482910,-88.26970000
23.61297607,-90.09566000
23.65112305,-90.94763000
23.68927002,-94.30466000
23.72741699,-98.56700000
23.76556396,-90.74914000
23.80371094,-88.83866000
23.84185791,-90.49466000
23.88000488,-98.55002000
23.91815186,-95.04901000
23.95629883,-88.16644000
23.99444580,-85.75414000
24.03259277,-85.00137000
24.07073975,-86.81601000
24.10888672,-88.69254000
24.14703369,-87.97599000
24.18518066,-89.01880000
24.22332764,-91.66592000
24.26147461,-89.91111000
24.29962158,-88.94843000
24.33776855,-90.50031000
24.37591553,-92.25923000
24.41406250,-91.97409000
24.45220947,-92.12378000
24.49035645,-97.57310000
24.52850342,-96.25826000
24.56665039,-91.12591000
24.60479736,-95.04653000
24.64294434,-101.86480000
24.68109131,-97.25438000
24.71923828,-94.92372000
24.75738525,-100.61160000
24.79553223,-96.82944000
24.83367920,-95.44629000
24.87182617,-102.71090000
24.90997314,-95.57517000
24.94812012,-91.02393000
24.98626709,-92.66302000
25.02441406,-92.68444000
25.06256104,-92.77559000
25.10070801,-96.95923000
25.13885498,-96.88831000
25.17700195,-90.44445000
25.21514893,-88.53123000
25.25329590,-89.48558000
25.29144287,-91.20810000
25.32958984,-91.28056000
25.36773682,-90.29022000
25.40588379,-88.45985000
25.44403076,-87.98212000
25.48217773,-89.94550000
25.52032471,-92.89059000
25.55847168,-91.18649000
25.59661865,-89.04646000
25.63476563,-87.57798000
25.67291260,-87.78300000
25.71105957,-90.36871000
25.74920654,-90.04694000
25.78735352,-88.83805000
25.82550049,-87.64576000
25.86364746,-86.70248000
25.90179443,-86.69989000
25.93994141,-87.67121000
25.97808838,-90.20275000
26.01623535,-89.07642000
26.05438232,-87.48405000
26.09252930,-90.00104000
26.13067627,-98.48397000
26.16882324,-106.64970000
26.20697021,-104.59180000
26.24511719,-106.50470000
26.28326416,-92.97883000
26.32141113,-89.32082000
26.35955811,-94.86272000
26.39770508,-93.63521000
26.43585205,-93.07863000
26.47399902,-98.55626000
26.51214600,-102.58400000
26.55029297,-103.76400000
26.58843994,-98.26312000
26.62658691,-97.94773000
26.66473389,-108.22350000
26.70288086,-115.05320000
26.74102783,-105.59520000
26.77917480,-100.87500000
26.81732178,-104.98650000
26.85546875,-113.52120000
26.89361572,-117.52670000
26.93176270,-111.20740000
26.96990967,-102.88310000
27.00805664,-94.56169000
27.04620361,-95.06107000
27.08435059,-94.50069000
27.12249756,-94.59115000
27.16064453,-98.46812000
27.19879150,-97.05254000
27.23693848,-95.14648000
27.27508545,-97.24200000
27.31323242,-97.83855000
27.35137939,-96.45447000
27.38952637,-94.18143000
27.42767334,-91.98236000
27.46582031,-92.75990000
27.50396729,-96.70464000
27.54211426,-95.03252000
27.58026123,-100.01850000
27.61840820,-110.35630000
27.65655518,-102.53870000
27.69470215,-95.58328000
27.73284912,-94.64707000
27.77099609,-94.04403000
27.80914307,-90.66386000
27.84729004,-91.60407000
27.88543701,-98.95753000
27.92358398,-95.37026000
27.96173096,-93.32579000
27.99987793,-96.57550000
28.03802490,-100.49210000
28.07617188,-100.10000000
28.11431885,-99.35352000
28.15246582,-98.32384000
28.19061279,-99.45856000
28.22875977,-103.07190000
28.26690674,-101.78120000
28.30505371,-97.35931000
28.34320068,-95.96046000
28.38134766,-95.64389000
28.41949463,-96.78837000
28.45764160,-96.86221000
28.49578857,-97.12909000
28.53393555,-97.54158000
28.57208252,-95.46992000
28.61022949,-94.91581000
28.64837646,-96.17928000
28.68652344,-96.12645000
28.72467041,-95.45656000
28.76281738,-96.33099000
28.80096436,-95.89867000
28.83911133,-97.38576000
28.87725830,-100.52070000
28.91540527,-101.04330000
28.95355225,-99.29016000
28.99169922,-97.71745000
29.02984619,-98.78510000
29.06799316,-100.60500000
29.10614014,-99.97514000
29.14428711,-100.99550000
29.18243408,-100.81190000
29.22058105,-98.85627000
29.25872803,-103.17620000
29.29687500,-116.93030000
29.33502197,-116.58020000
29.37316895,-105.50160000
29.41131592,-101.64060000
29.44946289,-102.88090000
29.48760986,-101.08890000
29.52575684,-100.46100000
29.56390381,-99.32968000
29.60205078,-99.63257000
29.64019775,-101.23370000
29.67834473,-98.27905000
29.71649170,-96.65135000
29.75463867,-98.16942000
29.79278564,-99.38069000
29.83093262,-103.11420000
29.86907959,-102.47670000
29.90722656,-98.52779000
29.94537354,-97.13156000
29.98352051,-95.98389000
30.02166748,-95.68378000
30.05981445,-92.82704000
30.09796143,-90.92368000
30.13610840,-90.34454000
30.17425537,-91.57410000
30.21240234,-93.24858000
30.25054932,-94.08874000
30.28869629,-95.08110000
30.32684326,-95.63544000
30.36499023,-95.02017000
30.40313721,-96.47116000
30.44128418,-95.27580000
30.47943115,-96.81621000
30.51757813,-95.09467000
30.55572510,-94.74499000
30.59387207,-95.48546000
30.63201904,-93.32943000
30.67016602,-93.63285000
30.70831299,-99.32375000
30.74645996,-100.72800000
30.78460693,-98.19108000
30.82275391,-103.89670000
30.86090088,-100.40850000
30.89904785,-97.42032000
30.93719482,-95.31763000
30.97534180,-94.78952000
31.01348877,-95.08089000
31.05163574,-93.11336000
31.08978271,-92.08405000
31.12792969,-93.15257000
31.16607666,-96.24358000
31.20422363,-99.37444000
31.24237061,-106.93280000
31.28051758,-102.11000000
31.31866455,-96.03229000
31.35681152,-98.19818000
31.39495850,-100.41880000
31.43310547,-97.09177000
31.47125244,-93.74193000
31.50939941,-92.07958000
31.54754639,-90.38316000
31.58569336,-91.43845000
31.62384033,-95.22333000
31.66198730,-95.04636000
31.70013428,-95.11758000
31.73828125,-94.96082000
31.77642822,-93.98078000
31.81457520,-95.67310000
31.85272217,-97.88004000
31.89086914,-95.46944000
31.92901611,-93.10504000
31.96716309,-95.13783000
32.00531006,-94.81122000
32.04345703,-91.42348000
32.08160400,-91.71581000
32.11975098,-93.14664000
32.15789795,-92.03568000
32.19604492,-93.15186000
32.23419189,-95.16854000
32.27233887,-96.55833000
32.31048584,-99.30794000
32.34863281,-108.00230000
32.38677979,-98.09476000
32.42492676,-97.20802000
32.46307373,-97.68383000
32.50122070,-95.17946000
32.53936768,-95.18159000
32.57751465,-100.58250000
32.61566162,-95.12363000
32.65380859,-94.39983000
32.69195557,-97.44803000
32.73010254,-108.09700000
32.76824951,-100.80240000
32.80639648,-105.24630000
32.84454346,-102.85150000
32.88269043,-97.33723000
32.92083740,-94.63662000
32.95898438,-94.66426000
32.99713135,-95.86612000
33.03527832,-94.32939000
33.07342529,-93.49152000
33.11157227,-94.15325000
33.14971924,-96.86070000
33.18786621,-97.09790000
33.22601318,-93.43384000
33.26416016,-93.75652000
33.30230713,-94.84921000
33.34045410,-97.16739000
33.37860107,-102.11150000
33.41674805,-97.29500000
33.45489502,-95.89006000
33.49304199,-99.52836000
33.53118896,-99.07127000
33.56933594,-104.62540000
33.60748291,-105.78420000
33.64562988,-105.54450000
33.68377686,-106.27140000
33.72192383,-101.05030000
33.76007080,-94.66187000
33.79821777,-94.22176000
33.83636475,-96.97632000
33.87451172,-96.90610000
33.91265869,-102.36470000
33.95080566,-99.39809000
33.98895264,-99.02450000
34.02709961,-102.14710000
34.06524658,-95.27568000
34.10339355,-91.58908000
34.14154053,-92.31917000
34.17968750,-97.95113000
34.21783447,-103.85700000
34.25598145,-96.66230000
34.29412842,-93.55637000
34.33227539,-95.73875000
34.37042236,-95.81989000
34.40856934,-98.50745000
34.44671631,-92.74152000
34.48486328,-88.41978000
34.52301025,-90.67043000
34.56115723,-91.97107000
34.59930420,-90.50065000
34.63745117,-90.91083000
34.67559814,-92.18751000
34.71374512,-90.93260000
34.75189209,-96.16401000
34.79003906,-106.63320000
34.82818604,-110.63850000
34.86633301,-98.18620000
34.90447998,-101.01460000
34.94262695,-100.29430000
34.98077393,-94.04796000
35.01892090,-98.64836000
35.05706787,-95.50552000
35.09521484,-93.14862000
35.13336182,-98.48260000
35.17150879,-97.87103000
35.20965576,-96.04443000
35.24780273,-96.21205000
35.28594971,-97.26393000
35.32409668,-109.41890000
35.36224365,-103.63570000
35.40039063,-101.04760000
35.43853760,-100.05060000
35.47668457,-107.82840000
35.51483154,-111.00170000
35.55297852,-97.21616000
35.59112549,-98.57816000
35.62927246,-111.58940000
35.66741943,-106.51940000
35.70556641,-102.35540000
35.74371338,-102.24730000
35.78186035,-98.21677000
35.82000732,-98.45316000
35.85815430,-98.44456000
35.89630127,-102.41670000
35.93444824,-96.73051000
35.97259521,-95.90244000
36.01074219,-91.89268000
36.04888916,-92.51595000
36.08703613,-94.09784000
36.12518311,-94.13731000
36.16333008,-102.42970000
36.20147705,-96.58509000
36.23962402,-92.60223000
36.27777100,-97.35191000
36.31591797,-101.38010000
36.35406494,-92.87739000
36.39221191,-89.49029000
36.43035889,-92.14333000
36.46850586,-92.36434000
36.50665283,-89.99184000
36.54479980,-92.63981000
36.58294678,-94.15123000
36.62109375,-91.36646000
36.65924072,-92.23817000
36.69738770,-93.36423000
36.73553467,-89.87186000
36.77368164,-90.32203000
36.81182861,-98.58604000
36.84997559,-100.36070000
36.88812256,-95.17148000
36.92626953,-97.26899000
36.96441650,-94.61449000
37.00256348,-92.31197000
37.04071045,-95.44440000
37.07885742,-95.13519000
37.11700439,-95.12966000
37.15515137,-99.81360000
37.19329834,-102.02420000
37.23144531,-96.19780000
37.26959229,-93.10844000
37.30773926,-92.89510000
37.34588623,-90.80273000
37.38403320,-90.79733000
37.42218018,-98.38191000
37.46032715,-104.06270000
37.49847412,-101.73970000
37.53662109,-103.66580000
37.57476807,-99.26354000
37.61291504,-95.57178000
37.65106201,-95.25185000
37.68920898,-96.41449000
37.72735596,-96.70587000
37.76550293,-99.94432000
37.80364990,-110.16170000
37.84179688,-109.98690000
37.87994385,-112.56160000
37.91809082,-103.77840000
37.95623779,-97.21190000
37.99438477,-94.30023000
38.03253174,-95.97764000
38.07067871,-104.51940000
38.10882568,-113.45640000
38.14697266,-104.43460000
38.18511963,-100.16170000
38.22326660,-96.26853000
38.26141357,-96.99007000
38.29956055,-99.24666000
38.33770752,-97.26447000
38.37585449,-96.46346000
38.41400146,-97.55744000
38.45214844,-98.42589000
38.49029541,-103.04850000
38.52844238,-104.17990000
38.56658936,-106.96680000
38.60473633,-99.76048000
38.64288330,-106.05860000
38.68103027,-119.52680000
38.71917725,-107.76650000
38.75732422,-104.39120000
38.79547119,-97.81239000
38.83361816,-95.78373000
38.87176514,-101.17190000
38.90991211,-105.50170000
38.94805908,-102.01660000
38.98620605,-106.18360000
39.02435303,-107.18950000
39.06250000,-100.55360000
39.10064697,-101.12780000
39.13879395,-99.58591000
39.17694092,-99.14458000
39.21508789,-102.86860000
39.25323486,-108.08160000
39.29138184,-100.42320000
39.32952881,-101.23700000
39.36767578,-97.02773000
39.40582275,-92.52316000
39.44396973,-92.61654000
39.48211670,-94.80045000
39.52026367,-99.44353000
39.55841064,-106.02830000
39.59655762,-100.31570000
39.63470459,-98.09520000
39.67285156,-96.20101000
39.71099854,-97.12187000
39.74914551,-101.41470000
39.78729248,-95.25443000
39.82543945,-93.78098000
39.86358643,-93.15923000
39.90173340,-100.35900000
39.93988037,-93.79553000
39.97802734,-90.28004000
40.01617432,-90.20384000
40.05432129,-88.28023000
40.09246826,-88.33614000
40.13061523,-96.62318000
40.16876221,-96.41011000
40.20690918,-90.40325000
40.24505615,-90.47520000
40.28320313,-94.88358000
40.32135010,-91.52898000
40.35949707,-92.20661000
40.39764404,-94.72871000
40.43579102,-90.16791000
40.47393799,-86.96231000
40.51208496,-91.97392000
40.55023193,-104.46550000
40.58837891,-98.68862000
40.62652588,-101.91440000
40.66467285,-100.55190000
40.70281982,-89.65829000
40.74096680,-89.23280000
40.77911377,-98.10127000
40.81726074,-93.85932000
40.85540771,-90.76023000
40.89355469,-93.61301000
40.93170166,-94.94441000
