Frequency,Channel D
5.64575195,-88.95657000
5.68389893,-95.74590000
5.72204590,-93.87753000
5.76019287,-91.58573000
5.79833984,-88.09055000
5.83648682,-85.81396000
5.87463379,-85.67731000
5.91278076,-86.34807000
5.95092773,-87.28906000
5.98907471,-90.25716000
6.02722168,-93.83263000
6.06536865,-95.67895000
6.10351563,-91.59645000
6.14166260,-86.77798000
6.17980957,-84.79369000
6.21795654,-84.01295000
6.25610352,-83.45284000
6.29425049,-84.55315000
6.33239746,-88.39812000
6.37054443,-94.79636000
6.40869141,-92.59571000
6.44683838,-87.85760000
6.48498535,-84.41215000
6.52313232,-82.22427000
6.56127930,-82.62511000
6.59942627,-85.21599000
6.63757324,-86.03036000
6.67572021,-86.80577000
6.71386719,-88.85970000
6.75201416,-91.13907000
6.79016113,-89.26087000
6.82830811,-86.04152000
6.86645508,-85.19660000
6.90460205,-82.88322000
6.94274902,-82.43206000
6.98089600,-84.15436000
7.01904297,-86.65399000
7.05718994,-90.99376000
7.09533691,-91.15269000
7.13348389,-88.56994000
7.17163086,-85.04981000
7.20977783,-82.38153000
7.24792480,-82.08075000
7.28607178,-83.68984000
7.32421875,-85.53841000
7.36236572,-86.67556000
7.40051270,-88.76260000
7.43865967,-87.03049000
7.47680664,-83.00394000
7.51495361,-81.69132000
7.55310059,-82.06770000
7.59124756,-82.35318000
7.62939453,-83.21645000
7.66754150,-84.86339000
7.70568848,-86.35475000
7.74383545,-89.00333000
7.78198242,-87.58556000
7.82012939,-84.04918000
7.85827637,-82.24345000
7.89642334,-81.26045000
7.93457031,-81.29846000
7.97271729,-83.60259000
8.01086426,-86.32181000
8.04901123,-86.42596000
8.08715820,-85.59395000
8.12530518,-84.75442000
8.16345215,-83.33086000
8.20159912,-81.84354000
8.23974609,-81.05709000
8.27789307,-81.35677000
8.31604004,-83.15972000
8.35418701,-85.66052000
8.39233398,-86.52794000
8.43048096,-86.74386000
8.46862793,-85.40069000
8.50677490,-82.35728000
8.54492188,-80.62328000
8.58306885,-80.18807000
8.62121582,-80.60302000
8.65936279,-82.35673000
8.69750977,-86.05073000
8.73565674,-86.94151000
8.77380371,-84.10460000
8.81195068,-83.02209000
8.85009766,-81.28251000
8.88824463,-79.29778000
8.92639160,-77.91741000
8.96453857,-77.83642000
9.00268555,-79.77995000
9.04083252,-80.84276000
9.07897949,-80.57202000
9.11712646,-82.15041000
9.15527344,-81.97274000
9.19342041,-80.99804000
9.23156738,-80.23002000
9.26971436,-80.44174000
9.30786133,-81.69774000
9.34600830,-81.56111000
9.38415527,-81.37364000
9.42230225,-83.23914000
9.46044922,-82.65662000
9.49859619,-80.42563000
9.53674316,-79.42021000
9.57489014,-78.56580000
9.61303711,-78.34898000
9.65118408,-78.14417000
9.68933105,-77.31531000
9.72747803,-78.50944000
9.76562500,-82.01555000
9.80377197,-81.62259000
9.84191895,-78.61731000
9.88006592,-76.81622000
9.91821289,-76.72307000
9.95635986,-77.49780000
9.99450684,-78.13377000
10.03265381,-80.26183000
10.07080078,-82.20307000
10.10894775,-82.01788000
10.14709473,-80.14019000
10.18524170,-78.46081000
10.22338867,-79.55743000
10.26153564,-75.83825000
10.29968262,-72.28410000
10.33782959,-72.13667000
10.37597656,-74.23506000
10.41412354,-78.56538000
10.45227051,-85.86037000
10.49041748,-78.60023000
10.52856445,-76.49990000
10.56671143,-75.66650000
10.60485840,-75.93142000
10.64300537,-74.93651000
10.68115234,-73.80721000
10.71929932,-75.77843000
10.75744629,-75.23948000
10.79559326,-73.23219000
10.83374023,-74.51340000
10.87188721,-73.16901000
10.91003418,-72.56660000
10.94818115,-72.31132000
10.98632813,-71.55440000
11.02447510,-72.66445000
11.06262207,-76.07561000
11.10076904,-79.87893000
11.13891602,-79.40331000
11.17706299,-80.18836000
11.21520996,-81.31866000
11.25335693,-78.42432000
11.29150391,-71.47052000
11.32965088,-67.63048000
11.36779785,-66.05668000
11.40594482,-69.38462000
11.44409180,-76.17780000
11.48223877,-68.93276000
11.52038574,-69.80146000
11.55853271,-73.23148000
11.59667969,-71.47141000
11.63482666,-69.71107000
11.67297363,-69.77448000
11.71112061,-70.07951000
11.74926758,-72.14684000
11.78741455,-72.23733000
11.82556152,-74.94875000
11.86370850,-75.12102000
11.90185547,-71.22453000
11.94000244,-75.88652000
11.97814941,-72.71243000
12.01629639,-66.75597000
12.05444336,-66.24126000
12.09259033,-75.31284000
12.13073730,-68.18231000
12.16888428,-65.16496000
12.20703125,-70.75279000
12.24517822,-73.15559000
12.28332520,-68.96514000
12.32147217,-68.36552000
12.35961914,-66.35238000
12.39776611,-67.64396000
12.43591309,-81.99993000
12.47406006,-80.59830000
12.51220703,-73.19553000
12.55035400,-64.09972000
12.58850098,-64.38003000
12.62664795,-70.26887000
12.66479492,-64.86835000
12.70294189,-63.94482000
12.74108887,-64.47646000
12.77923584,-68.96372000
12.81738281,-85.44140000
12.85552979,-69.85402000
12.89367676,-63.54906000
12.93182373,-62.49926000
12.96997070,-62.94790000
13.00811768,-63.91560000
13.04626465,-67.72887000
13.08441162,-73.89837000
13.12255859,-81.79367000
13.16070557,-79.05299000
13.19885254,-76.05418000
13.23699951,-72.36380000
13.27514648,-68.46834000
13.31329346,-65.29565000
13.35144043,-65.26803000
13.38958740,-67.12235000
13.42773438,-72.97047000
13.46588135,-69.35068000
13.50402832,-44.02153000
13.54217529,-34.86239000
13.58032227,-35.17764000
13.61846924,-45.24616000
13.65661621,-84.76035000
13.69476318,-69.86450000
13.73291016,-69.48191000
13.77105713,-72.69273000
13.80920410,-73.51767000
13.84735107,-73.20998000
13.88549805,-73.59621000
13.92364502,-71.66958000
13.96179199,-70.74057000
13.99993896,-71.79231000
14.03808594,-70.48525000
14.07623291,-69.46842000
14.11437988,-71.45882000
14.15252686,-76.10387000
14.19067383,-78.80450000
14.22882080,-84.44099000
14.26696777,-92.65224000
14.30511475,-79.24897000
14.34326172,-72.39668000
14.38140869,-72.32633000
14.41955566,-74.53981000
14.45770264,-71.50220000
14.49584961,-71.77768000
14.53399658,-85.27560000
14.57214355,-81.95530000
14.61029053,-78.91055000
14.64843750,-74.83611000
14.68658447,-72.31779000
14.72473145,-71.70033000
14.76287842,-77.63214000
14.80102539,-77.88814000
14.83917236,-74.80403000
14.87731934,-74.11464000
14.91546631,-71.69429000
14.95361328,-75.10107000
14.99176025,-76.36041000
15.02990723,-74.65896000
15.06805420,-77.54683000
15.10620117,-73.98662000
15.14434814,-75.70605000
15.18249512,-87.22661000
15.22064209,-87.43903000
15.25878906,-75.59834000
15.29693604,-74.64812000
15.33508301,-75.67958000
15.37322998,-76.02374000
15.41137695,-78.87094000
15.44952393,-76.22572000
15.48767090,-74.62231000
15.52581787,-77.57249000
15.56396484,-74.83763000
15.60211182,-72.31962000
15.64025879,-74.03154000
15.67840576,-72.12193000
15.71655273,-68.65212000
15.75469971,-68.48811000
15.79284668,-73.79438000
15.83099365,-81.92710000
15.86914063,-75.53297000
15.90728760,-79.56657000
15.94543457,-76.83812000
15.98358154,-73.71520000
16.02172852,-72.51061000
16.05987549,-79.36800000
16.09802246,-77.13975000
16.13616943,-69.77360000
16.17431641,-72.31877000
16.21246338,-80.64200000
16.25061035,-71.15825000
16.28875732,-70.17148000
16.32690430,-70.88339000
16.36505127,-69.09819000
16.40319824,-66.06424000
16.44134521,-67.85989000
16.47949219,-68.69022000
16.51763916,-65.76657000
16.55578613,-66.73268000
16.59393311,-68.91407000
16.63208008,-65.74875000
16.67022705,-65.53838000
16.70837402,-72.19131000
16.74652100,-70.21521000
16.78466797,-67.17770000
16.82281494,-69.65142000
16.86096191,-76.14931000
16.89910889,-74.40196000
16.93725586,-74.78233000
16.97540283,-79.31769000
17.01354980,-75.93293000
17.05169678,-68.47475000
17.08984375,-65.87012000
17.12799072,-67.30164000
17.16613770,-69.91280000
17.20428467,-68.75544000
17.24243164,-69.15303000
17.28057861,-69.86871000
17.31872559,-69.28833000
17.35687256,-74.43730000
17.39501953,-81.91334000
17.43316650,-69.63152000
17.47131348,-62.80981000
17.50946045,-61.81046000
17.54760742,-64.67953000
17.58575439,-65.17239000
17.62390137,-59.08361000
17.66204834,-63.52313000
17.70019531,-77.46851000
17.73834229,-78.50336000
17.77648926,-73.19297000
17.81463623,-71.52633000
17.85278320,-73.77735000
17.89093018,-80.49203000
17.92907715,-89.07494000
17.96722412,-87.14102000
18.00537109,-84.52687000
18.04351807,-85.05744000
18.08166504,-86.19727000
18.11981201,-85.70450000
18.15795898,-89.32003000
18.19610596,-92.42213000
18.23425293,-95.12099000
18.27239990,-103.02000000
18.31054688,-98.04076000
18.34869385,-92.58549000
18.38684082,-94.72930000
18.42498779,-99.87189000
18.46313477,-94.73115000
18.50128174,-92.96225000
18.53942871,-97.25421000
18.57757568,-97.34748000
18.61572266,-91.48308000
18.65386963,-88.85074000
18.69201660,-92.05789000
18.73016357,-93.38972000
18.76831055,-93.19274000
18.80645752,-92.21051000
18.84460449,-92.29985000
18.88275146,-92.37606000
18.92089844,-89.83295000
18.95904541,-88.93861000
18.99719238,-90.67940000
19.03533936,-97.54774000
19.07348633,-100.15740000
19.11163330,-97.03697000
19.14978027,-93.55328000
19.18792725,-93.38287000
19.22607422,-101.41900000
19.26422119,-95.90023000
19.30236816,-95.42061000
19.34051514,-108.14790000
19.37866211,-94.84361000
19.41680908,-93.60523000
19.45495605,-96.01224000
19.49310303,-109.77270000
19.53125000,-99.70261000
19.56939697,-138.45250000
19.60754395,-98.72051000
19.64569092,-103.92270000
19.68383789,-97.03721000
19.72198486,-92.36401000
19.76013184,-94.06244000
19.79827881,-100.15160000
19.83642578,-111.96930000
19.87457275,-102.11710000
19.91271973,-103.08050000
19.95086670,-97.98275000
19.98901367,-91.18503000
20.02716064,-92.37128000
20.06530762,-93.30663000
20.10345459,-94.91428000
20.14160156,-95.10892000
20.17974854,-98.37001000
20.21789551,-99.36722000
20.25604248,-89.90433000
20.29418945,-88.73440000
20.33233643,-90.79665000
20.37048340,-96.89069000
20.40863037,-95.89391000
20.44677734,-90.16643000
20.48492432,-90.96094000
20.52307129,-95.42039000
20.56121826,-97.26271000
20.59936523,-97.51484000
20.63751221,-94.60342000
20.67565918,-94.39575000
20.71380615,-98.25763000
20.75195313,-103.13750000
20.79010010,-109.00510000
20.82824707,-107.34930000
20.86639404,-101.10250000
20.90454102,-96.68521000
20.94268799,-100.89810000
20.98083496,-94.25953000
21.01898193,-89.33037000
21.05712891,-88.70757000
21.09527588,-86.30894000
21.13342285,-86.04913000
21.17156982,-88.84454000
21.20971680,-91.31024000
21.24786377,-91.89438000
21.28601074,-94.20091000
21.32415771,-93.11951000
21.36230469,-92.15446000
21.40045166,-89.57793000
21.43859863,-86.87645000
21.47674561,-88.25760000
21.51489258,-96.10254000
21.55303955,-101.77630000
21.59118652,-92.07261000
21.62933350,-92.80418000
21.66748047,-93.89958000
21.70562744,-96.02492000
21.74377441,-94.29480000
21.78192139,-92.38857000
21.82006836,-94.75484000
21.85821533,-88.75609000
21.89636230,-85.43588000
21.93450928,-84.22946000
21.97265625,-86.49707000
22.01080322,-93.92107000
22.04895020,-125.02460000
22.08709717,-100.16250000
22.12524414,-93.08797000
22.16339111,-91.17738000
22.20153809,-95.98647000
22.23968506,-96.23955000
22.27783203,-88.55377000
22.31597900,-88.99185000
22.35412598,-93.78807000
22.39227295,-102.68510000
22.43041992,-94.43253000
22.46856689,-88.92433000
22.50671387,-88.18958000
22.54486084,-87.61156000
22.58300781,-91.47157000
22.62115479,-98.05423000
22.65930176,-90.09444000
22.69744873,-91.68679000
22.73559570,-105.96130000
22.77374268,-92.38521000
22.81188965,-86.74445000
22.85003662,-85.03997000
22.88818359,-85.32493000
22.92633057,-84.95474000
22.96447754,-89.33410000
23.00262451,-94.78017000
23.04077148,-88.43848000
23.07891846,-90.63942000
23.11706543,-90.37576000
23.15521240,-92.88838000
23.19335938,-97.30056000
23.23150635,-91.75530000
23.26965332,-87.16209000
23.30780029,-84.08510000
23.34594727,-86.55048000
23.38409424,-101.66310000
23.42224121,-88.77336000
23.46038818,-86.38571000
23.49853516,-86.04591000
23.53668213,-87.49595000
23.57482910,-93.23846000
23.61297607,-91.85309000
23.65112305,-96.34842000
23.68927002,-89.42361000
23.72741699,-84.50308000
23.76556396,-85.53922000
23.80371094,-86.50359000
23.84185791,-93.08304000
23.88000488,-92.60925000
23.91815186,-89.24785000
23.95629883,-92.19481000
23.99444580,-89.38674000
24.03259277,-86.05881000
24.07073975,-88.78589000
24.10888672,-92.78775000
24.14703369,-90.54681000
24.18518066,-87.55717000
24.22332764,-86.13553000
24.26147461,-89.10140000
24.29962158,-98.01141000
24.33776855,-106.51390000
24.37591553,-93.62548000
24.41406250,-88.63199000
24.45220947,-86.62476000
24.49035645,-87.72536000
24.52850342,-91.53458000
24.56665039,-95.37419000
24.60479736,-94.03809000
24.64294434,-91.12241000
24.68109131,-90.05502000
24.71923828,-90.37232000
24.75738525,-91.12047000
24.79553223,-97.11921000
24.83367920,-98.59435000
24.87182617,-92.62661000
24.90997314,-94.50885000
24.94812012,-97.80206000
24.98626709,-99.58617000
25.02441406,-99.06627000
25.06256104,-96.80582000
25.10070801,-90.45284000
25.13885498,-88.95413000
25.17700195,-91.87778000
25.21514893,-99.03696000
25.25329590,-98.75912000
25.29144287,-94.33667000
25.32958984,-92.28576000
25.36773682,-92.24467000
25.40588379,-90.25488000
25.44403076,-89.23953000
25.48217773,-89.64139000
25.52032471,-94.72546000
25.55847168,-95.53468000
25.59661865,-91.08176000
25.63476563,-94.06036000
25.67291260,-96.84768000
25.71105957,-95.89120000
25.74920654,-88.72914000
25.78735352,-89.17345000
25.82550049,-88.99623000
25.86364746,-87.31429000
25.90179443,-88.72032000
25.93994141,-96.67949000
25.97808838,-98.38745000
26.01623535,-93.51657000
26.05438232,-95.07710000
26.09252930,-97.51732000
26.13067627,-92.90953000
26.16882324,-98.68949000
26.20697021,-97.72240000
26.24511719,-94.19323000
26.28326416,-95.83665000
26.32141113,-95.98219000
26.35955811,-90.24680000
26.39770508,-88.26811000
26.43585205,-91.10506000
26.47399902,-101.59750000
26.51214600,-102.43900000
26.55029297,-98.27910000
26.58843994,-95.37350000
26.62658691,-95.01392000
26.66473389,-103.18190000
26.70288086,-95.23586000
26.74102783,-94.37337000
26.77917480,-96.65061000
26.81732178,-92.64436000
26.85546875,-94.06282000
26.89361572,-99.84785000
26.93176270,-93.97345000
26.96990967,-92.64891000
27.00805664,-95.42494000
27.04620361,-97.64696000
27.08435059,-87.94391000
27.12249756,-83.92471000
27.16064453,-90.41160000
27.19879150,-98.31702000
27.23693848,-94.44096000
27.27508545,-96.19194000
27.31323242,-100.81020000
27.35137939,-107.70880000
27.38952637,-99.38885000
27.42767334,-99.43169000
27.46582031,-100.16640000
27.50396729,-94.24701000
27.54211426,-95.17460000
27.58026123,-100.10990000
27.61840820,-109.26000000
27.65655518,-95.02779000
27.69470215,-95.97830000
27.73284912,-106.17660000
27.77099609,-110.07270000
27.80914307,-103.47270000
27.84729004,-97.27727000
27.88543701,-99.26210000
27.92358398,-96.56664000
27.96173096,-94.12293000
27.99987793,-97.07023000
28.03802490,-120.40290000
28.07617188,-102.64760000
28.11431885,-100.15900000
28.15246582,-100.15860000
28.19061279,-101.33080000
28.22875977,-99.60509000
28.26690674,-96.93459000
28.30505371,-94.50317000
28.34320068,-96.94452000
28.38134766,-104.06060000
28.41949463,-101.94740000
28.45764160,-101.70950000
28.49578857,-111.03360000
28.53393555,-116.51870000
28.57208252,-104.73330000
28.61022949,-96.92783000
28.64837646,-96.06934000
28.68652344,-99.05404000
28.72467041,-100.94670000
28.76281738,-106.03780000
28.80096436,-101.68180000
28.83911133,-95.14966000
28.87725830,-92.75367000
28.91540527,-94.13641000
28.95355225,-96.93782000
28.99169922,-98.38693000
29.02984619,-99.11391000
29.06799316,-97.95074000
29.10614014,-99.40102000
29.14428711,-103.52840000
29.18243408,-99.06735000
29.22058105,-94.44647000
29.25872803,-97.46944000
29.29687500,-119.58910000
29.33502197,-105.45240000
29.37316895,-105.59450000
29.41131592,-103.07600000
29.44946289,-103.67860000
29.48760986,-110.31510000
29.52575684,-101.26850000
29.56390381,-95.02611000
29.60205078,-94.05466000
29.64019775,-95.76369000
29.67834473,-97.07898000
29.71649170,-96.21315000
29.75463867,-94.49977000
29.79278564,-93.33208000
29.83093262,-96.04553000
29.86907959,-101.86650000
29.90722656,-105.23300000
29.94537354,-106.15850000
29.98352051,-99.91318000
30.02166748,-98.66734000
30.05981445,-97.49213000
30.09796143,-99.51900000
30.13610840,-101.58950000
30.17425537,-97.05308000
30.21240234,-98.85734000
30.25054932,-99.66791000
30.28869629,-96.29543000
30.32684326,-96.76126000
30.36499023,-101.13650000
30.40313721,-100.16180000
30.44128418,-95.80504000
30.47943115,-100.68580000
30.51757813,-102.04140000
30.55572510,-99.34778000
30.59387207,-96.39226000
30.63201904,-94.92527000
30.67016602,-98.55786000
30.70831299,-100.69440000
30.74645996,-97.29120000
30.78460693,-97.79807000
30.82275391,-100.23700000
30.86090088,-97.51527000
30.89904785,-101.57300000
30.93719482,-100.46060000
30.97534180,-100.03300000
31.01348877,-96.17339000
31.05163574,-94.20413000
31.08978271,-93.95351000
31.12792969,-93.45627000
31.16607666,-96.43974000
31.20422363,-106.37160000
31.24237061,-103.80740000
31.28051758,-100.02150000
31.31866455,-93.69180000
31.35681152,-90.89817000
31.39495850,-91.98017000
31.43310547,-97.27891000
31.47125244,-115.43750000
31.50939941,-99.26678000
31.54754639,-97.65337000
31.58569336,-96.11703000
31.62384033,-95.69489000
31.66198730,-98.83118000
31.70013428,-99.61877000
31.73828125,-96.26385000
31.77642822,-97.14174000
31.81457520,-98.14096000
31.85272217,-96.32652000
31.89086914,-96.21304000
31.92901611,-101.63180000
31.96716309,-95.47143000
32.00531006,-91.68011000
32.04345703,-91.83748000
32.08160400,-91.11310000
32.11975098,-91.64704000
32.15789795,-95.39001000
32.19604492,-98.57481000
32.23419189,-96.73621000
32.27233887,-100.63270000
32.31048584,-110.13320000
32.34863281,-107.10070000
32.38677979,-103.19360000
32.42492676,-102.96440000
32.46307373,-97.52761000
32.50122070,-94.02470000
32.53936768,-93.99239000
32.57751465,-96.07143000
32.61566162,-101.84360000
32.65380859,-100.13100000
32.69195557,-98.10555000
32.73010254,-98.57014000
32.76824951,-101.58620000
32.80639648,-97.15524000
32.84454346,-94.78024000
32.88269043,-98.47925000
32.92083740,-99.82301000
32.95898438,-103.55310000
32.99713135,-102.13870000
33.03527832,-101.48560000
33.07342529,-106.78850000
33.11157227,-102.10880000
33.14971924,-100.46370000
33.18786621,-105.94570000
33.22601318,-94.99244000
33.26416016,-96.99104000
33.30230713,-95.78407000
33.34045410,-96.43153000
33.37860107,-103.97240000
33.41674805,-93.89775000
33.45489502,-90.69347000
33.49304199,-91.74036000
33.53118896,-98.32768000
33.56933594,-99.00974000
33.60748291,-95.40625000
33.64562988,-100.69130000
33.68377686,-92.76231000
33.72192383,-91.06892000
33.76007080,-93.20622000
33.79821777,-94.90811000
33.83636475,-99.44412000
33.87451172,-98.17567000
33.91265869,-93.42934000
33.95080566,-89.71341000
33.98895264,-88.61343000
34.02709961,-90.51530000
34.06524658,-93.30835000
34.10339355,-95.26485000
34.14154053,-89.76443000
34.17968750,-90.54259000
34.21783447,-89.13495000
34.25598145,-86.19919000
34.29412842,-86.75185000
34.33227539,-90.44846000
34.37042236,-93.24295000
34.40856934,-97.06435000
34.44671631,-102.41720000
34.48486328,-94.26866000
34.52301025,-89.24382000
34.56115723,-88.54526000
34.59930420,-89.07216000
34.63745117,-89.18183000
34.67559814,-88.92284000
34.71374512,-89.87588000
34.75189209,-94.49555000
34.79003906,-107.87820000
34.82818604,-103.56770000
34.86633301,-98.84423000
34.90447998,-93.92327000
34.94262695,-94.37239000
34.98077393,-96.81961000
35.01892090,-97.57568000
35.05706787,-95.01439000
35.09521484,-95.68101000
35.13336182,-100.30860000
35.17150879,-104.38950000
35.20965576,-92.37820000
35.24780273,-91.32486000
35.28594971,-95.66351000
35.32409668,-100.34370000
35.36224365,-99.57048000
35.40039063,-92.24017000
35.43853760,-90.27623000
35.47668457,-93.39214000
35.51483154,-104.87680000
35.55297852,-99.20094000
35.59112549,-94.31991000
35.62927246,-94.07676000
35.66741943,-101.42080000
35.70556641,-101.61670000
35.74371338,-104.42150000
35.78186035,-102.76960000
35.82000732,-95.87158000
35.85815430,-94.25246000
35.89630127,-90.30699000
35.93444824,-90.78233000
35.97259521,-93.98796000
36.01074219,-92.53783000
36.04888916,-94.29857000
36.08703613,-94.12079000
36.12518311,-97.14598000
36.16333008,-100.39220000
36.20147705,-92.90063000
36.23962402,-93.82069000
36.27777100,-93.74175000
36.31591797,-97.68811000
36.35406494,-99.87754000
36.39221191,-96.92108000
36.43035889,-98.51138000
36.46850586,-93.72046000
36.50665283,-95.23820000
36.54479980,-104.89460000
36.58294678,-100.76550000
36.62109375,-94.30908000
36.65924072,-94.65028000
36.69738770,-98.58826000
36.73553467,-98.81078000
36.77368164,-97.54342000
36.81182861,-94.99099000
36.84997559,-91.08667000
36.88812256,-90.77213000
36.92626953,-94.74637000
36.96441650,-102.47280000
37.00256348,-111.92030000
37.04071045,-105.92600000
37.07885742,-106.50990000
37.11700439,-108.38350000
37.15515137,-100.43290000
37.19329834,-95.55232000
37.23144531,-95.12832000
37.26959229,-95.60101000
37.30773926,-92.90642000
37.34588623,-94.67876000
37.38403320,-95.42033000
37.42218018,-101.84200000
37.46032715,-96.81954000
37.49847412,-96.70224000
37.53662109,-93.82362000
37.57476807,-92.73230000
37.61291504,-95.41829000
37.65106201,-99.64412000
37.68920898,-103.34320000
37.72735596,-96.81046000
37.76550293,-94.48399000
37.80364990,-105.10240000
37.84179688,-100.88660000
37.87994385,-102.85520000
37.91809082,-110.95440000
37.95623779,-102.62950000
37.99438477,-100.47710000
38.03253174,-98.43297000
38.07067871,-97.40041000
38.10882568,-102.93590000
38.14697266,-102.32710000
38.18511963,-97.22639000
38.22326660,-94.63557000
38.26141357,-90.24924000
38.29956055,-88.37428000
38.33770752,-91.10435000
38.37585449,-95.51261000
38.41400146,-95.77631000
38.45214844,-98.59826000
38.49029541,-96.38436000
38.52844238,-92.12119000
38.56658936,-92.38656000
38.60473633,-96.94728000
38.64288330,-108.67390000
38.68103027,-101.69420000
38.71917725,-100.11920000
38.75732422,-109.83140000
38.79547119,-99.91863000
38.83361816,-96.53468000
38.87176514,-96.88051000
38.90991211,-94.54587000
38.94805908,-95.49615000
38.98620605,-96.79556000
39.02435303,-99.17857000
39.06250000,-99.69893000
39.10064697,-98.84229000
39.13879395,-94.94577000
39.17694092,-94.35674000
39.21508789,-94.84392000
39.25323486,-92.94712000
39.29138184,-92.91602000
39.32952881,-92.89090000
39.36767578,-95.45061000
39.40582275,-98.65704000
39.44396973,-94.58971000
39.48211670,-94.28137000
39.52026367,-106.57780000
39.55841064,-90.92889000
39.59655762,-89.58736000
39.63470459,-94.38605000
39.67285156,-94.55476000
39.71099854,-94.78049000
39.74914551,-96.19950000
39.78729248,-98.09348000
39.82543945,-97.27075000
39.86358643,-101.77240000
39.90173340,-103.50920000
39.93988037,-93.34344000
39.97802734,-92.52209000
40.01617432,-94.22250000
40.05432129,-92.76748000
40.09246826,-91.92522000
40.13061523,-96.92644000
40.16876221,-101.62270000
40.20690918,-94.91969000
40.24505615,-98.93781000
40.28320313,-91.84715000
40.32135010,-87.58276000
40.35949707,-89.74272000
40.39764404,-91.87767000
40.43579102,-91.46504000
40.47393799,-101.53910000
40.51208496,-99.89987000
40.55023193,-97.22024000
40.58837891,-94.05359000
40.62652588,-91.34979000
40.66467285,-83.84787000
40.70281982,-83.36958000
40.74096680,-87.21635000
40.77911377,-88.45813000
40.81726074,-90.35911000
40.85540771,-93.91883000
40.89355469,-96.94940000
40.93170166,-88.23958000
