Frequency,Channel D
5.64575195,-91.06386000
5.68389893,-94.70502000
5.72204590,-92.86076000
5.76019287,-96.97153000
5.79833984,-93.51332000
5.83648682,-91.92336000
5.87463379,-94.35677000
5.91278076,-94.34808000
5.95092773,-90.87334000
5.98907471,-95.66253000
6.02722168,-94.49398000
6.06536865,-95.67216000
6.10351563,-94.66788000
6.14166260,-96.40459000
6.17980957,-92.86732000
6.21795654,-94.97429000
6.25610352,-90.28587000
6.29425049,-92.06364000
6.33239746,-89.17305000
6.37054443,-91.98440000
6.40869141,-92.33192000
6.44683838,-93.86961000
6.48498535,-89.25427000
6.52313232,-91.34099000
6.56127930,-88.18177000
6.59942627,-90.84030000
6.63757324,-86.06086000
6.67572021,-88.76365000
6.71386719,-88.54367000
6.75201416,-90.60617000
6.79016113,-93.45250000
6.82830811,-93.13345000
6.86645508,-89.36707000
6.90460205,-89.63757000
6.94274902,-89.38065000
6.98089600,-95.98400000
7.01904297,-90.88832000
7.05718994,-93.25835000
7.09533691,-92.22751000
7.13348389,-94.02877000
7.17163086,-90.93411000
7.20977783,-93.10958000
7.24792480,-87.57587000
7.28607178,-89.27368000
7.32421875,-88.67146000
7.36236572,-88.93441000
7.40051270,-89.19389000
7.43865967,-93.59519000
7.47680664,-90.00742000
7.51495361,-89.29126000
7.55310059,-87.02150000
7.59124756,-91.26428000
7.62939453,-87.00427000
7.66754150,-89.43883000
7.70568848,-90.96955000
7.74383545,-90.15945000
7.78198242,-87.38593000
7.82012939,-89.13530000
7.85827637,-87.00958000
7.89642334,-90.74620000
7.93457031,-88.01237000
7.97271729,-90.55100000
8.01086426,-86.43884000
8.04901123,-89.85142000
8.08715820,-88.51974000
8.12530518,-88.68501000
8.16345215,-88.30354000
8.20159912,-90.06004000
8.23974609,-87.88360000
8.27789307,-88.45560000
8.31604004,-85.91508000
8.35418701,-87.46136000
8.39233398,-87.30057000
8.43048096,-89.30183000
8.46862793,-88.86662000
8.50677490,-89.22723000
8.54492188,-85.95627000
8.58306885,-92.20378000
8.62121582,-86.46961000
8.65936279,-88.58031000
8.69750977,-87.68448000
8.73565674,-86.17870000
8.77380371,-86.97811000
8.81195068,-88.82149000
8.85009766,-88.28868000
8.88824463,-83.73193000
8.92639160,-82.08557000
8.96453857,-86.57815000
9.00268555,-84.91924000
9.04083252,-89.02019000
9.07897949,-84.34673000
9.11712646,-84.22487000
9.15527344,-87.04143000
9.19342041,-86.12072000
9.23156738,-86.64006000
9.26971436,-92.37016000
9.30786133,-81.36667000
9.34600830,-82.48908000
9.38415527,-84.87201000
9.42230225,-83.01601000
9.46044922,-85.37591000
9.49859619,-85.83717000
9.53674316,-82.26833000
9.57489014,-84.84264000
9.61303711,-84.97949000
9.65118408,-81.27148000
9.68933105,-81.28239000
9.72747803,-87.18902000
9.76562500,-83.42278000
9.80377197,-82.55312000
9.84191895,-88.25191000
9.88006592,-85.34477000
9.91821289,-82.51281000
9.95635986,-86.44355000
9.99450684,-84.51675000
10.03265381,-79.30902000
10.07080078,-81.13651000
10.10894775,-87.37122000
10.14709473,-80.69474000
10.18524170,-89.62785000
10.22338867,-84.90678000
10.26153564,-85.05006000
10.29968262,-89.59239000
10.33782959,-84.86703000
10.37597656,-88.07950000
10.41412354,-79.36208000
10.45227051,-80.48222000
10.49041748,-80.25857000
10.52856445,-81.96305000
10.56671143,-87.81483000
10.60485840,-85.19980000
10.64300537,-79.82662000
10.68115234,-81.95905000
10.71929932,-81.42455000
10.75744629,-79.12076000
10.79559326,-93.80998000
10.83374023,-75.82958000
10.87188721,-72.91982000
10.91003418,-76.49593000
10.94818115,-77.64378000
10.98632813,-84.86533000
11.02447510,-74.38927000
11.06262207,-70.80098000
11.10076904,-71.46646000
11.13891602,-73.99026000
11.17706299,-71.48869000
11.21520996,-74.16373000
11.25335693,-78.11243000
11.29150391,-75.01575000
11.32965088,-71.84970000
11.36779785,-75.44845000
11.40594482,-77.52795000
11.44409180,-76.21925000
11.48223877,-81.80405000
11.52038574,-83.46038000
11.55853271,-83.75202000
11.59667969,-82.09499000
11.63482666,-76.75063000
11.67297363,-72.08574000
11.71112061,-78.87013000
11.74926758,-79.76623000
11.78741455,-75.10240000
11.82556152,-79.55071000
11.86370850,-93.09200000
11.90185547,-77.24487000
11.94000244,-76.07199000
11.97814941,-82.10303000
12.01629639,-73.82387000
12.05444336,-70.73270000
12.09259033,-69.63796000
12.13073730,-78.95415000
12.16888428,-71.87217000
12.20703125,-72.38552000
12.24517822,-72.01125000
12.28332520,-76.94173000
12.32147217,-81.05015000
12.35961914,-65.37304000
12.39776611,-60.68739000
12.43591309,-62.42576000
12.47406006,-70.49151000
12.51220703,-68.37737000
12.55035400,-63.80505000
12.58850098,-68.99880000
12.62664795,-76.10561000
12.66479492,-72.99622000
12.70294189,-66.06372000
12.74108887,-73.42544000
12.77923584,-66.13428000
12.81738281,-62.98789000
12.85552979,-63.34877000
12.89367676,-66.62925000
12.93182373,-74.07253000
12.96997070,-74.26043000
13.00811768,-68.81052000
13.04626465,-66.85151000
13.08441162,-69.76826000
13.12255859,-71.83811000
13.16070557,-70.16914000
13.19885254,-76.88611000
13.23699951,-75.82262000
13.27514648,-72.66376000
13.31329346,-74.02618000
13.35144043,-73.39137000
13.38958740,-72.16296000
13.42773438,-82.18784000
13.46588135,-73.55522000
13.50402832,-58.55456000
13.54217529,-49.53101000
13.58032227,-49.46472000
13.61846924,-57.85808000
13.65661621,-70.06700000
13.69476318,-76.67407000
13.73291016,-81.71312000
13.77105713,-74.18021000
13.80920410,-78.03034000
13.84735107,-94.12141000
13.88549805,-85.05014000
13.92364502,-101.34780000
13.96179199,-78.96472000
13.99993896,-75.75771000
14.03808594,-78.37045000
14.07623291,-76.72881000
14.11437988,-85.69978000
14.15252686,-85.02358000
14.19067383,-93.40170000
14.22882080,-77.70921000
14.26696777,-75.82345000
14.30511475,-79.52838000
14.34326172,-91.01360000
14.38140869,-76.75935000
14.41955566,-79.49971000
14.45770264,-79.80511000
14.49584961,-74.05402000
14.53399658,-77.11040000
14.57214355,-77.75951000
14.61029053,-70.56670000
14.64843750,-72.31052000
14.68658447,-75.61331000
14.72473145,-77.99536000
14.76287842,-75.40646000
14.80102539,-80.06915000
14.83917236,-74.09295000
14.87731934,-72.85611000
14.91546631,-74.91637000
14.95361328,-81.39556000
14.99176025,-73.54536000
15.02990723,-71.04645000
15.06805420,-72.71330000
15.10620117,-75.81424000
15.14434814,-75.75902000
15.18249512,-73.37491000
15.22064209,-82.05552000
15.25878906,-76.09409000
15.29693604,-74.19346000
15.33508301,-76.78805000
15.37322998,-83.42007000
15.41137695,-83.60363000
15.44952393,-86.99746000
15.48767090,-88.60568000
15.52581787,-87.74631000
15.56396484,-95.59988000
15.60211182,-77.34488000
15.64025879,-78.17345000
15.67840576,-81.86916000
15.71655273,-78.02231000
15.75469971,-71.16343000
15.79284668,-71.30911000
15.83099365,-71.32051000
15.86914063,-68.76490000
15.90728760,-68.86023000
15.94543457,-74.81291000
15.98358154,-89.86131000
16.02172852,-78.89465000
16.05987549,-73.27547000
16.09802246,-71.93922000
16.13616943,-71.83954000
16.17431641,-79.38885000
16.21246338,-78.27087000
16.25061035,-73.57615000
16.28875732,-71.41956000
16.32690430,-82.19081000
16.36505127,-73.01293000
16.40319824,-66.86578000
16.44134521,-63.34870000
16.47949219,-66.04634000
16.51763916,-79.66885000
16.55578613,-67.95473000
16.59393311,-73.09829000
16.63208008,-78.38377000
16.67022705,-71.27817000
16.70837402,-70.24974000
16.74652100,-71.64803000
16.78466797,-70.63385000
16.82281494,-69.30494000
16.86096191,-68.81261000
16.89910889,-70.76370000
16.93725586,-75.45313000
16.97540283,-80.70690000
17.01354980,-81.12298000
17.05169678,-75.81741000
17.08984375,-72.71059000
17.12799072,-68.68909000
17.16613770,-72.37178000
17.20428467,-79.13490000
17.24243164,-80.50890000
17.28057861,-85.83014000
17.31872559,-79.93880000
17.35687256,-79.61035000
17.39501953,-83.69075000
17.43316650,-82.28359000
17.47131348,-77.66303000
17.50946045,-78.92106000
17.54760742,-110.84240000
17.58575439,-71.44090000
17.62390137,-67.25728000
17.66204834,-73.04960000
17.70019531,-87.01894000
17.73834229,-89.68045000
17.77648926,-103.60300000
17.81463623,-90.12343000
17.85278320,-84.59375000
17.89093018,-84.59012000
17.92907715,-88.27100000
17.96722412,-90.75318000
18.00537109,-89.46640000
18.04351807,-90.89873000
18.08166504,-87.57004000
18.11981201,-93.80414000
18.15795898,-85.39590000
18.19610596,-83.68972000
18.23425293,-88.96599000
18.27239990,-93.64083000
18.31054688,-99.20994000
18.34869385,-99.08629000
18.38684082,-102.07820000
18.42498779,-100.75620000
18.46313477,-98.69279000
18.50128174,-87.17857000
18.53942871,-86.89578000
18.57757568,-92.52016000
18.61572266,-95.91889000
18.65386963,-91.52959000
18.69201660,-89.43504000
18.73016357,-92.46891000
18.76831055,-99.96404000
18.80645752,-89.80286000
18.84460449,-85.00737000
18.88275146,-89.27467000
18.92089844,-93.48571000
18.95904541,-93.51716000
18.99719238,-89.05498000
19.03533936,-91.82221000
19.07348633,-98.11533000
19.11163330,-95.02960000
19.14978027,-92.21298000
19.18792725,-86.54182000
19.22607422,-90.54774000
19.26422119,-99.93386000
19.30236816,-89.51387000
19.34051514,-88.45216000
19.37866211,-94.51698000
19.41680908,-103.79380000
19.45495605,-107.67810000
19.49310303,-98.14591000
19.53125000,-104.66550000
19.56939697,-98.25758000
19.60754395,-100.23400000
19.64569092,-93.53156000
19.68383789,-89.68683000
19.72198486,-99.24725000
19.76013184,-90.61295000
19.79827881,-87.45737000
19.83642578,-85.67863000
19.87457275,-82.72156000
19.91271973,-87.19239000
19.95086670,-96.25967000
19.98901367,-90.89745000
20.02716064,-95.02547000
20.06530762,-102.67400000
20.10345459,-93.75648000
20.14160156,-94.47478000
20.17974854,-93.97029000
20.21789551,-90.18874000
20.25604248,-89.58938000
20.29418945,-89.82927000
20.33233643,-92.61041000
20.37048340,-93.91434000
20.40863037,-100.90860000
20.44677734,-90.17098000
20.48492432,-85.87489000
20.52307129,-89.86852000
20.56121826,-98.42971000
20.59936523,-105.41910000
20.63751221,-104.18570000
20.67565918,-92.92187000
20.71380615,-95.88986000
20.75195313,-96.25259000
20.79010010,-90.43285000
20.82824707,-90.03190000
20.86639404,-94.96052000
20.90454102,-91.04229000
20.94268799,-89.83911000
20.98083496,-103.78600000
21.01898193,-93.68310000
21.05712891,-89.52289000
21.09527588,-89.10320000
21.13342285,-100.98530000
21.17156982,-93.57668000
21.20971680,-89.61864000
21.24786377,-90.81184000
21.28601074,-92.33437000
21.32415771,-90.51141000
21.36230469,-88.58942000
21.40045166,-87.39371000
21.43859863,-91.03458000
21.47674561,-105.30780000
21.51489258,-90.09409000
21.55303955,-91.97865000
21.59118652,-95.47516000
21.62933350,-87.02674000
21.66748047,-85.18846000
21.70562744,-87.89690000
21.74377441,-99.28786000
21.78192139,-85.38249000
21.82006836,-83.93866000
21.85821533,-94.90124000
21.89636230,-86.70460000
21.93450928,-84.58499000
21.97265625,-95.55528000
22.01080322,-90.89864000
22.04895020,-88.08265000
22.08709717,-92.11717000
22.12524414,-101.23810000
22.16339111,-92.94577000
22.20153809,-100.31270000
22.23968506,-90.64368000
22.27783203,-86.85204000
22.31597900,-89.06250000
22.35412598,-90.65842000
22.39227295,-89.48721000
22.43041992,-96.31165000
22.46856689,-89.87255000
22.50671387,-102.07570000
22.54486084,-90.31486000
22.58300781,-89.22031000
22.62115479,-123.72640000
22.65930176,-90.57468000
22.69744873,-89.37995000
22.73559570,-91.60188000
22.77374268,-90.36949000
22.81188965,-88.69205000
22.85003662,-95.58377000
22.88818359,-89.72400000
22.92633057,-84.75373000
22.96447754,-86.22366000
23.00262451,-98.78693000
23.04077148,-90.23621000
23.07891846,-87.27642000
23.11706543,-95.13292000
23.15521240,-86.40617000
23.19335938,-83.65160000
23.23150635,-90.82518000
23.26965332,-92.82652000
23.30780029,-89.38972000
23.34594727,-98.09768000
23.38409424,-87.37138000
23.42224121,-84.95457000
23.46038818,-93.72028000
23.49853516,-90.55882000
23.53668213,-86.53554000
23.57482910,-91.57538000
23.61297607,-95.50834000
23.65112305,-90.10258000
23.68927002,-87.55988000
23.72741699,-90.54951000
23.76556396,-87.30431000
23.80371094,-84.95261000
23.84185791,-92.03758000
23.88000488,-92.05132000
23.91815186,-86.85876000
23.95629883,-94.21162000
23.99444580,-91.42700000
24.03259277,-89.16973000
24.07073975,-106.51760000
24.10888672,-89.30417000
24.14703369,-90.78273000
24.18518066,-94.27663000
24.22332764,-86.57439000
24.26147461,-86.25777000
24.29962158,-95.24168000
24.33776855,-90.45379000
24.37591553,-90.75041000
24.41406250,-95.16976000
24.45220947,-90.05286000
24.49035645,-92.61384000
24.52850342,-95.70306000
24.56665039,-92.77534000
24.60479736,-100.04770000
24.64294434,-94.83292000
24.68109131,-90.86021000
24.71923828,-96.66431000
24.75738525,-97.71748000
24.79553223,-90.63712000
24.83367920,-92.69336000
24.87182617,-94.83911000
24.90997314,-93.21989000
24.94812012,-101.54370000
24.98626709,-98.27110000
25.02441406,-98.48426000
25.06256104,-98.21755000
25.10070801,-96.76251000
25.13885498,-100.40310000
25.17700195,-102.95700000
25.21514893,-98.30595000
25.25329590,-96.27755000
25.29144287,-95.80930000
25.32958984,-94.50154000
25.36773682,-91.40630000
25.40588379,-96.75492000
25.44403076,-96.95349000
25.48217773,-93.23842000
25.52032471,-97.39584000
25.55847168,-99.36139000
25.59661865,-90.51865000
25.63476563,-92.06953000
25.67291260,-100.52160000
25.71105957,-94.76118000
25.74920654,-91.68636000
25.78735352,-95.43404000
25.82550049,-105.47580000
25.86364746,-92.15125000
25.90179443,-91.66991000
25.93994141,-98.08743000
25.97808838,-99.56898000
26.01623535,-98.29517000
26.05438232,-107.26900000
26.09252930,-92.97258000
26.13067627,-90.02621000
26.16882324,-98.30796000
26.20697021,-93.84716000
26.24511719,-91.20856000
26.28326416,-97.40937000
26.32141113,-95.28348000
26.35955811,-90.42116000
26.39770508,-94.64731000
26.43585205,-97.85507000
26.47399902,-94.28880000
26.51214600,-100.45070000
26.55029297,-94.51560000
26.58843994,-93.32167000
26.62658691,-96.83083000
26.66473389,-94.55047000
26.70288086,-97.16666000
26.74102783,-108.73100000
26.77917480,-94.07372000
26.81732178,-95.00558000
26.85546875,-102.54350000
26.89361572,-94.62576000
26.93176270,-96.23312000
26.96990967,-98.85324000
27.00805664,-93.42921000
27.04620361,-97.27576000
27.08435059,-98.01383000
27.12249756,-93.69263000
27.16064453,-100.26380000
27.19879150,-97.84018000
27.23693848,-95.69437000
27.27508545,-102.91180000
27.31323242,-96.26678000
27.35137939,-95.26401000
27.38952637,-102.06710000
27.42767334,-102.32870000
27.46582031,-101.42890000
27.50396729,-103.31590000
27.54211426,-93.49446000
27.58026123,-95.10209000
27.61840820,-110.15820000
27.65655518,-93.30109000
27.69470215,-90.86118000
27.73284912,-94.03308000
27.77099609,-96.26039000
27.80914307,-92.09058000
27.84729004,-95.01743000
27.88543701,-97.19585000
27.92358398,-98.31361000
27.96173096,-102.00740000
27.99987793,-96.73969000
28.03802490,-100.45900000
28.07617188,-102.92460000
28.11431885,-99.11768000
28.15246582,-109.80930000
28.19061279,-99.68239000
28.22875977,-98.66144000
28.26690674,-100.36100000
28.30505371,-96.44836000
28.34320068,-94.53772000
28.38134766,-103.68870000
28.41949463,-97.72594000
28.45764160,-95.87733000
28.49578857,-103.73480000
28.53393555,-99.03961000
28.57208252,-97.41159000
28.61022949,-99.51193000
28.64837646,-96.18789000
28.68652344,-99.39253000
28.72467041,-111.11070000
28.76281738,-97.66674000
28.80096436,-99.57899000
28.83911133,-100.60880000
28.87725830,-103.97620000
28.91540527,-112.25340000
28.95355225,-101.87170000
28.99169922,-101.40940000
29.02984619,-108.59950000
29.06799316,-105.14720000
29.10614014,-101.35260000
29.14428711,-104.05950000
29.18243408,-113.12270000
29.22058105,-99.34411000
29.25872803,-100.65970000
29.29687500,-100.59850000
29.33502197,-100.51920000
29.37316895,-108.11890000
29.41131592,-106.25790000
29.44946289,-104.03230000
29.48760986,-109.34680000
29.52575684,-105.94040000
29.56390381,-105.11760000
29.60205078,-112.64910000
29.64019775,-107.41990000
29.67834473,-101.75500000
29.71649170,-103.64660000
29.75463867,-98.03944000
29.79278564,-93.93051000
29.83093262,-98.05213000
29.86907959,-103.74320000
29.90722656,-98.07964000
29.94537354,-99.92741000
29.98352051,-110.52530000
30.02166748,-97.62044000
30.05981445,-97.14876000
30.09796143,-101.32080000
30.13610840,-106.83030000
30.17425537,-101.48980000
30.21240234,-107.97500000
30.25054932,-101.09430000
30.28869629,-97.79503000
30.32684326,-102.27070000
30.36499023,-106.51300000
30.40313721,-100.05220000
30.44128418,-104.58650000
30.47943115,-101.18060000
30.51757813,-99.06909000
30.55572510,-101.33530000
30.59387207,-101.37190000
30.63201904,-96.10347000
30.67016602,-96.95314000
30.70831299,-112.26710000
30.74645996,-96.53462000
30.78460693,-94.36438000
30.82275391,-97.57781000
30.86090088,-101.57840000
30.89904785,-97.78284000
30.93719482,-105.48180000
30.97534180,-103.30030000
31.01348877,-95.07993000
31.05163574,-94.77073000
31.08978271,-97.39377000
31.12792969,-100.19250000
31.16607666,-102.20860000
31.20422363,-103.52570000
31.24237061,-106.33770000
31.28051758,-101.30520000
31.31866455,-99.35441000
31.35681152,-103.51850000
31.39495850,-104.36510000
31.43310547,-100.16300000
31.47125244,-110.34170000
31.50939941,-101.50420000
31.54754639,-101.19280000
31.58569336,-127.05360000
31.62384033,-101.25080000
31.66198730,-101.31700000
31.70013428,-107.80300000
31.73828125,-97.05573000
31.77642822,-98.63814000
31.81457520,-108.57180000
31.85272217,-105.71150000
31.89086914,-105.17070000
31.92901611,-105.00940000
31.96716309,-103.47580000
32.00531006,-100.31760000
32.04345703,-116.43080000
32.08160400,-99.71608000
32.11975098,-97.03698000
32.15789795,-96.32992000
32.19604492,-98.19490000
32.23419189,-111.23460000
32.27233887,-95.84678000
32.31048584,-92.87441000
32.34863281,-96.07642000
32.38677979,-96.85288000
32.42492676,-93.89363000
32.46307373,-96.40827000
32.50122070,-108.76550000
32.53936768,-98.10558000
32.57751465,-100.27380000
32.61566162,-100.77840000
32.65380859,-99.68147000
32.69195557,-109.66640000
32.73010254,-102.86490000
32.76824951,-100.81120000
32.80639648,-109.51390000
32.84454346,-102.58190000
32.88269043,-98.72708000
32.92083740,-104.10510000
32.95898438,-98.75225000
32.99713135,-100.64560000
33.03527832,-104.13290000
33.07342529,-96.92780000
33.11157227,-97.76256000
33.14971924,-100.96200000
33.18786621,-102.53920000
33.22601318,-105.54410000
33.26416016,-96.28716000
33.30230713,-94.18649000
33.34045410,-97.52844000
33.37860107,-99.42379000
33.41674805,-101.99640000
33.45489502,-103.03750000
33.49304199,-106.10800000
33.53118896,-99.44116000
33.56933594,-96.79411000
33.60748291,-98.67271000
33.64562988,-99.54314000
33.68377686,-107.12790000
33.72192383,-96.21316000
33.76007080,-97.99477000
33.79821777,-97.42303000
33.83636475,-91.72810000
33.87451172,-92.64203000
33.91265869,-99.26400000
33.95080566,-92.96817000
33.98895264,-93.71771000
34.02709961,-101.60320000
34.06524658,-91.67411000
34.10339355,-93.00551000
34.14154053,-98.01810000
34.17968750,-92.31686000
34.21783447,-90.60975000
34.25598145,-93.36472000
34.29412842,-93.61008000
34.33227539,-92.66735000
34.37042236,-92.37965000
34.40856934,-95.81927000
34.44671631,-104.29720000
34.48486328,-111.99690000
34.52301025,-107.53710000
34.56115723,-109.98080000
34.59930420,-108.96840000
34.63745117,-97.34129000
34.67559814,-95.72659000
34.71374512,-99.03529000
34.75189209,-104.02360000
34.79003906,-98.81886000
34.82818604,-96.75725000
34.86633301,-98.96500000
34.90447998,-99.55639000
34.94262695,-99.26761000
34.98077393,-96.73631000
35.01892090,-116.21010000
35.05706787,-92.80055000
35.09521484,-88.89929000
35.13336182,-91.16957000
35.17150879,-97.68561000
35.20965576,-90.49785000
35.24780273,-90.23724000
35.28594971,-101.97430000
35.32409668,-95.17724000
35.36224365,-93.96721000
35.40039063,-102.94070000
35.43853760,-93.64505000
35.47668457,-92.09365000
35.51483154,-102.55180000
35.55297852,-95.32645000
35.59112549,-92.80554000
35.62927246,-99.89869000
35.66741943,-90.49203000
35.70556641,-89.36311000
35.74371338,-96.93002000
35.78186035,-97.55215000
35.82000732,-94.48782000
35.85815430,-101.71870000
35.89630127,-91.86029000
35.93444824,-92.41911000
35.97259521,-101.60000000
36.01074219,-95.26154000
36.04888916,-95.71586000
36.08703613,-100.14310000
36.12518311,-101.67110000
36.16333008,-98.66227000
36.20147705,-101.32230000
36.23962402,-105.48530000
36.27777100,-109.91960000
36.31591797,-101.92100000
36.35406494,-103.30710000
36.39221191,-102.50690000
36.43035889,-96.17554000
36.46850586,-100.02680000
36.50665283,-93.54896000
36.54479980,-90.37039000
36.58294678,-94.16141000
36.62109375,-115.88360000
36.65924072,-96.58971000
36.69738770,-99.16657000
36.73553467,-104.59700000
36.77368164,-101.12300000
36.81182861,-110.16500000
36.84997559,-94.79039000
36.88812256,-94.34186000
36.92626953,-110.12990000
36.96441650,-102.10750000
37.00256348,-107.00680000
37.04071045,-95.31628000
37.07885742,-92.60872000
37.11700439,-98.50922000
37.15515137,-106.70210000
37.19329834,-96.68907000
37.23144531,-97.02179000
37.26959229,-114.16790000
37.30773926,-100.24920000
37.34588623,-99.95011000
37.38403320,-104.71710000
37.42218018,-97.96838000
37.46032715,-94.05494000
37.49847412,-96.37296000
37.53662109,-98.61283000
37.57476807,-98.62245000
37.61291504,-107.89110000
37.65106201,-102.47350000
37.68920898,-112.11620000
37.72735596,-103.17190000
37.76550293,-106.98480000
37.80364990,-105.95150000
37.84179688,-102.65940000
37.87994385,-97.03812000
37.91809082,-98.98340000
37.95623779,-104.72050000
37.99438477,-95.65352000
38.03253174,-96.48920000
38.07067871,-111.36150000
38.10882568,-96.50326000
38.14697266,-94.21014000
38.18511963,-95.94459000
38.22326660,-99.00667000
38.26141357,-93.51599000
38.29956055,-91.89677000
38.33770752,-94.92270000
38.37585449,-97.68546000
38.41400146,-97.66838000
38.45214844,-99.91899000
38.49029541,-101.64740000
38.52844238,-100.19960000
38.56658936,-94.03761000
38.60473633,-97.65721000
38.64288330,-94.89116000
38.68103027,-94.97998000
38.71917725,-99.12523000
38.75732422,-117.39370000
38.79547119,-108.69080000
38.83361816,-107.53530000
38.87176514,-100.42110000
38.90991211,-98.21992000
38.94805908,-98.86568000
38.98620605,-99.24557000
39.02435303,-111.62780000
39.06250000,-106.47440000
39.10064697,-102.51200000
39.13879395,-100.19310000
39.17694092,-107.16050000
39.21508789,-100.36850000
39.25323486,-94.14163000
39.29138184,-94.77029000
39.32952881,-95.41794000
39.36767578,-102.64630000
39.40582275,-96.36249000
39.44396973,-95.74876000
39.48211670,-99.32074000
39.52026367,-96.69527000
39.55841064,-90.92713000
39.59655762,-93.79855000
39.63470459,-104.50620000
39.67285156,-92.95030000
39.71099854,-90.96458000
39.74914551,-102.00900000
39.78729248,-91.83894000
39.82543945,-87.88722000
39.86358643,-90.43212000
39.90173340,-105.68350000
39.93988037,-93.08069000
39.97802734,-93.27485000
40.01617432,-100.39940000
40.05432129,-99.46425000
40.09246826,-91.59204000
40.13061523,-91.91608000
40.16876221,-105.17000000
40.20690918,-92.35290000
40.24505615,-90.26219000
40.28320313,-91.51070000
40.32135010,-92.06397000
40.35949707,-95.72318000
40.39764404,-95.30812000
40.43579102,-92.90932000
40.47393799,-90.47456000
40.51208496,-89.22726000
40.55023193,-89.77136000
40.58837891,-92.10961000
40.62652588,-103.61440000
40.66467285,-97.43514000
40.70281982,-96.42226000
40.74096680,-98.55457000
40.77911377,-89.38622000
40.81726074,-88.26408000
40.85540771,-92.35195000
40.89355469,-94.54398000
40.93170166,-88.73106000
