Frequency,Channel D
5.64575195,-88.10493000
5.68389893,-91.40488000
5.72204590,-94.41978000
5.76019287,-92.24803000
5.79833984,-90.37393000
5.83648682,-90.62216000
5.87463379,-87.34299000
5.91278076,-84.87984000
5.95092773,-85.74967000
5.98907471,-87.62572000
6.02722168,-90.15152000
6.06536865,-91.89276000
6.10351563,-89.68545000
6.14166260,-88.16676000
6.17980957,-85.91073000
6.21795654,-83.61485000
6.25610352,-83.38657000
6.29425049,-85.20265000
6.33239746,-87.11041000
6.37054443,-88.46677000
6.40869141,-89.51143000
6.44683838,-89.54892000
6.48498535,-87.45647000
6.52313232,-87.38577000
6.56127930,-86.62922000
6.59942627,-85.06321000
6.63757324,-84.40193000
6.67572021,-85.99191000
6.71386719,-90.78087000
6.75201416,-93.04813000
6.79016113,-88.95319000
6.82830811,-86.78464000
6.86645508,-85.26590000
6.90460205,-83.77902000
6.94274902,-83.54907000
6.98089600,-84.72786000
7.01904297,-87.25829000
7.05718994,-90.02676000
7.09533691,-89.96192000
7.13348389,-86.23832000
7.17163086,-82.23251000
7.20977783,-81.57426000
7.24792480,-83.15741000
7.28607178,-83.03308000
7.32421875,-83.31268000
7.36236572,-84.76462000
7.40051270,-86.43585000
7.43865967,-86.63596000
7.47680664,-85.56080000
7.51495361,-85.23244000
7.55310059,-84.52414000
7.59124756,-83.10919000
7.62939453,-82.98141000
7.66754150,-83.99528000
7.70568848,-85.42248000
7.74383545,-86.28226000
7.78198242,-85.82641000
7.82012939,-83.29274000
7.85827637,-80.01248000
7.89642334,-79.61120000
7.93457031,-81.60382000
7.97271729,-82.87205000
8.01086426,-84.95180000
8.04901123,-87.60078000
8.08715820,-88.39503000
8.12530518,-86.23280000
8.16345215,-83.88511000
8.20159912,-83.45765000
8.23974609,-83.04958000
8.27789307,-81.78249000
8.31604004,-81.83891000
8.35418701,-83.27751000
8.39233398,-84.88882000
8.43048096,-85.30663000
8.46862793,-84.33216000
8.50677490,-81.16317000
8.54492188,-77.34605000
8.58306885,-76.66296000
8.62121582,-78.94705000
8.65936279,-81.17745000
8.69750977,-82.40634000
8.73565674,-82.82237000
8.77380371,-83.18944000
8.81195068,-82.91755000
8.85009766,-81.95779000
8.88824463,-82.37498000
8.92639160,-83.56197000
8.96453857,-82.76745000
9.00268555,-81.71276000
9.04083252,-81.73923000
9.07897949,-82.88044000
9.11712646,-83.90591000
9.15527344,-82.84385000
9.19342041,-79.22208000
9.23156738,-75.04372000
9.26971436,-74.21561000
9.30786133,-76.71281000
9.34600830,-79.14447000
9.38415527,-80.35040000
9.42230225,-81.48541000
9.46044922,-82.01984000
9.49859619,-80.53520000
9.53674316,-79.60876000
9.57489014,-79.58522000
9.61303711,-79.06938000
9.65118408,-77.91736000
9.68933105,-78.37312000
9.72747803,-80.77629000
9.76562500,-82.05562000
9.80377197,-80.91299000
9.84191895,-79.02032000
9.88006592,-75.68325000
9.91821289,-71.91535000
9.95635986,-71.11401000
9.99450684,-73.03789000
10.03265381,-74.31635000
10.07080078,-75.78927000
10.10894775,-79.65469000
10.14709473,-81.99317000
10.18524170,-81.29510000
10.22338867,-81.21947000
10.26153564,-76.98785000
10.29968262,-75.44376000
10.33782959,-78.06980000
10.37597656,-79.55785000
10.41412354,-80.78118000
10.45227051,-80.15244000
10.49041748,-78.75361000
10.52856445,-78.87855000
10.56671143,-75.66550000
10.60485840,-71.62087000
10.64300537,-71.67256000
10.68115234,-75.82819000
10.71929932,-77.33069000
10.75744629,-77.38554000
10.79559326,-76.73375000
10.83374023,-72.67480000
10.87188721,-70.62629000
10.91003418,-70.86855000
10.94818115,-71.66045000
10.98632813,-73.28413000
11.02447510,-75.96769000
11.06262207,-78.30262000
11.10076904,-79.89220000
11.13891602,-77.19707000
11.17706299,-79.94187000
11.21520996,-82.65441000
11.25335693,-76.53489000
11.29150391,-70.33611000
11.32965088,-70.96528000
11.36779785,-73.38265000
11.40594482,-71.24842000
11.44409180,-70.38210000
11.48223877,-72.81013000
11.52038574,-76.41795000
11.55853271,-75.41328000
11.59667969,-70.32117000
11.63482666,-66.73015000
11.67297363,-66.19688000
11.71112061,-68.17448000
11.74926758,-70.90544000
11.78741455,-72.06745000
11.82556152,-73.19186000
11.86370850,-71.76306000
11.90185547,-69.64591000
11.94000244,-72.04626000
11.97814941,-67.23679000
12.01629639,-67.39859000
12.05444336,-72.60944000
12.09259033,-77.09728000
12.13073730,-78.90021000
12.16888428,-71.93486000
12.20703125,-67.29321000
12.24517822,-67.02074000
12.28332520,-62.80918000
12.32147217,-58.13867000
12.35961914,-58.07267000
12.39776611,-62.06710000
12.43591309,-68.02783000
12.47406006,-69.66053000
12.51220703,-66.33576000
12.55035400,-66.71178000
12.58850098,-65.74520000
12.62664795,-65.29479000
12.66479492,-66.99057000
12.70294189,-70.00642000
12.74108887,-64.80804000
12.77923584,-64.51048000
12.81738281,-68.83972000
12.85552979,-71.39223000
12.89367676,-69.36578000
12.93182373,-67.82684000
12.96997070,-64.21970000
13.00811768,-60.36062000
13.04626465,-60.76231000
13.08441162,-65.93088000
13.12255859,-72.68839000
13.16070557,-71.07301000
13.19885254,-69.59731000
13.23699951,-72.09255000
13.27514648,-75.43303000
13.31329346,-76.88763000
13.35144043,-66.44027000
13.38958740,-66.51042000
13.42773438,-70.81245000
13.46588135,-76.10258000
13.50402832,-60.41645000
13.54217529,-50.12432000
13.58032227,-50.28118000
13.61846924,-60.18011000
13.65661621,-76.14920000
13.69476318,-68.17613000
13.73291016,-67.72879000
13.77105713,-72.02180000
13.80920410,-73.65022000
13.84735107,-76.39846000
13.88549805,-80.58611000
13.92364502,-77.27360000
13.96179199,-80.69348000
13.99993896,-71.23843000
14.03808594,-64.80023000
14.07623291,-65.37280000
14.11437988,-75.46187000
14.15252686,-78.92236000
14.19067383,-78.06832000
14.22882080,-77.80153000
14.26696777,-76.11440000
14.30511475,-70.65665000
14.34326172,-68.49359000
14.38140869,-66.96954000
14.41955566,-67.80728000
14.45770264,-71.91064000
14.49584961,-82.83348000
14.53399658,-75.98392000
14.57214355,-74.51575000
14.61029053,-83.24990000
14.64843750,-86.95283000
14.68658447,-74.56524000
14.72473145,-65.98215000
14.76287842,-72.90053000
14.80102539,-68.40548000
14.83917236,-66.78841000
14.87731934,-73.27734000
14.91546631,-82.24342000
14.95361328,-78.98608000
14.99176025,-87.39853000
15.02990723,-81.31641000
15.06805420,-70.54167000
15.10620117,-68.76501000
15.14434814,-74.78432000
15.18249512,-77.00009000
15.22064209,-74.39940000
15.25878906,-79.05764000
15.29693604,-86.66278000
15.33508301,-77.08769000
15.37322998,-67.66788000
15.41137695,-64.26563000
15.44952393,-67.10551000
15.48767090,-75.29302000
15.52581787,-78.46872000
15.56396484,-88.86723000
15.60211182,-76.60442000
15.64025879,-77.99958000
15.67840576,-95.38644000
15.71655273,-72.64226000
15.75469971,-67.10776000
15.79284668,-70.21210000
15.83099365,-77.20982000
15.86914063,-77.80156000
15.90728760,-74.58816000
15.94543457,-73.60374000
15.98358154,-74.08215000
16.02172852,-75.63069000
16.05987549,-67.77890000
16.09802246,-60.69047000
16.13616943,-62.05707000
16.17431641,-68.95698000
16.21246338,-70.05311000
16.25061035,-75.97291000
16.28875732,-71.95746000
16.32690430,-66.62485000
16.36505127,-65.77959000
16.40319824,-65.72041000
16.44134521,-64.21414000
16.47949219,-67.18787000
16.51763916,-72.89197000
16.55578613,-74.35110000
16.59393311,-78.52881000
16.63208008,-76.00136000
16.67022705,-79.92066000
16.70837402,-82.74644000
16.74652100,-68.60648000
16.78466797,-62.19909000
16.82281494,-64.44424000
16.86096191,-72.34795000
16.89910889,-82.01432000
16.93725586,-77.55235000
16.97540283,-79.41070000
17.01354980,-81.29634000
17.05169678,-81.09918000
17.08984375,-77.23866000
17.12799072,-68.05733000
17.16613770,-70.82994000
17.20428467,-75.36545000
17.24243164,-76.37692000
17.28057861,-80.85789000
17.31872559,-76.96606000
17.35687256,-80.34176000
17.39501953,-87.87607000
17.43316650,-71.83789000
17.47131348,-66.86249000
17.50946045,-70.11522000
17.54760742,-94.83298000
17.58575439,-71.23016000
17.62390137,-67.54219000
17.66204834,-73.37661000
17.70019531,-93.92831000
17.73834229,-89.50493000
17.77648926,-79.99254000
17.81463623,-76.54890000
17.85278320,-77.77297000
17.89093018,-81.63081000
17.92907715,-85.75760000
17.96722412,-94.74349000
18.00537109,-91.74774000
18.04351807,-90.31815000
18.08166504,-95.05553000
18.11981201,-80.37751000
18.15795898,-72.98202000
18.19610596,-75.08281000
18.23425293,-87.17183000
18.27239990,-107.11420000
18.31054688,-97.77032000
18.34869385,-105.86470000
18.38684082,-102.72350000
18.42498779,-98.09816000
18.46313477,-86.14410000
18.50128174,-79.88805000
18.53942871,-80.87269000
18.57757568,-88.37061000
18.61572266,-101.53730000
18.65386963,-94.49905000
18.69201660,-91.22076000
18.73016357,-96.21619000
18.76831055,-113.08600000
18.80645752,-84.21271000
18.84460449,-76.73146000
18.88275146,-79.60900000
18.92089844,-92.17839000
18.95904541,-91.19644000
18.99719238,-89.13247000
19.03533936,-92.90122000
19.07348633,-99.23036000
19.11163330,-100.74470000
19.14978027,-95.21484000
19.18792725,-84.47224000
19.22607422,-84.71877000
19.26422119,-101.77210000
19.30236816,-87.91280000
19.34051514,-88.31100000
19.37866211,-88.93144000
19.41680908,-92.71289000
19.45495605,-95.38365000
19.49310303,-82.77930000
19.53125000,-78.00645000
19.56939697,-83.17938000
19.60754395,-106.01990000
19.64569092,-95.72935000
19.68383789,-97.01267000
19.72198486,-91.54456000
19.76013184,-86.80329000
19.79827881,-88.17848000
19.83642578,-83.45150000
19.87457275,-79.42292000
19.91271973,-82.39262000
19.95086670,-88.94730000
19.98901367,-94.32851000
20.02716064,-97.41528000
20.06530762,-91.63680000
20.10345459,-89.74615000
20.14160156,-92.08030000
20.17974854,-94.53835000
20.21789551,-84.76111000
20.25604248,-88.13508000
20.29418945,-92.77682000
20.33233643,-86.65936000
20.37048340,-86.86905000
20.40863037,-91.02997000
20.44677734,-97.23570000
20.48492432,-104.19790000
20.52307129,-91.32500000
20.56121826,-86.43200000
20.59936523,-90.59439000
20.63751221,-94.86034000
20.67565918,-98.64171000
20.71380615,-96.61353000
20.75195313,-91.62761000
20.79010010,-89.71146000
20.82824707,-90.84413000
20.86639404,-90.98202000
20.90454102,-84.84664000
20.94268799,-92.98758000
20.98083496,-89.63119000
21.01898193,-85.57751000
21.05712891,-85.30614000
21.09527588,-87.21510000
21.13342285,-89.50166000
21.17156982,-91.34289000
21.20971680,-91.86826000
21.24786377,-87.01229000
21.28601074,-85.36214000
21.32415771,-86.66198000
21.36230469,-90.00468000
21.40045166,-93.71515000
21.43859863,-92.99537000
21.47674561,-89.33600000
21.51489258,-85.38042000
21.55303955,-86.56721000
21.59118652,-90.27083000
21.62933350,-90.06133000
21.66748047,-87.22177000
21.70562744,-87.34628000
21.74377441,-86.77415000
21.78192139,-88.37406000
21.82006836,-89.57727000
21.85821533,-89.22649000
21.89636230,-86.94826000
21.93450928,-85.04756000
21.97265625,-90.87730000
22.01080322,-93.52248000
22.04895020,-89.85686000
22.08709717,-86.76109000
22.12524414,-84.40932000
22.16339111,-85.01518000
22.20153809,-86.63697000
22.23968506,-91.72311000
22.27783203,-91.60643000
22.31597900,-88.20325000
22.35412598,-86.30864000
22.39227295,-88.23307000
22.43041992,-86.98357000
22.46856689,-86.75892000
22.50671387,-93.50099000
22.54486084,-100.82110000
22.58300781,-99.23374000
22.62115479,-92.13005000
22.65930176,-100.43140000
22.69744873,-95.79790000
22.73559570,-91.03088000
22.77374268,-96.88622000
22.81188965,-102.46300000
22.85003662,-102.17050000
22.88818359,-92.11112000
22.92633057,-93.70820000
22.96447754,-88.96409000
23.00262451,-109.82410000
23.04077148,-91.39869000
23.07891846,-89.75196000
23.11706543,-87.00278000
23.15521240,-83.71408000
23.19335938,-82.23576000
23.23150635,-82.50902000
23.26965332,-83.54605000
23.30780029,-81.33873000
23.34594727,-83.41900000
23.38409424,-89.95314000
23.42224121,-87.15615000
23.46038818,-87.84386000
23.49853516,-89.51456000
23.53668213,-91.96001000
23.57482910,-104.49470000
23.61297607,-87.00331000
23.65112305,-79.15488000
23.68927002,-79.55646000
23.72741699,-85.65781000
23.76556396,-87.53677000
23.80371094,-85.27215000
23.84185791,-85.89202000
23.88000488,-88.34065000
23.91815186,-88.49868000
23.95629883,-92.75375000
23.99444580,-108.13810000
24.03259277,-93.24020000
24.07073975,-88.12149000
24.10888672,-91.27094000
24.14703369,-90.99677000
24.18518066,-90.10185000
24.22332764,-90.26025000
24.26147461,-93.05017000
24.29962158,-94.50511000
24.33776855,-92.19211000
24.37591553,-90.73540000
24.41406250,-90.93954000
24.45220947,-93.26865000
24.49035645,-92.87807000
24.52850342,-90.52016000
24.56665039,-89.95927000
24.60479736,-90.38164000
24.64294434,-90.37545000
24.68109131,-89.50291000
24.71923828,-86.29103000
24.75738525,-84.95827000
24.79553223,-87.91764000
24.83367920,-90.18556000
24.87182617,-90.24296000
24.90997314,-95.29121000
24.94812012,-94.15940000
24.98626709,-87.84344000
25.02441406,-87.69258000
25.06256104,-91.39590000
25.10070801,-90.74648000
25.13885498,-91.28938000
25.17700195,-91.59286000
25.21514893,-88.83297000
25.25329590,-88.58939000
25.29144287,-90.41124000
25.32958984,-92.03145000
25.36773682,-91.46342000
25.40588379,-91.10358000
25.44403076,-92.93209000
25.48217773,-94.74335000
25.52032471,-92.70850000
25.55847168,-91.07929000
25.59661865,-93.75681000
25.63476563,-101.37140000
25.67291260,-99.22692000
25.71105957,-96.08263000
25.74920654,-95.62763000
25.78735352,-95.19897000
25.82550049,-92.43922000
25.86364746,-87.96571000
25.90179443,-87.97794000
25.93994141,-92.13492000
25.97808838,-92.23942000
26.01623535,-90.05142000
26.05438232,-91.45386000
26.09252930,-95.70988000
26.13067627,-94.24416000
26.16882324,-92.69777000
26.20697021,-92.86835000
26.24511719,-94.70051000
26.28326416,-94.06590000
26.32141113,-90.62152000
26.35955811,-89.38373000
26.39770508,-92.28844000
26.43585205,-92.03049000
26.47399902,-88.21983000
26.51214600,-88.03517000
26.55029297,-89.23476000
26.58843994,-88.80666000
26.62658691,-89.04327000
26.66473389,-88.38968000
26.70288086,-88.45665000
26.74102783,-89.80628000
26.77917480,-90.24936000
26.81732178,-91.91035000
26.85546875,-96.32516000
26.89361572,-99.57381000
26.93176270,-96.40189000
26.96990967,-97.41256000
27.00805664,-98.72730000
27.04620361,-101.15620000
27.08435059,-115.83790000
27.12249756,-107.69940000
27.16064453,-94.15025000
27.19879150,-91.22301000
27.23693848,-91.36514000
27.27508545,-93.75966000
27.31323242,-95.62733000
27.35137939,-94.84749000
27.38952637,-91.20515000
27.42767334,-90.10769000
27.46582031,-95.31493000
27.50396729,-106.98780000
27.54211426,-103.22160000
27.58026123,-96.36737000
27.61840820,-94.44810000
27.65655518,-94.10997000
27.69470215,-94.37244000
27.73284912,-95.00942000
27.77099609,-93.62386000
27.80914307,-94.50906000
27.84729004,-93.74959000
27.88543701,-95.95088000
27.92358398,-97.72002000
27.96173096,-96.48018000
27.99987793,-95.35595000
28.03802490,-95.23550000
28.07617188,-93.53789000
28.11431885,-92.37332000
28.15246582,-94.55021000
28.19061279,-95.23996000
28.22875977,-94.30760000
28.26690674,-95.89267000
28.30505371,-98.00209000
28.34320068,-100.53740000
28.38134766,-104.03560000
28.41949463,-103.36540000
28.45764160,-100.30680000
28.49578857,-104.47540000
28.53393555,-98.41376000
28.57208252,-97.45911000
28.61022949,-100.69730000
28.64837646,-103.97520000
28.68652344,-103.86970000
28.72467041,-96.56993000
28.76281738,-93.10518000
28.80096436,-92.64141000
28.83911133,-94.91425000
28.87725830,-97.70257000
28.91540527,-99.84409000
28.95355225,-101.27020000
28.99169922,-103.19660000
29.02984619,-105.41860000
29.06799316,-117.39050000
29.10614014,-102.06750000
29.14428711,-99.76681000
29.18243408,-100.74630000
29.22058105,-101.14560000
29.25872803,-105.15340000
29.29687500,-103.20270000
29.33502197,-102.46640000
29.37316895,-103.92300000
29.41131592,-99.74786000
29.44946289,-94.57715000
29.48760986,-95.33681000
29.52575684,-97.46494000
29.56390381,-96.55658000
29.60205078,-96.91550000
29.64019775,-97.15480000
29.67834473,-94.82803000
29.71649170,-94.69252000
29.75463867,-96.97299000
29.79278564,-96.36837000
29.83093262,-95.79642000
29.86907959,-94.86121000
29.90722656,-94.37117000
29.94537354,-96.35868000
29.98352051,-98.31336000
30.02166748,-99.42165000
30.05981445,-100.06360000
30.09796143,-99.94940000
30.13610840,-98.79076000
30.17425537,-99.22276000
30.21240234,-98.23322000
30.25054932,-97.50011000
30.28869629,-101.13320000
30.32684326,-100.61980000
30.36499023,-99.33664000
30.40313721,-102.27510000
30.44128418,-108.10340000
30.47943115,-107.48050000
30.51757813,-103.91400000
30.55572510,-98.56096000
30.59387207,-95.74767000
30.63201904,-98.43909000
30.67016602,-102.27730000
30.70831299,-99.16737000
30.74645996,-99.38344000
30.78460693,-104.81720000
30.82275391,-100.89080000
30.86090088,-97.85577000
30.89904785,-99.87656000
30.93719482,-103.23410000
30.97534180,-102.93980000
31.01348877,-96.70509000
31.05163574,-93.67920000
31.08978271,-97.24534000
31.12792969,-105.74930000
31.16607666,-101.17070000
31.20422363,-100.37540000
31.24237061,-100.92760000
31.28051758,-99.07729000
31.31866455,-98.13869000
31.35681152,-99.06449000
31.39495850,-98.05073000
31.43310547,-98.11662000
31.47125244,-98.69984000
31.50939941,-95.76059000
31.54754639,-94.86089000
31.58569336,-96.42419000
31.62384033,-94.68253000
31.66198730,-93.28213000
31.70013428,-94.88771000
31.73828125,-97.58118000
31.77642822,-96.31660000
31.81457520,-98.88150000
31.85272217,-104.03260000
31.89086914,-98.56476000
31.92901611,-98.63758000
31.96716309,-100.07800000
32.00531006,-104.93120000
32.04345703,-103.76420000
32.08160400,-104.72450000
32.11975098,-99.80979000
32.15789795,-96.24178000
32.19604492,-99.44828000
32.23419189,-101.45790000
32.27233887,-97.98463000
32.31048584,-104.41010000
32.34863281,-114.21600000
32.38677979,-106.18310000
32.42492676,-103.06600000
32.46307373,-102.73050000
32.50122070,-117.92760000
32.53936768,-100.28250000
32.57751465,-100.86860000
32.61566162,-117.99700000
32.65380859,-106.54170000
32.69195557,-110.73450000
32.73010254,-103.19680000
32.76824951,-117.60790000
32.80639648,-108.27950000
32.84454346,-108.33280000
32.88269043,-99.75166000
32.92083740,-101.28880000
32.95898438,-96.76728000
32.99713135,-96.06098000
33.03527832,-100.91810000
33.07342529,-97.12528000
33.11157227,-96.70625000
33.14971924,-95.05110000
33.18786621,-91.96452000
33.22601318,-90.91508000
33.26416016,-92.04166000
33.30230713,-98.42358000
33.34045410,-102.02730000
33.37860107,-99.01453000
33.41674805,-99.01196000
33.45489502,-114.94280000
33.49304199,-113.42640000
33.53118896,-100.21850000
33.56933594,-97.55477000
33.60748291,-96.97480000
33.64562988,-93.39285000
33.68377686,-95.15031000
33.72192383,-105.53220000
33.76007080,-103.42240000
33.79821777,-98.98387000
33.83636475,-96.95461000
33.87451172,-95.35643000
33.91265869,-91.30494000
33.95080566,-93.04615000
33.98895264,-101.90020000
34.02709961,-95.42558000
34.06524658,-96.04123000
34.10339355,-97.54272000
34.14154053,-101.05130000
34.17968750,-108.49360000
34.21783447,-99.34319000
34.25598145,-92.08797000
34.29412842,-90.76682000
34.33227539,-93.71751000
34.37042236,-94.31903000
34.40856934,-93.13316000
34.44671631,-99.34888000
34.48486328,-101.98010000
34.52301025,-106.83200000
34.56115723,-102.51960000
34.59930420,-100.64410000
34.63745117,-106.45700000
34.67559814,-106.60210000
34.71374512,-97.98637000
34.75189209,-99.00027000
34.79003906,-104.52870000
34.82818604,-103.93160000
34.86633301,-100.13250000
34.90447998,-106.79040000
34.94262695,-107.43300000
34.98077393,-96.76512000
35.01892090,-90.84247000
35.05706787,-89.96643000
35.09521484,-91.28810000
35.13336182,-89.40385000
35.17150879,-87.69038000
35.20965576,-92.02789000
35.24780273,-101.83490000
35.28594971,-98.96246000
35.32409668,-111.03550000
35.36224365,-100.33340000
35.40039063,-100.97430000
35.43853760,-98.33203000
35.47668457,-98.05193000
35.51483154,-97.12518000
35.55297852,-92.03082000
35.59112549,-87.70818000
35.62927246,-85.40865000
35.66741943,-85.71190000
35.70556641,-88.83778000
35.74371338,-91.35583000
35.78186035,-91.93455000
35.82000732,-95.28209000
35.85815430,-101.96110000
35.89630127,-105.68570000
35.93444824,-97.16302000
35.97259521,-97.08081000
36.01074219,-102.90710000
36.04888916,-99.38364000
36.08703613,-95.32217000
36.12518311,-96.39603000
36.16333008,-98.30791000
36.20147705,-93.63451000
36.23962402,-91.57480000
36.27777100,-95.27173000
36.31591797,-97.32103000
36.35406494,-94.75380000
36.39221191,-96.50494000
36.43035889,-99.63234000
36.46850586,-100.78360000
36.50665283,-93.03513000
36.54479980,-91.73303000
36.58294678,-95.64746000
36.62109375,-96.39419000
36.65924072,-98.62443000
36.69738770,-104.93570000
36.73553467,-99.99689000
36.77368164,-103.36280000
36.81182861,-106.09960000
36.84997559,-102.60170000
36.88812256,-103.64050000
36.92626953,-96.90426000
36.96441650,-98.32676000
37.00256348,-95.75310000
37.04071045,-94.86260000
37.07885742,-96.55864000
37.11700439,-95.35291000
37.15515137,-93.03605000
37.19329834,-97.38464000
37.23144531,-104.34300000
37.26959229,-102.55770000
37.30773926,-108.84560000
37.34588623,-108.30580000
37.38403320,-101.22110000
37.42218018,-100.02930000
37.46032715,-99.06409000
37.49847412,-97.18240000
37.53662109,-95.56508000
37.57476807,-94.24423000
37.61291504,-97.06298000
37.65106201,-108.88640000
37.68920898,-101.63690000
37.72735596,-96.85124000
37.76550293,-97.47970000
37.80364990,-96.73339000
37.84179688,-96.43315000
37.87994385,-100.75870000
37.91809082,-101.50390000
37.95623779,-96.56766000
37.99438477,-93.88867000
38.03253174,-94.68832000
38.07067871,-99.20982000
38.10882568,-100.12700000
38.14697266,-96.95087000
38.18511963,-99.57658000
38.22326660,-103.90050000
38.26141357,-103.13170000
38.29956055,-105.69730000
38.33770752,-108.42940000
38.37585449,-108.10610000
38.41400146,-101.04830000
38.45214844,-96.58966000
38.49029541,-110.52890000
38.52844238,-100.23470000
38.56658936,-94.59014000
38.60473633,-97.70914000
38.64288330,-99.46083000
38.68103027,-93.25253000
38.71917725,-90.27347000
38.75732422,-93.87147000
38.79547119,-102.83180000
38.83361816,-104.47630000
38.87176514,-99.54060000
38.90991211,-99.18588000
38.94805908,-101.44180000
38.98620605,-99.60026000
39.02435303,-102.99240000
39.06250000,-99.17748000
39.10064697,-100.59730000
39.13879395,-102.16490000
39.17694092,-95.11465000
39.21508789,-94.74992000
39.25323486,-96.03671000
39.29138184,-96.15928000
39.32952881,-98.96202000
39.36767578,-97.38521000
39.40582275,-100.07330000
39.44396973,-101.33100000
39.48211670,-100.02200000
39.52026367,-95.12680000
39.55841064,-93.84948000
39.59655762,-92.44099000
39.63470459,-90.54181000
39.67285156,-92.92709000
39.71099854,-95.59758000
39.74914551,-91.85390000
39.78729248,-91.67447000
39.82543945,-97.83319000
39.86358643,-100.13540000
39.90173340,-97.19186000
39.93988037,-105.37740000
39.97802734,-101.53180000
40.01617432,-102.00570000
40.05432129,-97.16225000
40.09246826,-91.80801000
40.13061523,-94.12274000
40.16876221,-97.15241000
40.20690918,-99.49442000
40.24505615,-100.60730000
40.28320313,-95.37471000
40.32135010,-97.22192000
40.35949707,-89.68848000
40.39764404,-89.54225000
40.43579102,-93.65624000
40.47393799,-92.39219000
40.51208496,-88.94151000
40.55023193,-90.55771000
40.58837891,-96.72383000
40.62652588,-91.15609000
40.66467285,-94.19101000
40.70281982,-102.45640000
40.74096680,-92.52318000
40.77911377,-87.70728000
40.81726074,-89.35126000
40.85540771,-93.69370000
40.89355469,-93.71941000
40.93170166,-90.06660000
