Frequency,Channel D
5.64575195,-96.75225000
5.68389893,-92.15354000
5.72204590,-89.42306000
5.76019287,-86.78593000
5.79833984,-86.22237000
5.83648682,-85.87894000
5.87463379,-87.14781000
5.91278076,-90.23637000
5.95092773,-96.28028000
5.98907471,-101.69900000
6.02722168,-91.31201000
6.06536865,-88.78216000
6.10351563,-87.36571000
6.14166260,-87.16205000
6.17980957,-88.09897000
6.21795654,-88.76112000
6.25610352,-90.03325000
6.29425049,-94.34412000
6.33239746,-103.77190000
6.37054443,-90.52284000
6.40869141,-90.15949000
6.44683838,-88.03036000
6.48498535,-85.82436000
6.52313232,-90.12038000
6.56127930,-91.01793000
6.59942627,-88.50798000
6.63757324,-91.37799000
6.67572021,-92.45418000
6.71386719,-87.70236000
6.75201416,-88.25653000
6.79016113,-85.17078000
6.82830811,-84.96181000
6.86645508,-88.72244000
6.90460205,-89.00319000
6.94274902,-88.94134000
6.98089600,-98.59605000
7.01904297,-94.43927000
7.05718994,-88.55487000
7.09533691,-85.93073000
7.13348389,-83.56879000
7.17163086,-83.76659000
7.20977783,-86.75481000
7.24792480,-92.39166000
7.28607178,-91.44118000
7.32421875,-91.62070000
7.36236572,-88.40615000
7.40051270,-85.39336000
7.43865967,-84.40407000
7.47680664,-84.19226000
7.51495361,-84.50379000
7.55310059,-86.22842000
7.59124756,-89.59904000
7.62939453,-94.25930000
7.66754150,-92.11159000
7.70568848,-87.18433000
7.74383545,-84.67170000
7.78198242,-83.69940000
7.82012939,-83.83754000
7.85827637,-84.41475000
7.89642334,-86.72101000
7.93457031,-90.38240000
7.97271729,-93.38826000
8.01086426,-89.60034000
8.04901123,-85.88314000
8.08715820,-85.05760000
8.12530518,-84.24159000
8.16345215,-82.99289000
8.20159912,-83.80196000
8.23974609,-86.00766000
8.27789307,-89.42730000
8.31604004,-94.76569000
8.35418701,-88.41198000
8.39233398,-85.56118000
8.43048096,-84.63691000
8.46862793,-84.64568000
8.50677490,-83.97752000
8.54492188,-84.98239000
8.58306885,-86.39779000
8.62121582,-87.90007000
8.65936279,-88.56999000
8.69750977,-86.88736000
8.73565674,-84.64198000
8.77380371,-83.98139000
8.81195068,-81.40695000
8.85009766,-79.81641000
8.88824463,-81.59908000
8.92639160,-83.86641000
8.96453857,-90.57387000
9.00268555,-94.94807000
9.04083252,-85.86554000
9.07897949,-82.03544000
9.11712646,-80.36156000
9.15527344,-81.11560000
9.19342041,-82.09622000
9.23156738,-83.86633000
9.26971436,-88.01105000
9.30786133,-90.83897000
9.34600830,-83.88023000
9.38415527,-83.28236000
9.42230225,-81.17543000
9.46044922,-79.30961000
9.49859619,-80.37712000
9.53674316,-80.78877000
9.57489014,-81.77719000
9.61303711,-88.68125000
9.65118408,-87.07513000
9.68933105,-84.58968000
9.72747803,-80.26116000
9.76562500,-76.90517000
9.80377197,-76.84889000
9.84191895,-79.57628000
9.88006592,-81.15765000
9.91821289,-83.62217000
9.95635986,-85.12241000
9.99450684,-81.59076000
10.03265381,-79.66241000
10.07080078,-78.54392000
10.10894775,-80.89829000
10.14709473,-80.90541000
10.18524170,-79.93491000
10.22338867,-76.83529000
10.26153564,-75.93032000
10.29968262,-79.12625000
10.33782959,-82.85751000
10.37597656,-87.22229000
10.41412354,-82.43056000
10.45227051,-78.84937000
10.49041748,-75.90799000
10.52856445,-73.75932000
10.56671143,-75.14443000
10.60485840,-81.35519000
10.64300537,-80.07514000
10.68115234,-83.05592000
10.71929932,-81.63539000
10.75744629,-75.72068000
10.79559326,-74.70767000
10.83374023,-74.63874000
10.87188721,-75.70468000
10.91003418,-76.57851000
10.94818115,-76.05339000
10.98632813,-88.30680000
11.02447510,-76.76521000
11.06262207,-74.60975000
11.10076904,-82.76077000
11.13891602,-79.26819000
11.17706299,-74.03841000
11.21520996,-77.23025000
11.25335693,-84.24995000
11.29150391,-70.55853000
11.32965088,-68.43996000
11.36779785,-75.10502000
11.40594482,-76.16274000
11.44409180,-73.56561000
11.48223877,-89.06366000
11.52038574,-81.23694000
11.55853271,-79.87742000
11.59667969,-79.24596000
11.63482666,-77.56908000
11.67297363,-75.62584000
11.71112061,-70.55142000
11.74926758,-73.49352000
11.78741455,-76.63351000
11.82556152,-71.98144000
11.86370850,-71.19277000
11.90185547,-69.13264000
11.94000244,-70.16908000
11.97814941,-82.75006000
12.01629639,-76.13828000
12.05444336,-77.01717000
12.09259033,-72.98681000
12.13073730,-65.66104000
12.16888428,-65.65305000
12.20703125,-69.59265000
12.24517822,-71.53697000
12.28332520,-78.27204000
12.32147217,-70.95790000
12.35961914,-67.76920000
12.39776611,-67.98050000
12.43591309,-65.89558000
12.47406006,-64.23982000
12.51220703,-64.42948000
12.55035400,-61.10674000
12.58850098,-64.67376000
12.62664795,-81.38680000
12.66479492,-71.66640000
12.70294189,-71.41384000
12.74108887,-67.29499000
12.77923584,-63.79077000
12.81738281,-68.32845000
12.85552979,-71.94594000
12.89367676,-68.56445000
12.93182373,-73.82548000
12.96997070,-80.96367000
13.00811768,-75.06197000
13.04626465,-76.85075000
13.08441162,-80.86323000
13.12255859,-74.58360000
13.16070557,-75.87576000
13.19885254,-69.72991000
13.23699951,-68.16432000
13.27514648,-68.89006000
13.31329346,-72.62601000
13.35144043,-73.82081000
13.38958740,-82.36276000
13.42773438,-73.32555000
13.46588135,-72.35908000
13.50402832,-57.63304000
13.54217529,-48.30376000
13.58032227,-48.42358000
13.61846924,-57.46456000
13.65661621,-76.35034000
13.69476318,-78.87786000
13.73291016,-74.16608000
13.77105713,-74.21510000
13.80920410,-85.17376000
13.84735107,-77.87349000
13.88549805,-74.25533000
13.92364502,-80.59441000
13.96179199,-81.82063000
13.99993896,-77.45007000
14.03808594,-86.95430000
14.07623291,-75.46106000
14.11437988,-72.82079000
14.15252686,-73.58567000
14.19067383,-71.59883000
14.22882080,-74.44663000
14.26696777,-78.78791000
14.30511475,-98.69006000
14.34326172,-78.99176000
14.38140869,-73.21985000
14.41955566,-76.52176000
14.45770264,-83.79793000
14.49584961,-73.14429000
14.53399658,-71.82098000
14.57214355,-76.60591000
14.61029053,-72.18736000
14.64843750,-73.57305000
14.68658447,-83.18646000
14.72473145,-73.50951000
14.76287842,-72.98340000
14.80102539,-75.21231000
14.83917236,-77.06796000
14.87731934,-80.20229000
14.91546631,-73.62125000
14.95361328,-81.31821000
14.99176025,-72.54662000
15.02990723,-68.39462000
15.06805420,-69.16386000
15.10620117,-76.32603000
15.14434814,-80.24337000
15.18249512,-79.66869000
15.22064209,-76.25909000
15.25878906,-74.25347000
15.29693604,-79.08546000
15.33508301,-78.86568000
15.37322998,-71.46412000
15.41137695,-73.89575000
15.44952393,-87.25333000
15.48767090,-76.89569000
15.52581787,-73.91718000
15.56396484,-75.42253000
15.60211182,-72.75426000
15.64025879,-78.54460000
15.67840576,-76.66569000
15.71655273,-90.74444000
15.75469971,-75.31566000
15.79284668,-70.15626000
15.83099365,-68.57339000
15.86914063,-73.79604000
15.90728760,-72.21951000
15.94543457,-69.01025000
15.98358154,-73.48518000
16.02172852,-79.01295000
16.05987549,-68.77129000
16.09802246,-70.17715000
16.13616943,-70.98907000
16.17431641,-71.39334000
16.21246338,-72.65164000
16.25061035,-72.77858000
16.28875732,-81.72775000
16.32690430,-78.68883000
16.36505127,-73.52271000
16.40319824,-69.42091000
16.44134521,-66.69450000
16.47949219,-67.84959000
16.51763916,-69.51138000
16.55578613,-68.86965000
16.59393311,-70.75805000
16.63208008,-78.66694000
16.67022705,-73.13245000
16.70837402,-68.64474000
16.74652100,-71.39884000
16.78466797,-75.07087000
16.82281494,-74.89768000
16.86096191,-71.62761000
16.89910889,-70.99026000
16.93725586,-77.78197000
16.97540283,-81.68758000
17.01354980,-79.93109000
17.05169678,-82.07092000
17.08984375,-74.40574000
17.12799072,-74.99962000
17.16613770,-75.31168000
17.20428467,-76.87708000
17.24243164,-78.47756000
17.28057861,-77.96285000
17.31872559,-88.59775000
17.35687256,-86.81533000
17.39501953,-85.97990000
17.43316650,-84.04874000
17.47131348,-77.13240000
17.50946045,-78.91724000
17.54760742,-80.53235000
17.58575439,-69.63908000
17.62390137,-67.04224000
17.66204834,-72.56953000
17.70019531,-84.14200000
17.73834229,-83.35954000
17.77648926,-82.78963000
17.81463623,-86.71251000
17.85278320,-92.81456000
17.89093018,-93.36318000
17.92907715,-93.24060000
17.96722412,-98.56607000
18.00537109,-86.03212000
18.04351807,-85.91278000
18.08166504,-92.51469000
18.11981201,-98.89014000
18.15795898,-97.13052000
18.19610596,-97.74364000
18.23425293,-101.87690000
18.27239990,-116.41140000
18.31054688,-93.12172000
18.34869385,-87.76154000
18.38684082,-88.50507000
18.42498779,-95.76511000
18.46313477,-91.49224000
18.50128174,-98.63479000
18.53942871,-91.65431000
18.57757568,-88.43558000
18.61572266,-91.05938000
18.65386963,-90.49301000
18.69201660,-88.81606000
18.73016357,-88.88297000
18.76831055,-93.80255000
18.80645752,-95.07077000
18.84460449,-92.28732000
18.88275146,-97.01044000
18.92089844,-99.05536000
18.95904541,-98.86713000
18.99719238,-98.87906000
19.03533936,-92.83695000
19.07348633,-88.41839000
19.11163330,-87.67990000
19.14978027,-88.26892000
19.18792725,-95.75509000
19.22607422,-105.34710000
19.26422119,-91.83624000
19.30236816,-85.24513000
19.34051514,-87.40916000
19.37866211,-99.67912000
19.41680908,-87.13509000
19.45495605,-87.58391000
19.49310303,-99.82249000
19.53125000,-90.41029000
19.56939697,-90.06735000
19.60754395,-93.82188000
19.64569092,-89.41119000
19.68383789,-93.97534000
19.72198486,-95.49065000
19.76013184,-93.63400000
19.79827881,-91.75674000
19.83642578,-88.36626000
19.87457275,-91.76422000
19.91271973,-93.26178000
19.95086670,-105.69740000
19.98901367,-91.58942000
20.02716064,-96.92236000
20.06530762,-109.74190000
20.10345459,-96.77838000
20.14160156,-88.11032000
20.17974854,-88.13071000
20.21789551,-98.55485000
20.25604248,-91.83943000
20.29418945,-88.43677000
20.33233643,-89.07006000
20.37048340,-92.91243000
20.40863037,-102.98950000
20.44677734,-91.08131000
20.48492432,-97.78915000
20.52307129,-96.20778000
20.56121826,-91.05708000
20.59936523,-96.22075000
20.63751221,-97.85239000
20.67565918,-91.70955000
20.71380615,-89.98215000
20.75195313,-89.36462000
20.79010010,-96.79614000
20.82824707,-97.10445000
20.86639404,-96.81614000
20.90454102,-86.65973000
20.94268799,-84.76427000
20.98083496,-88.29896000
21.01898193,-90.13094000
21.05712891,-92.42191000
21.09527588,-104.49870000
21.13342285,-98.94795000
21.17156982,-90.81043000
21.20971680,-89.65636000
21.24786377,-91.32912000
21.28601074,-101.52870000
21.32415771,-93.04307000
21.36230469,-89.18933000
21.40045166,-91.17728000
21.43859863,-91.36372000
21.47674561,-92.87642000
21.51489258,-93.34164000
21.55303955,-91.15402000
21.59118652,-89.29421000
21.62933350,-86.65613000
21.66748047,-86.83928000
21.70562744,-88.56836000
21.74377441,-94.04392000
21.78192139,-91.14823000
21.82006836,-87.68075000
21.85821533,-88.72766000
21.89636230,-88.62038000
21.93450928,-88.77686000
21.97265625,-91.84998000
22.01080322,-94.12836000
22.04895020,-88.16474000
22.08709717,-88.30011000
22.12524414,-88.79279000
22.16339111,-90.05436000
22.20153809,-89.42044000
22.23968506,-96.60968000
22.27783203,-90.56700000
22.31597900,-86.79353000
22.35412598,-87.00909000
22.39227295,-87.77779000
22.43041992,-90.63963000
22.46856689,-93.00531000
22.50671387,-95.00724000
22.54486084,-88.37276000
22.58300781,-89.67464000
22.62115479,-86.19419000
22.65930176,-88.50757000
22.69744873,-97.65545000
22.73559570,-92.83449000
22.77374268,-83.98410000
22.81188965,-83.49039000
22.85003662,-84.92894000
22.88818359,-87.16191000
22.92633057,-93.79119000
22.96447754,-98.15842000
23.00262451,-90.57232000
23.04077148,-85.04177000
23.07891846,-83.68099000
23.11706543,-87.34708000
23.15521240,-98.10127000
23.19335938,-97.18204000
23.23150635,-93.23436000
23.26965332,-99.31792000
23.30780029,-100.69890000
23.34594727,-101.12680000
23.38409424,-103.24670000
23.42224121,-89.37053000
23.46038818,-90.09826000
23.49853516,-95.36060000
23.53668213,-87.88644000
23.57482910,-92.19263000
23.61297607,-97.98439000
23.65112305,-96.97144000
23.68927002,-93.83672000
23.72741699,-89.74413000
23.76556396,-87.33350000
23.80371094,-87.96370000
23.84185791,-101.18360000
23.88000488,-97.31103000
23.91815186,-98.37981000
23.95629883,-88.70584000
23.99444580,-90.08214000
24.03259277,-89.19804000
24.07073975,-89.48978000
24.10888672,-98.14348000
24.14703369,-103.25050000
24.18518066,-91.93288000
24.22332764,-89.06056000
24.26147461,-89.10271000
24.29962158,-88.07558000
24.33776855,-90.08365000
24.37591553,-104.51440000
24.41406250,-91.91679000
24.45220947,-89.04767000
24.49035645,-89.83700000
24.52850342,-90.12881000
24.56665039,-90.42834000
24.60479736,-90.59859000
24.64294434,-90.45979000
24.68109131,-89.48251000
24.71923828,-89.55807000
24.75738525,-88.84670000
24.79553223,-90.84611000
24.83367920,-96.00890000
24.87182617,-91.93810000
24.90997314,-91.07780000
24.94812012,-102.92200000
24.98626709,-95.23026000
25.02441406,-96.35223000
25.06256104,-100.57780000
25.10070801,-93.61200000
25.13885498,-97.22949000
25.17700195,-105.59530000
25.21514893,-94.64487000
25.25329590,-92.65500000
25.29144287,-91.69637000
25.32958984,-92.19801000
25.36773682,-93.50945000
25.40588379,-104.51600000
25.44403076,-89.38728000
25.48217773,-89.06734000
25.52032471,-91.57501000
25.55847168,-91.14053000
25.59661865,-92.18268000
25.63476563,-96.80378000
25.67291260,-106.84700000
25.71105957,-94.41621000
25.74920654,-94.21661000
25.78735352,-98.70450000
25.82550049,-95.21114000
25.86364746,-96.23424000
25.90179443,-92.69199000
25.93994141,-91.42599000
25.97808838,-99.52405000
26.01623535,-97.42715000
26.05438232,-95.92201000
26.09252930,-96.21528000
26.13067627,-88.87727000
26.16882324,-89.85577000
26.20697021,-101.19570000
26.24511719,-96.56684000
26.28326416,-96.65714000
26.32141113,-99.94212000
26.35955811,-102.18700000
26.39770508,-107.11410000
26.43585205,-104.51910000
26.47399902,-106.48410000
26.51214600,-99.76334000
26.55029297,-94.89159000
26.58843994,-100.37310000
26.62658691,-98.20439000
26.66473389,-98.98558000
26.70288086,-99.21956000
26.74102783,-97.32663000
26.77917480,-96.06139000
26.81732178,-96.00107000
26.85546875,-122.42710000
26.89361572,-96.33357000
26.93176270,-94.51024000
26.96990967,-97.58903000
27.00805664,-97.80170000
27.04620361,-93.82959000
27.08435059,-97.14719000
27.12249756,-91.12312000
27.16064453,-89.65089000
27.19879150,-96.00623000
27.23693848,-93.14502000
27.27508545,-93.90169000
27.31323242,-96.51467000
27.35137939,-94.54776000
27.38952637,-93.30141000
27.42767334,-96.47011000
27.46582031,-101.11720000
27.50396729,-100.76460000
27.54211426,-111.67400000
27.58026123,-96.29439000
27.61840820,-96.06723000
27.65655518,-102.62410000
27.69470215,-99.14085000
27.73284912,-102.12110000
27.77099609,-105.36410000
27.80914307,-96.66688000
27.84729004,-96.52032000
27.88543701,-101.45410000
27.92358398,-100.10740000
27.96173096,-99.30650000
27.99987793,-102.04010000
28.03802490,-100.82340000
28.07617188,-96.31912000
28.11431885,-96.07316000
28.15246582,-100.62780000
28.19061279,-99.98314000
28.22875977,-99.76282000
28.26690674,-103.03900000
28.30505371,-101.02000000
28.34320068,-104.20230000
28.38134766,-103.03740000
28.41949463,-110.52080000
28.45764160,-108.51020000
28.49578857,-110.23820000
28.53393555,-108.67970000
28.57208252,-106.85330000
28.61022949,-112.24450000
28.64837646,-101.00090000
28.68652344,-100.41690000
28.72467041,-103.36720000
28.76281738,-100.23330000
28.80096436,-106.17790000
28.83911133,-101.29560000
28.87725830,-96.08174000
28.91540527,-96.09956000
28.95355225,-97.51789000
28.99169922,-102.99650000
29.02984619,-100.71770000
29.06799316,-100.31560000
29.10614014,-106.85100000
29.14428711,-102.17210000
29.18243408,-101.98270000
29.22058105,-106.48900000
29.25872803,-103.71680000
29.29687500,-100.72530000
29.33502197,-96.89324000
29.37316895,-98.33075000
29.41131592,-102.05870000
29.44946289,-105.35500000
29.48760986,-103.59300000
29.52575684,-97.49591000
29.56390381,-100.80810000
29.60205078,-99.22204000
29.64019775,-95.52872000
29.67834473,-97.47910000
29.71649170,-99.20877000
29.75463867,-102.36230000
29.79278564,-100.22900000
29.83093262,-100.96770000
29.86907959,-107.23480000
29.90722656,-100.61160000
29.94537354,-97.65842000
29.98352051,-102.28720000
30.02166748,-100.38450000
30.05981445,-101.49100000
30.09796143,-106.00820000
30.13610840,-100.75850000
30.17425537,-103.06090000
30.21240234,-99.89823000
30.25054932,-103.21580000
30.28869629,-101.70410000
30.32684326,-94.86127000
30.36499023,-94.75086000
30.40313721,-100.16010000
30.44128418,-99.30614000
30.47943115,-97.27171000
30.51757813,-101.38600000
30.55572510,-118.78730000
30.59387207,-99.57414000
30.63201904,-99.25912000
30.67016602,-113.01890000
30.70831299,-100.95810000
30.74645996,-101.95220000
30.78460693,-120.49090000
30.82275391,-105.86860000
30.86090088,-104.22710000
30.89904785,-97.91001000
30.93719482,-95.42981000
30.97534180,-99.21040000
31.01348877,-107.53010000
31.05163574,-102.29970000
31.08978271,-93.29507000
31.12792969,-93.15564000
31.16607666,-98.24953000
31.20422363,-108.88810000
31.24237061,-103.74840000
31.28051758,-100.79420000
31.31866455,-106.11630000
31.35681152,-95.83741000
31.39495850,-96.34460000
31.43310547,-96.25171000
31.47125244,-95.99821000
31.50939941,-96.16817000
31.54754639,-97.89308000
31.58569336,-101.15490000
31.62384033,-100.14470000
31.66198730,-93.26974000
31.70013428,-93.37010000
31.73828125,-102.71960000
31.77642822,-105.85880000
31.81457520,-106.21720000
31.85272217,-103.45050000
31.89086914,-100.38650000
31.92901611,-99.90608000
31.96716309,-102.72830000
32.00531006,-100.58280000
32.04345703,-98.45490000
32.08160400,-100.63140000
32.11975098,-110.75850000
32.15789795,-100.42000000
32.19604492,-98.09475000
32.23419189,-104.01330000
32.27233887,-101.00170000
32.31048584,-102.25590000
32.34863281,-111.84730000
32.38677979,-104.79180000
32.42492676,-95.18393000
32.46307373,-94.71616000
32.50122070,-98.16029000
32.53936768,-99.16080000
32.57751465,-102.88060000
32.61566162,-112.95420000
32.65380859,-101.83410000
32.69195557,-94.88470000
32.73010254,-94.06557000
32.76824951,-95.89959000
32.80639648,-99.08619000
32.84454346,-108.47910000
32.88269043,-108.17580000
32.92083740,-104.26700000
32.95898438,-95.75520000
32.99713135,-96.75055000
33.03527832,-100.29130000
33.07342529,-110.54680000
33.11157227,-110.40860000
33.14971924,-107.69770000
33.18786621,-95.93094000
33.22601318,-95.17307000
33.26416016,-107.11570000
33.30230713,-97.36848000
33.34045410,-94.63828000
33.37860107,-98.92117000
33.41674805,-97.75837000
33.45489502,-96.87921000
33.49304199,-94.07710000
33.53118896,-92.71083000
33.56933594,-101.84600000
33.60748291,-96.31119000
33.64562988,-95.05437000
33.68377686,-92.70493000
33.72192383,-92.95215000
33.76007080,-101.18570000
33.79821777,-106.28440000
33.83636475,-96.34060000
33.87451172,-93.69701000
33.91265869,-104.07880000
33.95080566,-93.39664000
33.98895264,-88.77245000
34.02709961,-91.10806000
34.06524658,-107.75770000
34.10339355,-94.32602000
34.14154053,-95.04128000
34.17968750,-98.28021000
34.21783447,-89.99198000
34.25598145,-91.46017000
34.29412842,-99.21729000
34.33227539,-93.45126000
34.37042236,-92.69159000
34.40856934,-97.88347000
34.44671631,-95.16241000
34.48486328,-98.82072000
34.52301025,-103.81010000
34.56115723,-97.22220000
34.59930420,-90.04782000
34.63745117,-90.13203000
34.67559814,-96.49762000
34.71374512,-96.73297000
34.75189209,-91.49853000
34.79003906,-91.13733000
34.82818604,-98.62553000
34.86633301,-92.23746000
34.90447998,-93.34650000
34.94262695,-107.34310000
34.98077393,-94.89233000
35.01892090,-95.39421000
35.05706787,-92.58273000
35.09521484,-91.94537000
35.13336182,-108.47870000
35.17150879,-92.44101000
35.20965576,-90.67467000
35.24780273,-96.14418000
35.28594971,-109.49900000
35.32409668,-102.38140000
35.36224365,-97.15024000
35.40039063,-93.48396000
35.43853760,-92.99907000
35.47668457,-99.08810000
35.51483154,-94.69569000
35.55297852,-91.98843000
35.59112549,-94.38663000
35.62927246,-89.42040000
35.66741943,-89.35397000
35.70556641,-92.72664000
35.74371338,-101.08510000
35.78186035,-106.22710000
35.82000732,-95.46936000
35.85815430,-89.38153000
35.89630127,-93.31233000
35.93444824,-102.72130000
35.97259521,-99.96611000
36.01074219,-95.29721000
36.04888916,-96.95418000
36.08703613,-102.75530000
36.12518311,-103.26860000
36.16333008,-99.09621000
36.20147705,-102.31810000
36.23962402,-95.28960000
36.27777100,-94.78888000
36.31591797,-92.73120000
36.35406494,-88.85805000
36.39221191,-91.15047000
36.43035889,-94.29224000
36.46850586,-97.58055000
36.50665283,-103.68660000
36.54479980,-104.55390000
36.58294678,-95.09807000
36.62109375,-90.42348000
36.65924072,-94.57023000
36.69738770,-97.88460000
36.73553467,-97.93846000
36.77368164,-112.66020000
36.81182861,-97.34498000
36.84997559,-95.58183000
36.88812256,-100.32060000
36.92626953,-94.95221000
36.96441650,-97.92056000
37.00256348,-100.41530000
37.04071045,-96.75388000
37.07885742,-96.86690000
37.11700439,-97.35948000
37.15515137,-97.22030000
37.19329834,-103.89100000
37.23144531,-104.76130000
37.26959229,-99.23161000
37.30773926,-105.93770000
37.34588623,-106.80890000
37.38403320,-102.32660000
37.42218018,-103.46090000
37.46032715,-102.41710000
37.49847412,-97.97110000
37.53662109,-102.71080000
37.57476807,-104.92390000
37.61291504,-96.43440000
37.65106201,-99.19841000
37.68920898,-100.90220000
37.72735596,-92.59217000
37.76550293,-93.23027000
37.80364990,-100.17410000
37.84179688,-105.02240000
37.87994385,-101.85810000
37.91809082,-103.53500000
37.95623779,-101.49390000
37.99438477,-103.99460000
38.03253174,-108.42550000
38.07067871,-101.54660000
38.10882568,-95.88419000
38.14697266,-95.46060000
38.18511963,-101.77370000
38.22326660,-106.44880000
38.26141357,-99.72336000
38.29956055,-99.84180000
38.33770752,-101.76720000
38.37585449,-103.03300000
38.41400146,-104.08730000
38.45214844,-98.64050000
38.49029541,-97.50458000
38.52844238,-97.83920000
38.56658936,-98.95953000
38.60473633,-111.98630000
38.64288330,-105.71180000
38.68103027,-103.92830000
38.71917725,-122.00730000
38.75732422,-99.35880000
38.79547119,-95.66779000
38.83361816,-109.14560000
38.87176514,-93.35137000
38.90991211,-92.48209000
38.94805908,-98.56900000
38.98620605,-96.03432000
39.02435303,-93.63395000
39.06250000,-94.82777000
39.10064697,-95.04777000
39.13879395,-94.30770000
39.17694092,-95.31948000
39.21508789,-97.19635000
39.25323486,-104.21430000
39.29138184,-103.90760000
39.32952881,-101.06920000
39.36767578,-109.72810000
39.40582275,-100.72060000
39.44396973,-103.20020000
39.48211670,-112.05570000
39.52026367,-97.16163000
39.55841064,-93.18005000
39.59655762,-94.53177000
39.63470459,-95.77989000
39.67285156,-97.11206000
39.71099854,-125.44260000
39.74914551,-102.14130000
39.78729248,-94.54857000
39.82543945,-94.04331000
39.86358643,-104.66140000
39.90173340,-96.50262000
39.93988037,-91.02071000
39.97802734,-91.67282000
40.01617432,-97.28301000
40.05432129,-93.14124000
40.09246826,-102.96440000
40.13061523,-94.47549000
40.16876221,-92.30628000
40.20690918,-98.83664000
40.24505615,-98.57149000
40.28320313,-91.47775000
40.32135010,-90.01176000
40.35949707,-90.55289000
40.39764404,-100.80810000
40.43579102,-89.91479000
40.47393799,-85.98115000
40.51208496,-88.88450000
40.55023193,-104.94870000
40.58837891,-91.08031000
40.62652588,-94.00354000
40.66467285,-93.16357000
40.70281982,-92.31628000
40.74096680,-112.46790000
40.77911377,-91.53352000
40.81726074,-90.89051000
40.85540771,-94.24968000
40.89355469,-94.77838000
40.93170166,-92.14822000
