Frequency,Channel D
5.64575195,-89.26551000
5.68389893,-93.58764000
5.72204590,-95.86394000
5.76019287,-91.33590000
5.79833984,-88.28233000
5.83648682,-86.41183000
5.87463379,-84.95518000
5.91278076,-85.85542000
5.95092773,-87.41743000
5.98907471,-89.12898000
6.02722168,-91.79932000
6.06536865,-89.58072000
6.10351563,-86.80152000
6.14166260,-86.02375000
6.17980957,-87.19618000
6.21795654,-87.86391000
6.25610352,-88.23242000
6.29425049,-88.35461000
6.33239746,-87.69505000
6.37054443,-88.29202000
6.40869141,-88.79538000
6.44683838,-87.15614000
6.48498535,-85.50816000
6.52313232,-84.17153000
6.56127930,-83.23988000
6.59942627,-83.23830000
6.63757324,-84.03838000
6.67572021,-85.60130000
6.71386719,-88.58750000
6.75201416,-90.71228000
6.79016113,-89.53308000
6.82830811,-86.11131000
6.86645508,-83.61527000
6.90460205,-84.02020000
6.94274902,-85.46928000
6.98089600,-86.12462000
7.01904297,-87.25372000
7.05718994,-87.03744000
7.09533691,-86.07986000
7.13348389,-84.14380000
7.17163086,-82.54894000
7.20977783,-83.18195000
7.24792480,-83.92075000
7.28607178,-84.08392000
7.32421875,-85.83770000
7.36236572,-88.15936000
7.40051270,-87.38454000
7.43865967,-84.86353000
7.47680664,-84.82034000
7.51495361,-85.28391000
7.55310059,-83.55247000
7.59124756,-82.82268000
7.62939453,-83.70958000
7.66754150,-85.60970000
7.70568848,-86.98456000
7.74383545,-86.47012000
7.78198242,-85.26300000
7.82012939,-83.56530000
7.85827637,-82.53624000
7.89642334,-82.16278000
7.93457031,-83.28338000
7.97271729,-86.16509000
8.01086426,-87.28905000
8.04901123,-86.48322000
8.08715820,-85.57601000
8.12530518,-84.06818000
8.16345215,-82.17351000
8.20159912,-81.63971000
8.23974609,-82.73006000
8.27789307,-83.15962000
8.31604004,-82.64098000
8.35418701,-83.34022000
8.39233398,-83.99236000
8.43048096,-82.56470000
8.46862793,-81.00314000
8.50677490,-81.12941000
8.54492188,-81.30357000
8.58306885,-81.50407000
8.62121582,-82.07206000
8.65936279,-83.14993000
8.69750977,-84.05299000
8.73565674,-83.58657000
8.77380371,-81.59519000
8.81195068,-80.63232000
8.85009766,-81.45926000
8.88824463,-81.94389000
8.92639160,-80.51078000
8.96453857,-79.84505000
9.00268555,-81.70715000
9.04083252,-82.81131000
9.07897949,-81.71307000
9.11712646,-81.28107000
9.15527344,-80.33652000
9.19342041,-79.27663000
9.23156738,-79.77041000
9.26971436,-82.15031000
9.30786133,-81.52321000
9.34600830,-82.29482000
9.38415527,-84.30852000
9.42230225,-83.16702000
9.46044922,-81.03610000
9.49859619,-79.12164000
9.53674316,-78.76735000
9.57489014,-79.82010000
9.61303711,-79.15654000
9.65118408,-79.61887000
9.68933105,-78.93395000
9.72747803,-79.49561000
9.76562500,-79.52750000
9.80377197,-78.88696000
9.84191895,-78.87077000
9.88006592,-77.83438000
9.91821289,-76.19122000
9.95635986,-76.36961000
9.99450684,-76.98456000
10.03265381,-76.53540000
10.07080078,-76.96964000
10.10894775,-77.72581000
10.14709473,-74.90733000
10.18524170,-72.33748000
10.22338867,-73.69411000
10.26153564,-76.31320000
10.29968262,-74.45444000
10.33782959,-75.17401000
10.37597656,-75.96234000
10.41412354,-76.35021000
10.45227051,-79.21174000
10.49041748,-80.77415000
10.52856445,-77.78067000
10.56671143,-74.11566000
10.60485840,-72.31134000
10.64300537,-72.01880000
10.68115234,-72.22818000
10.71929932,-75.39426000
10.75744629,-76.57806000
10.79559326,-75.47659000
10.83374023,-77.58112000
10.87188721,-74.80309000
10.91003418,-72.88625000
10.94818115,-73.48890000
10.98632813,-76.31314000
11.02447510,-80.42175000
11.06262207,-79.36486000
11.10076904,-75.45564000
11.13891602,-74.05949000
11.17706299,-70.69384000
11.21520996,-70.72314000
11.25335693,-72.89217000
11.29150391,-69.52076000
11.32965088,-69.63477000
11.36779785,-67.88042000
11.40594482,-68.05616000
11.44409180,-69.66035000
11.48223877,-69.14089000
11.52038574,-69.29404000
11.55853271,-71.71008000
11.59667969,-75.77973000
11.63482666,-72.67677000
11.67297363,-70.74953000
11.71112061,-75.55306000
11.74926758,-81.90505000
11.78741455,-69.83199000
11.82556152,-68.62880000
11.86370850,-75.12258000
11.90185547,-73.51552000
11.94000244,-67.85516000
11.97814941,-67.77271000
12.01629639,-70.32826000
12.05444336,-79.76731000
12.09259033,-73.71423000
12.13073730,-69.95860000
12.16888428,-69.03560000
12.20703125,-66.63884000
12.24517822,-68.09422000
12.28332520,-65.42579000
12.32147217,-62.01542000
12.35961914,-64.15437000
12.39776611,-64.93700000
12.43591309,-66.59196000
12.47406006,-67.42866000
12.51220703,-71.86975000
12.55035400,-78.55251000
12.58850098,-69.26292000
12.62664795,-62.88821000
12.66479492,-59.73060000
12.70294189,-60.39690000
12.74108887,-66.29628000
12.77923584,-70.43677000
12.81738281,-66.80214000
12.85552979,-64.93691000
12.89367676,-66.14204000
12.93182373,-65.17355000
12.96997070,-62.70557000
13.00811768,-63.71471000
13.04626465,-64.69191000
13.08441162,-69.10520000
13.12255859,-71.84528000
13.16070557,-67.28938000
13.19885254,-67.19920000
13.23699951,-67.18316000
13.27514648,-66.87612000
13.31329346,-68.94440000
13.35144043,-69.62414000
13.38958740,-73.85102000
13.42773438,-70.34346000
13.46588135,-63.61958000
13.50402832,-41.37535000
13.54217529,-32.32218000
13.58032227,-32.64820000
13.61846924,-42.70604000
13.65661621,-69.68337000
13.69476318,-73.44794000
13.73291016,-78.03977000
13.77105713,-75.84111000
13.80920410,-69.95080000
13.84735107,-71.90300000
13.88549805,-79.10595000
13.92364502,-71.67489000
13.96179199,-70.38812000
13.99993896,-74.69038000
14.03808594,-75.12904000
14.07623291,-84.53062000
14.11437988,-81.82052000
14.15252686,-77.18558000
14.19067383,-77.47735000
14.22882080,-80.09940000
14.26696777,-74.71097000
14.30511475,-73.47077000
14.34326172,-72.99344000
14.38140869,-73.52309000
14.41955566,-79.85342000
14.45770264,-71.57933000
14.49584961,-69.56101000
14.53399658,-74.93980000
14.57214355,-69.36165000
14.61029053,-67.69026000
14.64843750,-70.54547000
14.68658447,-67.71735000
14.72473145,-67.25958000
14.76287842,-70.42844000
14.80102539,-74.19023000
14.83917236,-75.54395000
14.87731934,-76.65656000
14.91546631,-80.81066000
14.95361328,-73.34301000
14.99176025,-71.76271000
15.02990723,-78.78828000
15.06805420,-85.39944000
15.10620117,-87.43047000
15.14434814,-77.07410000
15.18249512,-77.55357000
15.22064209,-74.22151000
15.25878906,-68.05332000
15.29693604,-69.50542000
15.33508301,-71.27216000
15.37322998,-71.65805000
15.41137695,-75.15622000
15.44952393,-75.83066000
15.48767090,-76.82553000
15.52581787,-77.12118000
15.56396484,-70.17310000
15.60211182,-66.75639000
15.64025879,-68.66325000
15.67840576,-73.42961000
15.71655273,-75.60010000
15.75469971,-71.99194000
15.79284668,-72.62408000
15.83099365,-89.04601000
15.86914063,-68.40788000
15.90728760,-66.62312000
15.94543457,-72.39114000
15.98358154,-82.42738000
16.02172852,-80.89885000
16.05987549,-73.44055000
16.09802246,-73.46015000
16.13616943,-73.76189000
16.17431641,-78.70190000
16.21246338,-74.71609000
16.25061035,-71.91700000
16.28875732,-72.38480000
16.32690430,-73.63898000
16.36505127,-70.95416000
16.40319824,-72.50923000
16.44134521,-74.30126000
16.47949219,-73.02818000
16.51763916,-79.89486000
16.55578613,-68.81464000
16.59393311,-66.22798000
16.63208008,-68.17007000
16.67022705,-69.80099000
16.70837402,-72.04255000
16.74652100,-78.23648000
16.78466797,-76.46661000
16.82281494,-71.54899000
16.86096191,-71.50503000
16.89910889,-73.88486000
16.93725586,-67.80930000
16.97540283,-69.66364000
17.01354980,-72.48740000
17.05169678,-70.18176000
17.08984375,-69.76945000
17.12799072,-67.94872000
17.16613770,-70.25980000
17.20428467,-74.41988000
17.24243164,-70.79026000
17.28057861,-64.42709000
17.31872559,-66.05726000
17.35687256,-70.23353000
17.39501953,-73.58533000
17.43316650,-70.18878000
17.47131348,-65.88239000
17.50946045,-69.57057000
17.54760742,-68.33143000
17.58575439,-64.86069000
17.62390137,-57.46441000
17.66204834,-62.82719000
17.70019531,-79.64775000
17.73834229,-80.87923000
17.77648926,-79.83240000
17.81463623,-75.99696000
17.85278320,-78.75112000
17.89093018,-87.37047000
17.92907715,-87.58480000
17.96722412,-84.20824000
18.00537109,-88.07724000
18.04351807,-86.88483000
18.08166504,-91.62617000
18.11981201,-93.06441000
18.15795898,-87.14112000
18.19610596,-95.62369000
18.23425293,-93.07921000
18.27239990,-88.01385000
18.31054688,-86.76447000
18.34869385,-91.17995000
18.38684082,-101.89780000
18.42498779,-104.72640000
18.46313477,-110.48900000
18.50128174,-113.35000000
18.53942871,-104.84620000
18.57757568,-106.40480000
18.61572266,-98.75967000
18.65386963,-93.53835000
18.69201660,-92.07618000
18.73016357,-95.73727000
18.76831055,-98.20876000
18.80645752,-97.35423000
18.84460449,-102.10000000
18.88275146,-96.52664000
18.92089844,-91.41288000
18.95904541,-88.93246000
18.99719238,-88.13214000
19.03533936,-94.46790000
19.07348633,-102.33480000
19.11163330,-95.86433000
19.14978027,-95.08454000
19.18792725,-94.59961000
19.22607422,-91.42607000
19.26422119,-87.88507000
19.30236816,-88.83595000
19.34051514,-98.58415000
19.37866211,-99.02221000
19.41680908,-96.24332000
19.45495605,-100.55170000
19.49310303,-106.87030000
19.53125000,-105.80470000
19.56939697,-97.29581000
19.60754395,-93.10384000
19.64569092,-91.14719000
19.68383789,-91.35659000
19.72198486,-90.09581000
19.76013184,-89.45245000
19.79827881,-94.72111000
19.83642578,-101.02720000
19.87457275,-101.07230000
19.91271973,-99.48593000
19.95086670,-97.90122000
19.98901367,-102.55890000
20.02716064,-100.60960000
20.06530762,-93.22183000
20.10345459,-94.74913000
20.14160156,-103.68670000
20.17974854,-116.62670000
20.21789551,-102.64190000
20.25604248,-101.93420000
20.29418945,-107.02010000
20.33233643,-116.30880000
20.37048340,-96.05544000
20.40863037,-93.45750000
20.44677734,-98.75948000
20.48492432,-105.70490000
20.52307129,-100.80840000
20.56121826,-105.44420000
20.59936523,-92.92647000
20.63751221,-89.29776000
20.67565918,-90.48119000
20.71380615,-100.24250000
20.75195313,-98.47840000
20.79010010,-96.14862000
20.82824707,-108.19090000
20.86639404,-99.22573000
20.90454102,-95.26144000
20.94268799,-92.20976000
20.98083496,-92.29606000
21.01898193,-99.49458000
21.05712891,-94.45630000
21.09527588,-89.39965000
21.13342285,-88.20410000
21.17156982,-92.16402000
21.20971680,-100.14320000
21.24786377,-103.88290000
21.28601074,-99.24541000
21.32415771,-97.50152000
21.36230469,-97.34161000
21.40045166,-97.45982000
21.43859863,-87.81381000
21.47674561,-86.78198000
21.51489258,-89.22932000
21.55303955,-92.67976000
21.59118652,-103.82130000
21.62933350,-96.15244000
21.66748047,-99.92310000
21.70562744,-113.82810000
21.74377441,-98.06714000
21.78192139,-93.58421000
21.82006836,-93.85167000
21.85821533,-90.86391000
21.89636230,-90.76765000
21.93450928,-98.17753000
21.97265625,-102.50230000
22.01080322,-97.39819000
22.04895020,-107.87610000
22.08709717,-103.86490000
22.12524414,-99.46797000
22.16339111,-98.19993000
22.20153809,-96.86729000
22.23968506,-91.13860000
22.27783203,-88.66031000
22.31597900,-91.16607000
22.35412598,-93.48137000
22.39227295,-88.52273000
22.43041992,-93.42081000
22.46856689,-103.55100000
22.50671387,-116.86850000
22.54486084,-94.70581000
22.58300781,-93.50916000
22.62115479,-98.73997000
22.65930176,-98.61229000
22.69744873,-96.84375000
22.73559570,-95.83038000
22.77374268,-93.00960000
22.81188965,-94.14415000
22.85003662,-94.81025000
22.88818359,-88.55370000
22.92633057,-88.97356000
22.96447754,-87.91271000
23.00262451,-88.33260000
23.04077148,-89.41716000
23.07891846,-90.81931000
23.11706543,-88.95657000
23.15521240,-86.85255000
23.19335938,-86.90540000
23.23150635,-86.37806000
23.26965332,-88.22820000
23.30780029,-93.67699000
23.34594727,-97.94685000
23.38409424,-90.43507000
23.42224121,-91.58119000
23.46038818,-87.39783000
23.49853516,-82.64492000
23.53668213,-84.86487000
23.57482910,-90.15909000
23.61297607,-95.42876000
23.65112305,-84.94430000
23.68927002,-81.74114000
23.72741699,-81.52048000
23.76556396,-82.12437000
23.80371094,-83.02665000
23.84185791,-86.48354000
23.88000488,-89.96870000
23.91815186,-93.56159000
23.95629883,-89.65608000
23.99444580,-87.35999000
24.03259277,-91.07215000
24.07073975,-97.04430000
24.10888672,-108.44740000
24.14703369,-90.92027000
24.18518066,-89.00753000
24.22332764,-87.55835000
24.26147461,-83.70010000
24.29962158,-83.97495000
24.33776855,-87.06453000
24.37591553,-89.43422000
24.41406250,-89.72176000
24.45220947,-89.93703000
24.49035645,-94.73647000
24.52850342,-106.05240000
24.56665039,-100.90900000
24.60479736,-96.23987000
24.64294434,-96.01883000
24.68109131,-97.61954000
24.71923828,-94.45813000
24.75738525,-89.40587000
24.79553223,-88.88902000
24.83367920,-90.53738000
24.87182617,-88.92355000
24.90997314,-88.00333000
24.94812012,-91.38287000
24.98626709,-101.53780000
25.02441406,-107.23870000
25.06256104,-100.59710000
25.10070801,-94.77830000
25.13885498,-92.50409000
25.17700195,-94.05527000
25.21514893,-96.88042000
25.25329590,-99.02716000
25.29144287,-94.75854000
25.32958984,-90.64162000
25.36773682,-91.20612000
25.40588379,-98.12572000
25.44403076,-100.85750000
25.48217773,-99.99596000
25.52032471,-100.85240000
25.55847168,-128.35950000
25.59661865,-99.97455000
25.63476563,-97.50619000
25.67291260,-100.33590000
25.71105957,-95.45682000
25.74920654,-89.91550000
25.78735352,-89.44513000
25.82550049,-94.04266000
25.86364746,-91.06068000
25.90179443,-86.80179000
25.93994141,-87.10088000
25.97808838,-91.49821000
26.01623535,-100.56870000
26.05438232,-93.35602000
26.09252930,-89.67879000
26.13067627,-95.01965000
26.16882324,-92.38161000
26.20697021,-89.71206000
26.24511719,-91.37297000
26.28326416,-94.73299000
26.32141113,-98.49324000
26.35955811,-102.24410000
26.39770508,-97.95247000
26.43585205,-98.72115000
26.47399902,-101.46840000
26.51214600,-98.38196000
26.55029297,-103.06610000
26.58843994,-108.65530000
26.62658691,-103.45490000
26.66473389,-98.27087000
26.70288086,-94.12154000
26.74102783,-92.69113000
26.77917480,-94.04942000
26.81732178,-96.44997000
26.85546875,-96.00060000
26.89361572,-94.51730000
26.93176270,-98.69896000
26.96990967,-98.52977000
27.00805664,-100.13920000
27.04620361,-98.34383000
27.08435059,-92.66026000
27.12249756,-93.18371000
27.16064453,-100.40610000
27.19879150,-99.00722000
27.23693848,-98.54590000
27.27508545,-96.52377000
27.31323242,-96.71056000
27.35137939,-96.45399000
27.38952637,-93.50394000
27.42767334,-98.20512000
27.46582031,-114.86110000
27.50396729,-107.72630000
27.54211426,-102.73900000
27.58026123,-96.04121000
27.61840820,-99.98847000
27.65655518,-101.44220000
27.69470215,-99.28513000
27.73284912,-97.26498000
27.77099609,-96.02945000
27.80914307,-98.70198000
27.84729004,-102.31670000
27.88543701,-107.69430000
27.92358398,-107.64880000
27.96173096,-102.56060000
27.99987793,-106.71440000
28.03802490,-98.49258000
28.07617188,-93.77068000
28.11431885,-96.14433000
28.15246582,-101.72020000
28.19061279,-100.34300000
28.22875977,-95.55312000
28.26690674,-95.27599000
28.30505371,-99.18349000
28.34320068,-97.34756000
28.38134766,-97.34570000
28.41949463,-103.66830000
28.45764160,-99.35928000
28.49578857,-96.98135000
28.53393555,-94.22037000
28.57208252,-92.87292000
28.61022949,-96.19455000
28.64837646,-98.90453000
28.68652344,-97.53704000
28.72467041,-98.50373000
28.76281738,-96.67596000
28.80096436,-93.20052000
28.83911133,-94.86382000
28.87725830,-98.31998000
28.91540527,-98.14835000
28.95355225,-96.05217000
28.99169922,-96.01058000
29.02984619,-98.05338000
29.06799316,-97.59677000
29.10614014,-95.53065000
29.14428711,-96.69659000
29.18243408,-99.53088000
29.22058105,-98.57047000
29.25872803,-101.41000000
29.29687500,-100.53370000
29.33502197,-98.44969000
29.37316895,-99.26144000
29.41131592,-98.04944000
29.44946289,-97.57796000
29.48760986,-98.41866000
29.52575684,-100.72000000
29.56390381,-105.87430000
29.60205078,-114.56020000
29.64019775,-109.03420000
29.67834473,-116.76590000
29.71649170,-120.96680000
29.75463867,-108.94980000
29.79278564,-108.03860000
29.83093262,-108.37180000
29.86907959,-108.40870000
29.90722656,-99.04949000
29.94537354,-97.59370000
29.98352051,-99.31268000
30.02166748,-102.87260000
30.05981445,-104.83810000
30.09796143,-109.40830000
30.13610840,-103.29780000
30.17425537,-98.53470000
30.21240234,-97.64774000
30.25054932,-96.93732000
30.28869629,-98.57652000
30.32684326,-105.06010000
30.36499023,-109.03390000
30.40313721,-100.76810000
30.44128418,-99.57085000
30.47943115,-95.44194000
30.51757813,-93.20298000
30.55572510,-95.06551000
30.59387207,-99.04013000
30.63201904,-99.49875000
30.67016602,-96.62045000
30.70831299,-97.06189000
30.74645996,-102.38290000
30.78460693,-99.33836000
30.82275391,-99.82887000
30.86090088,-101.24560000
30.89904785,-100.11100000
30.93719482,-100.36020000
30.97534180,-96.50689000
31.01348877,-93.97218000
31.05163574,-96.10728000
31.08978271,-100.04050000
31.12792969,-102.57050000
31.16607666,-98.98058000
31.20422363,-99.47302000
31.24237061,-100.92900000
31.28051758,-95.62428000
31.31866455,-95.07341000
31.35681152,-94.90244000
31.39495850,-97.35930000
31.43310547,-103.48990000
31.47125244,-98.74752000
31.50939941,-97.56824000
31.54754639,-99.43166000
31.58569336,-100.50530000
31.62384033,-103.58860000
31.66198730,-124.94240000
31.70013428,-108.59420000
31.73828125,-102.32040000
31.77642822,-98.35439000
31.81457520,-96.54822000
31.85272217,-93.09381000
31.89086914,-93.79345000
31.92901611,-99.81880000
31.96716309,-97.20016000
32.00531006,-97.30666000
32.04345703,-102.73570000
32.08160400,-109.68970000
32.11975098,-102.55640000
32.15789795,-105.14810000
32.19604492,-101.03810000
32.23419189,-94.02979000
32.27233887,-93.35065000
32.31048584,-94.76166000
32.34863281,-94.18100000
32.38677979,-96.34637000
32.42492676,-102.71610000
32.46307373,-105.46620000
32.50122070,-109.77550000
32.53936768,-99.13506000
32.57751465,-98.56837000
32.61566162,-99.28000000
32.65380859,-96.86401000
32.69195557,-95.11407000
32.73010254,-93.37041000
32.76824951,-97.61773000
32.80639648,-99.35388000
32.84454346,-98.31850000
32.88269043,-97.34718000
32.92083740,-102.90160000
32.95898438,-107.08320000
32.99713135,-102.83490000
33.03527832,-95.41048000
33.07342529,-92.26755000
33.11157227,-95.13428000
33.14971924,-97.24199000
33.18786621,-92.95198000
33.22601318,-93.40247000
33.26416016,-99.39231000
33.30230713,-93.35036000
33.34045410,-91.91554000
33.37860107,-93.03325000
33.41674805,-95.30568000
33.45489502,-97.62669000
33.49304199,-105.37180000
33.53118896,-103.79670000
33.56933594,-96.44745000
33.60748291,-97.03548000
33.64562988,-97.15793000
33.68377686,-91.58947000
33.72192383,-89.68011000
33.76007080,-91.81718000
33.79821777,-96.77213000
33.83636475,-95.73775000
33.87451172,-105.70600000
33.91265869,-99.58549000
33.95080566,-100.20850000
33.98895264,-93.34954000
34.02709961,-92.49104000
34.06524658,-100.00980000
34.10339355,-115.00500000
34.14154053,-102.85860000
34.17968750,-95.22101000
34.21783447,-93.45709000
34.25598145,-96.95299000
34.29412842,-94.14999000
34.33227539,-93.96317000
34.37042236,-96.03653000
34.40856934,-94.20966000
34.44671631,-93.31132000
34.48486328,-91.29185000
34.52301025,-93.22075000
34.56115723,-105.27600000
34.59930420,-95.72101000
34.63745117,-90.77689000
34.67559814,-93.80898000
34.71374512,-106.36720000
34.75189209,-97.22627000
34.79003906,-102.77650000
34.82818604,-93.65299000
34.86633301,-89.14037000
34.90447998,-92.15878000
34.94262695,-100.17110000
34.98077393,-94.08418000
35.01892090,-95.99903000
35.05706787,-99.77081000
35.09521484,-104.23310000
35.13336182,-94.32700000
35.17150879,-92.32889000
35.20965576,-95.16196000
35.24780273,-98.28609000
35.28594971,-107.93210000
35.32409668,-105.37370000
35.36224365,-115.80720000
35.40039063,-99.74967000
35.43853760,-97.37244000
35.47668457,-96.91013000
35.51483154,-95.80560000
35.55297852,-96.98680000
35.59112549,-91.83565000
35.62927246,-91.13292000
35.66741943,-95.83498000
35.70556641,-96.42116000
35.74371338,-97.27783000
35.78186035,-97.33669000
35.82000732,-96.46899000
35.85815430,-99.64310000
35.89630127,-95.16052000
35.93444824,-94.20861000
35.97259521,-98.31158000
36.01074219,-104.54800000
36.04888916,-100.12190000
36.08703613,-95.52543000
36.12518311,-95.47627000
36.16333008,-98.41813000
36.20147705,-93.99391000
36.23962402,-90.70202000
36.27777100,-93.14648000
36.31591797,-94.58652000
36.35406494,-93.76168000
36.39221191,-92.46077000
36.43035889,-93.76908000
36.46850586,-95.92719000
36.50665283,-92.94151000
36.54479980,-90.06219000
36.58294678,-90.97367000
36.62109375,-98.78792000
36.65924072,-92.73048000
36.69738770,-89.60970000
36.73553467,-91.52078000
36.77368164,-95.79439000
36.81182861,-97.37912000
36.84997559,-94.95034000
36.88812256,-91.33350000
36.92626953,-91.79761000
36.96441650,-94.59281000
37.00256348,-96.01368000
37.04071045,-92.08768000
37.07885742,-93.26653000
37.11700439,-106.31790000
37.15515137,-93.68068000
37.19329834,-92.81898000
37.23144531,-98.01527000
37.26959229,-103.86450000
37.30773926,-107.58290000
37.34588623,-104.03030000
37.38403320,-101.25420000
37.42218018,-100.56130000
37.46032715,-99.46101000
37.49847412,-102.80280000
37.53662109,-100.29140000
37.57476807,-99.98569000
37.61291504,-108.22000000
37.65106201,-96.01163000
37.68920898,-98.83775000
37.72735596,-101.98490000
37.76550293,-96.19997000
37.80364990,-92.92209000
37.84179688,-95.04982000
37.87994385,-97.36530000
37.91809082,-96.34523000
37.95623779,-100.41220000
37.99438477,-102.37540000
38.03253174,-94.01138000
38.07067871,-93.77974000
38.10882568,-100.28450000
38.14697266,-105.50010000
38.18511963,-98.42229000
38.22326660,-100.01220000
38.26141357,-103.69920000
38.29956055,-95.76869000
38.33770752,-95.04774000
38.37585449,-95.50737000
38.41400146,-95.29893000
38.45214844,-99.41158000
38.49029541,-111.12290000
38.52844238,-105.15440000
38.56658936,-103.30440000
38.60473633,-96.90186000
38.64288330,-92.05333000
38.68103027,-94.14086000
38.71917725,-100.19850000
38.75732422,-102.60270000
38.79547119,-104.69530000
38.83361816,-104.08730000
38.87176514,-96.93738000
38.90991211,-95.20427000
38.94805908,-96.15703000
38.98620605,-103.87860000
39.02435303,-95.16799000
39.06250000,-95.51006000
39.10064697,-103.15300000
39.13879395,-100.37090000
39.17694092,-95.93779000
39.21508789,-94.90659000
39.25323486,-91.83458000
39.29138184,-91.24773000
39.32952881,-98.68926000
39.36767578,-98.08040000
39.40582275,-102.26860000
39.44396973,-101.40310000
39.48211670,-107.58560000
39.52026367,-103.26060000
39.55841064,-100.81820000
39.59655762,-101.56830000
39.63470459,-97.08939000
39.67285156,-98.00916000
39.71099854,-105.78200000
39.74914551,-100.63830000
39.78729248,-94.78468000
39.82543945,-92.15742000
39.86358643,-97.19696000
39.90173340,-98.02657000
39.93988037,-96.61362000
39.97802734,-99.95620000
40.01617432,-97.77164000
40.05432129,-102.99570000
40.09246826,-123.06230000
40.13061523,-98.99294000
40.16876221,-94.63335000
40.20690918,-97.48315000
40.24505615,-94.15175000
40.28320313,-90.75729000
40.32135010,-92.75613000
40.35949707,-93.56361000
40.39764404,-103.48620000
40.43579102,-92.02324000
40.47393799,-89.05644000
40.51208496,-89.92719000
40.55023193,-92.22722000
40.58837891,-89.82066000
40.62652588,-91.09455000
40.66467285,-84.54594000
40.70281982,-83.20642000
40.74096680,-91.18333000
40.77911377,-95.98604000
40.81726074,-88.54523000
40.85540771,-88.89285000
40.89355469,-93.66218000
40.93170166,-90.89841000
