Frequency,Channel D
5.64575195,-96.93999000
5.68389893,-91.32748000
5.72204590,-95.13062000
5.76019287,-89.45412000
5.79833984,-98.44698000
5.83648682,-94.44103000
5.87463379,-93.23369000
5.91278076,-94.96704000
5.95092773,-92.73073000
5.98907471,-95.35953000
6.02722168,-98.15041000
6.06536865,-91.17880000
6.10351563,-101.02130000
6.14166260,-90.61484000
6.17980957,-98.32202000
6.21795654,-92.94278000
6.25610352,-97.12439000
6.29425049,-93.39781000
6.33239746,-95.18177000
6.37054443,-101.66320000
6.40869141,-93.16146000
6.44683838,-90.48944000
6.48498535,-89.79662000
6.52313232,-89.28142000
6.56127930,-92.78879000
6.59942627,-92.40531000
6.63757324,-91.55684000
6.67572021,-90.29662000
6.71386719,-105.31850000
6.75201416,-89.22608000
6.79016113,-95.49702000
6.82830811,-88.07465000
6.86645508,-92.70013000
6.90460205,-91.76803000
6.94274902,-91.54915000
6.98089600,-90.71475000
7.01904297,-93.12157000
7.05718994,-88.74191000
7.09533691,-93.14297000
7.13348389,-88.75591000
7.17163086,-91.52645000
7.20977783,-88.97685000
7.24792480,-96.76766000
7.28607178,-93.18042000
7.32421875,-88.60862000
7.36236572,-91.57253000
7.40051270,-90.56102000
7.43865967,-88.67982000
7.47680664,-94.24306000
7.51495361,-88.74939000
7.55310059,-91.46587000
7.59124756,-91.16901000
7.62939453,-92.64330000
7.66754150,-93.79323000
7.70568848,-91.46297000
7.74383545,-90.84152000
7.78198242,-91.45066000
7.82012939,-88.55299000
7.85827637,-90.37151000
7.89642334,-89.76014000
7.93457031,-90.84850000
7.97271729,-88.78325000
8.01086426,-90.67847000
8.04901123,-90.70177000
8.08715820,-91.66528000
8.12530518,-89.85999000
8.16345215,-89.78005000
8.20159912,-87.15060000
8.23974609,-88.15486000
8.27789307,-92.16348000
8.31604004,-90.34135000
8.35418701,-91.07162000
8.39233398,-92.12281000
8.43048096,-86.58345000
8.46862793,-90.57002000
8.50677490,-88.10497000
8.54492188,-89.87917000
8.58306885,-88.15880000
8.62121582,-86.38012000
8.65936279,-88.33688000
8.69750977,-89.35371000
8.73565674,-87.36687000
8.77380371,-91.91479000
8.81195068,-88.03407000
8.85009766,-85.29105000
8.88824463,-83.48920000
8.92639160,-93.41783000
8.96453857,-90.47441000
9.00268555,-90.00176000
9.04083252,-91.40217000
9.07897949,-89.89021000
9.11712646,-85.44092000
9.15527344,-87.77363000
9.19342041,-87.14577000
9.23156738,-84.23521000
9.26971436,-84.47884000
9.30786133,-84.80330000
9.34600830,-89.02061000
9.38415527,-88.27843000
9.42230225,-85.24173000
9.46044922,-86.71768000
9.49859619,-82.77282000
9.53674316,-82.64718000
9.57489014,-85.25253000
9.61303711,-83.01064000
9.65118408,-83.28545000
9.68933105,-84.27460000
9.72747803,-85.37260000
9.76562500,-85.31497000
9.80377197,-83.38075000
9.84191895,-81.63907000
9.88006592,-81.12158000
9.91821289,-87.25200000
9.95635986,-90.49709000
9.99450684,-86.30882000
10.03265381,-91.92290000
10.07080078,-87.52866000
10.10894775,-83.76030000
10.14709473,-81.01915000
10.18524170,-76.68050000
10.22338867,-80.92307000
10.26153564,-81.82465000
10.29968262,-92.22297000
10.33782959,-79.60216000
10.37597656,-76.79505000
10.41412354,-83.64938000
10.45227051,-77.19453000
10.49041748,-76.16036000
10.52856445,-84.97741000
10.56671143,-79.19415000
10.60485840,-79.98528000
10.64300537,-86.86211000
10.68115234,-79.10760000
10.71929932,-78.04755000
10.75744629,-78.18212000
10.79559326,-79.83556000
10.83374023,-77.99561000
10.87188721,-75.07645000
10.91003418,-83.05100000
10.94818115,-75.45356000
10.98632813,-71.54880000
11.02447510,-82.46379000
11.06262207,-76.25140000
11.10076904,-71.99615000
11.13891602,-77.33626000
11.17706299,-71.36399000
11.21520996,-69.00420000
11.25335693,-77.07101000
11.29150391,-76.27322000
11.32965088,-75.05080000
11.36779785,-82.70737000
11.40594482,-74.49248000
11.44409180,-73.73568000
11.48223877,-79.30497000
11.52038574,-75.00002000
11.55853271,-73.26605000
11.59667969,-80.90473000
11.63482666,-78.08825000
11.67297363,-69.64282000
11.71112061,-72.37750000
11.74926758,-79.17039000
11.78741455,-69.78368000
11.82556152,-71.21301000
11.86370850,-78.16779000
11.90185547,-78.62563000
11.94000244,-83.51675000
11.97814941,-78.87391000
12.01629639,-70.88349000
12.05444336,-73.37367000
12.09259033,-74.14207000
12.13073730,-65.23671000
12.16888428,-67.29171000
12.20703125,-73.17199000
12.24517822,-77.43918000
12.28332520,-69.64813000
12.32147217,-70.60542000
12.35961914,-75.03030000
12.39776611,-62.24869000
12.43591309,-60.83290000
12.47406006,-64.96784000
12.51220703,-79.34146000
12.55035400,-70.74534000
12.58850098,-64.95559000
12.62664795,-68.62622000
12.66479492,-70.03400000
12.70294189,-74.27914000
12.74108887,-72.86604000
12.77923584,-70.30016000
12.81738281,-84.79295000
12.85552979,-73.78719000
12.89367676,-78.22042000
12.93182373,-68.97547000
12.96997070,-71.27464000
13.00811768,-77.60297000
13.04626465,-77.62441000
13.08441162,-72.00473000
13.12255859,-70.09927000
13.16070557,-73.49576000
13.19885254,-78.00945000
13.23699951,-73.67307000
13.27514648,-72.24113000
13.31329346,-85.08147000
13.35144043,-75.38826000
13.38958740,-73.50813000
13.42773438,-72.03871000
13.46588135,-71.31851000
13.50402832,-56.08414000
13.54217529,-47.42426000
13.58032227,-47.91609000
13.61846924,-57.89812000
13.65661621,-81.96236000
13.69476318,-73.38566000
13.73291016,-80.36124000
13.77105713,-73.01924000
13.80920410,-69.98907000
13.84735107,-73.23969000
13.88549805,-71.53604000
13.92364502,-72.33306000
13.96179199,-72.02233000
13.99993896,-76.40349000
14.03808594,-92.14619000
14.07623291,-75.55810000
14.11437988,-81.21049000
14.15252686,-78.91998000
14.19067383,-72.47675000
14.22882080,-73.69750000
14.26696777,-80.82460000
14.30511475,-73.05452000
14.34326172,-76.02457000
14.38140869,-76.80448000
14.41955566,-68.87138000
14.45770264,-68.88116000
14.49584961,-75.20459000
14.53399658,-80.87039000
14.57214355,-78.28488000
14.61029053,-73.87018000
14.64843750,-69.63519000
14.68658447,-73.63713000
14.72473145,-78.94321000
14.76287842,-81.69094000
14.80102539,-75.22556000
14.83917236,-77.10593000
14.87731934,-81.66061000
14.91546631,-80.98512000
14.95361328,-77.76122000
14.99176025,-72.83735000
15.02990723,-70.62740000
15.06805420,-72.45545000
15.10620117,-81.84326000
15.14434814,-75.33603000
15.18249512,-74.64827000
15.22064209,-74.84859000
15.25878906,-77.80230000
15.29693604,-74.03596000
15.33508301,-76.09407000
15.37322998,-75.21298000
15.41137695,-70.97827000
15.44952393,-73.85367000
15.48767090,-79.81876000
15.52581787,-78.70454000
15.56396484,-70.85365000
15.60211182,-69.76201000
15.64025879,-78.65085000
15.67840576,-89.32296000
15.71655273,-84.23447000
15.75469971,-85.63008000
15.79284668,-80.23917000
15.83099365,-71.88879000
15.86914063,-71.82870000
15.90728760,-78.34485000
15.94543457,-80.75514000
15.98358154,-86.57065000
16.02172852,-77.09968000
16.05987549,-76.92918000
16.09802246,-90.27126000
16.13616943,-77.35375000
16.17431641,-75.56645000
16.21246338,-77.87825000
16.25061035,-71.31323000
16.28875732,-75.16829000
16.32690430,-78.67522000
16.36505127,-76.48530000
16.40319824,-74.75874000
16.44134521,-68.07359000
16.47949219,-70.87951000
16.51763916,-77.72383000
16.55578613,-79.49033000
16.59393311,-81.70699000
16.63208008,-72.40315000
16.67022705,-68.22135000
16.70837402,-71.88632000
16.74652100,-73.56881000
16.78466797,-77.43740000
16.82281494,-81.73035000
16.86096191,-68.14109000
16.89910889,-66.61075000
16.93725586,-74.85841000
16.97540283,-70.65038000
17.01354980,-68.00929000
17.05169678,-67.65049000
17.08984375,-74.76299000
17.12799072,-68.08543000
17.16613770,-69.17645000
17.20428467,-74.85439000
17.24243164,-73.76446000
17.28057861,-87.35565000
17.31872559,-71.43558000
17.35687256,-68.44615000
17.39501953,-73.98667000
17.43316650,-78.37126000
17.47131348,-70.12284000
17.50946045,-69.89517000
17.54760742,-69.74008000
17.58575439,-61.30285000
17.62390137,-57.44908000
17.66204834,-61.41231000
17.70019531,-72.07565000
17.73834229,-79.75671000
17.77648926,-76.32748000
17.81463623,-76.79761000
17.85278320,-84.97289000
17.89093018,-95.92738000
17.92907715,-89.89541000
17.96722412,-87.59038000
18.00537109,-85.91137000
18.04351807,-87.81734000
18.08166504,-92.83620000
18.11981201,-92.32400000
18.15795898,-92.09059000
18.19610596,-89.70956000
18.23425293,-92.31765000
18.27239990,-100.92790000
18.31054688,-93.02850000
18.34869385,-87.98734000
18.38684082,-94.33076000
18.42498779,-92.86042000
18.46313477,-88.08923000
18.50128174,-91.89080000
18.53942871,-96.67892000
18.57757568,-90.73429000
18.61572266,-90.59286000
18.65386963,-92.86168000
18.69201660,-96.16958000
18.73016357,-95.66818000
18.76831055,-98.06171000
18.80645752,-104.21570000
18.84460449,-93.30505000
18.88275146,-91.87704000
18.92089844,-91.58929000
18.95904541,-89.53979000
18.99719238,-89.21803000
19.03533936,-96.18323000
19.07348633,-105.70380000
19.11163330,-106.74960000
19.14978027,-96.78673000
19.18792725,-94.63540000
19.22607422,-95.53500000
19.26422119,-88.97796000
19.30236816,-86.69076000
19.34051514,-90.16914000
19.37866211,-94.33949000
19.41680908,-92.58248000
19.45495605,-96.16024000
19.49310303,-95.67252000
19.53125000,-93.43182000
19.56939697,-103.96100000
19.60754395,-98.36247000
19.64569092,-97.92274000
19.68383789,-91.49286000
19.72198486,-91.51394000
19.76013184,-100.36750000
19.79827881,-102.23190000
19.83642578,-97.20389000
19.87457275,-94.28673000
19.91271973,-93.63113000
19.95086670,-99.79423000
19.98901367,-102.85240000
20.02716064,-95.98225000
20.06530762,-98.80132000
20.10345459,-99.89571000
20.14160156,-98.16496000
20.17974854,-99.65005000
20.21789551,-99.57536000
20.25604248,-96.43161000
20.29418945,-92.91725000
20.33233643,-97.01970000
20.37048340,-105.06590000
20.40863037,-100.32510000
20.44677734,-95.81290000
20.48492432,-97.77691000
20.52307129,-88.63059000
20.56121826,-87.28652000
20.59936523,-90.39833000
20.63751221,-91.28149000
20.67565918,-93.35205000
20.71380615,-103.69810000
20.75195313,-94.12430000
20.79010010,-94.08505000
20.82824707,-110.22520000
20.86639404,-118.48000000
20.90454102,-99.15770000
20.94268799,-105.36730000
20.98083496,-100.48230000
21.01898193,-94.82263000
21.05712891,-94.08474000
21.09527588,-94.09950000
21.13342285,-94.26857000
21.17156982,-102.09080000
21.20971680,-95.66116000
21.24786377,-98.06281000
21.28601074,-101.70440000
21.32415771,-95.07558000
21.36230469,-104.32860000
21.40045166,-92.13912000
21.43859863,-93.28520000
21.47674561,-95.26770000
21.51489258,-91.85166000
21.55303955,-92.75700000
21.59118652,-95.64857000
21.62933350,-90.44241000
21.66748047,-90.28908000
21.70562744,-98.53455000
21.74377441,-90.95969000
21.78192139,-90.59863000
21.82006836,-94.08441000
21.85821533,-87.52173000
21.89636230,-86.12794000
21.93450928,-95.06389000
21.97265625,-93.81143000
22.01080322,-88.85841000
22.04895020,-92.99892000
22.08709717,-94.24526000
22.12524414,-91.53395000
22.16339111,-100.08120000
22.20153809,-96.95702000
22.23968506,-97.76888000
22.27783203,-97.11435000
22.31597900,-93.91006000
22.35412598,-91.34052000
22.39227295,-90.87292000
22.43041992,-92.62496000
22.46856689,-102.36740000
22.50671387,-88.16766000
22.54486084,-89.26461000
22.58300781,-101.97000000
22.62115479,-89.84391000
22.65930176,-87.05376000
22.69744873,-89.62373000
22.73559570,-92.18121000
22.77374268,-99.26395000
22.81188965,-91.31931000
22.85003662,-88.08686000
22.88818359,-96.24144000
22.92633057,-87.41719000
22.96447754,-86.61227000
23.00262451,-96.00768000
23.04077148,-96.87198000
23.07891846,-88.33283000
23.11706543,-86.70770000
23.15521240,-86.66542000
23.19335938,-88.12646000
23.23150635,-102.66140000
23.26965332,-88.73780000
23.30780029,-88.01250000
23.34594727,-96.55359000
23.38409424,-101.19560000
23.42224121,-93.73354000
23.46038818,-89.53328000
23.49853516,-102.97810000
23.53668213,-87.53478000
23.57482910,-83.90011000
23.61297607,-83.06310000
23.65112305,-87.47334000
23.68927002,-89.79913000
23.72741699,-85.16690000
23.76556396,-93.01983000
23.80371094,-89.66287000
23.84185791,-86.81031000
23.88000488,-89.05364000
23.91815186,-94.29520000
23.95629883,-86.66398000
23.99444580,-86.51379000
24.03259277,-90.24155000
24.07073975,-93.72677000
24.10888672,-93.10464000
24.14703369,-96.72430000
24.18518066,-95.99232000
24.22332764,-90.10098000
24.26147461,-92.44225000
24.29962158,-99.97395000
24.33776855,-94.03864000
24.37591553,-93.62870000
24.41406250,-99.38950000
24.45220947,-89.17415000
24.49035645,-89.25881000
24.52850342,-104.22680000
24.56665039,-95.73575000
24.60479736,-101.69710000
24.64294434,-108.70690000
24.68109131,-93.79614000
24.71923828,-91.40572000
24.75738525,-95.06544000
24.79553223,-93.45274000
24.83367920,-92.98044000
24.87182617,-102.16430000
24.90997314,-103.41070000
24.94812012,-103.02340000
24.98626709,-97.53665000
25.02441406,-95.07142000
25.06256104,-89.31400000
25.10070801,-92.06638000
25.13885498,-99.91182000
25.17700195,-108.15300000
25.21514893,-112.61740000
25.25329590,-100.68650000
25.29144287,-92.83260000
25.32958984,-93.76123000
25.36773682,-113.11580000
25.40588379,-93.38520000
25.44403076,-91.65154000
25.48217773,-94.65081000
25.52032471,-100.17590000
25.55847168,-98.76710000
25.59661865,-104.92710000
25.63476563,-96.74132000
25.67291260,-95.63591000
25.71105957,-99.86259000
25.74920654,-94.10118000
25.78735352,-100.70840000
25.82550049,-98.70238000
25.86364746,-102.49990000
25.90179443,-99.42101000
25.93994141,-96.98405000
25.97808838,-119.93630000
26.01623535,-101.16510000
26.05438232,-116.64700000
26.09252930,-97.66740000
26.13067627,-95.81496000
26.16882324,-96.07915000
26.20697021,-104.75180000
26.24511719,-103.13210000
26.28326416,-98.89154000
26.32141113,-96.41628000
26.35955811,-96.10722000
26.39770508,-97.47993000
26.43585205,-98.89916000
26.47399902,-107.38540000
26.51214600,-99.26896000
26.55029297,-102.60110000
26.58843994,-99.95296000
26.62658691,-104.00930000
26.66473389,-98.39696000
26.70288086,-102.02130000
26.74102783,-107.55530000
26.77917480,-98.20061000
26.81732178,-96.41361000
26.85546875,-98.46912000
26.89361572,-106.39610000
26.93176270,-96.32776000
26.96990967,-109.07560000
27.00805664,-96.39926000
27.04620361,-94.13223000
27.08435059,-104.55620000
27.12249756,-100.89180000
27.16064453,-103.38310000
27.19879150,-95.90572000
27.23693848,-102.71680000
27.27508545,-99.09981000
27.31323242,-96.15073000
27.35137939,-95.94643000
27.38952637,-99.51962000
27.42767334,-102.31050000
27.46582031,-102.47840000
27.50396729,-110.75500000
27.54211426,-93.84015000
27.58026123,-92.38320000
27.61840820,-95.08162000
27.65655518,-99.27009000
27.69470215,-97.59953000
27.73284912,-98.29855000
27.77099609,-99.12685000
27.80914307,-119.86050000
27.84729004,-97.96722000
27.88543701,-96.00709000
27.92358398,-101.81710000
27.96173096,-98.04849000
27.99987793,-95.66138000
28.03802490,-99.71057000
28.07617188,-103.04550000
28.11431885,-101.50970000
28.15246582,-100.68820000
28.19061279,-107.47100000
28.22875977,-95.89766000
28.26690674,-98.91142000
28.30505371,-108.56030000
28.34320068,-109.19460000
28.38134766,-103.30360000
28.41949463,-99.84497000
28.45764160,-107.05380000
28.49578857,-103.45850000
28.53393555,-101.82590000
28.57208252,-102.11790000
28.61022949,-103.23840000
28.64837646,-101.36490000
28.68652344,-101.41080000
28.72467041,-100.90630000
28.76281738,-98.45302000
28.80096436,-101.53720000
28.83911133,-105.21320000
28.87725830,-120.78910000
28.91540527,-106.14910000
28.95355225,-112.60260000
28.99169922,-98.76006000
29.02984619,-97.58417000
29.06799316,-113.18460000
29.10614014,-98.57639000
29.14428711,-99.06978000
29.18243408,-108.67760000
29.22058105,-102.61140000
29.25872803,-99.68065000
29.29687500,-112.23320000
29.33502197,-107.31080000
29.37316895,-112.00520000
29.41131592,-104.72350000
29.44946289,-104.93610000
29.48760986,-104.22500000
29.52575684,-103.16360000
29.56390381,-108.48890000
29.60205078,-107.47550000
29.64019775,-104.54880000
29.67834473,-103.76670000
29.71649170,-104.17250000
29.75463867,-100.01820000
29.79278564,-103.95860000
29.83093262,-101.71660000
29.86907959,-106.03240000
29.90722656,-112.78420000
29.94537354,-105.84470000
29.98352051,-106.32200000
30.02166748,-110.80140000
30.05981445,-97.49093000
30.09796143,-94.41998000
30.13610840,-97.24118000
30.17425537,-105.55120000
30.21240234,-132.07590000
30.25054932,-107.12230000
30.28869629,-101.99600000
30.32684326,-102.59030000
30.36499023,-101.33110000
30.40313721,-103.00630000
30.44128418,-102.54040000
30.47943115,-101.23640000
30.51757813,-110.86520000
30.55572510,-110.74260000
30.59387207,-133.33830000
30.63201904,-109.50310000
30.67016602,-98.59444000
30.70831299,-95.51917000
30.74645996,-101.08890000
30.78460693,-100.17000000
30.82275391,-93.94598000
30.86090088,-94.96494000
30.89904785,-99.82468000
30.93719482,-109.26940000
30.97534180,-103.04700000
31.01348877,-110.19650000
31.05163574,-99.96921000
31.08978271,-96.93987000
31.12792969,-106.29570000
31.16607666,-101.01510000
31.20422363,-98.34869000
31.24237061,-100.27320000
31.28051758,-101.88880000
31.31866455,-103.58260000
31.35681152,-102.77780000
31.39495850,-96.30250000
31.43310547,-100.13410000
31.47125244,-113.73250000
31.50939941,-110.08400000
31.54754639,-99.87949000
31.58569336,-104.18430000
31.62384033,-100.18220000
31.66198730,-96.06082000
31.70013428,-98.76659000
31.73828125,-112.25840000
31.77642822,-110.13410000
31.81457520,-107.69070000
31.85272217,-109.23410000
31.89086914,-97.09632000
31.92901611,-96.11934000
31.96716309,-98.39909000
32.00531006,-96.88824000
32.04345703,-104.47830000
32.08160400,-100.81800000
32.11975098,-97.41439000
32.15789795,-94.66190000
32.19604492,-95.31379000
32.23419189,-103.80090000
32.27233887,-105.00190000
32.31048584,-108.35330000
32.34863281,-98.73248000
32.38677979,-99.67019000
32.42492676,-103.63770000
32.46307373,-101.53600000
32.50122070,-95.00574000
32.53936768,-99.00990000
32.57751465,-108.68980000
32.61566162,-95.08765000
32.65380859,-94.68620000
32.69195557,-101.23810000
32.73010254,-97.52018000
32.76824951,-101.93120000
32.80639648,-102.17790000
32.84454346,-97.56644000
32.88269043,-98.93452000
32.92083740,-103.21700000
32.95898438,-106.31150000
32.99713135,-97.95335000
33.03527832,-100.17400000
33.07342529,-100.04370000
33.11157227,-100.93660000
33.14971924,-102.49370000
33.18786621,-100.60870000
33.22601318,-100.92090000
33.26416016,-93.41457000
33.30230713,-93.40446000
33.34045410,-101.17220000
33.37860107,-98.68620000
33.41674805,-97.74486000
33.45489502,-96.85847000
33.49304199,-92.46513000
33.53118896,-92.99452000
33.56933594,-97.51678000
33.60748291,-96.49342000
33.64562988,-94.69283000
33.68377686,-97.60799000
33.72192383,-104.40440000
33.76007080,-115.39310000
33.79821777,-103.72960000
33.83636475,-97.01056000
33.87451172,-99.75061000
33.91265869,-95.06876000
33.95080566,-91.54504000
33.98895264,-92.07777000
34.02709961,-94.90730000
34.06524658,-99.43214000
34.10339355,-94.75066000
34.14154053,-92.64634000
34.17968750,-95.16238000
34.21783447,-96.17432000
34.25598145,-94.02762000
34.29412842,-97.50290000
34.33227539,-101.49430000
34.37042236,-100.85040000
34.40856934,-109.97240000
34.44671631,-98.01849000
34.48486328,-93.48640000
34.52301025,-95.71704000
34.56115723,-95.25948000
34.59930420,-91.06876000
34.63745117,-96.53831000
34.67559814,-118.75030000
34.71374512,-102.18380000
34.75189209,-108.19270000
34.79003906,-103.00270000
34.82818604,-99.79044000
34.86633301,-93.51370000
34.90447998,-95.93196000
34.94262695,-94.43287000
34.98077393,-90.14899000
35.01892090,-92.03180000
35.05706787,-100.44130000
35.09521484,-102.02820000
35.13336182,-94.73608000
35.17150879,-97.99861000
35.20965576,-109.06910000
35.24780273,-96.69128000
35.28594971,-94.45747000
35.32409668,-98.46169000
35.36224365,-110.86560000
35.40039063,-113.96930000
35.43853760,-97.20963000
35.47668457,-93.03023000
35.51483154,-95.63077000
35.55297852,-96.25319000
35.59112549,-92.55251000
35.62927246,-91.38972000
35.66741943,-95.28298000
35.70556641,-99.01186000
35.74371338,-92.71656000
35.78186035,-92.37782000
35.82000732,-101.58410000
35.85815430,-99.26050000
35.89630127,-94.97161000
35.93444824,-98.13462000
35.97259521,-99.14995000
36.01074219,-110.01850000
36.04888916,-98.92844000
36.08703613,-97.06778000
36.12518311,-119.61550000
36.16333008,-92.65529000
36.20147705,-91.52657000
36.23962402,-94.01215000
36.27777100,-94.39400000
36.31591797,-97.82574000
36.35406494,-97.48963000
36.39221191,-95.82638000
36.43035889,-104.23040000
36.46850586,-99.10619000
36.50665283,-100.22640000
36.54479980,-94.11142000
36.58294678,-93.68616000
36.62109375,-99.13565000
36.65924072,-95.35103000
36.69738770,-93.12244000
36.73553467,-98.13147000
36.77368164,-99.88181000
36.81182861,-95.52078000
36.84997559,-99.15434000
36.88812256,-104.54650000
36.92626953,-98.92190000
36.96441650,-99.15125000
37.00256348,-100.40180000
37.04071045,-98.55801000
37.07885742,-107.42190000
37.11700439,-104.04750000
37.15515137,-101.29970000
37.19329834,-99.40093000
37.23144531,-96.23459000
37.26959229,-95.42783000
37.30773926,-93.41396000
37.34588623,-98.49945000
37.38403320,-98.28598000
37.42218018,-93.17393000
37.46032715,-98.83646000
37.49847412,-101.94210000
37.53662109,-96.07805000
37.57476807,-104.01610000
37.61291504,-93.33792000
37.65106201,-89.56398000
37.68920898,-93.79897000
37.72735596,-103.92920000
37.76550293,-93.40511000
37.80364990,-95.05756000
37.84179688,-104.59380000
37.87994385,-95.51418000
37.91809082,-93.76151000
37.95623779,-104.38100000
37.99438477,-97.87906000
38.03253174,-95.81416000
38.07067871,-103.27880000
38.10882568,-102.32320000
38.14697266,-97.55447000
38.18511963,-98.98141000
38.22326660,-112.80030000
38.26141357,-109.87150000
38.29956055,-100.12080000
38.33770752,-96.70567000
38.37585449,-98.49834000
38.41400146,-99.21468000
38.45214844,-101.58740000
38.49029541,-97.33595000
38.52844238,-96.03832000
38.56658936,-101.65690000
38.60473633,-101.95940000
38.64288330,-93.15243000
38.68103027,-93.93791000
38.71917725,-95.14571000
38.75732422,-93.76183000
38.79547119,-93.42811000
38.83361816,-93.66642000
38.87176514,-92.01704000
38.90991211,-98.40994000
38.94805908,-96.94228000
38.98620605,-91.10918000
39.02435303,-90.35692000
39.06250000,-94.57653000
39.10064697,-98.19225000
39.13879395,-92.65580000
39.17694092,-93.31406000
39.21508789,-98.19530000
39.25323486,-99.77790000
39.29138184,-102.50730000
39.32952881,-100.14420000
39.36767578,-105.24860000
39.40582275,-112.06180000
39.44396973,-115.25420000
39.48211670,-101.04600000
39.52026367,-93.94810000
39.55841064,-93.90329000
39.59655762,-101.06070000
39.63470459,-101.65520000
39.67285156,-91.97243000
39.71099854,-91.51060000
39.74914551,-93.51592000
39.78729248,-92.16084000
39.82543945,-96.41064000
39.86358643,-105.84460000
39.90173340,-97.60905000
39.93988037,-90.79164000
39.97802734,-89.36395000
40.01617432,-94.14886000
40.05432129,-102.19840000
40.09246826,-89.92355000
40.13061523,-86.93793000
40.16876221,-90.06020000
40.20690918,-112.15270000
40.24505615,-92.46548000
40.28320313,-93.44128000
40.32135010,-99.90516000
40.35949707,-103.03050000
40.39764404,-104.85100000
40.43579102,-104.86580000
40.47393799,-102.12620000
40.51208496,-93.89954000
40.55023193,-97.15068000
40.58837891,-95.35412000
40.62652588,-88.59059000
40.66467285,-92.86143000
40.70281982,-96.21445000
40.74096680,-92.28812000
40.77911377,-94.44688000
40.81726074,-92.00697000
40.85540771,-93.70747000
40.89355469,-96.84566000
40.93170166,-96.92574000
