Frequency,Channel A
(MHz),(dBu)

0.00000000,-37.65210000
0.03051758,-38.13624000
0.06103516,-43.10907000
0.09155273,-48.29544000
0.12207031,-52.03380000
0.15258789,-58.06289000
0.18310547,-63.49065000
0.21362305,-62.66042000
0.24414063,-67.64555000
0.27465820,-76.25389000
0.30517578,-64.01694000
0.33569336,-58.24646000
0.36621094,-55.85394000
0.39672852,-58.33025000
0.42724609,-64.18334000
0.45776367,-60.99089000
0.48828125,-61.21487000
0.51879883,-56.91852000
0.54931641,-52.15280000
0.57983398,-50.49928000
0.61035156,-52.29069000
0.64086914,-53.27909000
0.67138672,-49.37892000
0.70190430,-48.90412000
0.73242188,-52.70235000
0.76293945,-61.66828000
0.79345703,-67.36726000
0.82397461,-68.74735000
0.85449219,-74.86978000
0.88500977,-65.13205000
0.91552734,-61.41574000
0.94604492,-61.03857000
0.97656250,-59.81203000
1.00708008,-56.59792000
1.03759766,-55.13245000
1.06811523,-56.21735000
1.09863281,-60.19066000
1.12915039,-68.41655000
1.15966797,-81.02435000
1.19018555,-79.18513000
1.22070313,-67.10506000
1.25122070,-60.87933000
1.28173828,-58.32598000
1.31225586,-58.68107000
1.34277344,-62.33944000
1.37329102,-70.59028000
1.40380859,-70.62515000
1.43432617,-66.88884000
1.46484375,-65.24567000
1.49536133,-66.04417000
1.52587891,-71.56399000
1.55639648,-78.86341000
1.58691406,-68.77087000
1.61743164,-64.79805000
1.64794922,-63.24118000
1.67846680,-64.41297000
1.70898438,-69.34271000
1.73950195,-74.12112000
1.77001953,-67.75496000
1.80053711,-64.76716000
1.83105469,-64.69412000
1.86157227,-66.81882000
1.89208984,-69.03069000
1.92260742,-70.27056000
1.95312500,-71.52440000
1.98364258,-70.32396000
2.01416016,-68.44785000
2.04467773,-65.56304000
2.07519531,-63.43449000
2.10571289,-64.39919000
2.13623047,-71.48239000
2.16674805,-74.77828000
2.19726563,-66.24277000
2.22778320,-65.64809000
2.25830078,-69.73793000
2.28881836,-78.06503000
2.31933594,-73.53563000
2.34985352,-72.05743000
2.38037109,-72.27022000
2.41088867,-72.75616000
2.44140625,-76.68329000
2.47192383,-77.19417000
2.50244141,-70.36665000
2.53295898,-67.81880000
2.56347656,-68.36998000
2.59399414,-72.81883000
2.62451172,-76.78885000
2.65502930,-69.91082000
2.68554688,-68.01725000
2.71606445,-70.04474000
2.74658203,-75.09549000
2.77709961,-73.29186000
2.80761719,-70.35364000
2.83813477,-70.18766000
2.86865234,-71.22048000
2.89916992,-71.27557000
2.92968750,-70.46096000
2.96020508,-69.26243000
2.99072266,-68.12156000
3.02124023,-68.04742000
3.05175781,-68.71519000
3.08227539,-69.48888000
3.11279297,-72.86943000
3.14331055,-83.72437000
3.17382813,-70.93800000
3.20434570,-67.82819000
3.23486328,-69.35392000
3.26538086,-73.58966000
3.29589844,-71.67510000
3.32641602,-68.62212000
3.35693359,-67.97591000
3.38745117,-68.27066000
3.41796875,-67.60983000
3.44848633,-66.80694000
3.47900391,-65.76330000
3.50952148,-64.01757000
3.54003906,-63.28468000
3.57055664,-64.44125000
3.60107422,-66.75872000
3.63159180,-67.00136000
3.66210938,-65.80408000
3.69262695,-65.94082000
3.72314453,-66.31688000
3.75366211,-64.63332000
3.78417969,-62.93594000
3.81469727,-62.79939000
3.84521484,-63.98577000
3.87573242,-65.07139000
3.90625000,-64.86462000
3.93676758,-64.28641000
3.96728516,-64.12862000
3.99780273,-63.99952000
4.02832031,-63.40321000
4.05883789,-62.97366000
4.08935547,-63.00530000
4.11987305,-63.03151000
4.15039063,-63.09244000
4.18090820,-63.20004000
4.21142578,-63.14569000
4.24194336,-63.71014000
4.27246094,-64.65392000
4.30297852,-63.79926000
4.33349609,-62.52566000
4.36401367,-62.58178000
4.39453125,-63.37598000
4.42504883,-63.46902000
4.45556641,-63.00356000
4.48608398,-62.97851000
