Frequency,Channel A
(MHz),(dBu)

0.00000000,-26.71688000
0.03051758,-26.98768000
0.06103516,-31.74223000
0.09155273,-39.92402000
0.12207031,-50.96487000
0.15258789,-59.67254000
0.18310547,-63.35632000
0.21362305,-66.52304000
0.24414063,-63.80412000
0.27465820,-62.00812000
0.30517578,-61.76216000
0.33569336,-61.70044000
0.36621094,-63.16742000
0.39672852,-62.76863000
0.42724609,-59.08988000
0.45776367,-57.21975000
0.48828125,-57.80476000
0.51879883,-58.75644000
0.54931641,-56.41494000
0.57983398,-50.01644000
0.61035156,-43.80334000
0.64086914,-40.14799000
0.67138672,-39.42237000
0.70190430,-41.78725000
0.73242188,-47.75120000
0.76293945,-58.50368000
0.79345703,-66.76280000
0.82397461,-70.25348000
0.85449219,-85.37087000
0.88500977,-69.74229000
0.91552734,-64.55248000
0.94604492,-63.46481000
0.97656250,-63.37051000
1.00708008,-61.65798000
1.03759766,-60.67875000
1.06811523,-61.69345000
1.09863281,-64.81737000
1.12915039,-72.04124000
1.15966797,-78.54379000
1.19018555,-69.21786000
1.22070313,-67.35663000
1.25122070,-66.31747000
1.28173828,-64.47557000
1.31225586,-63.29672000
1.34277344,-63.88160000
1.37329102,-66.38526000
1.40380859,-70.79469000
1.43432617,-78.57949000
1.46484375,-81.08262000
1.49536133,-84.54994000
1.52587891,-72.78721000
1.55639648,-67.01293000
1.58691406,-65.42881000
1.61743164,-65.71104000
1.64794922,-65.73749000
1.67846680,-64.62392000
1.70898438,-64.18170000
1.73950195,-66.22527000
1.77001953,-71.47200000
1.80053711,-72.89185000
1.83105469,-71.03316000
1.86157227,-74.18021000
1.89208984,-87.08124000
1.92260742,-76.96725000
1.95312500,-79.21524000
1.98364258,-73.54196000
2.01416016,-71.10244000
2.04467773,-78.90707000
2.07519531,-74.59103000
2.10571289,-69.13123000
2.13623047,-69.94320000
2.16674805,-69.69165000
2.19726563,-67.28934000
2.22778320,-68.40654000
2.25830078,-74.56437000
2.28881836,-78.92518000
2.31933594,-76.81321000
2.34985352,-79.71853000
2.38037109,-88.16059000
2.41088867,-83.36447000
2.44140625,-76.99957000
2.47192383,-79.49100000
2.50244141,-85.94376000
2.53295898,-73.22260000
2.56347656,-70.07402000
2.59399414,-70.73966000
2.62451172,-74.60567000
2.65502930,-80.84351000
2.68554688,-91.72695000
2.71606445,-75.01052000
2.74658203,-70.18483000
2.77709961,-69.27074000
2.80761719,-71.07142000
2.83813477,-76.88625000
2.86865234,-79.97523000
2.89916992,-73.73766000
2.92968750,-69.52775000
2.96020508,-67.23251000
2.99072266,-68.35090000
3.02124023,-73.49306000
3.05175781,-81.92548000
3.08227539,-85.49562000
3.11279297,-72.71996000
3.14331055,-68.96739000
3.17382813,-69.64133000
3.20434570,-75.87879000
3.23486328,-83.87093000
3.26538086,-72.67440000
3.29589844,-71.54158000
3.32641602,-74.72614000
3.35693359,-78.96184000
3.38745117,-74.86140000
3.41796875,-70.01283000
3.44848633,-68.98116000
3.47900391,-73.16933000
3.50952148,-89.70447000
3.54003906,-71.91315000
3.57055664,-69.11493000
3.60107422,-70.53960000
3.63159180,-75.64854000
3.66210938,-76.45296000
3.69262695,-72.03441000
3.72314453,-69.10634000
3.75366211,-67.56011000
3.78417969,-68.21278000
3.81469727,-71.53283000
3.84521484,-81.79906000
3.87573242,-77.47912000
3.90625000,-71.66628000
3.93676758,-74.04115000
3.96728516,-78.85926000
3.99780273,-73.44675000
4.02832031,-73.83466000
4.05883789,-70.87632000
4.08935547,-66.36977000
4.11987305,-65.41508000
4.15039063,-67.96429000
4.18090820,-73.56136000
4.21142578,-74.36014000
4.24194336,-73.69630000
4.27246094,-75.00526000
4.30297852,-71.68324000
4.33349609,-68.42375000
4.36401367,-68.40299000
4.39453125,-71.54086000
4.42504883,-71.89198000
4.45556641,-69.20818000
4.48608398,-68.99844000
