Frequency,Channel A
(MHz),(dBu)

0.00000000,-22.62735000
0.03051758,-23.01542000
0.06103516,-28.24590000
0.09155273,-37.89474000
0.12207031,-53.47900000
0.15258789,-61.76050000
0.18310547,-60.57119000
0.21362305,-59.46854000
0.24414063,-64.42046000
0.27465820,-74.84395000
0.30517578,-66.50748000
0.33569336,-65.23264000
0.36621094,-63.32853000
0.39672852,-60.90050000
0.42724609,-60.12576000
0.45776367,-60.95900000
0.48828125,-62.86028000
0.51879883,-63.40890000
0.54931641,-61.75361000
0.57983398,-60.26116000
0.61035156,-58.99068000
0.64086914,-57.89449000
0.67138672,-58.23498000
0.70190430,-59.61600000
0.73242188,-60.45347000
0.76293945,-61.62838000
0.79345703,-63.50853000
0.82397461,-65.40710000
0.85449219,-69.33081000
0.88500977,-74.88253000
0.91552734,-73.67558000
0.94604492,-81.36102000
0.97656250,-79.48308000
1.00708008,-70.69974000
1.03759766,-65.46366000
1.06811523,-64.07269000
1.09863281,-65.84851000
1.12915039,-69.27367000
1.15966797,-75.98862000
1.19018555,-82.83741000
1.22070313,-82.00832000
1.25122070,-77.28748000
1.28173828,-73.74432000
1.31225586,-76.81227000
1.34277344,-78.48954000
1.37329102,-71.76080000
1.40380859,-69.55598000
1.43432617,-71.75105000
1.46484375,-74.95258000
1.49536133,-73.68967000
1.52587891,-74.51911000
1.55639648,-73.90195000
1.58691406,-74.28954000
1.61743164,-84.10434000
1.64794922,-78.38666000
1.67846680,-74.02398000
1.70898438,-77.54973000
1.73950195,-84.91738000
1.77001953,-75.98166000
1.80053711,-76.71767000
1.83105469,-84.94102000
1.86157227,-79.40895000
1.89208984,-81.82860000
1.92260742,-83.63018000
1.95312500,-77.43538000
1.98364258,-76.78230000
2.01416016,-72.26206000
2.04467773,-69.09231000
2.07519531,-68.17928000
2.10571289,-67.45496000
2.13623047,-67.06477000
2.16674805,-69.90059000
2.19726563,-81.48041000
2.22778320,-79.02268000
2.25830078,-81.48952000
2.28881836,-82.23125000
2.31933594,-74.86124000
2.34985352,-74.97771000
2.38037109,-77.55554000
2.41088867,-78.73093000
2.44140625,-81.97182000
2.47192383,-77.88287000
2.50244141,-71.22385000
2.53295898,-70.91194000
2.56347656,-77.07280000
2.59399414,-92.72399000
2.62451172,-82.64099000
2.65502930,-90.42583000
2.68554688,-82.85465000
2.71606445,-82.19446000
2.74658203,-81.70502000
2.77709961,-75.89331000
2.80761719,-75.93774000
2.83813477,-81.99442000
2.86865234,-79.33301000
2.89916992,-77.33539000
2.92968750,-81.29463000
2.96020508,-87.59376000
2.99072266,-81.45930000
3.02124023,-74.19424000
3.05175781,-72.48252000
3.08227539,-77.35417000
3.11279297,-80.32592000
3.14331055,-71.38196000
3.17382813,-70.06689000
3.20434570,-71.09547000
3.23486328,-72.21412000
3.26538086,-76.62302000
3.29589844,-78.40839000
3.32641602,-75.70195000
3.35693359,-86.24412000
3.38745117,-77.30875000
3.41796875,-72.98827000
3.44848633,-74.63469000
3.47900391,-80.66445000
3.50952148,-83.53587000
3.54003906,-82.24547000
3.57055664,-91.88094000
3.60107422,-80.49267000
3.63159180,-81.76704000
3.66210938,-79.71997000
3.69262695,-75.93831000
3.72314453,-75.76855000
3.75366211,-77.76551000
3.78417969,-83.87702000
3.81469727,-100.89540000
3.84521484,-91.16589000
3.87573242,-80.95699000
3.90625000,-78.23755000
3.93676758,-78.03509000
3.96728516,-75.18947000
3.99780273,-76.19308000
4.02832031,-83.36237000
4.05883789,-77.68137000
4.08935547,-77.39325000
4.11987305,-82.73558000
4.15039063,-78.47949000
4.18090820,-74.53810000
4.21142578,-71.76716000
4.24194336,-71.45296000
4.27246094,-75.79398000
4.30297852,-84.72309000
4.33349609,-80.14516000
4.36401367,-83.31639000
4.39453125,-89.35470000
4.42504883,-87.44603000
4.45556641,-79.63111000
4.48608398,-77.25536000
