Frequency,Channel A
(MHz),(dBu)

0.00000000,-27.27609000
0.03051758,-27.54923000
0.06103516,-32.33938000
0.09155273,-40.77472000
0.12207031,-53.28674000
0.15258789,-71.38293000
0.18310547,-61.64802000
0.21362305,-58.13462000
0.24414063,-60.96479000
0.27465820,-71.44346000
0.30517578,-69.29770000
0.33569336,-62.33493000
0.36621094,-59.67305000
0.39672852,-59.89076000
0.42724609,-61.11046000
0.45776367,-62.17930000
0.48828125,-62.66768000
0.51879883,-57.63742000
0.54931641,-54.13183000
0.57983398,-51.59362000
0.61035156,-47.17354000
0.64086914,-42.97429000
0.67138672,-40.37731000
0.70190430,-40.11545000
0.73242188,-42.80714000
0.76293945,-49.09623000
0.79345703,-58.08708000
0.82397461,-61.49611000
0.85449219,-69.08832000
0.88500977,-68.89861000
0.91552734,-60.88383000
0.94604492,-59.94118000
0.97656250,-63.56096000
1.00708008,-74.22827000
1.03759766,-67.70906000
1.06811523,-64.31921000
1.09863281,-64.13180000
1.12915039,-65.83772000
1.15966797,-67.67184000
1.19018555,-64.70542000
1.22070313,-62.14795000
1.25122070,-62.85210000
1.28173828,-68.38246000
1.31225586,-70.69673000
1.34277344,-66.20007000
1.37329102,-67.49211000
1.40380859,-71.90239000
1.43432617,-71.45455000
1.46484375,-71.70374000
1.49536133,-72.61639000
1.52587891,-70.69476000
1.55639648,-71.69554000
1.58691406,-72.96729000
1.61743164,-69.17532000
1.64794922,-68.25439000
1.67846680,-70.85245000
1.70898438,-78.20741000
1.73950195,-86.95080000
1.77001953,-72.91363000
1.80053711,-67.43007000
1.83105469,-65.22168000
1.86157227,-65.48375000
1.89208984,-68.22667000
1.92260742,-77.06488000
1.95312500,-79.98785000
1.98364258,-74.61842000
2.01416016,-71.10312000
2.04467773,-67.14346000
2.07519531,-66.82104000
2.10571289,-70.60856000
2.13623047,-77.57962000
2.16674805,-73.43375000
2.19726563,-71.19540000
2.22778320,-70.29633000
2.25830078,-69.77486000
2.28881836,-70.54021000
2.31933594,-71.31305000
2.34985352,-70.48505000
2.38037109,-70.84790000
2.41088867,-75.73856000
2.44140625,-88.92071000
2.47192383,-73.26404000
2.50244141,-69.79543000
2.53295898,-68.69678000
2.56347656,-68.88496000
2.59399414,-70.34173000
2.62451172,-71.90964000
2.65502930,-73.46982000
2.68554688,-78.58242000
2.71606445,-80.03288000
2.74658203,-70.51501000
2.77709961,-66.55563000
2.80761719,-66.04810000
2.83813477,-69.13643000
2.86865234,-72.47042000
2.89916992,-69.34726000
2.92968750,-69.31413000
2.96020508,-71.80550000
2.99072266,-72.62472000
3.02124023,-72.57461000
3.05175781,-72.11326000
3.08227539,-70.04867000
3.11279297,-68.09828000
3.14331055,-67.07848000
3.17382813,-66.53977000
3.20434570,-66.70836000
3.23486328,-68.92422000
3.26538086,-73.15158000
3.29589844,-71.32168000
3.32641602,-68.44829000
3.35693359,-67.11020000
3.38745117,-66.04417000
3.41796875,-65.28310000
3.44848633,-65.03512000
3.47900391,-65.34699000
3.50952148,-66.21083000
3.54003906,-67.29160000
3.57055664,-67.62682000
3.60107422,-66.63638000
3.63159180,-66.55989000
3.66210938,-69.52347000
3.69262695,-72.50898000
3.72314453,-67.60751000
3.75366211,-65.52547000
3.78417969,-66.65819000
3.81469727,-69.55407000
3.84521484,-70.73563000
3.87573242,-71.31062000
3.90625000,-71.29498000
3.93676758,-69.38351000
3.96728516,-68.31974000
3.99780273,-67.54716000
4.02832031,-66.29384000
4.05883789,-66.07983000
4.08935547,-68.05685000
4.11987305,-72.41221000
4.15039063,-76.05509000
4.18090820,-74.06985000
4.21142578,-70.54598000
4.24194336,-68.01700000
4.27246094,-66.92704000
4.30297852,-67.05721000
4.33349609,-68.19958000
4.36401367,-70.67625000
4.39453125,-75.70103000
4.42504883,-80.26166000
4.45556641,-74.91565000
4.48608398,-71.79485000
