Frequency,Channel A
(MHz),(dBu)

0.00000000,-29.50935000
0.03051758,-30.05582000
0.06103516,-35.97373000
0.09155273,-47.58187000
0.12207031,-52.37947000
0.15258789,-53.32903000
0.18310547,-55.18686000
0.21362305,-57.17789000
0.24414063,-59.82198000
0.27465820,-62.22152000
0.30517578,-61.66750000
0.33569336,-59.11144000
0.36621094,-56.40983000
0.39672852,-53.10973000
0.42724609,-50.09196000
0.45776367,-48.86436000
0.48828125,-49.95096000
0.51879883,-51.91774000
0.54931641,-51.89316000
0.57983398,-48.74380000
0.61035156,-43.34468000
0.64086914,-40.51060000
0.67138672,-40.76399000
0.70190430,-43.65196000
0.73242188,-47.82659000
0.76293945,-51.74795000
0.79345703,-56.16360000
0.82397461,-59.90000000
0.85449219,-59.61381000
0.88500977,-57.90550000
0.91552734,-56.79415000
0.94604492,-56.21433000
0.97656250,-55.61282000
1.00708008,-55.45027000
1.03759766,-57.27570000
1.06811523,-62.65023000
1.09863281,-76.58246000
1.12915039,-73.53418000
1.15966797,-68.15005000
1.19018555,-65.94577000
1.22070313,-65.35475000
1.25122070,-66.15442000
1.28173828,-67.93469000
1.31225586,-69.03682000
1.34277344,-67.33000000
1.37329102,-65.11835000
1.40380859,-63.70351000
1.43432617,-62.53134000
1.46484375,-61.36807000
1.49536133,-60.83476000
1.52587891,-61.35173000
1.55639648,-62.58834000
1.58691406,-63.88853000
1.61743164,-65.68536000
1.64794922,-70.17761000
1.67846680,-84.66668000
1.70898438,-71.02473000
1.73950195,-65.03690000
1.77001953,-62.11657000
1.80053711,-61.24350000
1.83105469,-61.91332000
1.86157227,-63.28051000
1.89208984,-64.20853000
1.92260742,-64.18487000
1.95312500,-63.78569000
1.98364258,-63.64527000
2.01416016,-63.99876000
2.04467773,-64.51591000
2.07519531,-64.20428000
2.10571289,-63.36600000
2.13623047,-63.16595000
2.16674805,-63.92475000
2.19726563,-65.44125000
2.22778320,-66.46021000
2.25830078,-65.97698000
2.28881836,-65.32609000
2.31933594,-64.93583000
2.34985352,-64.58192000
2.38037109,-64.20265000
2.41088867,-64.00441000
2.44140625,-64.20051000
2.47192383,-64.62093000
2.50244141,-65.04546000
2.53295898,-65.39176000
2.56347656,-65.65584000
2.59399414,-65.92935000
2.62451172,-65.98784000
2.65502930,-65.36182000
2.68554688,-64.22935000
2.71606445,-63.25032000
2.74658203,-62.80919000
2.77709961,-62.88760000
2.80761719,-63.10354000
2.83813477,-62.85874000
2.86865234,-62.03615000
2.89916992,-61.23345000
2.92968750,-60.84455000
2.96020508,-60.78873000
2.99072266,-60.87884000
3.02124023,-61.10606000
3.05175781,-61.56836000
3.08227539,-62.18084000
3.11279297,-62.60973000
3.14331055,-62.53220000
3.17382813,-61.95059000
3.20434570,-61.17921000
3.23486328,-60.44128000
3.26538086,-59.68129000
3.29589844,-58.85993000
3.32641602,-58.22849000
3.35693359,-58.13938000
3.38745117,-58.65125000
3.41796875,-59.33472000
3.44848633,-59.52357000
3.47900391,-59.15345000
3.50952148,-58.76922000
3.54003906,-58.65436000
3.57055664,-58.65909000
3.60107422,-58.50882000
3.63159180,-58.14130000
3.66210938,-57.76270000
3.69262695,-57.56800000
3.72314453,-57.50776000
3.75366211,-57.32828000
3.78417969,-56.84294000
3.81469727,-56.19442000
3.84521484,-55.76433000
3.87573242,-55.84929000
3.90625000,-56.45422000
3.93676758,-57.28280000
3.96728516,-57.90305000
3.99780273,-58.05593000
4.02832031,-57.86450000
4.05883789,-57.64308000
4.08935547,-57.59208000
4.11987305,-57.71506000
4.15039063,-57.92790000
4.18090820,-58.21164000
4.21142578,-58.62538000
4.24194336,-59.18256000
4.27246094,-59.72819000
4.30297852,-60.08876000
4.33349609,-60.43513000
4.36401367,-61.13691000
4.39453125,-62.29073000
4.42504883,-63.55715000
4.45556641,-64.49927000
4.48608398,-65.18430000
