Frequency,Channel A
(MHz),(dBu)

0.00000000,-27.88636000
0.03051758,-28.21507000
0.06103516,-33.27487000
0.09155273,-42.73884000
0.12207031,-59.19910000
0.15258789,-67.67249000
0.18310547,-66.27370000
0.21362305,-72.71859000
0.24414063,-78.82497000
0.27465820,-71.26315000
0.30517578,-71.99071000
0.33569336,-69.41570000
0.36621094,-64.61517000
0.39672852,-59.12583000
0.42724609,-55.07076000
0.45776367,-53.11832000
0.48828125,-53.16455000
0.51879883,-54.40136000
0.54931641,-54.49695000
0.57983398,-50.67146000
0.61035156,-45.23645000
0.64086914,-41.60129000
0.67138672,-40.77334000
0.70190430,-43.11613000
0.73242188,-49.37787000
0.76293945,-63.05755000
0.79345703,-68.94097000
0.82397461,-65.69112000
0.85449219,-65.65152000
0.88500977,-65.14055000
0.91552734,-64.74693000
0.94604492,-60.24563000
0.97656250,-57.12457000
1.00708008,-56.60292000
1.03759766,-57.54245000
1.06811523,-58.74226000
1.09863281,-60.69186000
1.12915039,-65.02763000
1.15966797,-72.85683000
1.19018555,-73.58975000
1.22070313,-68.65487000
1.25122070,-66.41557000
1.28173828,-65.24895000
1.31225586,-65.36720000
1.34277344,-68.31277000
1.37329102,-75.48270000
1.40380859,-76.86792000
1.43432617,-73.00166000
1.46484375,-74.52602000
1.49536133,-81.52335000
1.52587891,-73.50986000
1.55639648,-68.76714000
1.58691406,-66.79383000
1.61743164,-65.65236000
1.64794922,-63.63173000
1.67846680,-62.03215000
1.70898438,-62.20683000
1.73950195,-63.86297000
1.77001953,-66.67632000
1.80053711,-72.88242000
1.83105469,-83.54475000
1.86157227,-75.14687000
1.89208984,-74.45766000
1.92260742,-75.74973000
1.95312500,-80.40611000
1.98364258,-85.85141000
2.01416016,-85.01923000
2.04467773,-77.37708000
2.07519531,-71.87505000
2.10571289,-69.31115000
2.13623047,-68.18682000
2.16674805,-67.94379000
2.19726563,-69.24096000
2.22778320,-73.68312000
2.25830078,-83.65154000
2.28881836,-80.28019000
2.31933594,-77.61714000
2.34985352,-77.45514000
2.38037109,-78.70638000
2.41088867,-81.39597000
2.44140625,-82.25220000
2.47192383,-80.67017000
2.50244141,-78.54287000
2.53295898,-75.76766000
2.56347656,-73.79360000
2.59399414,-73.26574000
2.62451172,-72.18686000
2.65502930,-70.07452000
2.68554688,-68.81873000
2.71606445,-68.59368000
2.74658203,-69.18667000
2.77709961,-70.76103000
2.80761719,-72.33397000
2.83813477,-71.59456000
2.86865234,-70.70307000
2.89916992,-71.29378000
2.92968750,-72.90182000
2.96020508,-74.38029000
2.99072266,-74.05162000
3.02124023,-72.03515000
3.05175781,-70.57582000
3.08227539,-71.34277000
3.11279297,-74.72016000
3.14331055,-78.21147000
3.17382813,-77.16649000
3.20434570,-76.68776000
3.23486328,-77.83725000
3.26538086,-78.44051000
3.29589844,-78.78299000
3.32641602,-79.11555000
3.35693359,-77.57112000
3.38745117,-77.38353000
3.41796875,-81.13173000
3.44848633,-79.99480000
3.47900391,-73.44048000
3.50952148,-70.47557000
3.54003906,-70.28509000
3.57055664,-71.99695000
3.60107422,-76.21684000
3.63159180,-83.71243000
3.66210938,-82.85536000
3.69262695,-82.57264000
3.72314453,-78.97662000
3.75366211,-80.35149000
3.78417969,-81.36267000
3.81469727,-76.85671000
3.84521484,-75.26523000
3.87573242,-74.21523000
3.90625000,-74.51030000
3.93676758,-75.80931000
3.96728516,-76.49627000
3.99780273,-77.96304000
4.02832031,-81.46239000
4.05883789,-78.86491000
4.08935547,-73.29757000
4.11987305,-70.99857000
4.15039063,-70.62230000
4.18090820,-70.79931000
4.21142578,-71.15239000
4.24194336,-71.54637000
4.27246094,-72.59718000
4.30297852,-76.21688000
4.33349609,-90.00157000
4.36401367,-81.38060000
4.39453125,-77.18495000
4.42504883,-79.31960000
4.45556641,-89.42654000
4.48608398,-84.84676000
