Frequency,Channel A
(MHz),(dBu)

0.00000000,-43.27602000
0.03814697,-50.85352000
0.07629395,-65.89595000
0.11444092,-66.60654000
0.15258789,-67.22731000
0.19073486,-70.17641000
0.22888184,-75.97707000
0.26702881,-73.12510000
0.30517578,-66.86169000
0.34332275,-71.82527000
0.38146973,-74.28186000
0.41961670,-73.29805000
0.45776367,-78.18308000
0.49591064,-67.80701000
0.53405762,-69.23223000
0.57220459,-75.88038000
0.61035156,-73.64102000
0.64849854,-76.73888000
0.68664551,-73.23913000
0.72479248,-87.37740000
0.76293945,-70.30614000
0.80108643,-66.67682000
0.83923340,-66.66557000
0.87738037,-70.02074000
0.91552734,-70.16978000
0.95367432,-62.86899000
0.99182129,-65.87949000
1.02996826,-71.24738000
1.06811523,-71.66541000
1.10626221,-75.70227000
1.14440918,-72.99190000
1.18255615,-69.58685000
1.22070313,-69.35925000
1.25885010,-78.12057000
1.29699707,-66.90945000
1.33514404,-64.87341000
1.37329102,-69.67637000
1.41143799,-71.21748000
1.44958496,-76.25275000
1.48773193,-71.53155000
1.52587891,-75.49365000
1.56402588,-68.95917000
1.60217285,-68.86077000
1.64031982,-65.58824000
1.67846680,-68.38077000
1.71661377,-83.71069000
1.75476074,-81.93187000
1.79290771,-73.36946000
1.83105469,-65.29651000
1.86920166,-67.07883000
1.90734863,-80.32265000
1.94549561,-68.68649000
1.98364258,-71.77901000
2.02178955,-70.09933000
2.05993652,-76.22450000
2.09808350,-74.71928000
2.13623047,-69.38834000
2.17437744,-68.91662000
2.21252441,-69.76756000
2.25067139,-71.52746000
2.28881836,-75.79638000
2.32696533,-73.52501000
2.36511230,-73.69582000
2.40325928,-66.28355000
2.44140625,-63.48489000
2.47955322,-69.75610000
2.51770020,-75.04564000
2.55584717,-74.08546000
2.59399414,-75.76775000
2.63214111,-79.48079000
2.67028809,-71.35490000
2.70843506,-66.77048000
2.74658203,-66.57285000
2.78472900,-66.38441000
2.82287598,-70.85577000
2.86102295,-74.87045000
2.89916992,-65.72472000
2.93731689,-64.47908000
2.97546387,-65.74650000
3.01361084,-69.81860000
3.05175781,-79.67210000
3.08990479,-78.31097000
3.12805176,-69.15180000
3.16619873,-67.56440000
3.20434570,-71.49689000
3.24249268,-70.55672000
3.28063965,-64.59230000
3.31878662,-64.37669000
3.35693359,-65.96992000
3.39508057,-66.77214000
3.43322754,-70.40619000
3.47137451,-81.88557000
3.50952148,-76.02474000
3.54766846,-70.19027000
3.58581543,-70.45014000
3.62396240,-73.50581000
3.66210938,-69.47626000
3.70025635,-64.75864000
3.73840332,-62.59926000
3.77655029,-62.14959000
3.81469727,-67.19316000
3.85284424,-83.35104000
3.89099121,-69.11433000
3.92913818,-62.20974000
3.96728516,-64.00778000
4.00543213,-65.68999000
4.04357910,-69.51140000
4.08172607,-74.36733000
4.11987305,-70.47383000
4.15802002,-74.76592000
4.19616699,-76.22823000
4.23431396,-65.91142000
4.27246094,-62.50867000
4.31060791,-66.29285000
4.34875488,-65.84579000
4.38690186,-66.78824000
4.42504883,-79.06932000
4.46319580,-78.09570000
4.50134277,-76.89012000
4.53948975,-79.42764000
4.57763672,-72.43304000
4.61578369,-73.67374000
4.65393066,-81.13777000
4.69207764,-71.71938000
4.73022461,-68.69958000
4.76837158,-74.11465000
4.80651855,-79.90318000
4.84466553,-66.22097000
4.88281250,-62.97092000
4.92095947,-64.79105000
4.95910645,-72.60309000
4.99725342,-67.85542000
5.03540039,-70.35992000
5.07354736,-70.35611000
5.11169434,-67.49592000
5.14984131,-64.33221000
5.18798828,-63.28629000
5.22613525,-65.59531000
5.26428223,-65.96927000
5.30242920,-70.99662000
5.34057617,-74.65248000
5.37872314,-67.49466000
5.41687012,-62.75171000
5.45501709,-63.22110000
5.49316406,-67.96045000
5.53131104,-81.07202000
5.56945801,-72.38571000
5.60760498,-77.15912000
