Frequency,Channel A
(MHz),(dBu)

0.00000000,-43.06927000
0.03814697,-50.83374000
0.07629395,-67.14838000
0.11444092,-66.39999000
0.15258789,-64.09944000
0.19073486,-64.46731000
0.22888184,-69.54860000
0.26702881,-70.87825000
0.30517578,-65.62904000
0.34332275,-65.33190000
0.38146973,-66.56582000
0.41961670,-65.73085000
0.45776367,-65.78363000
0.49591064,-63.47284000
0.53405762,-66.64567000
0.57220459,-66.38022000
0.61035156,-62.23669000
0.64849854,-64.00446000
0.68664551,-67.22493000
0.72479248,-67.69725000
0.76293945,-65.97779000
0.80108643,-67.41954000
0.83923340,-72.53359000
0.87738037,-73.36373000
0.91552734,-75.07001000
0.95367432,-70.21764000
0.99182129,-69.16834000
1.02996826,-77.17520000
1.06811523,-69.00034000
1.10626221,-66.14312000
1.14440918,-68.54980000
1.18255615,-77.17666000
1.22070313,-75.81910000
1.25885010,-80.18987000
1.29699707,-77.10744000
1.33514404,-80.76951000
1.37329102,-75.60775000
1.41143799,-70.52160000
1.44958496,-70.81274000
1.48773193,-71.86880000
1.52587891,-67.36703000
1.56402588,-66.73941000
1.60217285,-72.77604000
1.64031982,-71.67467000
1.67846680,-67.68703000
1.71661377,-69.27637000
1.75476074,-74.22832000
1.79290771,-66.80685000
1.83105469,-67.73753000
1.86920166,-81.32465000
1.90734863,-73.96155000
1.94549561,-71.94239000
1.98364258,-67.46703000
2.02178955,-64.82421000
2.05993652,-69.30930000
2.09808350,-72.90282000
2.13623047,-73.77425000
2.17437744,-71.92812000
2.21252441,-64.76852000
2.25067139,-64.18447000
2.28881836,-68.26645000
2.32696533,-72.82137000
2.36511230,-75.37562000
2.40325928,-70.34731000
2.44140625,-73.42744000
2.47955322,-70.51293000
2.51770020,-73.53143000
2.55584717,-73.58262000
2.59399414,-67.22401000
2.63214111,-65.00664000
2.67028809,-65.45517000
2.70843506,-65.58379000
2.74658203,-68.34618000
2.78472900,-69.20142000
2.82287598,-80.06857000
2.86102295,-74.58147000
2.89916992,-76.87169000
2.93731689,-65.02229000
2.97546387,-63.57188000
3.01361084,-64.86205000
3.05175781,-64.69194000
3.08990479,-63.79635000
3.12805176,-62.12366000
3.16619873,-62.93766000
3.20434570,-66.94663000
3.24249268,-67.29338000
3.28063965,-70.51698000
3.31878662,-71.60947000
3.35693359,-72.15506000
3.39508057,-68.69771000
3.43322754,-66.57079000
3.47137451,-68.31300000
3.50952148,-72.82797000
3.54766846,-71.50672000
3.58581543,-75.44598000
3.62396240,-65.11473000
3.66210938,-64.02695000
3.70025635,-71.60836000
3.73840332,-79.03413000
3.77655029,-75.13874000
3.81469727,-80.57381000
3.85284424,-80.37010000
3.89099121,-73.92252000
3.92913818,-67.91111000
3.96728516,-67.61960000
4.00543213,-73.27628000
4.04357910,-79.72799000
4.08172607,-69.76637000
4.11987305,-68.84146000
4.15802002,-72.81922000
4.19616699,-79.73982000
4.23431396,-80.04205000
4.27246094,-68.99767000
4.31060791,-66.11287000
4.34875488,-67.10664000
4.38690186,-65.84354000
4.42504883,-66.35115000
4.46319580,-67.74103000
4.50134277,-69.81085000
4.53948975,-72.55456000
4.57763672,-66.30310000
4.61578369,-64.60483000
4.65393066,-67.88706000
4.69207764,-70.96177000
4.73022461,-86.52335000
4.76837158,-65.79475000
4.80651855,-64.68949000
4.84466553,-68.25419000
4.88281250,-66.66658000
4.92095947,-74.96532000
4.95910645,-69.13808000
4.99725342,-67.62222000
5.03540039,-84.93158000
5.07354736,-75.00652000
5.11169434,-76.48982000
5.14984131,-72.38994000
5.18798828,-73.52469000
5.22613525,-73.78494000
5.26428223,-74.57819000
5.30242920,-70.89878000
5.34057617,-69.85223000
5.37872314,-72.42743000
5.41687012,-69.87177000
5.45501709,-71.30894000
5.49316406,-68.43224000
5.53131104,-68.36531000
5.56945801,-71.47482000
5.60760498,-65.65944000
