Frequency,Channel A
(MHz),(dBu)

0.00000000,-44.62155000
0.03814697,-51.51722000
0.07629395,-62.63792000
0.11444092,-63.96703000
0.15258789,-61.68590000
0.19073486,-67.48012000
0.22888184,-85.29552000
0.26702881,-75.47630000
0.30517578,-71.82330000
0.34332275,-73.92226000
0.38146973,-74.70023000
0.41961670,-69.00080000
0.45776367,-65.92856000
0.49591064,-68.54764000
0.53405762,-68.06844000
0.57220459,-68.04758000
0.61035156,-67.35524000
0.64849854,-63.42171000
0.68664551,-65.31523000
0.72479248,-69.21310000
0.76293945,-73.04012000
0.80108643,-69.19532000
0.83923340,-69.98992000
0.87738037,-67.88599000
0.91552734,-65.64622000
0.95367432,-69.97264000
0.99182129,-72.42934000
1.02996826,-69.34921000
1.06811523,-76.51315000
1.10626221,-74.25882000
1.14440918,-67.23102000
1.18255615,-66.33936000
1.22070313,-70.23208000
1.25885010,-74.34293000
1.29699707,-74.66536000
1.33514404,-75.25803000
1.37329102,-70.43613000
1.41143799,-70.82320000
1.44958496,-69.57845000
1.48773193,-68.95222000
1.52587891,-62.98920000
1.56402588,-60.02036000
1.60217285,-62.14828000
1.64031982,-70.59141000
1.67846680,-74.66959000
1.71661377,-80.73573000
1.75476074,-73.45082000
1.79290771,-64.42035000
1.83105469,-63.79183000
1.86920166,-71.34557000
1.90734863,-76.91602000
1.94549561,-74.02979000
1.98364258,-69.21886000
2.02178955,-66.00714000
2.05993652,-64.97031000
2.09808350,-69.35016000
2.13623047,-83.65677000
2.17437744,-73.09450000
2.21252441,-76.08921000
2.25067139,-89.50922000
2.28881836,-76.25452000
2.32696533,-80.84106000
2.36511230,-69.11609000
2.40325928,-75.31827000
2.44140625,-76.36212000
2.47955322,-71.76841000
2.51770020,-82.99132000
2.55584717,-69.41838000
2.59399414,-67.23072000
2.63214111,-66.20911000
2.67028809,-68.62189000
2.70843506,-74.00307000
2.74658203,-69.01014000
2.78472900,-68.29558000
2.82287598,-70.13579000
2.86102295,-75.90338000
2.89916992,-70.98181000
2.93731689,-67.91782000
2.97546387,-65.09374000
3.01361084,-64.24967000
3.05175781,-65.31096000
3.08990479,-69.90456000
3.12805176,-68.15383000
3.16619873,-67.67747000
3.20434570,-75.05350000
3.24249268,-75.11010000
3.28063965,-75.91758000
3.31878662,-73.99326000
3.35693359,-69.87980000
3.39508057,-69.60636000
3.43322754,-76.76515000
3.47137451,-70.26930000
3.50952148,-67.57276000
3.54766846,-74.74928000
3.58581543,-83.37183000
3.62396240,-86.41373000
3.66210938,-73.68109000
3.70025635,-67.26984000
3.73840332,-70.69438000
3.77655029,-81.76530000
3.81469727,-73.68269000
3.85284424,-67.66975000
3.89099121,-65.15596000
3.92913818,-67.87472000
3.96728516,-73.17682000
4.00543213,-72.27687000
4.04357910,-69.69155000
4.08172607,-66.57227000
4.11987305,-67.86541000
4.15802002,-68.62552000
4.19616699,-75.46949000
4.23431396,-68.70282000
4.27246094,-71.01582000
4.31060791,-75.02074000
4.34875488,-71.65353000
4.38690186,-78.20634000
4.42504883,-70.87652000
4.46319580,-67.76606000
4.50134277,-66.28486000
4.53948975,-67.13448000
4.57763672,-65.89792000
4.61578369,-69.00071000
4.65393066,-72.62609000
4.69207764,-71.30497000
4.73022461,-67.72498000
4.76837158,-64.25835000
4.80651855,-66.25383000
4.84466553,-75.63254000
4.88281250,-72.39182000
4.92095947,-70.98907000
4.95910645,-78.27309000
4.99725342,-78.52274000
5.03540039,-75.98959000
5.07354736,-68.54596000
5.11169434,-66.55557000
5.14984131,-65.56205000
5.18798828,-71.61958000
5.22613525,-71.66714000
5.26428223,-68.37707000
5.30242920,-67.29377000
5.34057617,-65.38673000
5.37872314,-71.00632000
5.41687012,-84.12419000
5.45501709,-73.17926000
5.49316406,-67.78455000
5.53131104,-63.71847000
5.56945801,-62.38972000
5.60760498,-66.42622000
