Frequency,Channel A
(MHz),(dBu)

0.00000000,-43.87476000
0.03814697,-51.74772000
0.07629395,-69.60271000
0.11444092,-67.02598000
0.15258789,-63.58880000
0.19073486,-65.83862000
0.22888184,-69.89307000
0.26702881,-68.49165000
0.30517578,-70.66537000
0.34332275,-67.68999000
0.38146973,-70.14111000
0.41961670,-72.59376000
0.45776367,-67.90295000
0.49591064,-66.69000000
0.53405762,-64.08202000
0.57220459,-69.14262000
0.61035156,-69.68506000
0.64849854,-66.42655000
0.68664551,-78.18508000
0.72479248,-68.50751000
0.76293945,-69.63833000
0.80108643,-96.16752000
0.83923340,-69.37862000
0.87738037,-65.51230000
0.91552734,-69.32183000
0.95367432,-74.47757000
0.99182129,-67.62369000
1.02996826,-68.50745000
1.06811523,-65.82011000
1.10626221,-67.33359000
1.14440918,-71.17156000
1.18255615,-72.92588000
1.22070313,-73.10172000
1.25885010,-81.33152000
1.29699707,-77.12511000
1.33514404,-73.45773000
1.37329102,-73.47991000
1.41143799,-72.51672000
1.44958496,-70.29092000
1.48773193,-71.40402000
1.52587891,-68.85567000
1.56402588,-68.07209000
1.60217285,-67.93150000
1.64031982,-68.65287000
1.67846680,-73.23634000
1.71661377,-77.20732000
1.75476074,-70.34541000
1.79290771,-74.60623000
1.83105469,-80.81122000
1.86920166,-74.95152000
1.90734863,-86.83167000
1.94549561,-72.85831000
1.98364258,-67.81073000
2.02178955,-69.83054000
2.05993652,-65.61482000
2.09808350,-65.78546000
2.13623047,-71.06631000
2.17437744,-79.60629000
2.21252441,-70.67601000
2.25067139,-66.61546000
2.28881836,-68.35033000
2.32696533,-69.01573000
2.36511230,-68.06828000
2.40325928,-71.69579000
2.44140625,-68.80511000
2.47955322,-66.50104000
2.51770020,-67.25303000
2.55584717,-70.50140000
2.59399414,-74.05270000
2.63214111,-76.62488000
2.67028809,-94.95964000
2.70843506,-74.48601000
2.74658203,-72.53413000
2.78472900,-68.32454000
2.82287598,-63.01135000
2.86102295,-65.88908000
2.89916992,-67.84962000
2.93731689,-64.60213000
2.97546387,-64.40709000
3.01361084,-68.60616000
3.05175781,-80.24911000
3.08990479,-67.65182000
3.12805176,-65.68256000
3.16619873,-68.28706000
3.20434570,-65.71611000
3.24249268,-64.17537000
3.28063965,-67.41552000
3.31878662,-76.37670000
3.35693359,-73.30483000
3.39508057,-70.05090000
3.43322754,-66.60016000
3.47137451,-67.64117000
3.50952148,-71.61098000
3.54766846,-73.71441000
3.58581543,-83.18492000
3.62396240,-67.69197000
3.66210938,-63.15250000
3.70025635,-67.01216000
3.73840332,-80.23003000
3.77655029,-72.25615000
3.81469727,-65.79952000
3.85284424,-65.48991000
3.89099121,-67.43559000
3.92913818,-66.95500000
3.96728516,-73.63756000
4.00543213,-66.87682000
4.04357910,-63.87174000
4.08172607,-65.96436000
4.11987305,-72.21098000
4.15802002,-70.89873000
4.19616699,-70.06064000
4.23431396,-72.00879000
4.27246094,-76.70592000
4.31060791,-75.24164000
4.34875488,-73.22977000
4.38690186,-72.66064000
4.42504883,-78.84034000
4.46319580,-87.05354000
4.50134277,-81.43592000
4.53948975,-83.34410000
4.57763672,-72.30322000
4.61578369,-72.34785000
4.65393066,-71.20479000
4.69207764,-75.85553000
4.73022461,-71.21778000
4.76837158,-69.33363000
4.80651855,-73.25534000
4.84466553,-71.85027000
4.88281250,-68.63089000
4.92095947,-68.49852000
4.95910645,-68.07156000
4.99725342,-71.97305000
5.03540039,-78.82651000
5.07354736,-75.63256000
5.11169434,-78.51060000
5.14984131,-80.80318000
5.18798828,-70.36431000
5.22613525,-67.55802000
5.26428223,-67.45084000
5.30242920,-70.21069000
5.34057617,-73.27309000
5.37872314,-69.91668000
5.41687012,-77.53403000
5.45501709,-72.81828000
5.49316406,-76.12527000
5.53131104,-78.00848000
5.56945801,-71.17100000
5.60760498,-78.32195000
