Frequency,Channel A
(MHz),(dBu)

0.00000000,-42.34856000
0.03814697,-49.94087000
0.07629395,-67.86551000
0.11444092,-69.71907000
0.15258789,-68.30653000
0.19073486,-77.60536000
0.22888184,-66.25240000
0.26702881,-64.30948000
0.30517578,-68.40853000
0.34332275,-71.75181000
0.38146973,-70.15382000
0.41961670,-67.95001000
0.45776367,-66.11102000
0.49591064,-69.45243000
0.53405762,-69.89276000
0.57220459,-64.93388000
0.61035156,-65.22117000
0.64849854,-76.82875000
0.68664551,-70.63728000
0.72479248,-71.44473000
0.76293945,-72.70629000
0.80108643,-65.76350000
0.83923340,-66.05292000
0.87738037,-63.97290000
0.91552734,-62.37285000
0.95367432,-62.46595000
0.99182129,-63.39684000
1.02996826,-65.22622000
1.06811523,-67.29897000
1.10626221,-78.05292000
1.14440918,-73.60667000
1.18255615,-72.28456000
1.22070313,-68.48232000
1.25885010,-68.48584000
1.29699707,-68.70164000
1.33514404,-66.49343000
1.37329102,-67.36131000
1.41143799,-71.29111000
1.44958496,-75.54852000
1.48773193,-72.74465000
1.52587891,-68.74643000
1.56402588,-74.21165000
1.60217285,-67.04190000
1.64031982,-61.84962000
1.67846680,-62.17049000
1.71661377,-65.68332000
1.75476074,-75.00115000
1.79290771,-75.76398000
1.83105469,-67.75191000
1.86920166,-68.53646000
1.90734863,-70.86268000
1.94549561,-69.20430000
1.98364258,-80.35341000
2.02178955,-78.42027000
2.05993652,-78.17709000
2.09808350,-74.21087000
2.13623047,-70.06091000
2.17437744,-74.33391000
2.21252441,-69.23368000
2.25067139,-65.42989000
2.28881836,-68.31369000
2.32696533,-73.37968000
2.36511230,-71.02135000
2.40325928,-72.36287000
2.44140625,-76.76543000
2.47955322,-69.27625000
2.51770020,-67.06969000
2.55584717,-68.04311000
2.59399414,-72.92654000
2.63214111,-75.36425000
2.67028809,-71.15565000
2.70843506,-66.13779000
2.74658203,-64.36583000
2.78472900,-67.97801000
2.82287598,-71.87993000
2.86102295,-67.90337000
2.89916992,-69.60848000
2.93731689,-68.04668000
2.97546387,-68.08977000
3.01361084,-72.24660000
3.05175781,-75.51530000
3.08990479,-71.16685000
3.12805176,-69.27995000
3.16619873,-69.52462000
3.20434570,-76.71764000
3.24249268,-69.02849000
3.28063965,-66.90291000
3.31878662,-68.40242000
3.35693359,-73.99966000
3.39508057,-68.50663000
3.43322754,-69.23678000
3.47137451,-76.27603000
3.50952148,-68.96703000
3.54766846,-66.66284000
3.58581543,-64.97466000
3.62396240,-65.46532000
3.66210938,-69.33902000
3.70025635,-70.13192000
3.73840332,-74.06550000
3.77655029,-70.33286000
3.81469727,-70.62949000
3.85284424,-73.06887000
3.89099121,-70.81143000
3.92913818,-67.64504000
3.96728516,-73.37112000
4.00543213,-70.42265000
4.04357910,-67.87534000
4.08172607,-70.08315000
4.11987305,-66.22948000
4.15802002,-63.65970000
4.19616699,-65.23122000
4.23431396,-65.04256000
4.27246094,-70.05478000
4.31060791,-73.67240000
4.34875488,-71.55686000
4.38690186,-89.17350000
4.42504883,-75.09132000
4.46319580,-85.53333000
4.50134277,-77.92109000
4.53948975,-72.02963000
4.57763672,-69.44826000
4.61578369,-69.69701000
4.65393066,-74.28502000
4.69207764,-83.25471000
4.73022461,-72.61130000
4.76837158,-63.26310000
4.80651855,-63.96591000
4.84466553,-69.03777000
4.88281250,-68.83247000
4.92095947,-65.88258000
4.95910645,-66.31352000
4.99725342,-67.89529000
5.03540039,-67.44737000
5.07354736,-65.93361000
5.11169434,-65.11595000
5.14984131,-69.25577000
5.18798828,-82.94901000
5.22613525,-83.29082000
5.26428223,-78.64480000
5.30242920,-79.58359000
5.34057617,-71.48124000
5.37872314,-67.77802000
5.41687012,-68.82359000
5.45501709,-81.80344000
5.49316406,-79.77182000
5.53131104,-69.90865000
5.56945801,-68.86429000
5.60760498,-82.17294000
