Frequency,Channel A
(MHz),(dBu)

0.00000000,-41.99356000
0.03814697,-49.30568000
0.07629395,-65.99621000
0.11444092,-66.04676000
0.15258789,-64.50580000
0.19073486,-68.14989000
0.22888184,-70.72717000
0.26702881,-77.98926000
0.30517578,-70.54984000
0.34332275,-65.68022000
0.38146973,-67.62528000
0.41961670,-68.80342000
0.45776367,-68.90147000
0.49591064,-69.12309000
0.53405762,-65.40875000
0.57220459,-65.15221000
0.61035156,-71.28745000
0.64849854,-68.53447000
0.68664551,-63.93304000
0.72479248,-65.31495000
0.76293945,-78.36485000
0.80108643,-79.50199000
0.83923340,-74.51724000
0.87738037,-70.23334000
0.91552734,-71.06683000
0.95367432,-70.15590000
0.99182129,-74.84719000
1.02996826,-74.48277000
1.06811523,-71.96671000
1.10626221,-74.42107000
1.14440918,-67.82874000
1.18255615,-69.55159000
1.22070313,-70.85325000
1.25885010,-72.91162000
1.29699707,-71.92212000
1.33514404,-68.45803000
1.37329102,-65.46926000
1.41143799,-66.35138000
1.44958496,-66.24524000
1.48773193,-71.49728000
1.52587891,-81.64468000
1.56402588,-81.89091000
1.60217285,-75.18511000
1.64031982,-64.63286000
1.67846680,-61.97567000
1.71661377,-65.22684000
1.75476074,-78.90281000
1.79290771,-77.78495000
1.83105469,-73.05131000
1.86920166,-69.49387000
1.90734863,-70.80162000
1.94549561,-71.53707000
1.98364258,-65.95639000
2.02178955,-66.76789000
2.05993652,-72.09993000
2.09808350,-77.68324000
2.13623047,-68.70242000
2.17437744,-64.83029000
2.21252441,-63.83913000
2.25067139,-66.11731000
2.28881836,-66.08492000
2.32696533,-63.84770000
2.36511230,-64.84015000
2.40325928,-66.32821000
2.44140625,-69.53689000
2.47955322,-73.42614000
2.51770020,-79.10777000
2.55584717,-66.77666000
2.59399414,-66.91730000
2.63214111,-72.85556000
2.67028809,-68.84422000
2.70843506,-73.31709000
2.74658203,-72.40210000
2.78472900,-76.73190000
2.82287598,-73.58604000
2.86102295,-69.01523000
2.89916992,-68.91035000
2.93731689,-67.50922000
2.97546387,-69.74134000
3.01361084,-74.15604000
3.05175781,-72.80000000
3.08990479,-70.16255000
3.12805176,-71.73775000
3.16619873,-85.77035000
3.20434570,-71.39723000
3.24249268,-70.95806000
3.28063965,-72.60566000
3.31878662,-68.02281000
3.35693359,-65.78799000
3.39508057,-67.57378000
3.43322754,-71.62006000
3.47137451,-67.99193000
3.50952148,-65.27831000
3.54766846,-64.64296000
3.58581543,-62.01714000
3.62396240,-64.20029000
3.66210938,-68.72874000
3.70025635,-71.67704000
3.73840332,-71.99702000
3.77655029,-72.49275000
3.81469727,-65.75608000
3.85284424,-64.34283000
3.89099121,-65.31082000
3.92913818,-64.03839000
3.96728516,-67.81402000
4.00543213,-69.99076000
4.04357910,-61.90304000
4.08172607,-61.02427000
4.11987305,-64.44979000
4.15802002,-68.24831000
4.19616699,-72.11383000
4.23431396,-72.58543000
4.27246094,-69.12362000
4.31060791,-76.54764000
4.34875488,-67.69252000
4.38690186,-62.56852000
4.42504883,-61.74523000
4.46319580,-64.70187000
4.50134277,-75.34721000
4.53948975,-69.07547000
4.57763672,-68.85859000
4.61578369,-73.74919000
4.65393066,-79.22401000
4.69207764,-69.13699000
4.73022461,-69.21300000
4.76837158,-68.63022000
4.80651855,-66.83672000
4.84466553,-67.63786000
4.88281250,-68.88612000
4.92095947,-72.35352000
4.95910645,-73.53253000
4.99725342,-71.71737000
5.03540039,-83.84770000
5.07354736,-71.82533000
5.11169434,-81.24751000
5.14984131,-76.20164000
5.18798828,-76.50986000
5.22613525,-67.73047000
5.26428223,-63.86798000
5.30242920,-64.93376000
5.34057617,-74.59119000
5.37872314,-68.83447000
5.41687012,-69.87078000
5.45501709,-74.79979000
5.49316406,-76.42274000
5.53131104,-77.43619000
5.56945801,-79.72748000
5.60760498,-73.57323000
