Frequency,Channel A
(MHz),(dBu)

0.00000000,-40.65181000
0.03814697,-47.50549000
0.07629395,-58.13569000
0.11444092,-72.38708000
0.15258789,-72.89597000
0.19073486,-76.45315000
0.22888184,-71.62051000
0.26702881,-68.12917000
0.30517578,-70.32471000
0.34332275,-72.17177000
0.38146973,-70.14392000
0.41961670,-73.25328000
0.45776367,-95.58625000
0.49591064,-79.45601000
0.53405762,-73.51342000
0.57220459,-71.21469000
0.61035156,-69.57040000
0.64849854,-67.45280000
0.68664551,-71.32125000
0.72479248,-71.37099000
0.76293945,-69.04048000
0.80108643,-76.23083000
0.83923340,-68.36990000
0.87738037,-72.99129000
0.91552734,-70.04781000
0.95367432,-70.13886000
0.99182129,-67.95868000
1.02996826,-64.18679000
1.06811523,-64.30066000
1.10626221,-72.73866000
1.14440918,-84.27837000
1.18255615,-70.89471000
1.22070313,-66.03060000
1.25885010,-69.29394000
1.29699707,-76.13588000
1.33514404,-67.74633000
1.37329102,-67.14518000
1.41143799,-70.35532000
1.44958496,-74.83238000
1.48773193,-90.33875000
1.52587891,-79.62451000
1.56402588,-67.47905000
1.60217285,-66.88857000
1.64031982,-70.49220000
1.67846680,-73.33630000
1.71661377,-78.59157000
1.75476074,-74.41264000
1.79290771,-68.29514000
1.83105469,-68.62320000
1.86920166,-65.95300000
1.90734863,-65.26003000
1.94549561,-70.58056000
1.98364258,-69.47151000
2.02178955,-71.88092000
2.05993652,-87.80468000
2.09808350,-79.74244000
2.13623047,-71.11699000
2.17437744,-64.97577000
2.21252441,-66.77341000
2.25067139,-68.09228000
2.28881836,-67.56926000
2.32696533,-70.64187000
2.36511230,-74.62732000
2.40325928,-72.83662000
2.44140625,-71.97552000
2.47955322,-69.16474000
2.51770020,-71.43183000
2.55584717,-69.16713000
2.59399414,-69.74649000
2.63214111,-79.59649000
2.67028809,-79.48767000
2.70843506,-85.99094000
2.74658203,-73.30602000
2.78472900,-77.28940000
2.82287598,-77.45885000
2.86102295,-69.46877000
2.89916992,-70.58121000
2.93731689,-81.95279000
2.97546387,-69.37878000
3.01361084,-66.60061000
3.05175781,-66.04521000
3.08990479,-67.27670000
3.12805176,-74.85674000
3.16619873,-71.91445000
3.20434570,-70.82448000
3.24249268,-73.82480000
3.28063965,-75.40636000
3.31878662,-73.00357000
3.35693359,-75.27805000
3.39508057,-79.30711000
3.43322754,-81.11626000
3.47137451,-81.60939000
3.50952148,-73.10667000
3.54766846,-75.22269000
3.58581543,-76.23694000
3.62396240,-70.49699000
3.66210938,-67.50334000
3.70025635,-65.97370000
3.73840332,-67.45306000
3.77655029,-75.88625000
3.81469727,-72.46568000
3.85284424,-72.95245000
3.89099121,-67.74404000
3.92913818,-68.21661000
3.96728516,-68.45529000
4.00543213,-68.05258000
4.04357910,-70.89731000
4.08172607,-71.03574000
4.11987305,-70.27122000
4.15802002,-71.26228000
4.19616699,-66.28358000
4.23431396,-76.58366000
4.27246094,-71.08909000
4.31060791,-67.67331000
4.34875488,-66.70270000
4.38690186,-63.65034000
4.42504883,-64.31516000
4.46319580,-66.38045000
4.50134277,-69.95246000
4.53948975,-66.47639000
4.57763672,-70.41943000
4.61578369,-69.77805000
4.65393066,-70.92979000
4.69207764,-71.52840000
4.73022461,-64.28594000
4.76837158,-67.92901000
4.80651855,-70.73596000
4.84466553,-75.03772000
4.88281250,-68.32038000
4.92095947,-65.09525000
4.95910645,-69.87567000
4.99725342,-71.98371000
5.03540039,-70.70820000
5.07354736,-66.99691000
5.11169434,-64.73867000
5.14984131,-64.25311000
5.18798828,-64.73151000
5.22613525,-70.03874000
5.26428223,-66.68501000
5.30242920,-72.76502000
5.34057617,-69.45031000
5.37872314,-66.10732000
5.41687012,-66.33871000
5.45501709,-70.55692000
5.49316406,-71.88927000
5.53131104,-75.59021000
5.56945801,-79.57192000
5.60760498,-77.25603000
