Frequency,Channel A
(MHz),(dBu)

0.00000000,-47.28531000
0.03814697,-54.81518000
0.07629395,-66.71310000
0.11444092,-68.43732000
0.15258789,-65.53935000
0.19073486,-64.32155000
0.22888184,-66.48341000
0.26702881,-84.61974000
0.30517578,-70.48026000
0.34332275,-66.10606000
0.38146973,-68.06650000
0.41961670,-68.18111000
0.45776367,-66.06726000
0.49591064,-71.35912000
0.53405762,-69.86681000
0.57220459,-65.62208000
0.61035156,-64.63403000
0.64849854,-65.67297000
0.68664551,-67.87218000
0.72479248,-69.90839000
0.76293945,-73.88434000
0.80108643,-75.11924000
0.83923340,-71.43517000
0.87738037,-73.12929000
0.91552734,-70.44372000
0.95367432,-74.20711000
0.99182129,-84.96408000
1.02996826,-71.28703000
1.06811523,-66.44855000
1.10626221,-66.89191000
1.14440918,-65.18116000
1.18255615,-62.68406000
1.22070313,-63.85688000
1.25885010,-67.57784000
1.29699707,-67.37060000
1.33514404,-67.53357000
1.37329102,-66.88599000
1.41143799,-70.62043000
1.44958496,-66.91921000
1.48773193,-64.44749000
1.52587891,-68.68160000
1.56402588,-74.80117000
1.60217285,-75.31985000
1.64031982,-66.25839000
1.67846680,-65.46965000
1.71661377,-69.06592000
1.75476074,-75.84640000
1.79290771,-75.81022000
1.83105469,-70.60623000
1.86920166,-74.70664000
1.90734863,-72.14907000
1.94549561,-65.17693000
1.98364258,-67.34599000
2.02178955,-68.69100000
2.05993652,-67.00585000
2.09808350,-68.78149000
2.13623047,-72.09325000
2.17437744,-70.51228000
2.21252441,-69.62538000
2.25067139,-66.07930000
2.28881836,-63.17706000
2.32696533,-66.16178000
2.36511230,-67.44670000
2.40325928,-69.17071000
2.44140625,-69.17400000
2.47955322,-71.29424000
2.51770020,-65.90304000
2.55584717,-62.73405000
2.59399414,-60.70051000
2.63214111,-62.46104000
2.67028809,-67.86584000
2.70843506,-73.95440000
2.74658203,-71.23740000
2.78472900,-69.57345000
2.82287598,-67.99806000
2.86102295,-68.44313000
2.89916992,-67.74082000
2.93731689,-69.97279000
2.97546387,-82.36019000
3.01361084,-75.56374000
3.05175781,-72.11191000
3.08990479,-67.52100000
3.12805176,-65.51038000
3.16619873,-65.58377000
3.20434570,-70.50794000
3.24249268,-73.17863000
3.28063965,-68.57224000
3.31878662,-71.65413000
3.35693359,-71.81704000
3.39508057,-71.96201000
3.43322754,-80.67949000
3.47137451,-77.19384000
3.50952148,-71.15990000
3.54766846,-68.42719000
3.58581543,-70.79099000
3.62396240,-69.24840000
3.66210938,-69.11893000
3.70025635,-72.30992000
3.73840332,-71.22707000
3.77655029,-67.18304000
3.81469727,-71.48566000
3.85284424,-78.34161000
3.89099121,-80.55727000
3.92913818,-91.96748000
3.96728516,-78.62588000
4.00543213,-69.28821000
4.04357910,-68.00175000
4.08172607,-69.71221000
4.11987305,-71.87260000
4.15802002,-75.78777000
4.19616699,-72.67425000
4.23431396,-66.65702000
4.27246094,-64.48745000
4.31060791,-61.87071000
4.34875488,-62.66613000
4.38690186,-71.20462000
4.42504883,-79.82544000
4.46319580,-84.18919000
4.50134277,-72.77329000
4.53948975,-67.94636000
4.57763672,-69.45932000
4.61578369,-72.50848000
4.65393066,-70.19389000
4.69207764,-77.40980000
4.73022461,-74.80437000
4.76837158,-71.92758000
4.80651855,-70.25191000
4.84466553,-78.24101000
4.88281250,-75.05678000
4.92095947,-68.15125000
4.95910645,-64.44186000
4.99725342,-66.99184000
5.03540039,-79.78797000
5.07354736,-78.67286000
5.11169434,-71.53554000
5.14984131,-67.57838000
5.18798828,-65.43338000
5.22613525,-68.19911000
5.26428223,-77.40966000
5.30242920,-69.02092000
5.34057617,-67.87663000
5.37872314,-70.82824000
5.41687012,-72.57321000
5.45501709,-67.14301000
5.49316406,-65.34627000
5.53131104,-63.87317000
5.56945801,-68.69469000
5.60760498,-71.03585000
