Frequency,Channel A
(MHz),(dBu)

0.00000000,-44.93636000
0.03814697,-51.98612000
0.07629395,-62.83272000
0.11444092,-69.91525000
0.15258789,-77.57427000
0.19073486,-65.48427000
0.22888184,-65.77985000
0.26702881,-69.05090000
0.30517578,-66.65125000
0.34332275,-63.86423000
0.38146973,-67.10880000
0.41961670,-76.28738000
0.45776367,-76.16065000
0.49591064,-69.64179000
0.53405762,-68.55057000
0.57220459,-75.05794000
0.61035156,-77.53252000
0.64849854,-74.99043000
0.68664551,-72.92659000
0.72479248,-71.84663000
0.76293945,-86.71927000
0.80108643,-78.07739000
0.83923340,-73.02470000
0.87738037,-70.40688000
0.91552734,-70.73323000
0.95367432,-71.23679000
0.99182129,-77.02683000
1.02996826,-82.12265000
1.06811523,-76.57043000
1.10626221,-68.44942000
1.14440918,-65.65057000
1.18255615,-66.96519000
1.22070313,-68.69815000
1.25885010,-67.60408000
1.29699707,-65.76658000
1.33514404,-70.11015000
1.37329102,-68.34443000
1.41143799,-63.19772000
1.44958496,-69.52687000
1.48773193,-74.60093000
1.52587891,-70.66853000
1.56402588,-65.78547000
1.60217285,-66.74918000
1.64031982,-68.72028000
1.67846680,-70.75421000
1.71661377,-73.09027000
1.75476074,-79.71373000
1.79290771,-75.91511000
1.83105469,-69.07121000
1.86920166,-65.49184000
1.90734863,-65.09258000
1.94549561,-68.51131000
1.98364258,-69.83924000
2.02178955,-64.72881000
2.05993652,-65.90390000
2.09808350,-70.55226000
2.13623047,-76.89447000
2.17437744,-79.81239000
2.21252441,-79.67802000
2.25067139,-71.99309000
2.28881836,-70.77196000
2.32696533,-77.78977000
2.36511230,-78.45389000
2.40325928,-78.36467000
2.44140625,-76.63396000
2.47955322,-71.12424000
2.51770020,-68.73612000
2.55584717,-76.28598000
2.59399414,-71.93597000
2.63214111,-69.21650000
2.67028809,-69.24993000
2.70843506,-69.34370000
2.74658203,-76.98322000
2.78472900,-80.69257000
2.82287598,-76.37064000
2.86102295,-74.98327000
2.89916992,-68.33130000
2.93731689,-65.31450000
2.97546387,-64.74033000
3.01361084,-63.85585000
3.05175781,-66.67952000
3.08990479,-74.08401000
3.12805176,-69.99973000
3.16619873,-67.26311000
3.20434570,-69.98091000
3.24249268,-81.89970000
3.28063965,-68.92613000
3.31878662,-69.23904000
3.35693359,-74.87221000
3.39508057,-77.42258000
3.43322754,-70.16793000
3.47137451,-72.10706000
3.50952148,-73.77091000
3.54766846,-75.42271000
3.58581543,-69.58435000
3.62396240,-67.52686000
3.66210938,-64.25422000
3.70025635,-65.03941000
3.73840332,-73.50981000
3.77655029,-73.39944000
3.81469727,-66.70544000
3.85284424,-65.44110000
3.89099121,-76.19254000
3.92913818,-72.82645000
3.96728516,-77.49933000
4.00543213,-70.65962000
4.04357910,-73.40746000
4.08172607,-78.63893000
4.11987305,-67.41644000
4.15802002,-66.62959000
4.19616699,-72.44157000
4.23431396,-73.24403000
4.27246094,-70.08417000
4.31060791,-72.14898000
4.34875488,-102.32610000
4.38690186,-71.18153000
4.42504883,-72.10320000
4.46319580,-66.00580000
4.50134277,-63.77032000
4.53948975,-69.60674000
4.57763672,-65.33297000
4.61578369,-66.77893000
4.65393066,-70.35124000
4.69207764,-70.91119000
4.73022461,-69.38350000
4.76837158,-75.69115000
4.80651855,-79.34284000
4.84466553,-67.35282000
4.88281250,-64.56508000
4.92095947,-70.02610000
4.95910645,-76.65176000
4.99725342,-73.14977000
5.03540039,-79.38270000
5.07354736,-83.94957000
5.11169434,-71.56107000
5.14984131,-63.86168000
5.18798828,-65.66520000
5.22613525,-73.68269000
5.26428223,-71.53371000
5.30242920,-71.99927000
5.34057617,-78.31784000
5.37872314,-72.75506000
5.41687012,-68.20337000
5.45501709,-68.51836000
5.49316406,-72.21450000
5.53131104,-74.81393000
5.56945801,-81.48881000
5.60760498,-78.87646000
