Frequency,Channel A
(MHz),(dBu)

0.00000000,-44.58975000
0.03814697,-53.89316000
0.07629395,-64.86457000
0.11444092,-69.65318000
0.15258789,-70.42245000
0.19073486,-72.28587000
0.22888184,-67.50480000
0.26702881,-65.76310000
0.30517578,-70.40820000
0.34332275,-69.05607000
0.38146973,-67.19743000
0.41961670,-68.03812000
0.45776367,-71.66292000
0.49591064,-71.24380000
0.53405762,-70.30779000
0.57220459,-69.89931000
0.61035156,-72.56242000
0.64849854,-82.62276000
0.68664551,-77.98669000
0.72479248,-74.31380000
0.76293945,-67.13956000
0.80108643,-66.68877000
0.83923340,-70.90022000
0.87738037,-74.18533000
0.91552734,-72.01515000
0.95367432,-71.04720000
0.99182129,-70.12296000
1.02996826,-70.46467000
1.06811523,-72.55197000
1.10626221,-75.25729000
1.14440918,-67.84324000
1.18255615,-66.51183000
1.22070313,-65.85303000
1.25885010,-65.32643000
1.29699707,-65.65942000
1.33514404,-68.44165000
1.37329102,-71.49018000
1.41143799,-69.13640000
1.44958496,-73.18650000
1.48773193,-68.92274000
1.52587891,-79.51141000
1.56402588,-71.22613000
1.60217285,-68.34649000
1.64031982,-64.49831000
1.67846680,-66.12326000
1.71661377,-68.00000000
1.75476074,-66.67239000
1.79290771,-67.08910000
1.83105469,-67.46634000
1.86920166,-68.54506000
1.90734863,-71.56007000
1.94549561,-71.65974000
1.98364258,-68.52213000
2.02178955,-68.56309000
2.05993652,-70.00915000
2.09808350,-74.52585000
2.13623047,-73.34315000
2.17437744,-70.15318000
2.21252441,-65.72894000
2.25067139,-63.01490000
2.28881836,-62.20024000
2.32696533,-64.93393000
2.36511230,-76.09331000
2.40325928,-84.11773000
2.44140625,-78.34519000
2.47955322,-72.80997000
2.51770020,-65.50153000
2.55584717,-65.60593000
2.59399414,-68.10709000
2.63214111,-67.98662000
2.67028809,-68.28454000
2.70843506,-69.16708000
2.74658203,-66.04119000
2.78472900,-68.52035000
2.82287598,-72.69357000
2.86102295,-76.43080000
2.89916992,-73.08389000
2.93731689,-65.87339000
2.97546387,-66.68381000
3.01361084,-72.24483000
3.05175781,-75.91930000
3.08990479,-70.55106000
3.12805176,-65.97501000
3.16619873,-65.20499000
3.20434570,-67.87490000
3.24249268,-69.54704000
3.28063965,-70.87543000
3.31878662,-66.91637000
3.35693359,-66.76057000
3.39508057,-69.01579000
3.43322754,-69.10277000
3.47137451,-66.61947000
3.50952148,-65.44807000
3.54766846,-67.60180000
3.58581543,-67.57749000
3.62396240,-71.62887000
3.66210938,-76.63918000
3.70025635,-71.20900000
3.73840332,-68.35944000
3.77655029,-71.48316000
3.81469727,-68.66698000
3.85284424,-65.04700000
3.89099121,-66.11581000
3.92913818,-70.95577000
3.96728516,-76.88039000
4.00543213,-86.50494000
4.04357910,-84.06789000
4.08172607,-78.31872000
4.11987305,-74.20298000
4.15802002,-76.84661000
4.19616699,-71.91942000
4.23431396,-70.62638000
4.27246094,-70.09280000
4.31060791,-67.03879000
4.34875488,-67.72462000
4.38690186,-67.04259000
4.42504883,-69.25177000
4.46319580,-78.80722000
4.50134277,-68.37315000
4.53948975,-68.93630000
4.57763672,-69.91026000
4.61578369,-83.15796000
4.65393066,-68.79996000
4.69207764,-65.84781000
4.73022461,-65.70278000
4.76837158,-65.76270000
4.80651855,-66.54348000
4.84466553,-71.58454000
4.88281250,-77.18591000
4.92095947,-71.05301000
4.95910645,-69.02452000
4.99725342,-72.84401000
5.03540039,-70.89724000
5.07354736,-68.82553000
5.11169434,-68.24323000
5.14984131,-66.38067000
5.18798828,-65.40740000
5.22613525,-66.99220000
5.26428223,-69.29986000
5.30242920,-73.63696000
5.34057617,-80.13354000
5.37872314,-82.06971000
5.41687012,-68.86170000
5.45501709,-64.46346000
5.49316406,-68.06177000
5.53131104,-74.84869000
5.56945801,-73.92207000
5.60760498,-77.65038000
