Frequency,Channel A
(MHz),(dBu)

0.00000000,-46.70120000
0.03814697,-53.85580000
0.07629395,-66.92912000
0.11444092,-64.97077000
0.15258789,-65.22410000
0.19073486,-68.39970000
0.22888184,-66.50247000
0.26702881,-70.07198000
0.30517578,-69.74805000
0.34332275,-70.16881000
0.38146973,-80.31274000
0.41961670,-79.16686000
0.45776367,-73.46861000
0.49591064,-70.59747000
0.53405762,-73.21207000
0.57220459,-69.53352000
0.61035156,-65.92538000
0.64849854,-68.39495000
0.68664551,-82.00044000
0.72479248,-68.86600000
0.76293945,-65.04119000
0.80108643,-64.84419000
0.83923340,-68.75565000
0.87738037,-81.13720000
0.91552734,-70.06417000
0.95367432,-70.86993000
0.99182129,-70.88300000
1.02996826,-70.27083000
1.06811523,-67.88515000
1.10626221,-69.57706000
1.14440918,-65.82502000
1.18255615,-67.71603000
1.22070313,-69.82790000
1.25885010,-73.10130000
1.29699707,-72.26851000
1.33514404,-69.40387000
1.37329102,-70.71796000
1.41143799,-67.07131000
1.44958496,-66.08145000
1.48773193,-67.59775000
1.52587891,-67.96178000
1.56402588,-72.25581000
1.60217285,-65.30249000
1.64031982,-63.91882000
1.67846680,-65.32719000
1.71661377,-64.63012000
1.75476074,-68.42853000
1.79290771,-71.26581000
1.83105469,-71.67471000
1.86920166,-72.82558000
1.90734863,-71.36827000
1.94549561,-77.55466000
1.98364258,-75.53055000
2.02178955,-75.72082000
2.05993652,-84.29229000
2.09808350,-72.50829000
2.13623047,-66.60447000
2.17437744,-68.11107000
2.21252441,-72.06422000
2.25067139,-77.29025000
2.28881836,-76.50120000
2.32696533,-75.58098000
2.36511230,-70.03836000
2.40325928,-71.40974000
2.44140625,-76.20660000
2.47955322,-66.72050000
2.51770020,-65.11295000
2.55584717,-67.14301000
2.59399414,-64.53860000
2.63214111,-67.93977000
2.67028809,-72.74981000
2.70843506,-68.82220000
2.74658203,-70.79794000
2.78472900,-71.22058000
2.82287598,-69.15843000
2.86102295,-69.13781000
2.89916992,-79.90661000
2.93731689,-83.93141000
2.97546387,-85.66605000
3.01361084,-77.84917000
3.05175781,-70.06036000
3.08990479,-70.83557000
3.12805176,-79.75820000
3.16619873,-68.86576000
3.20434570,-70.89136000
3.24249268,-68.68297000
3.28063965,-74.12309000
3.31878662,-78.44778000
3.35693359,-76.03601000
3.39508057,-74.68413000
3.43322754,-77.69897000
3.47137451,-68.70715000
3.50952148,-69.53452000
3.54766846,-81.69326000
3.58581543,-75.60101000
3.62396240,-67.10701000
3.66210938,-67.20422000
3.70025635,-66.01647000
3.73840332,-64.17641000
3.77655029,-67.29269000
3.81469727,-67.74081000
3.85284424,-63.39646000
3.89099121,-64.79510000
3.92913818,-62.75069000
3.96728516,-64.03977000
4.00543213,-74.71023000
4.04357910,-69.72922000
4.08172607,-68.76744000
4.11987305,-71.11588000
4.15802002,-92.43459000
4.19616699,-68.51286000
4.23431396,-64.45725000
4.27246094,-65.57124000
4.31060791,-63.78759000
4.34875488,-65.49586000
4.38690186,-70.65938000
4.42504883,-75.31586000
4.46319580,-72.10561000
4.50134277,-69.51987000
4.53948975,-69.55481000
4.57763672,-68.38210000
4.61578369,-67.81209000
4.65393066,-64.11880000
4.69207764,-62.78976000
4.73022461,-68.26409000
4.76837158,-69.53860000
4.80651855,-69.04639000
4.84466553,-79.08227000
4.88281250,-70.16290000
4.92095947,-72.61352000
4.95910645,-81.43443000
4.99725342,-76.67271000
5.03540039,-79.04710000
5.07354736,-68.26266000
5.11169434,-65.74258000
5.14984131,-66.70918000
5.18798828,-68.86906000
5.22613525,-62.57991000
5.26428223,-68.07077000
5.30242920,-70.47092000
5.34057617,-66.98556000
5.37872314,-70.40252000
5.41687012,-68.72848000
5.45501709,-70.86847000
5.49316406,-84.08820000
5.53131104,-69.26488000
5.56945801,-69.30670000
5.60760498,-76.63721000
