Frequency,Channel A
(MHz),(dBu)

0.00000000,-45.40170000
0.03814697,-53.06442000
0.07629395,-70.95415000
0.11444092,-72.68277000
0.15258789,-71.33521000
0.19073486,-68.80029000
0.22888184,-79.65862000
0.26702881,-73.61443000
0.30517578,-75.32296000
0.34332275,-77.23374000
0.38146973,-78.75387000
0.41961670,-72.90878000
0.45776367,-66.00465000
0.49591064,-70.27174000
0.53405762,-71.10969000
0.57220459,-71.40275000
0.61035156,-75.47387000
0.64849854,-85.12157000
0.68664551,-72.41688000
0.72479248,-67.04774000
0.76293945,-65.26205000
0.80108643,-69.57999000
0.83923340,-72.77132000
0.87738037,-72.70811000
0.91552734,-68.06820000
0.95367432,-67.17001000
0.99182129,-66.45485000
1.02996826,-69.08103000
1.06811523,-69.43474000
1.10626221,-67.65118000
1.14440918,-68.38495000
1.18255615,-74.30373000
1.22070313,-75.47121000
1.25885010,-71.31646000
1.29699707,-65.52013000
1.33514404,-63.97987000
1.37329102,-64.30280000
1.41143799,-68.87536000
1.44958496,-86.09314000
1.48773193,-69.96547000
1.52587891,-67.65270000
1.56402588,-73.46902000
1.60217285,-72.37728000
1.64031982,-67.77773000
1.67846680,-68.03912000
1.71661377,-65.86578000
1.75476074,-66.35773000
1.79290771,-66.52172000
1.83105469,-67.61343000
1.86920166,-77.86823000
1.90734863,-74.59599000
1.94549561,-66.60951000
1.98364258,-65.70403000
2.02178955,-71.40021000
2.05993652,-73.46678000
2.09808350,-69.17448000
2.13623047,-67.46181000
2.17437744,-69.53020000
2.21252441,-70.50111000
2.25067139,-70.75517000
2.28881836,-74.42279000
2.32696533,-72.73837000
2.36511230,-71.14593000
2.40325928,-69.01761000
2.44140625,-74.50916000
2.47955322,-68.99451000
2.51770020,-63.76560000
2.55584717,-61.86228000
2.59399414,-62.74891000
2.63214111,-69.40023000
2.67028809,-71.98645000
2.70843506,-67.84312000
2.74658203,-65.16570000
2.78472900,-65.28459000
2.82287598,-68.36882000
2.86102295,-80.62358000
2.89916992,-77.53290000
2.93731689,-71.59468000
2.97546387,-67.12617000
3.01361084,-65.58382000
3.05175781,-70.49266000
3.08990479,-72.64931000
3.12805176,-68.77818000
3.16619873,-70.93224000
3.20434570,-75.39415000
3.24249268,-68.25436000
3.28063965,-70.45541000
3.31878662,-83.99007000
3.35693359,-75.33901000
3.39508057,-66.12795000
3.43322754,-63.23094000
3.47137451,-66.19777000
3.50952148,-65.78017000
3.54766846,-67.55486000
3.58581543,-71.04327000
3.62396240,-65.77677000
3.66210938,-65.14490000
3.70025635,-67.78304000
3.73840332,-69.56397000
3.77655029,-81.23102000
3.81469727,-69.09438000
3.85284424,-65.86092000
3.89099121,-63.06251000
3.92913818,-65.74227000
3.96728516,-68.20895000
4.00543213,-72.18891000
4.04357910,-68.93922000
4.08172607,-71.00724000
4.11987305,-74.28429000
4.15802002,-79.78001000
4.19616699,-72.36591000
4.23431396,-67.69467000
4.27246094,-66.56496000
4.31060791,-67.08146000
4.34875488,-75.99078000
4.38690186,-74.60213000
4.42504883,-75.78532000
4.46319580,-81.60320000
4.50134277,-70.31042000
4.53948975,-71.07462000
4.57763672,-77.79052000
4.61578369,-67.83935000
4.65393066,-70.06233000
4.69207764,-73.45296000
4.73022461,-72.81891000
4.76837158,-74.62482000
4.80651855,-70.63918000
4.84466553,-70.96198000
4.88281250,-71.82752000
4.92095947,-72.52000000
4.95910645,-66.85798000
4.99725342,-68.20600000
5.03540039,-71.76707000
5.07354736,-77.75594000
5.11169434,-78.33586000
5.14984131,-81.65928000
5.18798828,-71.04992000
5.22613525,-72.15398000
5.26428223,-93.76054000
5.30242920,-84.02057000
5.34057617,-77.91965000
5.37872314,-74.43884000
5.41687012,-67.81874000
5.45501709,-67.08488000
5.49316406,-71.17196000
5.53131104,-75.90252000
5.56945801,-76.57870000
5.60760498,-69.73459000
