Frequency,Channel A
(MHz),(dBu)

0.00000000,-41.72227000
0.03814697,-48.71373000
0.07629395,-59.42024000
0.11444092,-68.16211000
0.15258789,-70.29934000
0.19073486,-62.01290000
0.22888184,-61.12464000
0.26702881,-62.38379000
0.30517578,-67.23315000
0.34332275,-83.22205000
0.38146973,-77.52298000
0.41961670,-69.80903000
0.45776367,-65.72881000
0.49591064,-69.66643000
0.53405762,-70.95780000
0.57220459,-77.95333000
0.61035156,-77.26876000
0.64849854,-69.28124000
0.68664551,-68.67177000
0.72479248,-71.10763000
0.76293945,-68.51018000
0.80108643,-84.38487000
0.83923340,-68.92394000
0.87738037,-70.16293000
0.91552734,-74.03157000
0.95367432,-68.26743000
0.99182129,-70.93523000
1.02996826,-67.71056000
1.06811523,-68.22868000
1.10626221,-89.50097000
1.14440918,-68.07877000
1.18255615,-69.01460000
1.22070313,-79.72171000
1.25885010,-78.21297000
1.29699707,-72.96840000
1.33514404,-66.67215000
1.37329102,-63.43705000
1.41143799,-63.35253000
1.44958496,-67.77183000
1.48773193,-72.69576000
1.52587891,-76.80663000
1.56402588,-95.57442000
1.60217285,-84.10620000
1.64031982,-83.28518000
1.67846680,-74.20588000
1.71661377,-68.27569000
1.75476074,-71.94133000
1.79290771,-77.81316000
1.83105469,-77.95808000
1.86920166,-79.28597000
1.90734863,-71.73575000
1.94549561,-67.55014000
1.98364258,-68.03230000
2.02178955,-70.72772000
2.05993652,-71.31152000
2.09808350,-72.30128000
2.13623047,-77.86800000
2.17437744,-75.79087000
2.21252441,-73.77040000
2.25067139,-81.38470000
2.28881836,-79.04375000
2.32696533,-70.42850000
2.36511230,-66.45884000
2.40325928,-69.01104000
2.44140625,-71.92849000
2.47955322,-67.69026000
2.51770020,-67.61924000
2.55584717,-66.12735000
2.59399414,-64.55397000
2.63214111,-68.06643000
2.67028809,-72.51447000
2.70843506,-84.91905000
2.74658203,-74.42290000
2.78472900,-72.69025000
2.82287598,-71.54275000
2.86102295,-69.77762000
2.89916992,-70.41204000
2.93731689,-72.99582000
2.97546387,-78.04716000
3.01361084,-72.88351000
3.05175781,-71.55259000
3.08990479,-78.54096000
3.12805176,-76.62672000
3.16619873,-74.86152000
3.20434570,-73.91407000
3.24249268,-65.89034000
3.28063965,-65.24474000
3.31878662,-75.77703000
3.35693359,-73.37595000
3.39508057,-67.11654000
3.43322754,-72.51382000
3.47137451,-77.03429000
3.50952148,-71.46729000
3.54766846,-69.16232000
3.58581543,-75.97948000
3.62396240,-64.48935000
3.66210938,-64.73264000
3.70025635,-65.85165000
3.73840332,-68.20055000
3.77655029,-70.71404000
3.81469727,-69.98247000
3.85284424,-80.35537000
3.89099121,-79.69757000
3.92913818,-73.95835000
3.96728516,-66.49644000
4.00543213,-63.41651000
4.04357910,-65.35661000
4.08172607,-67.58383000
4.11987305,-66.11324000
4.15802002,-67.03117000
4.19616699,-75.50974000
4.23431396,-72.67728000
4.27246094,-68.19658000
4.31060791,-67.41013000
4.34875488,-77.87260000
4.38690186,-70.95534000
4.42504883,-67.54305000
4.46319580,-70.22154000
4.50134277,-69.42113000
4.53948975,-71.16398000
4.57763672,-84.81485000
4.61578369,-72.71486000
4.65393066,-70.85958000
4.69207764,-71.17497000
4.73022461,-73.90727000
4.76837158,-62.95149000
4.80651855,-61.95925000
4.84466553,-66.53226000
4.88281250,-77.34649000
4.92095947,-78.39996000
4.95910645,-68.31020000
4.99725342,-66.43251000
5.03540039,-70.91008000
5.07354736,-67.96381000
5.11169434,-65.88281000
5.14984131,-72.09212000
5.18798828,-80.93039000
5.22613525,-72.67072000
5.26428223,-68.18702000
5.30242920,-64.60057000
5.34057617,-65.77073000
5.37872314,-73.88375000
5.41687012,-67.45671000
5.45501709,-65.53236000
5.49316406,-68.00040000
5.53131104,-73.63497000
5.56945801,-74.56293000
5.60760498,-71.04344000
