Frequency,Channel A
(MHz),(dBu)

0.00000000,-47.52895000
0.03814697,-55.35286000
0.07629395,-65.42171000
0.11444092,-65.71236000
0.15258789,-67.88877000
0.19073486,-66.52327000
0.22888184,-69.37152000
0.26702881,-69.76284000
0.30517578,-74.58742000
0.34332275,-66.59614000
0.38146973,-69.90113000
0.41961670,-92.03350000
0.45776367,-70.33056000
0.49591064,-63.92947000
0.53405762,-62.77023000
0.57220459,-64.63110000
0.61035156,-72.10501000
0.64849854,-74.58148000
0.68664551,-66.90704000
0.72479248,-69.54070000
0.76293945,-72.14833000
0.80108643,-67.65512000
0.83923340,-63.60242000
0.87738037,-62.90399000
0.91552734,-68.60751000
0.95367432,-89.51422000
0.99182129,-74.57660000
1.02996826,-68.93227000
1.06811523,-69.76950000
1.10626221,-75.76360000
1.14440918,-69.36527000
1.18255615,-80.52933000
1.22070313,-71.79303000
1.25885010,-71.30397000
1.29699707,-68.88445000
1.33514404,-72.86285000
1.37329102,-71.31062000
1.41143799,-68.54434000
1.44958496,-64.18831000
1.48773193,-63.52927000
1.52587891,-69.44594000
1.56402588,-86.75070000
1.60217285,-76.64783000
1.64031982,-79.02391000
1.67846680,-70.28039000
1.71661377,-67.61289000
1.75476074,-72.21703000
1.79290771,-65.91025000
1.83105469,-64.36988000
1.86920166,-65.73874000
1.90734863,-73.07891000
1.94549561,-78.48862000
1.98364258,-74.01331000
2.02178955,-71.49878000
2.05993652,-67.22076000
2.09808350,-67.04627000
2.13623047,-70.01022000
2.17437744,-76.45229000
2.21252441,-76.50443000
2.25067139,-69.58848000
2.28881836,-64.71727000
2.32696533,-64.90313000
2.36511230,-72.15466000
2.40325928,-73.86582000
2.44140625,-67.85480000
2.47955322,-66.90742000
2.51770020,-70.39160000
2.55584717,-74.46777000
2.59399414,-78.51640000
2.63214111,-75.19704000
2.67028809,-74.78067000
2.70843506,-67.97025000
2.74658203,-67.38791000
2.78472900,-69.01288000
2.82287598,-69.12252000
2.86102295,-71.79585000
2.89916992,-72.33804000
2.93731689,-74.13942000
2.97546387,-73.74730000
3.01361084,-71.95092000
3.05175781,-79.36887000
3.08990479,-68.49395000
3.12805176,-66.93393000
3.16619873,-72.62974000
3.20434570,-89.68758000
3.24249268,-88.12519000
3.28063965,-73.61539000
3.31878662,-68.17250000
3.35693359,-69.81799000
3.39508057,-75.25455000
3.43322754,-79.67629000
3.47137451,-70.91852000
3.50952148,-69.42395000
3.54766846,-68.80635000
3.58581543,-72.65645000
3.62396240,-75.98502000
3.66210938,-72.32978000
3.70025635,-66.84131000
3.73840332,-70.38468000
3.77655029,-92.56680000
3.81469727,-72.76273000
3.85284424,-64.98859000
3.89099121,-65.66376000
3.92913818,-70.00135000
3.96728516,-65.62955000
4.00543213,-65.29084000
4.04357910,-69.89139000
4.08172607,-70.39011000
4.11987305,-64.64284000
4.15802002,-67.83761000
4.19616699,-72.58033000
4.23431396,-72.07070000
4.27246094,-71.31236000
4.31060791,-73.83926000
4.34875488,-76.75026000
4.38690186,-69.90109000
4.42504883,-87.28969000
4.46319580,-69.12112000
4.50134277,-68.59765000
4.53948975,-72.93664000
4.57763672,-69.64171000
4.61578369,-64.98453000
4.65393066,-62.93872000
4.69207764,-62.55945000
4.73022461,-67.03358000
4.76837158,-81.10423000
4.80651855,-83.29762000
4.84466553,-77.44934000
4.88281250,-71.54176000
4.92095947,-71.53101000
4.95910645,-72.22800000
4.99725342,-70.75926000
5.03540039,-66.53883000
5.07354736,-63.62515000
5.11169434,-65.11126000
5.14984131,-67.53875000
5.18798828,-66.18559000
5.22613525,-68.04558000
5.26428223,-74.80032000
5.30242920,-70.12116000
5.34057617,-69.72092000
5.37872314,-73.02142000
5.41687012,-74.87028000
5.45501709,-81.39676000
5.49316406,-79.00886000
5.53131104,-84.78329000
5.56945801,-73.94069000
5.60760498,-69.86161000
