Frequency,Channel A
(MHz),(dBu)

0.00000000,-41.97141000
0.03814697,-49.54870000
0.07629395,-67.51672000
0.11444092,-80.80809000
0.15258789,-70.77365000
0.19073486,-67.98817000
0.22888184,-66.97316000
0.26702881,-66.91475000
0.30517578,-69.52274000
0.34332275,-69.24886000
0.38146973,-66.17480000
0.41961670,-68.86473000
0.45776367,-81.80378000
0.49591064,-72.11985000
0.53405762,-71.37420000
0.57220459,-73.46745000
0.61035156,-69.33371000
0.64849854,-68.65379000
0.68664551,-78.93150000
0.72479248,-83.01706000
0.76293945,-71.95095000
0.80108643,-77.78911000
0.83923340,-69.63498000
0.87738037,-68.29237000
0.91552734,-72.65726000
0.95367432,-73.95830000
0.99182129,-68.15033000
1.02996826,-68.56442000
1.06811523,-73.71276000
1.10626221,-63.39766000
1.14440918,-63.42459000
1.18255615,-68.56776000
1.22070313,-89.82304000
1.25885010,-78.68610000
1.29699707,-71.27470000
1.33514404,-67.03938000
1.37329102,-69.26360000
1.41143799,-69.19109000
1.44958496,-75.48099000
1.48773193,-81.56059000
1.52587891,-78.72745000
1.56402588,-74.15186000
1.60217285,-73.09221000
1.64031982,-75.20581000
1.67846680,-83.66124000
1.71661377,-73.10139000
1.75476074,-65.85925000
1.79290771,-65.03974000
1.83105469,-69.24743000
1.86920166,-77.58009000
1.90734863,-78.76508000
1.94549561,-74.62214000
1.98364258,-72.24409000
2.02178955,-70.50172000
2.05993652,-72.22558000
2.09808350,-79.74326000
2.13623047,-70.42958000
2.17437744,-77.87035000
2.21252441,-69.56270000
2.25067139,-69.20539000
2.28881836,-80.45067000
2.32696533,-67.34009000
2.36511230,-68.32594000
2.40325928,-67.41005000
2.44140625,-65.97738000
2.47955322,-70.84612000
2.51770020,-74.76724000
2.55584717,-69.86008000
2.59399414,-67.97623000
2.63214111,-76.11550000
2.67028809,-70.62097000
2.70843506,-70.75761000
2.74658203,-66.34447000
2.78472900,-62.73192000
2.82287598,-65.27744000
2.86102295,-67.59496000
2.89916992,-69.15327000
2.93731689,-66.46640000
2.97546387,-64.54110000
3.01361084,-65.71954000
3.05175781,-67.61548000
3.08990479,-71.49581000
3.12805176,-69.52228000
3.16619873,-72.47614000
3.20434570,-72.70588000
3.24249268,-66.49164000
3.28063965,-65.89986000
3.31878662,-68.01649000
3.35693359,-67.31660000
3.39508057,-70.16358000
3.43322754,-73.37660000
3.47137451,-70.83455000
3.50952148,-70.60664000
3.54766846,-68.30882000
3.58581543,-67.47350000
3.62396240,-77.24356000
3.66210938,-65.64594000
3.70025635,-64.26846000
3.73840332,-65.28447000
3.77655029,-66.88936000
3.81469727,-68.50665000
3.85284424,-68.11942000
3.89099121,-68.02236000
3.92913818,-71.32737000
3.96728516,-72.41029000
4.00543213,-70.11967000
4.04357910,-79.26385000
4.08172607,-72.00566000
4.11987305,-67.64327000
4.15802002,-67.16538000
4.19616699,-66.73407000
4.23431396,-62.15282000
4.27246094,-65.52416000
4.31060791,-71.02210000
4.34875488,-79.34663000
4.38690186,-72.77291000
4.42504883,-78.86005000
4.46319580,-71.70820000
4.50134277,-72.30727000
4.53948975,-78.78749000
4.57763672,-69.61750000
4.61578369,-66.10532000
4.65393066,-68.28468000
4.69207764,-67.03052000
4.73022461,-67.63995000
4.76837158,-71.69012000
4.80651855,-81.32953000
4.84466553,-78.75087000
4.88281250,-82.95250000
4.92095947,-72.64205000
4.95910645,-65.38733000
4.99725342,-66.14191000
5.03540039,-72.19070000
5.07354736,-78.00027000
5.11169434,-81.10989000
5.14984131,-74.68384000
5.18798828,-78.37784000
5.22613525,-72.09387000
5.26428223,-67.72736000
5.30242920,-68.81144000
5.34057617,-69.37615000
5.37872314,-74.46429000
5.41687012,-69.16739000
5.45501709,-65.18184000
5.49316406,-66.33174000
5.53131104,-74.95660000
5.56945801,-76.65823000
5.60760498,-68.48550000
