Frequency,Channel A
(MHz),(dBu)

0.00000000,-47.30337000
0.03814697,-55.65681000
0.07629395,-69.99979000
0.11444092,-64.45702000
0.15258789,-69.27211000
0.19073486,-83.06420000
0.22888184,-74.10707000
0.26702881,-65.77522000
0.30517578,-64.82365000
0.34332275,-73.15947000
0.38146973,-69.10017000
0.41961670,-68.60020000
0.45776367,-71.58598000
0.49591064,-72.52606000
0.53405762,-75.87984000
0.57220459,-78.14038000
0.61035156,-69.45081000
0.64849854,-66.91589000
0.68664551,-63.30032000
0.72479248,-62.76888000
0.76293945,-65.98437000
0.80108643,-76.43998000
0.83923340,-73.32291000
0.87738037,-75.44821000
0.91552734,-70.68273000
0.95367432,-77.24816000
0.99182129,-66.60204000
1.02996826,-67.01072000
1.06811523,-78.69844000
1.10626221,-73.15925000
1.14440918,-74.07813000
1.18255615,-70.50433000
1.22070313,-77.55582000
1.25885010,-75.48252000
1.29699707,-71.35442000
1.33514404,-73.18616000
1.37329102,-73.39130000
1.41143799,-77.21712000
1.44958496,-76.78680000
1.48773193,-70.40923000
1.52587891,-65.31560000
1.56402588,-63.83889000
1.60217285,-82.95765000
1.64031982,-65.63505000
1.67846680,-64.22052000
1.71661377,-61.67673000
1.75476074,-65.07063000
1.79290771,-71.28528000
1.83105469,-75.62230000
1.86920166,-85.07416000
1.90734863,-77.40175000
1.94549561,-74.13146000
1.98364258,-73.45993000
2.02178955,-71.59280000
2.05993652,-71.84676000
2.09808350,-72.00533000
2.13623047,-72.58165000
2.17437744,-72.20624000
2.21252441,-69.07671000
2.25067139,-64.70381000
2.28881836,-64.05517000
2.32696533,-65.32729000
2.36511230,-65.95135000
2.40325928,-66.56655000
2.44140625,-73.60833000
2.47955322,-71.15506000
2.51770020,-67.32967000
2.55584717,-67.88945000
2.59399414,-70.96041000
2.63214111,-74.91561000
2.67028809,-74.83133000
2.70843506,-72.49226000
2.74658203,-67.10615000
2.78472900,-67.56937000
2.82287598,-68.07040000
2.86102295,-67.57407000
2.89916992,-67.76651000
2.93731689,-66.10344000
2.97546387,-67.26342000
3.01361084,-75.17360000
3.05175781,-73.34039000
3.08990479,-68.78578000
3.12805176,-65.74747000
3.16619873,-64.65791000
3.20434570,-64.91657000
3.24249268,-66.17760000
3.28063965,-77.70259000
3.31878662,-75.10409000
3.35693359,-75.23460000
3.39508057,-74.63564000
3.43322754,-69.86014000
3.47137451,-72.93347000
3.50952148,-82.03992000
3.54766846,-71.02626000
3.58581543,-73.34781000
3.62396240,-85.66387000
3.66210938,-76.36872000
3.70025635,-82.13800000
3.73840332,-74.99774000
3.77655029,-65.74506000
3.81469727,-67.17302000
3.85284424,-78.45789000
3.89099121,-76.74880000
3.92913818,-80.79221000
3.96728516,-82.18567000
4.00543213,-82.14006000
4.04357910,-80.69747000
4.08172607,-77.27952000
4.11987305,-73.50140000
4.15802002,-65.46736000
4.19616699,-65.67329000
4.23431396,-77.05411000
4.27246094,-71.90817000
4.31060791,-68.33063000
4.34875488,-69.09404000
4.38690186,-73.09014000
4.42504883,-75.57884000
4.46319580,-70.17279000
4.50134277,-70.49017000
4.53948975,-70.06329000
4.57763672,-70.29328000
4.61578369,-73.19791000
4.65393066,-70.93907000
4.69207764,-68.40199000
4.73022461,-70.61673000
4.76837158,-79.58398000
4.80651855,-70.83022000
4.84466553,-74.39482000
4.88281250,-65.34212000
4.92095947,-69.21912000
4.95910645,-86.29205000
4.99725342,-81.67599000
5.03540039,-74.49362000
5.07354736,-68.73049000
5.11169434,-70.87022000
5.14984131,-79.35806000
5.18798828,-82.27065000
5.22613525,-76.61209000
5.26428223,-73.01688000
5.30242920,-67.53222000
5.34057617,-73.14137000
5.37872314,-85.86631000
5.41687012,-75.18241000
5.45501709,-70.39573000
5.49316406,-68.31302000
5.53131104,-65.94076000
5.56945801,-72.38997000
5.60760498,-74.57710000
