Frequency,Channel A
(MHz),(dBu)

0.00000000,-44.66161000
0.03814697,-52.43084000
0.07629395,-68.44096000
0.11444092,-82.00690000
0.15258789,-74.05407000
0.19073486,-72.39926000
0.22888184,-71.93546000
0.26702881,-71.79929000
0.30517578,-68.77380000
0.34332275,-67.67053000
0.38146973,-70.92638000
0.41961670,-69.17044000
0.45776367,-66.72216000
0.49591064,-82.97850000
0.53405762,-65.94840000
0.57220459,-68.32305000
0.61035156,-71.14886000
0.64849854,-65.06310000
0.68664551,-66.79313000
0.72479248,-64.10178000
0.76293945,-59.61064000
0.80108643,-60.67054000
0.83923340,-69.06197000
0.87738037,-79.13112000
0.91552734,-73.60574000
0.95367432,-69.67541000
0.99182129,-68.48309000
1.02996826,-69.61497000
1.06811523,-69.55428000
1.10626221,-65.00613000
1.14440918,-63.81653000
1.18255615,-66.50869000
1.22070313,-68.83807000
1.25885010,-69.40715000
1.29699707,-73.43547000
1.33514404,-71.15012000
1.37329102,-68.07580000
1.41143799,-65.63422000
1.44958496,-64.61072000
1.48773193,-65.69535000
1.52587891,-71.80305000
1.56402588,-72.27811000
1.60217285,-66.16208000
1.64031982,-68.69181000
1.67846680,-72.32590000
1.71661377,-73.85843000
1.75476074,-80.06880000
1.79290771,-78.91095000
1.83105469,-69.49107000
1.86920166,-67.03033000
1.90734863,-68.99271000
1.94549561,-77.26963000
1.98364258,-63.08923000
2.02178955,-62.62804000
2.05993652,-67.00436000
2.09808350,-68.72816000
2.13623047,-76.17823000
2.17437744,-69.45550000
2.21252441,-71.62486000
2.25067139,-77.62306000
2.28881836,-74.38008000
2.32696533,-69.29971000
2.36511230,-67.47874000
2.40325928,-67.96526000
2.44140625,-70.59228000
2.47955322,-72.60247000
2.51770020,-76.19247000
2.55584717,-75.13528000
2.59399414,-69.71653000
2.63214111,-65.46734000
2.67028809,-66.52584000
2.70843506,-72.23903000
2.74658203,-86.51622000
2.78472900,-73.16064000
2.82287598,-70.27351000
2.86102295,-66.64423000
2.89916992,-70.14650000
2.93731689,-72.98042000
2.97546387,-71.61034000
3.01361084,-70.42449000
3.05175781,-69.41196000
3.08990479,-82.12289000
3.12805176,-83.42942000
3.16619873,-78.49733000
3.20434570,-78.66146000
3.24249268,-77.29144000
3.28063965,-68.22938000
3.31878662,-65.89932000
3.35693359,-68.84238000
3.39508057,-75.62587000
3.43322754,-81.59338000
3.47137451,-73.95818000
3.50952148,-75.23612000
3.54766846,-71.15144000
3.58581543,-78.91904000
3.62396240,-69.86614000
3.66210938,-73.11912000
3.70025635,-70.49048000
3.73840332,-66.82211000
3.77655029,-70.21280000
3.81469727,-84.79306000
3.85284424,-73.36586000
3.89099121,-67.90729000
3.92913818,-63.59002000
3.96728516,-62.03447000
4.00543213,-61.98563000
4.04357910,-63.56362000
4.08172607,-68.69713000
4.11987305,-69.34867000
4.15802002,-67.30273000
4.19616699,-67.01310000
4.23431396,-67.80807000
4.27246094,-68.49097000
4.31060791,-65.67285000
4.34875488,-64.51395000
4.38690186,-69.26700000
4.42504883,-85.63673000
4.46319580,-74.52444000
4.50134277,-74.39580000
4.53948975,-76.19865000
4.57763672,-68.44150000
4.61578369,-69.85739000
4.65393066,-74.24629000
4.69207764,-69.89223000
4.73022461,-68.32446000
4.76837158,-70.35203000
4.80651855,-72.67653000
4.84466553,-72.25302000
4.88281250,-87.26372000
4.92095947,-66.52862000
4.95910645,-65.27749000
4.99725342,-71.13612000
5.03540039,-70.14770000
5.07354736,-70.00539000
5.11169434,-74.70103000
5.14984131,-78.57894000
5.18798828,-71.72894000
5.22613525,-69.54678000
5.26428223,-71.08583000
5.30242920,-72.20000000
5.34057617,-72.42072000
5.37872314,-71.25581000
5.41687012,-68.95595000
5.45501709,-67.19817000
5.49316406,-72.69041000
5.53131104,-78.32603000
5.56945801,-70.54431000
5.60760498,-66.58721000
