Frequency,Channel A
(MHz),(dBu)

0.00000000,-42.97534000
0.03814697,-50.02331000
0.07629395,-60.63858000
0.11444092,-67.03345000
0.15258789,-74.22288000
0.19073486,-68.06474000
0.22888184,-62.67179000
0.26702881,-62.60797000
0.30517578,-64.40232000
0.34332275,-69.25576000
0.38146973,-75.67996000
0.41961670,-74.90851000
0.45776367,-66.93164000
0.49591064,-62.96535000
0.53405762,-63.92632000
0.57220459,-71.32420000
0.61035156,-79.10580000
0.64849854,-77.90792000
0.68664551,-76.33212000
0.72479248,-71.07524000
0.76293945,-80.21098000
0.80108643,-74.41566000
0.83923340,-75.58954000
0.87738037,-74.03296000
0.91552734,-69.32718000
0.95367432,-68.59216000
0.99182129,-69.45105000
1.02996826,-68.14550000
1.06811523,-63.83497000
1.10626221,-64.69468000
1.14440918,-72.15311000
1.18255615,-68.79413000
1.22070313,-67.22974000
1.25885010,-65.63242000
1.29699707,-63.82253000
1.33514404,-66.75011000
1.37329102,-66.57950000
1.41143799,-64.53022000
1.44958496,-63.50469000
1.48773193,-64.57915000
1.52587891,-65.87126000
1.56402588,-69.11723000
1.60217285,-68.06479000
1.64031982,-64.42851000
1.67846680,-71.00478000
1.71661377,-66.72076000
1.75476074,-63.82516000
1.79290771,-67.03533000
1.83105469,-66.45464000
1.86920166,-71.57294000
1.90734863,-67.48773000
1.94549561,-66.28505000
1.98364258,-68.11284000
2.02178955,-66.11176000
2.05993652,-65.81583000
2.09808350,-68.90580000
2.13623047,-66.49316000
2.17437744,-66.99982000
2.21252441,-66.74573000
2.25067139,-67.76769000
2.28881836,-74.15655000
2.32696533,-70.87104000
2.36511230,-68.87917000
2.40325928,-70.08828000
2.44140625,-68.17407000
2.47955322,-67.37704000
2.51770020,-66.90749000
2.55584717,-65.23763000
2.59399414,-62.25282000
2.63214111,-63.59087000
2.67028809,-71.90374000
2.70843506,-84.11187000
2.74658203,-76.89110000
2.78472900,-69.73814000
2.82287598,-69.61938000
2.86102295,-67.36394000
2.89916992,-71.25306000
2.93731689,-69.11700000
2.97546387,-67.74760000
3.01361084,-74.16131000
3.05175781,-95.74023000
3.08990479,-73.32813000
3.12805176,-66.66741000
3.16619873,-72.49404000
3.20434570,-84.47604000
3.24249268,-75.87258000
3.28063965,-65.32903000
3.31878662,-66.03075000
3.35693359,-71.02242000
3.39508057,-73.29436000
3.43322754,-73.83116000
3.47137451,-79.50021000
3.50952148,-80.82922000
3.54766846,-71.16032000
3.58581543,-69.69978000
3.62396240,-71.89622000
3.66210938,-78.63084000
3.70025635,-69.66319000
3.73840332,-67.08931000
3.77655029,-68.30104000
3.81469727,-73.69702000
3.85284424,-76.24459000
3.89099121,-69.40275000
3.92913818,-73.30525000
3.96728516,-77.42947000
4.00543213,-73.94585000
4.04357910,-74.72169000
4.08172607,-75.93208000
4.11987305,-72.23482000
4.15802002,-66.30946000
4.19616699,-70.07205000
4.23431396,-77.80541000
4.27246094,-72.37892000
4.31060791,-70.96815000
4.34875488,-70.46325000
4.38690186,-73.03220000
4.42504883,-73.96626000
4.46319580,-72.15951000
4.50134277,-69.84882000
4.53948975,-68.45022000
4.57763672,-66.24086000
4.61578369,-68.32123000
4.65393066,-70.49323000
4.69207764,-67.51791000
4.73022461,-68.30231000
4.76837158,-74.99927000
4.80651855,-72.96947000
4.84466553,-74.49088000
4.88281250,-72.82894000
4.92095947,-73.05190000
4.95910645,-72.66325000
4.99725342,-72.76357000
5.03540039,-67.62067000
5.07354736,-65.22772000
5.11169434,-64.69115000
5.14984131,-63.31298000
5.18798828,-67.39316000
5.22613525,-111.11410000
5.26428223,-72.17937000
5.30242920,-70.07719000
5.34057617,-76.97973000
5.37872314,-73.15849000
5.41687012,-72.85739000
5.45501709,-81.99741000
5.49316406,-81.48006000
5.53131104,-69.96152000
5.56945801,-66.45417000
5.60760498,-69.93605000
