Frequency,Channel A
(MHz),(dBu)

0.00000000,-39.97688000
0.03814697,-47.62007000
0.07629395,-64.98729000
0.11444092,-69.82185000
0.15258789,-72.47203000
0.19073486,-73.25404000
0.22888184,-81.20676000
0.26702881,-65.77294000
0.30517578,-60.40768000
0.34332275,-60.75079000
0.38146973,-66.65538000
0.41961670,-75.91444000
0.45776367,-66.76027000
0.49591064,-63.14777000
0.53405762,-66.54602000
0.57220459,-77.06053000
0.61035156,-70.84194000
0.64849854,-74.02395000
0.68664551,-82.66206000
0.72479248,-75.43050000
0.76293945,-70.71173000
0.80108643,-70.52972000
0.83923340,-78.61836000
0.87738037,-76.42967000
0.91552734,-81.32645000
0.95367432,-74.85368000
0.99182129,-68.51813000
1.02996826,-73.33539000
1.06811523,-67.46295000
1.10626221,-68.57551000
1.14440918,-73.27193000
1.18255615,-68.65650000
1.22070313,-66.70322000
1.25885010,-67.48289000
1.29699707,-70.52338000
1.33514404,-71.54815000
1.37329102,-68.07382000
1.41143799,-68.65767000
1.44958496,-65.71948000
1.48773193,-66.81030000
1.52587891,-80.12475000
1.56402588,-73.72262000
1.60217285,-80.07262000
1.64031982,-69.55029000
1.67846680,-69.23923000
1.71661377,-69.88879000
1.75476074,-70.45969000
1.79290771,-78.02516000
1.83105469,-71.93938000
1.86920166,-67.82820000
1.90734863,-67.47343000
1.94549561,-67.51840000
1.98364258,-72.63803000
2.02178955,-76.36804000
2.05993652,-75.50673000
2.09808350,-71.45230000
2.13623047,-71.03926000
2.17437744,-67.84184000
2.21252441,-62.98157000
2.25067139,-63.50853000
2.28881836,-68.79543000
2.32696533,-70.20596000
2.36511230,-68.75306000
2.40325928,-73.75551000
2.44140625,-74.24815000
2.47955322,-73.63053000
2.51770020,-70.80817000
2.55584717,-73.01762000
2.59399414,-78.72379000
2.63214111,-78.24622000
2.67028809,-77.96328000
2.70843506,-72.06733000
2.74658203,-70.46497000
2.78472900,-88.31756000
2.82287598,-63.65876000
2.86102295,-60.89069000
2.89916992,-69.63977000
2.93731689,-68.61533000
2.97546387,-67.31680000
3.01361084,-74.11665000
3.05175781,-72.55515000
3.08990479,-72.27292000
3.12805176,-69.72329000
3.16619873,-70.32794000
3.20434570,-70.85831000
3.24249268,-66.35352000
3.28063965,-68.27231000
3.31878662,-70.26909000
3.35693359,-79.64523000
3.39508057,-74.11116000
3.43322754,-66.32907000
3.47137451,-66.17830000
3.50952148,-69.00213000
3.54766846,-76.58083000
3.58581543,-79.18900000
3.62396240,-72.12457000
3.66210938,-72.47807000
3.70025635,-73.65077000
3.73840332,-67.90507000
3.77655029,-65.74092000
3.81469727,-71.26603000
3.85284424,-69.93108000
3.89099121,-64.60321000
3.92913818,-63.81146000
3.96728516,-60.76402000
4.00543213,-60.27263000
4.04357910,-64.50912000
4.08172607,-65.70367000
4.11987305,-66.39059000
4.15802002,-68.23459000
4.19616699,-71.03164000
4.23431396,-77.18977000
4.27246094,-75.70825000
4.31060791,-68.80469000
4.34875488,-71.33118000
4.38690186,-69.22477000
4.42504883,-67.51501000
4.46319580,-66.13040000
4.50134277,-65.91517000
4.53948975,-69.97713000
4.57763672,-92.97446000
4.61578369,-73.72831000
4.65393066,-84.05411000
4.69207764,-70.84816000
4.73022461,-65.25910000
4.76837158,-64.76890000
4.80651855,-65.48249000
4.84466553,-66.45660000
4.88281250,-67.85119000
4.92095947,-70.56249000
4.95910645,-67.16968000
4.99725342,-63.82616000
5.03540039,-62.97602000
5.07354736,-67.88858000
5.11169434,-74.54507000
5.14984131,-65.10802000
5.18798828,-68.47476000
5.22613525,-72.61303000
5.26428223,-71.75872000
5.30242920,-77.72028000
5.34057617,-79.87975000
5.37872314,-71.04003000
5.41687012,-70.25302000
5.45501709,-73.89375000
5.49316406,-83.84888000
5.53131104,-83.16866000
5.56945801,-76.49600000
5.60760498,-70.63187000
