Frequency,Channel A
(MHz),(dBu)

0.00000000,-51.40982000
0.03814697,-58.75220000
0.07629395,-93.81020000
0.11444092,-65.21836000
0.15258789,-63.00625000
0.19073486,-65.11979000
0.22888184,-70.49677000
0.26702881,-75.19315000
0.30517578,-70.99364000
0.34332275,-69.52559000
0.38146973,-72.12666000
0.41961670,-72.16380000
0.45776367,-66.03622000
0.49591064,-71.39606000
0.53405762,-66.71800000
0.57220459,-65.14787000
0.61035156,-75.30757000
0.64849854,-67.66652000
0.68664551,-64.51395000
0.72479248,-69.71220000
0.76293945,-72.52758000
0.80108643,-70.23630000
0.83923340,-70.87656000
0.87738037,-63.37334000
0.91552734,-63.21160000
0.95367432,-69.49294000
0.99182129,-76.45955000
1.02996826,-68.96826000
1.06811523,-70.89505000
1.10626221,-65.43801000
1.14440918,-63.81289000
1.18255615,-65.87689000
1.22070313,-66.36197000
1.25885010,-69.03983000
1.29699707,-72.27814000
1.33514404,-74.05712000
1.37329102,-72.19250000
1.41143799,-68.46574000
1.44958496,-65.51578000
1.48773193,-67.10446000
1.52587891,-83.47920000
1.56402588,-64.29327000
1.60217285,-61.92161000
1.64031982,-68.33184000
1.67846680,-76.85012000
1.71661377,-72.38387000
1.75476074,-69.66522000
1.79290771,-67.57939000
1.83105469,-67.26502000
1.86920166,-66.60430000
1.90734863,-67.87434000
1.94549561,-70.60153000
1.98364258,-71.63223000
2.02178955,-83.23074000
2.05993652,-66.40269000
2.09808350,-65.72808000
2.13623047,-66.05846000
2.17437744,-69.09270000
2.21252441,-76.81160000
2.25067139,-73.50181000
2.28881836,-75.31001000
2.32696533,-74.65674000
2.36511230,-67.67918000
2.40325928,-67.34543000
2.44140625,-69.73733000
2.47955322,-69.89524000
2.51770020,-70.86098000
2.55584717,-78.24702000
2.59399414,-67.91724000
2.63214111,-62.90680000
2.67028809,-72.01353000
2.70843506,-73.35855000
2.74658203,-70.11357000
2.78472900,-70.91962000
2.82287598,-70.35931000
2.86102295,-67.89796000
2.89916992,-72.13149000
2.93731689,-72.28995000
2.97546387,-69.40118000
3.01361084,-66.52777000
3.05175781,-65.76536000
3.08990479,-75.75816000
3.12805176,-72.26405000
3.16619873,-83.96463000
3.20434570,-68.26050000
3.24249268,-64.48256000
3.28063965,-66.06713000
3.31878662,-72.15081000
3.35693359,-78.22439000
3.39508057,-69.79615000
3.43322754,-68.04213000
3.47137451,-73.03356000
3.50952148,-70.71629000
3.54766846,-71.82044000
3.58581543,-70.31365000
3.62396240,-66.97569000
3.66210938,-70.54082000
3.70025635,-78.07540000
3.73840332,-72.18934000
3.77655029,-77.22215000
3.81469727,-91.94185000
3.85284424,-85.94887000
3.89099121,-76.05117000
3.92913818,-70.87388000
3.96728516,-68.35847000
4.00543213,-66.86631000
4.04357910,-70.89160000
4.08172607,-68.40528000
4.11987305,-74.70045000
4.15802002,-72.59163000
4.19616699,-72.33810000
4.23431396,-66.63781000
4.27246094,-62.91043000
4.31060791,-65.97929000
4.34875488,-70.56090000
4.38690186,-67.21850000
4.42504883,-66.58138000
4.46319580,-69.96003000
4.50134277,-70.86402000
4.53948975,-76.16266000
4.57763672,-74.42554000
4.61578369,-77.30492000
4.65393066,-74.56446000
4.69207764,-68.50774000
4.73022461,-74.05582000
4.76837158,-79.70982000
4.80651855,-74.70351000
4.84466553,-71.91399000
4.88281250,-77.94549000
4.92095947,-69.37613000
4.95910645,-67.41654000
4.99725342,-70.70243000
5.03540039,-95.66970000
5.07354736,-69.94851000
5.11169434,-68.58440000
5.14984131,-78.15549000
5.18798828,-73.51733000
5.22613525,-74.54109000
5.26428223,-73.69807000
5.30242920,-70.78605000
5.34057617,-73.90280000
5.37872314,-69.05173000
5.41687012,-69.14235000
5.45501709,-70.54771000
5.49316406,-75.46790000
5.53131104,-80.54272000
5.56945801,-77.34245000
5.60760498,-74.22566000
