Frequency,Channel A
(MHz),(dBu)

0.00000000,-42.60815000
0.03814697,-49.32978000
0.07629395,-59.32068000
0.11444092,-66.27416000
0.15258789,-69.87441000
0.19073486,-72.21389000
0.22888184,-68.88322000
0.26702881,-63.60507000
0.30517578,-64.98966000
0.34332275,-72.73859000
0.38146973,-73.07601000
0.41961670,-72.57977000
0.45776367,-76.30549000
0.49591064,-81.08896000
0.53405762,-79.42797000
0.57220459,-80.16762000
0.61035156,-76.13980000
0.64849854,-71.49064000
0.68664551,-66.26967000
0.72479248,-65.24998000
0.76293945,-68.31291000
0.80108643,-68.69070000
0.83923340,-69.07990000
0.87738037,-75.34845000
0.91552734,-83.28719000
0.95367432,-74.68707000
0.99182129,-69.01463000
1.02996826,-75.28616000
1.06811523,-70.54715000
1.10626221,-63.78156000
1.14440918,-65.57391000
1.18255615,-79.63803000
1.22070313,-66.79279000
1.25885010,-69.92735000
1.29699707,-76.11619000
1.33514404,-78.36948000
1.37329102,-89.35669000
1.41143799,-79.44730000
1.44958496,-70.85542000
1.48773193,-69.47779000
1.52587891,-70.93547000
1.56402588,-73.91784000
1.60217285,-75.59609000
1.64031982,-73.47375000
1.67846680,-67.33352000
1.71661377,-69.26674000
1.75476074,-73.28910000
1.79290771,-68.87794000
1.83105469,-70.84064000
1.86920166,-71.37358000
1.90734863,-73.30576000
1.94549561,-77.57547000
1.98364258,-81.24956000
2.02178955,-79.99113000
2.05993652,-81.67092000
2.09808350,-76.97293000
2.13623047,-68.41449000
2.17437744,-69.57150000
2.21252441,-67.95586000
2.25067139,-69.69783000
2.28881836,-70.56382000
2.32696533,-70.07386000
2.36511230,-68.27576000
2.40325928,-68.69745000
2.44140625,-79.43394000
2.47955322,-73.09885000
2.51770020,-72.70369000
2.55584717,-70.93172000
2.59399414,-79.33183000
2.63214111,-71.85475000
2.67028809,-70.48270000
2.70843506,-74.99745000
2.74658203,-68.28152000
2.78472900,-69.86017000
2.82287598,-88.68639000
2.86102295,-70.69251000
2.89916992,-68.03868000
2.93731689,-66.38612000
2.97546387,-65.62646000
3.01361084,-73.11906000
3.05175781,-72.37878000
3.08990479,-72.01570000
3.12805176,-88.40249000
3.16619873,-69.62422000
3.20434570,-67.23708000
3.24249268,-70.14483000
3.28063965,-68.16514000
3.31878662,-62.84683000
3.35693359,-63.05099000
3.39508057,-66.89836000
3.43322754,-69.73298000
3.47137451,-77.89796000
3.50952148,-80.36853000
3.54766846,-77.09730000
3.58581543,-69.26272000
3.62396240,-69.38660000
3.66210938,-70.58900000
3.70025635,-75.80270000
3.73840332,-68.68939000
3.77655029,-65.99229000
3.81469727,-71.84340000
3.85284424,-66.46217000
3.89099121,-68.04337000
3.92913818,-75.46801000
3.96728516,-74.54515000
4.00543213,-85.44395000
4.04357910,-70.69808000
4.08172607,-69.74654000
4.11987305,-68.41896000
4.15802002,-70.55350000
4.19616699,-79.91115000
4.23431396,-67.45364000
4.27246094,-67.57185000
4.31060791,-70.27031000
4.34875488,-68.65557000
4.38690186,-66.69668000
4.42504883,-66.01550000
4.46319580,-64.11976000
4.50134277,-69.11127000
4.53948975,-67.59727000
4.57763672,-66.90234000
4.61578369,-76.68187000
4.65393066,-91.69080000
4.69207764,-79.24113000
4.73022461,-80.47992000
4.76837158,-71.25974000
4.80651855,-81.06592000
4.84466553,-68.23537000
4.88281250,-65.59280000
4.92095947,-71.03204000
4.95910645,-72.56712000
4.99725342,-74.02650000
5.03540039,-85.67068000
5.07354736,-75.93867000
5.11169434,-89.53569000
5.14984131,-73.57832000
5.18798828,-72.23608000
5.22613525,-70.91107000
5.26428223,-66.41794000
5.30242920,-67.25237000
5.34057617,-73.87860000
5.37872314,-72.63631000
5.41687012,-66.93231000
5.45501709,-73.91653000
5.49316406,-80.53296000
5.53131104,-74.24661000
5.56945801,-69.39119000
5.60760498,-67.65961000
