Frequency,Channel A
(MHz),(dBu)

0.00000000,-27.65753000
0.03051758,-28.12518000
0.06103516,-33.73278000
0.09155273,-44.79163000
0.12207031,-53.08153000
0.15258789,-53.78742000
0.18310547,-56.55283000
0.21362305,-58.02372000
0.24414063,-58.88720000
0.27465820,-58.62183000
0.30517578,-57.96617000
0.33569336,-57.54507000
0.36621094,-56.65416000
0.39672852,-54.68451000
0.42724609,-52.89541000
0.45776367,-52.43591000
0.48828125,-53.69760000
0.51879883,-56.79332000
0.54931641,-59.75990000
0.57983398,-58.07415000
0.61035156,-55.78603000
0.64086914,-54.81750000
0.67138672,-55.09182000
0.70190430,-56.36462000
0.73242188,-58.50635000
0.76293945,-62.51803000
0.79345703,-72.38091000
0.82397461,-70.23795000
0.85449219,-65.58832000
0.88500977,-63.39108000
0.91552734,-60.97950000
0.94604492,-59.78451000
0.97656250,-60.33663000
1.00708008,-62.04666000
1.03759766,-63.77254000
1.06811523,-64.49419000
1.09863281,-63.55350000
1.12915039,-62.39104000
1.15966797,-61.72361000
1.19018555,-61.17923000
1.22070313,-60.49282000
1.25122070,-59.75109000
1.28173828,-59.40353000
1.31225586,-59.77570000
1.34277344,-60.69833000
1.37329102,-61.60165000
1.40380859,-61.93989000
1.43432617,-61.67053000
1.46484375,-61.20414000
1.49536133,-60.74955000
1.52587891,-60.04491000
1.55639648,-58.96080000
1.58691406,-57.97991000
1.61743164,-57.74804000
1.64794922,-58.54623000
1.67846680,-60.12989000
1.70898438,-61.73164000
1.73950195,-62.59022000
1.77001953,-62.78435000
1.80053711,-62.78028000
1.83105469,-62.58372000
1.86157227,-62.03161000
1.89208984,-61.36914000
1.92260742,-61.05122000
1.95312500,-61.28793000
1.98364258,-61.88815000
2.01416016,-62.39500000
2.04467773,-62.63752000
2.07519531,-63.03708000
2.10571289,-63.86723000
2.13623047,-64.86949000
2.16674805,-65.46622000
2.19726563,-65.01199000
2.22778320,-64.14427000
2.25830078,-63.77045000
2.28881836,-63.85367000
2.31933594,-64.02830000
2.34985352,-64.19090000
2.38037109,-64.43327000
2.41088867,-64.67612000
2.44140625,-64.74145000
2.47192383,-64.64084000
2.50244141,-64.48088000
2.53295898,-64.31067000
2.56347656,-64.07564000
2.59399414,-63.59502000
2.62451172,-62.82950000
2.65502930,-62.13396000
2.68554688,-61.93075000
2.71606445,-62.26374000
2.74658203,-62.70898000
2.77709961,-62.79846000
2.80761719,-62.56269000
2.83813477,-62.30602000
2.86865234,-62.17199000
2.89916992,-62.16680000
2.92968750,-62.21823000
2.96020508,-62.05420000
2.99072266,-61.46421000
3.02124023,-60.74064000
3.05175781,-60.23594000
3.08227539,-59.91020000
3.11279297,-59.59647000
3.14331055,-59.45204000
3.17382813,-59.90437000
3.20434570,-61.00473000
3.23486328,-61.88331000
3.26538086,-61.53926000
3.29589844,-60.48123000
3.32641602,-59.55293000
3.35693359,-58.93973000
3.38745117,-58.55698000
3.41796875,-58.39412000
3.44848633,-58.51042000
3.47900391,-58.86902000
3.50952148,-59.24461000
3.54003906,-59.33067000
3.57055664,-59.01466000
3.60107422,-58.49152000
3.63159180,-58.03764000
3.66210938,-57.77546000
3.69262695,-57.68283000
3.72314453,-57.75579000
3.75366211,-58.06010000
3.78417969,-58.55937000
3.81469727,-58.96199000
3.84521484,-58.95576000
3.87573242,-58.62521000
3.90625000,-58.31064000
3.93676758,-58.26560000
3.96728516,-58.61827000
3.99780273,-59.39487000
4.02832031,-60.48077000
4.05883789,-61.53532000
4.08935547,-61.95256000
4.11987305,-61.36254000
4.15039063,-60.28606000
4.18090820,-59.55764000
4.21142578,-59.63638000
4.24194336,-60.55561000
4.27246094,-62.01607000
4.30297852,-63.51437000
4.33349609,-64.59933000
4.36401367,-65.07146000
4.39453125,-64.86660000
4.42504883,-64.20227000
4.45556641,-63.64378000
4.48608398,-63.65219000
