Frequency,Channel A
(MHz),(dBu)

0.00000000,-27.58310000
0.03051758,-28.11429000
0.06103516,-34.02033000
0.09155273,-46.92002000
0.12207031,-55.55968000
0.15258789,-55.01563000
0.18310547,-57.66232000
0.21362305,-57.26905000
0.24414063,-57.02040000
0.27465820,-57.06629000
0.30517578,-57.07133000
0.33569336,-57.21313000
0.36621094,-57.24810000
0.39672852,-57.11609000
0.42724609,-57.62380000
0.45776367,-58.98505000
0.48828125,-60.55020000
0.51879883,-61.35688000
0.54931641,-59.84681000
0.57983398,-57.36652000
0.61035156,-55.49496000
0.64086914,-54.12294000
0.67138672,-53.39869000
0.70190430,-53.87461000
0.73242188,-55.49769000
0.76293945,-56.69304000
0.79345703,-56.32785000
0.82397461,-56.24828000
0.85449219,-57.49545000
0.88500977,-59.73685000
0.91552734,-61.68764000
0.94604492,-62.26033000
0.97656250,-61.98119000
1.00708008,-61.66454000
1.03759766,-62.13612000
1.06811523,-64.14263000
1.09863281,-66.41141000
1.12915039,-65.03139000
1.15966797,-62.78149000
1.19018555,-61.03214000
1.22070313,-59.45129000
1.25122070,-58.34711000
1.28173828,-58.10358000
1.31225586,-58.77655000
1.34277344,-60.11100000
1.37329102,-61.49929000
1.40380859,-62.38425000
1.43432617,-62.81931000
1.46484375,-62.97433000
1.49536133,-62.97013000
1.52587891,-63.28266000
1.55639648,-64.63069000
1.58691406,-67.21976000
1.61743164,-68.52098000
1.64794922,-66.42852000
1.67846680,-64.14896000
1.70898438,-62.78093000
1.73950195,-62.44869000
1.77001953,-62.93775000
1.80053711,-63.51084000
1.83105469,-63.39819000
1.86157227,-62.86842000
1.89208984,-62.55447000
1.92260742,-62.45704000
1.95312500,-62.18106000
1.98364258,-61.60709000
2.01416016,-61.17042000
2.04467773,-61.45786000
2.07519531,-62.70348000
2.10571289,-64.47379000
2.13623047,-65.71155000
2.16674805,-65.75294000
2.19726563,-65.02902000
2.22778320,-64.22595000
2.25830078,-63.70782000
2.28881836,-63.60374000
2.31933594,-63.83342000
2.34985352,-64.10611000
2.38037109,-64.18731000
2.41088867,-64.14938000
2.44140625,-64.16478000
2.47192383,-64.21615000
2.50244141,-64.21259000
2.53295898,-64.25050000
2.56347656,-64.52020000
2.59399414,-64.91500000
2.62451172,-64.85741000
2.65502930,-63.94376000
2.68554688,-62.65987000
2.71606445,-61.79697000
2.74658203,-61.71316000
2.77709961,-62.22130000
2.80761719,-62.84614000
2.83813477,-63.32314000
2.86865234,-63.65699000
2.89916992,-63.78185000
2.92968750,-63.67977000
2.96020508,-63.47081000
2.99072266,-63.09130000
3.02124023,-62.35482000
3.05175781,-61.41503000
3.08227539,-60.80711000
3.11279297,-61.06673000
3.14331055,-62.37637000
3.17382813,-64.43195000
3.20434570,-66.27229000
3.23486328,-66.46082000
3.26538086,-65.05992000
3.29589844,-63.33203000
3.32641602,-61.92743000
3.35693359,-60.99377000
3.38745117,-60.48705000
3.41796875,-60.28912000
3.44848633,-60.26083000
3.47900391,-60.26442000
3.50952148,-60.18470000
3.54003906,-59.97498000
3.57055664,-59.65815000
3.60107422,-59.27368000
3.63159180,-58.89304000
3.66210938,-58.64404000
3.69262695,-58.61320000
3.72314453,-58.76286000
3.75366211,-58.97215000
3.78417969,-59.10178000
3.81469727,-59.05949000
3.84521484,-58.83332000
3.87573242,-58.50477000
3.90625000,-58.22720000
3.93676758,-58.09306000
3.96728516,-58.10361000
3.99780273,-58.26002000
4.02832031,-58.54307000
4.05883789,-58.82272000
4.08935547,-58.91579000
4.11987305,-58.70264000
4.15039063,-58.19973000
4.18090820,-57.62180000
4.21142578,-57.26301000
4.24194336,-57.25809000
4.27246094,-57.48306000
4.30297852,-57.69488000
4.33349609,-57.80078000
4.36401367,-57.85195000
4.39453125,-57.81573000
4.42504883,-57.63117000
4.45556641,-57.42525000
4.48608398,-57.46048000
